證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2492,華新科,1904200,648850,1255350,0,0,0,693000,15000,678000,264198,313000,167800,145200,220995,101997,118998,2197548
6890,來億-KY,2313154,3374377,-1061223,0,0,0,3109000,0,3109000,42108,34000,49567,-15567,78261,20586,57675,2089885
2543,皇昌,2811880,808796,2003084,0,0,0,0,1000,-1000,33654,15000,24000,-9000,65669,23015,42654,2035738
2349,錸德,4250000,2344027,1905973,0,0,0,0,0,0,2013,4000,1987,2013,0,0,0,1907986
2461,光群雷,2415138,613000,1802138,0,0,0,0,0,0,10693,12693,2000,10693,0,0,0,1812831
2548,華固,3317000,1717702,1599298,0,0,0,54000,0,54000,149661,52000,35339,16661,133000,0,133000,1802959
1710,東聯,6738877,5952000,786877,0,0,0,0,0,0,999619,43000,40271,2729,1112076,115186,996890,1786496
1722,台肥,3475020,1725000,1750020,0,0,0,0,8000,-8000,-15000,50000,65000,-15000,0,0,0,1727020
3023,信邦,2653519,1294330,1359189,0,0,0,229000,1000,228000,116937,104336,16000,88336,47707,19106,28601,1704126
6505,台塑化,4440401,2735695,1704706,0,0,0,32000,13385,18615,-93951,142101,266000,-123899,221146,191198,29948,1629370
2426,鼎元,4509246,3380921,1128325,0,0,0,0,0,0,497888,8000,10480,-2480,628459,128091,500368,1626213
2014,中鴻,2840962,1201130,1639832,0,0,0,0,0,0,-45000,83000,68000,15000,0,60000,-60000,1594832
4906,正文,6700509,4737000,1963509,0,0,0,0,0,0,-400821,12000,238000,-226000,74841,249662,-174821,1562688
1319,東陽,1590807,3366400,-1775593,0,0,0,3620000,16547,3603453,-287231,27100,32241,-5141,34152,316242,-282090,1540629
8454,富邦媒,341020,462800,-121780,0,0,0,1749000,5238,1743762,-101174,33734,135908,-102174,1000,0,1000,1520808
2597,潤弘,752349,1118920,-366571,0,0,0,1850000,1000,1849000,34527,62527,28000,34527,0,0,0,1516956
6155,鈞寶,4746152,3338199,1407953,0,0,0,0,0,0,89776,51000,2000,49000,89615,48839,40776,1497729
5534,長虹,1858035,649000,1209035,0,0,0,315000,0,315000,-26850,27000,53850,-26850,1000,1000,0,1497185
2887I,台新新光辛特,1602000,142000,1460000,0,0,0,0,0,0,0,0,0,0,0,0,0,1460000
3045,台灣大,3630318,2413453,1216865,0,0,0,336000,50881,285119,-46397,82000,102000,-20000,45603,72000,-26397,1455587
1444,力麗,2384040,938000,1446040,0,0,0,0,0,0,1975,17000,15025,1975,0,0,0,1448015
1904,正隆,5235324,3864144,1371180,0,0,0,0,2000,-2000,49706,273000,223294,49706,0,0,0,1418886
5871,中租-KY,5850737,13402469,-7551732,0,0,0,9040000,31664,9008336,-48170,29220,57000,-27780,20000,40390,-20390,1408434
2606,裕民,4033326,2905650,1127676,0,0,0,465000,108000,357000,-162183,76000,232000,-156000,131820,138003,-6183,1322493
2515,中工,2589510,1221000,1368510,0,0,0,0,3000,-3000,-53488,10000,54499,-44499,0,8989,-8989,1312022
1314,中石化,15448335,14071681,1376654,0,0,0,0,0,0,-103087,86000,189087,-103087,0,0,0,1273567
8105,凌巨,6823733,5541000,1282733,0,0,0,0,0,0,-14000,7000,21000,-14000,0,0,0,1268733
3048,益登,3692404,2319000,1373404,0,0,0,0,0,0,-112064,8000,12860,-4860,52353,159557,-107204,1261340
6116,彩晶,1205342,21200,1184142,0,0,0,0,0,0,62800,71000,8000,63000,0,200,-200,1246942
3305,昇貿,2727575,1407470,1320105,0,0,0,0,0,0,-121227,0,1000,-1000,134366,254593,-120227,1198878
4915,致伸,2091810,1158860,932950,0,0,0,10000,11594,-1594,261000,271000,12000,259000,3000,1000,2000,1192356
2633,台灣高鐵,5274000,4222149,1051851,0,0,0,203000,24000,179000,-46000,66000,65000,1000,2000,49000,-47000,1184851
8163,達方,1921058,608831,1312227,0,0,0,0,0,0,-182779,30400,25000,5400,24420,212599,-188179,1129448
2528,皇普,1566000,474700,1091300,0,0,0,0,2000,-2000,789,11789,11000,789,0,0,0,1090089
2484,希華,5500075,4351000,1149075,0,0,0,0,0,0,-69176,47000,116176,-69176,0,0,0,1079899
2027,大成鋼,14180548,3777221,10403327,0,0,0,0,8964000,-8964000,-424615,54126,123333,-69207,175780,531188,-355408,1014712
3189,景碩,3319113,991329,2327784,0,0,0,5095,522000,-516905,-807601,63997,427972,-363975,88809,532435,-443626,1003278
3014,聯陽,2045621,1065000,980621,0,0,0,0,10276,-10276,-4849,2185,4010,-1825,3000,6024,-3024,965496
5521,工信,2862000,1902000,960000,0,0,0,0,0,0,-2000,23000,25000,-2000,0,0,0,958000
6531,愛普*,2926295,1430508,1495787,0,0,0,4070,516254,-512184,-49878,2000,25000,-23000,47924,74802,-26878,933725
2316,楠梓電,4184711,3321742,862969,0,0,0,0,0,0,39375,6000,9000,-3000,106469,64094,42375,902344
2241,艾姆勒,1396140,506050,890090,0,0,0,0,0,0,1855,4046,2191,1855,0,0,0,891945
2489,瑞軒,7079010,6140989,938021,0,0,0,0,3000,-3000,-59407,54000,111000,-57000,65843,68250,-2407,875614
2838,聯邦銀,1430785,577044,853741,0,0,0,0,6000,-6000,-21915,76085,121000,-44915,83000,60000,23000,825826
9136,巨騰-DR,2448000,1664000,784000,0,0,0,0,0,0,-820,0,820,-820,0,0,0,783180
6177,達麗,1001930,252000,749930,0,0,0,0,0,0,-2000,17000,21000,-4000,2000,0,2000,747930
2404,漢唐,2926132,1298912,1627220,0,0,0,341000,1165000,-824000,-93735,76850,93316,-16466,92110,169379,-77269,709485
2493,揚博,5634000,4875489,758511,0,0,0,25000,0,25000,-86918,32000,70000,-38000,71208,120126,-48918,696593
6706,惠特,1570548,953070,617478,0,0,0,0,0,0,60532,4000,4656,-656,113763,52575,61188,678010
2375,凱美,745936,69020,676916,0,0,0,0,0,0,1066,5000,7000,-2000,97000,93934,3066,677982
1612,宏泰,1505445,865000,640445,0,0,0,0,22119,-22119,56223,36000,14000,22000,57478,23255,34223,674549
3016,嘉晶,2270775,1624200,646575,0,0,0,0,0,0,27388,6000,18000,-12000,69106,29718,39388,673963
6278,台表科,3754271,2504544,1249727,0,0,0,0,524000,-524000,-65100,34000,58000,-24000,60788,101888,-41100,660627
3596,智易,1405000,750763,654237,0,0,0,0,0,0,5476,3000,5000,-2000,14588,7112,7476,659713
8150,南茂,12869621,11159570,1710051,0,0,0,0,12000,-12000,-1057343,90000,792100,-702100,210976,566219,-355243,640708
1304,台聚,2548015,1628810,919205,0,0,0,0,0,0,-293264,58000,111216,-53216,26000,266048,-240048,625941
2305,全友,1507170,845000,662170,0,0,0,0,0,0,-38000,12000,50000,-38000,0,0,0,624170
8016,矽創,1486582,878010,608572,0,0,0,31000,6869,24131,-8570,4635,6806,-2171,5169,11568,-6399,624133
1310,台苯,2407309,1788049,619260,0,0,0,0,0,0,-17,49000,49017,-17,0,0,0,619243
6698,旭暉應材,1637022,1029200,607822,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,606822
1307,三芳,980000,382020,597980,0,0,0,0,24252,-24252,31373,21000,0,21000,12373,2000,10373,605101
2547,日勝生,1588906,962612,626294,0,0,0,0,7000,-7000,-18000,76000,94000,-18000,0,0,0,601294
9946,三發地產,795000,200000,595000,0,0,0,0,0,0,0,0,0,0,0,0,0,595000
6550,北極星藥業-KY,1069000,484010,584990,0,0,0,0,0,0,-2000,4000,6000,-2000,0,0,0,582990
2031,新光鋼,1062000,456350,605650,0,0,0,0,20902,-20902,-3000,5000,8000,-3000,0,0,0,581748
2520,冠德,1794396,1203000,591396,0,0,0,0,5000,-5000,-8383,31000,38000,-7000,428,1811,-1383,578013
2495,普安,2564615,1903000,661615,0,0,0,0,4000,-4000,-87559,14000,19471,-5471,15787,97875,-82088,570056
2034,允強,1040000,486000,554000,0,0,0,0,0,0,-4002,33000,38000,-5000,2001,1003,998,549998
4989,榮科,1878010,1331690,546320,0,0,0,0,0,0,1116,4000,3062,938,89940,89762,178,547436
1503,士電,7258373,6487804,770569,0,0,0,0,0,0,-232525,354998,573536,-218538,459424,473411,-13987,538044
4306,炎洲,1015000,482100,532900,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,525900
6214,精誠,1211402,675808,535594,0,0,0,0,3000,-3000,-10089,10213,13906,-3693,8396,14792,-6396,522505
3042,晶技,5970476,5234540,735936,0,0,0,24000,0,24000,-245510,131000,241296,-110296,132198,267412,-135214,514426
2363,矽統,3385233,2830003,555230,0,0,0,0,0,0,-60972,12220,19268,-7048,47692,101616,-53924,494258
1447,力鵬,1087000,607000,480000,0,0,0,0,0,0,11982,26000,14018,11982,0,0,0,491982
3051,力特,892000,401185,490815,0,0,0,0,0,0,-1366,2000,3366,-1366,0,0,0,489449
2206,三陽工業,823025,329000,494025,0,0,0,0,5301,-5301,-6000,18000,24000,-6000,0,0,0,482724
2010,春源,765650,288000,477650,0,0,0,0,0,0,-7000,10000,17000,-7000,0,0,0,470650
2915,潤泰全,1480365,1002865,477500,0,0,0,0,0,0,-8000,16000,27000,-11000,13000,10000,3000,469500
3504,揚明光,1054201,591000,463201,0,0,0,0,0,0,-1282,10000,11282,-1282,0,0,0,461919
4764,雙鍵,920944,457000,463944,0,0,0,0,0,0,-4807,1000,4000,-3000,28612,30419,-1807,459137
3005,神基,2581008,2079768,501240,0,0,0,1000,20916,-19916,-23076,10000,17395,-7395,31472,47153,-15681,458248
3703,欣陸,812000,352000,460000,0,0,0,0,1000,-1000,-10709,20291,31000,-10709,0,0,0,448291
6285,啟碁,4617838,4099364,518474,0,0,0,54000,3000,51000,-122378,102000,214212,-112212,91376,101542,-10166,447096
1513,中興電,12429902,11281970,1147932,0,0,0,0,10320,-10320,-690675,24000,80390,-56390,452016,1086301,-634285,446937
2439,美律,883000,381000,502000,0,0,0,0,6156,-6156,-51560,17000,29238,-12238,15502,54824,-39322,444284
2201,裕隆,1449738,962512,487226,0,0,0,0,11000,-11000,-43790,42000,84000,-42000,2407,4197,-1790,432436
1313,聯成,3110010,2627315,482695,0,0,0,0,0,0,-61904,33000,84404,-51404,0,10500,-10500,420791
5484,慧友,693000,275000,418000,0,0,0,0,0,0,0,0,0,0,0,0,0,418000
7788,松川精密,1438000,1070000,368000,0,0,0,0,0,0,44177,24959,397,24562,32501,12886,19615,412177
6409,旭隼,916422,515508,400914,0,0,0,0,1043,-1043,4474,81880,135000,-53120,61694,4100,57594,404345
2612,中航,791940,403000,388940,0,0,0,0,0,0,12020,5000,2000,3000,9020,0,9020,400960
6120,達運,2332000,1749421,582579,0,0,0,0,0,0,-185249,21000,33999,-12999,5466,177716,-172250,397330
2023,燁輝,819016,410000,409016,0,0,0,0,3000,-3000,-18000,77000,95000,-18000,0,0,0,388016
1597,直得,1161439,768120,393319,0,0,0,0,0,0,-5527,1000,3000,-2000,23954,27481,-3527,387792
2530,華建,716000,355000,361000,0,0,0,0,12000,-12000,27000,47000,0,47000,0,20000,-20000,376000
3694,海華,634000,235000,399000,0,0,0,0,0,0,-24611,3000,2684,316,5790,30717,-24927,374389
1409,新纖,4163050,2954000,1209050,0,0,0,0,8000,-8000,-826718,35000,128084,-93084,71000,804634,-733634,374332
3380,明泰,1755527,1339000,416527,0,0,0,0,1000,-1000,-41462,18000,44000,-26000,50205,65667,-15462,374065
3533,嘉澤,1210252,632708,577544,0,0,0,1000,174572,-173572,-33382,6000,31000,-25000,31674,40056,-8382,370590
2413,環科,608313,241000,367313,0,0,0,0,0,0,0,1000,1000,0,0,0,0,367313
2393,億光,1675457,1377240,298217,0,0,0,0,31797,-31797,85497,99000,12000,87000,5000,6503,-1503,351917
4960,誠美材,2238486,1888000,350486,0,0,0,0,0,0,-2338,10000,12338,-2338,0,0,0,348148
1808,潤隆,801053,453301,347752,0,0,0,0,0,0,0,0,0,0,0,0,0,347752
5243,乙盛-KY,1483450,1012000,471450,0,0,0,0,0,0,-124465,5000,5000,0,35660,160125,-124465,346985
2820,華票,948010,590000,358010,0,0,0,0,0,0,-13000,24000,37000,-13000,0,0,0,345010
1216,統一,4992458,4707432,285026,0,0,0,75000,33508,41492,18375,80000,131000,-51000,169810,100435,69375,344893
1789,神隆,446450,93050,353400,0,0,0,0,0,0,-10000,20000,30000,-10000,0,0,0,343400
8021,尖點,427239,48000,379239,0,0,0,0,0,0,-39009,5000,47009,-42009,5000,2000,3000,340230
9941,裕融,1709784,5247572,-3537788,0,0,0,3910000,20382,3889618,-14241,19198,33439,-14241,0,0,0,337589
6108,競國,532000,202023,329977,0,0,0,0,0,0,4991,19000,14009,4991,0,0,0,334968
2476,鉅祥,1235111,835000,400111,0,0,0,0,0,0,-72728,6000,8257,-2257,49395,119866,-70471,327383
2369,菱生,4001562,3774210,227352,0,0,0,0,0,0,84926,8000,28000,-20000,251368,146442,104926,312278
3665,貿聯-KY,1343616,1203078,140538,0,0,0,256000,68011,187989,-17208,11000,48200,-37200,60139,40147,19992,311319
2537,聯上發,686000,358347,327653,0,0,0,0,0,0,-28005,5000,33005,-28005,0,0,0,299648
6226,光鼎,806315,509000,297315,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,296315
2362,藍天,939234,630600,308634,0,0,0,0,0,0,-15069,17000,29069,-12069,0,3000,-3000,293565
6269,台郡,3379602,2778811,600791,0,0,0,0,1000,-1000,-312674,35000,67624,-32624,93170,373220,-280050,287117
1709,和益,579000,273000,306000,0,0,0,0,0,0,-19000,25000,44000,-19000,0,0,0,287000
2727,王品,457040,172130,284910,0,0,0,0,1242,-1242,3087,6568,8000,-1432,5028,509,4519,286755
2101,南港,639679,329000,310679,0,0,0,0,0,0,-24000,17000,28000,-11000,3000,16000,-13000,286679
1533,車王電,436000,143625,292375,0,0,0,0,0,0,-8000,2000,10000,-8000,0,0,0,284375
2301,光寶科,22171829,21521113,650716,0,0,0,83000,11381,71619,-440715,78000,112316,-34316,921927,1328326,-406399,281620
3704,合勤控,2507943,2222120,285823,0,0,0,0,0,0,-5935,11065,18000,-6935,1000,0,1000,279888
4142,國光生,492000,205919,286081,0,0,0,0,0,0,-6393,8000,14042,-6042,0,351,-351,279688
2069,運錩,394000,126000,268000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,275000
9914,美利達,667232,374029,293203,0,0,0,0,1000,-1000,-19193,10599,28031,-17432,4808,6569,-1761,273010
5522,遠雄,738418,471100,267318,0,0,0,0,1000,-1000,5000,43000,37000,6000,0,1000,-1000,271318
8473,山林水,1452811,1176000,276811,0,0,0,0,0,0,-7146,3000,10146,-7146,0,0,0,269665
1342,八貫,491283,219000,272283,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,269283
2636,台驊控股,365100,103000,262100,0,0,0,0,0,0,5365,9365,4000,5365,0,0,0,267465
1529,樂事綠能,501000,219667,281333,0,0,0,0,0,0,-15463,2000,17463,-15463,0,0,0,265870
2302,麗正,326344,86000,240344,0,0,0,0,0,0,24000,8000,1000,7000,17000,0,17000,264344
3356,奇偶,702788,430011,272777,0,0,0,0,0,0,-10269,0,10269,-10269,0,0,0,262508
1524,耿鼎,451230,194224,257006,0,0,0,0,0,0,-3000,4000,7000,-3000,0,0,0,254006
5607,遠雄港,407000,162000,245000,0,0,0,0,0,0,5000,10000,5000,5000,0,0,0,250000
6885,全福生技,499000,254000,245000,0,0,0,0,0,0,1889,13898,12009,1889,0,0,0,246889
6152,百一,647201,404000,243201,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,241201
3022,威強電,551020,258000,293020,0,0,0,0,0,0,-52989,12000,56629,-44629,0,8360,-8360,240031
8114,振樺電,665247,412000,253247,0,0,0,0,0,0,-13713,4010,10264,-6254,3294,10753,-7459,239534
4137,麗豐-KY,310540,83726,226814,0,0,0,0,0,0,12439,23440,11001,12439,0,0,0,239253
2851,中再保,632000,367000,265000,0,0,0,0,0,0,-30000,25000,55000,-30000,0,0,0,235000
1210,大成,1668139,6776166,-5108027,0,0,0,5390000,34000,5356000,-15000,54000,68000,-14000,0,1000,-1000,232973
6197,佳必琪,2542932,2202978,339954,0,0,0,0,0,0,-111644,23411,87980,-64569,53265,100340,-47075,228310
1104,環泥,372000,400000,-28000,0,0,0,0,1000,-1000,256966,274000,17034,256966,0,0,0,227966
6196,帆宣,1113066,868337,244729,0,0,0,19000,0,19000,-37145,5000,16000,-11000,16254,42399,-26145,226584
6206,飛捷,741344,524350,216994,0,0,0,0,7644,-7644,16865,8000,6000,2000,28976,14111,14865,226215
1440,南紡,3567928,3329000,238928,0,0,0,0,3000,-3000,-11669,151000,162669,-11669,0,0,0,224259
2442,新美齊,1180200,962000,218200,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,223200
6491,晶碩,261721,40021,221700,0,0,0,0,0,0,-4639,2000,4111,-2111,0,2528,-2528,217061
2360,致茂,1596443,1537637,58806,0,0,0,211792,52351,159441,-2438,6500,14000,-7500,30433,25371,5062,215809
6271,同欣電,978000,637000,341000,0,0,0,0,0,0,-125742,12000,57009,-45009,8057,88790,-80733,215258
2444,兆勁,440001,225000,215001,0,0,0,0,0,0,0,1000,1000,0,0,0,0,215001
2401,凌陽,2564648,1927000,637648,0,0,0,0,0,0,-424709,54000,285171,-231171,25000,218538,-193538,212939
3545,敦泰,614180,370200,243980,0,0,0,0,0,0,-36845,3000,5000,-2000,10321,45166,-34845,207135
4545,銘鈺,284000,78000,206000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,206000
1598,岱宇,305542,97000,208542,0,0,0,0,0,0,-3000,11000,14000,-3000,0,0,0,205542
1611,中電,2686000,2453000,233000,0,0,0,0,0,0,-32520,14000,46520,-32520,0,0,0,200480
1442,名軒,484000,288000,196000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,199000
2030,彰源,490290,284100,206190,0,0,0,0,0,0,-8000,4000,12000,-8000,0,0,0,198190
1316,上曜,791099,579000,212099,0,0,0,0,0,0,-15953,1000,16953,-15953,0,0,0,196146
6831,邁科,559186,617000,-57814,0,0,0,273000,30000,243000,10245,3000,56,2944,20841,13540,7301,195431
6789,采鈺,934345,715329,219016,0,0,0,1000,5000,-4000,-22213,5000,9000,-4000,103253,121466,-18213,192803
4916,事欣科,424123,168393,255730,0,0,0,0,0,0,-63721,0,2710,-2710,7000,68011,-61011,192009
2538,基泰,236411,48000,188411,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,190411
6189,豐藝,1166002,957000,209002,0,0,0,0,18660,-18660,-1005,21000,22005,-1005,0,0,0,189337
3583,辛耘,1015434,819002,196432,0,0,0,0,0,0,-7374,5019,3565,1454,59970,68798,-8828,189058
5515,建國,340550,145012,195538,0,0,0,0,4000,-4000,-4441,1000,0,1000,210,5651,-5441,187097
1907,永豐餘,1587423,1353000,234423,0,0,0,0,12916,-12916,-34782,50220,85002,-34782,0,0,0,186725
5519,隆大,297000,115000,182000,0,0,0,0,0,0,3940,11000,7060,3940,0,0,0,185940
1563,巧新,241279,96100,145179,0,0,0,0,0,0,37210,7000,7790,-790,42000,4000,38000,182389
6205,詮欣,463705,284220,179485,0,0,0,0,0,0,-225,13000,13225,-225,0,0,0,179260
6944,兆聯實業,397484,213450,184034,0,0,0,0,413,-413,-5826,8181,11168,-2987,13578,16417,-2839,177795
6112,邁達特,1235000,1162000,73000,0,0,0,0,0,0,104447,2090,7141,-5051,127330,17832,109498,177447
1312,國喬,8035030,7541000,494030,0,0,0,0,0,0,-317567,29435,68295,-38860,412686,691393,-278707,176463
9911,櫻花,301000,129000,172000,0,0,0,0,0,0,3000,9000,6000,3000,0,0,0,175000
1305,華夏,1395131,1104000,291131,0,0,0,0,0,0,-116628,83000,112705,-29705,1000,87923,-86923,174503
6164,華興,394000,220000,174000,0,0,0,0,0,0,0,0,0,0,0,0,0,174000
2029,盛餘,200000,30000,170000,0,0,0,0,0,0,-3000,5000,8000,-3000,0,0,0,167000
1609,大亞,5862318,5245970,616348,0,0,0,0,1000,-1000,-453217,65000,95000,-30000,69860,493077,-423217,162131
3443,創意,1147784,945101,202683,0,0,0,8032,65217,-57185,13438,90161,90614,-453,71401,57510,13891,158936
3031,佰鴻,428111,280000,148111,0,0,0,0,0,0,4124,15000,10876,4124,0,0,0,152235
2731,雄獅,733402,552000,181402,0,0,0,0,0,0,-30586,22000,4000,18000,3925,52511,-48586,150816
1727,中華化,1817054,1667010,150044,0,0,0,0,0,0,-2205,2000,4939,-2939,25092,24358,734,147839
1471,首利,335000,187000,148000,0,0,0,0,0,0,-2402,0,2402,-2402,0,0,0,145598
3605,宏致,634000,430375,203625,0,0,0,0,0,0,-58964,7000,8000,-1000,6000,63964,-57964,144661
3026,禾伸堂,404000,110007,293993,0,0,0,11000,1000,10000,-159547,59000,206000,-147000,34574,47121,-12547,144446
4956,光鋐,753000,610100,142900,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,141900
9939,宏全,584417,413000,171417,0,0,0,0,22024,-22024,-8240,9752,17000,-7248,1000,1992,-992,141153
3047,訊舟,704516,549000,155516,0,0,0,0,0,0,-14516,26000,40516,-14516,0,0,0,141000
3712,永崴投控,478020,342000,136020,0,0,0,0,0,0,4269,12000,9731,2269,5000,3000,2000,140289
2331,精英,1252044,992000,260044,0,0,0,0,11000,-11000,-109277,9000,43000,-34000,30000,105277,-75277,139767
2368,金像電,3215313,2909803,305510,0,0,0,41000,227029,-186029,20033,39000,41196,-2196,80559,58330,22229,139514
7827,漢康-KY創,704120,565000,139120,0,0,0,0,0,0,-852,0,852,-852,6000,6000,0,138268
6426,統新,446096,310537,135559,0,0,0,0,0,0,0,0,0,0,0,0,0,135559
1231,聯華食,258700,118150,140550,0,0,0,0,1000,-1000,-4037,13300,17337,-4037,0,0,0,135513
2399,映泰,2013905,1878000,135905,0,0,0,0,0,0,-1291,8000,9023,-1023,7000,7268,-268,134614
3716,中化控股,264001,124555,139446,0,0,0,0,0,0,-5000,7000,12000,-5000,0,0,0,134446
2614,東森,395330,260890,134440,0,0,0,0,0,0,0,0,0,0,0,0,0,134440
6136,富爾特,208000,96000,112000,0,0,0,0,0,0,21000,25000,4000,21000,0,0,0,133000
2455,全新,814320,261950,552370,0,0,0,25000,262000,-237000,-184410,36000,139996,-103996,72000,152414,-80414,130960
3535,晶彩科,183240,56500,126740,0,0,0,0,0,0,-1531,7000,8531,-1531,0,0,0,125209
2387,精元,323800,213000,110800,0,0,0,0,0,0,10000,14000,4000,10000,0,0,0,120800
8996,高力,1170332,1505427,-335095,0,0,0,374000,0,374000,77203,98186,19983,78203,0,1000,-1000,116108
3532,台勝科,129900,99867,30033,0,0,0,0,1000,-1000,82978,38859,32000,6859,79500,3381,76119,112011
3004,豐達科,322056,215870,106186,0,0,0,0,0,0,5128,0,535,-535,5664,1,5663,111314
