證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1216,統一,11931663,5930952,6000711,0,0,0,0,6488,-6488,-302683,38000,12000,26000,28000,356683,-328683,5691540
2885,元大金,13466120,10007485,3458635,0,0,0,2510000,187807,2322193,-278335,26146,10183,15963,211949,506247,-294298,5502493
2867,三商壽,9785000,4681000,5104000,0,0,0,0,0,0,118143,463000,191000,272000,0,153857,-153857,5222143
2330,台積電,15202301,11230070,3972231,0,0,0,2350600,1613626,736974,93181,331726,133810,197916,150569,255304,-104735,4802386
1301,台塑,12438967,8657149,3781818,0,0,0,0,4000,-4000,822651,900395,263207,637188,496937,311474,185463,4600469
1717,長興,11842696,7218170,4624526,0,0,0,22000,0,22000,-131638,98000,147880,-49880,262898,344656,-81758,4514888
8150,南茂,27995513,16254353,11741160,0,0,0,1000,8299000,-8298000,694200,534000,350000,184000,1051215,541015,510200,4137360
2454,聯發科,7722823,3962532,3760291,0,0,0,166100,156040,10060,-130008,136482,110100,26382,443399,599789,-156390,3640343
8039,台虹,7278457,3688200,3590257,0,0,0,0,0,0,24392,204000,301000,-97000,271238,149846,121392,3614649
2337,旺宏,30326636,27161159,3165477,0,0,0,0,64000,-64000,152722,686000,627000,59000,465410,371688,93722,3254199
2313,華通,9594372,7031173,2563199,0,0,0,382000,49537,332463,272088,445062,394692,50370,416864,195146,221718,3167750
2436,偉詮電,3730487,1052423,2678064,0,0,0,0,10000,-10000,354496,2000,61000,-59000,654844,241348,413496,3022560
2359,所羅門,3134888,314900,2819988,0,0,0,0,0,0,127558,7000,0,7000,326530,205972,120558,2947546
2393,億光,3539711,658000,2881711,0,0,0,0,12879,-12879,29393,39000,16000,23000,14393,8000,6393,2898225
3044,健鼎,7329123,5297611,2031512,0,0,0,597000,4087,592913,119112,136653,22012,114641,262862,258391,4471,2743537
2615,萬海,5702994,2974415,2728579,0,0,0,0,8121,-8121,-72570,65000,8000,57000,124127,253697,-129570,2647888
2881,富邦金,6042786,4971656,1071130,0,0,0,1402000,8786,1393214,82199,85000,20000,65000,56558,39359,17199,2546543
2451,創見,3975796,1627308,2348488,0,0,0,0,1000,-1000,32453,18632,13000,5632,72075,45254,26821,2379941
2049,上銀,6224870,3493902,2730968,0,0,0,500000,1185000,-685000,272750,146300,34509,111791,427316,266357,160959,2318718
3017,奇鋐,3863530,2003582,1859948,0,0,0,468000,132059,335941,40876,84748,73843,10905,628496,598525,29971,2236765
2801,彰銀,9464308,7152975,2311333,0,0,0,0,489000,-489000,380695,128000,4000,124000,272000,15305,256695,2203028
5521,工信,2790206,647000,2143206,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,2149206
2305,全友,3368679,1247972,2120707,0,0,0,0,0,0,6047,16000,11000,5000,6708,5661,1047,2126754
1709,和益,6429724,4354783,2074941,0,0,0,0,0,0,-25425,67037,93000,-25963,6098,5560,538,2049516
6213,聯茂,3024190,898450,2125740,0,0,0,4000,2000,2000,-87722,132019,176279,-44260,6732,50194,-43462,2040018
3037,欣興,5198465,2457075,2741390,0,0,0,19000,774242,-755242,4942,172000,196767,-24767,149732,120023,29709,1991090
2889,國票金,5149700,1324841,3824859,0,0,0,0,2006000,-2006000,91343,42000,0,42000,59000,9657,49343,1910202
1609,大亞,2664187,697222,1966965,0,0,0,0,0,0,-97817,17000,34000,-17000,5853,86670,-80817,1869148
2484,希華,8201830,6522275,1679555,0,0,0,0,0,0,25829,9042,1982,7060,43317,24548,18769,1705384
4566,時碩工業,2648035,947000,1701035,0,0,0,0,0,0,-358,0,1000,-1000,10077,9435,642,1700677
2890,永豐金,12278208,11308717,969491,0,0,0,2100000,541297,1558703,-834384,101000,20841,80159,62316,976859,-914543,1693810
2103,台橡,4584614,3000379,1584235,0,0,0,0,0,0,102115,35000,0,35000,133125,66010,67115,1686350
2312,金寶,5617566,4150865,1466701,0,0,0,1000,0,1000,96514,339000,242000,97000,245029,245515,-486,1564215
3048,益登,3647007,2158023,1488984,0,0,0,0,0,0,65622,13000,0,13000,78807,26185,52622,1554606
6443,元晶,2679099,1198200,1480899,0,0,0,0,0,0,73000,74000,1000,73000,0,0,0,1553899
3711,日月光投控,11691154,6929612,4761542,0,0,0,320000,3696456,-3376456,155578,122000,19250,102750,180729,127901,52828,1540664
2354,鴻準,6731828,5488491,1243337,0,0,0,0,8000,-8000,295765,386128,34000,352128,46800,103163,-56363,1531102
2308,台達電,8042174,6642089,1400085,0,0,0,326000,249436,76564,54114,107100,53000,54100,226056,226042,14,1530763
6108,競國,1875000,397669,1477331,0,0,0,0,0,0,21022,21022,0,21022,0,0,0,1498353
3714,富采,2363749,878879,1484870,0,0,0,0,0,0,-3372,26240,29000,-2760,2685,3297,-612,1481498
3605,宏致,4065038,2595039,1469999,0,0,0,0,0,0,-46794,30000,47000,-17000,194066,223860,-29794,1423205
2603,長榮,3627532,2277579,1349953,0,0,0,51000,2249,48751,-39443,42000,0,42000,187464,268907,-81443,1359261
1313,聯成,2341692,1009341,1332351,0,0,0,0,0,0,11907,17000,5000,12000,1401,1494,-93,1344258
6206,飛捷,2475658,1195301,1280357,0,0,0,0,1000,-1000,51467,4000,7000,-3000,97947,43480,54467,1330824
9921,巨大,7311958,5926666,1385292,0,0,0,0,0,0,-57181,14216,57011,-42795,6666,21052,-14386,1328111
5515,建國,1414243,202180,1212063,0,0,0,0,0,0,26721,31686,6000,25686,7708,6673,1035,1238784
1304,台聚,1570587,331049,1239538,0,0,0,0,0,0,-5917,11000,17000,-6000,134,51,83,1233621
2882,國泰金,9391107,9790917,-399810,0,0,0,1300000,88749,1211251,415873,284000,64000,220000,282871,86998,195873,1227314
3706,神達,3583855,2227561,1356294,0,0,0,2000,7000,-5000,-124980,54000,1000,53000,22000,199980,-177980,1226314
9939,宏全,1473687,308000,1165687,0,0,0,0,1000,-1000,21933,20495,2562,17933,6000,2000,4000,1186620
2465,麗臺,3848719,2690647,1158072,0,0,0,0,0,0,24466,29466,19000,10466,14000,0,14000,1182538
1305,華夏,1555631,392000,1163631,0,0,0,0,0,0,3991,4000,9,3991,0,0,0,1167622
3149,正達,2634690,1489000,1145690,0,0,0,0,0,0,583,0,0,0,14000,13417,583,1146273
6415,矽力*-KY,2055638,810100,1245538,0,0,0,3000,161000,-158000,47378,15000,4000,11000,58881,22503,36378,1134916
3515,華擎,1308813,284000,1024813,0,0,0,0,0,0,103951,33000,1000,32000,83753,11802,71951,1128764
6277,宏正,1343000,230000,1113000,0,0,0,0,0,0,14552,20000,3000,17000,10822,13270,-2448,1127552
6901,鑽石投資,1627000,506000,1121000,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,1126000
2492,華新科,6746701,5288904,1457797,0,0,0,0,2000,-2000,-343146,198868,570000,-371132,235034,207048,27986,1112651
2515,中工,2248080,1168000,1080080,0,0,0,0,0,0,-9453,11000,453,10547,0,20000,-20000,1070627
2851,中再保,1287290,265000,1022290,0,0,0,0,0,0,40653,8000,65000,-57000,140703,43050,97653,1062943
3019,亞光,1293061,310200,982861,0,0,0,0,0,0,69000,73000,1000,72000,3000,6000,-3000,1051861
2108,南帝,1266566,276243,990323,0,0,0,0,0,0,20846,6000,0,6000,15010,164,14846,1011169
3029,零壹,1246745,311000,935745,0,0,0,0,2000,-2000,22482,19482,0,19482,3000,0,3000,956227
2323,中環,2862651,1942000,920651,0,0,0,0,0,0,33358,11000,2000,9000,26000,1642,24358,954009
3042,晶技,5380244,4701614,678630,0,0,0,0,0,0,272190,204000,96000,108000,417363,253173,164190,950820
7788,松川精密,1478885,566932,911953,0,0,0,0,0,0,29992,1000,6036,-5036,54310,19282,35028,941945
9933,中鼎,2091203,1089266,1001937,0,0,0,0,5600,-5600,-94000,8000,102000,-94000,0,0,0,902337
3450,聯鈞,1217000,372000,845000,0,0,0,0,0,0,25462,68000,66000,2000,56462,33000,23462,870462
3209,全科,1631000,782000,849000,0,0,0,0,0,0,20495,13000,0,13000,10713,3218,7495,869495
6196,帆宣,1037676,202780,834896,0,0,0,0,1000,-1000,25433,2000,6100,-4100,50654,21121,29533,859329
6153,嘉聯益,1529000,919000,610000,0,0,0,0,0,0,244072,257000,13000,244000,4000,3928,72,854072
9907,統一實,1400790,535000,865790,0,0,0,0,25769,-25769,14000,14000,0,14000,0,0,0,854021
8131,福懋科,1960643,1114000,846643,0,0,0,0,0,0,-6336,4000,6000,-2000,22323,26659,-4336,840307
2371,大同,2102252,1307000,795252,0,0,0,0,10000,-10000,31287,19000,32000,-13000,55000,10713,44287,816539
1810,和成,3590605,2775100,815505,0,0,0,0,17054,-17054,11635,12000,0,12000,5457,5822,-365,810086
2328,廣宇,1544200,668100,876100,0,0,0,0,0,0,-76474,5000,80000,-75000,6990,8464,-1474,799626
3702,大聯大,4366691,4094000,272691,0,0,0,596000,17000,579000,-121518,46000,34013,11987,89822,223327,-133505,730173
3094,聯傑,1586405,864000,722405,0,0,0,0,0,0,1777,3000,1223,1777,0,0,0,724182
5871,中租-KY,2024550,2076400,-51850,0,0,0,774520,7942,766578,7567,20000,897,19103,9000,20536,-11536,722295
3035,智原,1694724,996250,698474,0,0,0,0,0,0,20928,49000,20000,29000,16504,24576,-8072,719402
5880,合庫金,7262474,11803900,-4541426,0,0,0,5000000,1969,4998031,236895,101000,38498,62502,209000,34607,174393,693500
6215,和椿,1200088,530000,670088,0,0,0,0,0,0,22368,2000,0,2000,25998,5630,20368,692456
5607,遠雄港,816090,153004,663086,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,685086
1326,台化,9411285,8882623,528662,0,0,0,0,0,0,143878,158000,36000,122000,431877,409999,21878,672540
1808,潤隆,726750,96000,630750,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,654750
1904,正隆,2332540,1695000,637540,0,0,0,0,0,0,15590,75000,60000,15000,15590,15000,590,653130
2547,日勝生,1459000,829000,630000,0,0,0,0,13039,-13039,25764,27000,1236,25764,0,0,0,642725
3005,神基,1554814,876000,678814,0,0,0,0,16081,-16081,-50301,7000,15000,-8000,3589,45890,-42301,612432
2385,群光,3558723,1064766,2493957,0,0,0,63000,1914473,-1851473,-32667,9138,1693,7445,14000,54112,-40112,609817
4906,正文,1539500,998000,541500,0,0,0,0,0,0,57473,5000,2000,3000,55556,1083,54473,598973
3356,奇偶,706000,111000,595000,0,0,0,0,0,0,748,4748,4000,748,0,0,0,595748
3006,晶豪科,1282116,692890,589226,0,0,0,0,0,0,5265,34953,55000,-20047,45628,20316,25312,594491
3059,華晶科,827350,239000,588350,0,0,0,0,0,0,-1696,1000,0,1000,2304,5000,-2696,586654
3052,夆典,635000,55000,580000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,581000
2520,冠德,802871,278000,524871,0,0,0,0,0,0,42000,47000,2000,45000,5000,8000,-3000,566871
8110,華東,2047112,1485000,562112,0,0,0,0,0,0,-5464,7000,0,7000,4119,16583,-12464,556648
4736,泰博,693489,135880,557609,0,0,0,0,0,0,-1000,10000,11000,-1000,0,0,0,556609
2417,圓剛,781789,238586,543203,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,542203
8033,雷虎,2764402,2420600,343802,0,0,0,0,0,0,194850,218925,24075,194850,0,0,0,538652
1309,台達化,953001,425220,527781,0,0,0,0,0,0,2397,5000,0,5000,2150,4753,-2603,530178
2480,敦陽科,551735,34000,517735,0,0,0,0,1000,-1000,10388,2314,0,2314,8074,0,8074,527123
2483,百容,812574,292916,519658,0,0,0,0,0,0,4997,7997,3000,4997,0,0,0,524655
2364,倫飛,590238,67000,523238,0,0,0,0,0,0,0,0,0,0,0,0,0,523238
3550,聯穎,1544499,1050050,494449,0,0,0,0,0,0,10700,12000,1300,10700,0,0,0,505149
1319,東陽,1422010,860962,561048,0,0,0,0,44000,-44000,-17800,9000,44000,-35000,17200,0,17200,499248
3135,凌航,660669,176000,484669,0,0,0,0,0,0,13517,7000,0,7000,6649,132,6517,498186
1802,台玻,5695547,5171100,524447,0,0,0,0,0,0,-28544,201000,202000,-1000,114327,141871,-27544,495903
3023,信邦,831001,275479,555522,0,0,0,0,32000,-32000,-31856,3000,15000,-12000,361,20217,-19856,491666
3708,上緯投控,657227,169000,488227,0,0,0,0,1000,-1000,-7801,3000,9000,-6000,0,1801,-1801,479426
2316,楠梓電,1361923,921818,440105,0,0,0,0,0,0,33699,3000,0,3000,49444,18745,30699,473804
2455,全新,1143010,726103,416907,0,0,0,0,21000,-21000,76909,80000,30000,50000,37351,10442,26909,472816
1409,新纖,4385990,4467227,-81237,0,0,0,0,0,0,540888,415000,2000,413000,129529,1641,127888,459651
1711,永光,2006037,1632094,373943,0,0,0,0,0,0,83428,13000,0,13000,77440,7012,70428,457371
2360,致茂,2273403,2002430,270973,0,0,0,245000,24980,220020,-44138,20300,37100,-16800,85462,112800,-27338,446855
6168,宏齊,678732,237000,441732,0,0,0,0,0,0,2691,2000,0,2000,1000,309,691,444423
6477,安集,651027,222043,428984,0,0,0,0,0,0,4240,5000,760,4240,0,0,0,433224
4967,十銓,1189006,730000,459006,0,0,0,0,0,0,-27804,9000,0,9000,9227,46031,-36804,431202
4976,佳凌,1289851,860000,429851,0,0,0,0,0,0,0,4000,4000,0,0,0,0,429851
2369,菱生,1798871,1382000,416871,0,0,0,0,0,0,3579,11000,3000,8000,2632,7053,-4421,420450
4919,新唐,1463611,1146280,317331,0,0,0,0,12000,-12000,113084,32186,0,32186,117104,36206,80898,418415
2536,宏普,1469597,1051000,418597,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,415597
7795,長廣,648266,396300,251966,0,0,0,0,0,0,139483,250483,109000,141483,0,2000,-2000,391449
2375,凱美,2746000,2415000,331000,0,0,0,0,0,0,54391,7173,732,6441,193664,145714,47950,385391
1503,士電,902784,568691,334093,0,0,0,0,1000,-1000,41720,30000,4000,26000,47306,31586,15720,374813
3661,世芯-KY,1461167,833598,627569,0,0,0,0,281014,-281014,19254,3610,1800,1810,65068,47624,17444,365809
8016,矽創,680818,304006,376812,0,0,0,0,1000,-1000,-11803,2321,26626,-24305,20272,7770,12502,364009
2421,建準,896789,546701,350088,0,0,0,0,0,0,5038,2000,0,2000,55004,51966,3038,355126
6197,佳必琪,561969,282380,279589,0,0,0,0,0,0,45538,17375,16239,1136,74505,30103,44402,325127
4958,臻鼎-KY,15200097,15056788,143309,0,0,0,511000,23429,487571,-307994,600000,745000,-145000,547938,710932,-162994,322886
2340,台亞,919000,633086,285914,0,0,0,0,0,0,34885,41000,4000,37000,2756,4871,-2115,320799
3046,建碁,475211,160010,315201,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,318201
2069,運錩,347339,32442,314897,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,315897
7769,鴻勁,593875,459047,134828,0,0,0,145000,2010,142990,22568,22350,1300,21050,28012,26494,1518,300386
2457,飛宏,515903,222059,293844,0,0,0,0,0,0,2592,5000,4000,1000,4000,2408,1592,296436
6112,邁達特,344845,53000,291845,0,0,0,0,0,0,3987,2000,0,2000,1987,0,1987,295832
3051,力特,332000,59244,272756,0,0,0,0,0,0,10999,11000,1,10999,0,0,0,283755
2006,東和鋼鐵,1794423,1645100,149323,0,0,0,155000,6116,148884,-20443,22000,40000,-18000,2310,4753,-2443,277764
3003,健和興,494000,252000,242000,0,0,0,0,0,0,33938,20000,4415,15585,18781,428,18353,275938
2342,茂矽,1481185,1214142,267043,0,0,0,0,0,0,2602,5000,4457,543,4185,2126,2059,269645
3013,晟銘電,615040,365759,249281,0,0,0,0,0,0,18142,19000,0,19000,6010,6868,-858,267423
8163,達方,463170,200121,263049,0,0,0,0,0,0,2079,3000,2000,1000,1422,343,1079,265128
2365,昆盈,576120,320000,256120,0,0,0,0,0,0,8800,9000,0,9000,0,200,-200,264920
2355,敬鵬,1059001,759889,299112,0,0,0,0,0,0,-38039,10000,49000,-39000,13288,12327,961,261073
2303,聯電,63481048,61566070,1914978,0,0,0,668000,9496942,-8828942,7173290,4589000,1405775,3183225,4844611,854546,3990065,259326
3034,聯詠,2765533,2412908,352625,0,0,0,19000,57237,-38237,-57171,8337,13013,-4676,35676,88171,-52495,257217
4590,富田-創,364000,113000,251000,0,0,0,0,0,0,2193,0,1000,-1000,13300,10107,3193,253193
2511,太子,795220,568000,227220,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,251220
1907,永豐餘,812541,603000,209541,0,0,0,0,13584,-13584,55000,59000,4000,55000,0,0,0,250957
910322,康師傅-DR,249000,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,249000
2349,錸德,445100,199102,245998,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,247998
1727,中華化,800081,571248,228833,0,0,0,0,0,0,15038,9000,0,9000,28337,22299,6038,243871
4555,氣立,345003,102130,242873,0,0,0,0,0,0,-321,5000,5321,-321,0,0,0,242552
1308,亞聚,715997,495887,220110,0,0,0,0,0,0,21526,24000,1000,23000,0,1474,-1474,241636
2420,新巨,261139,21003,240136,0,0,0,0,0,0,0,2000,2000,0,0,0,0,240136
6189,豐藝,262250,24000,238250,0,0,0,0,3000,-3000,1658,3000,3000,0,1679,21,1658,236908
4142,國光生,361000,134000,227000,0,0,0,0,0,0,7665,11000,3335,7665,0,0,0,234665
8261,富鼎,2664350,2503662,160688,0,0,0,0,5000,-5000,74534,6000,0,6000,242281,173747,68534,230222
1416,廣豐,289243,61365,227878,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,226878
2338,光罩,569000,346000,223000,0,0,0,0,0,0,-5835,9000,12230,-3230,1381,3986,-2605,217165
4927,泰鼎-KY,768100,554000,214100,0,0,0,0,0,0,1618,4000,2382,1618,0,0,0,215718
6937,天虹,349914,132024,217890,0,0,0,0,20000,-20000,14756,0,0,0,38876,24120,14756,212646
3652,精聯,817000,614000,203000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,209000
4956,光鋐,305069,104000,201069,0,0,0,0,0,0,0,0,0,0,0,0,0,201069
6589,台康生技,352200,161600,190600,0,0,0,0,0,0,4000,6000,2000,4000,0,0,0,194600
5283,禾聯碩,200120,7080,193040,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,194040
3305,昇貿,778160,531000,247160,0,0,0,0,0,0,-59104,1000,17000,-16000,38764,81868,-43104,188056
2597,潤弘,357541,85000,272541,0,0,0,0,1840,-1840,-82764,2000,87000,-85000,2236,0,2236,187937
6753,龍德造船,414000,204000,210000,0,0,0,0,0,0,-24437,1000,0,1000,20384,45821,-25437,185563
2611,志信,257000,61000,196000,0,0,0,0,0,0,-11000,1000,12000,-11000,0,0,0,185000
1710,東聯,1181766,998000,183766,0,0,0,0,0,0,-1095,9000,6000,3000,317,4412,-4095,182671
2546,根基,374587,183001,191586,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,182586
4771,望隼,225846,45000,180846,0,0,0,0,0,0,1683,1000,0,1000,683,0,683,182529
6592,和潤企業,214131,42000,172131,0,0,0,0,0,0,4273,6000,1000,5000,273,1000,-727,176404
6133,金橋,335389,163140,172249,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,173249
6550,北極星藥業-KY,410000,244350,165650,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,167650
4306,炎洲,210708,43000,167708,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,166708
8070,長華*,511000,371423,139577,0,0,0,0,3000,-3000,26085,29000,3000,26000,105,20,85,162662
8222,寶一,334058,178000,156058,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,162058
8249,菱光,320190,162106,158084,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,159084
5222,全訊,173312,77080,96232,0,0,0,0,0,0,62198,63000,1000,62000,1371,1173,198,158430
6933,AMAX-KY,369000,218844,150156,0,0,0,0,0,0,8078,1000,0,1000,7110,32,7078,158234
2399,映泰,1128326,971000,157326,0,0,0,0,0,0,-904,2000,0,2000,13882,16786,-2904,156422
3049,精金,2053188,1908000,145188,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,155188
2495,普安,533269,357000,176269,0,0,0,0,0,0,-21609,3000,0,3000,8000,32609,-24609,154660
6831,邁科,640134,740000,-99866,0,0,0,280000,0,280000,-35014,14000,19711,-5711,12403,41706,-29303,145120
2423,固緯,165000,24000,141000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,144000
3673,TPK-KY,884303,699000,185303,0,0,0,0,0,0,-42183,5000,13000,-8000,19017,53200,-34183,143120
2850,新產,191742,69372,122370,0,0,0,0,0,0,20000,15000,0,15000,5000,0,5000,142370
1312,國喬,1019000,746000,273000,0,0,0,0,0,0,-134952,22000,110000,-88000,2705,49657,-46952,138048
2601,益航,236002,102000,134002,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,137002
1736,喬山,532001,398000,134001,0,0,0,0,0,0,3000,6000,3000,3000,0,0,0,137001
7780,大研生醫*,273000,146000,127000,0,0,0,0,0,0,8824,11000,1457,9543,0,719,-719,135824
2034,允強,550512,423078,127434,0,0,0,0,0,0,7760,15000,7000,8000,1,241,-240,135194
2739,寒舍,176000,46000,130000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,133000
5534,長虹,260090,150000,110090,0,0,0,0,0,0,17973,17000,356,16644,1329,0,1329,128063
1617,榮星,386677,252132,134545,0,0,0,0,0,0,-7943,1000,8943,-7943,0,0,0,126602
3504,揚明光,301112,180000,121112,0,0,0,0,0,0,3460,2000,1000,1000,5710,3250,2460,124572
2908,特力,154000,36000,118000,0,0,0,0,0,0,2000,5000,3000,2000,0,0,0,120000
2207,和泰車,328705,246462,82243,0,0,0,28000,760,27240,10000,7000,0,7000,3000,0,3000,119483
4934,太極,207350,87000,120350,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,119350
2419,仲琦,191319,71465,119854,0,0,0,0,0,0,-997,3000,0,3000,4,4001,-3997,118857
1310,台苯,1493804,1384335,109469,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,117469
1110,東泥,158000,44000,114000,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,116000
2489,瑞軒,2036506,1867300,169206,0,0,0,0,0,0,-53247,35000,70000,-35000,38060,56307,-18247,115959
9935,慶豐富,187000,71000,116000,0,0,0,0,2154,-2154,2000,2000,0,2000,0,0,0,115846
4155,訊映,207000,87000,120000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,115000
6526,達發,166948,60254,106694,0,0,0,0,1000,-1000,8455,1000,100,900,12706,5151,7555,114149
3716,中化控股,208130,96000,112130,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,113130
1612,宏泰,363600,250205,113395,0,0,0,0,5000,-5000,4470,4000,0,4000,482,12,470,112865
3062,建漢,610050,458000,152050,0,0,0,0,0,0,-39243,3000,39000,-36000,0,3243,-3243,112807
2838,聯邦銀,1387000,1498402,-111402,0,0,0,0,0,0,224208,148000,0,148000,84000,7792,76208,112806
3701,大眾控,219000,109520,109480,0,0,0,0,0,0,1579,2000,0,2000,0,421,-421,111059
8105,凌巨,712706,607000,105706,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,110706
1444,力麗,323055,215500,107555,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,110555
2485,兆赫,1253105,1150514,102591,0,0,0,0,0,0,6953,54000,36000,18000,18389,29436,-11047,109544
2429,銘旺科,153292,52000,101292,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,102292
6695,芯鼎,188090,86025,102065,0,0,0,0,0,0,125,0,0,0,125,0,125,102190
3338,泰碩,157528,55341,102187,0,0,0,0,0,0,0,0,0,0,0,0,0,102187
2233,宇隆,252780,211693,41087,0,0,0,0,0,0,59255,57000,0,57000,5645,3390,2255,100342
4770,上品,156003,56000,100003,0,0,0,0,0,0,-211,0,1000,-1000,5202,4413,789,99792
3015,全漢,182826,75392,107434,0,0,0,0,2000,-2000,-6470,3000,702,2298,232,9000,-8768,98964
