證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4906,正文,5671100,3421000,2250100,0,0,0,0,0,0,168878,0,6000,-6000,293722,118844,174878,2418978
6213,聯茂,8676609,6278452,2398157,0,0,0,114000,75000,39000,-47767,251590,239630,11960,30022,89749,-59727,2389390
2884,玉山金,11362629,9938647,1423982,0,0,0,615000,44957,570043,384538,8000,87947,-79947,581292,116807,464485,2378563
5876,上海商銀,3558334,2070094,1488240,0,0,0,439000,0,439000,265398,0,0,0,268000,2602,265398,2192638
2323,中環,3221504,1213103,2008401,0,0,0,0,0,0,34000,6000,0,6000,35000,7000,28000,2042401
2379,瑞昱,2825261,802568,2022693,0,0,0,28000,79362,-51362,63677,24710,1110,23600,92890,52813,40077,2035008
2454,聯發科,5721840,4180036,1541804,0,0,0,446920,73749,373171,57473,223039,114300,108739,317019,368285,-51266,1972448
2305,全友,2256000,377026,1878974,0,0,0,0,0,0,1000,20000,0,20000,0,19000,-19000,1879974
4956,光鋐,6562000,4723000,1839000,0,0,0,0,0,0,0,0,0,0,0,0,0,1839000
1714,和桐,3049499,1196098,1853401,0,0,0,0,0,0,-73317,0,2000,-2000,30139,101456,-71317,1780084
8215,明基材,3861000,2055000,1806000,0,0,0,0,0,0,-38240,6000,59044,-53044,34880,20076,14804,1767760
2436,偉詮電,3185797,1688150,1497647,0,0,0,0,0,0,131568,1000,0,1000,197681,67113,130568,1629215
3034,聯詠,2717113,1269136,1447977,0,0,0,30000,109267,-79267,158439,41193,2000,39193,244509,125263,119246,1527149
2104,國際中橡,2191707,676502,1515205,0,0,0,0,0,0,0,0,0,0,0,0,0,1515205
3044,健鼎,3104627,1644739,1459888,0,0,0,80000,10000,70000,-56825,19658,94000,-74342,68796,51279,17517,1473063
3605,宏致,10085009,10847742,-762733,0,0,0,2487000,0,2487000,-262274,53000,104268,-51268,49000,260006,-211006,1461993
3576,聯合再生,2975276,1534658,1440618,0,0,0,0,0,0,0,0,0,0,0,0,0,1440618
3014,聯陽,1845908,553000,1292908,0,0,0,139416,2000,137416,-19922,0,0,0,16960,36882,-19922,1410402
6526,達發,2193583,734070,1459513,0,0,0,0,43000,-43000,-10187,126813,71326,55487,193369,259043,-65674,1406326
4927,泰鼎-KY,1814711,528000,1286711,0,0,0,0,0,0,1959,3000,1041,1959,0,0,0,1288670
5608,四維航,1710143,427000,1283143,0,0,0,0,0,0,-58,0,58,-58,0,0,0,1283085
5880,合庫金,4514814,3954592,560222,0,0,0,636000,120794,515206,200000,200000,0,200000,0,0,0,1275428
2342,茂矽,2087421,874554,1212867,0,0,0,0,0,0,15615,1000,429,571,15574,530,15044,1228482
8021,尖點,3343448,3865256,-521808,0,0,0,1852000,0,1852000,-137360,70100,62460,7640,11000,156000,-145000,1192832
3702,大聯大,3676874,3491024,185850,0,0,0,2364000,1200000,1164000,-157872,7589,14000,-6411,102053,253514,-151461,1191978
8261,富鼎,1229735,354000,875735,0,0,0,0,0,0,137829,0,0,0,156331,18502,137829,1013564
2313,華通,5565445,4748260,817185,0,0,0,421000,17344,403656,-240930,6000,202000,-196000,96651,141581,-44930,979911
1904,正隆,1398256,428640,969616,0,0,0,0,0,0,5097,6000,4000,2000,11634,8537,3097,974713
3591,艾笛森,1943542,951426,992116,0,0,0,0,0,0,-24442,6000,30442,-24442,0,0,0,967674
2069,運錩,1610878,659698,951180,0,0,0,0,0,0,0,0,0,0,0,0,0,951180
2031,新光鋼,1030584,124264,906320,0,0,0,0,0,0,3552,0,0,0,3692,140,3552,909872
2338,光罩,2711873,1773000,938873,0,0,0,0,0,0,-34817,0,4416,-4416,7793,38194,-30401,904056
9945,潤泰新,2383389,1519000,864389,0,0,0,0,0,0,5859,20293,4002,16291,15136,25568,-10432,870248
6202,盛群,1134847,283000,851847,0,0,0,0,0,0,3325,0,0,0,5025,1700,3325,855172
2615,萬海,4287256,3135968,1151288,0,0,0,0,67654,-67654,-229455,67651,115000,-47349,51329,233435,-182106,854179
3031,佰鴻,1304465,468000,836465,0,0,0,0,0,0,-2498,0,2498,-2498,0,0,0,833967
6533,晶心科,1476911,679020,797891,0,0,0,10000,0,10000,4276,11180,3560,7620,45187,48531,-3344,812167
6133,金橋,1893876,1084100,809776,0,0,0,0,0,0,0,0,0,0,0,0,0,809776
2009,第一銅,917833,175000,742833,0,0,0,0,0,0,9091,0,0,0,11091,2000,9091,751924
2603,長榮,3331760,3750997,-419237,0,0,0,976000,789,975211,125973,110000,24000,86000,154488,114515,39973,681947
2421,建準,954774,335145,619629,0,0,0,0,0,0,53706,3000,6000,-3000,79986,23280,56706,673335
6271,同欣電,1112455,463207,649248,0,0,0,0,0,0,14880,6000,6000,0,39408,24528,14880,664128
2845,遠東銀,1431021,781000,650021,0,0,0,0,0,0,0,0,0,0,0,0,0,650021
3029,零壹,995266,353107,642159,0,0,0,0,0,0,3691,4004,299,3705,4000,4014,-14,645850
6112,邁達特,1177499,374000,803499,0,0,0,0,0,0,-163564,1000,0,1000,6649,171213,-164564,639935
2493,揚博,1435573,931515,504058,0,0,0,0,2000,-2000,125140,32874,19191,13683,143212,31755,111457,627198
6226,光鼎,973000,449300,523700,0,0,0,0,0,0,92000,71000,0,71000,21000,0,21000,615700
4915,致伸,1182067,593000,589067,0,0,0,0,0,0,11782,5000,18000,-13000,25785,1003,24782,600849
2316,楠梓電,1186150,639000,547150,0,0,0,0,0,0,43854,0,0,0,74975,31121,43854,591004
3717,聯嘉投控,2487246,1783000,704246,0,0,0,0,0,0,-113292,1000,114000,-113000,1000,1292,-292,590954
1809,中釉,1228092,650239,577853,0,0,0,0,0,0,-2336,0,2000,-2000,9730,10066,-336,575517
4961,天鈺,732280,155000,577280,0,0,0,0,0,0,-18288,0,0,0,1060,19348,-18288,558992
2355,敬鵬,919000,386601,532399,0,0,0,0,0,0,720,0,0,0,3161,2441,720,533119
1708,東鹼,707020,176163,530857,0,0,0,0,0,0,-339,0,0,0,661,1000,-339,530518
1609,大亞,1351262,846000,505262,0,0,0,0,0,0,21339,24000,1000,23000,3459,5120,-1661,526601
2010,春源,620000,97060,522940,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,521940
2880,華南金,5303971,5251346,52625,0,0,0,144000,335244,-191244,657585,39000,6970,32030,649261,23706,625555,518966
3090,日電貿,910672,539003,371669,0,0,0,134000,0,134000,-7622,35000,34000,1000,11135,19757,-8622,498047
6902,GOGOLOOK,726000,232470,493530,0,0,0,0,0,0,-4535,2062,6597,-4535,0,0,0,488995
2208,台船,680143,204000,476143,0,0,0,0,0,0,0,0,0,0,0,0,0,476143
3673,TPK-KY,1435540,923919,511621,0,0,0,0,0,0,-36449,32000,20082,11918,36781,85148,-48367,475172
2377,微星,2105657,1590001,515656,0,0,0,1000,21000,-20000,-21083,16000,0,16000,46167,83250,-37083,474573
6415,矽力*-KY,900611,446704,453907,0,0,0,1000,14000,-13000,24774,0,0,0,35988,11214,24774,465681
2376,技嘉,3393188,2735724,657464,0,0,0,1000,7446,-6446,-198786,10700,97800,-87100,142037,253723,-111686,452232
2105,正新,1684640,1513376,171264,0,0,0,165000,0,165000,109413,18000,2543,15457,96000,2044,93956,445677
2444,兆勁,1143635,697961,445674,0,0,0,0,0,0,-4963,2057,7020,-4963,0,0,0,440711
1513,中興電,1195593,808067,387526,0,0,0,0,0,0,20716,32000,12000,20000,13000,12284,716,408242
2484,希華,1228023,820200,407823,0,0,0,0,0,0,-2000,0,0,0,2000,4000,-2000,405823
1727,中華化,2061954,1827307,234647,0,0,0,0,0,0,167574,18000,2000,16000,211033,59459,151574,402221
6789,采鈺,679614,416498,263116,0,0,0,0,1000,-1000,134105,0,1200,-1200,156111,20806,135305,396221
2395,研華,1218137,681513,536624,0,0,0,13350,134335,-120985,-26422,5055,6000,-945,6164,31641,-25477,389217
5285,界霖,750301,376196,374105,0,0,0,0,0,0,12499,0,1000,-1000,15893,2394,13499,386604
2883B,凱基金乙特,701000,344000,357000,0,0,0,0,0,0,0,0,0,0,0,0,0,357000
6962,奕力-KY,548365,196000,352365,0,0,0,0,0,0,830,0,0,0,1830,1000,830,353195
2014,中鴻,490129,149000,341129,0,0,0,0,0,0,0,0,0,0,0,0,0,341129
4746,台耀,570010,139190,430820,0,0,0,0,91000,-91000,0,0,0,0,0,0,0,339820
2254,巨鎧精密-創,449000,108000,341000,0,0,0,0,0,0,-2628,0,0,0,1151,3779,-2628,338372
3545,敦泰,494379,157614,336765,0,0,0,0,0,0,40,0,0,0,40,0,40,336805
3563,牧德,437592,137048,300544,0,0,0,0,0,0,34634,0,20,-20,67044,32390,34654,335178
3518,柏騰,617000,295000,322000,0,0,0,0,0,0,0,0,0,0,0,0,0,322000
3055,蔚華科,1950095,1705051,245044,0,0,0,0,0,0,75017,100406,55000,45406,38092,8481,29611,320061
2527,宏璟,492000,185080,306920,0,0,0,0,0,0,9768,4009,0,4009,5761,2,5759,316688
2367,燿華,1678609,1269000,409609,0,0,0,0,0,0,-95317,12000,122000,-110000,25477,10794,14683,314292
2308,台達電,6041882,7365267,-1323385,0,0,0,1690205,48148,1642057,-7321,235196,102773,132423,570020,709764,-139744,311351
2006,東和鋼鐵,992455,695154,297301,0,0,0,0,0,0,13727,13000,6000,7000,20002,13275,6727,311028
2027,大成鋼,5582352,5303845,278507,0,0,0,0,34000,-34000,66379,1000,8979,-7979,110000,35642,74358,310886
3543,州巧,962522,696000,266522,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,296522
2375,凱美,802298,494000,308298,0,0,0,0,0,0,-14260,0,0,0,2920,17180,-14260,294038
3437,榮創,995122,711240,283882,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,287882
2340,台亞,863947,599100,264847,0,0,0,0,0,0,22253,50000,36000,14000,10849,2596,8253,287100
4142,國光生,386000,104000,282000,0,0,0,0,0,0,640,0,0,0,651,11,640,282640
3167,大量,1264487,1016021,248466,0,0,0,44000,0,44000,-21255,85848,107817,-21969,2134,1420,714,271211
6805,富世達,479967,630950,-150983,0,0,0,445700,15000,430700,-8718,2100,4000,-1900,50639,57457,-6818,270999
2915,潤泰全,568981,296572,272409,0,0,0,0,0,0,-1717,11014,13000,-1986,269,0,269,270692
3051,力特,461236,193259,267977,0,0,0,0,0,0,0,1,1,0,0,0,0,267977
2404,漢唐,635785,567492,68293,0,0,0,153000,0,153000,41607,36010,1765,34245,65173,57811,7362,262900
6196,帆宣,556373,249677,306696,0,0,0,0,61000,-61000,13507,1000,1000,0,28268,14761,13507,259203
2032,新鋼,353871,95223,258648,0,0,0,0,0,0,0,0,0,0,0,0,0,258648
2401,凌陽,1041593,738241,303352,0,0,0,0,0,0,-45595,0,2000,-2000,2674,46269,-43595,257757
4526,東台,575911,318000,257911,0,0,0,0,0,0,-1363,0,0,0,447,1810,-1363,256548
2468,華經,237000,12000,225000,0,0,0,0,0,0,30000,10000,0,10000,20000,0,20000,255000
3661,世芯-KY,1233321,1042327,190994,0,0,0,1000,0,1000,57502,35400,7101,28299,124410,95207,29203,249496
2530,華建,275350,261020,14330,0,0,0,232666,0,232666,0,0,0,0,0,0,0,246996
3533,嘉澤,307986,144195,163791,0,0,0,0,50000,-50000,132558,1000,6000,-5000,137558,0,137558,246349
8996,高力,1379616,1692161,-312545,0,0,0,512000,15000,497000,57398,123580,81182,42398,15000,0,15000,241853
3041,揚智,342849,101000,241849,0,0,0,0,0,0,0,0,0,0,0,0,0,241849
4916,事欣科,517414,325419,191995,0,0,0,0,0,0,41166,0,0,0,53000,11834,41166,233161
4989,榮科,543991,290000,253991,0,0,0,0,0,0,-21592,0,20000,-20000,1858,3450,-1592,232399
6525,捷敏-KY,337429,110739,226690,0,0,0,0,0,0,-416,0,0,0,4586,5002,-416,226274
6191,精成科,936232,740000,196232,0,0,0,0,0,0,28735,0,0,0,34030,5295,28735,224967
2427,三商電,280712,57000,223712,0,0,0,0,0,0,0,0,0,0,0,0,0,223712
6589,台康生技,305104,83010,222094,0,0,0,0,0,0,390,0,0,0,1390,1000,390,222484
6416,瑞祺電通,366163,128000,238163,0,0,0,0,0,0,-17605,2000,19605,-17605,0,0,0,220558
1560,中砂,1865642,1706242,159400,0,0,0,421600,335000,86600,-29268,2400,13000,-10600,50241,68909,-18668,216732
2347,聯強,1320627,1245000,75627,0,0,0,231000,6000,225000,-90003,1000,210977,-209977,121000,1026,119974,210624
8033,雷虎,414000,204100,209900,0,0,0,0,0,0,648,11000,10352,648,0,0,0,210548
1305,華夏,418832,200551,218281,0,0,0,0,0,0,-8000,0,0,0,0,8000,-8000,210281
6861,睿生光電,1331193,1138329,192864,0,0,0,0,0,0,15353,1000,7000,-6000,80961,59608,21353,208217
2457,飛宏,420080,213000,207080,0,0,0,0,0,0,-1658,2000,73,1927,4000,7585,-3585,205422
1905,華紙,837584,560402,277182,0,0,0,0,0,0,-72227,0,0,0,0,72227,-72227,204955
2451,創見,972713,738510,234203,0,0,0,61000,71000,-10000,-23828,2000,1953,47,592,24467,-23875,200375
6438,迅得,216317,93000,123317,0,0,0,0,0,0,70250,21000,2000,19000,52262,1012,51250,193567
8103,瀚荃,1650312,1419150,231162,0,0,0,0,0,0,-38509,0,25000,-25000,3591,17100,-13509,192653
9910,豐泰,470748,359699,111049,0,0,0,78000,0,78000,-796,0,292,-292,425,929,-504,188253
2434,統懋,245000,67000,178000,0,0,0,0,0,0,8062,8062,0,8062,0,0,0,186062
8476,台境*,247000,62000,185000,0,0,0,0,0,0,0,0,0,0,0,0,0,185000
4904,遠傳,1327740,1475612,-147872,0,0,0,237000,3289,233711,93000,0,0,0,93000,0,93000,178839
2025,千興,265472,87061,178411,0,0,0,0,0,0,0,0,0,0,0,0,0,178411
7827,漢康-KY創,207000,30164,176836,0,0,0,0,0,0,987,0,0,0,9007,8020,987,177823
1522,堤維西,266083,91629,174454,0,0,0,0,0,0,1019,3000,2000,1000,19,0,19,175473
1736,喬山,247045,73000,174045,0,0,0,0,0,0,710,1000,0,1000,1231,1521,-290,174755
4551,智伸科,220350,136746,83604,0,0,0,92000,0,92000,-1408,0,40,-40,1100,2468,-1368,174196
1216,統一,4272016,4453719,-181703,0,0,0,203000,3589,199411,155857,10000,0,10000,154000,8143,145857,173565
3413,京鼎,284120,113000,171120,0,0,0,0,0,0,-121,0,0,0,6196,6317,-121,170999
3305,昇貿,333070,174000,159070,0,0,0,0,0,0,5650,0,0,0,9754,4104,5650,164720
3592,瑞鼎,260252,97000,163252,0,0,0,0,1000,-1000,-500,0,3000,-3000,3000,500,2500,161752
6742,澤米,457514,297000,160514,0,0,0,0,0,0,0,0,0,0,0,0,0,160514
2478,大毅,590165,458000,132165,0,0,0,0,0,0,28326,3000,0,3000,35000,9674,25326,160491
6901,鑽石投資,249000,90000,159000,0,0,0,0,0,0,0,0,0,0,0,0,0,159000
6235,華孚,198000,41000,157000,0,0,0,0,0,0,0,0,0,0,0,0,0,157000
6166,凌華,2343758,2191200,152558,0,0,0,0,0,0,4057,0,0,0,32636,28579,4057,156615
1449,佳和,165080,13001,152079,0,0,0,0,0,0,1953,2000,0,2000,164,211,-47,154032
1309,台達化,437832,283039,154793,0,0,0,0,0,0,-1711,0,0,0,58,1769,-1711,153082
1304,台聚,693000,534460,158540,0,0,0,0,0,0,-9032,0,0,0,1000,10032,-9032,149508
3311,閎暉,234412,105000,129412,0,0,0,0,0,0,15000,17000,2000,15000,0,0,0,144412
5531,鄉林,261000,108000,153000,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,143000
2461,光群雷,247000,107000,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,140000
6757,台灣虎航,235403,99000,136403,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,138403
4952,凌通,205000,64005,140995,0,0,0,0,0,0,-3715,0,4000,-4000,1000,715,285,137280
2017,官田鋼,224637,223000,1637,0,0,0,0,0,0,135000,135000,0,135000,0,0,0,136637
6108,競國,481000,348289,132711,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,135711
2614,東森,272766,138000,134766,0,0,0,0,0,0,0,0,0,0,0,0,0,134766
2634,漢翔,1068600,773300,295300,0,0,0,0,1000,-1000,-160100,10000,90000,-80000,13000,93100,-80100,134200
1467,南緯,168000,37000,131000,0,0,0,0,0,0,3000,6000,3000,3000,0,0,0,134000
2548,華固,294243,162597,131646,0,0,0,0,0,0,1950,6000,4424,1576,374,0,374,133596
2453,凌群,163023,30000,133023,0,0,0,0,0,0,0,0,0,0,0,0,0,133023
2547,日勝生,98352,323000,-224648,0,0,0,357527,0,357527,0,0,0,0,0,0,0,132879
6743,安普新,180000,100794,79206,0,0,0,51797,0,51797,0,0,0,0,0,0,0,131003
2838,聯邦銀,566699,442000,124699,0,0,0,0,0,0,3321,0,0,0,4000,679,3321,128020
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,122000,0,0,0,143000,21000,122000,122000
8070,長華*,899286,785000,114286,0,0,0,0,0,0,5819,0,0,0,10000,4181,5819,120105
2607,榮運,154210,36500,117710,0,0,0,0,0,0,158,0,0,0,2158,2000,158,117868
3056,富華新,344407,227000,117407,0,0,0,0,0,0,460,0,0,0,460,0,460,117867
2397,友通,140023,25000,115023,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,116023
2535,達欣工,161443,46000,115443,0,0,0,0,0,0,0,0,0,0,0,0,0,115443
2482,連宇,122000,8101,113899,0,0,0,0,0,0,771,2196,1425,771,0,0,0,114670
2357,華碩,793970,754997,38973,0,0,0,43400,11353,32047,42745,3000,2989,11,48934,6200,42734,113765
2236,百達-KY,158000,37000,121000,0,0,0,0,0,0,-10778,0,11000,-11000,222,0,222,110222
1514,亞力,226704,112159,114545,0,0,0,0,0,0,-4557,0,0,0,0,4557,-4557,109988
2472,立隆電,1126289,1035936,90353,0,0,0,0,0,0,19041,15000,0,15000,12393,8352,4041,109394
2646,星宇航空,935500,812000,123500,0,0,0,0,0,0,-15187,0,0,0,0,15187,-15187,108313
1612,宏泰,124086,20000,104086,0,0,0,0,0,0,4160,4000,0,4000,160,0,160,108246
4912,聯德控股-KY,193180,85000,108180,0,0,0,0,0,0,0,0,0,0,0,0,0,108180
4968,立積,182307,74000,108307,0,0,0,0,0,0,-528,0,371,-371,2044,2201,-157,107779
2538,基泰,258000,152030,105970,0,0,0,0,0,0,0,0,0,0,0,0,0,105970
3003,健和興,273288,136000,137288,0,0,0,0,0,0,-32048,0,642,-642,83,31489,-31406,105240
6024,群益期,129226,24608,104618,0,0,0,0,0,0,0,0,0,0,0,0,0,104618
6933,AMAX-KY,389947,283627,106320,0,0,0,0,0,0,-1864,70,0,70,3645,5579,-1934,104456
1618,合機,131138,24000,107138,0,0,0,0,0,0,-3690,0,4000,-4000,1000,690,310,103448
6491,晶碩,170192,56000,114192,0,0,0,0,0,0,-11498,0,0,0,1710,13208,-11498,102694
3030,德律,217100,114100,103000,0,0,0,0,0,0,-2121,10000,0,10000,2388,14509,-12121,100879
5471,松翰,266376,165140,101236,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,100236
3094,聯傑,5106070,4866256,239814,0,0,0,0,0,0,-139837,8000,147837,-139837,0,0,0,99977
2471,資通,141000,41080,99920,0,0,0,0,0,0,0,0,0,0,0,0,0,99920
2348,海悅,138365,31000,107365,0,0,0,0,0,0,-8472,1000,0,1000,0,9472,-9472,98893
2605,新興,1021000,1024000,-3000,0,0,0,0,0,0,99001,217000,17000,200000,52371,153370,-100999,96001
6869,雲豹能源,258455,180000,78455,0,0,0,0,0,0,16968,0,1000,-1000,19968,2000,17968,95423
7788,松川精密,359340,223000,136340,0,0,0,0,0,0,-41767,2000,42942,-40942,4153,4978,-825,94573
2387,精元,46108,65000,-18892,0,0,0,111121,0,111121,0,0,0,0,0,0,0,92229
6657,華安,105000,15011,89989,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,90989
2540,愛山林,154000,64000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,90000
8926,台汽電,601165,504580,96585,0,0,0,0,0,0,-7655,2000,1939,61,0,7716,-7716,88930
6957,裕慶-KY,223404,134000,89404,0,0,0,0,0,0,-2100,3000,5100,-2100,0,0,0,87304
2477,美隆電,89000,53000,36000,0,0,0,48467,0,48467,0,0,0,0,0,0,0,84467
2439,美律,367000,277036,89964,0,0,0,0,0,0,-5689,1000,665,335,12,6036,-6024,84275
1611,中電,555376,291356,264020,0,0,0,0,0,0,-182253,0,182253,-182253,0,0,0,81767
6558,興能高,102000,23000,79000,0,0,0,0,0,0,0,0,0,0,0,0,0,79000
2637,慧洋-KY,1334421,1256410,78011,0,0,0,0,0,0,-68,30000,308,29692,0,29760,-29760,77943
7610,聯友金屬-創,205484,127150,78334,0,0,0,0,0,0,-580,0,99,-99,13404,13885,-481,77754
6164,華興,173416,96000,77416,0,0,0,0,0,0,0,0,0,0,0,0,0,77416
4564,元翎,162000,86000,76000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,77000
2534,宏盛,113000,37000,76000,0,0,0,0,0,0,0,0,0,0,0,0,0,76000
2364,倫飛,162000,84000,78000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,76000
6285,啟碁,935034,906566,28468,0,0,0,0,0,0,47470,22000,3000,19000,72736,44266,28470,75938
2636,台驊控股,105045,32108,72937,0,0,0,0,0,0,2999,3000,1,2999,0,0,0,75936
6214,精誠,482631,415150,67481,0,0,0,0,0,0,7992,2000,0,2000,8000,2008,5992,75473
6799,來頡,208530,134000,74530,0,0,0,0,0,0,158,158,0,158,0,0,0,74688
4164,承業醫,177089,90000,87089,0,0,0,0,0,0,-15044,0,15044,-15044,0,0,0,72045
1455,集盛,72001,46019,25982,0,0,0,0,0,0,46000,46000,0,46000,0,0,0,71982
2611,志信,184000,109000,75000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,71000
2753,八方雲集,58000,16000,42000,0,0,0,28612,0,28612,-90,0,90,-90,0,0,0,70522
1702,南僑,98463,28030,70433,0,0,0,0,0,0,0,0,0,0,0,0,0,70433
9938,百和,180000,290000,-110000,0,0,0,178688,0,178688,906,0,13,-13,920,1,919,69594
