證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2351,順德,2951270,835461,2115809,0,0,0,0,250000,-250000,-45615,20000,36802,-16802,33885,62698,-28813,1820194
9907,統一實,2286100,662000,1624100,0,0,0,1000,33351,-32351,218000,218000,0,218000,0,0,0,1809749
1709,和益,2858464,1180197,1678267,0,0,0,0,0,0,129908,130000,0,130000,8000,8092,-92,1808175
2890,永豐金,20180139,24590250,-4410111,0,0,0,2887402,0,2887402,3325813,162000,105226,56774,3474039,205000,3269039,1803104
2615,萬海,3537008,1673943,1863065,0,0,0,4000,4000,0,-75565,19000,76000,-57000,58886,77451,-18565,1787500
2481,強茂,6117059,2365298,3751761,0,0,0,0,1806000,-1806000,-236120,76000,202392,-126392,49717,159445,-109728,1709641
6919,康霈*,3394101,1706201,1687900,0,0,0,0,0,0,-16207,1000,0,1000,13002,30209,-17207,1671693
1227,佳格,2031065,396000,1635065,0,0,0,1000,0,1000,1000,1000,0,1000,0,0,0,1637065
2633,台灣高鐵,2501724,1066000,1435724,0,0,0,5000,8000,-3000,112000,5000,1000,4000,108000,0,108000,1544724
1711,永光,3555428,1866000,1689428,0,0,0,0,0,0,-189332,2000,8000,-6000,12863,196195,-183332,1500096
4989,榮科,2315145,811000,1504145,0,0,0,0,0,0,-5285,0,0,0,0,5285,-5285,1498860
2547,日勝生,1902138,443000,1459138,0,0,0,0,25932,-25932,45000,45000,0,45000,0,0,0,1478206
3715,定穎投控,2989100,1481100,1508000,0,0,0,0,0,0,-82376,40094,5000,35094,116312,233782,-117470,1425624
6213,聯茂,9475845,7028221,2447624,0,0,0,4000,902000,-898000,-133147,299380,336602,-37222,171074,266999,-95925,1416477
2493,揚博,2331000,924112,1406888,0,0,0,0,0,0,-6908,20146,0,20146,21000,48054,-27054,1399980
2367,燿華,4327596,2769230,1558366,0,0,0,0,0,0,-224484,52000,52000,0,53732,278216,-224484,1333882
2605,新興,3328173,1801000,1527173,0,0,0,1000,0,1000,-212049,12000,182000,-170000,13052,55101,-42049,1316124
2375,凱美,2275388,1044000,1231388,0,0,0,0,0,0,3485,40026,2215,37811,9206,43532,-34326,1234873
6757,台灣虎航,1561493,399001,1162492,0,0,0,0,0,0,-4000,7000,0,7000,5000,16000,-11000,1158492
1515,力山,1656304,504000,1152304,0,0,0,0,0,0,-3883,0,4000,-4000,32888,32771,117,1148421
2332,友訊,26285658,24551702,1733956,0,0,0,0,0,0,-601360,234241,817000,-582759,31000,49601,-18601,1132596
3049,精金,1565000,408614,1156386,0,0,0,0,0,0,-29105,5000,0,5000,0,34105,-34105,1127281
2485,兆赫,2430930,1344300,1086630,0,0,0,0,0,0,39781,82000,13000,69000,19619,48838,-29219,1126411
3055,蔚華科,2002465,867000,1135465,0,0,0,0,0,0,-11109,4000,0,4000,1000,16109,-15109,1124356
8438,昶昕,1455166,350000,1105166,0,0,0,0,0,0,4441,11000,6000,5000,9000,9559,-559,1109607
2472,立隆電,1981324,974000,1007324,0,0,0,96000,0,96000,2027,16250,1000,15250,12048,25271,-13223,1105351
6278,台表科,2063796,945000,1118796,0,0,0,9000,3000,6000,-29071,1000,18000,-17000,45680,57751,-12071,1095725
3450,聯鈞,3619350,2661533,957817,0,0,0,193000,0,193000,-70290,26000,46000,-20000,20463,70753,-50290,1080527
2601,益航,1411000,353000,1058000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,1060000
2357,華碩,2370258,1587878,782380,0,0,0,43124,0,43124,229384,1000,67000,-66000,325497,30113,295384,1054888
4927,泰鼎-KY,1860510,858000,1002510,0,0,0,0,0,0,46291,59000,12709,46291,0,0,0,1048801
3714,富采,3111786,2070564,1041222,0,0,0,0,0,0,-22723,21000,44000,-23000,15635,15358,277,1018499
3605,宏致,2250727,1055000,1195727,0,0,0,0,0,0,-181224,16000,19000,-3000,26203,204427,-178224,1014503
3673,TPK-KY,2656279,1468000,1188279,0,0,0,0,0,0,-176089,3000,62000,-59000,7745,124834,-117089,1012190
1907,永豐餘,1232687,311000,921687,0,0,0,2000,0,2000,19000,19000,0,19000,0,0,0,942687
2501,國建,1549000,625000,924000,0,0,0,0,0,0,-9168,3000,13000,-10000,3000,2168,832,914832
1229,聯華,1389395,618000,771395,0,0,0,1000,0,1000,103175,21000,18791,2209,101000,34,100966,875570
3149,正達,2516542,1664175,852367,0,0,0,0,0,0,21815,22000,0,22000,10000,10185,-185,874182
2540,愛山林,1051190,471618,579572,0,0,0,0,0,0,257000,367000,0,367000,0,110000,-110000,836572
1434,福懋,1948136,1130000,818136,0,0,0,1000,0,1000,13819,18000,4181,13819,0,0,0,832955
2542,興富發,2056426,1463031,593395,0,0,0,33000,0,33000,192243,184000,9000,175000,36000,18757,17243,818638
2606,裕民,2461691,1662000,799691,0,0,0,1000,2000,-1000,-43523,16000,19151,-3151,9000,49372,-40372,755168
1447,力鵬,1116914,385000,731914,0,0,0,0,0,0,-13000,4000,17000,-13000,0,0,0,718914
4764,雙鍵,1176615,950000,226615,0,0,0,500000,0,500000,-14419,4514,1000,3514,1500,19433,-17933,712196
1718,中纖,11335468,10466868,868600,0,0,0,0,0,0,-159359,188000,229000,-41000,13332,131691,-118359,709241
2455,全新,2854609,2118100,736509,0,0,0,42000,0,42000,-86800,39009,112000,-72991,73374,87183,-13809,691709
2903,遠百,1248000,877000,371000,0,0,0,347000,4000,343000,-25603,4000,29603,-25603,0,0,0,688397
2905,三商,940868,307063,633805,0,0,0,0,0,0,46000,46000,0,46000,0,0,0,679805
2399,映泰,1227021,561000,666021,0,0,0,0,0,0,7519,9000,0,9000,9000,10481,-1481,673540
1909,榮成,1757000,977000,780000,0,0,0,0,0,0,-116000,4000,120000,-116000,0,0,0,664000
2820,華票,938000,394000,544000,0,0,0,0,0,0,103000,104000,1000,103000,0,0,0,647000
5269,祥碩,1083107,392685,690422,0,0,0,3000,0,3000,-56394,0,76000,-76000,76870,57264,19606,637028
2478,大毅,1343927,725000,618927,0,0,0,0,0,0,7626,27337,6000,21337,5000,18711,-13711,626553
2006,東和鋼鐵,1433629,978040,455589,0,0,0,164000,4000,160000,9960,14000,1000,13000,5087,8127,-3040,625549
1309,台達化,1673000,1089100,583900,0,0,0,0,0,0,11834,18000,0,18000,18000,24166,-6166,595734
1904,正隆,964803,356441,608362,0,0,0,1000,0,1000,-15908,28000,44000,-16000,26000,25908,92,593454
1319,東陽,1988000,1384360,603640,0,0,0,1000,0,1000,-26998,48000,46000,2000,27000,55998,-28998,577642
6451,訊芯-KY,1246588,656269,590319,0,0,0,0,0,0,-17188,22116,3262,18854,10742,46784,-36042,573131
2106,建大,1036580,455000,581580,0,0,0,0,0,0,-16000,3000,19000,-16000,0,0,0,565580
2101,南港,722000,135000,587000,0,0,0,0,0,0,-27463,1000,29000,-28000,626,89,537,559537
1727,中華化,1199734,668000,531734,0,0,0,0,0,0,-1630,12000,2000,10000,12792,24422,-11630,530104
3016,嘉晶,1552038,1015450,536588,0,0,0,0,0,0,-11573,2000,120,1880,32734,46187,-13453,525015
1810,和成,3862213,3437000,425213,0,0,0,0,0,0,93510,94000,0,94000,9010,9500,-490,518723
6834,天二科技,832400,334043,498357,0,0,0,0,0,0,13962,14000,114,13886,2000,1924,76,512319
2727,王品,735014,166000,569014,0,0,0,0,0,0,-58908,8000,80000,-72000,13092,0,13092,510106
2637,慧洋-KY,1199986,1175929,24057,0,0,0,501000,4000,497000,-16276,26000,12863,13137,2031,31444,-29413,504781
4440,宜新實業,504000,4000,500000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,502000
2023,燁輝,692836,512000,180836,0,0,0,2000,0,2000,295000,306000,11000,295000,0,0,0,477836
2429,銘旺科,236000,62000,174000,0,0,0,0,0,0,297000,297000,0,297000,0,0,0,471000
8039,台虹,468400,2000,466400,0,0,0,0,0,0,-9716,4000,0,4000,1681,15397,-13716,456684
4960,誠美材,1115300,653000,462300,0,0,0,0,0,0,-8274,9000,17476,-8476,203,1,202,454026
9939,宏全,671787,228561,443226,0,0,0,0,0,0,4473,11486,2152,9334,139,5000,-4861,447699
2342,茂矽,1083100,712418,370682,0,0,0,0,0,0,73042,79000,5958,73042,0,0,0,443724
2915,潤泰全,876676,452000,424676,0,0,0,0,0,0,17257,14000,0,14000,8000,4743,3257,441933
6177,達麗,610590,143000,467590,0,0,0,0,13848,-13848,-27147,2000,29000,-27000,0,147,-147,426595
6525,捷敏-KY,950014,471000,479014,0,0,0,0,0,0,-66293,3000,61055,-58055,20,8258,-8238,412721
3645,達邁,912000,464144,447856,0,0,0,0,0,0,-37704,2000,6000,-4000,3185,36889,-33704,410152
1217,愛之味,293000,44000,249000,0,0,0,0,0,0,156000,156000,0,156000,0,0,0,405000
3665,貿聯-KY,1127895,1686734,-558839,0,0,0,904033,0,904033,50480,21019,40100,-19081,164431,94870,69561,395674
1477,聚陽,626110,319552,306558,0,0,0,65000,30354,34646,46518,52000,0,52000,0,5482,-5482,387722
8271,宇瞻,1663233,1209000,454233,0,0,0,0,0,0,-67922,1000,0,1000,6215,75137,-68922,386311
3535,晶彩科,620926,240000,380926,0,0,0,0,0,0,-328,0,0,0,11000,11328,-328,380598
1528,恩德,760000,387000,373000,0,0,0,0,0,0,-216,0,0,0,12000,12216,-216,372784
6672,騰輝電子-KY,1048356,579200,469156,0,0,0,0,0,0,-100011,5000,2000,3000,19579,122590,-103011,369145
2103,台橡,2753000,1380000,1373000,0,0,0,0,0,0,-1007663,86000,1101000,-1015000,125100,117763,7337,365337
4956,光鋐,549000,183000,366000,0,0,0,0,0,0,-5169,2000,7000,-5000,2000,2169,-169,360831
8261,富鼎,1414038,1017454,396584,0,0,0,0,0,0,-36504,10000,0,10000,25898,72402,-46504,360080
2316,楠梓電,1144821,748041,396780,0,0,0,10000,0,10000,-52316,20147,0,20147,34116,106579,-72463,354464
9925,新保,532304,198000,334304,0,0,0,0,0,0,20000,20000,0,20000,0,0,0,354304
3532,台勝科,1643299,568409,1074890,0,0,0,3000,758000,-755000,33753,89000,57000,32000,19339,17586,1753,353643
2483,百容,217000,25000,192000,0,0,0,0,0,0,161000,16000,5000,11000,150000,0,150000,353000
4551,智伸科,567000,191000,376000,0,0,0,0,0,0,-26373,1000,0,1000,3034,30407,-27373,349627
1809,中釉,850046,550000,300046,0,0,0,0,0,0,47592,50000,2000,48000,14000,14408,-408,347638
3034,聯詠,2184574,1979469,205105,0,0,0,23000,0,23000,117958,8000,0,8000,212686,102728,109958,346063
2207,和泰車,481003,139559,341444,0,0,0,0,0,0,-1000,1000,1000,0,0,1000,-1000,340444
3443,創意,1114944,937391,177553,0,0,0,154015,0,154015,5377,16434,23571,-7137,107140,94626,12514,336945
2897,王道銀行,1845000,1636000,209000,0,0,0,0,0,0,125000,125000,0,125000,0,0,0,334000
3669,圓展,630670,309000,321670,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,318670
2368,金像電,3316781,1379417,1937364,0,0,0,50063,1708000,-1657937,39186,6100,50995,-44895,203255,119174,84081,318613
6226,光鼎,5947500,5665108,282392,0,0,0,0,0,0,28031,34031,6000,28031,0,0,0,310423
1604,聲寶,302152,14000,288152,0,0,0,0,0,0,21000,23000,2000,21000,0,0,0,309152
1905,華紙,1067251,599000,468251,0,0,0,0,0,0,-159606,31000,1000,30000,5099,194705,-189606,308645
8110,華東,1359180,1186260,172920,0,0,0,0,0,0,133568,160000,2000,158000,22000,46432,-24432,306488
6789,采鈺,778388,421602,356786,0,0,0,4000,0,4000,-59350,1000,0,1000,37009,97359,-60350,301436
2010,春源,509500,279014,230486,0,0,0,0,0,0,68000,68000,0,68000,0,0,0,298486
2492,華新科,449118,137100,312018,0,0,0,9000,0,9000,-22645,12376,4500,7876,148000,178521,-30521,298373
2015,豐興,378062,93000,285062,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,296062
1444,力麗,386583,194146,192437,0,0,0,0,0,0,103000,103000,0,103000,0,0,0,295437
5471,松翰,842060,609000,233060,0,0,0,0,0,0,61666,66000,809,65191,1000,4525,-3525,294726
4306,炎洲,680000,380000,300000,0,0,0,0,0,0,-7000,19000,26000,-7000,0,0,0,293000
6155,鈞寶,712966,483243,229723,0,0,0,0,0,0,60973,61000,0,61000,0,27,-27,290696
3189,景碩,8707493,6668082,2039411,0,0,0,52000,1742000,-1690000,-69982,231281,305000,-73719,291473,287736,3737,279429
6442,光聖,807400,564558,242842,0,0,0,33000,0,33000,3369,46429,41510,4919,750,2300,-1550,279211
9921,巨大,952948,675710,277238,0,0,0,0,0,0,1753,14000,1006,12994,0,11241,-11241,278991
9914,美利達,1802130,1532180,269950,0,0,0,0,0,0,4484,17000,6000,11000,1000,7516,-6516,274434
2302,麗正,971429,770000,201429,0,0,0,0,0,0,67999,70000,2000,68000,0,1,-1,269428
2883B,凱基金乙特,269000,5000,264000,0,0,0,0,0,0,2000,32000,30000,2000,0,0,0,266000
9941,裕融,507858,242000,265858,0,0,0,1000,0,1000,-3056,1000,3000,-2000,61,1117,-1056,263802
2258,鴻華先進-創,329000,82000,247000,0,0,0,0,0,0,13582,30000,17000,13000,21066,20484,582,260582
1215,卜蜂,920538,664813,255725,0,0,0,0,0,0,-1573,14000,14573,-573,0,1000,-1000,254152
1712,興農,709563,463000,246563,0,0,0,0,11551,-11551,11671,13000,1329,11671,0,0,0,246683
2543,皇昌,535394,276000,259394,0,0,0,0,0,0,-15721,1000,11000,-10000,0,5721,-5721,243673
4938,和碩,3942770,3950575,-7805,0,0,0,48000,6000,42000,207367,5000,1000,4000,356975,153608,203367,241562
1104,環泥,598000,363000,235000,0,0,0,1000,0,1000,4713,13000,8287,4713,0,0,0,240713
1616,億泰,322016,82000,240016,0,0,0,0,0,0,-1483,5000,6483,-1483,0,0,0,238533
3005,神基,1623529,1293000,330529,0,0,0,7000,66349,-59349,-33844,10000,21669,-11669,98180,120355,-22175,237336
2417,圓剛,470757,236000,234757,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,233757
6196,帆宣,684142,435000,249142,0,0,0,1000,0,1000,-16488,1000,11039,-10039,41171,47620,-6449,233654
4739,康普,715000,417000,298000,0,0,0,0,0,0,-64593,2000,6000,-4000,5615,66208,-60593,233407
2636,台驊控股,277054,64000,213054,0,0,0,0,0,0,20145,20145,0,20145,0,0,0,233199
9917,中保科,284522,132000,152522,0,0,0,76000,1000,75000,4000,4000,0,4000,0,0,0,231522
4536,拓凱,279720,53000,226720,0,0,0,0,0,0,3614,2000,0,2000,1614,0,1614,230334
9103,美德醫療-DR,580000,351000,229000,0,0,0,0,0,0,1034,0,0,0,1104,70,1034,230034
1201,味全,363000,150000,213000,0,0,0,0,0,0,17000,17000,0,17000,0,0,0,230000
2425,承啟,1270703,1111000,159703,0,0,0,0,0,0,70000,96000,26000,70000,0,0,0,229703
4722,國精化,649154,368000,281154,0,0,0,0,0,0,-54198,9870,0,9870,6005,70073,-64068,226956
2504,國產,877017,609907,267110,0,0,0,3000,29645,-26645,-14000,5000,19000,-14000,0,0,0,226465
3024,憶聲,793000,603000,190000,0,0,0,0,0,0,36000,39000,3000,36000,0,0,0,226000
3031,佰鴻,441000,242115,198885,0,0,0,0,0,0,25987,29000,3013,25987,0,0,0,224872
2534,宏盛,321000,72000,249000,0,0,0,0,0,0,-33000,1000,34000,-33000,0,0,0,216000
6558,興能高,320000,108000,212000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,211000
6706,惠特,798707,478350,320357,0,0,0,0,0,0,-112240,8000,112000,-104000,9000,17240,-8240,208117
2630,亞航,1284971,1079000,205971,0,0,0,0,0,0,1737,1000,0,1000,80655,79918,737,207708
2913,農林,985000,737000,248000,0,0,0,0,0,0,-41000,7000,48000,-41000,0,0,0,207000
9910,豐泰,700081,509230,190851,0,0,0,1000,0,1000,13937,11000,309,10691,5246,2000,3246,205788
9934,成霖,349443,176000,173443,0,0,0,0,0,0,23000,28000,5000,23000,0,0,0,196443
6531,愛普*,270051,42678,227373,0,0,0,6000,20000,-14000,-21066,5000,7400,-2400,0,18666,-18666,192307
2537,聯上發,704000,496000,208000,0,0,0,0,0,0,-21000,0,21000,-21000,0,0,0,187000
2511,太子,570000,387800,182200,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,185200
2413,環科,442000,257500,184500,0,0,0,0,0,0,-267,0,0,0,5000,5267,-267,184233
2201,裕隆,993000,732000,261000,0,0,0,2000,0,2000,-79186,9000,81000,-72000,5466,12652,-7186,183814
2495,普安,762843,541000,221843,0,0,0,0,0,0,-43706,19000,567,18433,0,62139,-62139,178137
2233,宇隆,352930,163000,189930,0,0,0,0,0,0,-14058,1000,0,1000,1585,16643,-15058,175872
2102,泰豐,229156,64000,165156,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,174156
6414,樺漢,2492609,2237023,255586,0,0,0,0,1000,-1000,-82277,66617,117725,-51108,17276,48445,-31169,172309
1466,聚隆,257000,88000,169000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,170000
2467,志聖,1054761,1070200,-15439,0,0,0,6000,0,6000,179242,250000,59540,190460,25088,36306,-11218,169803
3036,文曄,5336940,5313000,23940,0,0,0,37000,0,37000,108742,21000,22000,-1000,193331,83589,109742,169682
1234,黑松,157000,7000,150000,0,0,0,0,0,0,19000,19000,0,19000,5000,5000,0,169000
9935,慶豐富,208104,49000,159104,0,0,0,0,4284,-4284,13000,14000,1000,13000,0,0,0,167820
9940,信義,234430,56000,178430,0,0,0,0,0,0,-11000,10000,18000,-8000,5000,8000,-3000,167430
3703,欣陸,528000,367000,161000,0,0,0,1000,0,1000,2000,2000,0,2000,0,0,0,164000
2365,昆盈,570000,405000,165000,0,0,0,0,0,0,-3520,0,0,0,0,3520,-3520,161480
1467,南緯,449523,252000,197523,0,0,0,0,0,0,-39000,11000,50000,-39000,0,0,0,158523
6863,永道-KY,265195,115000,150195,0,0,0,0,0,0,7361,9263,1902,7361,0,0,0,157556
4949,有成精密,356000,198150,157850,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,156850
2211,長榮鋼,301254,105000,196254,0,0,0,0,0,0,-40010,40000,80215,-40215,205,0,205,156244
6224,聚鼎,380040,225000,155040,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,156040
1231,聯華食,334141,180000,154141,0,0,0,0,0,0,703,2000,1297,703,0,0,0,154844
2923,鼎固-KY,270200,98000,172200,0,0,0,0,0,0,-19000,22000,41000,-19000,0,0,0,153200
2530,華建,393150,275000,118150,0,0,0,1000,15998,-14998,50000,59000,9000,50000,0,0,0,153152
2206,三陽工業,673810,515000,158810,0,0,0,1000,0,1000,-7000,2000,9000,-7000,0,0,0,152810
2849,安泰銀,178000,40000,138000,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,152000
6605,帝寶,184454,39000,145454,0,0,0,0,0,0,4208,4000,0,4000,514,306,208,149662
2428,興勤,491000,335000,156000,0,0,0,0,0,0,-6887,0,0,0,10162,17049,-6887,149113
1702,南僑,167113,25000,142113,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,148113
1720,生達,229000,98000,131000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,146000
3022,威強電,946023,781000,165023,0,0,0,0,0,0,-22001,9000,8000,1000,3000,26001,-23001,143022
2421,建準,883217,725021,158196,0,0,0,0,0,0,-20075,19000,14000,5000,1000,26075,-25075,138121
6573,虹揚-KY,203300,90000,113300,0,0,0,0,0,0,24000,27000,3000,24000,0,0,0,137300
2607,榮運,260030,128000,132030,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,136030
1598,岱宇,200000,35000,165000,0,0,0,0,0,0,-29100,2000,31100,-29100,0,0,0,135900
7788,松川精密,384000,205000,179000,0,0,0,0,0,0,-44954,11042,0,11042,437,56433,-55996,134046
5283,禾聯碩,143400,16000,127400,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,131400
6592,和潤企業,256039,102000,154039,0,0,0,0,9429,-9429,-13987,11000,17182,-6182,3000,10805,-7805,130623
1232,大統益,189322,60000,129322,0,0,0,0,0,0,0,1000,1000,0,0,0,0,129322
5285,界霖,598905,468000,130905,0,0,0,0,0,0,-2060,8000,2000,6000,0,8060,-8060,128845
2707,晶華,154105,34000,120105,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,127105
3048,益登,1064453,927503,136950,0,0,0,0,0,0,-10367,32000,4000,28000,1001,39368,-38367,126583
4977,眾達-KY,1370440,1198450,171990,0,0,0,0,0,0,-46307,0,0,0,6594,52901,-46307,125683
5243,乙盛-KY,788515,613000,175515,0,0,0,0,0,0,-50796,47000,47000,0,6567,57363,-50796,124719
3026,禾伸堂,110000,0,110000,0,0,0,3000,0,3000,9152,2000,0,2000,9150,1998,7152,122152
6598,ABC-KY,292789,189000,103789,0,0,0,0,0,0,17666,19000,1334,17666,0,0,0,121455
4566,時碩工業,1131160,1006000,125160,0,0,0,0,0,0,-4325,0,4000,-4000,0,325,-325,120835
6838,台新藥,159000,40000,119000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,120000
6579,研揚,328917,217000,111917,0,0,0,0,0,0,6663,15000,8254,6746,0,83,-83,118580
5608,四維航,417000,277448,139552,0,0,0,0,0,0,-22753,1000,23753,-22753,0,0,0,116799
2887H,台新新光庚特二,115000,0,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,115000
9919,康那香,248000,216000,32000,0,0,0,0,0,0,83000,83000,0,83000,0,0,0,115000
6854,錼創科技-KY創,260900,154000,106900,0,0,0,0,0,0,6940,2000,2000,0,38000,31060,6940,113840
6790,永豐實,175297,73000,102297,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,113297
6285,啟碁,2606575,2357710,248865,0,0,0,2000,0,2000,-137671,3000,11000,-8000,103554,233225,-129671,113194
