證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4967,十銓,712361,422262,290099,0,0,0,120000,0,120000,-59245,1000,26000,-25000,10514,44759,-34245,350854
6414,樺漢,985647,517183,468464,0,0,0,0,1000,-1000,-118495,6000,96983,-90983,14632,42144,-27512,348969
1808,潤隆,510651,150000,360651,0,0,0,0,0,0,-15000,4000,19000,-15000,0,0,0,345651
2104,國際中橡,1264420,932000,332420,0,0,0,0,0,0,7937,58000,50063,7937,0,0,0,340357
3305,昇貿,965082,519000,446082,0,0,0,0,0,0,-114261,1000,0,1000,35387,150648,-115261,331821
4566,時碩工業,483000,152105,330895,0,0,0,0,0,0,-66,2000,2000,0,0,66,-66,330829
2328,廣宇,989128,622000,367128,0,0,0,0,0,0,-36502,92000,87000,5000,30988,72490,-41502,330626
2342,茂矽,2268080,1950380,317700,0,0,0,0,0,0,4605,38545,33940,4605,0,0,0,322305
1304,台聚,2901018,2622000,279018,0,0,0,0,0,0,43256,101000,77510,23490,146797,127031,19766,322274
1307,三芳,566000,216000,350000,0,0,0,0,0,0,-29532,8000,25000,-17000,0,12532,-12532,320468
3029,零壹,479400,164000,315400,0,0,0,0,0,0,3000,6000,2000,4000,0,1000,-1000,318400
6789,采鈺,1309426,1083987,225439,0,0,0,1000,0,1000,85959,45000,26000,19000,135285,68326,66959,312398
6226,光鼎,487000,284000,203000,0,0,0,0,0,0,107000,32000,3000,29000,78000,0,78000,310000
2308,台達電,6621192,6359734,261458,0,0,0,41125,34000,7125,38069,97500,67000,30500,66055,58486,7569,306652
1232,大統益,396056,96000,300056,0,0,0,0,0,0,-3000,14000,17000,-3000,0,0,0,297056
3701,大眾控,446000,157024,288976,0,0,0,0,0,0,1184,4000,2000,2000,0,816,-816,290160
5522,遠雄,445814,232000,213814,0,0,0,74000,0,74000,-4000,19000,23000,-4000,0,0,0,283814
6165,浪凡,406000,122000,284000,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,283000
5243,乙盛-KY,763158,502745,260413,0,0,0,0,0,0,21196,83000,3000,80000,9686,68490,-58804,281609
6205,詮欣,449408,172000,277408,0,0,0,0,0,0,-1709,2000,3000,-1000,3000,3709,-709,275699
3596,智易,513932,248000,265932,0,0,0,2000,0,2000,7009,5039,0,5039,11790,9820,1970,274941
2885,元大金,14201676,13874019,327657,0,0,0,246698,446931,-200233,144769,79000,96623,-17623,297921,135529,162392,272193
6944,兆聯實業,467533,191808,275725,0,0,0,0,0,0,-3724,4066,162,3904,24841,32469,-7628,272001
6164,華興,778052,523000,255052,0,0,0,0,0,0,8000,54000,46000,8000,0,0,0,263052
1809,中釉,633021,371000,262021,0,0,0,0,0,0,-3509,8000,2000,6000,27225,36734,-9509,258512
3167,大量,1103735,984059,119676,0,0,0,127000,0,127000,11767,15279,10116,5163,23248,16644,6604,258443
8454,富邦媒,566418,315083,251335,0,0,0,20238,0,20238,-25982,6000,0,6000,2078,34060,-31982,245591
3443,創意,943650,574352,369298,0,0,0,37437,205000,-167563,42779,40000,33100,6900,78249,42370,35879,244514
2049,上銀,1111988,844933,267055,0,0,0,1000,36129,-35129,7329,31000,45000,-14000,98500,77171,21329,239255
6830,汎銓,538698,302891,235807,0,0,0,0,0,0,-2303,0,0,0,20725,23028,-2303,233504
5258,虹堡,434000,205000,229000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,232000
4590,富田-創,314110,87115,226995,0,0,0,0,0,0,626,2000,1000,1000,7626,8000,-374,227621
2511,太子,565558,285000,280558,0,0,0,0,0,0,-53000,117000,170000,-53000,0,0,0,227558
6873,泓德能源,309914,125000,184914,0,0,0,0,0,0,38850,5000,0,5000,34717,867,33850,223764
1337,再生-KY,403000,163000,240000,0,0,0,0,0,0,-17000,64000,81000,-17000,0,0,0,223000
2482,連宇,431034,212000,219034,0,0,0,0,0,0,1026,19000,17974,1026,0,0,0,220060
6526,達發,494393,351400,142993,0,0,0,61000,6000,55000,21866,2000,125,1875,44165,24174,19991,219859
2465,麗臺,3198377,2957000,241377,0,0,0,0,0,0,-25189,9000,34189,-25189,0,0,0,216188
6491,晶碩,442650,211300,231350,0,0,0,0,0,0,-17488,5000,2000,3000,0,20488,-20488,213862
1513,中興電,858040,593036,265004,0,0,0,5000,64106,-59106,7820,8000,2000,6000,42000,40180,1820,213718
9925,新保,279087,112000,167087,0,0,0,0,0,0,46000,65000,19000,46000,0,0,0,213087
3022,威強電,714284,488050,226234,0,0,0,0,0,0,-15209,18000,9482,8518,8485,32212,-23727,211025
3312,弘憶股,436996,240000,196996,0,0,0,0,0,0,10183,13000,2817,10183,0,0,0,207179
3653,健策,485436,287370,198066,0,0,0,3239,9000,-5761,13117,36300,19200,17100,19686,23669,-3983,205422
1590,亞德客-KY,486010,282395,203615,0,0,0,0,0,0,990,4000,1000,3000,5848,7858,-2010,204605
4956,光鋐,639169,441350,197819,0,0,0,0,0,0,2266,8000,6000,2000,15000,14734,266,200085
8222,寶一,792000,593000,199000,0,0,0,0,0,0,-380,11000,11380,-380,0,0,0,198620
1527,鑽全,183000,76000,107000,0,0,0,0,0,0,88000,109000,21000,88000,0,0,0,195000
1522,堤維西,264000,76000,188000,0,0,0,0,0,0,5531,11000,13000,-2000,8293,762,7531,193531
2491,吉祥全,360000,167000,193000,0,0,0,0,0,0,0,6000,6000,0,0,0,0,193000
4934,太極,341000,148000,193000,0,0,0,0,0,0,0,0,0,0,0,0,0,193000
9941,裕融,734030,546000,188030,0,0,0,0,0,0,-722,13000,14202,-1202,480,0,480,187308
2107,厚生,230729,46000,184729,0,0,0,0,0,0,2000,41000,39000,2000,0,0,0,186729
2480,敦陽科,286825,104000,182825,0,0,0,0,0,0,3030,4000,1000,3000,30,0,30,185855
2385,群光,2410495,2185800,224695,0,0,0,21205,105000,-83795,42594,23000,10764,12236,31000,642,30358,183494
3591,艾笛森,571001,367000,204001,0,0,0,0,0,0,-20852,20000,40852,-20852,0,0,0,183149
1515,力山,216025,79625,136400,0,0,0,0,0,0,44809,14000,1000,13000,50000,18191,31809,181209
5471,松翰,2882571,2887082,-4511,0,0,0,0,0,0,184426,13000,12166,834,219774,36182,183592,179915
2365,昆盈,1897150,1744284,152866,0,0,0,0,0,0,23990,7000,4000,3000,21055,65,20990,176856
6890,來億-KY,303977,196050,107927,0,0,0,91000,0,91000,-23636,5000,1000,4000,6127,33763,-27636,175291
1460,宏遠,390000,240000,150000,0,0,0,0,0,0,19000,28000,9000,19000,0,0,0,169000
4536,拓凱,227000,51000,176000,0,0,0,0,0,0,-8823,2000,10722,-8722,0,101,-101,167177
2852,第一保,227000,46000,181000,0,0,0,0,0,0,-14000,21000,35000,-14000,0,0,0,167000
3416,融程電,251000,81000,170000,0,0,0,0,0,0,-4950,2000,7000,-5000,3172,3122,50,165050
6533,晶心科,0,18000,-18000,0,0,0,0,0,0,181736,0,0,0,181736,0,181736,163736
2520,冠德,443633,299000,144633,0,0,0,0,0,0,17721,18000,90,17910,20000,20189,-189,162354
6592,和潤企業,716000,565250,150750,0,0,0,0,0,0,8627,21000,12373,8627,8000,8000,0,159377
6196,帆宣,1046553,458166,588387,0,0,0,3000,441000,-438000,7262,18400,4000,14400,20252,27390,-7138,157649
2348,海悅,234701,84000,150701,0,0,0,0,0,0,6474,5134,0,5134,2341,1001,1340,157175
8464,億豐,570090,481234,88856,0,0,0,61000,1492,59508,6621,6000,0,6000,2621,2000,621,154985
1305,華夏,1088251,923730,164521,0,0,0,0,0,0,-12725,66000,47649,18351,1984,33060,-31076,151796
2201,裕隆,842000,713000,129000,0,0,0,0,0,0,22714,48000,28000,20000,36063,33349,2714,151714
3013,晟銘電,468057,237000,231057,0,0,0,0,0,0,-79983,7000,0,7000,26016,112999,-86983,151074
1217,愛之味,204000,84000,120000,0,0,0,0,0,0,29000,88000,59000,29000,0,0,0,149000
5515,建國,320000,112000,208000,0,0,0,0,40000,-40000,-22050,4000,24000,-20000,0,2050,-2050,145950
4104,佳醫,187105,33000,154105,0,0,0,0,0,0,-9000,1000,10000,-9000,0,0,0,145105
1227,佳格,539380,382000,157380,0,0,0,0,0,0,-13000,34000,47000,-13000,0,0,0,144380
3356,奇偶,255177,96100,159077,0,0,0,0,0,0,-16900,7102,24002,-16900,0,0,0,142177
2442,新美齊,384000,212000,172000,0,0,0,0,0,0,-30000,2000,32000,-30000,0,0,0,142000
4106,雃博,208000,122000,86000,0,0,0,0,0,0,55030,77314,22284,55030,0,0,0,141030
6415,矽力*-KY,2454125,2252080,202045,0,0,0,9000,0,9000,-70579,7000,0,7000,25934,103513,-77579,140466
3005,神基,4203751,4308100,-104349,0,0,0,40000,1000,39000,205064,27000,2147,24853,235926,55715,180211,139715
8114,振樺電,234004,92000,142004,0,0,0,0,0,0,-2657,1000,0,1000,2,3659,-3657,139347
1442,名軒,181390,41000,140390,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,138390
1440,南紡,814000,730000,84000,0,0,0,0,0,0,52630,89265,36635,52630,0,0,0,136630
6861,睿生光電,354351,225315,129036,0,0,0,0,0,0,3913,2000,60,1940,14897,12924,1973,132949
2392,正崴,615921,459033,156888,0,0,0,0,0,0,-24570,1000,12000,-11000,2074,15644,-13570,132318
2476,鉅祥,1024260,791630,232630,0,0,0,0,0,0,-100479,7000,4090,2910,93000,196389,-103389,132151
2206,三陽工業,489041,565000,-75959,0,0,0,202000,0,202000,5000,18000,13000,5000,0,0,0,131041
7788,松川精密,689558,609462,80096,0,0,0,0,0,0,49274,12000,14813,-2813,54763,2676,52087,129370
3048,益登,1241944,1045066,196878,0,0,0,0,0,0,-68298,9000,3419,5581,20670,94549,-73879,128580
8021,尖點,280000,238000,42000,0,0,0,0,0,0,86517,3597,1080,2517,88000,4000,84000,128517
9914,美利達,634321,522000,112321,0,0,0,3000,0,3000,10739,26000,22000,4000,8005,1266,6739,126060
6133,金橋,507844,381000,126844,0,0,0,0,0,0,-1000,6000,7000,-1000,0,0,0,125844
1201,味全,155223,26010,129213,0,0,0,0,0,0,-3646,12000,15646,-3646,0,0,0,125567
2233,宇隆,152000,6428,145572,0,0,0,0,0,0,-23006,0,0,0,3000,26006,-23006,122566
2397,友通,184000,52519,131481,0,0,0,0,0,0,-10000,3000,13000,-10000,0,0,0,121481
2540,愛山林,201248,95000,106248,0,0,0,0,0,0,14000,25000,0,25000,0,11000,-11000,120248
2404,漢唐,847123,644354,202769,0,0,0,152000,211000,-59000,-23668,15130,14600,530,48318,72516,-24198,120101
2106,建大,389030,286000,103030,0,0,0,0,0,0,17000,28000,11000,17000,0,0,0,120030
2434,統懋,480000,361000,119000,0,0,0,0,0,0,-1046,28954,30000,-1046,0,0,0,117954
3008,大立光,234052,220730,13322,0,0,0,7000,0,7000,94523,2000,4000,-2000,116673,20150,96523,114845
9802,鈺齊-KY,317170,210000,107170,0,0,0,0,0,0,4497,4497,0,4497,0,0,0,111667
8210,勤誠,708399,227627,480772,0,0,0,0,352000,-352000,-17478,6030,1000,5030,23018,45526,-22508,111294
1342,八貫,224473,110450,114023,0,0,0,0,0,0,-2854,2000,5000,-3000,146,0,146,111169
6192,巨路,149000,36000,113000,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,110000
1308,亞聚,938382,804500,133882,0,0,0,0,0,0,-25587,49000,63073,-14073,256,11770,-11514,108295
1234,黑松,168000,43000,125000,0,0,0,0,0,0,-17000,7000,24000,-17000,10000,10000,0,108000
6579,研揚,261000,167000,94000,0,0,0,0,0,0,7135,14000,6865,7135,0,0,0,101135
2883B,凱基金乙特,126000,55000,71000,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,101000
2607,榮運,163205,73000,90205,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,100205
4927,泰鼎-KY,1116371,1022000,94371,0,0,0,0,0,0,5815,28000,22185,5815,0,0,0,100186
