證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2371,大同,5488101,2966050,2522051,0,0,0,0,527000,-527000,91975,1000,84000,-83000,229265,54290,174975,2087026
6206,飛捷,2484572,444000,2040572,0,0,0,0,4643,-4643,37921,50,16503,-16453,87780,33406,54374,2073850
2352,佳世達,3534114,1417000,2117114,0,0,0,0,0,0,-69485,3000,60000,-57000,17118,29603,-12485,2047629
6209,今國光,2714180,827730,1886450,0,0,0,0,0,0,129412,73000,55860,17140,211662,99390,112272,2015862
2369,菱生,5781000,3736010,2044990,0,0,0,0,0,0,-30482,2000,197000,-195000,177820,13302,164518,2014508
1717,長興,3280661,1863578,1417083,0,0,0,307265,0,307265,288839,73000,53000,20000,313968,45129,268839,2013187
4989,榮科,1937793,1241387,696406,0,0,0,0,0,0,1248390,33821,123000,-89179,1343422,5853,1337569,1944796
9933,中鼎,2840298,955371,1884927,0,0,0,5000,3000,2000,-47825,24000,71825,-47825,0,0,0,1839102
6166,凌華,2986050,1185700,1800350,0,0,0,0,0,0,17414,52000,43000,9000,16142,7728,8414,1817764
3033,威健,2668998,1154000,1514998,0,0,0,324000,13463,310537,-55020,2000,252814,-250814,201732,5938,195794,1770515
3702,大聯大,5034315,2157000,2877315,0,0,0,40000,1254060,-1214060,91468,4163,70677,-66514,178175,20193,157982,1754723
2382,廣達,20789920,18780031,2009889,0,0,0,324000,558966,-234966,-45988,31000,67303,-36303,326000,335685,-9685,1728935
2605,新興,2068000,410637,1657363,0,0,0,4000,0,4000,-23547,195000,32000,163000,22139,208686,-186547,1637816
2486,一詮,2826000,1097000,1729000,0,0,0,0,0,0,-174613,29000,208000,-179000,20787,16400,4387,1554387
2881,富邦金,8913352,13048954,-4135602,0,0,0,7153000,1248475,5904525,-244111,42000,530996,-488996,476872,231987,244885,1524812
4906,正文,2358050,853193,1504857,0,0,0,0,0,0,-10359,4000,47000,-43000,37651,5010,32641,1494498
2323,中環,2683000,1150000,1533000,0,0,0,0,0,0,-42071,2000,46000,-44000,2929,1000,1929,1490929
2887,台新新光金,27924357,26555974,1368383,0,0,0,2676000,3629974,-953974,1048108,26000,705367,-679367,2232165,504690,1727475,1462517
2454,聯發科,3441772,2295512,1146260,0,0,0,182977,8204,174773,128754,60495,54100,6395,246884,124525,122359,1449787
3017,奇鋐,2037784,1212724,825060,0,0,0,571000,0,571000,44139,29820,31000,-1180,274928,229609,45319,1440199
2353,宏碁,10361040,7187250,3173790,0,0,0,184000,1705911,-1521911,-223878,5000,204716,-199716,275690,299852,-24162,1428001
1608,華榮,1880148,551993,1328155,0,0,0,4000,12192,-8192,64710,3000,40000,-37000,104558,2848,101710,1384673
3605,宏致,2451079,1333000,1118079,0,0,0,0,0,0,248354,32000,26719,5281,266591,23518,243073,1366433
2377,微星,6018380,4452743,1565637,0,0,0,4000,409632,-405632,193124,201000,68140,132860,125784,65520,60264,1353129
2441,超豐,2707000,1381387,1325613,0,0,0,0,1000,-1000,-23834,44000,151000,-107000,176336,93170,83166,1300779
5521,工信,2517559,1203000,1314559,0,0,0,0,0,0,-20381,135,20516,-20381,0,0,0,1294178
3714,富采,2879985,1572000,1307985,0,0,0,0,0,0,-52513,19000,72000,-53000,7879,7392,487,1255472
2637,慧洋-KY,1285589,841600,443989,0,0,0,852000,5000,847000,-38779,131,77697,-77566,44456,5669,38787,1252210
2329,華泰,2328165,930652,1397513,0,0,0,0,0,0,-157091,10000,199000,-189000,66465,34556,31909,1240422
2049,上銀,1974038,1528445,445593,0,0,0,721000,61384,659616,124316,82100,90000,-7900,237573,105357,132216,1229525
3022,威強電,1443154,309220,1133934,0,0,0,0,2619,-2619,58686,65000,35000,30000,29909,1223,28686,1190001
2501,國建,3039030,1228000,1811030,0,0,0,0,567000,-567000,-58122,1000,57000,-56000,10000,12122,-2122,1185908
8131,福懋科,2583000,1404640,1178360,0,0,0,0,0,0,-17264,4015,62000,-57985,59953,19232,40721,1161096
2401,凌陽,2061825,734055,1327770,0,0,0,0,0,0,-181782,11000,256000,-245000,63286,68,63218,1145988
5876,上海商銀,6824453,4160133,2664320,0,0,0,17000,1527000,-1510000,-56976,7000,219910,-212910,259000,103066,155934,1097344
3189,景碩,2039978,1066330,973648,0,0,0,0,1000,-1000,92890,25000,18000,7000,131999,46109,85890,1065538
2412,中華電,5804574,3896008,1908566,0,0,0,30000,662434,-632434,-228000,14000,236000,-222000,1000,7000,-6000,1048132
2489,瑞軒,3199000,2086993,1112007,0,0,0,2000,0,2000,-73541,24000,88000,-64000,3114,12655,-9541,1040466
3019,亞光,1424404,429210,995194,0,0,0,0,0,0,942,3000,39001,-36001,59943,23000,36943,996136
1909,榮成,1706000,663000,1043000,0,0,0,0,0,0,-57000,1000,58000,-57000,0,0,0,986000
020039,元大加權N,0,0,0,0,0,0,0,0,0,970000,0,0,0,972000,2000,970000,970000
2374,佳能,1401106,470498,930608,0,0,0,2000,0,2000,36440,1000,25000,-24000,67697,7257,60440,969048
3704,合勤控,1697022,721000,976022,0,0,0,0,0,0,-22539,5000,27539,-22539,0,0,0,953483
2436,偉詮電,1369471,428084,941387,0,0,0,0,0,0,-26323,0,83738,-83738,68584,11169,57415,915064
2362,藍天,1177636,230000,947636,0,0,0,0,0,0,-32720,0,33000,-33000,6709,6429,280,914916
1795,美時,1205530,306258,899272,0,0,0,2000,76000,-74000,26860,13000,23000,-10000,53505,16645,36860,852132
6443,元晶,3054754,2223000,831754,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,820754
2458,義隆,2381270,1389000,992270,0,0,0,2000,143414,-141414,-48161,0,56000,-56000,33193,25354,7839,802695
1504,東元,2481850,1647002,834848,0,0,0,9000,10342,-1342,-36256,12000,93000,-81000,62509,17765,44744,797250
1718,中纖,7365367,6233500,1131867,0,0,0,0,14000,-14000,-320722,47189,324000,-276811,9490,53401,-43911,797145
6269,台郡,1569164,806281,762883,0,0,0,0,0,0,-5030,8000,57000,-49000,70129,26159,43970,757853
3576,聯合再生,4609913,3786100,823813,0,0,0,0,0,0,-69000,8000,77000,-69000,0,0,0,754813
6285,啟碁,2771304,2070192,701112,0,0,0,65000,0,65000,-17072,12000,136000,-124000,156704,49776,106928,749040
1536,和大,1005969,318000,687969,0,0,0,0,0,0,50889,74000,16000,58000,19483,26594,-7111,738858
2484,希華,5534522,4745712,788810,0,0,0,0,2000,-2000,-50112,11000,67156,-56156,14439,8395,6044,736698
6414,樺漢,1591653,902612,689041,0,0,0,0,0,0,43490,70760,64182,6578,58880,21968,36912,732531
6176,瑞儀,3041300,2188268,853032,0,0,0,0,220479,-220479,78246,38976,63000,-24024,129535,27265,102270,710799
2421,建準,1335162,663987,671175,0,0,0,2000,0,2000,33492,6000,54000,-48000,85409,3917,81492,706667
2340,台亞,1464200,747685,716515,0,0,0,0,0,0,-30227,19000,85000,-66000,38978,3205,35773,686288
8261,富鼎,3486102,2616493,869609,0,0,0,0,139000,-139000,-50796,17000,18632,-1632,160507,209671,-49164,679813
2606,裕民,1586634,656000,930634,0,0,0,2000,250000,-248000,-14149,22000,56003,-34003,46942,27088,19854,668485
2354,鴻準,1800359,1093198,707161,0,0,0,6000,0,6000,-49759,1000,54000,-53000,88041,84800,3241,663402
2915,潤泰全,1279127,572000,707127,0,0,0,0,0,0,-56000,1000,57000,-56000,4000,4000,0,651127
3380,明泰,1466942,805000,661942,0,0,0,4000,0,4000,-20478,15000,37000,-22000,5669,4147,1522,645464
6550,北極星藥業-KY,934000,278000,656000,0,0,0,0,0,0,-20000,2000,22000,-20000,0,0,0,636000
3545,敦泰,1162170,520000,642170,0,0,0,0,0,0,-10206,0,8000,-8000,12435,14641,-2206,631964
6139,亞翔,1963670,1957833,5837,0,0,0,551000,3000,548000,73642,16399,36395,-19996,154428,60790,93638,627479
2882,國泰金,11166152,16608325,-5442173,0,0,0,6776000,179291,6596709,-532814,67000,613290,-546290,435058,421582,13476,621722
2009,第一銅,762000,120000,642000,0,0,0,0,0,0,-30596,1000,26000,-25000,5000,10596,-5596,611404
3229,晟鈦,788000,173100,614900,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,604900
2233,宇隆,1136062,530269,605793,0,0,0,0,0,0,-7964,1000,4342,-3342,16270,20892,-4622,597829
2903,遠百,1101000,458000,643000,0,0,0,7000,3000,4000,-53009,0,53009,-53009,0,0,0,593991
1609,大亞,1494194,796412,697782,0,0,0,2000,0,2000,-105903,9000,115000,-106000,4867,4770,97,593879
3413,京鼎,856330,393090,463240,0,0,0,30000,0,30000,79093,0,9000,-9000,100629,12536,88093,572333
2609,陽明,6856565,6218342,638223,0,0,0,11000,43221,-32221,-42824,6091,129114,-123023,128199,48000,80199,563178
2328,廣宇,1173336,580126,593210,0,0,0,0,0,0,-34346,52000,120000,-68000,61577,27923,33654,558864
8114,振樺電,715875,153100,562775,0,0,0,0,0,0,-8623,3322,9000,-5678,8765,11710,-2945,554152
2476,鉅祥,828433,500050,328383,0,0,0,126000,0,126000,88282,0,37443,-37443,144026,18301,125725,542665
5871,中租-KY,4743480,3417614,1325866,0,0,0,2000,524943,-522943,-281493,3000,183702,-180702,5000,105791,-100791,521430
4576,大銀微系統,773330,295034,478296,0,0,0,0,0,0,33964,6000,3817,2183,35639,3858,31781,512260
2464,盟立,1891000,1446000,445000,0,0,0,0,0,0,65210,21000,78100,-57100,164887,42577,122310,510210
2838,聯邦銀,2386266,1681000,705266,0,0,0,18000,0,18000,-217677,3000,191000,-188000,1000,30677,-29677,505589
8070,長華*,1817240,1301001,516239,0,0,0,4000,7832,-3832,-7293,30000,59000,-29000,29705,7998,21707,505114
2457,飛宏,960200,433000,527200,0,0,0,0,0,0,-27180,0,68000,-68000,45136,4316,40820,500020
2379,瑞昱,3497393,3170253,327140,0,0,0,232396,134029,98367,70098,49774,31000,18774,173292,121968,51324,495605
2601,益航,841770,337000,504770,0,0,0,0,0,0,-19000,1000,20000,-19000,0,0,0,485770
9103,美德醫療-DR,535000,59000,476000,0,0,0,0,0,0,-487,0,0,0,675,1162,-487,475513
2363,矽統,2455000,1954000,501000,0,0,0,0,0,0,-28355,1000,95430,-94430,75944,9869,66075,472645
1513,中興電,1336665,796124,540541,0,0,0,2000,87295,-85295,15831,24000,21000,3000,46281,33450,12831,471077
2466,冠西電,778000,296000,482000,0,0,0,0,2000,-2000,-18000,1000,19000,-18000,0,0,0,462000
2014,中鴻,991000,457000,534000,0,0,0,0,0,0,-73000,1000,74000,-73000,0,0,0,461000
6533,晶心科,885162,444000,441162,0,0,0,0,0,0,571,0,7512,-7512,18384,10301,8083,441733
2855,統一證,1730316,1502000,228316,0,0,0,811000,599000,212000,0,0,0,0,0,0,0,440316
1907,永豐餘,1492131,1450236,41895,0,0,0,451000,13590,437410,-65000,3000,68000,-65000,0,0,0,414305
6491,晶碩,583680,203000,380680,0,0,0,0,0,0,31090,27000,3000,24000,16090,9000,7090,411770
3149,正達,1688332,1250000,438332,0,0,0,0,0,0,-30251,2000,32000,-30000,25000,25251,-251,408081
3596,智易,674823,166227,508596,0,0,0,0,99227,-99227,-6013,0,12017,-12017,11004,5000,6004,403356
6451,訊芯-KY,1284921,884485,400436,0,0,0,0,0,0,-3603,10047,23463,-13416,19507,9694,9813,396833
3048,益登,1321015,947631,373384,0,0,0,0,0,0,19594,1000,18338,-17338,40137,3205,36932,392978
3376,新日興,1139772,829155,310617,0,0,0,1000,0,1000,75005,41000,24000,17000,78840,20835,58005,386622
3028,增你強,663466,311000,352466,0,0,0,1000,2926,-1926,34650,4000,38568,-34568,73720,4502,69218,385190
8103,瀚荃,638207,235772,402435,0,0,0,0,0,0,-19537,0,20000,-20000,463,0,463,382898
3443,創意,455790,183217,272573,0,0,0,60000,6099,53901,55257,15000,8000,7000,52557,4300,48257,381731
6196,帆宣,839879,468435,371444,0,0,0,12000,0,12000,-5598,12000,30400,-18400,57235,44433,12802,377846
1313,聯成,1257569,791960,465609,0,0,0,0,0,0,-89331,1000,83000,-82000,2000,9331,-7331,376278
6120,達運,1118000,729000,389000,0,0,0,0,0,0,-21728,0,22000,-22000,1466,1194,272,367272
2455,全新,2400000,2401691,-1691,0,0,0,241000,0,241000,123135,137000,59701,77299,77085,31249,45836,362444
2504,國產,1359101,864000,495101,0,0,0,7000,80000,-73000,-72713,2000,74713,-72713,0,0,0,349388
3016,嘉晶,1018712,659106,359606,0,0,0,0,0,0,-12074,0,38000,-38000,48769,22843,25926,347532
1409,新纖,4925469,4638711,286758,0,0,0,177000,5000,172000,-117041,0,179000,-179000,90739,28780,61959,341717
3026,禾伸堂,1578428,166070,1412358,0,0,0,0,1131000,-1131000,58276,89100,34000,55100,49797,46621,3176,339634
3062,建漢,828000,435000,393000,0,0,0,0,0,0,-55384,0,51000,-51000,2196,6580,-4384,337616
6477,安集,915000,582000,333000,0,0,0,0,0,0,1167,6000,4833,1167,0,0,0,334167
6168,宏齊,770020,433000,337020,0,0,0,0,0,0,-13267,1000,15000,-14000,6000,5267,733,323753
6579,研揚,496380,176000,320380,0,0,0,2000,0,2000,-632,20000,23632,-3632,3000,0,3000,321748
2392,正崴,752987,438000,314987,0,0,0,4000,0,4000,-1156,4000,13000,-9000,10022,2178,7844,317831
1440,南紡,870000,481000,389000,0,0,0,9000,0,9000,-81292,0,82000,-82000,1000,292,708,316708
3653,健策,790835,700182,90653,0,0,0,225000,1000,224000,-418,12800,15020,-2220,50068,48266,1802,314235
2402,毅嘉,660764,400000,260764,0,0,0,0,0,0,50865,2000,40739,-38739,98412,8808,89604,311629
3023,信邦,749939,799847,-49908,0,0,0,268000,30000,238000,120410,136000,14216,121784,11650,13024,-1374,308502
1563,巧新,677289,312323,364966,0,0,0,0,0,0,-56530,3001,59889,-56888,358,0,358,308436
6962,奕力-KY,642081,276000,366081,0,0,0,0,0,0,-59540,1000,64000,-63000,3609,149,3460,306541
2385,群光,2085871,1507264,578607,0,0,0,6000,254729,-248729,-29363,1000,35586,-34586,13000,7777,5223,300515
2420,新巨,389000,59000,330000,0,0,0,0,0,0,-41852,0,41000,-41000,50,902,-852,288148
6235,華孚,402000,107000,295000,0,0,0,0,0,0,-7440,1000,8000,-7000,721,1161,-440,287560
1316,上曜,573426,271000,302426,0,0,0,0,0,0,-16000,0,16000,-16000,0,0,0,286426
6669,緯穎,1230878,1362044,-131166,0,0,0,474000,44079,429921,-20244,20712,22000,-1288,146192,165148,-18956,278511
3010,華立,487453,185214,302239,0,0,0,2000,1724,276,-26470,2000,30603,-28603,2137,4,2133,276045
2543,皇昌,505028,218780,286248,0,0,0,2000,0,2000,-17772,18000,36000,-18000,1000,772,228,270476
6589,台康生技,417000,139000,278000,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,268000
2342,茂矽,1016000,657546,358454,0,0,0,0,0,0,-92901,9000,101901,-92901,0,0,0,265553
4927,泰鼎-KY,1298000,971000,327000,0,0,0,0,0,0,-64208,10000,74208,-64208,0,0,0,262792
2399,映泰,723110,450680,272430,0,0,0,0,0,0,-11421,0,10670,-10670,9340,10091,-751,261009
3504,揚明光,1508000,1327000,181000,0,0,0,0,0,0,77929,82000,7000,75000,6779,3850,2929,258929
4746,台耀,285200,109082,176118,0,0,0,0,0,0,80777,83000,3000,80000,777,0,777,256895
1308,亞聚,691975,408000,283975,0,0,0,0,0,0,-32085,2000,31559,-29559,0,2526,-2526,251890
8011,台通,459000,186000,273000,0,0,0,0,0,0,-23000,0,23000,-23000,0,0,0,250000
6412,群電,681135,425178,255957,0,0,0,0,2560,-2560,-13969,0,22000,-22000,17081,9050,8031,239428
3416,融程電,386000,158000,228000,0,0,0,0,0,0,11012,1000,8000,-7000,18012,0,18012,239012
6598,ABC-KY,405000,167000,238000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,238000
8210,勤誠,468589,524597,-56008,0,0,0,286000,0,286000,7549,200,6000,-5800,24819,11470,13349,237541
2331,精英,533000,246000,287000,0,0,0,0,0,0,-51014,1000,53000,-52000,1000,14,986,235986
8110,華東,1775000,1598000,177000,0,0,0,0,0,0,57768,1074,33000,-31926,102293,12599,89694,234768
2351,順德,1034000,1332000,-298000,0,0,0,633000,83000,550000,-18620,26000,80000,-54000,72532,37152,35380,233380
6153,嘉聯益,1871232,1475000,396232,0,0,0,0,0,0,-168632,0,168588,-168588,10921,10965,-44,227600
2645,長榮航太,656162,368340,287822,0,0,0,2000,73000,-71000,3058,4000,25169,-21169,33007,8780,24227,219880
1736,喬山,270140,264000,6140,0,0,0,219000,0,219000,-11000,0,11000,-11000,0,0,0,214140
6456,GIS-KY,632498,394185,238313,0,0,0,0,0,0,-25130,0,11000,-11000,10441,24571,-14130,213183
6830,汎銓,513501,371038,142463,0,0,0,57000,0,57000,12745,9000,11000,-2000,18954,4209,14745,212208
1733,五鼎,246406,33368,213038,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,212038
8046,南電,2338168,2506207,-168039,0,0,0,39000,1000,38000,341202,346200,76000,270200,174152,103150,71002,211163
1568,倉佑,374000,102000,272000,0,0,0,0,0,0,-61758,0,62000,-62000,7000,6758,242,210242
4956,光鋐,547000,320000,227000,0,0,0,0,0,0,-18685,0,19000,-19000,2000,1685,315,208315
8016,矽創,699445,337438,362007,0,0,0,0,145770,-145770,-8566,4479,16419,-11940,11623,8249,3374,207671
7769,鴻勁,1068558,1204976,-136418,0,0,0,340000,1000,339000,4970,17599,11060,6539,28317,29886,-1569,207552
9958,世紀鋼,766000,455624,310376,0,0,0,2000,117000,-115000,5427,19383,12406,6977,9450,11000,-1550,200803
2301,光寶科,4659999,5203187,-543188,0,0,0,0,3929,-3929,746120,7000,57000,-50000,800220,4100,796120,199003
2478,大毅,2949100,2634000,315100,0,0,0,0,127000,-127000,10306,27866,27803,63,15439,5196,10243,198406
2630,亞航,565808,395000,170808,0,0,0,0,0,0,27501,0,5000,-5000,39616,7115,32501,198309
6442,光聖,559511,365000,194511,0,0,0,1000,5150,-4150,4884,10726,9000,1726,4039,881,3158,195245
4720,德淵,363000,163000,200000,0,0,0,0,0,0,-5897,1000,7000,-6000,1000,897,103,194103
2883B,凱基金乙特,396000,220000,176000,0,0,0,0,0,0,17000,30000,13000,17000,0,0,0,193000
6416,瑞祺電通,357009,153000,204009,0,0,0,0,0,0,-14000,4000,18000,-14000,0,0,0,190009
3338,泰碩,314042,111256,202786,0,0,0,0,0,0,-13000,1000,14000,-13000,0,0,0,189786
3669,圓展,308000,109000,199000,0,0,0,0,0,0,-10000,2000,12000,-10000,0,0,0,189000
7750,新代,410571,214010,196561,0,0,0,0,0,0,-8405,4875,17000,-12125,9804,6084,3720,188156
4912,聯德控股-KY,323000,120000,203000,0,0,0,0,0,0,-17000,1000,18000,-17000,0,0,0,186000
5258,虹堡,373000,162000,211000,0,0,0,0,0,0,-25000,1000,26000,-25000,0,0,0,186000
8996,高力,477000,317000,160000,0,0,0,0,99,-99,17024,29024,4000,25024,0,8000,-8000,176925
6719,力智,525030,366963,158067,0,0,0,0,0,0,15761,0,13474,-13474,46857,17622,29235,173828
1215,卜蜂,898693,716078,182615,0,0,0,2000,0,2000,-11092,43000,54092,-11092,0,0,0,173523
2355,敬鵬,1872000,1555000,317000,0,0,0,0,0,0,-144119,8000,156000,-148000,15489,11608,3881,172881
2419,仲琦,347350,143084,204266,0,0,0,0,0,0,-32291,0,35000,-35000,7000,4291,2709,171975
1517,利奇,254354,76245,178109,0,0,0,0,0,0,-7000,5000,12000,-7000,0,0,0,171109
3592,瑞鼎,297476,68001,229475,0,0,0,0,52000,-52000,-10801,0,12000,-12000,1233,34,1199,166674
1467,南緯,244910,125746,119164,0,0,0,0,0,0,44000,58000,14000,44000,0,0,0,163164
3305,昇貿,425393,340000,85393,0,0,0,0,0,0,77338,0,16000,-16000,97961,4623,93338,162731
3533,嘉澤,808542,512180,296362,0,0,0,4000,137000,-133000,-1951,4100,14800,-10700,50533,41784,8749,161411
3015,全漢,340180,159000,181180,0,0,0,0,5689,-5689,-14477,0,17000,-17000,4023,1500,2523,161014
1597,直得,375200,237480,137720,0,0,0,0,0,0,21659,20000,2000,18000,8119,4460,3659,159379
1449,佳和,218231,47140,171091,0,0,0,0,0,0,-12001,1000,13000,-12000,0,1,-1,159090
4532,瑞智,336000,138000,198000,0,0,0,0,13000,-13000,-26089,1000,25089,-24089,1000,3000,-2000,158911
3030,德律,667703,556326,111377,0,0,0,2000,0,2000,45072,0,14738,-14738,78575,18765,59810,158449
6706,惠特,625710,441000,184710,0,0,0,0,34000,-34000,4284,0,4047,-4047,22996,14665,8331,154994
6446,藥華藥,467801,316683,151118,0,0,0,0,410,-410,540,16540,15000,1540,0,1000,-1000,151248
1905,華紙,986513,730815,255698,0,0,0,0,0,0,-105167,0,103000,-103000,1366,3533,-2167,150531
3047,訊舟,312028,154000,158028,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,150028
1723,中碳,338999,191000,147999,0,0,0,0,0,0,1002,0,9000,-9000,10932,930,10002,149001
