證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1802,台玻,10246676,5892545,4354131,0,0,0,0,4944,-4944,410574,186000,10000,176000,283185,48611,234574,4759761
9921,巨大,7043377,2514627,4528750,0,0,0,0,724,-724,188811,114230,8000,106230,94187,11606,82581,4716837
2615,萬海,6725625,2407017,4318608,0,0,0,0,10734,-10734,240176,67331,10000,57331,411797,228952,182845,4548050
6770,力積電,37325307,33336691,3988616,0,0,0,0,3895,-3895,236394,1517000,1020000,497000,472271,732877,-260606,4221115
2891,中信金,23894078,19097265,4796813,0,0,0,31222,291402,-260180,-444000,47000,54297,-7297,124900,561603,-436703,4092633
4958,臻鼎-KY,12021250,8873456,3147794,0,0,0,837000,850949,-13949,856718,397000,187000,210000,778490,131772,646718,3990563
1717,長興,7291690,3892000,3399690,0,0,0,400000,8459,391541,69245,133000,129000,4000,443458,378213,65245,3860476
2363,矽統,4442196,1576970,2865226,0,0,0,1271,20000,-18729,903956,0,0,0,977390,73434,903956,3750453
2330,台積電,12482584,8984347,3498237,0,0,0,421556,64148,357408,-188933,71250,151000,-79750,72630,181813,-109183,3666712
2887,台新新光金,22774196,28935827,-6161631,0,0,0,10220921,5525,10215396,-494803,5000,150056,-145056,107000,456747,-349747,3558962
2464,盟立,9343474,6061539,3281935,0,0,0,539,0,539,106646,86000,1853,84147,333809,311310,22499,3389120
2368,金像電,4870148,3420024,1450124,0,0,0,1702313,169079,1533234,214960,53200,83032,-29832,375170,130378,244792,3198318
2890,永豐金,19051550,15879444,3172106,0,0,0,70057,60372,9685,-23254,18000,26346,-8346,63000,77908,-14908,3158537
6213,聯茂,5588545,3200636,2387909,0,0,0,0,3796,-3796,710635,851520,361250,490270,263871,43506,220365,3094748
3033,威健,5321821,2236000,3085821,0,0,0,0,1000,-1000,-31629,8000,166000,-158000,135577,9206,126371,3053192
1608,華榮,4332205,1484512,2847693,0,0,0,0,1000,-1000,46215,22000,0,22000,45706,21491,24215,2892908
1101,台泥,9830832,6894241,2936591,0,0,0,4590,49000,-44410,-58983,0,4000,-4000,99044,154027,-54983,2833198
2474,可成,3866593,1519060,2347533,0,0,0,29000,985,28015,119585,8000,1000,7000,178244,65659,112585,2495133
2392,正崴,2480131,725056,1755075,0,0,0,0,0,0,319549,147000,10000,137000,192567,10018,182549,2074624
2354,鴻準,7274941,5131366,2143575,0,0,0,1165,0,1165,-266937,24039,8000,16039,89602,372578,-282976,1877803
1714,和桐,7218422,5377710,1840712,0,0,0,0,0,0,16132,7000,1,6999,26314,17181,9133,1856844
1904,正隆,2604764,808947,1795817,0,0,0,2688,0,2688,4817,46000,41000,5000,19817,20000,-183,1803322
6446,藥華藥,2932212,1171665,1760547,0,0,0,1000,1541,-541,29004,61813,29599,32214,370,3580,-3210,1789010
1229,聯華,2033288,348974,1684314,0,0,0,0,6404,-6404,87336,2000,2100,-100,95000,7564,87436,1765246
1319,東陽,2066384,367626,1698758,0,0,0,0,27453,-27453,10718,41000,20000,21000,13000,23282,-10282,1682023
2302,麗正,3284000,1746050,1537950,0,0,0,0,0,0,1782,7332,5000,2332,961,1511,-550,1539732
1710,東聯,3252539,1795344,1457195,0,0,0,0,0,0,63040,79000,3000,76000,4189,17149,-12960,1520235
2030,彰源,3113017,1637359,1475658,0,0,0,0,0,0,39798,54000,14202,39798,0,0,0,1515456
2357,華碩,2256172,953995,1302177,0,0,0,136225,42523,93702,9335,11706,3000,8706,50290,49661,629,1405214
2393,億光,1882287,545000,1337287,0,0,0,0,3507,-3507,50871,16110,18000,-1890,64762,12001,52761,1384651
1440,南紡,1655842,588000,1067842,0,0,0,3943,0,3943,303046,343015,40000,303015,6506,6475,31,1374831
3003,健和興,2137000,707106,1429894,0,0,0,0,0,0,-72237,15000,69285,-54285,2808,20760,-17952,1357657
2385,群光,2308630,994000,1314630,0,0,0,30000,15989,14011,22061,0,2,-2,38000,15937,22063,1350702
1210,大成,2033612,759976,1273636,0,0,0,0,8580,-8580,55072,108000,52928,55072,0,0,0,1320128
1718,中纖,9105602,7756630,1348972,0,0,0,0,0,0,-42624,91249,86000,5249,6028,53901,-47873,1306348
2441,超豐,5113830,3887594,1226236,0,0,0,0,20234,-20234,77239,221604,44000,177604,213860,314225,-100365,1283241
3048,益登,2279158,1098000,1181158,0,0,0,0,0,0,98855,10000,1000,9000,90309,454,89855,1280013
1612,宏泰,1444090,235887,1208203,0,0,0,0,4000,-4000,64910,76000,11090,64910,0,0,0,1269113
9914,美利達,6176859,5347501,829358,0,0,0,676,0,676,414465,350000,95000,255000,173972,14507,159465,1244499
6269,台郡,3464180,2216019,1248161,0,0,0,0,0,0,-14699,124257,162582,-38325,74807,51181,23626,1233462
9910,豐泰,1471818,301098,1170720,0,0,0,58000,3761,54239,0,0,0,0,0,0,0,1224959
1563,巧新,1730812,586804,1144008,0,0,0,0,0,0,74985,75342,350,74992,0,7,-7,1218993
3576,聯合再生,3641553,2430680,1210873,0,0,0,0,6181,-6181,9000,9000,0,9000,0,0,0,1213692
2312,金寶,6634000,5483740,1150260,0,0,0,0,6269,-6269,9963,276000,94000,182000,460161,632198,-172037,1153954
2501,國建,1349050,211000,1138050,0,0,0,0,0,0,12690,22000,0,22000,0,9310,-9310,1150740
2515,中工,2801295,1612000,1189295,0,0,0,0,0,0,-46000,1000,27000,-26000,0,20000,-20000,1143295
2034,允強,1724876,558000,1166876,0,0,0,0,0,0,-23683,0,16000,-16000,1873,9556,-7683,1143193
6202,盛群,1979162,840034,1139128,0,0,0,0,0,0,-6411,0,0,0,12995,19406,-6411,1132717
2367,燿華,3706996,2548000,1158996,0,0,0,0,4187,-4187,-53083,80000,76000,4000,35971,93054,-57083,1101726
2376,技嘉,2684897,1634190,1050707,0,0,0,0,13960,-13960,-123596,20300,90678,-70378,33596,86814,-53218,913151
1434,福懋,1553913,662229,891684,0,0,0,4192,0,4192,9000,12000,3000,9000,0,0,0,904876
9904,寶成,5065500,4293000,772500,0,0,0,137000,21956,115044,13564,6000,212,5788,82000,74224,7776,901108
6901,鑽石投資,2251000,1391000,860000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,872000
2353,宏碁,6253287,5144000,1109287,0,0,0,120000,26758,93242,-385047,1416,169000,-167584,74000,291463,-217463,817482
3037,欣興,3028040,2123810,904230,0,0,0,82208,150000,-67792,-41319,144164,189592,-45428,57596,53487,4109,795119
8105,凌巨,1811000,1036970,774030,0,0,0,0,0,0,6004,6000,0,6000,4,0,4,780034
6805,富世達,720659,1137421,-416762,0,0,0,1183000,141,1182859,11962,13200,4000,9200,75862,73100,2762,778059
2454,聯發科,4123891,3286601,837290,0,0,0,92225,259682,-167457,94683,137550,43000,94550,39248,39115,133,764516
3028,增你強,1174101,381000,793101,0,0,0,0,0,0,-29995,7000,36000,-29000,1171,2166,-995,763106
6589,台康生技,903676,147000,756676,0,0,0,0,0,0,3175,8000,5000,3000,175,0,175,759851
2542,興富發,2468873,2235000,233873,0,0,0,514000,949,513051,-6000,4000,5000,-1000,14000,19000,-5000,740924
8110,華東,1448476,728000,720476,0,0,0,359,0,359,10554,8000,0,8000,16436,13882,2554,731389
1609,大亞,1879898,1190677,689221,0,0,0,0,10458,-10458,-48,14000,7000,7000,190,7238,-7048,678715
1316,上曜,1204000,519000,685000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,677000
8422,可寧衛*,1651128,1016000,635128,0,0,0,0,4604,-4604,18940,28000,8000,20000,0,1060,-1060,649464
3605,宏致,3920317,3421882,498435,0,0,0,0,0,0,128284,122000,56000,66000,210324,148040,62284,626719
2881,富邦金,8849825,8098562,751263,0,0,0,40672,56563,-15891,-109782,0,42998,-42998,15417,82201,-66784,625590
3006,晶豪科,2091959,1407340,684619,0,0,0,285,10000,-9715,-54936,80000,85000,-5000,70062,119998,-49936,619968
3189,景碩,1479104,1270110,208994,0,0,0,0,614,-614,402682,271357,27545,243812,170452,11582,158870,611062
2355,敬鵬,1398386,774662,623724,0,0,0,0,0,0,-14112,42000,55738,-13738,11405,11779,-374,609612
3209,全科,1112000,512000,600000,0,0,0,0,0,0,-2341,6000,6000,0,8,2349,-2341,597659
9802,鈺齊-KY,1073144,348000,725144,0,0,0,0,178000,-178000,46000,46000,0,46000,0,0,0,593144
2481,強茂,7112397,7367679,-255282,0,0,0,1044000,183760,860240,-13739,219000,234998,-15998,188869,186610,2259,591219
4938,和碩,4546948,7344500,-2797552,0,0,0,3582000,8567,3573433,-205158,60000,108345,-48345,151681,308494,-156813,570723
6108,競國,771363,356002,415361,0,0,0,0,0,0,153000,153000,0,153000,0,0,0,568361
2105,正新,2270449,1873294,397155,0,0,0,122000,4686,117314,28945,51630,7591,44039,60674,75768,-15094,543414
3717,聯嘉投控,926000,392000,534000,0,0,0,0,0,0,-4584,3000,8000,-5000,2000,1584,416,529416
1304,台聚,1123750,660981,462769,0,0,0,0,0,0,60236,64000,43000,21000,40000,764,39236,523005
6781,AES-KY,925469,385263,540206,0,0,0,0,477,-477,-29313,8100,13000,-4900,45936,70349,-24413,510416
3019,亞光,1559701,1300062,259639,0,0,0,0,2589,-2589,249236,183853,48264,135589,183154,69507,113647,506286
8081,致新,981206,483000,498206,0,0,0,0,1000,-1000,5516,284,0,284,12114,6882,5232,502722
6456,GIS-KY,3602497,3175000,427497,0,0,0,0,0,0,73531,0,14000,-14000,125721,38190,87531,501028
6155,鈞寶,1279150,799000,480150,0,0,0,0,0,0,151,0,0,0,2151,2000,151,480301
2108,南帝,726000,284000,442000,0,0,0,0,0,0,20000,32000,0,32000,0,12000,-12000,462000
3661,世芯-KY,1920795,1198537,722258,0,0,0,35000,362021,-327021,66574,27384,19500,7884,259917,201227,58690,461811
7855,和運租車,0,0,0,0,0,0,0,0,0,450000,450000,0,450000,0,0,0,450000
2009,第一銅,1040000,603000,437000,0,0,0,0,0,0,7538,1000,0,1000,6538,0,6538,444538
2377,微星,2607695,2030000,577695,0,0,0,0,2417,-2417,-144949,19000,3735,15265,13183,173397,-160214,430329
4906,正文,2212226,1803350,408876,0,0,0,0,0,0,15337,39000,20000,19000,9527,13190,-3663,424213
6139,亞翔,1235206,935583,299623,0,0,0,100000,2821,97179,24372,21224,5400,15824,64424,55876,8548,421174
6153,嘉聯益,1302947,911592,391355,0,0,0,0,0,0,15601,16000,1000,15000,3000,2399,601,406956
1907,永豐餘,1058336,680019,378317,0,0,0,0,23212,-23212,47000,60000,13000,47000,0,0,0,402105
6443,元晶,1473050,1064647,408403,0,0,0,0,0,0,-20000,0,20000,-20000,0,0,0,388403
4590,富田-創,583000,195160,387840,0,0,0,0,0,0,-1131,0,2000,-2000,8134,7265,869,386709
8021,尖點,727068,279287,447781,0,0,0,11000,1570,9430,-75443,565,76008,-75443,0,0,0,381768
6743,安普新,479000,121000,358000,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,371000
2383,台光電,1816003,1555638,260365,0,0,0,121235,3032,118203,-10909,12860,21478,-8618,136053,138344,-2291,367659
1712,興農,545000,185563,359437,0,0,0,0,0,0,4400,20000,15600,4400,0,0,0,363837
1736,喬山,816908,463919,352989,0,0,0,252,0,252,3000,5000,2000,3000,0,0,0,356241
2379,瑞昱,1401027,1086536,314491,0,0,0,46173,14164,32009,7170,60600,4000,56600,20788,70218,-49430,353670
3094,聯傑,676150,324000,352150,0,0,0,0,0,0,0,1000,1000,0,0,0,0,352150
1517,利奇,948051,598507,349544,0,0,0,0,0,0,929,7000,6071,929,0,0,0,350473
6937,天虹,528070,220165,307905,0,0,0,0,0,0,42005,0,0,0,50184,8179,42005,349910
9933,中鼎,999012,617513,381499,0,0,0,0,4908,-4908,-29000,0,29000,-29000,0,0,0,347591
2369,菱生,1602672,1239000,363672,0,0,0,0,0,0,-26982,10000,7000,3000,6000,35982,-29982,336690
2543,皇昌,486000,169045,316955,0,0,0,0,493,-493,20077,0,1000,-1000,21077,0,21077,336539
6152,百一,476000,268000,208000,0,0,0,0,0,0,121534,130000,8466,121534,0,0,0,329534
9934,成霖,2212000,1743262,468738,0,0,0,0,0,0,-150019,23000,173019,-150019,0,0,0,318719
2104,國際中橡,1384133,1099000,285133,0,0,0,0,0,0,31921,145000,94000,51000,921,20000,-19079,317054
6919,康霈*,1523595,1169731,353864,0,0,0,996,0,996,-42924,0,0,0,5521,48445,-42924,311936
2031,新光鋼,931925,618419,313506,0,0,0,0,1000,-1000,-1218,23000,21000,2000,63,3281,-3218,311288
6605,帝寶,456107,159903,296204,0,0,0,0,0,0,2948,1494,1670,-176,3124,0,3124,299152
2069,運錩,357570,127362,230208,0,0,0,0,0,0,56000,72000,16000,56000,0,0,0,286208
8464,億豐,816848,532248,284600,0,0,0,0,1070,-1070,-36,0,0,0,3,39,-36,283494
4746,台耀,299319,79001,220318,0,0,0,0,0,0,59091,60000,0,60000,0,909,-909,279409
2636,台驊控股,379510,96000,283510,0,0,0,0,0,0,-4150,19000,23150,-4150,0,0,0,279360
2420,新巨,361127,87000,274127,0,0,0,0,0,0,5227,12000,6000,6000,0,773,-773,279354
3231,緯創,14817135,15191409,-374274,0,0,0,646000,16925,629075,17934,209000,146000,63000,325195,370261,-45066,272735
9941,裕融,598240,416071,182169,0,0,0,0,2310,-2310,76153,80288,2000,78288,1506,3641,-2135,256012
6592,和潤企業,363120,111000,252120,0,0,0,0,10032,-10032,11280,14250,3000,11250,30,0,30,253368
6933,AMAX-KY,584000,279430,304570,0,0,0,0,0,0,-52133,0,63000,-63000,10934,67,10867,252437
1513,中興電,786010,550323,235687,0,0,0,0,2234,-2234,18037,19000,1967,17033,29167,28163,1004,251490
3712,永崴投控,511344,332000,179344,0,0,0,0,0,0,66000,66000,0,66000,0,0,0,245344
3716,中化控股,343579,110000,233579,0,0,0,0,0,0,0,0,0,0,0,0,0,233579
2421,建準,979484,731546,247938,0,0,0,0,43087,-43087,25468,8000,0,8000,59972,42504,17468,230319
6426,統新,674846,451100,223746,0,0,0,0,0,0,6201,5000,0,5000,6026,4825,1201,229947
6834,天二科技,2537000,2312083,224917,0,0,0,0,0,0,4267,0,0,0,21081,16814,4267,229184
3443,創意,1181703,1017566,164137,0,0,0,46116,32663,13453,51008,57670,28730,28940,228324,206256,22068,228598
6962,奕力-KY,1155200,920000,235200,0,0,0,0,0,0,-7704,4000,20388,-16388,14244,5560,8684,227496
6133,金橋,318096,100000,218096,0,0,0,0,0,0,0,4000,4000,0,0,0,0,218096
1308,亞聚,734612,507109,227503,0,0,0,0,0,0,-11330,8000,16000,-8000,0,3330,-3330,216173
3023,信邦,869241,325000,544241,0,0,0,7000,32086,-25086,-303898,1200,310613,-309413,7351,1836,5515,215257
1504,東元,1864881,1583060,281821,0,0,0,0,45460,-45460,-22979,0,26000,-26000,32093,29072,3021,213382
4142,國光生,515000,264001,250999,0,0,0,0,0,0,-39442,0,39169,-39169,0,273,-273,211557
2360,致茂,1095797,900976,194821,0,0,0,86273,67636,18637,-2549,8500,14000,-5500,42486,39535,2951,210909
2493,揚博,1882000,1750000,132000,0,0,0,0,0,0,76974,28146,15000,13146,84492,20664,63828,208974
3062,建漢,618046,409000,209046,0,0,0,0,0,0,-2251,0,0,0,0,2251,-2251,206795
2351,順德,836028,593100,242928,0,0,0,0,0,0,-38031,0,6000,-6000,23417,55448,-32031,204897
2201,裕隆,702367,506000,196367,0,0,0,0,12812,-12812,18234,36000,17000,19000,1000,1766,-766,201789
4961,天鈺,446878,236034,210844,0,0,0,0,0,0,-12596,5000,0,5000,0,17596,-17596,198248
3034,聯詠,1770483,1521029,249454,0,0,0,56000,58204,-2204,-52307,380,5923,-5543,11061,57825,-46764,194943
3046,建碁,544977,365000,179977,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,183977
5269,祥碩,392019,227000,165019,0,0,0,1000,453,547,15551,0,0,0,35683,20132,15551,181117
1305,華夏,518471,361000,157471,0,0,0,0,0,0,20394,24000,3606,20394,0,0,0,177865
1582,信錦,570045,399373,170672,0,0,0,0,0,0,6844,4000,4000,0,7000,156,6844,177516
1215,卜蜂,551735,375000,176735,0,0,0,0,1434,-1434,175,3000,2825,175,0,0,0,175476
6533,晶心科,1327514,1148060,179454,0,0,0,0,0,0,-18937,1213,1515,-302,11825,30460,-18635,160517
1522,堤維西,328000,166791,161209,0,0,0,0,0,0,-3001,1000,4000,-3000,0,1,-1,158208
6189,豐藝,287001,117000,170001,0,0,0,0,1000,-1000,-12880,0,14000,-14000,1129,9,1120,156121
2606,裕民,1750409,1543609,206800,0,0,0,0,8427,-8427,-45295,7000,38004,-31004,14000,28291,-14291,153078
6216,居易,171000,18000,153000,0,0,0,0,0,0,0,0,0,0,0,0,0,153000
2258,鴻華先進-創,293000,133000,160000,0,0,0,0,0,0,-9029,0,5000,-5000,6020,10049,-4029,150971
9938,百和,720000,185031,534969,0,0,0,0,407000,-407000,23000,25000,2000,23000,0,0,0,150969
2347,聯強,3319700,3304698,15002,0,0,0,171000,35452,135548,-402,29000,23557,5443,13000,18845,-5845,150148
5306,桂盟,193105,37000,156105,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,150105
1503,士電,694300,537323,156977,0,0,0,0,251,-251,-8091,3000,14000,-11000,33529,30620,2909,148635
4764,雙鍵,583173,472000,111173,0,0,0,0,0,0,36202,34000,0,34000,10320,8118,2202,147375
2545,皇翔,227188,83000,144188,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,147188
2006,東和鋼鐵,2475228,2334559,140669,0,0,0,224,3000,-2776,8010,30000,15000,15000,1373,8363,-6990,145903
2457,飛宏,537976,395001,142975,0,0,0,0,0,0,-2223,23000,12000,11000,2000,15223,-13223,140752
2489,瑞軒,3096578,2909000,187578,0,0,0,0,0,0,-48814,45000,93000,-48000,15366,16180,-814,138764
3059,華晶科,584000,445037,138963,0,0,0,0,0,0,-6311,1000,0,1000,0,7311,-7311,132652
3010,華立,317191,194000,123191,0,0,0,0,1109,-1109,10106,7000,6000,1000,9106,0,9106,132188
5607,遠雄港,267000,135073,131927,0,0,0,0,0,0,0,6000,6000,0,0,0,0,131927
3052,夆典,211000,80000,131000,0,0,0,0,0,0,0,0,0,0,0,0,0,131000
1524,耿鼎,162000,33000,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,129000
6491,晶碩,265524,134010,131514,0,0,0,0,0,0,-2960,2000,1000,1000,286,4246,-3960,128554
3356,奇偶,176000,53085,122915,0,0,0,0,0,0,1129,1129,0,1129,0,0,0,124044
3017,奇鋐,1470929,1476598,-5669,0,0,0,68142,88000,-19858,149218,93754,19300,74454,135059,60295,74764,123691
2399,映泰,880090,755000,125090,0,0,0,0,0,0,-1598,0,0,0,4116,5714,-1598,123492
6285,啟碁,3587654,3986637,-398983,0,0,0,401000,14993,386007,135696,116000,21000,95000,120944,80248,40696,122720
4739,康普,510050,394097,115953,0,0,0,0,0,0,5207,12000,0,12000,107,6900,-6793,121160
2010,春源,993000,849000,144000,0,0,0,0,0,0,-29000,0,32000,-32000,3000,0,3000,115000
3030,德律,615210,506493,108717,0,0,0,0,1832,-1832,6626,4000,335,3665,25052,22091,2961,113511
9907,統一實,807000,657000,150000,0,0,0,0,36731,-36731,0,0,0,0,0,0,0,113269
2402,毅嘉,481257,368597,112660,0,0,0,0,0,0,-4154,3001,3538,-537,10000,13617,-3617,108506
4169,泰宗,122166,16000,106166,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,107166
6757,台灣虎航,381319,276001,105318,0,0,0,0,0,0,0,0,1000,-1000,1000,0,1000,105318
5285,界霖,330000,229000,101000,0,0,0,0,0,0,4251,12000,7000,5000,340,1089,-749,105251
2504,國產,448000,292000,156000,0,0,0,0,25040,-25040,-27000,0,27000,-27000,0,0,0,103960
4526,東台,612000,506000,106000,0,0,0,0,0,0,-3417,7000,11000,-4000,2690,2107,583,102583
8249,菱光,160000,58000,102000,0,0,0,0,0,0,0,0,0,0,0,0,0,102000
6541,泰福-KY,132890,34000,98890,0,0,0,0,0,0,0,0,0,0,0,0,0,98890
4583,台灣精銳,146000,48000,98000,0,0,0,0,899,-899,0,0,0,0,1000,1000,0,97101
4164,承業醫,156000,58459,97541,0,0,0,0,0,0,-445,0,445,-445,0,0,0,97096
4536,拓凱,171000,73000,98000,0,0,0,0,0,0,-1279,3000,4000,-1000,1,280,-279,96721
3406,玉晶光,514291,405780,108511,0,0,0,0,3238,-3238,-8616,0,6000,-6000,15641,18257,-2616,96657
4807,日成-KY,174000,81000,93000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,96000
2431,聯昌,136000,40000,96000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,95000
4736,泰博,122000,30000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,92000
2033,佳大,331000,243000,88000,0,0,0,0,0,0,3745,10745,7000,3745,0,0,0,91745
3013,晟銘電,452125,356294,95831,0,0,0,0,0,0,-4459,1000,0,1000,3000,8459,-5459,91372
6585,鼎基,156000,68000,88000,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,90000
6112,邁達特,238000,149000,89000,0,0,0,0,0,0,994,2000,1000,1000,0,6,-6,89994
4766,南寶,166080,78000,88080,0,0,0,0,1433,-1433,3016,0,0,0,3016,0,3016,89663
1618,合機,319839,190688,129151,0,0,0,0,0,0,-39994,23000,4000,19000,3018,62012,-58994,89157
1905,華紙,513733,430037,83696,0,0,0,0,0,0,5359,17000,11000,6000,2000,2641,-641,89055
2439,美律,563000,553861,9139,0,0,0,0,0,0,78890,79000,2305,76695,10000,7805,2195,88029
2059,川湖,223985,146659,77326,0,0,0,6044,10126,-4082,13354,9263,68,9195,5234,1075,4159,86598
4106,雃博,111000,26112,84888,0,0,0,0,0,0,1000,9000,8000,1000,0,0,0,85888
6409,旭隼,377164,276167,100997,0,0,0,2000,1311,689,-15823,0,0,0,16967,32790,-15823,85863
2929,淘帝-KY,175000,90000,85000,0,0,0,0,0,0,-331,6669,7000,-331,0,0,0,84669
1731,美吾華,118000,22477,95523,0,0,0,0,0,0,-13000,1000,14000,-13000,0,0,0,82523
6606,建德工業,98000,9000,89000,0,0,0,0,0,0,-7000,4000,11000,-7000,0,0,0,82000
1789,神隆,187426,115000,72426,0,0,0,0,0,0,6700,10000,4000,6000,1000,300,700,79126
2211,長榮鋼,261000,170000,91000,0,0,0,0,4011,-4011,-7901,1000,8901,-7901,0,0,0,79088
3346,麗清,145000,67000,78000,0,0,0,0,0,0,0,0,0,0,0,0,0,78000
6235,華孚,163000,87000,76000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,77000
2338,光罩,413403,346525,66878,0,0,0,0,0,0,9073,24000,9000,15000,430,6357,-5927,75951
6205,詮欣,169090,94000,75090,0,0,0,0,0,0,9,0,0,0,9,0,9,75099
2237,華德動能-創,75000,2000,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,73000
6558,興能高,149001,78000,71001,0,0,0,0,0,0,0,0,0,0,0,0,0,71001
3051,力特,178001,111000,67001,0,0,0,0,0,0,2000,10000,8000,2000,0,0,0,69001
7827,漢康-KY創,90000,22000,68000,0,0,0,0,0,0,0,0,0,0,4000,4000,0,68000
2023,燁輝,306336,243000,63336,0,0,0,4657,0,4657,0,0,0,0,0,0,0,67993
3022,威強電,2518678,2285750,232928,0,0,0,0,0,0,-165534,10230,91411,-81181,21000,105353,-84353,67394
3622,洋華,108000,43000,65000,0,0,0,0,0,0,50,0,0,0,50,0,50,65050
4562,穎漢,110000,45000,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,65000
7769,鴻勁,263858,177031,86827,0,0,0,137,17000,-16863,-5293,0,5651,-5651,5788,5430,358,64671
1459,聯發,80493,66941,13552,0,0,0,0,0,0,48000,69000,21000,48000,0,0,0,61552
4557,永新-KY,74000,15000,59000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,59000
2462,良得電,90000,31000,59000,0,0,0,0,0,0,-221,0,0,0,1000,1221,-221,58779
6141,柏承,217000,158092,58908,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,56908
3050,鈺德,160000,104000,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,56000
2471,資通,86064,41050,45014,0,0,0,0,0,0,10000,29000,19000,10000,0,0,0,55014
6742,澤米,115000,60001,54999,0,0,0,0,0,0,-206,0,206,-206,0,0,0,54793
2607,榮運,229000,165000,64000,0,0,0,0,9541,-9541,0,0,0,0,0,0,0,54459
6782,視陽,131301,82000,49301,0,0,0,0,0,0,3780,4198,1000,3198,1058,476,582,53081
1604,聲寶,29000,16000,13000,0,0,0,0,0,0,39000,40000,1000,39000,0,0,0,52000
8454,富邦媒,289739,227200,62539,0,0,0,0,651,-651,-10044,0,10000,-10000,13530,13574,-44,51844
9955,佳龍,137000,87000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,50000
4968,立積,187758,140001,47757,0,0,0,0,0,0,2066,6000,4925,1075,1000,9,991,49823
