證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2881,富邦金,10855921,8438353,2417568,0,0,0,90000,6210,83790,-350085,129007,231000,-101993,35947,284039,-248092,2151273
2454,聯發科,3869147,2152136,1717011,0,0,0,141573,86098,55475,8677,48209,44756,3453,94362,89138,5224,1781163
2305,全友,4230372,2645000,1585372,0,0,0,0,0,0,150663,8000,5000,3000,147705,42,147663,1736035
2820,華票,1940080,292000,1648080,0,0,0,0,0,0,3000,43000,40000,3000,0,0,0,1651080
2637,慧洋-KY,2591537,1562270,1029267,0,0,0,360000,0,360000,13637,36000,7049,28951,18992,34306,-15314,1402904
2885,元大金,12457691,11190601,1267090,0,0,0,409882,84990,324892,-196699,2000,10000,-8000,121417,310116,-188699,1395283
1904,正隆,1856188,414575,1441613,0,0,0,0,30000,-30000,-16977,28000,40000,-12000,1023,6000,-4977,1394636
3045,台灣大,2265539,749900,1515639,0,0,0,51000,35959,15041,-137005,0,137000,-137000,0,5,-5,1393675
2891,中信金,13428441,14421735,-993294,0,0,0,2521000,23379,2497621,-121558,209000,348495,-139495,299026,281089,17937,1382769
2449,京元電子,6105792,4531188,1574604,0,0,0,27000,257101,-230101,-30746,88766,126650,-37884,60515,53377,7138,1313757
2515,中工,1762148,402000,1360148,0,0,0,0,34000,-34000,-21722,0,21722,-21722,0,0,0,1304426
6226,光鼎,3746000,2482541,1263459,0,0,0,0,0,0,18037,18037,0,18037,0,0,0,1281496
2303,聯電,64641984,74935041,-10293057,0,0,0,13136000,618194,12517806,-977878,925998,1316000,-390002,504641,1092517,-587876,1246871
6531,愛普*,1939759,1874015,65744,0,0,0,857000,7000,850000,24832,26000,6000,20000,167140,162308,4832,940576
2363,矽統,2672783,1835868,836915,0,0,0,0,0,0,82504,0,4000,-4000,115398,28894,86504,919419
2439,美律,1299000,341000,958000,0,0,0,0,74000,-74000,30536,32000,3691,28309,2227,0,2227,914536
2882,國泰金,10024294,9068230,956064,0,0,0,170000,178352,-8352,-51313,95000,108517,-13517,79655,117451,-37796,896399
3034,聯詠,1979244,1071255,907989,0,0,0,45000,52040,-7040,-9083,100,16700,-16600,67222,59705,7517,891866
3006,晶豪科,8133113,7369060,764053,0,0,0,25000,0,25000,75752,466409,396000,70409,153738,148395,5343,864805
6239,力成,5581013,4771356,809657,0,0,0,0,42000,-42000,96991,53010,70914,-17904,287545,172650,114895,864648
2352,佳世達,1784001,1221000,563001,0,0,0,104000,0,104000,167142,16000,16000,0,179666,12524,167142,834143
4927,泰鼎-KY,1337822,555000,782822,0,0,0,0,0,0,19000,0,3000,-3000,22000,0,22000,801822
1802,台玻,3441553,2723001,718552,0,0,0,36000,1000,35000,36475,149000,27000,122000,14000,99525,-85525,790027
8422,可寧衛*,1920395,1103000,817395,0,0,0,0,1000,-1000,-38000,12000,27000,-15000,1000,24000,-23000,778395
3380,明泰,1321854,641470,680384,0,0,0,0,0,0,93723,113000,24000,89000,7400,2677,4723,774107
1216,統一,7779843,6993231,786612,0,0,0,55000,81000,-26000,-122180,12000,63000,-51000,17000,88180,-71180,638432
2030,彰源,1129987,561321,568666,0,0,0,0,0,0,12299,53299,41000,12299,0,0,0,580965
2357,華碩,1834565,1157355,677210,0,0,0,146200,4364,141836,-239507,18794,296100,-277306,92725,54926,37799,579539
2905,三商,762814,179650,583164,0,0,0,0,0,0,-9021,0,9021,-9021,0,0,0,574143
2606,裕民,2785187,2061444,723743,0,0,0,0,0,0,-162832,98181,137048,-38867,9519,133484,-123965,560911
3090,日電貿,2021819,1549100,472719,0,0,0,0,22000,-22000,100928,15000,17306,-2306,160092,56858,103234,551647
1503,士電,865249,327627,537622,0,0,0,5000,0,5000,-7387,0,4547,-4547,9145,11985,-2840,535235
2023,燁輝,710350,113000,597350,0,0,0,0,1000,-1000,-64000,0,64000,-64000,0,0,0,532350
3706,神達,1829872,1271010,558862,0,0,0,0,7000,-7000,-32532,49000,73000,-24000,40795,49327,-8532,519330
3029,零壹,611994,104000,507994,0,0,0,0,0,0,-12000,1000,13000,-12000,0,0,0,495994
2838,聯邦銀,1149710,646112,503598,0,0,0,0,2000,-2000,-10000,0,46000,-46000,36000,0,36000,491598
3024,憶聲,718924,227000,491924,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,488924
5871,中租-KY,2275987,1884073,391914,0,0,0,116000,0,116000,-25111,0,34817,-34817,24706,15000,9706,482803
3406,玉晶光,2284773,4240562,-1955789,0,0,0,2305000,0,2305000,132806,319100,142832,176268,31842,75304,-43462,482017
6224,聚鼎,900204,432339,467865,0,0,0,0,0,0,8000,10000,2000,8000,0,0,0,475865
2379,瑞昱,1799363,1271900,527463,0,0,0,18000,80023,-62023,7289,18100,21210,-3110,81288,70889,10399,472729
4977,眾達-KY,1028278,582503,445775,0,0,0,0,0,0,12691,2000,0,2000,30468,19777,10691,458466
2102,泰豐,495529,81000,414529,0,0,0,0,0,0,0,0,0,0,0,0,0,414529
2347,聯強,1953430,1252038,701392,0,0,0,442700,785000,-342300,37932,0,13104,-13104,82466,31430,51036,397024
2636,台驊控股,576023,175000,401023,0,0,0,0,0,0,-4000,4000,8000,-4000,0,0,0,397023
4904,遠傳,1501072,1055721,445351,0,0,0,12000,34046,-22046,-56000,0,32000,-32000,0,24000,-24000,367305
2903,遠百,242620,505000,-262380,0,0,0,503000,29000,474000,141000,4000,13000,-9000,150000,0,150000,352620
1215,卜蜂,567347,421193,146154,0,0,0,205000,0,205000,-1282,3044,4326,-1282,0,0,0,349872
1504,東元,1891217,1620000,271217,0,0,0,62000,1000,61000,17209,60000,24000,36000,11000,29791,-18791,349426
6834,天二科技,1941957,1606824,335133,0,0,0,0,0,0,7007,0,0,0,36191,29184,7007,342140
4104,佳醫,375286,17100,358186,0,0,0,0,0,0,-18697,10303,29000,-18697,0,0,0,339489
3049,精金,1386000,1060000,326000,0,0,0,0,0,0,10000,3000,0,3000,7000,0,7000,336000
3033,威健,1366034,1027000,339034,0,0,0,0,0,0,-9064,7000,10000,-3000,3550,9614,-6064,329970
5521,工信,410512,93000,317512,0,0,0,0,0,0,-4000,3000,7000,-4000,0,0,0,313512
9933,中鼎,1095381,750546,344835,0,0,0,66000,1000,65000,-106855,6000,112855,-106855,0,0,0,302980
1229,聯華,557540,248014,309526,0,0,0,10000,1000,9000,-22002,1000,17002,-16002,0,6000,-6000,296524
6442,光聖,866830,773973,92857,0,0,0,220000,56000,164000,22696,52139,54140,-2001,41086,16389,24697,279553
4576,大銀微系統,1149312,846000,303312,0,0,0,0,0,0,-26008,4000,1000,3000,26737,55745,-29008,277304
9907,統一實,575000,248000,327000,0,0,0,33298,36000,-2702,-50000,0,50000,-50000,0,0,0,274298
2392,正崴,835203,572000,263203,0,0,0,0,16000,-16000,24080,35000,11000,24000,5743,5663,80,271283
3035,智原,806300,573100,233200,0,0,0,0,0,0,34659,22000,3000,19000,31138,15479,15659,267859
6706,惠特,459837,229000,230837,0,0,0,0,0,0,36962,8000,0,8000,35499,6537,28962,267799
2302,麗正,507019,241357,265662,0,0,0,0,0,0,4,0,0,0,4,0,4,265666
3017,奇鋐,1327148,1048067,279081,0,0,0,56000,47000,9000,-28482,15210,28700,-13490,38126,53118,-14992,259599
2855,統一證,1163000,2227000,-1064000,0,0,0,1304500,1000,1303500,0,0,0,0,0,0,0,239500
2340,台亞,680034,437000,243034,0,0,0,0,0,0,-8133,40000,33000,7000,3000,18133,-15133,234901
1907,永豐餘,511028,284755,226273,0,0,0,0,1000,-1000,9000,24000,15000,9000,0,0,0,234273
2033,佳大,471917,238615,233302,0,0,0,0,0,0,0,0,0,0,0,0,0,233302
3437,榮創,677000,446000,231000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,231000
3209,全科,610000,378122,231878,0,0,0,0,0,0,-1660,6000,5000,1000,2091,4751,-2660,230218
2540,愛山林,341097,107000,234097,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,224097
6214,精誠,506832,214097,292735,0,0,0,0,22000,-22000,-48171,2000,0,2000,9000,59171,-50171,222564
3094,聯傑,1678000,1459079,218921,0,0,0,0,0,0,-2338,7000,9338,-2338,0,0,0,216583
1536,和大,611269,387010,224259,0,0,0,0,0,0,-10445,18000,12000,6000,4301,20746,-16445,213814
3048,益登,573027,356000,217027,0,0,0,0,0,0,-3400,0,2102,-2102,0,1298,-1298,213627
2069,運錩,676280,460822,215458,0,0,0,0,0,0,-3000,16000,19000,-3000,0,0,0,212458
2328,廣宇,560321,343000,217321,0,0,0,0,0,0,-10643,43000,19000,24000,8000,42643,-34643,206678
8070,長華*,642000,393379,248621,0,0,0,0,15000,-15000,-28211,6000,13000,-7000,1,21212,-21211,205410
2342,茂矽,550310,346000,204310,0,0,0,0,0,0,-893,1000,329,671,944,2508,-1564,203417
2472,立隆電,1286968,479000,807968,0,0,0,0,611000,-611000,5667,0,1000,-1000,21224,14557,6667,202635
3443,創意,710168,567926,142242,0,0,0,58600,22081,36519,21285,36486,14500,21986,42393,43094,-701,200046
4746,台耀,334000,133350,200650,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,199650
2913,農林,239000,71000,168000,0,0,0,0,0,0,24000,45000,21000,24000,0,0,0,192000
2912,統一超,758609,549953,208656,0,0,0,0,0,0,-21066,0,8000,-8000,0,13066,-13066,187590
3712,永崴投控,267000,80000,187000,0,0,0,0,0,0,0,0,0,0,0,0,0,187000
6443,元晶,604000,477000,127000,0,0,0,0,0,0,58707,91000,32293,58707,0,0,0,185707
8261,富鼎,771407,590000,181407,0,0,0,0,0,0,-91,1000,0,1000,25939,27030,-1091,181316
6861,睿生光電,445000,274010,170990,0,0,0,0,0,0,10271,0,0,0,17437,7166,10271,181261
2527,宏璟,253537,62047,191490,0,0,0,0,0,0,-13000,1000,5000,-4000,0,9000,-9000,178490
3008,大立光,786915,767299,19616,0,0,0,172000,47000,125000,29858,13500,12397,1103,72748,43993,28755,174474
2612,中航,438391,271053,167338,0,0,0,0,0,0,4530,29000,13000,16000,1194,12664,-11470,171868
2441,超豐,843713,498375,345338,0,0,0,8000,176000,-168000,-7649,12000,19823,-7823,15014,14840,174,169689
2455,全新,660200,526656,133544,0,0,0,1000,29000,-28000,58126,125362,59815,65547,81224,88645,-7421,163670
2436,偉詮電,1942241,2005000,-62759,0,0,0,195000,0,195000,26179,0,4000,-4000,75340,45161,30179,158420
4956,光鋐,408751,252000,156751,0,0,0,0,0,0,411,0,0,0,2000,1589,411,157162
1513,中興電,393591,201751,191840,0,0,0,0,16000,-16000,-20061,3000,14000,-11000,1726,10787,-9061,155779
2883B,凱基金乙特,384000,0,384000,0,0,0,0,0,0,-229000,0,229000,-229000,0,0,0,155000
6133,金橋,232000,82000,150000,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,151000
2505,國揚,222000,67416,154584,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,150584
6184,大豐電,153000,3000,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,150000
8215,明基材,278000,176000,102000,0,0,0,53000,0,53000,-5395,0,3000,-3000,5,2400,-2395,149605
3014,聯陽,250306,109000,141306,0,0,0,11381,0,11381,-3843,0,1000,-1000,1000,3843,-2843,148844
1909,榮成,818350,671000,147350,0,0,0,0,0,0,-850,17150,18000,-850,0,0,0,146500
6901,鑽石投資,274400,131000,143400,0,0,0,0,0,0,1000,7000,6000,1000,0,0,0,144400
6215,和椿,548430,409000,139430,0,0,0,0,0,0,2615,0,0,0,3000,385,2615,142045
3413,京鼎,440220,370135,70085,0,0,0,76000,0,76000,-4342,0,1000,-1000,6538,9880,-3342,141743
6830,汎銓,410234,287954,122280,0,0,0,0,5000,-5000,23355,1000,0,1000,28969,6614,22355,140635
6505,台塑化,11516477,18065000,-6548523,0,0,0,6519000,2000,6517000,171113,419108,323795,95313,690799,614999,75800,139590
3005,神基,483833,353000,130833,0,0,0,24291,1000,23291,-14924,0,5536,-5536,1000,10388,-9388,139200
2536,宏普,278000,130000,148000,0,0,0,0,0,0,-13000,0,13000,-13000,0,0,0,135000
2399,映泰,606062,472000,134062,0,0,0,0,0,0,15,1000,1000,0,1240,1225,15,134077
6202,盛群,292000,155000,137000,0,0,0,0,0,0,-5999,14000,11000,3000,12,9011,-8999,131001
2348,海悅,152927,20800,132127,0,0,0,0,0,0,-3285,0,3000,-3000,0,285,-285,128842
2851,中再保,999369,855585,143784,0,0,0,0,0,0,-15510,29000,63000,-34000,45173,26683,18490,128274
6743,安普新,137175,14000,123175,0,0,0,3745,0,3745,0,0,0,0,0,0,0,126920
2608,嘉里大榮,260277,133000,127277,0,0,0,0,0,0,-1002,19000,25000,-6000,20000,15002,4998,126275
3714,富采,1474517,1314009,160508,0,0,0,0,0,0,-34357,8080,42922,-34842,6983,6498,485,126151
2495,普安,293190,161845,131345,0,0,0,0,0,0,-7001,0,2000,-2000,0,5001,-5001,124344
1905,華紙,703500,605000,98500,0,0,0,0,0,0,23563,36000,37000,-1000,26539,1976,24563,122063
9941,裕融,346210,166000,180210,0,0,0,0,80000,-80000,19001,26000,6986,19014,1000,1013,-13,119211
1560,中砂,289211,167880,121331,0,0,0,0,2000,-2000,-7326,1000,4000,-3000,5286,9612,-4326,112005
7799,禾榮科,148000,90050,57950,0,0,0,0,0,0,52469,52469,0,52469,0,0,0,110419
3058,立德,141000,31000,110000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,109000
1210,大成,431495,339050,92445,0,0,0,0,1000,-1000,17277,26000,8723,17277,0,0,0,108722
6243,迅杰,139096,30000,109096,0,0,0,0,0,0,-500,0,0,0,1000,1500,-500,108596
4906,正文,873273,736000,137273,0,0,0,0,0,0,-28863,0,12000,-12000,2113,18976,-16863,108410
6598,ABC-KY,152310,48000,104310,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,103310
2236,百達-KY,209200,133359,75841,0,0,0,0,0,0,27110,83000,56000,27000,308,198,110,102951
6873,泓德能源,148768,45033,103735,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,101735
6695,芯鼎,150007,49000,101007,0,0,0,0,0,0,-117,0,0,0,0,117,-117,100890
3023,信邦,285024,165839,119185,0,0,0,11000,22000,-11000,-8329,14483,15104,-621,1438,9146,-7708,99856
3041,揚智,168642,68000,100642,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,99642
5225,東科-KY,127000,27000,100000,0,0,0,0,0,0,-459,0,459,-459,0,0,0,99541
6753,龍德造船,284100,162204,121896,0,0,0,0,0,0,-22444,0,5000,-5000,16000,33444,-17444,99452
2029,盛餘,221000,123000,98000,0,0,0,0,0,0,-406,23000,23406,-406,0,0,0,97594
1712,興農,448000,359004,88996,0,0,0,11335,0,11335,-4281,2000,6281,-4281,0,0,0,96050
2528,皇普,121000,38000,83000,0,0,0,10584,0,10584,0,0,0,0,0,0,0,93584
6994,富威電力,403000,312000,91000,0,0,0,0,0,0,1294,0,0,0,1294,0,1294,92294
2374,佳能,466000,360000,106000,0,0,0,0,8000,-8000,-7124,0,2000,-2000,12526,17650,-5124,90876
6112,邁達特,117000,27000,90000,0,0,0,0,0,0,-1463,4000,6000,-2000,1000,463,537,88537
2816,旺旺保,149000,81000,68000,0,0,0,0,0,0,16000,61000,45000,16000,0,0,0,84000
3661,世芯-KY,935884,907308,28576,0,0,0,3000,24000,-21000,75961,8477,9350,-873,129945,53111,76834,83537
4148,全宇生技-KY,86000,7000,79000,0,0,0,0,0,0,4000,8000,4000,4000,0,0,0,83000
3013,晟銘電,559247,459000,100247,0,0,0,0,0,0,-21394,0,3000,-3000,9607,28001,-18394,78853
4952,凌通,179718,99713,80005,0,0,0,0,0,0,-1271,5000,6000,-1000,0,271,-271,78734
3653,健策,259759,279065,-19306,0,0,0,125000,6000,119000,-23165,1123,7323,-6200,4823,21788,-16965,76529
6197,佳必琪,247010,125000,122010,0,0,0,0,5000,-5000,-40521,0,13299,-13299,8970,36192,-27222,76489
2915,潤泰全,278000,200605,77395,0,0,0,0,0,0,-1030,11000,8000,3000,0,4030,-4030,76365
6541,泰福-KY,197012,121000,76012,0,0,0,0,0,0,256,4000,3744,256,0,0,0,76268
2395,研華,1139126,1065988,73138,0,0,0,26000,9000,17000,-16464,0,7000,-7000,1918,11382,-9464,73674
1455,集盛,171020,107124,63896,0,0,0,0,0,0,9000,37000,28000,9000,0,0,0,72896
7780,大研生醫*,147000,76400,70600,0,0,0,0,0,0,-1057,0,0,0,0,1057,-1057,69543
3030,德律,272020,171000,101020,0,0,0,0,1000,-1000,-31233,0,2556,-2556,10000,38677,-28677,68787
2365,昆盈,219000,151000,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,68000
2241,艾姆勒,127339,60000,67339,0,0,0,0,0,0,0,0,0,0,0,0,0,67339
2404,漢唐,439706,347052,92654,0,0,0,3000,13000,-10000,-16758,3000,8798,-5798,16253,27213,-10960,65896
4736,泰博,90185,34000,56185,0,0,0,10000,0,10000,-1774,0,1774,-1774,0,0,0,64411
2597,潤弘,109286,54001,55285,0,0,0,0,0,0,9110,13000,4000,9000,110,0,110,64395
2535,達欣工,97110,29000,68110,0,0,0,0,5000,-5000,-2164,3000,5164,-2164,0,0,0,60946
1440,南紡,1356463,1202247,154216,0,0,0,0,39000,-39000,-55433,18000,73433,-55433,0,0,0,59783
4585,達明,144000,78000,66000,0,0,0,0,5000,-5000,-2697,0,0,0,707,3404,-2697,58303
4722,國精化,305000,225000,80000,0,0,0,0,5000,-5000,-17728,2000,1222,778,0,18506,-18506,57272
3028,增你強,266000,209000,57000,0,0,0,2800,0,2800,-2644,3000,6500,-3500,1455,599,856,57156
6957,裕慶-KY,74100,14000,60100,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,56100
2208,台船,159000,99226,59774,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,55774
5244,弘凱,79000,24000,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,55000
6165,浪凡,86000,47000,39000,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,55000
6526,達發,144522,91290,53232,0,0,0,0,3000,-3000,3955,1000,1000,0,8576,4621,3955,54187
1442,名軒,69000,15278,53722,0,0,0,0,0,0,0,0,0,0,0,0,0,53722
1612,宏泰,165000,115000,50000,0,0,0,0,0,0,2880,6000,3120,2880,0,0,0,52880
3056,富華新,78000,21000,57000,0,0,0,0,0,0,-5039,0,5000,-5000,0,39,-39,51961
020028,元大特選電動車N,0,0,0,0,0,0,0,0,0,51000,0,0,0,51000,0,51000,51000
2420,新巨,104000,52000,52000,0,0,0,0,0,0,-2093,0,2000,-2000,547,640,-93,49907
6937,天虹,516211,295000,221211,0,0,0,0,0,0,-172104,7000,0,7000,31501,210605,-179104,49107
8104,錸寶,91000,42000,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,49000
1702,南僑,62000,11000,51000,0,0,0,0,0,0,-2200,0,2200,-2200,0,0,0,48800
2107,厚生,117075,63441,53634,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,48634
2425,承啟,144256,96000,48256,0,0,0,0,0,0,0,0,0,0,0,0,0,48256
2015,豐興,77411,23000,54411,0,0,0,0,0,0,-7000,0,5000,-5000,0,2000,-2000,47411
4106,雃博,106000,57000,49000,0,0,0,0,0,0,-2877,123,3000,-2877,0,0,0,46123
3011,今皓,93000,47000,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,46000
1810,和成,200145,158512,41633,0,0,0,0,0,0,2588,13000,10000,3000,1000,1412,-412,44221
2453,凌群,58000,13000,45000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,43000
2504,國產,228000,259000,-31000,0,0,0,29376,1000,28376,45000,58000,13000,45000,0,0,0,42376
3257,虹冠電,82000,40000,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,42000
3321,同泰,53000,11000,42000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,41000
1436,華友聯,52000,13000,39000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,40000
3031,佰鴻,276000,232016,43984,0,0,0,0,0,0,-4165,0,4165,-4165,0,0,0,39819
1437,勤益控,75000,24000,51000,0,0,0,0,0,0,-12000,6000,18000,-12000,0,0,0,39000
2431,聯昌,43000,2000,41000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,39000
2401,凌陽,501028,532108,-31080,0,0,0,0,0,0,69430,84000,37000,47000,29000,6570,22430,38350
2204,中華,115000,71000,44000,0,0,0,11955,12000,-45,-6759,0,6000,-6000,1000,1759,-759,37196
6139,亞翔,544976,435547,109429,0,0,0,0,28000,-28000,-44902,15569,12000,3569,24789,73260,-48471,36527
6719,力智,164253,128000,36253,0,0,0,0,5000,-5000,4934,0,0,0,7638,2704,4934,36187
6115,鎰勝,63000,25000,38000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,36000
6698,旭暉應材,62000,26100,35900,0,0,0,0,0,0,0,0,0,0,0,0,0,35900
3528,安馳,79840,44000,35840,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,34840
6405,悅城,109200,75000,34200,0,0,0,0,0,0,29,0,0,0,29,0,29,34229
4916,事欣科,231000,189000,42000,0,0,0,0,0,0,-7822,0,0,0,2338,10160,-7822,34178
6024,群益期,84160,50083,34077,0,0,0,0,0,0,0,0,0,0,0,0,0,34077
1449,佳和,57653,23000,34653,0,0,0,0,0,0,-617,0,0,0,383,1000,-617,34036
1219,福壽,45000,8000,37000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,34000
2390,云辰,116230,99000,17230,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,33230
6128,上福,40000,9000,31000,0,0,0,0,0,0,600,2000,1400,600,0,0,0,31600
2477,美隆電,44000,14000,30000,0,0,0,3504,0,3504,-2000,0,2000,-2000,0,0,0,31504
7818,溢泰實業,43000,9000,34000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,31000
7711,永擎,361746,320000,41746,0,0,0,0,0,0,-11356,6000,5762,238,5014,16608,-11594,30390
1533,車王電,49000,19000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,30000
2388,威盛,758708,729000,29708,0,0,0,0,0,0,-580,28000,5000,23000,10000,33580,-23580,29128
1532,勤美,55000,21000,34000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,29000
2908,特力,46000,37000,9000,0,0,0,0,0,0,20000,33000,13000,20000,0,0,0,29000
1568,倉佑,91000,60000,31000,0,0,0,0,0,0,-2025,0,2000,-2000,14020,14045,-25,28975
3588,通嘉,55000,27000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
3530,晶相光,46000,19000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,27000
1104,環泥,186000,154336,31664,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,26664
3038,全台,89000,61461,27539,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,26539
1707,葡萄王,107959,79164,28795,0,0,0,0,0,0,-3182,0,3000,-3000,0,182,-182,25613
1623,大東電,51087,22030,29057,0,0,0,0,0,0,-4093,0,7000,-7000,2907,0,2907,24964
2434,統懋,145499,121166,24333,0,0,0,0,0,0,0,0,0,0,0,0,0,24333
1587,吉茂,34167,10000,24167,0,0,0,0,0,0,0,0,0,0,0,0,0,24167
2849,安泰銀,71000,71000,0,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,24000
6472,保瑞,127000,101300,25700,0,0,0,0,0,0,-2121,2000,2060,-60,4440,6501,-2061,23579
2480,敦陽科,46121,22000,24121,0,0,0,0,0,0,-1269,1001,2270,-1269,0,0,0,22852
4562,穎漢,67000,45000,22000,0,0,0,0,0,0,-93,2000,2093,-93,0,0,0,21907
2440,太空梭,27000,30000,-3000,0,0,0,0,0,0,24000,26000,2000,24000,0,0,0,21000
2468,華經,53000,33000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
6965,中傑-KY,24000,4000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
