證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2369,菱生,6507831,4746320,1761511,0,0,0,0,0,0,101802,0,18552,-18552,327478,207124,120354,1863313
5388,中磊,2162873,453000,1709873,0,0,0,0,2670,-2670,109223,123000,28000,95000,114166,99943,14223,1816426
2425,承啟,2584004,846650,1737354,0,0,0,39000,0,39000,-12887,6285,19172,-12887,0,0,0,1763467
1402,遠東新,9396000,8529337,866663,0,0,0,67477,193000,-125523,931962,0,186000,-186000,1185000,67038,1117962,1673102
1504,東元,3998467,1647830,2350637,0,0,0,0,733336,-733336,-43240,0,70000,-70000,84505,57745,26760,1574061
2323,中環,3097581,1486179,1611402,0,0,0,0,0,0,-43000,2000,57000,-55000,12000,0,12000,1568402
3033,威健,3240000,1589000,1651000,0,0,0,0,23218,-23218,-83198,16000,41421,-25421,132629,190406,-57777,1544584
2884,玉山金,21045645,19009768,2035877,0,0,0,48457,281751,-233294,-292570,563000,477000,86000,217334,595904,-378570,1510013
2637,慧洋-KY,1928665,928010,1000655,0,0,0,487000,9134,477866,-26985,0,35682,-35682,19558,10861,8697,1451536
1303,南亞,39225438,40949487,-1724049,0,0,0,3297000,30612,3266388,-130899,1358996,1480000,-121004,981070,990965,-9895,1411440
3413,京鼎,2187316,1029090,1158226,0,0,0,0,0,0,248565,2266,10000,-7734,273040,16741,256299,1406791
6176,瑞儀,2937705,1675000,1262705,0,0,0,6000,2469,3531,132700,65000,35879,29121,128658,25079,103579,1398936
9103,美德醫療-DR,1848000,541000,1307000,0,0,0,0,0,0,-1109,0,0,0,72,1181,-1109,1305891
9105,泰金寶-DR,4841100,3614000,1227100,0,0,0,0,0,0,73314,0,6000,-6000,83579,4265,79314,1300414
2892,第一金,12110058,19219971,-7109913,0,0,0,8651157,48213,8602944,-194323,0,410012,-410012,349111,133422,215689,1298708
2406,國碩,1894000,651000,1243000,0,0,0,0,0,0,38582,9569,10000,-431,39013,0,39013,1281582
6505,台塑化,43932811,39644069,4288742,0,0,0,0,1628841,-1628841,-1449956,932000,980158,-48158,982018,2383816,-1401798,1209945
2354,鴻準,1924845,718445,1206400,0,0,0,0,0,0,-6748,351,44000,-43649,50901,14000,36901,1199652
1313,聯成,2123000,949000,1174000,0,0,0,0,0,0,-38502,4000,42202,-38202,0,300,-300,1135498
1102,亞泥,7935000,6368663,1566337,0,0,0,302124,110917,191207,-652255,1000,550970,-549970,52000,154285,-102285,1105289
2486,一詮,3206754,2309000,897754,0,0,0,0,0,0,191388,123093,71566,51527,183145,43284,139861,1089142
2605,新興,3116391,2266812,849579,0,0,0,0,0,0,229863,164000,22000,142000,179633,91770,87863,1079442
1536,和大,1340666,461000,879666,0,0,0,0,0,0,89276,9000,33000,-24000,145455,32179,113276,968942
3035,智原,2020778,1161100,859678,0,0,0,0,1000,-1000,108514,38000,61000,-23000,149841,18327,131514,967192
2206,三陽工業,1730169,741000,989169,0,0,0,7000,0,7000,-49000,0,49000,-49000,0,0,0,947169
3532,台勝科,3474291,3558149,-83858,0,0,0,1058000,0,1058000,-30329,42200,61000,-18800,134563,146092,-11529,943813
2385,群光,3979217,1644871,2334346,0,0,0,6779,1048776,-1041997,-364032,0,321000,-321000,3000,46032,-43032,928317
3714,富采,2348809,1390000,958809,0,0,0,0,0,0,-36652,14000,51000,-37000,8424,8076,348,922157
3005,神基,2192140,1043300,1148840,0,0,0,6000,15686,-9686,-231218,21000,81691,-60691,24000,194527,-170527,907936
2371,大同,3551505,2564187,987318,0,0,0,18000,6000,12000,-97769,0,59000,-59000,20226,58995,-38769,901549
2006,東和鋼鐵,2397089,1481000,916089,0,0,0,7000,11044,-4044,-24000,2000,22000,-20000,0,4000,-4000,888045
1309,台達化,1696000,807000,889000,0,0,0,0,0,0,-9284,6000,14000,-8000,273,1557,-1284,879716
2014,中鴻,1318000,402000,916000,0,0,0,0,0,0,-41000,1000,42000,-41000,0,0,0,875000
9934,成霖,1073400,172000,901400,0,0,0,0,0,0,-41000,4000,45000,-41000,0,0,0,860400
2365,昆盈,2490110,1678500,811610,0,0,0,0,0,0,13000,44000,31000,13000,0,0,0,824610
2465,麗臺,1105281,313704,791577,0,0,0,0,0,0,1322,6322,5000,1322,0,0,0,792899
2367,燿華,3017913,2387730,630183,0,0,0,0,0,0,151918,216000,61271,154729,46148,48959,-2811,782101
4958,臻鼎-KY,13087387,15257885,-2170498,0,0,0,3431000,464559,2966441,-16244,361000,608000,-247000,725820,495064,230756,779699
2458,義隆,1772607,998121,774486,0,0,0,17000,15196,1804,2211,0,9040,-9040,64633,53382,11251,778501
9919,康那香,1026000,245000,781000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,776000
6414,樺漢,1889477,1138050,751427,0,0,0,0,4000,-4000,4561,104986,104741,245,35139,30823,4316,751988
4916,事欣科,2311000,1544003,766997,0,0,0,0,0,0,-55673,6000,11696,-5696,29097,79074,-49977,711324
2405,輔信,1050749,333000,717749,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,710749
2049,上銀,1206203,612831,593372,0,0,0,2000,87,1913,101686,15000,12176,2824,142975,44113,98862,696971
2340,台亞,1644039,1047000,597039,0,0,0,0,0,0,98788,132000,55000,77000,25782,3994,21788,695827
2515,中工,3090000,2394000,696000,0,0,0,0,0,0,-5707,22000,24453,-2453,0,3254,-3254,690293
2308,台達電,7002113,7011442,-9329,0,0,0,929509,166416,763093,-77272,105210,153470,-48260,204180,233192,-29012,676492
2104,國際中橡,1273000,569000,704000,0,0,0,0,0,0,-29212,0,29212,-29212,0,0,0,674788
1618,合機,571000,46000,525000,0,0,0,0,0,0,148940,151000,2000,149000,0,60,-60,673940
8114,振樺電,702365,193050,509315,0,0,0,120000,3000,117000,34612,32082,6317,25765,9848,1001,8847,660927
6177,達麗,837147,274000,563147,0,0,0,0,0,0,92000,97000,5000,92000,0,0,0,655147
2883B,凱基金乙特,788000,84000,704000,0,0,0,0,0,0,-79000,1000,80000,-79000,0,0,0,625000
6166,凌華,998556,378000,620556,0,0,0,0,0,0,2029,21000,5000,16000,19029,33000,-13971,622585
9933,中鼎,1210564,469268,741296,0,0,0,0,3300,-3300,-123000,0,123000,-123000,0,0,0,614996
1795,美時,900000,292000,608000,0,0,0,2000,0,2000,-194,5000,14000,-9000,30405,21599,8806,609806
2520,冠德,910244,470400,439844,0,0,0,0,0,0,161376,189000,27624,161376,0,0,0,601220
912000,晨訊科-DR,606000,10000,596000,0,0,0,0,0,0,0,0,0,0,0,0,0,596000
3056,富華新,764480,149000,615480,0,0,0,0,0,0,-30541,0,31000,-31000,459,0,459,584939
2302,麗正,1607170,1061000,546170,0,0,0,46000,0,46000,-7624,20454,28000,-7546,242,320,-78,584546
2009,第一銅,722736,225000,497736,0,0,0,0,0,0,82580,0,12000,-12000,94723,143,94580,580316
6285,啟碁,2207499,1997000,210499,0,0,0,262000,15000,247000,122639,23190,23256,-66,335877,213172,122705,580138
4566,時碩工業,1116333,549000,567333,0,0,0,0,0,0,6000,10000,4000,6000,0,0,0,573333
1308,亞聚,1023004,446000,577004,0,0,0,0,0,0,-9952,10000,20001,-10001,100,51,49,567052
3704,合勤控,1494128,908000,586128,0,0,0,0,0,0,-26000,21000,47000,-26000,0,0,0,560128
1560,中砂,909331,643336,265995,0,0,0,278000,0,278000,4144,70,26000,-25930,75156,45082,30074,548139
2913,農林,1140562,563000,577562,0,0,0,0,0,0,-34568,6000,40568,-34568,0,0,0,542994
1316,上曜,690000,148000,542000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,539000
2498,宏達電,1134110,603085,531025,0,0,0,0,0,0,6341,25000,29000,-4000,53872,43531,10341,537366
2363,矽統,2762830,2245000,517830,0,0,0,0,0,0,17671,0,27000,-27000,71727,27056,44671,535501
6142,友勁,934021,392000,542021,0,0,0,0,0,0,-14246,3000,17246,-14246,0,0,0,527775
8271,宇瞻,1371158,842574,528584,0,0,0,0,32000,-32000,3937,0,4209,-4209,26116,17970,8146,500521
1305,華夏,960000,413000,547000,0,0,0,0,0,0,-61244,12000,23244,-11244,0,50000,-50000,485756
3592,瑞鼎,658000,108000,550000,0,0,0,1000,66800,-65800,-3272,0,2000,-2000,0,1272,-1272,480928
9914,美利達,1353000,857760,495240,0,0,0,5000,0,5000,-20031,6025,22000,-15975,3000,7056,-4056,480209
2617,台航,563816,79000,484816,0,0,0,0,0,0,-10010,2000,12010,-10010,0,0,0,474806
6257,矽格,2072897,1396000,676897,0,0,0,6134,205000,-198866,-19002,0,16340,-16340,37175,39837,-2662,459029
1723,中碳,747000,274000,473000,0,0,0,0,1000,-1000,-15276,1000,10321,-9321,10382,16337,-5955,456724
2031,新光鋼,563848,95264,468584,0,0,0,0,15610,-15610,-18263,2000,21000,-19000,737,0,737,434711
3090,日電貿,1145000,627000,518000,0,0,0,128000,99000,29000,-112660,8000,10660,-2660,11000,121000,-110000,434340
4770,上品,496000,89000,407000,0,0,0,0,0,0,21040,0,5300,-5300,26340,0,26340,428040
2454,聯發科,7765601,7210839,554762,0,0,0,346830,186080,160750,-293968,48000,166081,-118081,262263,438150,-175887,421544
6416,瑞祺電通,1001114,567000,434114,0,0,0,0,0,0,-14796,15204,30000,-14796,0,0,0,419318
8110,華東,1693010,1282200,410810,0,0,0,0,0,0,7528,8003,30677,-22674,41374,11172,30202,418338
2397,友通,508020,90000,418020,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,414020
3019,亞光,733374,390000,343374,0,0,0,0,0,0,40901,53000,25000,28000,19165,6264,12901,384275
6206,飛捷,836000,272638,563362,0,0,0,0,11330,-11330,-172346,0,204000,-204000,47744,16090,31654,379686
2528,皇普,556000,140450,415550,0,0,0,0,0,0,-54000,0,54000,-54000,0,0,0,361550
6531,愛普*,1231915,1127282,104633,0,0,0,284071,49000,235071,18976,48000,32000,16000,35977,33001,2976,358680
6669,緯穎,1597506,1408787,188719,0,0,0,233120,117076,116044,48692,36600,24000,12600,253766,217674,36092,353455
2392,正崴,882642,513000,369642,0,0,0,0,0,0,-17290,11000,13000,-2000,8171,23461,-15290,352352
2455,全新,2418813,2346457,72356,0,0,0,198000,0,198000,70965,172150,49000,123150,79686,131871,-52185,341321
2436,偉詮電,1218280,857000,361280,0,0,0,0,0,0,-28121,2000,44000,-42000,30314,16435,13879,333159
6789,采鈺,671883,349684,322199,0,0,0,0,2000,-2000,11048,15110,24000,-8890,31065,11127,19938,331247
3702,大聯大,4433000,6020446,-1587446,0,0,0,1894000,527051,1366949,548406,617000,99000,518000,115079,84673,30406,327909
6533,晶心科,610960,283000,327960,0,0,0,0,0,0,-3380,0,3979,-3979,8416,7817,599,324580
2645,長榮航太,4125557,2717018,1408539,0,0,0,2000,716000,-714000,-375779,23000,307806,-284806,38000,128973,-90973,318760
5258,虹堡,366000,50000,316000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,316000
1609,大亞,2200899,1786379,414520,0,0,0,0,2000,-2000,-101098,0,99000,-99000,3668,5766,-2098,311422
6214,精誠,487751,171000,316751,0,0,0,0,4585,-4585,-5018,5000,2001,2999,3000,11017,-8017,307148
3010,華立,670266,393000,277266,0,0,0,0,3717,-3717,31196,43000,11804,31196,0,0,0,304745
1590,亞德客-KY,766654,563700,202954,0,0,0,108000,10000,98000,-716,2000,7000,-5000,23456,19172,4284,300238
2331,精英,535421,210000,325421,0,0,0,0,0,0,-26000,0,37000,-37000,11000,0,11000,299421
6120,達運,782338,477000,305338,0,0,0,0,0,0,-9575,13000,26000,-13000,3440,15,3425,295763
6189,豐藝,485270,153297,331973,0,0,0,0,17814,-17814,-18953,0,25000,-25000,6366,319,6047,295206
2417,圓剛,479000,182000,297000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,294000
1732,毛寶,415001,122000,293001,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,291001
8021,尖點,1449235,1073456,375779,0,0,0,0,0,0,-87887,70153,8040,62113,0,150000,-150000,287892
8070,長華*,1445000,1114000,331000,0,0,0,0,20315,-20315,-22866,4000,28000,-24000,11235,10101,1134,287819
2329,華泰,1320393,1145265,175128,0,0,0,0,0,0,110148,9000,95000,-86000,216198,20050,196148,285276
1310,台苯,1331000,1047000,284000,0,0,0,0,0,0,919,54000,53081,919,0,0,0,284919
4906,正文,1326101,896000,430101,0,0,0,0,132000,-132000,-17864,0,49000,-49000,36982,5846,31136,280237
4915,致伸,867000,306000,561000,0,0,0,0,271749,-271749,-19968,0,27102,-27102,9479,2345,7134,269283
3416,融程電,459000,184000,275000,0,0,0,0,0,0,-9832,0,13135,-13135,5151,1848,3303,265168
3596,智易,544033,102000,442033,0,0,0,2000,1222,778,-188157,0,189000,-189000,3041,2198,843,254654
2464,盟立,1558000,1375556,182444,0,0,0,0,0,0,70705,17000,70000,-53000,191652,67947,123705,253149
2442,新美齊,435000,188000,247000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,243000
2851,中再保,830146,543000,287146,0,0,0,0,0,0,-45287,0,45182,-45182,21000,21105,-105,241859
2476,鉅祥,396699,275000,121699,0,0,0,0,0,0,117708,1000,11080,-10080,144108,16320,127788,239407
3059,華晶科,727099,462505,264594,0,0,0,0,0,0,-25219,0,13590,-13590,3213,14842,-11629,239375
2328,廣宇,1057021,745000,312021,0,0,0,0,0,0,-85060,0,96000,-96000,43620,32680,10940,226961
6579,研揚,525112,308385,216727,0,0,0,0,0,0,6987,18000,11013,6987,0,0,0,223714
3046,建碁,332007,96160,235847,0,0,0,0,0,0,-14001,0,14001,-14001,0,0,0,221846
3450,聯鈞,2253807,2209200,44607,0,0,0,151000,0,151000,24779,41100,22000,19100,56407,50728,5679,220386
6472,保瑞,401183,191498,209685,0,0,0,0,0,0,7305,6000,26000,-20000,37458,10153,27305,216990
6937,天虹,300156,137000,163156,0,0,0,0,0,0,53599,1000,0,1000,59653,7054,52599,216755
2376,技嘉,2059361,2844163,-784802,0,0,0,1072495,297000,775495,222368,229000,76000,153000,203373,134005,69368,213061
6670,復盛應用,423516,105000,318516,0,0,0,0,103444,-103444,-5686,0,6000,-6000,314,0,314,209386
3041,揚智,491130,279000,212130,0,0,0,0,0,0,-3257,3000,6257,-3257,0,0,0,208873
4934,太極,450000,234000,216000,0,0,0,0,0,0,-10000,1000,11000,-10000,0,0,0,206000
2537,聯上發,315503,107000,208503,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,205503
2030,彰源,358000,128209,229791,0,0,0,0,0,0,-27000,2000,29000,-27000,0,0,0,202791
1713,國化,107000,41000,66000,0,0,0,0,0,0,131000,140000,9000,131000,0,0,0,197000
4961,天鈺,355250,159000,196250,0,0,0,0,3000,-3000,890,0,4000,-4000,5890,1000,4890,194140
2457,飛宏,705000,503000,202000,0,0,0,0,0,0,-9363,3000,19000,-16000,22000,15363,6637,192637
1307,三芳,364000,152000,212000,0,0,0,0,20029,-20029,-462,9000,9270,-270,0,192,-192,191509
3014,聯陽,677400,467000,210400,0,0,0,0,11024,-11024,-8528,0,10000,-10000,4713,3241,1472,190848
6269,台郡,1260421,1175425,84996,0,0,0,0,0,0,90999,58000,26136,31864,66756,7621,59135,175995
1909,榮成,1447500,1232000,215500,0,0,0,0,0,0,-41000,0,41000,-41000,0,0,0,174500
2905,三商,620879,390000,230879,0,0,0,0,0,0,-58000,0,58000,-58000,0,0,0,172879
3047,訊舟,383002,205000,178002,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,172002
2636,台驊控股,234744,57000,177744,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,171744
6277,宏正,406630,226000,180630,0,0,0,0,0,0,-9000,3000,12000,-9000,0,0,0,171630
3312,弘憶股,445420,242000,203420,0,0,0,0,0,0,-33616,5000,41814,-36814,3342,144,3198,169804
5608,四維航,708000,532000,176000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,169000
3376,新日興,818189,188761,629428,0,0,0,0,500000,-500000,36856,57000,7000,50000,9000,22144,-13144,166284
2527,宏璟,684146,505000,179146,0,0,0,0,0,0,-14097,0,13000,-13000,2146,3243,-1097,165049
4306,炎洲,459001,345214,113787,0,0,0,0,0,0,44000,59000,15000,44000,0,0,0,157787
8016,矽創,687483,497100,190383,0,0,0,3000,45963,-42963,10245,6021,3561,2460,13175,5390,7785,157665
1325,恆大,360000,204050,155950,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,154950
2362,藍天,314238,130284,183954,0,0,0,0,0,0,-31000,0,31000,-31000,10000,10000,0,152954
2359,所羅門,1118483,977000,141483,0,0,0,0,0,0,11075,8000,7000,1000,45859,35784,10075,152558
2612,中航,188000,34000,154000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,146000
9136,巨騰-DR,211000,66000,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,145000
2542,興富發,1646781,8405000,-6758219,0,0,0,6581000,61000,6520000,382579,741000,99000,642000,13996,273417,-259421,144360
6139,亞翔,1065893,1148411,-82518,0,0,0,219000,2000,217000,7564,22000,21714,286,48509,41231,7278,142046
3545,敦泰,325045,175766,149279,0,0,0,0,0,0,-13839,0,7000,-7000,2075,8914,-6839,135440
2419,仲琦,337000,160000,177000,0,0,0,0,40000,-40000,-2182,0,7000,-7000,5000,182,4818,134818
6944,兆聯實業,506579,425300,81279,0,0,0,0,1000,-1000,53881,0,4113,-4113,84906,26912,57994,134160
5519,隆大,278500,136000,142500,0,0,0,0,0,0,-9866,3000,12866,-9866,0,0,0,132634
9921,巨大,980657,838955,141702,0,0,0,0,0,0,-11330,0,16000,-16000,7000,2330,4670,130372
3617,碩天,257126,137000,120126,0,0,0,0,2114,-2114,8332,0,3050,-3050,11382,0,11382,126344
6442,光聖,259590,186779,72811,0,0,0,8000,0,8000,44158,70183,25137,45046,112,1000,-888,124969
2485,兆赫,1576515,1267100,309415,0,0,0,0,89000,-89000,-96191,13000,70000,-57000,29023,68214,-39191,124224
3712,永崴投控,516134,386091,130043,0,0,0,0,0,0,-6000,1000,7000,-6000,0,0,0,124043
2423,固緯,166000,37121,128879,0,0,0,0,0,0,-6000,2000,8000,-6000,0,0,0,122879
6589,台康生技,219095,84060,135035,0,0,0,0,0,0,-15000,2000,17000,-15000,0,0,0,120035
1734,杏輝,270000,135123,134877,0,0,0,0,0,0,-16000,0,16000,-16000,0,0,0,118877
6928,攸泰科技,402232,283000,119232,0,0,0,0,0,0,-2000,6000,8000,-2000,0,0,0,117232
4142,國光生,405001,264000,141001,0,0,0,0,0,0,-24000,0,24000,-24000,0,0,0,117001
4155,訊映,173000,51420,121580,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,116580
6196,帆宣,480501,337000,143501,0,0,0,10000,0,10000,-37333,6600,36120,-29520,16328,24141,-7813,116168
4968,立積,223000,105000,118000,0,0,0,0,0,0,-3007,0,7642,-7642,6000,1365,4635,114993
2364,倫飛,134000,20000,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,114000
4576,大銀微系統,363272,272783,90489,0,0,0,0,0,0,23346,3000,6020,-3020,44425,18059,26366,113835
2023,燁輝,969783,698000,271783,0,0,0,0,0,0,-158000,0,158000,-158000,0,0,0,113783
1467,南緯,786079,631484,154595,0,0,0,0,0,0,-41903,0,41903,-41903,0,0,0,112692
2530,華建,286000,159000,127000,0,0,0,0,0,0,-15000,2000,17000,-15000,0,0,0,112000
8996,高力,764471,859889,-95418,0,0,0,151000,22,150978,55860,79317,23986,55331,1000,471,529,111420
1519,華城,528364,402084,126280,0,0,0,0,0,0,-16481,2731,13369,-10638,10941,16784,-5843,109799
2467,志聖,694169,546828,147341,0,0,0,1074,34000,-32926,-9398,0,8000,-8000,15287,16685,-1398,105017
6605,帝寶,275214,167000,108214,0,0,0,0,0,0,-7384,23,7215,-7192,808,1000,-192,100830
