證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1808,潤隆,661409,531000,130409,0,0,0,0,0,0,182520,193000,10480,182520,0,0,0,312929
1217,愛之味,356146,57000,299146,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,301146
9921,巨大,1153116,850000,303116,0,0,0,0,0,0,-2022,29000,14642,14358,5495,21875,-16380,301094
1447,力鵬,398579,91418,307161,0,0,0,0,12000,-12000,3000,3000,0,3000,0,0,0,298161
1611,中電,505463,240000,265463,0,0,0,0,0,0,31000,34000,3000,31000,0,0,0,296463
3029,零壹,343549,83000,260549,0,0,0,0,3000,-3000,32609,34790,2181,32609,0,0,0,290158
2316,楠梓電,676190,372275,303915,0,0,0,0,3000,-3000,-13140,4000,0,4000,29693,46833,-17140,287775
1597,直得,333000,63305,269695,0,0,0,0,0,0,14128,0,0,0,47128,33000,14128,283823
6531,愛普*,844356,1299804,-455448,0,0,0,766000,23000,743000,-4447,18010,17000,1010,27391,32848,-5457,283105
2495,普安,493000,230000,263000,0,0,0,12000,0,12000,1670,2000,1000,1000,6000,5330,670,276670
2501,國建,460474,189175,271299,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,274299
2478,大毅,2125683,1842645,283038,0,0,0,0,38000,-38000,28357,4000,1000,3000,52705,27348,25357,273395
2547,日勝生,449062,105000,344062,0,0,0,0,0,0,-73367,4000,77367,-73367,0,0,0,270695
2511,太子,562083,221147,340936,0,0,0,0,0,0,-73000,5000,78000,-73000,0,0,0,267936
3023,信邦,597046,259320,337726,0,0,0,0,66000,-66000,-13373,83,0,83,6761,20217,-13456,258353
2483,百容,418636,162810,255826,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,252826
6164,華興,448395,199000,249395,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,252395
2601,益航,648381,400000,248381,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,251381
1471,首利,277000,36000,241000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,247000
3050,鈺德,340000,72000,268000,0,0,0,0,0,0,-22000,1000,23000,-22000,0,0,0,246000
3545,敦泰,376100,136000,240100,0,0,0,0,0,0,-814,2000,3000,-1000,1000,814,186,239286
6668,中揚光,431000,209000,222000,0,0,0,0,0,0,16470,17470,1000,16470,0,0,0,238470
8215,明基材,330000,96000,234000,0,0,0,0,0,0,-192,1000,0,1000,30,1222,-1192,233808
1529,樂事綠能,328610,96000,232610,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,233610
6235,華孚,289188,58000,231188,0,0,0,0,0,0,792,0,0,0,794,2,792,231980
4916,事欣科,1015233,789000,226233,0,0,0,0,0,0,3887,1000,0,1000,9887,7000,2887,230120
6449,鈺邦,669329,464223,205106,0,0,0,0,0,0,18468,4000,1228,2772,46809,31113,15696,223574
3051,力特,299080,73180,225900,0,0,0,0,0,0,-2851,4000,6851,-2851,0,0,0,223049
3701,大眾控,370049,153000,217049,0,0,0,0,0,0,2105,2000,0,2000,105,0,105,219154
3094,聯傑,486865,269000,217865,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,218865
3550,聯穎,532198,314000,218198,0,0,0,0,2000,-2000,568,1000,432,568,0,0,0,216766
8213,志超,433000,219000,214000,0,0,0,0,0,0,776,11000,11000,0,1046,270,776,214776
2393,億光,850030,279000,571030,0,0,0,0,13700,-13700,-343000,5000,356000,-351000,8000,0,8000,214330
3013,晟銘電,411557,243815,167742,0,0,0,0,0,0,46170,0,1000,-1000,66584,19414,47170,213912
5258,虹堡,404000,190000,214000,0,0,0,0,0,0,-348,1000,1348,-348,0,0,0,213652
3149,正達,1621007,1410379,210628,0,0,0,0,0,0,-662,2000,2000,0,1000,1662,-662,209966
4590,富田-創,356000,147000,209000,0,0,0,0,0,0,945,1000,0,1000,9907,9962,-55,209945
3062,建漢,526000,310000,216000,0,0,0,0,0,0,-7000,5000,12000,-7000,0,0,0,209000
2816,旺旺保,486869,292000,194869,0,0,0,0,0,0,14000,14000,0,14000,5000,5000,0,208869
2365,昆盈,543000,340000,203000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,205000
2034,允強,444696,331009,113687,0,0,0,0,0,0,89196,12000,0,12000,77257,61,77196,202883
2419,仲琦,254098,59287,194811,0,0,0,0,0,0,5000,4000,0,4000,1000,0,1000,199811
3591,艾笛森,302226,105135,197091,0,0,0,0,0,0,0,7000,7000,0,0,0,0,197091
1524,耿鼎,215000,21068,193932,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,194932
6120,達運,723528,520197,203331,0,0,0,0,0,0,-8834,2000,9000,-7000,166,2000,-1834,194497
6890,來億-KY,414442,221200,193242,0,0,0,0,0,0,491,6000,0,6000,755,6264,-5509,193733
8104,錸寶,280000,90000,190000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,191000
2614,東森,257705,72000,185705,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,187705
2457,飛宏,513431,338218,175213,0,0,0,0,0,0,11852,8000,0,8000,11000,7148,3852,187065
1616,億泰,296024,110432,185592,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,186592
2015,豐興,229823,38000,191823,0,0,0,0,0,0,-6000,2000,8000,-6000,0,0,0,185823
4142,國光生,500000,319000,181000,0,0,0,0,0,0,1931,11000,9031,1969,0,38,-38,182931
2353,宏碁,3576000,3171000,405000,0,0,0,38000,32419,5581,-228619,10000,8000,2000,118417,349036,-230619,181962
2357,華碩,997377,743472,253905,0,0,0,1000,23009,-22009,-50276,5120,12000,-6880,77704,121100,-43396,181620
5469,瀚宇博,826186,647695,178491,0,0,0,1000,0,1000,-3000,1000,3000,-2000,0,1000,-1000,176491
4934,太極,244000,69048,174952,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,175952
1712,興農,512050,292000,220050,0,0,0,1000,0,1000,-46281,1000,47281,-46281,0,0,0,174769
9955,佳龍,180330,7000,173330,0,0,0,0,0,0,0,0,0,0,0,0,0,173330
4949,有成精密,513000,342000,171000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,172000
9917,中保科,198920,33234,165686,0,0,0,5000,0,5000,1000,1000,0,1000,0,0,0,171686
1455,集盛,375102,181032,194070,0,0,0,0,0,0,-23000,1000,24000,-23000,0,0,0,171070
6438,迅得,209291,46000,163291,0,0,0,0,0,0,5223,0,0,0,6223,1000,5223,168514
2912,統一超,459799,301770,158029,0,0,0,1000,3000,-2000,10586,3000,0,3000,8000,414,7586,166615
1907,永豐餘,453373,292000,161373,0,0,0,2000,0,2000,2000,14000,12000,2000,0,0,0,165373
4532,瑞智,338000,155000,183000,0,0,0,0,13000,-13000,-5157,1000,5157,-4157,0,1000,-1000,164843
2101,南港,854738,699035,155703,0,0,0,0,0,0,6654,14000,7000,7000,0,346,-346,162357
8011,台通,227170,66000,161170,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,162170
6155,鈞寶,588000,422604,165396,0,0,0,0,2000,-2000,-2000,0,0,0,0,2000,-2000,161396
6243,迅杰,649440,492000,157440,0,0,0,0,0,0,1031,1000,0,1000,1000,969,31,158471
3708,上緯投控,307543,135000,172543,0,0,0,0,0,0,-16067,0,9000,-9000,0,7067,-7067,156476
6533,晶心科,448252,284000,164252,0,0,0,0,5000,-5000,-4749,0,0,0,13694,18443,-4749,154503
7799,禾榮科,223118,68100,155018,0,0,0,0,0,0,-1000,11000,13000,-2000,1000,0,1000,154018
1337,再生-KY,169499,17289,152210,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,153210
2390,云辰,256000,119001,136999,0,0,0,0,0,0,15000,17000,2000,15000,0,0,0,151999
8163,達方,256164,111000,145164,0,0,0,0,0,0,3086,3000,14,2986,1040,940,100,148250
3653,健策,957784,719827,237957,0,0,0,38000,104285,-66285,-24317,39685,44974,-5289,32876,51904,-19028,147355
