證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6446,藥華藥,2101585,1575038,526547,0,0,0,28000,88000,-60000,19297,170717,158983,11734,7563,0,7563,485844
6426,統新,723000,288081,434919,0,0,0,0,0,0,32038,0,0,0,71326,39288,32038,466957
3532,台勝科,1852820,2268140,-415320,0,0,0,898000,1000,897000,-16337,40000,49000,-9000,42996,50333,-7337,465343
3702,大聯大,3640385,3749603,-109218,0,0,0,532000,59000,473000,81201,183000,56000,127000,68213,114012,-45799,444983
6949,沛爾生醫*-創,117110,59000,58110,0,0,0,0,0,0,374000,377000,0,377000,0,3000,-3000,432110
3024,憶聲,693048,260000,433048,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,425048
2329,華泰,819000,398189,420811,0,0,0,0,0,0,665,10000,20000,-10000,20665,10000,10665,421476
3045,台灣大,2744783,2352370,392413,0,0,0,17000,24398,-7398,33285,73779,10000,63779,0,30494,-30494,418300
1721,國慶科技,434000,39000,395000,0,0,0,0,0,0,18418,18418,0,18418,0,0,0,413418
6224,聚鼎,1765421,1509189,256232,0,0,0,0,0,0,157020,123020,0,123020,34000,0,34000,413252
6672,騰輝電子-KY,4984501,4582637,401864,0,0,0,0,2000,-2000,13339,19095,16000,3095,271986,261742,10244,413203
7769,鴻勁,739045,399887,339158,0,0,0,60150,0,60150,6279,8200,4400,3800,97821,95342,2479,405587
6155,鈞寶,1067083,671000,396083,0,0,0,0,0,0,1000,0,0,0,2000,1000,1000,397083
8271,宇瞻,725250,349360,375890,0,0,0,0,0,0,14105,2000,0,2000,17707,5602,12105,389995
4142,國光生,517023,146000,371023,0,0,0,0,0,0,13598,13000,0,13000,600,2,598,384621
3149,正達,1338260,858100,480160,0,0,0,0,0,0,-99014,1000,100000,-99000,4417,4431,-14,381146
2504,國產,529000,265094,263906,0,0,0,64287,6000,58287,32000,32000,0,32000,0,0,0,354193
2316,楠梓電,729086,400000,329086,0,0,0,0,0,0,20935,4000,0,4000,83646,66711,16935,350021
4770,上品,572058,267000,305058,0,0,0,0,0,0,42080,3000,0,3000,41450,2370,39080,347138
2368,金像電,2620210,2453450,166760,0,0,0,643000,650028,-7028,174784,149478,112274,37204,205363,67783,137580,334516
8028,昇陽半導體,1880996,1968606,-87610,0,0,0,371000,1000,370000,48690,3000,29000,-26000,98850,24160,74690,331080
3673,TPK-KY,1007975,664092,343883,0,0,0,0,0,0,-15115,26000,20000,6000,5746,26861,-21115,328768
1310,台苯,961283,661000,300283,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,315283
3094,聯傑,5281000,4984400,296600,0,0,0,0,0,0,15000,23000,8000,15000,0,0,0,311600
2466,冠西電,462181,158059,304122,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,302122
2441,超豐,1265137,996308,268829,0,0,0,12000,1000,11000,17747,20000,25000,-5000,53747,31000,22747,297576
2467,志聖,516592,228688,287904,0,0,0,0,1141,-1141,8510,5010,8000,-2990,34182,22682,11500,295273
1229,聯華,585000,337000,248000,0,0,0,1000,7000,-6000,40535,50000,10111,39889,4000,3354,646,282535
4746,台耀,534000,251100,282900,0,0,0,0,0,0,-1056,0,0,0,0,1056,-1056,281844
1210,大成,582997,318674,264323,0,0,0,0,4000,-4000,18006,19000,994,18006,0,0,0,278329
6691,洋基工程,341455,108000,233455,0,0,0,0,0,0,18660,2000,0,2000,18449,1789,16660,252115
3450,聯鈞,479140,85000,394140,0,0,0,0,1000,-1000,-145098,8931,18000,-9069,4069,140098,-136029,248042
2258,鴻華先進-創,377000,149000,228000,0,0,0,0,0,0,18374,35000,0,35000,5374,22000,-16626,246374
8131,福懋科,482163,257137,225026,0,0,0,0,0,0,14606,8000,0,8000,8182,1576,6606,239632
6108,競國,654001,418210,235791,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,237791
7795,長廣,835441,566241,269200,0,0,0,9000,0,9000,-42985,2015,25000,-22985,0,20000,-20000,235215
1325,恆大,258044,27002,231042,0,0,0,0,0,0,0,0,0,0,0,0,0,231042
2308,台達電,3459747,3272865,186882,0,0,0,33192,42951,-9759,47910,118595,62000,56595,106376,115061,-8685,225033
3515,華擎,398656,155000,243656,0,0,0,5000,0,5000,-28043,2000,40000,-38000,11960,2003,9957,220613
2543,皇昌,363000,155022,207978,0,0,0,0,1000,-1000,12995,13000,0,13000,112,117,-5,219973
9908,大台北,238000,33000,205000,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,218000
1789,神隆,291809,109139,182670,0,0,0,0,0,0,25096,25000,0,25000,4096,4000,96,207766
2404,漢唐,481310,313470,167840,0,0,0,39000,6000,33000,-4029,6750,14300,-7550,38472,34951,3521,196811
7749,意騰-KY,398000,203000,195000,0,0,0,0,0,0,628,0,0,0,2120,1492,628,195628
2484,希華,1425912,1242020,183892,0,0,0,0,0,0,10171,4000,1051,2949,14445,7223,7222,194063
6715,嘉基,626149,437308,188841,0,0,0,0,0,0,3865,0,4022,-4022,14191,6304,7887,192706
2375,凱美,1423000,1291140,131860,0,0,0,0,0,0,53312,28000,0,28000,43759,18447,25312,185172
1218,泰山,281093,105000,176093,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,185093
6191,精成科,430035,281905,148130,0,0,0,32000,2000,30000,6695,9000,0,9000,2449,4754,-2305,184825
6994,富威電力,227000,83000,144000,0,0,0,0,0,0,33810,34000,0,34000,1,191,-190,177810
6944,兆聯實業,339785,178312,161473,0,0,0,0,0,0,14738,4000,50,3950,22208,11420,10788,176211
2495,普安,513149,364000,149149,0,0,0,30000,0,30000,-6000,11000,0,11000,5000,22000,-17000,173149
1503,士電,515854,337916,177938,0,0,0,12000,2000,10000,-14823,28000,41000,-13000,26702,28525,-1823,173115
6805,富世達,284009,133036,150973,0,0,0,10100,0,10100,-156,5000,4000,1000,28026,29182,-1156,160917
3305,昇貿,452155,301000,151155,0,0,0,0,0,0,1894,0,1000,-1000,18001,15107,2894,153049
2383,台光電,836786,705783,131003,0,0,0,69500,38741,30759,-17252,14383,22900,-8517,29814,38549,-8735,144510
7799,禾榮科,265341,118200,147141,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,144141
2369,菱生,1140000,1037000,103000,0,0,0,0,0,0,40209,6000,0,6000,41918,7709,34209,143209
5469,瀚宇博,409012,279000,130012,0,0,0,0,2000,-2000,11845,8000,80,7920,4000,75,3925,139857
3229,晟鈦,230030,90000,140030,0,0,0,0,0,0,-192,1000,1192,-192,0,0,0,139838
1304,台聚,793810,682000,111810,0,0,0,0,0,0,22599,25000,0,25000,800,3201,-2401,134409
4585,達明,203289,70000,133289,0,0,0,0,0,0,-455,0,0,0,424,879,-455,132834
6257,矽格,1320844,1210015,110829,0,0,0,0,33258,-33258,49930,18000,28000,-10000,85968,26038,59930,127501
2612,中航,295761,208001,87760,0,0,0,0,0,0,38230,35000,0,35000,3230,0,3230,125990
2539,櫻花建,569999,478000,91999,0,0,0,0,0,0,33751,34000,249,33751,0,0,0,125750
2023,燁輝,375245,280191,95054,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,125054
3583,辛耘,452076,293010,159066,0,0,0,0,58000,-58000,23828,2000,1000,1000,35695,12867,22828,124894
1809,中釉,365200,242004,123196,0,0,0,0,0,0,0,0,0,0,0,0,0,123196
6139,亞翔,536370,354138,182232,0,0,0,19000,20000,-1000,-59394,12000,43440,-31440,68696,96650,-27954,121838
5284,jpp-KY,397361,275058,122303,0,0,0,0,0,0,-1081,14000,0,14000,7341,22422,-15081,121222
6214,精誠,506517,395000,111517,0,0,0,5000,1000,4000,3680,1000,4000,-3000,11680,5000,6680,119197
1447,力鵬,296148,184403,111745,0,0,0,0,0,0,0,0,0,0,0,0,0,111745
2908,特力,211247,125000,86247,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,105247
3535,晶彩科,637320,546000,91320,0,0,0,0,0,0,11430,0,0,0,18310,6880,11430,102750
1215,卜蜂,211722,126024,85698,0,0,0,0,1000,-1000,16079,18000,1921,16079,0,0,0,100777
6657,華安,122000,23000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,99000
2493,揚博,410158,330000,80158,0,0,0,0,0,0,18346,2000,0,2000,20373,4027,16346,98504
6438,迅得,209692,102000,107692,0,0,0,0,0,0,-10529,0,0,0,886,11415,-10529,97163
9103,美德醫療-DR,262000,169000,93000,0,0,0,0,0,0,-452,0,0,0,0,452,-452,92548
2444,兆勁,170000,81003,88997,0,0,0,0,0,0,1603,2603,1000,1603,0,0,0,90600
1234,黑松,97000,8000,89000,0,0,0,0,0,0,0,0,0,0,2000,2000,0,89000
3563,牧德,178190,96005,82185,0,0,0,0,0,0,4268,2090,673,1417,7156,4305,2851,86453
3027,盛達,107000,23000,84000,0,0,0,0,0,0,5,5,0,5,0,0,0,84005
2923,鼎固-KY,215000,146000,69000,0,0,0,0,0,0,12035,26035,14000,12035,0,0,0,81035
4961,天鈺,158177,81000,77177,0,0,0,0,1000,-1000,3000,2000,0,2000,1001,1,1000,79177
1707,葡萄王,182000,106011,75989,0,0,0,0,0,0,2859,5000,2000,3000,3000,3141,-141,78848
2597,潤弘,103739,36006,67733,0,0,0,0,0,0,10718,10000,0,10000,802,84,718,78451
020031,統一IC設計臺灣N,0,0,0,0,0,0,0,0,0,78000,0,0,0,82000,4000,78000,78000
6196,帆宣,402380,333532,68848,0,0,0,0,2000,-2000,10821,11150,0,11150,9133,9462,-329,77669
1598,岱宇,136000,62000,74000,0,0,0,0,0,0,3019,4019,1000,3019,0,0,0,77019
3044,健鼎,1134214,1118250,15964,0,0,0,51000,17584,33416,27208,28000,40000,-12000,51449,12241,39208,76588
9907,統一實,695471,717000,-21529,0,0,0,72871,7000,65871,29000,30000,1000,29000,0,0,0,73342
2233,宇隆,145000,77469,67531,0,0,0,0,0,0,3000,2000,0,2000,5000,4000,1000,70531
3312,弘憶股,145360,76000,69360,0,0,0,0,0,0,-112,10000,0,10000,0,10112,-10112,69248
2929,淘帝-KY,94000,25000,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,69000
2072,世紀風電,128776,82000,46776,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,68776
020030,統一智慧電動車N,0,0,0,0,0,0,0,0,0,68000,0,0,0,68000,0,68000,68000
4989,榮科,923085,856500,66585,0,0,0,0,0,0,0,0,5000,-5000,5000,0,5000,66585
6541,泰福-KY,171229,106000,65229,0,0,0,0,0,0,0,0,0,0,0,0,0,65229
7821,神數,66000,1000,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,65000
4169,泰宗,72000,7000,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,65000
6873,泓德能源,72643,14000,58643,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,64643
7610,聯友金屬-創,28000,6000,22000,0,0,0,0,0,0,42594,0,0,0,42594,0,42594,64594
2849,安泰銀,266000,205000,61000,0,0,0,0,0,0,3000,10000,7000,3000,0,0,0,64000
6901,鑽石投資,440000,400000,40000,0,0,0,0,0,0,23000,24000,1000,23000,0,0,0,63000
4952,凌通,152000,93000,59000,0,0,0,0,0,0,2891,3000,0,3000,0,109,-109,61891
1305,華夏,566663,480278,86385,0,0,0,0,0,0,-25091,12000,295,11705,0,36796,-36796,61294
6854,錼創科技-KY創,108000,45000,63000,0,0,0,0,0,0,-1985,1000,0,1000,1162,4147,-2985,61015
7827,漢康-KY創,68000,8000,60000,0,0,0,0,0,0,423,0,0,0,5763,5340,423,60423
6885,全福生技,407615,349000,58615,0,0,0,0,0,0,0,0,0,0,0,0,0,58615
2458,義隆,1156625,992673,163952,0,0,0,20000,122000,-102000,-4987,34000,36000,-2000,31424,34411,-2987,56965
8488,吉源-KY,72000,18000,54000,0,0,0,0,0,0,2395,19395,17000,2395,0,0,0,56395
1604,聲寶,65225,17099,48126,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,56126
2237,華德動能-創,59000,4000,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,55000
2450,神腦,69000,20000,49000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,54000
020000,富邦特選蘋果N,0,0,0,0,0,0,0,0,0,54000,0,0,0,55000,1000,54000,54000
1806,冠軍,83000,34000,49000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,54000
1437,勤益控,53000,13000,40000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,52000
6698,旭暉應材,78000,29000,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,49000
4440,宜新實業,70000,21000,49000,0,0,0,0,0,0,0,7000,7000,0,0,0,0,49000
7750,新代,123652,74021,49631,0,0,0,0,0,0,-1173,4312,5000,-688,3632,4117,-485,48458
5434,崇越,197047,118100,78947,0,0,0,7000,40224,-33224,2332,5000,4230,770,1800,238,1562,48055
2007,燁興,55000,7000,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,48000
1817,凱撒衛,53000,5000,48000,0,0,0,0,0,0,-10,0,0,0,0,10,-10,47990
8110,華東,650772,605000,45772,0,0,0,0,0,0,1953,8000,3000,5000,2029,5076,-3047,47725
6409,旭隼,216755,192000,24755,0,0,0,11500,1041,10459,12057,6000,0,6000,14983,8926,6057,47271
9937,全國,50000,3000,47000,0,0,0,0,0,0,0,0,0,0,0,0,0,47000
3002,歐格,54000,7000,47000,0,0,0,0,0,0,0,0,0,0,0,0,0,47000
2524,京城,60000,11000,49000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,46000
3092,鴻碩,66032,20070,45962,0,0,0,0,0,0,-3,0,0,0,0,3,-3,45959
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,45000,0,0,0,97000,52000,45000,45000
2528,皇普,137000,116000,21000,0,0,0,23163,0,23163,0,0,0,0,0,0,0,44163
1535,中宇,45000,1000,44000,0,0,0,0,0,0,0,0,0,0,0,0,0,44000
1524,耿鼎,85000,42000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,43000
4737,華廣,56000,14000,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,42000
8249,菱光,143000,105000,38000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,41000
9943,好樂迪,42000,1000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000
2701,萬企,44000,4000,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,40000
2406,國碩,564097,529054,35043,0,0,0,0,0,0,4783,6000,0,6000,623,1840,-1217,39826
1702,南僑,52652,19005,33647,0,0,0,0,0,0,5607,6000,393,5607,0,0,0,39254
6796,晉弘,59000,20000,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,39000
9919,康那香,240000,207000,33000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,39000
4104,佳醫,50000,11000,39000,0,0,0,0,0,0,-450,0,450,-450,0,0,0,38550
6869,雲豹能源,117000,82147,34853,0,0,0,0,0,0,3329,5000,0,5000,2897,4568,-1671,38182
2642,宅配通,41000,2000,39000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,38000
2613,中櫃,193374,159000,34374,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,37374
7822,倍利科,102120,64012,38108,0,0,0,0,0,0,-1003,0,0,0,8006,9009,-1003,37105
8478,東哥遊艇,53000,20084,32916,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,36916
3545,敦泰,159320,131000,28320,0,0,0,0,0,0,8080,8000,0,8000,152,72,80,36400
2881B,富邦金乙特,0,0,0,0,0,0,35000,0,35000,1000,1000,0,1000,0,0,0,36000
6534,正瀚-創,49000,13000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,36000
3338,泰碩,101990,68000,33990,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,35990
3518,柏騰,173630,138000,35630,0,0,0,0,0,0,0,0,0,0,0,0,0,35630
9938,百和,401000,388000,13000,0,0,0,28275,0,28275,-6000,6000,12000,-6000,0,0,0,35275
4562,穎漢,84000,51000,33000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,35000
2702,華園,36000,1000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
2516,新建,69000,35000,34000,0,0,0,0,0,0,0,0,0,0,0,0,0,34000
2207,和泰車,203972,200853,3119,0,0,0,24000,3000,21000,8987,15000,13,14987,2000,8000,-6000,33106
1468,昶和,32000,0,32000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,33000
5007,三星,38000,5000,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,33000
6933,AMAX-KY,55283,58500,-3217,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,32783
2415,錩新,75180,43010,32170,0,0,0,0,0,0,0,0,0,0,0,0,0,32170
6230,尼得科超眾,46000,16000,30000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,32000
9926,新海,33000,1000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,32000
1732,毛寶,61000,32000,29000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,32000
2012,春雨,36000,4000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,32000
6136,富爾特,125000,123000,2000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,31000
1438,三地開發,35000,4000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
3054,立萬利,58000,28000,30000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,31000
2029,盛餘,175000,170458,4542,0,0,0,0,0,0,25537,26000,463,25537,0,0,0,30079
1528,恩德,149000,119000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,30000
6128,上福,39000,11000,28000,0,0,0,0,0,0,1900,2000,100,1900,0,0,0,29900
7722,LINEPAY,47581,20394,27187,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,29187
6909,創控,70000,41000,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
1432,大魯閣,33000,4000,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
2062,橋椿,46000,21000,25000,0,0,0,0,0,0,3897,4000,103,3897,0,0,0,28897
7721,微程式,38000,9000,29000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,28000
6585,鼎基,54000,26000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
5546,永固-KY,34000,7000,27000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,28000
2910,統領,32000,4000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
6202,盛群,325000,299000,26000,0,0,0,0,0,0,1185,5000,4000,1000,3340,3155,185,27185
6689,伊雲谷,33005,8000,25005,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,27005
