證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2449,京元電子,18362394,21219784,-2857390,0,0,0,3952983,427955,3525028,-27009,873523,754750,118773,565178,710960,-145782,640629
2537,聯上發,728207,93500,634707,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,635707
2201,裕隆,1859631,1278219,581412,0,0,0,6000,0,6000,43418,50000,7000,43000,12551,12133,418,630830
2905,三商,933000,319000,614000,0,0,0,0,0,0,9000,14000,5000,9000,0,0,0,623000
1104,環泥,1018198,391041,627157,0,0,0,0,0,0,-10001,6000,16001,-10001,0,0,0,617156
2478,大毅,2369015,1735504,633511,0,0,0,3000,0,3000,-19685,3000,15186,-12186,9478,16977,-7499,616826
6834,天二科技,1692157,1074750,617407,0,0,0,1000,0,1000,-6611,1000,8145,-7145,10000,9466,534,611796
1712,興農,847254,246000,601254,0,0,0,3000,0,3000,6000,19000,13000,6000,0,0,0,610254
2014,中鴻,1115000,525050,589950,0,0,0,0,0,0,3000,23000,20000,3000,0,0,0,592950
6414,樺漢,2220063,1668953,551110,0,0,0,0,0,0,38011,143462,88774,54688,34265,50942,-16677,589121
2207,和泰車,1271078,700776,570302,0,0,0,4516,2700,1816,-5266,8909,5175,3734,1000,10000,-9000,566852
2504,國產,1234051,725213,508838,0,0,0,11000,0,11000,28000,31000,3000,28000,0,0,0,547838
4977,眾達-KY,1452939,916687,536252,0,0,0,0,0,0,-18546,0,0,0,9000,27546,-18546,517706
2204,中華,836553,333253,503300,0,0,0,3000,0,3000,4000,5000,1000,4000,0,0,0,510300
6830,汎銓,1425133,890826,534307,0,0,0,0,0,0,-27428,6000,14000,-8000,17634,37062,-19428,506879
2457,飛宏,2256000,1686700,569300,0,0,0,0,0,0,-65886,13000,58000,-45000,26001,46887,-20886,503414
9925,新保,792000,258000,534000,0,0,0,0,0,0,-45000,4000,49000,-45000,0,0,0,489000
2408,南亞科,38051385,38718724,-667339,0,0,0,1377608,403653,973955,180830,2294246,2282314,11932,809065,640167,168898,487446
1604,聲寶,539695,67000,472695,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,476695
1210,大成,954974,473566,481408,0,0,0,6000,0,6000,-15481,10000,26044,-16044,563,0,563,471927
2015,豐興,641487,164041,477446,0,0,0,0,0,0,-6000,11000,17000,-6000,0,0,0,471446
3034,聯詠,2647356,2345304,302052,0,0,0,46195,83000,-36805,181384,37300,5222,32078,242615,93309,149306,446631
2883B,凱基金乙特,363000,0,363000,0,0,0,0,0,0,83000,108000,25000,83000,0,0,0,446000
4956,光鋐,1408780,983000,425780,0,0,0,0,0,0,10601,43000,33000,10000,7000,6399,601,436381
3645,達邁,1441110,987071,454039,0,0,0,0,0,0,-19242,8000,12000,-4000,6706,21948,-15242,434797
2461,光群雷,639228,198613,440615,0,0,0,0,0,0,-6000,4000,10000,-6000,0,0,0,434615
2351,順德,3240010,2427200,812810,0,0,0,0,354000,-354000,-24433,0,7000,-7000,40770,58203,-17433,434377
3535,晶彩科,1002050,574000,428050,0,0,0,0,0,0,-2229,3000,5000,-2000,3000,3229,-229,425821
1904,正隆,1387462,978608,408854,0,0,0,8000,0,8000,6000,13000,7000,6000,0,0,0,422854
2851,中再保,1317000,892288,424712,0,0,0,0,0,0,-2364,11000,13000,-2000,3001,3365,-364,422348
2485,兆赫,2707122,2312748,394374,0,0,0,0,0,0,16704,81000,38000,43000,41391,67687,-26296,411078
2838,聯邦銀,1847375,1432251,415124,0,0,0,24000,0,24000,-29000,47000,15000,32000,0,61000,-61000,410124
3167,大量,1185000,505000,680000,0,0,0,1000,376000,-375000,96524,6000,1476,4524,94000,2000,92000,401524
2211,長榮鋼,539890,134344,405546,0,0,0,4000,0,4000,-12123,8000,21000,-13000,878,1,877,397423
6257,矽格,3683783,3288570,395213,0,0,0,4539,11000,-6461,6901,2000,32000,-30000,143519,106618,36901,395653
3029,零壹,725243,332000,393243,0,0,0,0,1000,-1000,2000,2000,0,2000,0,0,0,394243
2347,聯強,2802719,2572000,230719,0,0,0,84000,21000,63000,60168,18301,7797,10504,65503,15839,49664,353887
2707,晶華,440890,93000,347890,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,346890
6214,精誠,1013763,665040,348723,0,0,0,5802,0,5802,-10584,2000,1404,596,1000,12180,-11180,343941
2615,萬海,3289791,2945900,343891,0,0,0,77104,12849,64255,-65469,67000,36000,31000,40129,136598,-96469,342677
2302,麗正,1565380,1200617,364763,0,0,0,2000,0,2000,-24998,2000,27000,-25000,2,0,2,341765
1709,和益,1457925,1002547,455378,0,0,0,0,0,0,-121771,25000,145000,-120000,18000,19771,-1771,333607
3209,全科,1153662,792000,361662,0,0,0,0,0,0,-32658,3000,27004,-24004,14,8668,-8654,329004
3231,緯創,34683337,34702307,-18970,0,0,0,499211,79410,419801,-72660,64000,184744,-120744,920068,871984,48084,328171
6757,台灣虎航,718787,407538,311249,0,0,0,0,0,0,10000,5000,1000,4000,6000,0,6000,321249
1464,得力,374572,65000,309572,0,0,0,0,0,0,11000,13000,2000,11000,0,0,0,320572
6202,盛群,3275020,2934308,340712,0,0,0,0,0,0,-24636,21000,1000,20000,52540,97176,-44636,316076
6278,台表科,2338949,1648000,690949,0,0,0,3000,362000,-359000,-20332,5000,13000,-8000,34343,46675,-12332,311617
7769,鴻勁,890337,890037,300,0,0,0,297341,48,297293,9184,17000,14140,2860,37802,31478,6324,306777
2395,研華,3206703,2919426,287277,0,0,0,24000,5000,19000,4,20000,36000,-16000,27773,11769,16004,306281
3532,台勝科,3158231,1232422,1925809,0,0,0,2000,1497000,-1495000,-126018,46000,98000,-52000,28591,102609,-74018,304791
2534,宏盛,491000,195490,295510,0,0,0,0,0,0,2938,11000,8062,2938,0,0,0,298448
1702,南僑,371369,63195,308174,0,0,0,0,0,0,-13000,3000,16000,-13000,0,0,0,295174
2753,八方雲集,341686,43557,298129,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,295129
3013,晟銘電,1164000,793150,370850,0,0,0,1000,0,1000,-77646,2000,21000,-19000,15000,73646,-58646,294204
9924,福興,389000,91000,298000,0,0,0,0,0,0,-7000,8000,15000,-7000,0,0,0,291000
6472,保瑞,578041,301868,276173,0,0,0,1000,0,1000,11785,8000,4180,3820,16123,8158,7965,288958
6116,彩晶,13631434,13458000,173434,0,0,0,0,0,0,105650,180000,87000,93000,151146,138496,12650,279084
4722,國精化,811924,526660,285264,0,0,0,1000,0,1000,-9171,20000,5015,14985,6757,30913,-24156,277093
6024,群益期,740000,469386,270614,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,269614
2852,第一保,333000,65000,268000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,269000
2501,國建,913515,672521,240994,0,0,0,1000,0,1000,27000,30000,3000,27000,5000,5000,0,268994
8033,雷虎,722933,468196,254737,0,0,0,3000,0,3000,-1000,2000,3000,-1000,0,0,0,256737
2441,超豐,2764248,2414000,350248,0,0,0,0,5000,-5000,-89891,13871,36721,-22850,104905,171946,-67041,255357
1463,強盛新,276000,22000,254000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,250000
5434,崇越,1048537,783528,265009,0,0,0,15468,39000,-23532,1720,22030,14307,7723,6588,12591,-6003,243197
8028,昇陽半導體,888939,200000,688939,0,0,0,1000,493000,-492000,43752,0,2000,-2000,103000,57248,45752,240691
6592,和潤企業,370553,136610,233943,0,0,0,0,0,0,2496,11496,9000,2496,0,0,0,236439
4968,立積,602911,366665,236246,0,0,0,0,0,0,-5317,5477,13208,-7731,3414,1000,2414,230929
2536,宏普,483029,266000,217029,0,0,0,0,0,0,13000,32000,19000,13000,0,0,0,230029
2543,皇昌,729017,543343,185674,0,0,0,2000,0,2000,39538,40000,1000,39000,15000,14462,538,227212
3016,嘉晶,2844038,2597868,246170,0,0,0,0,0,0,-19487,3000,0,3000,42062,64549,-22487,226683
1108,幸福,267000,31000,236000,0,0,0,0,0,0,-14000,2000,16000,-14000,0,0,0,222000
4164,承業醫,345000,124000,221000,0,0,0,0,0,0,144,9000,8856,144,0,0,0,221144
1434,福懋,1790062,1579296,210766,0,0,0,6000,0,6000,3085,35000,31915,3085,0,0,0,219851
4306,炎洲,481000,309169,171831,0,0,0,0,0,0,46000,48000,2000,46000,0,0,0,217831
3716,中化控股,298000,81000,217000,0,0,0,0,0,0,0,0,0,0,0,0,0,217000
2029,盛餘,275000,68000,207000,0,0,0,0,0,0,10000,11000,1000,10000,0,0,0,217000
2530,華建,721000,493945,227055,0,0,0,0,0,0,-11000,34000,25000,9000,0,20000,-20000,216055
2349,錸德,835000,611735,223265,0,0,0,0,0,0,-11000,5000,16000,-11000,0,0,0,212265
1307,三芳,445000,218000,227000,0,0,0,0,0,0,-15316,10000,9000,1000,0,16316,-16316,211684
1201,味全,298410,112000,186410,0,0,0,0,0,0,22000,23000,1000,22000,0,0,0,208410
5608,四維航,585000,384220,200780,0,0,0,0,0,0,5000,11000,6000,5000,0,0,0,205780
1229,聯華,709175,520444,188731,0,0,0,17000,0,17000,-3333,32000,18333,13667,2000,19000,-17000,202398
2731,雄獅,292000,84000,208000,0,0,0,4597,0,4597,-11106,2000,12000,-10000,1079,2185,-1106,201491
3701,大眾控,497000,300000,197000,0,0,0,0,0,0,2719,5000,2000,3000,260,541,-281,199719
6272,驊陞,250000,50000,200000,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,198000
8462,柏文,285834,80000,205834,0,0,0,0,0,0,-8778,1364,10142,-8778,0,0,0,197056
8011,台通,385000,185000,200000,0,0,0,0,0,0,-10000,1000,11000,-10000,0,0,0,190000
4960,誠美材,1291360,1111000,180360,0,0,0,0,0,0,3470,47000,43509,3491,2,23,-21,183830
3583,辛耘,492340,310638,181702,0,0,0,0,0,0,1290,5000,11379,-6379,52790,45121,7669,182992
5534,長虹,328000,143110,184890,0,0,0,0,0,0,-2474,7000,10011,-3011,547,10,537,182416
2491,吉祥全,399000,222000,177000,0,0,0,1000,0,1000,4000,10000,6000,4000,0,0,0,182000
9917,中保科,348817,168501,180316,0,0,0,2000,0,2000,-1000,4000,5000,-1000,0,0,0,181316
1524,耿鼎,263545,83267,180278,0,0,0,0,0,0,0,9000,9000,0,0,0,0,180278
6491,晶碩,416346,236000,180346,0,0,0,0,0,0,-1593,2000,2303,-303,434,1724,-1290,178753
3533,嘉澤,1124249,953408,170841,0,0,0,1767,0,1767,5583,11600,6000,5600,24184,24201,-17,178191
9934,成霖,337000,164000,173000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,177000
1225,福懋油,284000,101000,183000,0,0,0,0,0,0,-6000,2000,8000,-6000,0,0,0,177000
3030,德律,1088943,880285,208658,0,0,0,3000,0,3000,-40370,2000,237,1763,19917,62050,-42133,171288
1587,吉茂,322296,150016,172280,0,0,0,0,0,0,-2138,2000,4138,-2138,0,0,0,170142
9921,巨大,1636809,1604932,31877,0,0,0,149000,0,149000,-12645,6197,15070,-8873,0,3772,-3772,168232
2548,華固,712825,516509,196316,0,0,0,2000,0,2000,-35438,10000,47601,-37601,3163,1000,2163,162878
3714,富采,3725650,3600000,125650,0,0,0,0,0,0,36031,58000,22010,35990,17711,17670,41,161681
1529,樂事綠能,365246,188000,177246,0,0,0,0,0,0,-19000,1000,20000,-19000,0,0,0,158246
2614,東森,297936,135898,162038,0,0,0,0,0,0,-6000,1000,7000,-6000,0,0,0,156038
2546,根基,209000,42000,167000,0,0,0,0,0,0,-11000,3000,14000,-11000,0,0,0,156000
1103,嘉泥,324276,148292,175984,0,0,0,0,0,0,-23000,7000,30000,-23000,0,0,0,152984
1215,卜蜂,300834,146100,154734,0,0,0,2000,0,2000,-6341,3000,9341,-6341,0,0,0,150393
6426,統新,489010,334000,155010,0,0,0,0,0,0,-6041,0,6179,-6179,3005,2867,138,148969
2010,春源,508032,332101,175931,0,0,0,0,0,0,-29000,13000,42000,-29000,0,0,0,146931
2020,美亞,221000,57000,164000,0,0,0,0,0,0,-19000,3000,22000,-19000,0,0,0,145000
2493,揚博,2019520,1835188,184332,0,0,0,2000,0,2000,-41476,11000,18047,-7047,66295,100724,-34429,144856
3017,奇鋐,2396161,2608359,-212198,0,0,0,337400,154,337246,16412,26000,41001,-15001,155519,124106,31413,141460
9941,裕融,499109,362000,137109,0,0,0,0,0,0,3676,7000,4033,2967,709,0,709,140785
6605,帝寶,254781,119000,135781,0,0,0,1000,0,1000,3629,3705,76,3629,0,0,0,140410
1527,鑽全,213000,53000,160000,0,0,0,0,0,0,-21000,0,21000,-21000,0,0,0,139000
5471,松翰,891363,710219,181144,0,0,0,0,0,0,-45625,8000,57478,-49478,4558,705,3853,135519
6914,阜爾運通,153546,14000,139546,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,134546
2453,凌群,288000,111551,176449,0,0,0,0,0,0,-42000,2000,44000,-42000,0,0,0,134449
3023,信邦,782000,781162,838,0,0,0,32000,3000,29000,101568,104000,5061,98939,5843,3214,2629,131406
2107,厚生,206002,69012,136990,0,0,0,0,0,0,-7000,12000,19000,-7000,0,0,0,129990
2387,精元,222000,69020,152980,0,0,0,0,0,0,-24286,3000,27286,-24286,0,0,0,128694
6177,達麗,908734,694000,214734,0,0,0,0,0,0,-87000,25000,109000,-84000,0,3000,-3000,127734
2832,台產,192000,52163,139837,0,0,0,0,0,0,-15000,1000,12000,-11000,16000,20000,-4000,124837
1110,東泥,160000,27000,133000,0,0,0,0,0,0,-9000,2000,11000,-9000,0,0,0,124000
6442,光聖,1437424,1240671,196753,0,0,0,3000,8000,-5000,-70108,26258,96216,-69958,627,777,-150,121645
3312,弘憶股,620050,491000,129050,0,0,0,0,0,0,-8502,16000,13122,2878,3021,14401,-11380,120548
6165,浪凡,216010,95000,121010,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,119010
2505,國揚,222000,102000,120000,0,0,0,0,0,0,-1000,7000,8000,-1000,0,0,0,119000
1558,伸興,150000,31000,119000,0,0,0,0,0,0,0,0,0,0,0,0,0,119000
6533,晶心科,463961,340000,123961,0,0,0,0,0,0,-5823,1000,2000,-1000,8724,13547,-4823,118138
4104,佳醫,165000,58000,107000,0,0,0,0,0,0,10000,16000,6000,10000,0,0,0,117000
9911,櫻花,272000,144000,128000,0,0,0,0,2000,-2000,-9000,5000,14000,-9000,0,0,0,117000
4949,有成精密,454201,344000,110201,0,0,0,0,0,0,5000,18000,13000,5000,0,0,0,115201
2049,上銀,1323824,1181424,142400,0,0,0,3000,262,2738,-33281,5388,18000,-12612,39073,59742,-20669,111857
2723,美食-KY,261000,157080,103920,0,0,0,0,0,0,7671,9000,1329,7671,0,0,0,111591
2539,櫻花建,857424,764000,93424,0,0,0,0,0,0,17000,30000,13000,17000,0,0,0,110424
1232,大統益,156196,51279,104917,0,0,0,0,0,0,5000,9000,4000,5000,0,0,0,109917
1522,堤維西,232330,128205,104125,0,0,0,0,0,0,5000,15000,5000,10000,0,5000,-5000,109125
6277,宏正,209000,90000,119000,0,0,0,0,0,0,-10000,3000,13000,-10000,0,0,0,109000
6790,永豐實,166000,56000,110000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,109000
4137,麗豐-KY,157010,55000,102010,0,0,0,0,0,0,5096,7000,1904,5096,0,0,0,107106
3052,夆典,179000,74000,105000,0,0,0,0,0,0,2000,12000,10000,2000,0,0,0,107000
