證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2002,中鋼,23567413,14998557,8568856,0,0,0,133000,1000,132000,566940,490000,36000,454000,185940,73000,112940,9267796
2412,中華電,15699311,8924140,6775171,0,0,0,1640208,1000,1639208,199000,160000,3000,157000,44000,2000,42000,8613379
2880,華南金,20864265,20981683,-117418,0,0,0,5815999,1000,5814999,1842282,619885,317000,302885,1572879,33482,1539397,7539863
9945,潤泰新,8937583,1581000,7356583,0,0,0,0,0,0,148128,48000,2000,46000,128214,26086,102128,7504711
3045,台灣大,13912819,8747000,5165819,0,0,0,1491610,0,1491610,99427,103000,56573,46427,53000,0,53000,6756856
5876,上海商銀,16258712,9772429,6486283,0,0,0,34000,24000,10000,167000,67000,0,67000,107000,7000,100000,6663283
2801,彰銀,32196729,26044739,6151990,0,0,0,162000,1000,161000,121057,166000,0,166000,15044,59987,-44943,6434047
2609,陽明,13074996,7769494,5305502,0,0,0,15000,18000,-3000,148799,54833,12761,42072,173727,67000,106727,5451301
2347,聯強,11109280,3955869,7153411,0,0,0,88000,13000,75000,-1946288,38435,1955000,-1916565,42777,72500,-29723,5282123
2354,鴻準,6056995,1153000,4903995,0,0,0,42000,0,42000,317273,34000,2000,32000,290273,5000,285273,5263268
4904,遠傳,15906030,12625054,3280976,0,0,0,1777000,105003,1671997,195000,30000,8000,22000,173000,0,173000,5147973
2357,華碩,6231846,2158312,4073534,0,0,0,201926,45000,156926,722936,410059,24000,386059,463265,126388,336877,4953396
2301,光寶科,5769972,1585735,4184237,0,0,0,0,1000,-1000,336823,4000,0,4000,375316,42493,332823,4520060
2889,國票金,8218961,3787865,4431096,0,0,0,0,0,0,-217000,65000,282000,-217000,0,0,0,4214096
1504,東元,6106591,2240000,3866591,0,0,0,24000,0,24000,223556,44000,0,44000,219556,40000,179556,4114147
2313,華通,6102317,3015959,3086358,0,0,0,800000,8000,792000,151196,153000,120000,33000,207714,89518,118196,4029554
3005,神基,5655385,2115758,3539627,0,0,0,52000,0,52000,199040,54689,7000,47689,217299,65948,151351,3790667
2385,群光,5290602,1216000,4074602,0,0,0,87000,3000,84000,-681006,19095,697202,-678107,7101,10000,-2899,3477596
1102,亞泥,27748409,24462994,3285415,0,0,0,44000,10000,34000,61212,92232,31374,60858,11101,10747,354,3380627
2646,星宇航空,3700908,653001,3047907,0,0,0,9000,0,9000,72758,44000,0,44000,53758,25000,28758,3129665
2897,王道銀行,5146844,1779000,3367844,0,0,0,0,0,0,-242000,121000,363000,-242000,0,0,0,3125844
2105,正新,25724211,22882717,2841494,0,0,0,19000,9000,10000,227278,89000,10436,78564,177098,28384,148714,3078772
2451,創見,6232401,3585488,2646913,0,0,0,196000,0,196000,93531,26931,22135,4796,172982,84247,88735,2936444
8271,宇瞻,4059549,1306596,2752953,0,0,0,1000,0,1000,101250,26000,11000,15000,133496,47246,86250,2855203
1101,台泥,12207856,9932089,2275767,0,0,0,88000,1000,87000,460162,279000,22000,257000,253217,50055,203162,2822929
6005,群益證,5676772,2879000,2797772,0,0,0,21000,0,21000,0,0,0,0,0,0,0,2818772
2356,英業達,13629695,11496409,2133286,0,0,0,167000,1000,166000,493188,95000,394605,-299605,1003314,210521,792793,2792474
2915,潤泰全,3888873,1326658,2562215,0,0,0,0,0,0,87000,87000,0,87000,1000,1000,0,2649215
3029,零壹,3114406,647000,2467406,0,0,0,13000,0,13000,8168,9817,23000,-13183,21351,0,21351,2488574
6214,精誠,6327092,3921179,2405913,0,0,0,0,0,0,-8327,9424,4000,5424,21249,35000,-13751,2397586
2615,萬海,4278615,2265858,2012757,0,0,0,13000,9000,4000,274353,212000,6000,206000,130544,62191,68353,2291110
2425,承啟,2935018,652375,2282643,0,0,0,5000,0,5000,1000,1000,0,1000,0,0,0,2288643
2606,裕民,3240376,1028199,2212177,0,0,0,2000,2000,0,57896,14000,2000,12000,63896,18000,45896,2270073
9904,寶成,9595000,7455017,2139983,0,0,0,10000,10000,0,101361,61000,7398,53602,52000,4241,47759,2241344
2312,金寶,6469690,5086610,1383080,0,0,0,13000,0,13000,809631,149000,142000,7000,871352,68721,802631,2205711
4938,和碩,10472211,9196000,1276211,0,0,0,453000,5000,448000,427158,282000,45045,236955,212973,22770,190203,2151369
6757,台灣虎航,2652689,619000,2033689,0,0,0,0,0,0,82304,24000,4000,20000,68304,6000,62304,2115993
2633,台灣高鐵,4851117,2789559,2061558,0,0,0,21000,37000,-16000,35000,35000,0,35000,0,0,0,2080558
2498,宏達電,2340984,501100,1839884,0,0,0,0,0,0,229761,91000,29000,62000,216885,49124,167761,2069645
2540,愛山林,2415928,770871,1645057,0,0,0,0,0,0,343000,366000,23000,343000,0,0,0,1988057
2912,統一超,4169014,2253127,1915887,0,0,0,15000,1000,14000,26258,34000,0,34000,9000,16742,-7742,1956145
2371,大同,4144442,2239950,1904492,0,0,0,24000,0,24000,8380,32000,6000,26000,16001,33621,-17620,1936872
2323,中環,3477710,1708088,1769622,0,0,0,20000,0,20000,142257,32000,10000,22000,121257,1000,120257,1931879
9907,統一實,4218097,2348100,1869997,0,0,0,10000,0,10000,31000,31000,0,31000,0,0,0,1910997
4915,致伸,3651360,2691400,959960,0,0,0,902000,0,902000,27345,18000,0,18000,12122,2777,9345,1889305
3019,亞光,2480310,736000,1744310,0,0,0,0,0,0,138467,60000,8000,52000,92467,6000,86467,1882777
2855,統一證,2909513,1603514,1305999,0,0,0,467000,0,467000,0,0,0,0,0,0,0,1772999
2603,長榮,4606822,3219803,1387019,0,0,0,156069,10000,146069,226956,41000,678,40322,214634,28000,186634,1760044
2547,日勝生,2417000,693000,1724000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,1733000
3149,正達,3252618,1578000,1674618,0,0,0,0,0,0,21241,21000,0,21000,21000,20759,241,1695859
4958,臻鼎-KY,4749818,5103651,-353833,0,0,0,1724000,12000,1712000,315177,277000,135681,141319,325346,151488,173858,1673344
2006,東和鋼鐵,9977572,8342335,1635237,0,0,0,6000,0,6000,25720,24000,6000,18000,17721,10001,7720,1666957
2377,微星,6744707,5245050,1499657,0,0,0,43000,0,43000,72506,186998,295078,-108080,277509,96923,180586,1615163
3702,大聯大,7455551,6579000,876551,0,0,0,198000,0,198000,539361,370400,37000,333400,219146,13185,205961,1613912
4976,佳凌,2772345,1325073,1447272,0,0,0,0,0,0,94862,98000,3000,95000,0,138,-138,1542134
2352,佳世達,4393386,3111650,1281736,0,0,0,35000,0,35000,171175,25000,0,25000,156131,9956,146175,1487911
2515,中工,3300179,1866000,1434179,0,0,0,0,0,0,36044,27000,4000,23000,20044,7000,13044,1470223
2201,裕隆,3120009,1731251,1388758,0,0,0,7000,0,7000,57837,39000,9000,30000,127493,99656,27837,1453595
1722,台肥,2050346,662000,1388346,0,0,0,7000,0,7000,32534,33000,0,33000,6265,6731,-466,1427880
4967,十銓,2136000,825480,1310520,0,0,0,1000,0,1000,70527,13000,0,13000,59472,1945,57527,1382047
2820,華票,2084009,544000,1540009,0,0,0,0,0,0,-177000,32000,209000,-177000,0,0,0,1363009
2204,中華,1484046,225263,1258783,0,0,0,4000,0,4000,12000,12000,0,12000,0,0,0,1274783
3034,聯詠,5405382,4592105,813277,0,0,0,460234,45000,415234,-43558,12809,111461,-98652,157257,102163,55094,1184953
1513,中興電,2636983,1499000,1137983,0,0,0,3000,0,3000,30403,47999,122752,-74753,141650,36494,105156,1171386
1314,中石化,10287575,9267019,1020556,0,0,0,0,0,0,111335,185000,73665,111335,0,0,0,1131891
8112,至上,4962681,4175140,787541,0,0,0,0,0,0,330604,26000,191255,-165255,796898,301039,495859,1118145
2208,台船,1608693,524433,1084260,0,0,0,0,0,0,3000,23000,20000,3000,0,0,0,1087260
2421,建準,1625261,627992,997269,0,0,0,2000,0,2000,76367,17000,13000,4000,72852,485,72367,1075636
3706,神達,4261350,3456514,804836,0,0,0,64000,0,64000,187238,81000,29000,52000,146591,11353,135238,1056074
1608,華榮,1343028,431000,912028,0,0,0,5000,0,5000,104195,20000,4000,16000,95125,6930,88195,1021223
1808,潤隆,1916000,1058260,857740,0,0,0,0,0,0,161000,165000,4000,161000,0,0,0,1018740
2905,三商,1134272,160217,974055,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,990055
6209,今國光,1210000,456946,753054,0,0,0,0,0,0,230667,51000,7000,44000,195961,9294,186667,983721
8070,長華*,1967000,1083000,884000,0,0,0,5000,0,5000,67806,32000,3000,29000,40514,1708,38806,956806
6243,迅杰,1568239,652000,916239,0,0,0,0,0,0,26000,26000,0,26000,0,0,0,942239
3023,信邦,4563100,3825076,738024,0,0,0,9000,0,9000,194351,172059,1000,171059,27382,4090,23292,941375
2363,矽統,2925600,2257000,668600,0,0,0,100000,0,100000,157809,65000,2000,63000,113643,18834,94809,926409
2388,威盛,1688287,1001000,687287,0,0,0,200000,0,200000,30002,91006,82614,8392,64589,42979,21610,917289
8422,可寧衛*,9283000,8817000,466000,0,0,0,7000,0,7000,407937,346000,18000,328000,79937,0,79937,880937
3545,敦泰,971295,105000,866295,0,0,0,0,0,0,4325,1000,0,1000,3625,300,3325,870620
2485,兆赫,1552030,686092,865938,0,0,0,0,0,0,-35404,14000,54000,-40000,11796,7200,4596,830534
1711,永光,2418908,1610436,808472,0,0,0,0,0,0,-6459,12000,3000,9000,48348,63807,-15459,802013
2206,三陽工業,1573407,853954,719453,0,0,0,6000,0,6000,52000,52000,0,52000,0,0,0,777453
2838,聯邦銀,3723338,2907189,816149,0,0,0,1000,0,1000,-61386,72000,91000,-19000,0,42386,-42386,755763
2374,佳能,1033549,311000,722549,0,0,0,2000,0,2000,29679,9000,2000,7000,26118,3439,22679,754228
2442,新美齊,1012000,261409,750591,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,751591
2328,廣宇,1361526,855000,506526,0,0,0,0,0,0,192348,148000,10000,138000,57000,2652,54348,698874
2480,敦陽科,1512786,817521,695265,0,0,0,0,0,0,-37379,1000,37000,-36000,480,1859,-1379,657886
2101,南港,1317417,732152,585265,0,0,0,0,0,0,52286,52000,1000,51000,1286,0,1286,637551
2106,建大,1481450,877000,604450,0,0,0,0,0,0,32000,32000,0,32000,48000,48000,0,636450
2852,第一保,759052,65000,694052,0,0,0,0,0,0,-59000,2000,61000,-59000,0,0,0,635052
6962,奕力-KY,700000,188000,512000,0,0,0,20000,0,20000,89375,51000,4000,47000,42375,0,42375,621375
2329,華泰,1702430,1350258,352172,0,0,0,0,0,0,260254,74000,9000,65000,227656,32402,195254,612426
2405,輔信,735290,129000,606290,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,607290
6919,康霈*,1491370,965424,525946,0,0,0,0,0,0,73447,21000,0,21000,61919,9472,52447,599393
5871,中租-KY,4888732,4346006,542726,0,0,0,44002,10000,34002,13321,35000,3672,31328,8000,26007,-18007,590049
6189,豐藝,822019,229000,593019,0,0,0,0,0,0,-8669,2000,18000,-16000,7892,561,7331,584350
1907,永豐餘,3646538,3115282,531256,0,0,0,6000,0,6000,46000,35000,4000,31000,15000,0,15000,583256
3717,聯嘉投控,1175240,565000,610240,0,0,0,0,0,0,-28000,1000,29000,-28000,0,0,0,582240
2727,王品,978166,410400,567766,0,0,0,0,0,0,-9510,601,20000,-19399,10419,530,9889,558256
2367,燿華,3627010,3259228,367782,0,0,0,0,0,0,186413,98000,56000,42000,194809,50396,144413,554195
9802,鈺齊-KY,711500,163400,548100,0,0,0,2000,0,2000,1000,1000,0,1000,0,0,0,551100
2537,聯上發,665097,118000,547097,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,549097
6282,康舒,3430276,3065670,364606,0,0,0,10000,0,10000,162882,88000,143000,-55000,282046,64164,217882,537488
3715,定穎投控,2013118,1547000,466118,0,0,0,0,0,0,70842,34000,5000,29000,47609,5767,41842,536960
2207,和泰車,995181,481676,513505,0,0,0,2000,0,2000,20402,17432,3030,14402,7000,1000,6000,535907
2331,精英,724000,219422,504578,0,0,0,0,0,0,29014,27000,2000,25000,4014,0,4014,533592
1503,士電,734786,269000,465786,0,0,0,5000,0,5000,59901,45000,0,45000,39260,24359,14901,530687
2543,皇昌,707000,197000,510000,0,0,0,2000,0,2000,5999,12000,6000,6000,0,1,-1,517999
3596,智易,1199623,703369,496254,0,0,0,0,0,0,19930,5000,1515,3485,16445,0,16445,516184
2637,慧洋-KY,1608320,1553221,55099,0,0,0,302000,2000,300000,150980,145000,1,144999,5981,0,5981,506079
1519,華城,1051485,684249,367236,0,0,0,67000,0,67000,63517,14918,3000,11918,66825,15226,51599,497753
2464,盟立,1138669,705527,433142,0,0,0,0,0,0,63323,47000,56858,-9858,95900,22719,73181,496465
2436,偉詮電,965000,609000,356000,0,0,0,30000,0,30000,101112,55000,0,55000,53963,7851,46112,487112
6202,盛群,802000,297000,505000,0,0,0,0,0,0,-20041,0,20000,-20000,0,41,-41,484959
3014,聯陽,1112663,758444,354219,0,0,0,106000,0,106000,16839,17000,0,17000,10,171,-161,477058
6533,晶心科,604180,161050,443130,0,0,0,20000,0,20000,12852,7466,1000,6466,8477,2091,6386,475982
2850,新產,715480,265714,449766,0,0,0,23000,0,23000,-7000,11000,18000,-7000,0,0,0,465766
6120,達運,2752040,2275000,477040,0,0,0,36000,0,36000,-74129,4000,80000,-76000,1873,2,1871,438911
6477,安集,1079200,641000,438200,0,0,0,0,0,0,0,0,0,0,0,0,0,438200
6605,帝寶,579785,161400,418385,0,0,0,2000,0,2000,5680,11535,5000,6535,145,1000,-855,426065
6024,群益期,668100,253675,414425,0,0,0,6000,0,6000,4000,4000,0,4000,0,0,0,424425
4968,立積,569316,174000,395316,0,0,0,20000,0,20000,5819,1218,2050,-832,6901,250,6651,421135
9958,世紀鋼,1118149,685656,432493,0,0,0,2000,0,2000,-24363,20222,77128,-56906,35614,3071,32543,410130
2419,仲琦,560000,189000,371000,0,0,0,0,0,0,30304,23000,0,23000,7324,20,7304,401304
3135,凌航,543140,171704,371436,0,0,0,0,0,0,14652,27000,0,27000,2652,15000,-12348,386088
3645,達邁,636000,261401,374599,0,0,0,0,0,0,2700,4000,4000,0,3700,1000,2700,377299
5434,崇越,1278195,946800,331395,0,0,0,38117,0,38117,7309,27000,23979,3021,5000,712,4288,376821
3413,京鼎,1616525,1319551,296974,0,0,0,0,0,0,79251,6000,0,6000,88664,15413,73251,376225
1568,倉佑,601000,268113,332887,0,0,0,0,0,0,40000,40000,0,40000,4000,4000,0,372887
6277,宏正,437074,79000,358074,0,0,0,1000,0,1000,5017,4017,0,4017,4000,3000,1000,364091
2527,宏璟,637080,391255,245825,0,0,0,1000,0,1000,112898,50000,0,50000,62915,17,62898,359723
3209,全科,857546,516000,341546,0,0,0,0,0,0,12510,2000,0,2000,10628,118,10510,354056
2108,南帝,438000,103000,335000,0,0,0,1000,0,1000,13810,11000,0,11000,2810,0,2810,349810
3059,華晶科,791000,464940,326060,0,0,0,0,0,0,22217,3000,0,3000,24479,5262,19217,348277
2049,上銀,1261690,930663,331027,0,0,0,2000,0,2000,13718,12000,23406,-11406,69876,44752,25124,346745
9941,裕融,919000,585750,333250,0,0,0,0,0,0,12972,11000,1245,9755,4217,1000,3217,346222
2014,中鴻,1612117,1381000,231117,0,0,0,0,0,0,107000,107000,0,107000,0,0,0,338117
5608,四維航,612000,277001,334999,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,336999
3543,州巧,1556000,1187000,369000,0,0,0,0,0,0,-33420,3000,36420,-33420,0,0,0,335580
3017,奇鋐,1006852,1265050,-258198,0,0,0,478390,0,478390,113793,72000,12000,60000,109000,55207,53793,333985
2542,興富發,3447670,3307230,140440,0,0,0,51000,38000,13000,175310,127000,0,127000,60452,12142,48310,328750
2340,台亞,858000,578095,279905,0,0,0,0,0,0,48671,73000,11000,62000,7388,20717,-13329,328576
6592,和潤企業,553037,242610,310427,0,0,0,0,0,0,17933,14933,4000,10933,7000,0,7000,328360
2010,春源,791000,478000,313000,0,0,0,2000,0,2000,13000,13000,0,13000,0,0,0,328000
2832,台產,361005,34436,326569,0,0,0,0,0,0,-12000,8000,24000,-16000,20000,16000,4000,314569
2731,雄獅,389000,80000,309000,0,0,0,0,0,0,4935,1000,0,1000,4935,1000,3935,313935
2355,敬鵬,1735000,1429895,305105,0,0,0,0,0,0,3912,19000,57000,-38000,50093,8181,41912,309017
3047,訊舟,693198,388000,305198,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,306198
6155,鈞寶,356000,52000,304000,0,0,0,0,0,0,2000,0,0,0,2000,0,2000,306000
6668,中揚光,558292,254000,304292,0,0,0,0,0,0,0,0,0,0,0,0,0,304292
2302,麗正,885000,615000,270000,0,0,0,0,0,0,33218,34000,1000,33000,220,2,218,303218
9105,泰金寶-DR,5975000,6358500,-383500,0,0,0,0,0,0,685887,0,0,0,686087,200,685887,302387
2753,八方雲集,382330,85000,297330,0,0,0,0,0,0,-131,0,0,0,0,131,-131,297199
1522,堤維西,355277,59000,296277,0,0,0,0,0,0,919,3000,0,3000,5919,8000,-2081,297196
1316,上曜,662000,372000,290000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,296000
1307,三芳,411000,129000,282000,0,0,0,0,0,0,11950,12000,0,12000,0,50,-50,293950
4961,天鈺,751761,542365,209396,0,0,0,52000,0,52000,31336,17000,0,17000,16336,2000,14336,292732
3703,欣陸,763028,489000,274028,0,0,0,3000,0,3000,14000,14000,0,14000,0,0,0,291028
6669,緯穎,560162,759137,-198975,0,0,0,495947,30000,465947,10767,27000,37064,-10064,45655,24824,20831,277739
2539,櫻花建,752000,535891,216109,0,0,0,0,0,0,52000,58000,5000,53000,0,1000,-1000,268109
1304,台聚,2082426,2006853,75573,0,0,0,0,0,0,191500,36000,0,36000,162000,6500,155500,267073
8163,達方,717190,453096,264094,0,0,0,0,0,0,-845,9802,10264,-462,11000,11383,-383,263249
4960,誠美材,860131,601000,259131,0,0,0,0,0,0,999,5000,4000,1000,1,2,-1,260130
1110,東泥,410000,159000,251000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,255000
8222,寶一,481110,229000,252110,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,253110
3094,聯傑,693000,428321,264679,0,0,0,0,0,0,-16895,13000,29895,-16895,0,0,0,247784
2392,正崴,1157015,911457,245558,0,0,0,4000,0,4000,-2140,8000,6000,2000,720,4860,-4140,247418
2072,世紀風電,355559,113219,242340,0,0,0,0,0,0,1240,2000,0,2000,51,811,-760,243580
3617,碩天,376131,171000,205131,0,0,0,7000,0,7000,28031,3000,0,3000,25031,0,25031,240162
2453,凌群,284493,45144,239349,0,0,0,0,0,0,0,0,0,0,0,0,0,239349
8011,台通,379000,162000,217000,0,0,0,0,0,0,22000,25000,3000,22000,0,0,0,239000
2414,精技,307127,79527,227600,0,0,0,7000,0,7000,2000,2000,0,2000,0,0,0,236600
4306,炎洲,672000,428500,243500,0,0,0,0,0,0,-7000,15000,22000,-7000,0,0,0,236500
3030,德律,723077,601682,121395,0,0,0,7000,0,7000,100906,8000,0,8000,101131,8225,92906,229301
1903,士紙,312311,90000,222311,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,228311
2723,美食-KY,381634,155984,225650,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,226650
2399,映泰,1013044,784000,229044,0,0,0,0,0,0,-3421,2000,5000,-3000,1000,1421,-421,225623
3356,奇偶,261000,37000,224000,0,0,0,0,0,0,-119,881,1000,-119,0,0,0,223881
3028,增你強,797000,551000,246000,0,0,0,5000,0,5000,-28265,13000,42000,-29000,9440,8705,735,222735
2617,台航,292000,65000,227000,0,0,0,0,0,0,-6048,3000,10109,-7109,1097,36,1061,220952
2535,達欣工,387131,157000,230131,0,0,0,1000,0,1000,-12452,4247,16699,-12452,0,0,0,218679
6235,華孚,283101,79207,203894,0,0,0,0,0,0,6160,4000,2000,2000,4161,1,4160,210054
3027,盛達,211000,43240,167760,0,0,0,0,0,0,40000,42000,2000,40000,0,0,0,207760
2597,潤弘,289955,107050,182905,0,0,0,14000,0,14000,9888,9000,1000,8000,1888,0,1888,206793
8110,華東,464000,266365,197635,0,0,0,0,0,0,9153,0,0,0,25000,15847,9153,206788
3013,晟銘電,824861,679000,145861,0,0,0,2000,0,2000,53699,14000,4000,10000,46264,2565,43699,201560
3376,新日興,1370155,1205815,164340,0,0,0,2000,0,2000,34836,42000,14000,28000,77641,70805,6836,201176
3437,榮創,303000,108000,195000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,196000
2025,千興,231000,23000,208000,0,0,0,0,0,0,-13000,2000,15000,-13000,0,0,0,195000
3003,健和興,311000,130000,181000,0,0,0,0,0,0,11296,12000,976,11024,272,0,272,192296
3607,谷崧,243000,52000,191000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,192000
2851,中再保,1599580,1336000,263580,0,0,0,0,0,0,-73171,16000,92000,-76000,2830,1,2829,190409
3665,貿聯-KY,1015203,1240416,-225213,0,0,0,363233,0,363233,50341,43000,19000,24000,65065,38724,26341,188361
2461,光群雷,416000,230000,186000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,187000
2465,麗臺,324055,141000,183055,0,0,0,0,0,0,3910,7000,3090,3910,0,0,0,186965
3592,瑞鼎,326000,200406,125594,0,0,0,48000,0,48000,12117,10000,0,10000,2509,392,2117,185711
2413,環科,353000,178050,174950,0,0,0,0,0,0,10540,11000,0,11000,0,460,-460,185490
3060,銘異,673000,498280,174720,0,0,0,9000,0,9000,1000,1000,0,1000,0,0,0,184720
6789,采鈺,697430,561953,135477,0,0,0,5000,0,5000,38595,12000,0,12000,33759,7164,26595,179072
3701,大眾控,354614,179245,175369,0,0,0,0,0,0,1956,2000,0,2000,216,260,-44,177325
2364,倫飛,175030,17219,157811,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,176811
2258,鴻華先進-創,182000,27000,155000,0,0,0,0,0,0,21000,37000,13000,24000,3000,6000,-3000,176000
6805,富世達,271432,136550,134882,0,0,0,2000,0,2000,38350,10000,5000,5000,38694,5344,33350,175232
8210,勤誠,160582,256087,-95505,0,0,0,235000,0,235000,34905,24000,1000,23000,23905,12000,11905,174400
4952,凌通,220000,82000,138000,0,0,0,0,0,0,35000,35000,0,35000,0,0,0,173000
3528,安馳,301000,140011,160989,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,171989
6598,ABC-KY,294500,123000,171500,0,0,0,0,0,0,0,0,0,0,0,0,0,171500
1618,合機,225163,56000,169163,0,0,0,0,0,0,1043,2000,0,2000,43,1000,-957,170206
2636,台驊控股,187670,20000,167670,0,0,0,0,0,0,0,0,0,0,0,0,0,167670
9934,成霖,259459,95000,164459,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,167459
3229,晟鈦,221000,62000,159000,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,164000
2605,新興,1488000,1261607,226393,0,0,0,7000,0,7000,-74251,20000,140000,-120000,50123,4374,45749,159142
2614,東森,381174,225001,156173,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,158173
1514,亞力,744825,642800,102025,0,0,0,1000,0,1000,55034,22360,0,22360,40529,7855,32674,158059
2534,宏盛,300000,146000,154000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,157000
2546,根基,185960,31000,154960,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,156960
8213,志超,440679,303000,137679,0,0,0,0,0,0,13032,12000,0,12000,1032,0,1032,150711
5531,鄉林,271000,129000,142000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,150000
3056,富華新,492056,348000,144056,0,0,0,0,0,0,3663,3000,0,3000,663,0,663,147719
5284,jpp-KY,208000,71000,137000,0,0,0,0,0,0,9392,0,1000,-1000,10392,0,10392,146392
1444,力麗,381764,302000,79764,0,0,0,56000,0,56000,10000,10000,0,10000,0,0,0,145764
