證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6176,瑞儀,2160794,1060000,1100794,0,0,0,3000,0,3000,124458,14000,11000,3000,129087,7629,121458,1228252
5388,中磊,1673000,596000,1077000,0,0,0,0,0,0,102172,29000,6000,23000,81172,2000,79172,1179172
6213,聯茂,2351000,1445152,905848,0,0,0,0,62000,-62000,326327,408870,146000,262870,98963,35506,63457,1170175
8081,致新,1324088,305120,1018968,0,0,0,0,0,0,-4937,8000,9707,-1707,2,3232,-3230,1014031
2820,華票,1261000,251000,1010000,0,0,0,0,0,0,-18072,0,18072,-18072,0,0,0,991928
2605,新興,1522036,598065,923971,0,0,0,0,0,0,67840,10000,23000,-13000,173840,93000,80840,991811
3694,海華,1305193,325000,980193,0,0,0,0,0,0,11066,10063,20000,-9937,21003,0,21003,991259
2903,遠百,1720880,715000,1005880,0,0,0,0,0,0,-18000,0,18000,-18000,0,0,0,987880
3605,宏致,2769788,2109488,660300,0,0,0,0,0,0,293762,130392,139000,-8608,324352,21982,302370,954062
1513,中興電,2063954,824000,1239954,0,0,0,0,414000,-414000,125314,30000,6000,24000,125912,24598,101314,951268
1304,台聚,1969000,927000,1042000,0,0,0,0,0,0,-112389,0,59310,-59310,2000,55079,-53079,929611
3711,日月光投控,6023297,6957200,-933903,0,0,0,903466,60000,843466,1010082,548140,94212,453928,660518,104364,556154,919645
2905,三商,1250320,318000,932320,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,918320
2331,精英,1091000,181200,909800,0,0,0,0,0,0,-5001,0,9000,-9000,4000,1,3999,904799
2851,中再保,1285915,369446,916469,0,0,0,0,0,0,-11902,0,16000,-16000,8001,3903,4098,904567
3034,聯詠,3342545,1802403,1540142,0,0,0,12781,689000,-676219,23055,0,9200,-9200,116934,84679,32255,886978
2323,中環,2504635,1653370,851265,0,0,0,0,0,0,-44000,2000,41000,-39000,8000,13000,-5000,807265
3702,大聯大,3220410,4145257,-924847,0,0,0,1895000,505000,1390000,304725,184000,54000,130000,224629,49904,174725,769878
3545,敦泰,1070060,276000,794060,0,0,0,0,0,0,-26224,0,2000,-2000,1380,25604,-24224,767836
2913,農林,1142776,367000,775776,0,0,0,0,0,0,-8224,1000,9224,-8224,0,0,0,767552
3035,智原,1651440,1011350,640090,0,0,0,0,0,0,107397,50000,72000,-22000,148971,19574,129397,747487
2308,台達電,5578215,6958795,-1380580,0,0,0,1896409,10000,1886409,238080,104470,35600,68870,275800,106590,169210,743909
6753,龍德造船,1121400,726024,395376,0,0,0,0,0,0,329780,14143,11286,2857,370822,43899,326923,725156
6477,安集,5596345,4786000,810345,0,0,0,0,0,0,-108376,33642,142018,-108376,0,0,0,701969
3029,零壹,895988,202061,693927,0,0,0,0,0,0,-1798,202,4000,-3798,2000,0,2000,692129
1609,大亞,1163839,610000,553839,0,0,0,0,0,0,133155,22000,13000,9000,127651,3496,124155,686994
3022,威強電,941263,322000,619263,0,0,0,0,0,0,27705,11807,3000,8807,20898,2000,18898,646968
2845,遠東銀,4368000,3659400,708600,0,0,0,3000,0,3000,-65000,0,65000,-65000,0,0,0,646600
1216,統一,8460843,13544900,-5084057,0,0,0,4706058,0,4706058,1015807,422000,65000,357000,706807,48000,658807,637808
1722,台肥,1029374,378602,650772,0,0,0,0,0,0,-18169,10000,29000,-19000,831,0,831,632603
2543,皇昌,881637,246000,635637,0,0,0,0,0,0,-8447,0,15000,-15000,14994,8441,6553,627190
1712,興農,796000,174000,622000,0,0,0,5000,0,5000,-9397,1,9398,-9397,0,0,0,617603
2617,台航,656000,40000,616000,0,0,0,0,0,0,-3689,0,5000,-5000,1311,0,1311,612311
1909,榮成,1424550,815000,609550,0,0,0,0,0,0,-21000,0,21000,-21000,0,0,0,588550
2355,敬鵬,1682376,1006000,676376,0,0,0,0,115000,-115000,-2187,42000,67002,-25002,37996,15181,22815,559189
3019,亞光,1036212,508000,528212,0,0,0,0,0,0,9194,19000,43001,-24001,34195,1000,33195,537406
2498,宏達電,1374549,810929,563620,0,0,0,1000,0,1000,-30464,53000,84000,-31000,35409,34873,536,534156
2542,興富發,2721858,10616275,-7894417,0,0,0,7055000,0,7055000,1359846,1533000,69000,1464000,37000,141154,-104154,520429
2367,燿華,3190605,2932000,258605,0,0,0,0,0,0,245855,264000,24000,240000,34260,28405,5855,504460
4532,瑞智,779000,250000,529000,0,0,0,0,0,0,-26077,2000,28077,-26077,0,0,0,502923
4566,時碩工業,1902000,1393000,509000,0,0,0,0,0,0,-7402,16000,11000,5000,1126,13528,-12402,501598
4915,致伸,1453000,246000,1207000,0,0,0,3000,705000,-702000,-4736,1000,6750,-5750,4000,2986,1014,500264
6120,達運,776000,322000,454000,0,0,0,0,0,0,45700,0,12000,-12000,57700,0,57700,499700
2354,鴻準,1851499,1416040,435459,0,0,0,11000,0,11000,50743,10001,18065,-8064,93821,35014,58807,497202
3703,欣陸,639125,130000,509125,0,0,0,0,0,0,-16000,0,16000,-16000,0,0,0,493125
3450,聯鈞,2268791,2010000,258791,0,0,0,225000,0,225000,7319,17000,20000,-3000,54162,43843,10319,491110
2485,兆赫,2264566,1577029,687537,0,0,0,0,87000,-87000,-118303,6000,105000,-99000,12449,31752,-19303,482234
2442,新美齊,535000,53000,482000,0,0,0,0,0,0,0,0,0,0,0,0,0,482000
1514,亞力,1280928,811000,469928,0,0,0,0,0,0,9809,0,3000,-3000,28658,15849,12809,479737
2401,凌陽,1415071,1030819,384252,0,0,0,0,0,0,81609,8000,43000,-35000,123722,7113,116609,465861
2548,華固,1795000,1364000,431000,0,0,0,0,0,0,28354,48000,17996,30004,0,1650,-1650,459354
5521,工信,880160,413000,467160,0,0,0,0,0,0,-8796,1000,9796,-8796,0,0,0,458364
1310,台苯,1246001,833000,413001,0,0,0,0,0,0,42528,59000,16472,42528,0,0,0,455529
6531,愛普*,1168243,727640,440603,0,0,0,1000,44000,-43000,40252,32000,10000,22000,28292,10040,18252,437855
2023,燁輝,715460,270000,445460,0,0,0,0,0,0,-10000,13000,23000,-10000,0,0,0,435460
2637,慧洋-KY,957348,916141,41207,0,0,0,383000,3000,380000,12784,14000,13185,815,17049,5080,11969,433991
1316,上曜,571164,148000,423164,0,0,0,0,0,0,0,0,0,0,0,0,0,423164
2103,台橡,1760942,1469000,291942,0,0,0,0,0,0,121028,0,27000,-27000,151312,3284,148028,412970
1103,嘉泥,429000,7000,422000,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,412000
2201,裕隆,974543,587882,386661,0,0,0,0,0,0,20593,35000,16000,19000,19680,18087,1593,407254
6789,采鈺,872126,472567,399559,0,0,0,2000,0,2000,-2666,0,28000,-28000,37915,12581,25334,398893
2511,太子,618726,242000,376726,0,0,0,0,0,0,21000,74000,53000,21000,0,0,0,397726
8261,富鼎,499835,158015,341820,0,0,0,44000,0,44000,8306,34000,14000,20000,19155,30849,-11694,394126
2883B,凱基金乙特,532000,0,532000,0,0,0,0,0,0,-138000,2000,140000,-138000,0,0,0,394000
2328,廣宇,848184,468000,380184,0,0,0,0,0,0,-3089,20000,55000,-35000,33594,1683,31911,377095
2727,王品,641890,267000,374890,0,0,0,0,0,0,-3138,0,4000,-4000,862,0,862,371752
3653,健策,1079660,938956,140704,0,0,0,171289,15000,156289,71499,27700,7000,20700,95737,44938,50799,368492
2397,友通,396000,26000,370000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,368000
6214,精誠,560957,218000,342957,0,0,0,0,0,0,24615,2000,520,1480,24541,1406,23135,367572
1604,聲寶,363050,4000,359050,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,353050
2010,春源,574498,214000,360498,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,352498
3712,永崴投控,522208,179000,343208,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,344208
1307,三芳,382000,55000,327000,0,0,0,3000,0,3000,0,0,0,0,0,0,0,330000
1442,名軒,378014,50000,328014,0,0,0,0,0,0,0,0,0,0,0,0,0,328014
3665,貿聯-KY,1010121,1412656,-402535,0,0,0,711000,71000,640000,85043,14000,8100,5900,102607,23464,79143,322508
6243,迅杰,1274000,958000,316000,0,0,0,0,0,0,-8683,12000,22000,-10000,19965,18648,1317,307317
4916,事欣科,1092000,932000,160000,0,0,0,0,0,0,144112,1000,0,1000,143113,1,143112,304112
6873,泓德能源,375426,81000,294426,0,0,0,0,0,0,8170,3000,4000,-1000,9170,0,9170,302596
020039,元大加權N,0,0,0,0,0,0,0,0,0,298000,0,0,0,298000,0,298000,298000
1227,佳格,713075,405000,308075,0,0,0,0,0,0,-12724,1000,13724,-12724,0,0,0,295351
3416,融程電,409005,141000,268005,0,0,0,0,0,0,18999,1984,1000,984,19251,1236,18015,287004
4564,元翎,1931249,1639000,292249,0,0,0,0,0,0,-6391,5000,11391,-6391,0,0,0,285858
2362,藍天,454169,157000,297169,0,0,0,0,0,0,-13000,0,14000,-14000,18000,17000,1000,284169
2436,偉詮電,899129,648000,251129,0,0,0,0,0,0,32853,0,14000,-14000,50817,3964,46853,283982
5515,建國,471002,204041,266961,0,0,0,0,0,0,12784,34000,20686,13314,0,530,-530,279745
9925,新保,352102,80000,272102,0,0,0,0,0,0,7000,12000,5000,7000,0,0,0,279102
3704,合勤控,1364200,1147000,217200,0,0,0,0,0,0,60773,74000,13227,60773,0,0,0,277973
6277,宏正,465030,190000,275030,0,0,0,0,0,0,2000,6000,3000,3000,0,1000,-1000,277030
6456,GIS-KY,744510,475267,269243,0,0,0,0,0,0,358,0,5000,-5000,18169,12811,5358,269601
3596,智易,430259,161000,269259,0,0,0,0,0,0,-4573,0,7010,-7010,3487,1050,2437,264686
3047,訊舟,402035,128000,274035,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,263035
1519,華城,528408,271090,257318,0,0,0,0,0,0,-1041,7088,15844,-8756,14115,6400,7715,256277
2547,日勝生,748000,974000,-226000,0,0,0,476000,0,476000,1,1000,999,1,0,0,0,250001
4961,天鈺,378067,141000,237067,0,0,0,0,0,0,11068,0,2000,-2000,14229,1161,13068,248135
1444,力麗,357000,520000,-163000,0,0,0,430000,0,430000,-19000,68000,87000,-19000,0,0,0,248000
8222,寶一,446000,190000,256000,0,0,0,0,0,0,-8974,26,9000,-8974,0,0,0,247026
2329,華泰,958217,725000,233217,0,0,0,0,0,0,11409,26000,23416,2584,49824,40999,8825,244626
2607,榮運,299000,51000,248000,0,0,0,0,0,0,-7000,0,7000,-7000,5000,5000,0,241000
1618,合機,329513,91000,238513,0,0,0,0,0,0,186,0,0,0,1000,814,186,238699
9938,百和,1055000,922000,133000,0,0,0,8000,0,8000,94984,92000,6000,86000,8984,0,8984,235984
1907,永豐餘,507833,279000,228833,0,0,0,0,0,0,7000,30000,23000,7000,0,0,0,235833
2838,聯邦銀,1078000,782000,296000,0,0,0,0,0,0,-65049,0,62000,-62000,2000,5049,-3049,230951
9919,康那香,259000,28000,231000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,229000
2348,海悅,352000,140000,212000,0,0,0,0,0,0,7692,8000,2000,6000,1699,7,1692,219692
2611,志信,255000,37000,218000,0,0,0,0,0,0,0,0,0,0,0,0,0,218000
2636,台驊控股,272018,57000,215018,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,213018
2540,愛山林,285000,54000,231000,0,0,0,0,0,0,-19000,0,19000,-19000,0,0,0,212000
8213,志超,358000,143000,215000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,212000
1808,潤隆,520800,313000,207800,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,209800
1616,億泰,315000,107000,208000,0,0,0,0,0,0,-2,0,2,-2,0,0,0,207998
5288,豐祥-KY,330258,205000,125258,0,0,0,68000,0,68000,11723,8551,2580,5971,5753,1,5752,204981
5608,四維航,605000,401000,204000,0,0,0,0,0,0,0,0,0,0,0,0,0,204000
2022,聚亨,236661,33000,203661,0,0,0,0,0,0,0,0,0,0,0,0,0,203661
1540,喬福,251000,50000,201000,0,0,0,0,0,0,0,0,0,0,0,0,0,201000
9935,慶豐富,228300,30000,198300,0,0,0,0,0,0,0,0,0,0,0,0,0,198300
6414,樺漢,1476353,1258259,218094,0,0,0,0,0,0,-22751,78204,130965,-52761,56821,26811,30010,195343
2387,精元,227000,30000,197000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,195000
2405,輔信,546000,350000,196000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,194000
1905,華紙,842220,467000,375220,0,0,0,0,149000,-149000,-36378,0,36000,-36000,0,378,-378,189842
1711,永光,1567768,1360152,207616,0,0,0,0,0,0,-21053,7000,6000,1000,8715,30768,-22053,186563
8271,宇瞻,1075481,906595,168886,0,0,0,0,31000,-31000,45277,1000,2000,-1000,53469,7192,46277,183163
9940,信義,262000,77000,185000,0,0,0,0,0,0,-6000,0,11000,-11000,54000,49000,5000,179000
9921,巨大,1396969,1208273,188696,0,0,0,1000,0,1000,-10862,10,7003,-6993,1000,4869,-3869,178834
2402,毅嘉,447000,298000,149000,0,0,0,0,0,0,29435,1000,8082,-7082,36708,191,36517,178435
6962,奕力-KY,595411,421000,174411,0,0,0,0,0,0,1068,0,1000,-1000,2636,568,2068,175479
9958,世紀鋼,289000,434518,-145518,0,0,0,260000,0,260000,60616,23369,6707,16662,49954,6000,43954,175098
1104,環泥,325000,133000,192000,0,0,0,0,0,0,-17036,0,17036,-17036,0,0,0,174964
9934,成霖,290072,118000,172072,0,0,0,0,0,0,0,0,0,0,0,0,0,172072
2419,仲琦,272011,52000,220011,0,0,0,0,39000,-39000,-9011,0,4000,-4000,4000,9011,-5011,172000
1440,南紡,515000,324000,191000,0,0,0,0,0,0,-21000,4000,25000,-21000,0,0,0,170000
8210,勤誠,517051,387297,129754,0,0,0,21000,2000,19000,17295,48,2020,-1972,34633,15366,19267,166049
2029,盛餘,178000,11000,167000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,163000
4582,聚恆-創,207000,40000,167000,0,0,0,0,0,0,-4000,3000,1000,2000,21090,27090,-6000,163000
3006,晶豪科,2522010,2424390,97620,0,0,0,0,80000,-80000,142661,62000,20000,42000,151298,50637,100661,160281
5469,瀚宇博,492470,341000,151470,0,0,0,0,0,0,7904,0,6096,-6096,14000,0,14000,159374
2364,倫飛,179000,21000,158000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,159000
8114,振樺電,258127,103000,155127,0,0,0,0,0,0,3351,3350,1000,2350,1001,0,1001,158478
3592,瑞鼎,388126,102900,285226,0,0,0,0,124000,-124000,-3221,0,4000,-4000,1154,375,779,158005
9911,櫻花,221000,61182,159818,0,0,0,1000,0,1000,-3000,0,3000,-3000,0,0,0,157818
1524,耿鼎,188230,28000,160230,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,154230
6605,帝寶,230000,74000,156000,0,0,0,0,0,0,-1963,94,2057,-1963,0,0,0,154037
9914,美利達,1456884,1291005,165879,0,0,0,0,0,0,-12491,2050,10000,-7950,4130,8671,-4541,153388
9941,裕融,371214,202070,169144,0,0,0,0,0,0,-16000,0,8000,-8000,0,8000,-8000,153144
6550,北極星藥業-KY,377000,223000,154000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,153000
2379,瑞昱,1600993,1819388,-218395,0,0,0,362663,0,362663,7874,3300,7000,-3700,76608,65034,11574,152142
2107,厚生,160000,11000,149000,0,0,0,0,0,0,0,0,0,0,0,0,0,149000
2613,中櫃,203000,61000,142000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,145000
9946,三發地產,135000,57050,77950,0,0,0,81000,0,81000,-15000,0,15000,-15000,0,0,0,143950
2612,中航,170000,26144,143856,0,0,0,0,0,0,-152,0,0,0,2,154,-152,143704
6944,兆聯實業,366000,240928,125072,0,0,0,0,0,0,18559,0,2000,-2000,26705,6146,20559,143631
2020,美亞,159160,12000,147160,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,143160
6206,飛捷,811000,686000,125000,0,0,0,0,0,0,16288,0,3000,-3000,33454,14166,19288,141288
2537,聯上發,244201,67000,177201,0,0,0,0,0,0,-36000,0,36000,-36000,0,0,0,141201
2030,彰源,213000,71000,142000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,138000
6177,達麗,356000,232000,124000,0,0,0,6000,0,6000,7000,7000,0,7000,0,0,0,137000
1503,士電,427233,543024,-115791,0,0,0,233000,0,233000,19230,0,7000,-7000,51744,25514,26230,136439
2480,敦陽科,165231,31000,134231,0,0,0,0,0,0,1838,3000,2001,999,839,0,839,136069
5222,全訊,195920,59350,136570,0,0,0,0,0,0,-1143,0,3000,-3000,2000,143,1857,135427
2106,建大,426000,284000,142000,0,0,0,0,0,0,-7000,1000,13000,-12000,15000,10000,5000,135000
1437,勤益控,150000,16000,134000,0,0,0,0,0,0,0,0,0,0,0,0,0,134000
9103,美德醫療-DR,337000,204000,133000,0,0,0,0,0,0,306,0,0,0,519,213,306,133306
1466,聚隆,618299,476000,142299,0,0,0,0,0,0,-9017,11000,20017,-9017,0,0,0,133282
5534,長虹,231004,89000,142004,0,0,0,0,0,0,-10408,0,11000,-11000,592,0,592,131596
2453,凌群,148000,14000,134000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,131000
2101,南港,572000,411000,161000,0,0,0,0,0,0,-30999,1000,32000,-31000,1,0,1,130001
2707,晶華,135270,6095,129175,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,127175
