證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2537,聯上發,1503000,336000,1167000,0,0,0,0,0,0,-3159,1000,4000,-3000,0,159,-159,1163841
5608,四維航,1400708,478005,922703,0,0,0,0,0,0,165000,165000,0,165000,0,0,0,1087703
2395,研華,2537296,1433514,1103782,0,0,0,2000,17500,-15500,-34330,9000,12597,-3597,8679,39412,-30733,1053952
2812,台中銀,7117108,5999000,1118108,0,0,0,0,98000,-98000,26000,26000,0,26000,0,0,0,1046108
5607,遠雄港,857170,97605,759565,0,0,0,0,0,0,283000,283000,0,283000,0,0,0,1042565
1314,中石化,8818564,7785725,1032839,0,0,0,0,0,0,1000,66000,65000,1000,0,0,0,1033839
2367,燿華,2119579,1084000,1035579,0,0,0,0,0,0,-2112,126000,93000,33000,9509,44621,-35112,1033467
2388,威盛,1848036,1197524,650512,0,0,0,0,0,0,378307,186000,0,186000,215323,23016,192307,1028819
6271,同欣電,1644126,691860,952266,0,0,0,0,0,0,60433,38000,2000,36000,58003,33570,24433,1012699
1711,永光,1848134,845100,1003034,0,0,0,0,0,0,8145,3000,2000,1000,11291,4146,7145,1011179
2489,瑞軒,2977464,2011542,965922,0,0,0,0,3000,-3000,16805,151000,139000,12000,29689,24884,4805,979727
4904,遠傳,3425160,1268755,2156405,0,0,0,303000,1502119,-1199119,-22655,20000,16299,3701,280,26636,-26356,934631
3543,州巧,2418110,1508470,909640,0,0,0,0,0,0,6717,6717,0,6717,0,0,0,916357
1319,東陽,2014365,1273000,741365,0,0,0,0,0,0,161687,248000,29000,219000,2233,59546,-57313,903052
2520,冠德,1602840,384000,1218840,0,0,0,0,0,0,-339941,6000,339000,-333000,13059,20000,-6941,878899
3406,玉晶光,2189727,1766852,422875,0,0,0,480000,2000,478000,-29116,83600,86700,-3100,184675,210691,-26016,871759
8422,可寧衛*,984000,549000,435000,0,0,0,450000,37000,413000,22000,23000,0,23000,0,1000,-1000,870000
1229,聯華,1206998,348080,858918,0,0,0,0,0,0,9164,9000,0,9000,3000,2836,164,868082
1605,華新,11565667,10753661,812006,0,0,0,0,344,-344,51438,344000,119000,225000,134567,308129,-173562,863100
4919,新唐,1829788,1424250,405538,0,0,0,0,1000,-1000,457684,341000,16000,325000,369979,237295,132684,862222
2467,志聖,1061594,264527,797067,0,0,0,0,0,0,10031,0,11000,-11000,92806,71775,21031,807098
3008,大立光,1158557,506215,652342,0,0,0,129000,83000,46000,101186,68800,23000,45800,338403,283017,55386,799528
3035,智原,1189918,465188,724730,0,0,0,0,0,0,65670,75000,11000,64000,48522,46852,1670,790400
3376,新日興,2400966,1888634,512332,0,0,0,0,0,0,276977,242000,12000,230000,87272,40295,46977,789309
3016,嘉晶,2825608,2296019,529589,0,0,0,0,0,0,231385,6000,50000,-44000,311037,35652,275385,760974
3024,憶聲,1023900,272000,751900,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,753900
1313,聯成,1328254,587375,740879,0,0,0,0,0,0,8279,12000,5000,7000,7591,6312,1279,749158
4977,眾達-KY,1185230,535794,649436,0,0,0,0,0,0,77687,0,0,0,83493,5806,77687,727123
2364,倫飛,905749,186000,719749,0,0,0,0,0,0,4618,4618,0,4618,0,0,0,724367
2316,楠梓電,1059106,416615,642491,0,0,0,0,0,0,70029,20000,0,20000,95318,45289,50029,712520
3715,定穎投控,3773362,3066000,707362,0,0,0,0,0,0,3505,3000,1000,2000,61259,59754,1505,710867
1904,正隆,1106449,433107,673342,0,0,0,0,0,0,28000,34000,6000,28000,0,0,0,701342
2349,錸德,1334935,641001,693934,0,0,0,0,0,0,1000,9000,8000,1000,0,0,0,694934
1216,統一,7440332,3543764,3896568,0,0,0,0,3159000,-3159000,-44160,35000,22079,12921,0,57081,-57081,693408
2204,中華,939335,263960,675375,0,0,0,0,0,0,5750,5000,0,5000,1000,250,750,681125
2484,希華,3921987,3243361,678626,0,0,0,0,0,0,-1953,3000,1000,2000,547,4500,-3953,676673
2308,台達電,7989678,6621282,1368396,0,0,0,355307,1156010,-800703,107886,135700,42000,93700,270158,255972,14186,675579
2412,中華電,3418943,4905796,-1486853,0,0,0,2743000,629739,2113261,46000,46000,12000,34000,12000,0,12000,672408
1723,中碳,845762,203000,642762,0,0,0,0,0,0,18124,1000,0,1000,19164,2040,17124,660886
6213,聯茂,1071661,413485,658176,0,0,0,0,1000,-1000,-3642,117330,147978,-30648,61000,33994,27006,653534
1503,士電,813569,177217,636352,0,0,0,0,0,0,3127,12000,24000,-12000,29228,14101,15127,639479
5515,建國,745000,117002,627998,0,0,0,0,0,0,-20223,13623,0,13623,0,33846,-33846,607775
2101,南港,1964756,1361000,603756,0,0,0,0,0,0,-3246,4000,0,4000,0,7246,-7246,600510
2455,全新,2592188,1875197,716991,0,0,0,0,179000,-179000,58911,41000,142489,-101489,414923,254523,160400,596902
3026,禾伸堂,693000,119138,573862,0,0,0,0,2000,-2000,22428,39600,29000,10600,23768,11940,11828,594290
4306,炎洲,1125782,545000,580782,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,584782
6277,宏正,821220,252000,569220,0,0,0,0,0,0,8000,8000,0,8000,9000,9000,0,577220
1536,和大,873569,300518,573051,0,0,0,0,0,0,2898,17000,17000,0,7584,4686,2898,575949
1102,亞泥,3391000,3338652,52348,0,0,0,634000,116076,517924,112,68000,55000,13000,19876,32764,-12888,570384
6141,柏承,672100,164000,508100,0,0,0,0,0,0,24870,24870,0,24870,0,0,0,532970
3617,碩天,912660,368108,544552,0,0,0,0,0,0,-11833,15082,22000,-6918,6130,11045,-4915,532719
3673,TPK-KY,1083236,596599,486637,0,0,0,0,0,0,27773,31000,13000,18000,25889,16116,9773,514410
6191,精成科,623476,303514,319962,0,0,0,195000,0,195000,-4500,11000,8000,3000,3018,10518,-7500,510462
3048,益登,1230598,717000,513598,0,0,0,0,0,0,-3323,5000,20,4980,1560,9863,-8303,510275
2030,彰源,775341,302462,472879,0,0,0,0,0,0,37000,37000,0,37000,0,0,0,509879
6269,台郡,1063836,570600,493236,0,0,0,0,0,0,14838,64000,24000,40000,22396,47558,-25162,508074
6108,競國,923461,462131,461330,0,0,0,0,0,0,46000,52000,6000,46000,0,0,0,507330
6901,鑽石投資,882016,389000,493016,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,501016
6278,台表科,2271951,1270010,1001941,0,0,0,407000,1020000,-613000,110331,119000,28000,91000,34054,14723,19331,499272
6830,汎銓,869431,389493,479938,0,0,0,0,0,0,11605,0,4000,-4000,35570,19965,15605,491543
2031,新光鋼,786907,314557,472350,0,0,0,0,0,0,5137,2000,0,2000,3137,0,3137,477487
8261,富鼎,2214900,1847000,367900,0,0,0,0,0,0,87802,2528,0,2528,145395,60121,85274,455702
9910,豐泰,969100,492770,476330,0,0,0,274000,5000,269000,-291013,26000,319000,-293000,2005,18,1987,454317
2636,台驊控股,531408,85000,446408,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,447408
2347,聯強,1474690,2192663,-717973,0,0,0,1159000,12000,1147000,16953,104000,68313,35687,33156,51890,-18734,445980
2425,承啟,963559,518765,444794,0,0,0,0,0,0,-1185,10000,11185,-1185,0,0,0,443609
4551,智伸科,917216,687047,230169,0,0,0,200000,0,200000,4148,1000,4000,-3000,14703,7555,7148,434317
2454,聯發科,5882892,4694388,1188504,0,0,0,10000,832252,-822252,66824,78180,40700,37480,97166,67822,29344,433076
3450,聯鈞,546005,186040,359965,0,0,0,0,0,0,70055,139202,99000,40202,34853,5000,29853,430020
3504,揚明光,907000,512871,394129,0,0,0,0,0,0,32511,0,1000,-1000,33800,289,33511,426640
6757,台灣虎航,654786,236470,418316,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,419316
2420,新巨,578003,215853,362150,0,0,0,0,0,0,53169,54000,0,54000,0,831,-831,415319
1808,潤隆,549366,145000,404366,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,409366
6206,飛捷,1491158,1115000,376158,0,0,0,0,0,0,27698,1000,1000,0,37313,9615,27698,403856
1560,中砂,1443119,1052600,390519,0,0,0,0,0,0,5804,1000,37198,-36198,58500,16498,42002,396323
7780,大研生醫*,453350,56000,397350,0,0,0,0,0,0,-2953,4000,0,4000,414,7367,-6953,394397
2614,東森,425317,32000,393317,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,394317
2498,宏達電,1282917,921326,361591,0,0,0,0,0,0,23297,90000,95000,-5000,39836,11539,28297,384888
3030,德律,466583,120000,346583,0,0,0,0,1000,-1000,25959,2129,5000,-2871,34161,5331,28830,371542
2034,允強,614041,253677,360364,0,0,0,0,0,0,850,2000,0,2000,0,1150,-1150,361214
2342,茂矽,1435426,1088761,346665,0,0,0,0,0,0,5144,6000,3332,2668,2987,511,2476,351809
1795,美時,462178,113000,349178,0,0,0,0,0,0,227,8000,18000,-10000,12434,2207,10227,349405
2404,漢唐,705468,410203,295265,0,0,0,25000,4000,21000,32409,8120,5500,2620,57906,28117,29789,348674
2539,櫻花建,880330,620000,260330,0,0,0,0,0,0,86851,88000,1149,86851,0,0,0,347181
1305,華夏,721962,329334,392628,0,0,0,0,0,0,-51000,3000,0,3000,0,54000,-54000,341628
2852,第一保,379618,39000,340618,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,341618
2546,根基,446973,105000,341973,0,0,0,0,0,0,-2000,5000,7000,-2000,0,0,0,339973
1434,福懋,684667,355140,329527,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,338527
1444,力麗,433000,103890,329110,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,334110
2206,三陽工業,423406,91000,332406,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,333406
2605,新興,568000,555741,12259,0,0,0,0,0,0,315939,328000,40000,288000,134939,107000,27939,328198
3056,富華新,373000,61000,312000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,323000
7788,松川精密,715285,480000,235285,0,0,0,0,0,0,86974,0,0,0,93936,6962,86974,322259
2108,南帝,499045,181794,317251,0,0,0,0,0,0,954,1000,0,1000,295,341,-46,318205
2612,中航,419142,114129,305013,0,0,0,0,0,0,9000,2000,0,2000,7000,0,7000,314013
1907,永豐餘,612765,299000,313765,0,0,0,0,0,0,0,24000,24000,0,0,0,0,313765
1789,神隆,395639,88070,307569,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,310569
6209,今國光,1719684,1406655,313029,0,0,0,0,0,0,-3903,1000,2000,-1000,20065,22968,-2903,309126
6168,宏齊,466087,166000,300087,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,302087
5469,瀚宇博,580994,456400,124594,0,0,0,174000,0,174000,-2980,2000,2000,0,20,3000,-2980,295614
1532,勤美,348324,61000,287324,0,0,0,0,0,0,2496,3000,504,2496,0,0,0,289820
2010,春源,470000,185000,285000,0,0,0,0,0,0,3917,4000,83,3917,0,0,0,288917
2351,順德,802691,515000,287691,0,0,0,0,0,0,-3211,23000,1000,22000,30149,55360,-25211,284480
8213,志超,373100,154000,219100,0,0,0,0,0,0,61552,61000,0,61000,807,255,552,280652
2478,大毅,1094687,829212,265475,0,0,0,0,0,0,7577,3000,1000,2000,19054,13477,5577,273052
2535,達欣工,362890,89000,273890,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,269890
2530,華建,306029,31000,275029,0,0,0,0,0,0,-9000,5000,14000,-9000,0,0,0,266029
6024,群益期,296331,34000,262331,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,264331
5471,松翰,871000,605000,266000,0,0,0,0,0,0,-4618,7000,3224,3776,18376,26770,-8394,261382
6139,亞翔,807566,472227,335339,0,0,0,35000,136000,-101000,25856,49900,31300,18600,56067,48811,7256,260195
1304,台聚,754000,536323,217677,0,0,0,0,0,0,38941,40000,1000,39000,0,59,-59,256618
2383,台光電,1015220,874166,141054,0,0,0,120000,118012,1988,107788,70210,7000,63210,90700,46122,44578,250830
2472,立隆電,602189,318000,284189,0,0,0,0,27000,-27000,-12595,0,1000,-1000,19234,30829,-11595,244594
6525,捷敏-KY,541553,303816,237737,0,0,0,0,0,0,5786,3000,10017,-7017,12804,1,12803,243523
2201,裕隆,811165,580317,230848,0,0,0,0,0,0,12349,12000,0,12000,10349,10000,349,243197
8222,寶一,812391,575000,237391,0,0,0,0,0,0,0,0,0,0,0,0,0,237391
2543,皇昌,330684,104000,226684,0,0,0,0,0,0,7235,12000,4000,8000,1000,1765,-765,233919
2029,盛餘,247755,17238,230517,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,231517
3717,聯嘉投控,543000,334000,209000,0,0,0,0,0,0,20708,21000,0,21000,8000,8292,-292,229708
2637,慧洋-KY,934000,710585,223415,0,0,0,5000,17000,-12000,10031,7000,0,7000,3031,0,3031,221446
4952,凌通,445000,225000,220000,0,0,0,0,0,0,1095,1000,0,1000,96,1,95,221095
9935,慶豐富,235659,16000,219659,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,220659
1708,東鹼,676000,461761,214239,0,0,0,0,0,0,5896,3000,0,3000,6512,3616,2896,220135
9907,統一實,601000,368000,233000,0,0,0,0,0,0,-18080,11000,29080,-18080,0,0,0,214920
4960,誠美材,975000,768000,207000,0,0,0,0,0,0,5555,8000,2454,5546,10,1,9,212555
2417,圓剛,495676,291019,204657,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,208657
4976,佳凌,1659566,1356431,303135,0,0,0,0,0,0,-95790,5000,2000,3000,7000,105790,-98790,207345
2485,兆赫,673000,462360,210640,0,0,0,0,0,0,-6731,26000,31000,-5000,2611,4342,-1731,203909
6196,帆宣,756906,152537,604369,0,0,0,0,423000,-423000,22012,8000,0,8000,36875,22863,14012,203381
2025,千興,214856,13000,201856,0,0,0,0,0,0,0,0,0,0,0,0,0,201856
6672,騰輝電子-KY,1478223,1332380,145843,0,0,0,0,0,0,54060,1500,0,1500,98357,45797,52560,199903
2302,麗正,835742,643000,192742,0,0,0,0,0,0,6749,8000,3000,5000,1749,0,1749,199491
6414,樺漢,846272,759502,86770,0,0,0,0,0,0,111839,16000,18000,-2000,135234,21395,113839,198609
6605,帝寶,287537,104000,183537,0,0,0,0,0,0,14563,6000,0,6000,9576,1013,8563,198100
2501,國建,607000,416000,191000,0,0,0,0,0,0,6175,6000,0,6000,11000,10825,175,197175
2393,億光,678062,466000,212062,0,0,0,0,2000,-2000,-15000,18000,28000,-10000,14000,19000,-5000,195062
2540,愛山林,387000,174000,213000,0,0,0,0,0,0,-18000,18000,36000,-18000,0,0,0,195000
8215,明基材,304000,111000,193000,0,0,0,0,0,0,1960,2000,0,2000,25,65,-40,194960
3716,中化控股,290090,100000,190090,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,194090
2368,金像電,2469146,2098535,370611,0,0,0,581000,826029,-245029,68209,35000,13000,22000,175429,129220,46209,193791
2534,宏盛,225021,37000,188021,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,192021
3545,敦泰,457972,265074,192898,0,0,0,0,0,0,-2744,2000,0,2000,1727,6471,-4744,190154
3135,凌航,346214,161000,185214,0,0,0,0,0,0,0,1000,0,1000,0,1000,-1000,185214
6706,惠特,469000,304000,165000,0,0,0,0,0,0,18046,0,0,0,24493,6447,18046,183046
1522,堤維西,254143,72888,181255,0,0,0,0,0,0,-2000,2000,1000,1000,0,3000,-3000,179255
2023,燁輝,388000,182000,206000,0,0,0,0,0,0,-28000,11000,39000,-28000,0,0,0,178000
2617,台航,329677,155000,174677,0,0,0,0,0,0,2766,3000,270,2730,36,0,36,177443
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,177000,0,0,0,196000,19000,177000,177000
3014,聯陽,657000,485000,172000,0,0,0,0,0,0,1652,2000,0,2000,4000,4348,-348,173652
4736,泰博,208583,143199,65384,0,0,0,0,0,0,105000,105000,0,105000,0,0,0,170384
4576,大銀微系統,900014,793862,106152,0,0,0,0,0,0,63080,51180,20506,30674,37807,5401,32406,169232
2850,新產,188826,33000,155826,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,167826
4532,瑞智,216005,53000,163005,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,166005
2449,京元電子,6404090,4756967,1647123,0,0,0,0,1627836,-1627836,146480,358631,73808,284823,95964,234307,-138343,165767
1227,佳格,446037,288000,158037,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,163037
3708,上緯投控,188018,30000,158018,0,0,0,0,0,0,4826,0,3000,-3000,7826,0,7826,162844
2913,農林,234000,53404,180596,0,0,0,0,0,0,-18000,4000,22000,-18000,0,0,0,162596
3305,昇貿,543001,345000,198001,0,0,0,0,0,0,-37351,2000,0,2000,14415,53766,-39351,160650
4722,國精化,382689,274744,107945,0,0,0,0,0,0,52238,102,0,102,58216,6080,52136,160183
3013,晟銘電,284366,132000,152366,0,0,0,0,0,0,6110,7000,0,7000,15647,16537,-890,158476
8476,台境*,237000,80060,156940,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,157940
2069,運錩,181000,24568,156432,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,157432
2014,中鴻,564018,417000,147018,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,156018
5243,乙盛-KY,230290,88772,141518,0,0,0,0,0,0,12490,1000,0,1000,15349,3859,11490,154008
4949,有成精密,609080,456000,153080,0,0,0,0,0,0,422,422,0,422,0,0,0,153502
2483,百容,376219,225185,151034,0,0,0,0,0,0,0,9000,9000,0,0,0,0,151034
2355,敬鵬,1543228,1472000,71228,0,0,0,0,0,0,79645,98000,22000,76000,8080,4435,3645,150873
6224,聚鼎,334579,186000,148579,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,149579
2374,佳能,689140,533402,155738,0,0,0,0,0,0,-7367,3000,8000,-5000,11382,13749,-2367,148371
2390,云辰,170000,22705,147295,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,148295
2365,昆盈,754256,611000,143256,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,147256
1905,華紙,851000,693000,158000,0,0,0,0,0,0,-14435,6000,10000,-4000,9000,19435,-10435,143565
6472,保瑞,219219,88000,131219,0,0,0,0,0,0,9119,7000,7000,0,14502,5383,9119,140338
2348,海悅,205906,66000,139906,0,0,0,0,0,0,-46,0,46,-46,0,0,0,139860
2020,美亞,193459,56000,137459,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,139459
2646,星宇航空,1214000,1104348,109652,0,0,0,0,0,0,29568,16000,15373,627,39000,10059,28941,139220
5285,界霖,484006,349200,134806,0,0,0,0,0,0,4100,5100,1000,4100,0,0,0,138906
6438,迅得,192246,54247,137999,0,0,0,0,0,0,-488,0,0,0,1000,1488,-488,137511
2528,皇普,155000,24000,131000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,135000
2457,飛宏,438279,320176,118103,0,0,0,0,0,0,13792,13000,12000,1000,14299,1507,12792,131895
1308,亞聚,780551,649379,131172,0,0,0,0,0,0,-351,8000,0,8000,0,8351,-8351,130821
2723,美食-KY,564232,438000,126232,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,128232
6133,金橋,270270,143000,127270,0,0,0,0,0,0,0,0,0,0,0,0,0,127270
3006,晶豪科,956106,783407,172699,0,0,0,0,0,0,-46569,49200,60000,-10800,21921,57690,-35769,126130
1215,卜蜂,331784,206000,125784,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,124784
4934,太極,232000,109000,123000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,122000
2545,皇翔,137090,53747,83343,0,0,0,0,0,0,38499,39000,501,38499,0,0,0,121842
9939,宏全,284082,184007,100075,0,0,0,0,6000,-6000,26591,35000,7000,28000,1000,2409,-1409,120666
3062,建漢,428000,276000,152000,0,0,0,0,0,0,-32281,2000,30000,-28000,0,4281,-4281,119719
5522,遠雄,313100,194000,119100,0,0,0,0,7000,-7000,5000,5000,0,5000,0,0,0,117100
8454,富邦媒,186672,87502,99170,0,0,0,0,236,-236,14495,15000,0,15000,3430,3935,-505,113429
2241,艾姆勒,199000,87000,112000,0,0,0,0,0,0,5,7000,6995,5,0,0,0,112005
