證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2597,潤弘,691900,1266784,-574884,0,0,0,1710000,0,1710000,-35762,2238,38000,-35762,0,0,0,1099354
2880,華南金,25668020,26432431,-764411,0,0,0,5025000,2745000,2280000,-439467,8000,216672,-208672,108673,339468,-230795,1076122
3005,神基,2181015,1171279,1009736,0,0,0,0,4752,-4752,17640,5000,15283,-10283,82316,54393,27923,1022624
2646,星宇航空,2495350,1423704,1071646,0,0,0,0,0,0,-66727,2000,48727,-46727,34000,54000,-20000,1004919
2377,微星,9404100,8586819,817281,0,0,0,9000,355,8645,175629,90000,97237,-7237,300596,117730,182866,1001555
2492,華新科,1716495,646100,1070395,0,0,0,90000,0,90000,-203694,147000,127000,20000,12600,236294,-223694,956701
2548,華固,2256882,920393,1336489,0,0,0,24000,530000,-506000,115207,126000,14774,111226,4000,19,3981,945696
8996,高力,1923641,1660686,262955,0,0,0,563000,1000,562000,107680,256435,148755,107680,0,0,0,932635
8131,福懋科,2060029,1259202,800827,0,0,0,0,0,0,101264,2860,7096,-4236,143697,38197,105500,902091
2851,中再保,1704402,794115,910287,0,0,0,0,0,0,-38006,6000,41006,-35006,0,3000,-3000,872281
6412,群電,4072205,916782,3155423,0,0,0,0,2280000,-2280000,-21224,0,2000,-2000,52000,71224,-19224,854199
6443,元晶,4833354,3869000,964354,0,0,0,0,0,0,-124969,47000,172000,-125000,47153,47122,31,839385
6269,台郡,3515510,2912774,602736,0,0,0,0,0,0,224105,64054,53144,10910,227962,14767,213195,826841
2006,東和鋼鐵,1609966,757000,852966,0,0,0,2000,12574,-10574,-18030,0,12000,-12000,14570,20600,-6030,824362
4958,臻鼎-KY,3706957,2443139,1263818,0,0,0,26000,415000,-389000,-111824,33000,60000,-27000,234272,319096,-84824,762994
2105,正新,5729608,19117086,-13387478,0,0,0,14109000,34589,14074411,68240,318000,269526,48474,151003,131237,19766,755173
3450,聯鈞,2190118,1635307,554811,0,0,0,174000,0,174000,6081,82435,100376,-17941,42466,18444,24022,734892
6831,邁科,1007126,523481,483645,0,0,0,203000,0,203000,5511,1253,464,789,27734,23012,4722,692156
2316,楠梓電,2955080,2301701,653379,0,0,0,0,0,0,37398,0,3000,-3000,108576,68178,40398,690777
8210,勤誠,1036384,673600,362784,0,0,0,254000,0,254000,55337,4000,7000,-3000,181687,123350,58337,672121
2497,怡利電,1025154,375000,650154,0,0,0,0,0,0,14026,1085,4059,-2974,22000,5000,17000,664180
2405,輔信,2158476,1497000,661476,0,0,0,0,0,0,-12000,3000,15000,-12000,0,0,0,649476
6414,樺漢,2103124,1400926,702198,0,0,0,13000,149000,-136000,77628,49000,70000,-21000,125583,26955,98628,643826
2329,華泰,3075524,2927228,148296,0,0,0,0,0,0,450577,9000,23000,-14000,612774,148197,464577,598873
6213,聯茂,3681191,3112932,568259,0,0,0,0,3000,-3000,16287,93000,98825,-5825,183901,161789,22112,581546
8114,振樺電,1420882,825000,595882,0,0,0,0,1000,-1000,-16603,5000,15938,-10938,3,5668,-5665,578279
5471,松翰,991594,406035,585559,0,0,0,0,0,0,-8745,6000,14745,-8745,0,0,0,576814
2903,遠百,1845000,1161000,684000,0,0,0,0,0,0,-137000,0,137000,-137000,0,0,0,547000
6165,浪凡,836000,225000,611000,0,0,0,0,0,0,-114000,1000,5000,-4000,0,110000,-110000,497000
6153,嘉聯益,9642888,9280565,362323,0,0,0,0,0,0,134049,342000,204951,137049,0,3000,-3000,496372
2101,南港,1460433,987948,472485,0,0,0,0,0,0,23000,24000,11000,13000,10000,0,10000,495485
5469,瀚宇博,1073100,553950,519150,0,0,0,0,0,0,-27580,0,8050,-8050,22275,41805,-19530,491570
6830,汎銓,1261682,762773,498909,0,0,0,0,4000,-4000,-6524,0,5000,-5000,83397,84921,-1524,488385
2504,國產,2107444,1500091,607353,0,0,0,0,129932,-129932,-10000,22000,32000,-10000,0,0,0,467421
7780,大研生醫*,799034,346000,453034,0,0,0,0,0,0,-5124,0,4000,-4000,1000,2124,-1124,447910
5522,遠雄,874881,930569,-55688,0,0,0,0,0,0,502000,548000,46000,502000,0,0,0,446312
9938,百和,784371,334859,449512,0,0,0,0,10378,-10378,895,13000,12105,895,0,0,0,440029
2241,艾姆勒,3286372,2821000,465372,0,0,0,0,0,0,-25986,11007,36993,-25986,0,0,0,439386
3003,健和興,793050,378192,414858,0,0,0,0,0,0,971,8000,7029,971,0,0,0,415829
8104,錸寶,1216344,799000,417344,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,415344
3550,聯穎,2775621,2395056,380565,0,0,0,0,0,0,33224,40548,7324,33224,0,0,0,413789
6206,飛捷,817000,412660,404340,0,0,0,0,6589,-6589,-6676,0,3000,-3000,12871,16547,-3676,391075
5285,界霖,1395741,1015220,380521,0,0,0,10000,0,10000,-6776,0,6776,-6776,0,0,0,383745
1434,福懋,1311934,906000,405934,0,0,0,0,0,0,-28650,11000,39650,-28650,0,0,0,377284
3504,揚明光,778007,439000,339007,0,0,0,0,0,0,24238,26238,2000,24238,0,0,0,363245
3413,京鼎,651180,418543,232637,0,0,0,29000,0,29000,99817,0,2000,-2000,111820,10003,101817,361454
1711,永光,3074428,2684978,389450,0,0,0,0,0,0,-31198,7000,8303,-1303,24691,54586,-29895,358252
1342,八貫,853230,497080,356150,0,0,0,0,0,0,0,10000,10000,0,0,0,0,356150
2855,統一證,4704477,13144091,-8439614,0,0,0,8810000,15098,8794902,0,0,0,0,0,0,0,355288
6196,帆宣,807584,549119,258465,0,0,0,71000,30000,41000,40150,2609,7000,-4391,60217,15676,44541,339615
3167,大量,736000,497000,239000,0,0,0,0,1000,-1000,97585,123751,20157,103594,17514,23523,-6009,335585
1904,正隆,3312685,3017573,295112,0,0,0,0,0,0,32000,457000,425000,32000,5000,5000,0,327112
2379,瑞昱,2173004,4394897,-2221893,0,0,0,2666000,33000,2633000,-86457,9570,35039,-25469,108192,169180,-60988,324650
2404,漢唐,1812576,1504777,307799,0,0,0,1119000,1201089,-82089,98670,77151,48661,28490,125105,54925,70180,324380
2395,研華,2979255,2660269,318986,0,0,0,3000,0,3000,-2518,1000,20000,-19000,31912,15430,16482,319468
9921,巨大,1009152,690058,319094,0,0,0,0,0,0,-3452,2000,10655,-8655,5203,0,5203,315642
3004,豐達科,405494,105282,300212,0,0,0,0,0,0,8481,0,95,-95,8576,0,8576,308693
2399,映泰,2290752,1986001,304751,0,0,0,0,2000,-2000,-1746,2000,4000,-2000,5000,4746,254,301005
2816,旺旺保,339000,42150,296850,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,295850
5521,工信,1297000,993748,303252,0,0,0,0,0,0,-10582,5000,15582,-10582,0,0,0,292670
2439,美律,792126,498485,293641,0,0,0,0,6189,-6189,-1893,22000,22000,0,4469,6362,-1893,285559
6152,百一,550000,263331,286669,0,0,0,0,0,0,-2000,12000,14000,-2000,0,0,0,284669
2359,所羅門,516000,397210,118790,0,0,0,0,0,0,161224,88424,2000,86424,78000,3200,74800,280014
1618,合機,511000,262000,249000,0,0,0,0,0,0,29539,29067,1000,28067,1472,0,1472,278539
2536,宏普,567415,299000,268415,0,0,0,0,0,0,6000,12000,6000,6000,0,0,0,274415
4915,致伸,2348863,2248295,100568,0,0,0,0,64359,-64359,236630,246000,10370,235630,1000,0,1000,272839
1227,佳格,857000,576214,280786,0,0,0,0,0,0,-10000,21000,31000,-10000,0,0,0,270786
6670,復盛應用,497000,223735,273265,0,0,0,0,3291,-3291,-2122,0,3000,-3000,878,0,878,267852
3583,辛耘,958217,680103,278114,0,0,0,85000,92000,-7000,-19485,28000,37500,-9500,20403,30388,-9985,251629
3055,蔚華科,1531077,1269000,262077,0,0,0,0,0,0,-11466,6000,6659,-659,17280,28087,-10807,250611
1313,聯成,1380399,1119000,261399,0,0,0,0,0,0,-15142,32000,40232,-8232,0,6910,-6910,246257
5288,豐祥-KY,279000,39000,240000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,239000
2633,台灣高鐵,5312000,5077158,234842,0,0,0,37000,15575,21425,-19293,1000,41293,-40293,23000,2000,21000,236974
1307,三芳,950150,742000,208150,0,0,0,0,14558,-14558,42036,38000,8000,30000,15399,3363,12036,235628
2753,八方雲集,290892,52020,238872,0,0,0,0,2565,-2565,-1000,0,1000,-1000,0,0,0,235307
1444,力麗,1031238,792000,239238,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,235238
2397,友通,407000,167000,240000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,232000
1905,華紙,2627059,2461068,165991,0,0,0,0,6000,-6000,63255,128000,66644,61356,10000,8101,1899,223246
3026,禾伸堂,586023,303015,283008,0,0,0,0,2000,-2000,-58362,37000,100870,-63870,17286,11778,5508,222646
2913,農林,581000,347846,233154,0,0,0,0,0,0,-12000,17000,29000,-12000,0,0,0,221154
6592,和潤企業,489183,257798,231385,0,0,0,1000,0,1000,-13000,3000,14000,-11000,0,2000,-2000,219385
4961,天鈺,598485,397020,201465,0,0,0,16000,4000,12000,4641,0,1000,-1000,9925,4284,5641,218106
2905,三商,541232,316000,225232,0,0,0,0,0,0,-12234,18000,30234,-12234,0,0,0,212998
1808,潤隆,1102820,903096,199724,0,0,0,0,0,0,5000,17000,12000,5000,0,0,0,204724
2413,環科,1573628,1369000,204628,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,201628
2852,第一保,448000,242748,205252,0,0,0,0,2222,-2222,-2000,18000,20000,-2000,0,0,0,201030
5434,崇越,609000,418406,190594,0,0,0,13000,0,13000,-4802,603,11075,-10472,7903,2233,5670,198792
2201,裕隆,1029432,779708,249724,0,0,0,0,0,0,-53101,22000,74000,-52000,150,1251,-1101,196623
6257,矽格,3360953,3252513,108440,0,0,0,0,6000,-6000,90973,10000,15000,-5000,235175,139202,95973,193413
5607,遠雄港,299483,111273,188210,0,0,0,0,0,0,5000,19000,14000,5000,0,0,0,193210
2727,王品,362803,168100,194703,0,0,0,0,0,0,-3868,1384,5000,-3616,20,272,-252,190835
2915,潤泰全,1034245,837204,197041,0,0,0,0,0,0,-11000,0,17000,-17000,10000,4000,6000,186041
6235,華孚,371000,185129,185871,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,183871
2883B,凱基金乙特,176000,37509,138491,0,0,0,0,0,0,45000,47000,2000,45000,0,0,0,183491
8016,矽創,799247,647040,152207,0,0,0,26000,5323,20677,9302,9399,1000,8399,4339,3436,903,182186
3149,正達,661050,479000,182050,0,0,0,0,0,0,0,1000,1000,0,0,0,0,182050
9911,櫻花,506736,319160,187576,0,0,0,0,0,0,-8303,0,8164,-8164,861,1000,-139,179273
3321,同泰,585000,402713,182287,0,0,0,0,0,0,-13000,0,13000,-13000,0,0,0,169287
3535,晶彩科,274550,134000,140550,0,0,0,0,0,0,28000,1000,1000,0,28000,0,28000,168550
8261,富鼎,2114938,1750413,364525,0,0,0,3000,100000,-97000,-99384,33000,45401,-12401,33320,120303,-86983,168141
6164,華興,259802,94000,165802,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,166802
2642,宅配通,181000,28000,153000,0,0,0,0,0,0,8537,8537,0,8537,0,0,0,161537
2537,聯上發,439000,238000,201000,0,0,0,0,0,0,-41001,4000,45001,-41001,0,0,0,159999
6477,安集,475000,314000,161000,0,0,0,0,0,0,-2085,3000,5085,-2085,0,0,0,158915
3057,喬鼎,257028,99000,158028,0,0,0,0,0,0,0,3000,3000,0,0,0,0,158028
1906,寶隆,312000,153900,158100,0,0,0,0,0,0,-879,8000,8879,-879,0,0,0,157221
6224,聚鼎,723496,569000,154496,0,0,0,0,0,0,131,1131,1000,131,0,0,0,154627
2401,凌陽,2284000,2043935,240065,0,0,0,20000,0,20000,-106673,6000,111207,-105207,54000,55466,-1466,153392
5484,慧友,347000,194000,153000,0,0,0,0,1000,-1000,-1000,0,1000,-1000,0,0,0,151000
2832,台產,287220,137605,149615,0,0,0,0,0,0,749,1000,1000,0,749,0,749,150364
9917,中保科,391630,224033,167597,0,0,0,0,0,0,-18000,5000,12000,-7000,0,11000,-11000,149597
6743,安普新,193667,45000,148667,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,147667
2059,川湖,779580,743480,36100,0,0,0,189000,12037,176963,-66422,11876,21638,-9762,50022,106682,-56660,146641
3545,敦泰,674068,520820,153248,0,0,0,4000,0,4000,-10708,0,2000,-2000,5556,14264,-8708,146540
6916,華凌,154000,13000,141000,0,0,0,0,0,0,1914,1914,0,1914,0,0,0,142914
2617,台航,378000,222304,155696,0,0,0,0,0,0,-14267,2000,16764,-14764,500,3,497,141429
6781,AES-KY,498855,415217,83638,0,0,0,0,0,0,57459,7193,14148,-6955,73429,9015,64414,141097
6214,精誠,863669,717621,146048,0,0,0,0,0,0,-5587,1879,5730,-3851,3998,5734,-1736,140461
3356,奇偶,290289,138299,151990,0,0,0,0,0,0,-12072,0,12072,-12072,0,0,0,139918
1795,美時,678042,535864,142178,0,0,0,3000,0,3000,-5811,0,14000,-14000,35004,26815,8189,139367
1568,倉佑,219000,80000,139000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,138000
2535,達欣工,509317,263401,245916,0,0,0,0,0,0,-108037,40000,148037,-108037,0,0,0,137879
9939,宏全,492298,318478,173820,0,0,0,1000,24217,-23217,-12929,1191,7000,-5809,5000,12120,-7120,137674
6742,澤米,811068,670010,141058,0,0,0,0,0,0,-3932,68,4000,-3932,0,0,0,137126
1734,杏輝,221711,84000,137711,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,136711
1598,岱宇,242000,104000,138000,0,0,0,0,0,0,-6000,4000,10000,-6000,0,0,0,132000
2375,凱美,341161,278413,62748,0,0,0,0,0,0,66903,14000,2000,12000,55903,1000,54903,129651
6166,凌華,1023493,971223,52270,0,0,0,0,0,0,77228,12765,4537,8228,73000,4000,69000,129498
2342,茂矽,1913776,1785088,128688,0,0,0,0,0,0,715,7235,6520,715,0,0,0,129403
6806,森崴能源,145000,18000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,127000
020039,元大加權N,0,0,0,0,0,0,0,0,0,125000,0,0,0,126000,1000,125000,125000
2347,聯強,2614945,12022000,-9407055,0,0,0,9653000,168708,9484292,42457,69278,28648,40630,68668,66841,1827,119694
6691,洋基工程,283000,164914,118086,0,0,0,0,0,0,1369,22,2000,-1978,8436,5089,3347,119455
3044,健鼎,3379955,2460521,919434,0,0,0,30000,860560,-830560,27310,19000,15201,3799,58276,34765,23511,116184
4736,泰博,138000,22674,115326,0,0,0,0,0,0,-451,0,451,-451,0,0,0,114875
2328,廣宇,2858788,2765000,93788,0,0,0,0,0,0,21040,160000,120000,40000,123260,142220,-18960,114828
2365,昆盈,1142962,1031000,111962,0,0,0,0,0,0,1655,3000,3414,-414,4619,2550,2069,113617
6491,晶碩,244810,132000,112810,0,0,0,0,0,0,224,3000,3000,0,224,0,224,113034
2360,致茂,2100832,1590064,510768,0,0,0,37000,499203,-462203,63964,5000,13000,-8000,119254,47290,71964,112529
6226,光鼎,485357,373179,112178,0,0,0,0,0,0,0,1000,1000,0,0,0,0,112178
8438,昶昕,226000,115000,111000,0,0,0,0,0,0,1074,2074,1000,1074,0,0,0,112074
1466,聚隆,177000,68343,108657,0,0,0,0,0,0,0,6000,6000,0,0,0,0,108657
6579,研揚,325676,226036,99640,0,0,0,0,0,0,6975,10291,3316,6975,0,0,0,106615
2015,豐興,225720,138736,86984,0,0,0,29000,0,29000,-9590,5000,14000,-9000,1000,1590,-590,106394
3607,谷崧,299000,193000,106000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,106000
1907,永豐餘,879772,756620,123152,0,0,0,0,0,0,-18001,35000,53001,-18001,0,0,0,105151
8249,菱光,238020,130268,107752,0,0,0,0,0,0,-3190,2000,4000,-2000,0,1190,-1190,104562
7749,意騰-KY,164016,72013,92003,0,0,0,0,0,0,10101,226,0,226,11615,1740,9875,102104
6133,金橋,492000,391000,101000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,100000
7721,微程式,292000,200000,92000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,92000
3028,增你強,1384000,1308155,75845,0,0,0,0,0,0,14279,9000,10000,-1000,25060,9781,15279,90124
6472,保瑞,837886,706321,131565,0,0,0,0,0,0,-43569,3000,30000,-27000,43010,59579,-16569,87996
6719,力智,398079,332000,66079,0,0,0,0,0,0,21725,24000,4978,19022,5649,2946,2703,87804
3716,中化控股,177500,94000,83500,0,0,0,0,0,0,3000,11000,8000,3000,0,0,0,86500
2426,鼎元,3491030,3371356,119674,0,0,0,1000,0,1000,-36339,6000,12000,-6000,34006,64345,-30339,84335
2520,冠德,831095,733876,97219,0,0,0,0,6000,-6000,-10798,3000,18000,-15000,4326,124,4202,80421
1702,南僑,184998,101000,83998,0,0,0,0,0,0,-4787,18000,22787,-4787,0,0,0,79211
6202,盛群,780097,688182,91915,0,0,0,10000,0,10000,-25719,1000,21305,-20305,2533,7947,-5414,76196
8341,日友,227389,147607,79782,0,0,0,0,0,0,-4631,2369,7000,-4631,0,0,0,75151
6944,兆聯實業,373824,312613,61211,0,0,0,0,0,0,13832,2000,2214,-214,17418,3372,14046,75043
3665,貿聯-KY,1164407,1235932,-71525,0,0,0,331000,175870,155130,-10322,7536,21141,-13605,37238,33955,3283,73283
6416,瑞祺電通,148000,70000,78000,0,0,0,0,0,0,-4892,0,4892,-4892,0,0,0,73108
9946,三發地產,375002,300000,75002,0,0,0,0,0,0,-2000,5000,7000,-2000,0,0,0,73002
3708,上緯投控,226216,176352,49864,0,0,0,3000,0,3000,18035,0,4202,-4202,22239,2,22237,70899
2425,承啟,182000,103000,79000,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,70000
4766,南寶,272817,238000,34817,0,0,0,8000,0,8000,24950,20000,5000,15000,11323,1373,9950,67767
1522,堤維西,395325,318767,76558,0,0,0,0,2672,-2672,-8000,1000,7000,-6000,0,2000,-2000,65886
7610,聯友金屬-創,69973,4000,65973,0,0,0,0,0,0,-1047,0,1047,-1047,0,0,0,64926
1789,神隆,537000,469000,68000,0,0,0,0,0,0,-5570,15000,20570,-5570,0,0,0,62430
6192,巨路,157000,89185,67815,0,0,0,0,0,0,-5404,0,6000,-6000,596,0,596,62411
6589,台康生技,350399,279595,70804,0,0,0,0,0,0,-9002,1000,10002,-9002,0,0,0,61802
3447,展達,246000,190000,56000,0,0,0,0,0,0,5268,5268,0,5268,0,0,0,61268
020034,元大IC設計N,0,0,0,0,0,0,0,0,0,61000,0,0,0,71000,10000,61000,61000
4935,茂林-KY,110000,55128,54872,0,0,0,0,0,0,6000,10000,4000,6000,0,0,0,60872
8081,致新,294555,226221,68334,0,0,0,0,1000,-1000,-8627,0,1587,-1587,2636,9676,-7040,58707
5515,建國,243000,173126,69874,0,0,0,0,0,0,-13400,1000,14000,-13000,1004,1404,-400,56474
912000,晨訊科-DR,128000,73000,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,55000
