證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6239,力成,11997322,6884089,5113233,0,0,0,151165,2770000,-2618835,863241,664000,51030,612970,312596,62325,250271,3357639
3189,景碩,10274835,7614816,2660019,0,0,0,310000,2000,308000,205557,126264,10000,116264,245007,155714,89293,3173576
2308,台達電,9748095,6917769,2830326,0,0,0,243944,264090,-20146,340208,320443,24300,296143,131042,86977,44065,3150388
2313,華通,20891624,17993743,2897881,0,0,0,549016,563000,-13984,244279,241184,60000,181184,102718,39623,63095,3128176
2454,聯發科,6549001,3662806,2886195,0,0,0,124007,244000,-119993,291712,212370,17000,195370,139448,43106,96342,3057914
3029,零壹,3622647,884200,2738447,0,0,0,0,1660,-1660,75637,13392,1000,12392,63245,0,63245,2812424
3094,聯傑,4211000,1470700,2740300,0,0,0,0,0,0,15842,15842,0,15842,0,0,0,2756142
3035,智原,3794239,1996000,1798239,0,0,0,0,0,0,919898,587995,4000,583995,399857,63954,335903,2718137
2891,中信金,56595428,53703347,2892081,0,0,0,2680474,4294009,-1613535,1395677,2361000,1617864,743136,2070241,1417700,652541,2674223
2441,超豐,3585353,1071385,2513968,0,0,0,0,5000,-5000,144153,98000,4000,94000,92741,42588,50153,2653121
4915,致伸,3734000,836000,2898000,0,0,0,0,2183,-2183,-247749,37000,294000,-257000,9347,96,9251,2648068
8110,華東,5579000,3271000,2308000,0,0,0,0,0,0,193446,130437,0,130437,64009,1000,63009,2501446
2305,全友,3285480,857000,2428480,0,0,0,0,0,0,50000,13000,1000,12000,59000,21000,38000,2478480
8422,可寧衛*,10402104,6972000,3430104,0,0,0,0,909000,-909000,-270815,112000,379000,-267000,6185,10000,-3815,2250289
3034,聯詠,3772031,1929820,1842211,0,0,0,342883,127407,215476,156869,75000,1000,74000,124170,41301,82869,2214556
1808,潤隆,2763175,686000,2077175,0,0,0,0,0,0,-1000,26000,27000,-1000,0,0,0,2076175
2615,萬海,14480347,11593302,2887045,0,0,0,19996,806711,-786715,-149105,478739,295000,183739,786241,1119085,-332844,1951225
6112,邁達特,2965300,1276000,1689300,0,0,0,0,0,0,246802,10000,5000,5000,250081,8279,241802,1936102
3045,台灣大,12192421,12526155,-333734,0,0,0,3010307,861815,2148492,54543,127000,150457,-23457,78000,0,78000,1869301
6226,光鼎,36767090,34272569,2494521,0,0,0,0,0,0,-901387,2004,903391,-901387,0,0,0,1593134
2006,東和鋼鐵,3745092,1674337,2070755,0,0,0,0,483257,-483257,-18773,63000,61000,2000,21708,42481,-20773,1568725
6443,元晶,6580214,5039569,1540645,0,0,0,0,0,0,-5084,10058,15142,-5084,0,0,0,1535561
2034,允強,1898667,397000,1501667,0,0,0,0,0,0,12485,21000,11000,10000,2897,412,2485,1514152
2329,華泰,4190022,2743000,1447022,0,0,0,0,0,0,44000,100000,80000,20000,43000,19000,24000,1491022
2855,統一證,2498740,1433592,1065148,0,0,0,426000,5184,420816,0,0,0,0,0,0,0,1485964
2883B,凱基金乙特,1985000,46000,1939000,0,0,0,0,0,0,-458000,0,458000,-458000,0,0,0,1481000
1727,中華化,5942678,4251796,1690882,0,0,0,0,0,0,-222646,39000,152000,-113000,137301,246947,-109646,1468236
6672,騰輝電子-KY,2725571,1317200,1408371,0,0,0,2000,0,2000,52482,8000,0,8000,72401,27919,44482,1462853
2340,台亞,2257231,995076,1262155,0,0,0,0,0,0,143659,135000,3000,132000,32478,20819,11659,1405814
3702,大聯大,8624273,8450025,174248,0,0,0,1309526,26000,1283526,-215705,577000,953000,-376000,491029,330734,160295,1242069
8261,富鼎,4160009,2933000,1227009,0,0,0,0,0,0,11847,1000,0,1000,32018,21171,10847,1238856
6426,統新,3028315,1824804,1203511,0,0,0,0,0,0,-3579,2000,1000,1000,34831,39410,-4579,1199932
2368,金像電,4117162,4046644,70518,0,0,0,1266893,529351,737542,312541,107259,59110,48149,381100,116708,264392,1120601
3665,貿聯-KY,3485335,2726823,758512,0,0,0,345556,29803,315753,31628,38592,45200,-6608,287517,249281,38236,1105893
2027,大成鋼,9102104,7870661,1231443,0,0,0,38755,34000,4755,-150135,992000,967000,25000,325340,500475,-175135,1086063
2548,華固,2195362,1178533,1016829,0,0,0,0,0,0,40119,81050,50699,30351,9768,0,9768,1056948
2547,日勝生,1246000,297000,949000,0,0,0,84750,0,84750,18162,32162,14000,18162,0,0,0,1051912
2379,瑞昱,1957160,980585,976575,0,0,0,94348,106000,-11652,64409,131298,99100,32198,93683,61472,32211,1029332
2520,冠德,3298227,2389700,908527,0,0,0,0,0,0,107847,96000,8000,88000,40958,21111,19847,1016374
6834,天二科技,2368549,1368000,1000549,0,0,0,0,0,0,15330,1000,0,1000,42642,28312,14330,1015879
6526,達發,1060273,392201,668072,0,0,0,0,1000,-1000,343346,240256,0,240256,201334,98244,103090,1010418
6415,矽力*-KY,3327976,2248566,1079410,0,0,0,1000,12000,-11000,-63909,17000,0,17000,67033,147942,-80909,1004501
3056,富華新,1540426,575000,965426,0,0,0,0,0,0,22614,27000,7000,20000,2614,0,2614,988040
2404,漢唐,1786134,1041675,744459,0,0,0,157000,60000,97000,131766,107391,62200,45191,205560,118985,86575,973225
6830,汎銓,1386132,465951,920181,0,0,0,0,0,0,52713,9000,1000,8000,65633,20920,44713,972894
2033,佳大,1679297,712992,966305,0,0,0,0,0,0,-1267,17733,19000,-1267,0,0,0,965038
3026,禾伸堂,3345602,2682968,662634,0,0,0,277000,9000,268000,18239,93000,82000,11000,56611,49372,7239,948873
6531,愛普*,1628730,586319,1042411,0,0,0,47000,185000,-138000,42063,46500,15000,31500,43395,32832,10563,946474
3704,合勤控,1382000,468000,914000,0,0,0,0,0,0,22540,26000,5000,21000,1790,250,1540,936540
3090,日電貿,1267395,381265,886130,0,0,0,0,0,0,20855,13000,11000,2000,29052,10197,18855,906985
1210,大成,1661238,675000,986238,0,0,0,0,153000,-153000,55311,60000,5000,55000,311,0,311,888549
6176,瑞儀,2595484,1708653,886831,0,0,0,0,36171,-36171,15053,15000,14000,1000,23554,9501,14053,865713
6533,晶心科,1659604,784569,875035,0,0,0,0,0,0,-14955,6000,2000,4000,51663,70618,-18955,860080
6139,亞翔,3353938,2441690,912248,0,0,0,1000,179000,-178000,124287,31200,3000,28200,110089,14002,96087,858535
2393,億光,2348383,1318000,1030383,0,0,0,78883,2251,76632,-267397,36112,310000,-273888,6491,0,6491,839618
6472,保瑞,750291,406699,343592,0,0,0,400000,1389,398611,97271,13401,23000,-9599,121832,14962,106870,839474
2820,華票,1842000,1151000,691000,0,0,0,0,0,0,145997,146000,3,145997,0,0,0,836997
2476,鉅祥,965868,493956,471912,0,0,0,0,0,0,358263,14000,10000,4000,382677,28414,354263,830175
6209,今國光,1455368,828049,627319,0,0,0,0,0,0,164779,8000,0,8000,222321,65542,156779,792098
2352,佳世達,2951143,2239027,712116,0,0,0,0,0,0,58953,70000,12000,58000,35953,35000,953,771069
2376,技嘉,3185480,2838708,346772,0,0,0,291000,58759,232241,165332,338798,271600,67198,358328,260194,98134,744345
9958,世紀鋼,2089511,1348265,741246,0,0,0,0,0,0,-9498,23120,13000,10120,3504,23122,-19618,731748
2634,漢翔,1299948,441000,858948,0,0,0,0,0,0,-129271,47000,170000,-123000,3148,9419,-6271,729677
1103,嘉泥,1478000,763000,715000,0,0,0,0,0,0,12000,32000,20000,12000,0,0,0,727000
2466,冠西電,942929,222510,720419,0,0,0,0,0,0,0,1000,1000,0,0,0,0,720419
2880,華南金,29969296,26038248,3931048,0,0,0,1000,4365791,-4364791,1149897,604000,17173,586827,599466,36396,563070,716154
5880,合庫金,23749286,22524427,1224859,0,0,0,71389,1950198,-1878809,1338729,817000,3422,813578,579000,53849,525151,684779
2603,長榮,6559508,5844706,714802,0,0,0,260031,270844,-10813,-19465,605000,706000,-101000,414749,333214,81535,684524
6152,百一,706000,33040,672960,0,0,0,0,0,0,0,3000,3000,0,0,0,0,672960
2504,國產,1212107,751000,461107,0,0,0,96304,0,96304,102000,134000,32000,102000,0,0,0,659411
3550,聯穎,1142000,490301,651699,0,0,0,0,0,0,1495,6000,4505,1495,0,0,0,653194
1609,大亞,1556215,955312,600903,0,0,0,0,0,0,42051,43981,0,43981,2071,4001,-1930,642954
6451,訊芯-KY,2402931,1792250,610681,0,0,0,0,0,0,8840,10000,1516,8484,21480,21124,356,619521
8996,高力,780450,190686,589764,0,0,0,1653,22000,-20347,36969,60969,23000,37969,4000,5000,-1000,606386
8046,南電,5424593,5817666,-393073,0,0,0,1090128,235000,855128,138658,168100,84600,83500,214630,159472,55158,600713
4967,十銓,3427139,2839000,588139,0,0,0,0,0,0,9491,9000,40,8960,4000,3469,531,597630
2385,群光,5183814,5130193,53621,0,0,0,513993,41847,472146,59562,37000,4438,32562,31000,4000,27000,585329
2527,宏璟,644045,100000,544045,0,0,0,0,0,0,32820,26000,7000,19000,13870,50,13820,576865
2347,聯強,3040125,2648073,392052,0,0,0,46000,6960,39040,137640,96000,8010,87990,77992,28342,49650,568732
6691,洋基工程,893600,373875,519725,0,0,0,1000,3000,-2000,45226,38275,0,38275,47951,41000,6951,562951
8131,福懋科,2442413,1930000,512413,0,0,0,0,0,0,35716,36000,0,36000,6716,7000,-284,548129
2539,櫻花建,1276730,786000,490730,0,0,0,0,0,0,55896,117000,61104,55896,0,0,0,546626
1810,和成,642690,113030,529660,0,0,0,0,0,0,10000,12000,2000,10000,0,0,0,539660
2342,茂矽,1837000,1303752,533248,0,0,0,0,0,0,3317,1000,1000,0,8118,4801,3317,536565
6214,精誠,1496000,981114,514886,0,0,0,0,0,0,20000,7000,1000,6000,14000,0,14000,534886
6589,台康生技,1196354,683000,513354,0,0,0,0,0,0,14213,14000,0,14000,1214,1001,213,527567
3044,健鼎,3331014,2812352,518662,0,0,0,151000,174322,-23322,27602,22000,2000,20000,19390,11788,7602,522942
4927,泰鼎-KY,3130648,2627000,503648,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,512648
8033,雷虎,780404,256000,524404,0,0,0,0,0,0,-19369,10660,30029,-19369,0,0,0,505035
6197,佳必琪,970979,557000,413979,0,0,0,0,0,0,84465,5000,48612,-43612,145636,17559,128077,498444
3661,世芯-KY,3479414,935628,2543786,0,0,0,42000,2168268,-2126268,80419,19761,5891,13870,117553,51004,66549,497937
2401,凌陽,1552590,1215937,336653,0,0,0,0,0,0,160561,121000,0,121000,39562,1,39561,497214
6141,柏承,660000,171000,489000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,491000
3312,弘憶股,697000,216115,480885,0,0,0,0,0,0,6057,7000,1000,6000,57,0,57,486942
2606,裕民,1515982,1155287,360695,0,0,0,251000,241000,10000,113622,105000,5000,100000,13931,309,13622,484317
1722,台肥,1512201,1361512,150689,0,0,0,266000,0,266000,62000,64000,2000,62000,0,0,0,478689
3149,正達,5731088,5253000,478088,0,0,0,0,0,0,557,3000,2000,1000,508,951,-443,478645
2302,麗正,1269794,796009,473785,0,0,0,0,0,0,3000,2000,2000,0,3000,0,3000,476785
2427,三商電,563493,88000,475493,0,0,0,0,0,0,0,3000,3000,0,0,0,0,475493
1513,中興電,1367361,1403551,-36190,0,0,0,435700,3782,431918,79393,66000,20000,46000,55393,22000,33393,475121
2363,矽統,3285442,3007617,277825,0,0,0,0,0,0,194124,19000,0,19000,184040,8916,175124,471949
3545,敦泰,689010,236987,452023,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,463023
4989,榮科,712104,241000,471104,0,0,0,0,0,0,-8193,2000,20000,-18000,9830,23,9807,462911
6525,捷敏-KY,1055618,611543,444075,0,0,0,0,1886,-1886,8542,2000,0,2000,6547,5,6542,450731
1319,東陽,891942,478248,413694,0,0,0,1000,2050,-1050,35000,42000,7000,35000,0,0,0,447644
6224,聚鼎,725118,281081,444037,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,446037
2451,創見,927982,504493,423489,0,0,0,0,8000,-8000,22687,18000,1006,16994,12553,6860,5693,438176
5521,工信,2731000,2322000,409000,0,0,0,0,0,0,25000,25000,0,25000,0,0,0,434000
2031,新光鋼,621766,203110,418656,0,0,0,0,3896,-3896,11815,13000,3000,10000,1815,0,1815,426575
2030,彰源,1840329,1415968,424361,0,0,0,0,0,0,-9000,23000,32000,-9000,0,0,0,415361
3014,聯陽,988850,616000,372850,0,0,0,34048,2350,31698,10212,8000,0,8000,11637,9425,2212,414760
8028,昇陽半導體,4424214,4025490,398724,0,0,0,0,0,0,10827,7000,36000,-29000,96511,56684,39827,409551
2208,台船,680192,323000,357192,0,0,0,0,0,0,46000,46000,0,46000,0,0,0,403192
2014,中鴻,865000,534000,331000,0,0,0,0,0,0,61000,61000,0,61000,0,0,0,392000
2009,第一銅,551000,186000,365000,0,0,0,0,0,0,14513,14000,0,14000,513,0,513,379513
4576,大銀微系統,755244,461000,294244,0,0,0,0,0,0,85166,15000,0,15000,82302,12136,70166,379410
2468,華經,2662306,2422000,240306,0,0,0,0,0,0,138308,138308,0,138308,0,0,0,378614
2480,敦陽科,540525,170000,370525,0,0,0,0,1160,-1160,8000,8000,0,8000,0,0,0,377365
6177,達麗,1766060,1442000,324060,0,0,0,46647,0,46647,-6000,7000,20000,-13000,7000,0,7000,364707
6789,采鈺,544211,234037,310174,0,0,0,1000,0,1000,52003,13000,0,13000,46537,7534,39003,363177
7780,大研生醫*,481000,115000,366000,0,0,0,0,0,0,-5429,10000,15000,-5000,0,429,-429,360571
6165,浪凡,386000,46000,340000,0,0,0,0,0,0,20000,24000,4000,20000,0,0,0,360000
2478,大毅,804364,437070,367294,0,0,0,0,0,0,-11104,6000,1000,5000,8000,24104,-16104,356190
6937,天虹,387275,91000,296275,0,0,0,0,0,0,43682,0,0,0,53877,10195,43682,339957
5269,祥碩,515364,196368,318996,0,0,0,0,1378,-1378,21854,10100,6000,4100,58025,40271,17754,339472
3229,晟鈦,851000,531235,319765,0,0,0,0,0,0,15414,15414,0,15414,0,0,0,335179
1519,華城,808472,535283,273189,0,0,0,24000,2000,22000,39423,18833,8346,10487,33036,4100,28936,334612
2421,建準,1346455,1125509,220946,0,0,0,0,15000,-15000,128043,45831,0,45831,100115,17903,82212,333989
6155,鈞寶,374482,40235,334247,0,0,0,0,0,0,-1000,2000,0,2000,1000,4000,-3000,333247
3051,力特,450523,117292,333231,0,0,0,0,0,0,-3998,2002,6000,-3998,0,0,0,329233
3023,信邦,593981,230000,363981,0,0,0,0,54000,-54000,13074,12000,812,11188,8886,7000,1886,323055
6919,康霈*,2860144,2649710,210434,0,0,0,3000,0,3000,107097,98000,0,98000,17097,8000,9097,320531
5608,四維航,891300,575000,316300,0,0,0,0,0,0,3897,6000,2103,3897,0,0,0,320197
1528,恩德,1494556,1178000,316556,0,0,0,0,0,0,2607,3000,0,3000,0,393,-393,319163
2637,慧洋-KY,1543821,957425,586396,0,0,0,0,316279,-316279,43973,44000,4004,39996,6422,2445,3977,314090
4961,天鈺,802403,474000,328403,0,0,0,0,0,0,-20000,4000,20000,-16000,1000,5000,-4000,308403
6164,華興,513000,205000,308000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,308000
6805,富世達,251001,487677,-236676,0,0,0,500000,3000,497000,45288,2000,0,2000,57726,14438,43288,305612
6271,同欣電,1365788,1083741,282047,0,0,0,0,0,0,18726,17000,5000,12000,17726,11000,6726,300773
1229,聯華,4351430,3957791,393639,0,0,0,2000,14882,-12882,-84173,91000,14464,76536,1000,161709,-160709,296584
2465,麗臺,479425,184000,295425,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,296425
5876,上海商銀,7701164,8172881,-471717,0,0,0,454862,8000,446862,319430,253000,93570,159430,172000,12000,160000,294575
4770,上品,775174,565000,210174,0,0,0,0,0,0,84284,15000,8000,7000,84193,6909,77284,294458
5534,長虹,878503,563617,314886,0,0,0,0,0,0,-21092,23000,43000,-20000,906,1998,-1092,293794
2377,微星,3937797,3631025,306772,0,0,0,419000,433000,-14000,-3287,265000,209321,55679,71000,129966,-58966,289485
1708,東鹼,714560,379391,335169,0,0,0,0,0,0,-46919,13000,0,13000,4000,63919,-59919,288250
2471,資通,361162,77000,284162,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,285162
4746,台耀,496065,213912,282153,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,284153
9917,中保科,574677,214466,360211,0,0,0,0,87000,-87000,7000,25000,18000,7000,0,0,0,280211
2405,輔信,476000,198000,278000,0,0,0,0,0,0,2000,5000,3000,2000,0,0,0,280000
6196,帆宣,722952,550232,172720,0,0,0,0,1000,-1000,106419,40744,0,40744,73296,7621,65675,278139
3055,蔚華科,274000,3000,271000,0,0,0,0,0,0,7000,2000,0,2000,11000,6000,5000,278000
2849,安泰銀,388111,209000,179111,0,0,0,0,0,0,93000,53000,0,53000,40000,0,40000,272111
6706,惠特,1288962,1165045,123917,0,0,0,0,0,0,144814,8000,0,8000,306038,169224,136814,268731
4916,事欣科,2236270,2006718,229552,0,0,0,0,0,0,38380,3000,0,3000,291791,256411,35380,267932
2645,長榮航太,253989,313464,-59475,0,0,0,0,0,0,324481,260000,0,260000,68637,4156,64481,265006
1515,力山,495499,239399,256100,0,0,0,0,0,0,7128,13000,6000,7000,8128,8000,128,263228
2362,藍天,509150,265000,244150,0,0,0,0,0,0,18013,27000,17000,10000,8013,0,8013,262163
2258,鴻華先進-創,364000,136000,228000,0,0,0,0,0,0,33820,74000,38000,36000,6820,9000,-2180,261820
3005,神基,641805,690000,-48195,0,0,0,250634,3631,247003,60002,43000,2255,40745,40000,20743,19257,258810
4906,正文,1787316,1607000,180316,0,0,0,0,0,0,71411,16000,0,16000,74040,18629,55411,251727
3504,揚明光,449161,208000,241161,0,0,0,0,0,0,7182,5000,0,5000,3365,1183,2182,248343
8070,長華*,1490875,1265310,225565,0,0,0,0,3369,-3369,12000,34000,7000,27000,7000,22000,-15000,234196
8072,陞泰,286000,56000,230000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,231000
2069,運錩,460743,230407,230336,0,0,0,0,0,0,0,6000,6000,0,0,0,0,230336
2254,巨鎧精密-創,349000,122000,227000,0,0,0,0,0,0,3229,1000,0,1000,6229,4000,2229,230229
2374,佳能,1104000,891000,213000,0,0,0,0,0,0,16216,13000,0,13000,5878,2662,3216,229216
2485,兆赫,568146,354000,214146,0,0,0,0,0,0,12080,26000,12000,14000,3518,5438,-1920,226226
1215,卜蜂,551363,343000,208363,0,0,0,0,0,0,16073,17000,927,16073,0,0,0,224436
2428,興勤,489440,278000,211440,0,0,0,0,0,0,9713,4000,0,4000,5713,0,5713,221153
6278,台表科,1387516,1387328,188,0,0,0,30000,0,30000,189268,163000,16000,147000,63881,21613,42268,219456
6695,芯鼎,470172,251000,219172,0,0,0,0,0,0,0,0,0,0,0,0,0,219172
6605,帝寶,374335,163338,210997,0,0,0,0,0,0,5418,6000,582,5418,0,0,0,216415
3311,閎暉,352926,153407,199519,0,0,0,0,0,0,15000,18000,3000,15000,0,0,0,214519
2486,一詮,1286230,1108547,177683,0,0,0,0,0,0,35414,35000,3000,32000,18000,14586,3414,213097
5907,大洋-KY,286000,75000,211000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,213000
3338,泰碩,297228,96108,201120,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,212120
3017,奇鋐,1999156,2000466,-1310,0,0,0,95794,54000,41794,165403,105609,11800,93809,121731,50137,71594,205887
2375,凱美,612000,412534,199466,0,0,0,0,0,0,5895,5000,0,5000,16327,15432,895,205361
1529,樂事綠能,410061,233153,176908,0,0,0,0,0,0,28000,45000,17000,28000,0,0,0,204908
6189,豐藝,266111,68000,198111,0,0,0,0,3434,-3434,4225,14000,11000,3000,1225,0,1225,198902
2923,鼎固-KY,262000,104000,158000,0,0,0,0,0,0,40409,60409,20000,40409,0,0,0,198409
5244,弘凱,271370,79000,192370,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,193370
1532,勤美,549050,379727,169323,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,188323
9910,豐泰,879227,1223041,-343814,0,0,0,474000,1000,473000,54041,48000,4820,43180,11000,139,10861,183227
2241,艾姆勒,232000,48456,183544,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,182544
8105,凌巨,435930,254014,181916,0,0,0,0,0,0,85,0,0,0,85,0,85,182001
2032,新鋼,210079,33000,177079,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,179079
6416,瑞祺電通,413627,240000,173627,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,177627
4722,國精化,1513786,1336000,177786,0,0,0,0,0,0,-204,3000,0,3000,2213,5417,-3204,177582
2903,遠百,668000,561000,107000,0,0,0,0,0,0,68000,68000,0,68000,0,0,0,175000
3231,緯創,25978304,29480658,-3502354,0,0,0,3501019,457000,3044019,633184,916000,564000,352000,675898,394714,281184,174849
1618,合機,228102,57011,171091,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,169091
9939,宏全,431000,276000,155000,0,0,0,0,1448,-1448,14641,15000,359,14641,0,0,0,168193
4904,遠傳,10257568,9444377,813191,0,0,0,193402,1075969,-882567,236000,144000,0,144000,92000,0,92000,166624
6861,睿生光電,363000,222000,141000,0,0,0,0,0,0,25528,0,0,0,25528,0,25528,166528
4912,聯德控股-KY,321067,161000,160067,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,162067
9921,巨大,5480349,5167340,313009,0,0,0,0,162000,-162000,10822,18000,7589,10411,1890,1479,411,161831
2367,燿華,1574252,1391986,182266,0,0,0,0,0,0,-21503,38000,62000,-24000,20993,18496,2497,160763
6184,大豐電,254370,96000,158370,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,160370
7827,漢康-KY創,217000,56000,161000,0,0,0,0,0,0,-756,2000,1000,1000,24878,26634,-1756,160244
1219,福壽,171123,27082,144041,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,160041
6202,盛群,987390,854000,133390,0,0,0,0,0,0,25371,13000,0,13000,14319,1948,12371,158761
2107,厚生,287987,126000,161987,0,0,0,0,0,0,-5000,18000,23000,-5000,0,0,0,156987
2439,美律,488174,343000,145174,0,0,0,0,0,0,9983,32000,20260,11740,540,2297,-1757,155157
8016,矽創,728000,579000,149000,0,0,0,0,797,-797,5084,5105,21,5084,0,0,0,153287
6994,富威電力,324100,176000,148100,0,0,0,0,0,0,285,1000,0,1000,1,716,-715,148385
3058,立德,175000,32000,143000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,145000
6191,精成科,512936,400000,112936,0,0,0,34000,0,34000,-2801,21000,13000,8000,5199,16000,-10801,144135
3022,威強電,491826,339342,152484,0,0,0,0,0,0,-8454,7000,0,7000,8362,23816,-15454,144030
9940,信義,558005,450000,108005,0,0,0,0,0,0,36000,34000,0,34000,45000,43000,2000,144005
6854,錼創科技-KY創,220000,79000,141000,0,0,0,0,0,0,-3822,2000,0,2000,4757,10579,-5822,137178
8039,台虹,6429255,4542404,1886851,0,0,0,20000,2011000,-1991000,239993,332000,136000,196000,85895,41902,43993,135844
1218,泰山,505000,382327,122673,0,0,0,0,0,0,13000,23000,10000,13000,0,0,0,135673
2477,美隆電,126000,10000,116000,0,0,0,11489,0,11489,7000,7000,0,7000,0,0,0,134489
2630,亞航,178291,50322,127969,0,0,0,0,0,0,5845,6000,0,6000,1000,1155,-155,133814
