證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2515,中工,4353171,3336217,1016954,0,0,0,0,0,0,-4054,0,4054,-4054,0,0,0,1012900
2855,統一證,2029066,1459892,569174,0,0,0,420000,2000,418000,0,0,0,0,0,0,0,987174
2027,大成鋼,7141785,10194805,-3053020,0,0,0,4088000,0,4088000,-61682,80000,34685,45315,140362,247359,-106997,973298
3024,憶聲,1388513,430013,958500,0,0,0,0,0,0,13000,16000,3000,13000,0,0,0,971500
1722,台肥,2425047,1495000,930047,0,0,0,0,0,0,797,8000,8000,0,1974,1177,797,930844
3005,神基,1868500,942000,926500,0,0,0,1000,2000,-1000,-20617,3000,23092,-20092,51983,52508,-525,904883
2492,華新科,17562618,15183345,2379273,0,0,0,0,0,0,-1485851,821600,1690737,-869137,602242,1218956,-616714,893422
1909,榮成,2117074,1250000,867074,0,0,0,0,0,0,24085,72085,48000,24085,0,0,0,891159
4904,遠傳,8489753,7442251,1047502,0,0,0,2000,30024,-28024,-261101,0,25000,-25000,5000,241101,-236101,758377
1402,遠東新,13932048,13491224,440824,0,0,0,37000,81801,-44801,344328,236000,32000,204000,147351,7023,140328,740351
1308,亞聚,1400121,693939,706182,0,0,0,0,0,0,14272,0,11000,-11000,25386,114,25272,720454
3029,零壹,843370,144015,699355,0,0,0,1000,0,1000,-634,1366,2000,-634,0,0,0,699721
6165,浪凡,826050,166000,660050,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,658050
1608,華榮,1650854,984419,666435,0,0,0,0,0,0,-40245,22000,62000,-40000,5568,5813,-245,626190
6933,AMAX-KY,608000,33523,574477,0,0,0,0,0,0,26230,27232,26000,1232,24998,0,24998,600707
6805,富世達,1831271,723180,1108091,0,0,0,125000,620000,-495000,-27218,7000,23000,-16000,16067,27285,-11218,585873
2617,台航,787708,193680,594028,0,0,0,0,0,0,-14120,1000,16000,-15000,1643,763,880,579908
2305,全友,3114300,2568106,546194,0,0,0,0,0,0,18884,6000,2000,4000,25488,10604,14884,565078
8028,昇陽半導體,1999883,975984,1023899,0,0,0,0,449000,-449000,-33280,0,2000,-2000,40194,71474,-31280,541619
1434,福懋,990744,447803,542941,0,0,0,0,0,0,-5000,21000,26000,-5000,0,0,0,537941
3026,禾伸堂,5065485,5323287,-257802,0,0,0,876000,11000,865000,-108095,86000,66000,20000,87799,215894,-128095,499103
3034,聯詠,4597972,4535032,62940,0,0,0,470000,5005,464995,-51184,3500,4900,-1400,2192,51976,-49784,476751
2493,揚博,949188,475780,473408,0,0,0,0,0,0,-888,5000,4416,584,16557,18029,-1472,472520
2905,三商,926394,382000,544394,0,0,0,0,0,0,-84000,12000,96000,-84000,0,0,0,460394
1309,台達化,972302,570059,402243,0,0,0,0,0,0,57253,55000,2000,53000,6598,2345,4253,459496
2543,皇昌,1043348,506785,536563,0,0,0,0,0,0,-80174,0,75817,-75817,0,4357,-4357,456389
2352,佳世達,2629330,2135361,493969,0,0,0,0,0,0,-40476,1000,11000,-10000,731,31207,-30476,453493
2637,慧洋-KY,2910110,2498000,412110,0,0,0,0,2000,-2000,38401,4000,9863,-5863,55776,11512,44264,448511
2618,長榮航,16261115,15655384,605731,0,0,0,502000,10000,492000,-656136,26000,169000,-143000,144691,657827,-513136,441595
6491,晶碩,1033491,610150,423341,0,0,0,0,0,0,16602,9000,7000,2000,14606,4,14602,439943
2402,毅嘉,2431224,2151557,279667,0,0,0,0,0,0,158876,5694,15068,-9374,217120,48870,168250,438543
2539,櫻花建,1467869,952000,515869,0,0,0,0,0,0,-83274,6000,82274,-76274,0,7000,-7000,432595
1904,正隆,1751903,1332553,419350,0,0,0,0,0,0,10696,18000,7000,11000,696,1000,-304,430046
3094,聯傑,1254100,829373,424727,0,0,0,0,0,0,4962,5000,38,4962,0,0,0,429689
6224,聚鼎,714938,330565,384373,0,0,0,0,0,0,39000,39000,0,39000,0,0,0,423373
3706,神達,2814940,3226000,-411060,0,0,0,475000,1400,473600,354614,278000,41000,237000,173188,55574,117614,417154
9941,裕融,857000,661000,196000,0,0,0,292000,0,292000,-74787,34000,107788,-73788,1526,2525,-999,413213
6168,宏齊,836643,431000,405643,0,0,0,0,0,0,753,5000,4000,1000,1001,1248,-247,406396
6531,愛普*,1088901,673687,415214,0,0,0,12000,0,12000,-21001,1000,14000,-13000,62353,70354,-8001,406213
4967,十銓,855173,471430,383743,0,0,0,0,0,0,16819,0,0,0,22842,6023,16819,400562
3090,日電貿,3790826,3333000,457826,0,0,0,0,17000,-17000,-44922,3000,31470,-28470,32004,48456,-16452,395904
8110,華東,1186000,793000,393000,0,0,0,0,0,0,-2341,1000,3000,-2000,10618,10959,-341,390659
1305,華夏,1007671,715172,292499,0,0,0,0,0,0,95000,0,3000,-3000,101000,3000,98000,387499
1319,東陽,846696,478306,368390,0,0,0,1000,0,1000,9700,6000,5000,1000,9000,300,8700,379090
2484,希華,1856941,1505079,351862,0,0,0,0,0,0,16198,20000,2000,18000,9593,11395,-1802,368060
7788,松川精密,2061585,1576926,484659,0,0,0,0,0,0,-117240,2000,63812,-61812,23565,78993,-55428,367419
2385,群光,3804000,3410629,393371,0,0,0,10000,0,10000,-51918,12000,8889,3111,0,55029,-55029,351453
3017,奇鋐,2960860,2466548,494312,0,0,0,27000,188104,-161104,5734,35600,64000,-28400,87466,53332,34134,338942
7711,永擎,500691,226488,274203,0,0,0,0,0,0,64233,45140,0,45140,21185,2092,19093,338436
6670,復盛應用,501248,166000,335248,0,0,0,0,0,0,1455,6267,9000,-2733,4188,0,4188,336703
1905,華紙,874096,540010,334086,0,0,0,0,0,0,-4425,29000,34000,-5000,3634,3059,575,329661
8131,福懋科,609857,307953,301904,0,0,0,0,0,0,-9547,1000,4000,-3000,6490,13037,-6547,292357
6209,今國光,4333459,4363400,-29941,0,0,0,0,0,0,320983,1000,10000,-9000,476249,146266,329983,291042
1455,集盛,379956,87077,292879,0,0,0,0,0,0,-3044,7000,10000,-3000,0,44,-44,289835
2034,允強,646569,349009,297560,0,0,0,0,0,0,-11001,3000,14000,-11000,0,1,-1,286559
2360,致茂,1759099,1458683,300416,0,0,0,0,33205,-33205,14045,12000,17881,-5881,61902,41976,19926,281256
2723,美食-KY,601640,345000,256640,0,0,0,0,0,0,13000,14000,1000,13000,0,0,0,269640
2851,中再保,3973000,3519806,453194,0,0,0,0,0,0,-185995,9000,181000,-172000,2337,16332,-13995,267199
4771,望隼,307060,46628,260432,0,0,0,0,0,0,5959,0,0,0,6360,401,5959,266391
4919,新唐,898789,646000,252789,0,0,0,0,0,0,-1743,2000,3205,-1205,59096,59634,-538,251046
8103,瀚荃,425000,217850,207150,0,0,0,0,0,0,39197,37199,2000,35199,3998,0,3998,246347
6962,奕力-KY,5949000,5693395,255605,0,0,0,0,0,0,-10266,1000,3000,-2000,5697,13963,-8266,245339
1440,南紡,1630218,1344000,286218,0,0,0,0,0,0,-47725,30000,78000,-48000,1275,1000,275,238493
2328,廣宇,775765,569300,206465,0,0,0,0,0,0,29472,43000,15000,28000,2259,787,1472,235937
6753,龍德造船,391265,142040,249225,0,0,0,0,0,0,-16023,0,0,0,10988,27011,-16023,233202
9921,巨大,1211279,940768,270511,0,0,0,0,0,0,-38852,3000,6563,-3563,0,35289,-35289,231659
6757,台灣虎航,1253050,1003000,250050,0,0,0,0,0,0,-26000,0,26000,-26000,0,0,0,224050
3661,世芯-KY,1044968,973836,71132,0,0,0,117008,0,117008,27436,18600,100,18500,39356,30420,8936,215576
4949,有成精密,554000,342000,212000,0,0,0,0,0,0,0,0,0,0,0,0,0,212000
6205,詮欣,587131,374705,212426,0,0,0,0,0,0,-723,0,0,0,3000,3723,-723,211703
3665,貿聯-KY,1679132,1398641,280491,0,0,0,64000,89001,-25001,-44123,24100,14119,9981,46138,100242,-54104,211367
2486,一詮,730967,528166,202801,0,0,0,0,0,0,5318,18000,7000,11000,11209,16891,-5682,208119
3617,碩天,482334,264977,217357,0,0,0,0,8000,-8000,-1383,0,2000,-2000,1191,574,617,207974
3167,大量,1312596,1103050,209546,0,0,0,0,0,0,-5435,20450,26164,-5714,3000,2721,279,204111
2367,燿華,2920755,2687840,232915,0,0,0,0,0,0,-39037,25000,25000,0,25007,64044,-39037,193878
2103,台橡,1349586,1139612,209974,0,0,0,0,0,0,-16345,0,9000,-9000,522,7867,-7345,193629
2913,農林,425000,231000,194000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,188000
6278,台表科,1760774,1529557,231217,0,0,0,11000,1000,10000,-54581,50000,49229,771,19544,74896,-55352,186636
1708,東鹼,671861,528000,143861,0,0,0,0,0,0,41105,0,2000,-2000,122852,79747,43105,184966
2010,春源,390000,214205,175795,0,0,0,0,0,0,6000,10000,4000,6000,0,0,0,181795
6442,光聖,2197484,1960581,236903,0,0,0,0,66000,-66000,5820,40133,30813,9320,5964,9464,-3500,176723
3016,嘉晶,1589089,1518813,70276,0,0,0,0,0,0,101819,29000,5000,24000,135847,58028,77819,172095
2426,鼎元,22498807,22365655,133152,0,0,0,0,0,0,26623,77000,157000,-80000,235794,129171,106623,159775
2434,統懋,656906,494343,162563,0,0,0,0,0,0,-9000,3000,12000,-9000,0,0,0,153563
3032,偉訓,210000,57060,152940,0,0,0,0,0,0,-6000,3000,0,3000,0,9000,-9000,146940
2302,麗正,833709,693050,140659,0,0,0,0,0,0,5301,7000,1000,6000,172,871,-699,145960
1809,中釉,415038,269889,145149,0,0,0,0,0,0,-1001,0,1000,-1000,0,1,-1,144148
3712,永崴投控,375300,232000,143300,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,142300
2537,聯上發,229616,89000,140616,0,0,0,0,0,0,-919,0,1000,-1000,84,3,81,139697
6830,汎銓,482533,352585,129948,0,0,0,0,0,0,7078,0,0,0,36536,29458,7078,137026
6426,統新,610404,311057,299347,0,0,0,0,0,0,-169002,1000,168000,-167000,5784,7786,-2002,130345
9939,宏全,606160,351000,255160,0,0,0,0,124000,-124000,-890,3000,3880,-880,0,10,-10,130270
4720,德淵,263000,134004,128996,0,0,0,0,0,0,-1,0,0,0,0,1,-1,128995
3708,上緯投控,276039,145000,131039,0,0,0,0,0,0,-3221,0,4000,-4000,1000,221,779,127818
2395,研華,2857088,2761681,95407,0,0,0,47000,5000,42000,-11411,0,16000,-16000,18511,13922,4589,125996
9958,世紀鋼,706000,571563,134437,0,0,0,0,0,0,-10000,2000,5000,-3000,2000,9000,-7000,124437
2362,藍天,607223,482152,125071,0,0,0,0,0,0,-2028,2000,4000,-2000,0,28,-28,123043
8422,可寧衛*,5216000,5094000,122000,0,0,0,0,7000,-7000,-1173,5000,13000,-8000,12951,6124,6827,113827
1437,勤益控,141000,29000,112000,0,0,0,0,0,0,-2000,7000,9000,-2000,0,0,0,110000
2393,億光,1836095,1596000,240095,0,0,0,1000,0,1000,-132854,3000,134000,-131000,0,1854,-1854,108241
8213,志超,216526,105000,111526,0,0,0,0,0,0,-3519,0,3000,-3000,31,550,-519,108007
1307,三芳,202000,79000,123000,0,0,0,0,0,0,-15541,1000,16000,-15000,0,541,-541,107459
6658,聯策,184098,82000,102098,0,0,0,0,0,0,3172,4000,1000,3000,228,56,172,105270
8464,億豐,285357,201887,83470,0,0,0,31000,6000,25000,-4058,0,4056,-4056,0,2,-2,104412
9103,美德醫療-DR,185000,81000,104000,0,0,0,0,0,0,-200,0,0,0,0,200,-200,103800
2108,南帝,334000,237023,96977,0,0,0,0,0,0,4693,16000,10000,6000,1011,2318,-1307,101670
6166,凌華,636467,544266,92201,0,0,0,0,0,0,8341,11000,2000,9000,9000,9659,-659,100542
2308,台達電,6135654,5863724,271930,0,0,0,63000,223328,-160328,-12034,78300,73300,5000,81554,98588,-17034,99568
2897,王道銀行,1360000,1362000,-2000,0,0,0,0,0,0,101000,117000,16000,101000,0,0,0,99000
6706,惠特,376318,273000,103318,0,0,0,0,0,0,-4411,0,0,0,11461,15872,-4411,98907
8046,南電,7523860,6781763,742097,0,0,0,515000,1036000,-521000,-124659,325720,395874,-70154,435668,490173,-54505,96438
1477,聚陽,944635,844666,99969,0,0,0,9000,1000,8000,-11701,6000,6830,-830,3303,14174,-10871,96268
1907,永豐餘,850225,761100,89125,0,0,0,0,0,0,6000,15000,9000,6000,0,0,0,95125
3023,信邦,404300,288220,116080,0,0,0,0,0,0,-22340,11000,10788,212,0,22552,-22552,93740
3653,健策,846792,910921,-64129,0,0,0,247000,95504,151496,5598,22000,26700,-4700,32740,22442,10298,92965
2331,精英,352957,244000,108957,0,0,0,0,0,0,-17085,0,9000,-9000,0,8085,-8085,91872
912000,晨訊科-DR,94000,4000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,90000
3058,立德,111000,22000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,89000
6215,和椿,166000,80091,85909,0,0,0,0,0,0,-364,0,0,0,1608,1972,-364,85545
020039,元大加權N,0,0,0,0,0,0,0,0,0,84000,0,0,0,84000,0,84000,84000
6235,華孚,166000,78632,87368,0,0,0,0,0,0,-3666,0,1000,-1000,334,3000,-2666,83702
3010,華立,339000,257000,82000,0,0,0,0,0,0,942,2000,1000,1000,156,214,-58,82942
2204,中華,377633,297345,80288,0,0,0,0,0,0,-125,4000,4000,0,1000,1125,-125,80163
8404,百和興業-KY,148000,66000,82000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,80000
2464,盟立,8483657,8383574,100083,0,0,0,0,0,0,-21003,1000,0,1000,194354,216357,-22003,79080
4576,大銀微系統,492000,439000,53000,0,0,0,0,0,0,24355,5000,1170,3830,35432,14907,20525,77355
5284,jpp-KY,121000,46000,75000,0,0,0,0,0,0,-2517,0,3000,-3000,3485,3002,483,72483
2471,資通,77000,11000,66000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,71000
4736,泰博,331017,365000,-33983,0,0,0,100000,0,100000,3000,6000,3000,3000,0,0,0,69017
1466,聚隆,115000,46000,69000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,67000
2368,金像電,6933233,7873872,-940639,0,0,0,2204014,542000,1662014,-656858,284050,328800,-44750,883576,1495684,-612108,64517
3447,展達,283000,222000,61000,0,0,0,0,0,0,0,0,0,0,0,0,0,61000
2491,吉祥全,58000,0,58000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,60000
2453,凌群,84008,24458,59550,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,58550
4119,旭富,120261,62000,58261,0,0,0,0,0,0,0,3000,3000,0,0,0,0,58261
1449,佳和,84000,26000,58000,0,0,0,0,0,0,-411,0,1000,-1000,589,0,589,57589
2816,旺旺保,292140,254000,38140,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,56140
2753,八方雲集,100955,47000,53955,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,54955
1721,三晃,191802,141189,50613,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,52613
5706,鳳凰,75000,21647,53353,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,52353
1524,耿鼎,90114,38000,52114,0,0,0,0,0,0,0,0,0,0,0,0,0,52114
9927,泰銘,5000,39000,-34000,0,0,0,0,0,0,86000,89000,3000,86000,0,0,0,52000
8454,富邦媒,164021,111237,52784,0,0,0,0,0,0,-973,0,1000,-1000,6011,5984,27,51811
6831,邁科,508151,341461,166690,0,0,0,0,119000,-119000,3865,8000,6100,1900,25314,23349,1965,51555
3701,大眾控,246675,196000,50675,0,0,0,0,0,0,712,1000,0,1000,70,358,-288,51387
6024,群益期,207627,156006,51621,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,50621
3591,艾笛森,138072,84000,54072,0,0,0,0,0,0,-4000,5000,9000,-4000,0,0,0,50072
1723,中碳,184000,135000,49000,0,0,0,0,0,0,-1892,1000,3000,-2000,358,250,108,47108
4155,訊映,56000,22000,34000,0,0,0,0,0,0,13000,14000,1000,13000,0,0,0,47000
9919,康那香,83000,34000,49000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,47000
2727,王品,190590,67000,123590,0,0,0,0,71000,-71000,-7000,0,1000,-1000,0,6000,-6000,45590
2646,星宇航空,1503223,1443000,60223,0,0,0,0,0,0,-15350,1000,16350,-15350,0,0,0,44873
6605,帝寶,130567,90614,39953,0,0,0,0,0,0,1000,0,2000,-2000,3000,0,3000,40953
5225,東科-KY,66060,27000,39060,0,0,0,0,0,0,712,1000,288,712,0,0,0,39772
1609,大亞,1301033,1230997,70036,0,0,0,0,0,0,-30346,2000,7270,-5270,6135,31211,-25076,39690
2059,川湖,780959,712634,68325,0,0,0,41900,75750,-33850,4024,12114,10598,1516,10850,8342,2508,38499
7750,新代,116449,76314,40135,0,0,0,0,0,0,-2052,3000,4563,-1563,1000,1489,-489,38083
3308,聯德,42000,9000,33000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,36000
2480,敦陽科,56000,20099,35901,0,0,0,0,0,0,-1684,2000,3684,-1684,0,0,0,34217
6781,AES-KY,225629,200504,25125,0,0,0,0,0,0,8207,0,1000,-1000,19010,9803,9207,33332
2038,海光,76551,43051,33500,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,32500
6698,旭暉應材,74000,42000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,32000
6112,邁達特,127638,101000,26638,0,0,0,0,0,0,4872,6000,2000,4000,2872,2000,872,31510
5243,乙盛-KY,384040,344230,39810,0,0,0,0,0,0,-8920,2000,3000,-1000,4160,12080,-7920,30890
2379,瑞昱,2446212,2524274,-78062,0,0,0,140000,8505,131495,-22849,20100,4000,16100,21402,60351,-38949,30584
6225,天瀚,30000,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,30000
