證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3019,亞光,2762490,1548000,1214490,0,0,0,0,0,0,278020,125720,31615,94105,210016,26101,183915,1492510
2382,廣達,2726699,4087047,-1360348,0,0,0,2597788,52100,2545688,302668,10000,3569,6431,300237,4000,296237,1488008
3017,奇鋐,1819395,1703987,115408,0,0,0,1329125,97200,1231925,76172,56400,18000,38400,209913,172141,37772,1423505
4989,榮科,3865851,2524000,1341851,0,0,0,0,0,0,35221,59221,24000,35221,0,0,0,1377072
2104,國際中橡,1955000,664345,1290655,0,0,0,0,0,0,1117,1000,0,1000,117,0,117,1291772
2103,台橡,1586955,512128,1074827,0,0,0,0,0,0,198396,170000,0,170000,34710,6314,28396,1273223
1309,台達化,2059205,810000,1249205,0,0,0,0,0,0,-364,8000,12000,-4000,4080,444,3636,1248841
2915,潤泰全,1534425,201000,1333425,0,0,0,0,134000,-134000,6000,6000,0,6000,4000,4000,0,1205425
2457,飛宏,1566500,522000,1044500,0,0,0,0,0,0,160149,47883,2000,45883,119051,4785,114266,1204649
5471,松翰,1906896,727000,1179896,0,0,0,0,0,0,-839,1221,2060,-839,0,0,0,1179057
2441,超豐,2370964,1777235,593729,0,0,0,299000,0,299000,276199,180228,22620,157608,174058,55467,118591,1168928
2464,盟立,17330054,15968249,1361805,0,0,0,0,44000,-44000,-149152,237000,245273,-8273,284623,425502,-140879,1168653
3035,智原,2819250,2056000,763250,0,0,0,0,0,0,388931,331000,82000,249000,281326,141395,139931,1152181
4938,和碩,7524691,3832030,3692661,0,0,0,65507,3092078,-3026571,465430,2000,10,1990,484906,21466,463440,1131520
1711,永光,2101993,998400,1103593,0,0,0,0,0,0,6497,4000,10000,-6000,21505,9008,12497,1110090
2897,王道銀行,1261000,806250,454750,0,0,0,640000,0,640000,14000,14000,0,14000,0,0,0,1108750
2646,星宇航空,1744500,1106105,638395,0,0,0,459000,0,459000,-26,0,0,0,0,26,-26,1097369
2476,鉅祥,2198762,1271000,927762,0,0,0,0,0,0,166598,12000,60176,-48176,313818,99044,214774,1094360
2427,三商電,1385250,304000,1081250,0,0,0,0,0,0,9514,11514,2000,9514,0,0,0,1090764
6197,佳必琪,1607365,702374,904991,0,0,0,1000,0,1000,150373,8000,9910,-1910,164965,12682,152283,1056364
1515,力山,2518060,1495030,1023030,0,0,0,0,0,0,-1658,3000,2000,1000,24186,26844,-2658,1021372
2404,漢唐,1472048,800220,671828,0,0,0,503000,283000,220000,119268,37142,9050,28092,154487,63311,91176,1011096
6202,盛群,2962380,2056916,905464,0,0,0,10000,0,10000,78592,3000,0,3000,101807,26215,75592,994056
2367,燿華,3181456,2163412,1018044,0,0,0,0,0,0,-31910,21000,19000,2000,45130,79040,-33910,986134
9935,慶豐富,556000,373000,183000,0,0,0,200000,0,200000,599000,4000,4000,0,599000,0,599000,982000
2332,友訊,2988820,2116000,872820,0,0,0,0,0,0,100135,125200,25000,100200,6000,6065,-65,972955
4919,新唐,3935620,3104021,831599,0,0,0,18000,0,18000,79506,122703,141000,-18297,189104,91301,97803,929105
2851,中再保,1562096,690000,872096,0,0,0,52000,0,52000,-5,0,0,0,2000,2005,-5,924091
8028,昇陽半導體,2042137,1307900,734237,0,0,0,71000,0,71000,115609,1000,1000,0,159865,44256,115609,920846
3016,嘉晶,7914100,7041953,872147,0,0,0,0,0,0,47148,14000,0,14000,147060,113912,33148,919295
2359,所羅門,2114100,1371915,742185,0,0,0,0,0,0,156853,0,2000,-2000,193181,34328,158853,899038
2354,鴻準,2296750,1455000,841750,0,0,0,6000,0,6000,33640,1074,818,256,58377,24993,33384,881390
2357,華碩,2970864,1839447,1131417,0,0,0,999253,742750,256503,-511066,9000,586003,-577003,238580,172643,65937,876854
6994,富威電力,1857250,643000,1214250,0,0,0,0,0,0,-337743,3000,2000,1000,2,338745,-338743,876507
8081,致新,2114329,1010110,1104219,0,0,0,124312,0,124312,-354413,6076,405834,-399758,65740,20395,45345,874118
2369,菱生,4615810,3797000,818810,0,0,0,0,0,0,34371,12000,12000,0,145240,110869,34371,853181
6176,瑞儀,3106750,806000,2300750,0,0,0,94741,1564000,-1469259,13202,10000,4000,6000,11836,4634,7202,844693
1216,統一,5157744,5841392,-683648,0,0,0,750928,1100,749828,763417,320000,0,320000,452375,8958,443417,829597
2634,漢翔,8481268,7797100,684168,0,0,0,173000,5000,168000,-32269,61000,27000,34000,108507,174776,-66269,819899
1460,宏遠,1085000,275000,810000,0,0,0,0,0,0,-2643,2357,5000,-2643,0,0,0,807357
1904,正隆,1547210,745000,802210,0,0,0,6000,0,6000,-3449,14551,18000,-3449,48000,48000,0,804761
2630,亞航,3713553,2885801,827752,0,0,0,0,0,0,-27078,3000,3000,0,22222,49300,-27078,800674
1722,台肥,1398805,613000,785805,0,0,0,6000,0,6000,1000,1000,0,1000,0,0,0,792805
2375,凱美,9389424,8420152,969272,0,0,0,0,0,0,-179237,14793,49652,-34859,320268,464646,-144378,790035
1316,上曜,844500,64140,780360,0,0,0,0,0,0,0,0,0,0,0,0,0,780360
1308,亞聚,1591750,805000,786750,0,0,0,0,0,0,-8091,9000,15000,-6000,6012,8103,-2091,778659
6456,GIS-KY,2405324,1698888,706436,0,0,0,0,0,0,41358,0,0,0,99537,58179,41358,747794
2395,研華,1356879,759770,597109,0,0,0,127180,39000,88180,39589,27000,1000,26000,36346,22757,13589,724878
2913,農林,1193545,484000,709545,0,0,0,0,0,0,-98,0,98,-98,0,0,0,709447
2485,兆赫,2326247,1558200,768047,0,0,0,0,4000,-4000,-63163,10000,31000,-21000,23197,65360,-42163,700884
3591,艾笛森,1041316,364000,677316,0,0,0,0,0,0,-1,12000,12001,-1,0,0,0,677315
2302,麗正,3986340,3347210,639130,0,0,0,0,0,0,37653,39692,2039,37653,0,0,0,676783
4306,炎洲,1390716,714000,676716,0,0,0,0,0,0,0,4000,4000,0,0,0,0,676716
2405,輔信,1212530,539594,672936,0,0,0,0,0,0,0,0,0,0,0,0,0,672936
1434,福懋,2497242,1870700,626542,0,0,0,5000,0,5000,4021,5000,979,4021,0,0,0,635563
1907,永豐餘,700000,335000,365000,0,0,0,257000,0,257000,382,382,0,382,0,0,0,622382
4967,十銓,1147511,587162,560349,0,0,0,40000,0,40000,8628,7000,36000,-29000,58994,21366,37628,608977
2903,遠百,606925,1485500,-878575,0,0,0,1457000,0,1457000,-415,0,415,-415,0,0,0,578010
8464,億豐,1082452,1259264,-176812,0,0,0,759000,0,759000,-4578,0,0,0,2535,7113,-4578,577610
2323,中環,2320273,1685000,635273,0,0,0,0,0,0,-61045,0,0,0,60000,121045,-61045,574228
4906,正文,1919968,1411000,508968,0,0,0,0,6000,-6000,70684,2000,6000,-4000,113621,38937,74684,573652
5285,界霖,1480250,907368,572882,0,0,0,0,0,0,-1109,0,1109,-1109,0,0,0,571773
6962,奕力-KY,870750,345000,525750,0,0,0,5000,0,5000,35953,1000,0,1000,36453,1500,34953,566703
4952,凌通,956250,391008,565242,0,0,0,0,0,0,1011,1000,0,1000,11,0,11,566253
6285,啟碁,2475227,2058303,416924,0,0,0,37000,14000,23000,124104,115000,129207,-14207,157478,19167,138311,564028
6166,凌華,1171507,610000,561507,0,0,0,0,0,0,-528,0,0,0,3000,3528,-528,560979
1217,愛之味,754611,216000,538611,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,551611
3058,立德,699250,153000,546250,0,0,0,0,0,0,0,0,0,0,0,0,0,546250
6831,邁科,1215096,670880,544216,0,0,0,0,0,0,904,3000,1250,1750,5012,5858,-846,545120
2014,中鴻,1066751,500000,566751,0,0,0,0,0,0,-23000,3000,0,3000,0,26000,-26000,543751
8103,瀚荃,789250,325000,464250,0,0,0,0,0,0,76023,1000,1000,0,82538,6515,76023,540273
4566,時碩工業,637285,106000,531285,0,0,0,0,0,0,0,1000,1000,0,0,0,0,531285
3060,銘異,1553250,1039420,513830,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,511830
5521,工信,910980,403000,507980,0,0,0,0,0,0,-281,1000,1281,-281,0,0,0,507699
2206,三陽工業,520000,178000,342000,0,0,0,160000,0,160000,4000,4000,0,4000,0,0,0,506000
3029,零壹,837305,342000,495305,0,0,0,5867,3286,2581,2152,1326,174,1152,1000,0,1000,500038
4915,致伸,1473750,2129092,-655342,0,0,0,1678000,532322,1145678,-1133,10000,6918,3082,2301,6516,-4215,489203
2483,百容,448776,43130,405646,0,0,0,0,0,0,83000,0,0,0,83000,0,83000,488646
4927,泰鼎-KY,1790600,1311000,479600,0,0,0,0,0,0,-2373,5000,7373,-2373,0,0,0,477227
2101,南港,1191145,717000,474145,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,473145
2451,創見,2021869,1675899,345970,0,0,0,232400,152000,80400,41521,20000,20418,-418,51842,9903,41939,467891
2467,志聖,1002404,490151,512253,0,0,0,1400,22000,-20600,-26514,12250,40056,-27806,36820,35528,1292,465139
2017,官田鋼,521500,58000,463500,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,462500
2838,聯邦銀,1308629,869000,439629,0,0,0,17400,0,17400,2466,2000,0,2000,1000,534,466,459495
2520,冠德,594070,137699,456371,0,0,0,4000,0,4000,-2382,1956,4338,-2382,37000,37000,0,457989
2365,昆盈,2143330,1716000,427330,0,0,0,0,0,0,21257,4000,3679,321,21107,171,20936,448587
6412,群電,715500,365000,350500,0,0,0,6963,0,6963,75689,0,0,0,81054,5365,75689,433152
6133,金橋,1318000,900000,418000,0,0,0,0,0,0,10001,10001,0,10001,0,0,0,428001
020039,元大加權N,0,0,0,0,0,0,0,0,0,421000,0,0,0,421000,0,421000,421000
3346,麗清,1307052,891000,416052,0,0,0,0,0,0,453,3364,2911,453,0,0,0,416505
2466,冠西電,836000,432000,404000,0,0,0,0,0,0,4942,5942,1000,4942,0,0,0,408942
3209,全科,838250,450823,387427,0,0,0,1000,3000,-2000,12851,3000,542,2458,14001,3608,10393,398278
3443,創意,1339490,1094643,244847,0,0,0,137499,22200,115299,27603,43700,21000,22700,126124,121221,4903,387749
6449,鈺邦,936503,539143,397360,0,0,0,0,0,0,-12048,2000,1233,767,23663,36478,-12815,385312
6139,亞翔,1315859,1548367,-232508,0,0,0,549100,0,549100,60407,55400,37511,17889,84610,42092,42518,376999
2421,建準,834167,477001,357166,0,0,0,2000,0,2000,16880,0,2000,-2000,29663,10783,18880,376046
6834,天二科技,315338,13892,301446,0,0,0,0,0,0,72010,10,1000,-990,73000,0,73000,373456
2486,一詮,1901288,1352000,549288,0,0,0,0,192000,-192000,12554,78027,108000,-29973,181733,139206,42527,369842
2351,順德,2108828,1420000,688828,0,0,0,0,207000,-207000,-112933,8000,134000,-126000,64711,51644,13067,368895
2417,圓剛,700399,342000,358399,0,0,0,0,0,0,6632,7632,1000,6632,0,0,0,365031
3013,晟銘電,589295,232000,357295,0,0,0,1000,0,1000,4811,0,0,0,15100,10289,4811,363106
3704,合勤控,781945,426000,355945,0,0,0,0,0,0,6000,1000,1000,0,6000,0,6000,361945
7795,長廣,1339250,1011183,328067,0,0,0,0,0,0,30466,32466,2000,30466,0,0,0,358533
1806,冠軍,406500,47000,359500,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,357500
6415,矽力*-KY,1027676,661114,366562,0,0,0,6500,29000,-22500,11654,25000,15000,10000,7735,6081,1654,355716
5484,慧友,391000,48000,343000,0,0,0,0,1000,-1000,11788,11788,0,11788,0,0,0,353788
2480,敦陽科,373441,39000,334441,0,0,0,3890,2297,1593,9802,9802,1000,8802,1000,0,1000,345836
5269,祥碩,483601,403000,80601,0,0,0,258000,4000,254000,8439,5000,2000,3000,85033,79594,5439,343040
3518,柏騰,758518,417000,341518,0,0,0,0,0,0,1030,4030,3000,1030,0,0,0,342548
3592,瑞鼎,603000,417000,186000,0,0,0,131000,1458,129542,23756,0,0,0,34083,10327,23756,339298
2495,普安,1169250,806001,363249,0,0,0,0,0,0,-25505,1000,2088,-1088,1668,26085,-24417,337744
7780,大研生醫*,460000,123000,337000,0,0,0,0,0,0,-3603,2000,82,1918,0,5521,-5521,333397
6409,旭隼,768440,904966,-136526,0,0,0,462653,13000,449653,8960,2000,0,2000,40518,33558,6960,322087
6414,樺漢,452250,72100,380150,0,0,0,0,0,0,-59256,0,61481,-61481,4706,2481,2225,320894
2461,光群雷,677069,351100,325969,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,319969
8271,宇瞻,868397,607003,261394,0,0,0,20000,1000,19000,39513,0,0,0,52079,12566,39513,319907
3312,弘憶股,887285,579068,308217,0,0,0,0,0,0,9605,0,3395,-3395,13000,0,13000,317822
1417,嘉裕,494000,191000,303000,0,0,0,0,0,0,6001,9001,3000,6001,0,0,0,309001
2108,南帝,633878,330450,303428,0,0,0,0,0,0,0,0,0,0,0,0,0,303428
1402,遠東新,4358444,5171603,-813159,0,0,0,1113006,0,1113006,-1367,10000,0,10000,1814,13181,-11367,298480
8215,明基材,1107690,791400,316290,0,0,0,0,22000,-22000,-836,2000,3000,-1000,622,458,164,293454
3712,永崴投控,311000,101000,210000,0,0,0,0,0,0,81914,82000,0,82000,1000,1086,-86,291914
8131,福懋科,1581937,1363379,218558,0,0,0,1000,0,1000,72101,0,0,0,101762,29661,72101,291659
1342,八貫,490722,200264,290458,0,0,0,0,0,0,0,0,0,0,0,0,0,290458
4976,佳凌,811393,523000,288393,0,0,0,0,0,0,-104,1000,1000,0,7000,7104,-104,288289
4934,太極,473810,189100,284710,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,286710
1464,得力,441233,155457,285776,0,0,0,0,0,0,0,0,0,0,0,0,0,285776
6206,飛捷,352619,70963,281656,0,0,0,4467,3119,1348,1911,0,2000,-2000,8245,4334,3911,284915
2481,強茂,1348576,1338000,10576,0,0,0,0,624000,-624000,897405,679008,4000,675008,287239,64842,222397,283981
3257,虹冠電,502250,223000,279250,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,278250
4766,南寶,276250,127000,149250,0,0,0,138000,12000,126000,2357,0,199,-199,2556,0,2556,277607
3047,訊舟,437750,163000,274750,0,0,0,0,0,0,0,0,0,0,0,0,0,274750
5434,崇越,800878,1288500,-487622,0,0,0,823000,55000,768000,-7843,4352,12712,-8360,2516,1999,517,272535
6937,天虹,445251,245378,199873,0,0,0,0,0,0,72620,0,0,0,89872,17252,72620,272493
4763,材料*-KY,5152492,5240707,-88215,0,0,0,6000,0,6000,346710,24000,5000,19000,379767,52057,327710,264495
1795,美時,355250,140414,214836,0,0,0,40000,0,40000,898,1000,0,1000,5674,5776,-102,255734
6573,虹揚-KY,570250,316000,254250,0,0,0,0,0,0,175,2175,2000,175,0,0,0,254425
2431,聯昌,292250,41000,251250,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,254250
2211,長榮鋼,288500,105000,183500,0,0,0,2000,3191,-1191,70447,71000,900,70100,347,0,347,252756
3033,威健,1433200,1236001,197199,0,0,0,12133,9274,2859,46541,5000,48507,-43507,141030,50982,90048,246599
3052,夆典,311250,53000,258250,0,0,0,0,0,0,-15000,14000,29000,-15000,0,0,0,243250
3576,聯合再生,2567110,2324000,243110,0,0,0,0,0,0,0,0,0,0,0,0,0,243110
2106,建大,1572000,1327000,245000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,243000
6165,浪凡,261250,20000,241250,0,0,0,0,0,0,0,0,0,0,0,0,0,241250
1449,佳和,389460,156000,233460,0,0,0,0,0,0,0,0,0,0,0,0,0,233460
6142,友勁,321250,87000,234250,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,233250
3024,憶聲,624250,393000,231250,0,0,0,0,0,0,-1000,7000,8000,-1000,0,0,0,230250
3645,達邁,465390,235685,229705,0,0,0,0,1000,-1000,970,1000,2000,-1000,5794,3824,1970,229675
6472,保瑞,357494,183081,174413,0,0,0,1000,0,1000,49512,21000,22,20978,30685,2151,28534,224925
2208,台船,2024619,1801729,222890,0,0,0,0,0,0,0,0,0,0,0,0,0,222890
4977,眾達-KY,654602,431678,222924,0,0,0,0,1000,-1000,-173,0,0,0,9788,9961,-173,221751
4540,全球傳動,834009,637000,197009,0,0,0,0,0,0,24698,37514,12816,24698,0,0,0,221707
2617,台航,488250,216000,272250,0,0,0,0,0,0,-50696,0,50216,-50216,300,780,-480,221554
3011,今皓,349898,130000,219898,0,0,0,0,0,0,0,0,0,0,0,0,0,219898
3588,通嘉,547110,330510,216600,0,0,0,0,0,0,3223,1000,2000,-1000,4223,0,4223,219823
3715,定穎投控,1836247,1673000,163247,0,0,0,0,3000,-3000,52200,0,26000,-26000,231607,153407,78200,212447
3094,聯傑,840790,628000,212790,0,0,0,0,0,0,-497,2000,2497,-497,0,0,0,212293
5608,四維航,660200,451964,208236,0,0,0,0,0,0,0,0,0,0,0,0,0,208236
6438,迅得,438315,319515,118800,0,0,0,0,0,0,89213,0,112,-112,98447,9122,89325,208013
3701,大眾控,331250,125000,206250,0,0,0,0,0,0,354,1000,1000,0,688,334,354,206604
2458,義隆,2135869,3642227,-1506358,0,0,0,1908841,194365,1714476,-3871,13000,23000,-10000,79630,73501,6129,204247
3138,耀登,359623,160663,198960,0,0,0,0,0,0,646,1000,1000,0,1000,354,646,199606
1712,興農,309500,416000,-106500,0,0,0,304000,0,304000,-143,0,143,-143,0,0,0,197357
6558,興能高,258250,61000,197250,0,0,0,0,0,0,0,0,0,0,0,0,0,197250
2022,聚亨,421184,225000,196184,0,0,0,0,0,0,0,0,0,0,0,0,0,196184
1471,首利,271250,79000,192250,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,195250
6108,競國,333252,141217,192035,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,195035
4590,富田-創,258000,71170,186830,0,0,0,0,0,0,7658,0,0,0,9658,2000,7658,194488
6799,來頡,378000,187000,191000,0,0,0,0,0,0,-1067,2000,3067,-1067,0,0,0,189933
6944,兆聯實業,332300,174358,157942,0,0,0,0,0,0,30736,1000,0,1000,30517,781,29736,188678
2536,宏普,343000,159167,183833,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,181833
2548,華固,534250,300000,234250,0,0,0,2000,37000,-35000,-19063,4000,23063,-19063,0,0,0,180187
6830,汎銓,681080,503943,177137,0,0,0,0,0,0,219,0,0,0,36667,36448,219,177356
3028,增你強,819548,656064,163484,0,0,0,7948,0,7948,5910,2000,0,2000,24295,20385,3910,177342
5243,乙盛-KY,533153,276269,256884,0,0,0,0,0,0,-81925,0,114000,-114000,40384,8309,32075,174959
3545,敦泰,443394,275000,168394,0,0,0,5000,0,5000,1077,0,0,0,2349,1272,1077,174471
9919,康那香,198000,25000,173000,0,0,0,0,0,0,0,0,0,0,0,0,0,173000
2397,友通,188274,17000,171274,0,0,0,0,0,0,0,1000,1000,0,0,0,0,171274
5203,訊連,179250,15000,164250,0,0,0,0,0,0,0,0,0,0,0,0,0,164250
2031,新光鋼,255688,114000,141688,0,0,0,30000,7712,22288,-1000,4000,5000,-1000,0,0,0,162976
6579,研揚,210000,45000,165000,0,0,0,1000,0,1000,-3534,0,3534,-3534,0,0,0,162466
6491,晶碩,363541,220000,143541,0,0,0,0,0,0,18491,12100,0,12100,6473,82,6391,162032
6442,光聖,700604,745461,-44857,0,0,0,347000,115526,231474,-27324,124041,151454,-27413,160,71,89,159293
3532,台勝科,241750,372000,-130250,0,0,0,60100,0,60100,219862,173330,0,173330,59600,13068,46532,149712
