證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
8112,至上,34232561,16766130,17466431,0,0,0,0,459843,-459843,549530,317076,268073,49003,1117412,616885,500527,17556118
2406,國碩,36878873,20821860,16057013,0,0,0,0,0,0,-60515,4001,50001,-46000,303485,318000,-14515,15996498
6443,元晶,21442950,7505843,13937107,0,0,0,0,0,0,200069,369690,169000,200690,114647,115268,-621,14137176
2867,三商壽,15766030,5485100,10280930,0,0,0,0,0,0,2822000,2826000,4000,2822000,0,0,0,13102930
2845,遠東銀,15294539,2279050,13015489,0,0,0,0,269000,-269000,27000,0,23000,-23000,50000,0,50000,12773489
2891,中信金,62737986,21836882,40901104,0,0,0,116000,29733082,-29617082,872496,1057000,426246,630754,618009,376267,241742,12156518
2609,陽明,18531117,9454847,9076270,0,0,0,10000,39804,-29804,841741,641110,32098,609012,287998,55269,232729,9888207
5880,合庫金,15090872,5992527,9098345,0,0,0,50000,109243,-59243,-97142,6287,139000,-132713,104571,69000,35571,8941960
8039,台虹,10451355,2916306,7535049,0,0,0,0,0,0,292346,252445,9000,243445,137967,89066,48901,7827395
1326,台化,11290551,4724376,6566175,0,0,0,0,25000,-25000,864358,62000,24000,38000,836984,10626,826358,7405533
2355,敬鵬,18636763,11768431,6868332,0,0,0,0,4000,-4000,466984,470000,298000,172000,425205,130221,294984,7331316
8105,凌巨,13881206,6694000,7187206,0,0,0,0,0,0,-36834,1166,38000,-36834,0,0,0,7150372
6153,嘉聯益,11841395,5018000,6823395,0,0,0,0,0,0,66413,186347,119934,66413,0,0,0,6889808
1314,中石化,11012520,4225051,6787469,0,0,0,0,0,0,-1113,40000,41113,-1113,0,0,0,6786356
1301,台塑,14009279,8062327,5946952,0,0,0,0,35877,-35877,524836,286000,27000,259000,433836,168000,265836,6435911
2027,大成鋼,8722084,2776501,5945583,0,0,0,0,14000,-14000,425899,55434,196000,-140566,683364,116899,566465,6357482
1216,統一,10211428,3904359,6307069,0,0,0,0,70540,-70540,83941,2589,32000,-29411,180352,67000,113352,6320470
1714,和桐,40590300,34779000,5811300,0,0,0,0,0,0,497944,26001,70937,-44936,592476,49596,542880,6309244
2615,萬海,7232127,1713777,5518350,0,0,0,0,44527,-44527,711822,388445,11000,377445,380377,46000,334377,6185645
1101,台泥,20237770,14026716,6211054,0,0,0,143000,82000,61000,-340567,35199,591000,-555801,288454,73220,215234,5931487
2014,中鴻,6720304,1144180,5576124,0,0,0,0,0,0,-331000,8000,378000,-370000,40000,1000,39000,5245124
2327,國巨*,29843459,30660041,-816582,0,0,0,4942500,70469,4872031,920340,1354822,474396,880426,1087205,1047291,39914,4975789
2880,華南金,26740719,11569086,15171633,0,0,0,5045000,15374944,-10329944,86655,94,55000,-54906,383181,241620,141561,4928344
9904,寶成,8909000,3935000,4974000,0,0,0,25000,131746,-106746,-29147,0,13147,-13147,24000,40000,-16000,4838107
1802,台玻,15431189,11303711,4127478,0,0,0,0,10000,-10000,682700,438000,315000,123000,676883,117183,559700,4800178
2382,廣達,6035867,9198126,-3162259,0,0,0,7791000,107867,7683133,42388,217246,207605,9641,126932,94185,32747,4563262
2323,中環,5991623,1686171,4305452,0,0,0,0,0,0,58000,5000,54000,-49000,107000,0,107000,4363452
2515,中工,5724166,1363010,4361156,0,0,0,0,10000,-10000,1864,5000,3136,1864,0,0,0,4353020
2301,光寶科,11025969,7262392,3763577,0,0,0,41000,94406,-53406,519584,171000,27000,144000,472396,96812,375584,4229755
2449,京元電子,9032447,5686654,3345793,0,0,0,7000,87227,-80227,601819,144000,125055,18945,678203,95329,582874,3867385
2481,強茂,11924648,9122000,2802648,0,0,0,657000,0,657000,157325,324836,150537,174299,304472,321446,-16974,3616973
2330,台積電,19306946,15379522,3927424,0,0,0,173000,322460,-149460,-180577,215200,315000,-99800,294283,375060,-80777,3597387
6257,矽格,4504062,1422230,3081832,0,0,0,42000,9000,33000,273215,180000,43000,137000,249294,113079,136215,3388047
2402,毅嘉,4315450,1143884,3171566,0,0,0,0,0,0,196941,2922,3394,-472,486414,289001,197413,3368507
4904,遠傳,8087695,4767203,3320492,0,0,0,0,76371,-76371,59505,3000,49107,-46107,150000,44388,105612,3303626
3037,欣興,8173475,5308072,2865403,0,0,0,125000,133279,-8279,384048,99856,92739,7117,613377,236446,376931,3241172
6139,亞翔,3493882,608892,2884990,0,0,0,58000,3000,55000,222240,200990,50400,150590,113036,41386,71650,3162230
6202,盛群,4001000,1002783,2998217,0,0,0,0,0,0,46655,44539,7495,37044,18602,8991,9611,3044872
2542,興富發,13040344,10453608,2586736,0,0,0,146000,9000,137000,280335,49000,312699,-263699,559816,15782,544034,3004071
2634,漢翔,3390000,526000,2864000,0,0,0,0,6000,-6000,58940,23000,8000,15000,45602,1662,43940,2916940
2401,凌陽,7172826,4415195,2757631,0,0,0,0,0,0,141099,108000,34891,73109,146915,78925,67990,2898730
6116,彩晶,1796000,943100,852900,0,0,0,0,0,0,1992200,76000,18000,58000,1968200,34000,1934200,2845100
5876,上海商銀,6121632,3199826,2921806,0,0,0,59000,138301,-79301,-39000,0,27000,-27000,41000,53000,-12000,2803505
6269,台郡,3685165,1294234,2390931,0,0,0,0,2000,-2000,382442,203629,13116,190513,207489,15560,191929,2771373
4958,臻鼎-KY,14064541,16767616,-2703075,0,0,0,5320000,186000,5134000,283609,454997,271554,183443,1224566,1124400,100166,2714534
2903,遠百,2218158,1250000,968158,0,0,0,1408000,8000,1400000,235000,262000,27000,235000,0,0,0,2603158
2369,菱生,4586100,2060290,2525810,0,0,0,0,0,0,66870,9000,3000,6000,115974,55104,60870,2592680
2646,星宇航空,3271000,701000,2570000,0,0,0,0,8000,-8000,-67752,0,82000,-82000,36000,21752,14248,2494248
3045,台灣大,6523739,3848202,2675537,0,0,0,31000,89845,-58845,-136047,10000,170000,-160000,61000,37047,23953,2480645
6278,台表科,4580100,2692600,1887500,0,0,0,1461000,981394,479606,72555,74000,36000,38000,211303,176748,34555,2439661
2605,新興,4017064,1880000,2137064,0,0,0,0,4000,-4000,253231,101000,142000,-41000,466270,172039,294231,2386295
6505,台塑化,3725000,1210010,2514990,0,0,0,10000,33637,-23637,-123421,6000,42000,-36000,61000,148421,-87421,2367932
2317,鴻海,30051227,28099133,1952094,0,0,0,203000,88621,114379,301346,167000,170000,-3000,868198,563852,304346,2367819
2371,大同,4542704,2282326,2260378,0,0,0,68000,0,68000,16859,60000,62000,-2000,49232,30373,18859,2345237
5521,工信,4340030,1994000,2346030,0,0,0,0,0,0,-2415,5000,7415,-2415,0,0,0,2343615
2404,漢唐,2366284,606240,1760044,0,0,0,299000,7000,292000,250756,377263,260300,116963,164023,30230,133793,2302800
4934,太極,2809000,471201,2337799,0,0,0,0,0,0,-43691,309,44000,-43691,0,0,0,2294108
1717,長興,3751891,1637960,2113931,0,0,0,0,7000,-7000,132115,5000,92000,-87000,288593,69478,219115,2239046
2897,王道銀行,3068000,856000,2212000,0,0,0,0,0,0,25678,41000,15322,25678,0,0,0,2237678
2393,億光,3093285,916820,2176465,0,0,0,0,15786,-15786,75358,4000,6000,-2000,88870,11512,77358,2236037
2812,台中銀,6168067,3922218,2245849,0,0,0,0,37254,-37254,-5000,0,29000,-29000,24000,0,24000,2203595
1313,聯成,3008923,734000,2274923,0,0,0,0,0,0,-72088,6000,23000,-17000,912,56000,-55088,2202835
2352,佳世達,3870131,1979032,1891099,0,0,0,63000,0,63000,234257,0,0,0,275625,41368,234257,2188356
4306,炎洲,3067896,940000,2127896,0,0,0,0,0,0,10000,13000,3000,10000,0,0,0,2137896
1504,東元,4741150,3106000,1635150,0,0,0,35000,25591,9409,367749,2000,61000,-59000,511701,84952,426749,2012308
2103,台橡,3640525,1498272,2142253,0,0,0,0,0,0,-141606,42000,11000,31000,29419,202025,-172606,2000647
1513,中興電,3056809,1390420,1666389,0,0,0,0,15692,-15692,325781,83000,3000,80000,284556,38775,245781,1976478
8131,福懋科,2811298,1175770,1635528,0,0,0,0,0,0,311603,3051,4000,-949,342016,29464,312552,1947131
4906,正文,4596653,2838296,1758357,0,0,0,0,4000,-4000,192575,8000,7000,1000,208467,16892,191575,1946932
3711,日月光投控,13828733,12164354,1664379,0,0,0,11000,62685,-51685,308093,120130,115702,4428,594793,291128,303665,1920787
1722,台肥,2417666,552000,1865666,0,0,0,0,7000,-7000,31000,51000,20000,31000,0,0,0,1889666
2034,允強,2128000,252000,1876000,0,0,0,0,0,0,11344,7000,2000,5000,6344,0,6344,1887344
2338,光罩,3010671,1137481,1873190,0,0,0,0,0,0,11137,24001,34465,-10464,41334,19733,21601,1884327
2399,映泰,2593200,830620,1762580,0,0,0,0,2000,-2000,2471,3000,1000,2000,1000,529,471,1763051
4763,材料*-KY,2611352,849367,1761985,0,0,0,0,16350,-16350,10560,4000,5000,-1000,52686,41126,11560,1756195
4915,致伸,1965000,1959800,5200,0,0,0,1647000,2122,1644878,97475,92554,4000,88554,9370,449,8921,1747553
2006,東和鋼鐵,2086394,1933000,153394,0,0,0,1681000,57907,1623093,-72694,10000,113000,-103000,44307,14001,30306,1703793
1710,東聯,2873012,1134135,1738877,0,0,0,0,0,0,-42331,3000,18170,-15170,190,27351,-27161,1696546
1609,大亞,2881446,1208404,1673042,0,0,0,0,3000,-3000,20357,35000,12000,23000,30209,32852,-2643,1690399
3005,神基,3316000,1665000,1651000,0,0,0,21000,9585,11415,15412,8000,25104,-17104,47700,15184,32516,1677827
2010,春源,1904280,240000,1664280,0,0,0,0,0,0,5298,8298,3000,5298,0,0,0,1669578
2498,宏達電,2497775,948000,1549775,0,0,0,0,0,0,105883,4000,5000,-1000,139277,32394,106883,1655658
1307,三芳,1784000,209030,1574970,0,0,0,0,4857,-4857,84325,5000,7000,-2000,86944,619,86325,1654438
6691,洋基工程,1848188,305325,1542863,0,0,0,0,2000,-2000,60522,8955,4100,4855,68267,12600,55667,1601385
2354,鴻準,2810850,1384800,1426050,0,0,0,0,9000,-9000,162941,21000,7000,14000,164200,15259,148941,1579991
9945,潤泰新,6369600,4770700,1598900,0,0,0,0,11000,-11000,-17062,10000,14173,-4173,70543,83432,-12889,1570838
2501,國建,4892770,3320000,1572770,0,0,0,0,0,0,-4659,2000,6659,-4659,0,0,0,1568111
2637,慧洋-KY,4949299,1130529,3818770,0,0,0,250000,2505215,-2255215,1148,32000,23118,8882,2,7736,-7734,1564703
6213,聯茂,3691367,2221826,1469541,0,0,0,0,2000,-2000,96860,93060,20202,72858,70360,46358,24002,1564401
1909,榮成,2313650,753005,1560645,0,0,0,0,0,0,-33000,11000,44000,-33000,0,0,0,1527645
2329,華泰,2220000,1088763,1131237,0,0,0,0,0,0,350550,12000,9000,3000,580275,232725,347550,1481787
2349,錸德,1724000,285817,1438183,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,1436183
1304,台聚,2335339,871000,1464339,0,0,0,0,0,0,-34508,8000,17507,-9507,8000,33001,-25001,1429831
5471,松翰,2714000,1285500,1428500,0,0,0,0,0,0,63,13000,12937,63,0,0,0,1428563
1718,中纖,1480000,525000,955000,0,0,0,0,0,0,464000,1000,25000,-24000,488000,0,488000,1419000
2457,飛宏,3353132,2168000,1185132,0,0,0,0,0,0,226314,82442,26974,55468,271191,100345,170846,1411446
2889,國票金,3876134,2463000,1413134,0,0,0,0,0,0,-8000,10000,18000,-8000,0,0,0,1405134
2887I,台新新光辛特,1764000,385100,1378900,0,0,0,0,0,0,0,0,0,0,0,0,0,1378900
7780,大研生醫*,1605895,249000,1356895,0,0,0,0,0,0,6294,1000,613,387,6007,100,5907,1363189
5469,瀚宇博,1734035,438630,1295405,0,0,0,0,3000,-3000,52143,0,2194,-2194,56296,1959,54337,1344548
1434,福懋,1719325,379000,1340325,0,0,0,0,6000,-6000,-7000,5000,12000,-7000,0,0,0,1327325
2376,技嘉,3298855,1985081,1313774,0,0,0,11000,4000,7000,-19712,36000,179000,-143000,167703,44415,123288,1301062
2208,台船,1544000,240000,1304000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,1299000
3703,欣陸,1582812,267000,1315812,0,0,0,0,3000,-3000,-23000,6000,29000,-23000,0,0,0,1289812
2436,偉詮電,1957000,755000,1202000,0,0,0,0,0,0,82730,0,1078,-1078,139394,55586,83808,1284730
1711,永光,2880567,1630000,1250567,0,0,0,0,0,0,27972,25000,4000,21000,33415,26443,6972,1278539
2885,元大金,13300968,11165598,2135370,0,0,0,104000,918199,-814199,-47100,10000,4000,6000,105363,158463,-53100,1274071
2484,希華,12424811,11250249,1174562,0,0,0,0,0,0,50091,108263,58172,50091,0,0,0,1224653
2547,日勝生,2676639,1484150,1192489,0,0,0,0,0,0,18999,19000,1,18999,0,0,0,1211488
2377,微星,7753586,6683270,1070316,0,0,0,21000,7408,13592,126602,63131,53000,10131,233700,117229,116471,1210510
1808,潤隆,1721579,549000,1172579,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,1174579
2455,全新,4116655,2782549,1334106,0,0,0,12000,147000,-135000,-44446,39000,101381,-62381,400689,382754,17935,1154660
3035,智原,1776237,1129471,646766,0,0,0,0,0,0,503793,302000,3000,299000,232931,28138,204793,1150559
2882,國泰金,20021890,9094149,10927741,0,0,0,35000,9702900,-9667900,-110604,155000,106000,49000,407192,566796,-159604,1149237
2915,潤泰全,1836729,582000,1254729,0,0,0,0,63000,-63000,-44000,0,5000,-5000,11000,50000,-39000,1147729
1904,正隆,2204472,1197065,1007407,0,0,0,0,7000,-7000,146000,180000,34000,146000,0,0,0,1146407
2009,第一銅,1435010,360000,1075010,0,0,0,0,0,0,49000,0,4000,-4000,56000,3000,53000,1124010
2520,冠德,2541179,1638660,902519,0,0,0,0,4000,-4000,210091,108050,25147,82903,140505,13317,127188,1108610
1608,華榮,2449370,1338000,1111370,0,0,0,0,15654,-15654,12448,8000,6045,1955,12378,1885,10493,1108164
2101,南港,1452421,354000,1098421,0,0,0,0,0,0,3000,9000,17000,-8000,14000,3000,11000,1101421
3714,富采,3253601,2180010,1073591,0,0,0,0,0,0,16004,105000,89158,15842,18928,18766,162,1089595
2363,矽統,2863875,1875260,988615,0,0,0,0,0,0,90590,6000,2217,3783,108826,22019,86807,1079205
2548,華固,1884719,1054000,830719,0,0,0,176000,2000,174000,52529,18000,49471,-31471,85000,1000,84000,1057248
2201,裕隆,1486288,458401,1027887,0,0,0,0,6000,-6000,29954,38000,9000,29000,1778,824,954,1051841
6196,帆宣,1280730,904907,375823,0,0,0,624000,1000,623000,51175,11600,5300,6300,94449,49574,44875,1049998
6672,騰輝電子-KY,1702314,728325,973989,0,0,0,0,1000,-1000,64696,0,7000,-7000,75696,4000,71696,1037685
3060,銘異,1551000,535639,1015361,0,0,0,0,0,0,-2123,12,2135,-2123,0,0,0,1013238
2305,全友,2482399,1444331,1038068,0,0,0,0,1000,-1000,-27015,28985,56000,-27015,0,0,0,1010053
3413,京鼎,1151121,253403,897718,0,0,0,15000,0,15000,90219,12000,3000,9000,89196,7977,81219,1002937
6282,康舒,9507013,7537400,1969613,0,0,0,31000,0,31000,-1008747,267000,99000,168000,487272,1664019,-1176747,991866
2392,正崴,1452492,499000,953492,0,0,0,0,4000,-4000,20126,11090,5000,6090,19299,5263,14036,969618
6944,兆聯實業,1265658,361020,904638,0,0,0,0,413,-413,52480,21998,19032,2966,88233,38719,49514,956705
2104,國際中橡,1740000,787000,953000,0,0,0,0,0,0,-1053,14000,14982,-982,0,71,-71,951947
5534,長虹,1832543,696501,1136042,0,0,0,0,0,0,-238000,30000,268000,-238000,0,0,0,898042
2030,彰源,930319,79000,851319,0,0,0,0,0,0,17000,18000,1000,17000,0,0,0,868319
1905,華紙,1480000,731000,749000,0,0,0,0,5000,-5000,120511,134000,26175,107825,12686,0,12686,864511
1709,和益,1045306,178000,867306,0,0,0,0,0,0,-7000,3000,10000,-7000,0,0,0,860306
3033,威健,2762000,1755159,1006841,0,0,0,0,12182,-12182,-139297,4000,144210,-140210,31676,30763,913,855362
2606,裕民,1952005,1319000,633005,0,0,0,122000,18000,104000,106497,75000,6000,69000,53164,15667,37497,843502
1310,台苯,1370693,533021,837672,0,0,0,0,0,0,-19000,3000,22000,-19000,0,0,0,818672
2342,茂矽,2311175,1508913,802262,0,0,0,0,0,0,887,4000,3113,887,0,0,0,803149
2511,太子,894000,141000,753000,0,0,0,0,0,0,49000,59000,10000,49000,0,0,0,802000
3016,嘉晶,1034263,264033,770230,0,0,0,0,0,0,21507,0,17000,-17000,72933,34426,38507,791737
2486,一詮,2550321,1760565,789756,0,0,0,0,0,0,-16360,53081,62658,-9577,11155,17938,-6783,773396
3044,健鼎,1405366,733000,672366,0,0,0,1000,4000,-3000,93951,75431,7000,68431,43542,18022,25520,763317
3149,正達,851000,89000,762000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,761000
1227,佳格,1142000,385000,757000,0,0,0,0,4000,-4000,-3108,22000,25108,-3108,0,0,0,749892
2107,厚生,794213,52204,742009,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,745009
3596,智易,1031000,293092,737908,0,0,0,0,0,0,5978,0,1000,-1000,7812,834,6978,743886
3034,聯詠,2369091,2066438,302653,0,0,0,198000,25710,172290,263070,122500,2000,120500,248625,106055,142570,738013
2332,友訊,1189228,488000,701228,0,0,0,0,0,0,32804,74000,41196,32804,0,0,0,734032
2913,農林,1059000,323000,736000,0,0,0,0,0,0,-4031,8000,12031,-4031,0,0,0,731969
6901,鑽石投資,1279000,546000,733000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,730000
9917,中保科,620695,816961,-196266,0,0,0,920000,2000,918000,3000,5000,2000,3000,0,0,0,724734
2367,燿華,14655830,13637084,1018746,0,0,0,0,0,0,-310175,5000,26000,-21000,346481,635656,-289175,708571
2537,聯上發,1937728,1215000,722728,0,0,0,0,0,0,-16432,1000,17432,-16432,0,0,0,706296
6120,達運,1462000,756000,706000,0,0,0,0,0,0,-3361,2000,6000,-4000,1368,729,639,702639
2206,三陽工業,419502,1011000,-591498,0,0,0,1252000,9304,1242696,47000,52000,5000,47000,0,0,0,698198
3056,富華新,1234805,540000,694805,0,0,0,0,0,0,-4068,2000,7000,-5000,932,0,932,690737
1229,聯華,1012113,312000,700113,0,0,0,0,10000,-10000,-2591,1000,9591,-8591,6000,0,6000,687522
3041,揚智,1013563,336780,676783,0,0,0,0,0,0,-99,0,99,-99,0,0,0,676684
6152,百一,791000,125000,666000,0,0,0,0,0,0,0,0,0,0,0,0,0,666000
6205,詮欣,873000,250000,623000,0,0,0,0,0,0,35375,37439,2064,35375,0,0,0,658375
1455,集盛,892003,278000,614003,0,0,0,0,0,0,28982,32000,3018,28982,0,0,0,642985
1795,美時,1049000,399000,650000,0,0,0,0,1948,-1948,-5218,0,6000,-6000,19858,19076,782,642834
2820,華票,1116000,484445,631555,0,0,0,0,0,0,1000,7000,6000,1000,0,0,0,632555
6168,宏齊,1184000,554000,630000,0,0,0,0,0,0,117,3117,3000,117,0,0,0,630117
2617,台航,774000,160000,614000,0,0,0,0,0,0,10746,12000,2000,10000,1908,1162,746,624746
2340,台亞,1743108,1208120,534988,0,0,0,0,0,0,72688,104000,67126,36874,41020,5206,35814,607676
1312,國喬,2590000,1981000,609000,0,0,0,0,0,0,-6280,5000,13701,-8701,6000,3579,2421,602720
2413,環科,7438390,6857000,581390,0,0,0,0,0,0,19365,23365,4000,19365,0,0,0,600755
6962,奕力-KY,1072189,497026,575163,0,0,0,0,0,0,20751,3000,0,3000,21407,3656,17751,595914
2451,創見,2318004,1700039,617965,0,0,0,0,14000,-14000,-24386,2000,10404,-8404,53663,69645,-15982,579579
2375,凱美,696032,119110,576922,0,0,0,0,0,0,-5000,4000,2000,2000,34000,41000,-7000,571922
3006,晶豪科,2789330,2301319,488011,0,0,0,0,5000,-5000,88014,47000,41100,5900,211966,129852,82114,571025
8033,雷虎,825070,257000,568070,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,567070
6191,精成科,1068491,526000,542491,0,0,0,0,3000,-3000,21665,1000,3378,-2378,38375,14332,24043,561156
3022,威強電,1262742,772000,490742,0,0,0,0,2120,-2120,67382,16000,1009,14991,70714,18323,52391,556004
9921,巨大,1387269,855976,531293,0,0,0,0,1000,-1000,25605,6534,5936,598,47795,22788,25007,555898
5519,隆大,691081,136000,555081,0,0,0,0,0,0,0,1000,1000,0,0,0,0,555081
1309,台達化,1229340,668000,561340,0,0,0,0,0,0,-7924,4000,11000,-7000,6000,6924,-924,553416
6133,金橋,979000,338120,640880,0,0,0,0,0,0,-99971,1029,101000,-99971,0,0,0,540909
1305,華夏,1046350,506000,540350,0,0,0,0,0,0,-5244,11000,15744,-4744,0,500,-500,535106
6164,華興,637000,104000,533000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,533000
3094,聯傑,700979,180000,520979,0,0,0,0,0,0,5001,6635,1634,5001,0,0,0,525980
4551,智伸科,763312,278000,485312,0,0,0,0,0,0,32467,8686,1377,7309,27158,2000,25158,517779
4532,瑞智,671290,148000,523290,0,0,0,0,6373,-6373,-1000,0,2000,-2000,1000,0,1000,515917
1773,勝一,652456,157000,495456,0,0,0,0,2000,-2000,13507,4000,3000,1000,15507,3000,12507,506963
1308,亞聚,1329651,831445,498206,0,0,0,0,0,0,-2800,8072,14001,-5929,3129,0,3129,495406
3011,今皓,804050,319001,485049,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,484049
6789,采鈺,1152310,691512,460798,0,0,0,0,2000,-2000,9416,0,16000,-16000,54736,29320,25416,468214
8213,志超,553000,100000,453000,0,0,0,0,0,0,-321,0,2000,-2000,1679,0,1679,452679
2023,燁輝,963157,514000,449157,0,0,0,0,11000,-11000,14000,23000,9000,14000,0,0,0,452157
1444,力麗,1051320,595520,455800,0,0,0,0,0,0,-7000,2000,9000,-7000,0,0,0,448800
2476,鉅祥,1040541,600000,440541,0,0,0,0,0,0,5843,1000,7180,-6180,81595,69572,12023,446384
5285,界霖,865680,421196,444484,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,442484
3673,TPK-KY,3581343,3169324,412019,0,0,0,0,0,0,25611,129000,33049,95951,35533,105873,-70340,437630
8476,台境*,669306,242000,427306,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,431306
8046,南電,5513196,4847635,665561,0,0,0,20000,345000,-325000,88554,186000,134348,51652,206229,169327,36902,429115
2419,仲琦,795101,363395,431706,0,0,0,0,1000,-1000,-5727,2000,3155,-1155,4000,8572,-4572,424979
2614,東森,669870,255250,414620,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,416620
1409,新纖,1179000,827050,351950,0,0,0,0,10000,-10000,71999,2000,11000,-9000,80999,0,80999,413949
1723,中碳,675440,279000,396440,0,0,0,11000,0,11000,4606,24000,3901,20099,20352,35845,-15493,412046
9939,宏全,746680,274000,472680,0,0,0,0,3407,-3407,-69957,3587,73544,-69957,1000,1000,0,399316
5608,四維航,960336,569201,391135,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,392135
1316,上曜,2502000,2108000,394000,0,0,0,0,0,0,-3517,0,3517,-3517,0,0,0,390483
9946,三發地產,788000,408199,379801,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,386801
6757,台灣虎航,1420050,1098000,322050,0,0,0,0,1000,-1000,62538,6000,11000,-5000,69076,1538,67538,383588
2905,三商,772477,355000,417477,0,0,0,0,0,0,-37827,10000,47827,-37827,0,0,0,379650
6166,凌華,1030090,641286,388804,0,0,0,0,0,0,-18439,7000,29693,-22693,5000,746,4254,370365
2022,聚亨,450000,80000,370000,0,0,0,0,0,0,0,0,0,0,0,0,0,370000
1810,和成,828297,453000,375297,0,0,0,0,15758,-15758,9358,11000,1642,9358,0,0,0,368897
2015,豐興,311122,162000,149122,0,0,0,215000,0,215000,1874,4000,3000,1000,6000,5126,874,365996
2753,八方雲集,417921,57000,360921,0,0,0,0,856,-856,-1423,0,2000,-2000,2577,2000,577,358642
1442,名軒,663260,306100,357160,0,0,0,0,0,0,917,1000,83,917,0,0,0,358077
5607,遠雄港,554723,215574,339149,0,0,0,0,1000,-1000,17000,17000,0,17000,0,0,0,355149
5434,崇越,918478,369000,549478,0,0,0,0,183000,-183000,-13258,846,11076,-10230,6116,9144,-3028,353220
2612,中航,400000,53000,347000,0,0,0,0,0,0,6000,5000,0,5000,1000,0,1000,353000
2636,台驊控股,335948,49090,286858,0,0,0,0,0,0,64000,65000,1000,64000,0,0,0,350858
6589,台康生技,514045,159000,355045,0,0,0,0,0,0,-4739,2000,6739,-4739,0,0,0,350306
6409,旭隼,626784,350699,276085,0,0,0,0,2000,-2000,75599,41002,1000,40002,50435,14838,35597,349684
1440,南紡,1121917,745002,376915,0,0,0,0,11000,-11000,-17496,8000,25496,-17496,0,0,0,348419
8163,達方,1969000,1651090,317910,0,0,0,0,0,0,30311,40000,21042,18958,15605,4252,11353,348221
7721,微程式,576071,229000,347071,0,0,0,0,0,0,336,336,0,336,0,0,0,347407
