證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2312,金寶,5091011,3345790,1745221,0,0,0,0,0,0,51090,30000,94000,-64000,366353,251263,115090,1796311
2882,國泰金,11930375,13130784,-1200409,0,0,0,4842000,323000,4519000,-1617279,109000,852507,-743507,148399,1022171,-873772,1701312
2486,一詮,4163337,2852642,1310695,0,0,0,650000,0,650000,-272047,93000,333012,-240012,58106,90141,-32035,1688648
8131,福懋科,3504261,1951000,1553261,0,0,0,0,0,0,104394,17000,40000,-23000,135173,7779,127394,1657655
8271,宇瞻,3027530,1559023,1468507,0,0,0,88602,0,88602,44863,0,8650,-8650,134091,80578,53513,1601972
2313,華通,16627351,21954892,-5327541,0,0,0,7098000,10000,7088000,-161599,724000,846000,-122000,495758,535357,-39599,1598860
3034,聯詠,3527150,1656895,1870255,0,0,0,28000,313000,-285000,-454,4000,56000,-52000,128896,77350,51546,1584801
1909,榮成,3014000,1354000,1660000,0,0,0,0,0,0,-105000,10000,115000,-105000,0,0,0,1555000
2484,希華,7297886,5796522,1501364,0,0,0,0,0,0,22788,110536,83367,27169,1000,5381,-4381,1524152
2880,華南金,11187662,17115843,-5928181,0,0,0,8209085,335000,7874085,-501209,826608,750000,76608,57963,635780,-577817,1444695
4958,臻鼎-KY,12757368,11562652,1194716,0,0,0,438000,411000,27000,185361,385000,307216,77784,388360,280783,107577,1407077
1717,長興,3234246,1905753,1328493,0,0,0,200000,0,200000,-128995,11000,83000,-72000,84468,141463,-56995,1399498
6285,啟碁,4004200,2728960,1275240,0,0,0,101000,14000,87000,30071,27000,61000,-34000,146129,82058,64071,1392311
2464,盟立,4449251,3667777,781474,0,0,0,344000,0,344000,241743,16000,58000,-42000,362459,78716,283743,1367217
6213,聯茂,9693617,8617957,1075660,0,0,0,109000,1000,108000,121631,318352,273312,45040,240650,164059,76591,1305291
1504,東元,3310100,1782000,1528100,0,0,0,0,0,0,-282691,2000,129000,-127000,40030,195721,-155691,1245409
2912,統一超,2982083,1297754,1684329,0,0,0,1000,394000,-393000,-59162,6000,58000,-52000,2643,9805,-7162,1232167
3042,晶技,4308000,2992806,1315194,0,0,0,130000,0,130000,-219813,144000,89399,54601,119722,394136,-274414,1225381
1513,中興電,1934025,630849,1303176,0,0,0,0,77000,-77000,-6386,3727,26000,-22273,59054,43167,15887,1219790
2371,大同,4455512,2573000,1882512,0,0,0,0,532000,-532000,-227108,1000,126000,-125000,17453,119561,-102108,1123404
3033,威健,2459585,1538000,921585,0,0,0,206000,9000,197000,2134,20000,240231,-220231,234401,12036,222365,1120719
2305,全友,2807062,1699000,1108062,0,0,0,2000,0,2000,-4329,0,5000,-5000,1000,329,671,1105733
4927,泰鼎-KY,1893000,798000,1095000,0,0,0,0,0,0,-15700,1000,16700,-15700,0,0,0,1079300
6120,達運,1788127,675100,1113027,0,0,0,0,0,0,-35898,0,36000,-36000,102,0,102,1077129
2357,華碩,2187853,1251041,936812,0,0,0,511000,234000,277000,-141281,33100,71400,-38300,99639,202620,-102981,1072531
2352,佳世達,2397641,1264000,1133641,0,0,0,0,0,0,-76015,0,85000,-85000,35630,26645,8985,1057626
3702,大聯大,5688811,4014145,1674666,0,0,0,66000,628000,-562000,-72076,9624,114984,-105360,126618,93334,33284,1040590
2451,創見,3711890,2540252,1171638,0,0,0,5724,144000,-138276,2260,14163,45784,-31621,86257,52376,33881,1035622
3149,正達,2384020,1344000,1040020,0,0,0,0,0,0,-7449,0,7000,-7000,20000,20449,-449,1032571
2401,凌陽,2093020,1128198,964822,0,0,0,0,0,0,46256,33000,56000,-23000,74302,5046,69256,1011078
6176,瑞儀,2625442,1441563,1183879,0,0,0,0,216000,-216000,29430,39000,12000,27000,53879,51449,2430,997309
3017,奇鋐,2858142,2351647,506495,0,0,0,542110,15000,527110,-84624,43095,78400,-35305,291984,341303,-49319,948981
2615,萬海,3198009,2048352,1149657,0,0,0,0,15000,-15000,-192988,14000,156000,-142000,73281,124269,-50988,941669
2340,台亞,1981381,1165692,815689,0,0,0,0,0,0,70627,20000,49290,-29290,107245,7328,99917,886316
5876,上海商銀,7016810,4465162,2551648,0,0,0,53000,1376000,-1323000,-360620,117,325121,-325004,166000,201616,-35616,868028
5388,中磊,1344561,602386,742175,0,0,0,0,0,0,118456,66000,32004,33996,95202,10742,84460,860631
2867,三商壽,7217000,5729567,1487433,0,0,0,0,0,0,-635000,1511000,2146000,-635000,0,0,0,852433
6206,飛捷,2087536,1313000,774536,0,0,0,0,1000,-1000,43403,27000,10000,17000,95716,69313,26403,816939
3665,貿聯-KY,1684002,1297843,386159,0,0,0,410200,6000,404200,18129,25400,41000,-15600,140463,106734,33729,808488
2345,智邦,3039870,2367185,672685,0,0,0,125000,89000,36000,24050,44000,49000,-5000,98346,69296,29050,732735
1907,永豐餘,1387054,702557,684497,0,0,0,224000,0,224000,-191000,0,191000,-191000,0,0,0,717497
2405,輔信,1074000,347000,727000,0,0,0,0,0,0,-27000,0,27000,-27000,0,0,0,700000
2354,鴻準,1627682,828000,799682,0,0,0,0,15000,-15000,-102892,3000,86999,-83999,56623,75516,-18893,681790
3413,京鼎,1009264,323432,685832,0,0,0,0,0,0,-8541,0,8000,-8000,31758,32299,-541,677291
2637,慧洋-KY,2366209,1476803,889406,0,0,0,508000,745000,-237000,6772,13050,55111,-42061,48833,0,48833,659178
3035,智原,2585834,1904890,680944,0,0,0,0,0,0,-31131,27000,72000,-45000,119903,106034,13869,649813
4906,正文,1557824,969435,588389,0,0,0,0,0,0,51810,0,25000,-25000,78793,1983,76810,640199
3653,健策,763478,875457,-111979,0,0,0,701601,7000,694601,47502,21469,25700,-4231,219597,167864,51733,630124
2455,全新,1112000,590089,521911,0,0,0,11000,7000,4000,86635,35000,57000,-22000,138055,29420,108635,612546
6165,浪凡,734765,120000,614765,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,604765
2363,矽統,2324399,1775429,548970,0,0,0,0,0,0,28459,0,35000,-35000,70563,7104,63459,577429
6239,力成,7962852,7765498,197354,0,0,0,1564000,1093000,471000,-93362,324000,635857,-311857,367321,148826,218495,574992
3673,TPK-KY,2028677,1428195,600482,0,0,0,0,0,0,-27433,35000,59000,-24000,57573,61006,-3433,573049
2375,凱美,1695368,1187001,508367,0,0,0,80000,0,80000,-15453,3000,9112,-6112,31227,40568,-9341,572914
2454,聯發科,8971536,9572627,-601091,0,0,0,1324836,31269,1293567,-134635,185200,183290,1910,251845,388390,-136545,557841
1711,永光,1395795,897000,498795,0,0,0,0,0,0,10405,0,12000,-12000,30513,8108,22405,509200
3026,禾伸堂,980098,278000,702098,0,0,0,4650,391000,-386350,192272,52212,79000,-26788,296600,77540,219060,508020
2317,鴻海,22715202,20584600,2130602,0,0,0,204995,725486,-520491,-1104101,520999,1073990,-552991,271056,822166,-551110,506010
2353,宏碁,6543540,5395000,1148540,0,0,0,111000,447000,-336000,-311985,1000,227027,-226027,176023,261981,-85958,500555
4916,事欣科,1615377,1187000,428377,0,0,0,0,0,0,64958,0,9604,-9604,80688,6126,74562,493335
8114,振樺電,898809,519000,379809,0,0,0,111000,0,111000,-3090,985,8698,-7713,5624,1001,4623,487719
4967,十銓,2645170,2221664,423506,0,0,0,1010,0,1010,59322,18000,8000,10000,99788,50466,49322,483838
2426,鼎元,4209000,3674639,534361,0,0,0,0,0,0,-67049,86000,143000,-57000,70290,80339,-10049,467312
3504,揚明光,2405000,2010000,395000,0,0,0,0,0,0,63823,71000,7000,64000,27584,27761,-177,458823
2606,裕民,1937172,862568,1074604,0,0,0,0,601000,-601000,-17185,41000,67229,-26229,48316,39272,9044,456419
6278,台表科,1188462,919300,269162,0,0,0,158930,53000,105930,79785,84000,17000,67000,28223,15438,12785,454877
2472,立隆電,1651555,1051412,600143,0,0,0,20460,181000,-160540,639,0,9000,-9000,44464,34825,9639,440242
2329,華泰,1150729,657500,493229,0,0,0,0,0,0,-56772,1000,62000,-61000,71021,66793,4228,436457
6768,志強-KY,1070000,520500,549500,0,0,0,0,117000,-117000,-5136,0,4000,-4000,0,1136,-1136,427364
2855,統一證,2322000,1901000,421000,0,0,0,580000,575000,5000,0,0,0,0,0,0,0,426000
3028,增你強,809991,387039,422952,0,0,0,1040,0,1040,444,0,10000,-10000,14707,4263,10444,424436
3443,創意,1444563,1165324,279239,0,0,0,160000,10000,150000,-8750,59590,40200,19390,92160,120300,-28140,420489
2495,普安,1080000,699148,380852,0,0,0,0,0,0,34415,0,13000,-13000,48495,1080,47415,415267
2542,興富發,3405836,4736000,-1330164,0,0,0,83000,21000,62000,1682698,1713000,166000,1547000,181059,45361,135698,414534
2049,上銀,2195078,2601369,-406291,0,0,0,850000,68000,782000,33705,87000,90100,-3100,109027,72222,36805,409414
3015,全漢,582000,166817,415183,0,0,0,3000,0,3000,-11608,0,13000,-13000,1392,0,1392,406575
2009,第一銅,697343,294000,403343,0,0,0,0,0,0,-6020,0,33000,-33000,26980,0,26980,397323
2634,漢翔,6872634,6126653,745981,0,0,0,13000,337000,-324000,-31548,192000,121000,71000,179361,281909,-102548,390433
6415,矽力*-KY,3864217,3135173,729044,0,0,0,20000,334000,-314000,-25576,0,21000,-21000,38454,43030,-4576,389468
2379,瑞昱,2256899,1900411,356488,0,0,0,273000,172136,100864,-93122,39628,41000,-1372,33783,125533,-91750,364230
2457,飛宏,701578,320000,381578,0,0,0,0,0,0,-24048,4000,39000,-35000,12428,1476,10952,357530
6269,台郡,2058360,1721150,337210,0,0,0,0,0,0,19511,18000,51257,-33257,59842,7074,52768,356721
2367,燿華,2795232,2392746,402486,0,0,0,0,0,0,-49300,88000,88000,0,88339,137639,-49300,353186
1434,福懋,1574199,1094000,480199,0,0,0,0,0,0,-131910,0,131910,-131910,0,0,0,348289
3189,景碩,2065951,2085545,-19594,0,0,0,235000,0,235000,127365,66000,39000,27000,192055,91690,100365,342771
1563,巧新,538350,194288,344062,0,0,0,0,0,0,-5851,1000,7000,-6000,149,0,149,338211
2441,超豐,4940705,5557564,-616859,0,0,0,835000,2000,833000,119769,92000,117000,-25000,290862,146093,144769,335910
8046,南電,2223545,1931555,291990,0,0,0,16000,165000,-149000,189687,243000,82000,161000,74980,46293,28687,332677
2338,光罩,811560,454381,357179,0,0,0,0,0,0,-26114,206,28471,-28265,4290,2139,2151,331065
3060,銘異,606000,264781,341219,0,0,0,2000,0,2000,-13070,0,13000,-13000,1062,1132,-70,330149
6257,矽格,2499050,2068151,430899,0,0,0,120000,259000,-139000,33421,70000,31000,39000,48615,54194,-5579,325320
3704,合勤控,1892430,1538613,353817,0,0,0,0,0,0,-36117,7000,43117,-36117,0,0,0,317700
3004,豐達科,568000,249249,318751,0,0,0,0,0,0,-2401,0,2499,-2499,2118,2020,98,316350
6456,GIS-KY,773500,444603,328897,0,0,0,0,0,0,-15108,0,19000,-19000,6732,2840,3892,313789
1708,東鹼,1086853,779580,307273,0,0,0,4000,0,4000,-5649,0,18000,-18000,14323,1972,12351,305624
2436,偉詮電,743941,469460,274481,0,0,0,0,0,0,30158,0,23000,-23000,54955,1797,53158,304639
3209,全科,954000,658020,295980,0,0,0,0,0,0,8175,1000,11000,-10000,18478,303,18175,304155
2392,正崴,666023,343806,322217,0,0,0,0,0,0,-19169,0,21000,-21000,2427,596,1831,303048
1904,正隆,908731,462594,446137,0,0,0,0,0,0,-145000,4000,149000,-145000,2000,2000,0,301137
3062,建漢,904472,588000,316472,0,0,0,0,0,0,-18934,0,17000,-17000,0,1934,-1934,297538
4960,誠美材,1106381,800000,306381,0,0,0,0,0,0,-15782,2000,17838,-15838,56,0,56,290599
1536,和大,723304,450969,272335,0,0,0,0,0,0,16791,36000,51000,-15000,32853,1062,31791,289126
4746,台耀,289210,100230,188980,0,0,0,0,0,0,94293,100000,7000,93000,1490,197,1293,283273
8996,高力,1068054,1069095,-1041,0,0,0,584000,0,584000,-301127,26539,324964,-298425,0,2702,-2702,281832
8163,達方,740506,602000,138506,0,0,0,0,0,0,143128,20470,20000,470,144899,2241,142658,281634
9921,巨大,1016378,736011,280367,0,0,0,0,0,0,387,42000,42499,-499,2490,1604,886,280754
2605,新興,1062000,755000,307000,0,0,0,0,0,0,-37784,38000,46000,-8000,36699,66483,-29784,269216
2461,光群雷,446000,163000,283000,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,269000
3605,宏致,2002665,1858000,144665,0,0,0,0,0,0,123441,6000,15084,-9084,207533,75008,132525,268106
2031,新光鋼,526000,223000,303000,0,0,0,0,12000,-12000,-23999,0,32000,-32000,8001,0,8001,267001
3047,訊舟,345000,73000,272000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,267000
2355,敬鵬,2092315,1931000,161315,0,0,0,0,0,0,102247,131000,35000,96000,15410,9163,6247,263562
1519,華城,704784,453157,251627,0,0,0,0,0,0,10553,20000,22931,-2931,41225,27741,13484,262180
3059,華晶科,767097,467150,299947,0,0,0,0,0,0,-43965,0,22000,-22000,1001,22966,-21965,255982
1517,利奇,362401,53384,309017,0,0,0,0,0,0,-57000,0,57000,-57000,0,0,0,252017
4576,大銀微系統,630297,408464,221833,0,0,0,0,0,0,25357,0,12000,-12000,48873,11516,37357,247190
3044,健鼎,2603921,2327460,276461,0,0,0,102000,46000,56000,-86935,1000,82000,-81000,34045,39980,-5935,245526
1447,力鵬,544674,262152,282522,0,0,0,12000,0,12000,-52000,0,52000,-52000,0,0,0,242522
5243,乙盛-KY,616264,472086,144178,0,0,0,0,0,0,97526,0,18000,-18000,119212,3686,115526,241704
8039,台虹,8902880,9656278,-753398,0,0,0,750000,0,750000,244461,731052,521592,209460,148939,113938,35001,241063
6805,富世達,647597,618899,28698,0,0,0,186000,1000,185000,25640,8000,5000,3000,61609,38969,22640,239338
1342,八貫,299380,59340,240040,0,0,0,1000,0,1000,-2782,0,3277,-3277,868,373,495,238258
6189,豐藝,324410,78000,246410,0,0,0,0,5000,-5000,-14047,0,16022,-16022,3088,1113,1975,227363
2465,麗臺,365000,136000,229000,0,0,0,0,0,0,-2050,1000,3050,-2050,0,0,0,226950
6214,精誠,853206,564449,288757,0,0,0,0,0,0,-61923,135,10272,-10137,4989,56775,-51786,226834
2359,所羅門,1796935,1486000,310935,0,0,0,0,0,0,-85589,0,50238,-50238,41727,77078,-35351,225346
6191,精成科,924085,658608,265477,0,0,0,0,0,0,-40555,0,41262,-41262,10626,9919,707,224922
6153,嘉聯益,1551458,1288112,263346,0,0,0,0,0,0,-40868,7000,48000,-41000,1982,1850,132,222478
1409,新纖,3154289,2857430,296859,0,0,0,58000,0,58000,-134054,0,157000,-157000,59671,36725,22946,220805
4720,德淵,387000,161000,226000,0,0,0,0,0,0,-6355,0,6000,-6000,1000,1355,-355,219645
4526,東台,1182000,977346,204654,0,0,0,0,0,0,13672,0,5001,-5001,20375,1702,18673,218326
6142,友勁,302000,77000,225000,0,0,0,0,0,0,-8000,1000,9000,-8000,0,0,0,217000
4540,全球傳動,730000,515779,214221,0,0,0,0,0,0,-2035,3000,5035,-2035,0,0,0,212186
6412,群電,701007,485990,215017,0,0,0,0,0,0,-2955,0,23000,-23000,34430,14385,20045,212062
7750,新代,284654,224340,60314,0,0,0,145000,0,145000,3739,8715,10000,-1285,12271,7247,5024,209053
1313,聯成,1086028,706569,379459,0,0,0,0,0,0,-171000,0,171000,-171000,0,0,0,208459
1905,華紙,1185770,927000,258770,0,0,0,0,0,0,-50971,17000,79000,-62000,11962,933,11029,207799
3029,零壹,618252,396702,221550,0,0,0,0,3000,-3000,-13081,0,10518,-10518,1000,3563,-2563,205469
3041,揚智,392000,192000,200000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,198000
6944,兆聯實業,392904,263170,129734,0,0,0,50000,1000,49000,12511,9000,11263,-2263,42194,27420,14774,191245
1310,台苯,1417654,1205201,212453,0,0,0,0,0,0,-24000,0,24000,-24000,0,0,0,188453
1582,信錦,554200,363032,191168,0,0,0,0,0,0,-8023,1000,14000,-13000,6060,1083,4977,183145
6166,凌華,1727400,1497291,230109,0,0,0,0,0,0,-49254,0,44000,-44000,15478,20732,-5254,180855
3030,德律,849884,705430,144454,0,0,0,1100,2000,-900,36846,1000,14380,-13380,78845,28619,50226,180400
2614,東森,264934,79000,185934,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,178934
3701,大眾控,549187,372000,177187,0,0,0,0,0,0,408,1000,5000,-4000,4408,0,4408,177595
3563,牧德,315100,152500,162600,0,0,0,0,0,0,13480,0,5000,-5000,25670,7190,18480,176080
6719,力智,517974,345287,172687,0,0,0,0,0,0,-3150,0,6000,-6000,21304,18454,2850,169537
3049,精金,522000,336051,185949,0,0,0,0,0,0,-17503,0,18000,-18000,712,215,497,168446
2414,精技,314210,60000,254210,0,0,0,2000,0,2000,-88000,0,88000,-88000,0,0,0,168210
1618,合機,294137,108507,185630,0,0,0,0,0,0,-18095,0,18000,-18000,0,95,-95,167535
3592,瑞鼎,297149,74212,222937,0,0,0,0,51000,-51000,-6552,0,6000,-6000,448,1000,-552,165385
4566,時碩工業,455251,292000,163251,0,0,0,0,0,0,-2315,1000,3000,-2000,5000,5315,-315,160936
5521,工信,1182000,986000,196000,0,0,0,0,0,0,-36000,0,36000,-36000,0,0,0,160000
1476,儒鴻,946247,753633,192614,0,0,0,3000,0,3000,-36864,3010,31399,-28389,18903,27378,-8475,158750
6789,采鈺,545532,396139,149393,0,0,0,4000,2000,2000,5574,0,19000,-19000,51730,27156,24574,156967
4968,立積,366870,214100,152770,0,0,0,0,0,0,3131,2000,7923,-5923,9172,118,9054,155901
2417,圓剛,342000,182000,160000,0,0,0,0,0,0,-4552,0,4552,-4552,0,0,0,155448
6438,迅得,242042,104056,137986,0,0,0,0,0,0,15684,0,2780,-2780,22555,4091,18464,153670
8210,勤誠,503801,571604,-67803,0,0,0,220000,2000,218000,2554,0,7000,-7000,30571,21017,9554,152751
4142,國光生,379000,191000,188000,0,0,0,0,0,0,-36000,0,36000,-36000,0,0,0,152000
6235,華孚,302000,144000,158000,0,0,0,0,0,0,-9566,0,10000,-10000,434,0,434,148434
2419,仲琦,384792,214000,170792,0,0,0,0,0,0,-24534,0,19000,-19000,3,5537,-5534,146258
4977,眾達-KY,1258460,1145633,112827,0,0,0,0,0,0,29392,0,2000,-2000,40093,8701,31392,142219
1617,榮星,877876,783471,94405,0,0,0,0,0,0,47373,68347,20974,47373,0,0,0,141778
2342,茂矽,876256,732000,144256,0,0,0,0,0,0,-3027,4000,7027,-3027,0,0,0,141229
3229,晟鈦,456020,314100,141920,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,140920
2497,怡利電,257000,113000,144000,0,0,0,0,0,0,-6964,0,6000,-6000,1100,2064,-964,137036
3094,聯傑,448229,307000,141229,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,135229
1524,耿鼎,184000,41609,142391,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,132391
2103,台橡,1354141,1124062,230079,0,0,0,0,0,0,-98939,0,103000,-103000,46104,42043,4061,131140
2397,友通,238135,98000,140135,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,131135
4912,聯德控股-KY,203000,66000,137000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,131000
8476,台境*,241230,105000,136230,0,0,0,2000,0,2000,-8512,0,8512,-8512,0,0,0,129718
1727,中華化,471094,338350,132744,0,0,0,0,0,0,-4681,0,10000,-10000,11336,6017,5319,128063
5608,四維航,291000,159425,131575,0,0,0,0,0,0,-5000,3000,8000,-5000,0,0,0,126575
2434,統懋,275000,150000,125000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,125000
6525,捷敏-KY,1056034,948196,107838,0,0,0,1000,4000,-3000,18935,0,5551,-5551,25154,668,24486,123773
1316,上曜,708000,554000,154000,0,0,0,0,0,0,-31000,0,31000,-31000,0,0,0,123000
6491,晶碩,479105,429835,49270,0,0,0,71000,0,71000,1713,5000,11740,-6740,10461,2008,8453,121983
2612,中航,173200,45000,128200,0,0,0,0,0,0,-7100,0,7000,-7000,0,100,-100,121100
2458,義隆,1070420,825547,244873,0,0,0,0,104000,-104000,-20316,0,18000,-18000,30436,32752,-2316,120557
6443,元晶,2098375,1984000,114375,0,0,0,0,0,0,4853,26000,21147,4853,0,0,0,119228
8454,富邦媒,450195,297854,152341,0,0,0,0,0,0,-34945,0,23000,-23000,5895,17840,-11945,117396
3712,永崴投控,273055,162000,111055,0,0,0,0,0,0,6000,14000,8000,6000,0,0,0,117055
3708,上緯投控,177100,54000,123100,0,0,0,0,0,0,-7618,0,8000,-8000,390,8,382,115482
6416,瑞祺電通,225000,104000,121000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,115000
5469,瀚宇博,869000,713000,156000,0,0,0,0,0,0,-41461,6000,36555,-30555,1000,11906,-10906,114539
3583,辛耘,421036,298985,122051,0,0,0,0,23000,-23000,10571,0,7499,-7499,28988,10918,18070,109622
2431,聯昌,133000,21000,112000,0,0,0,0,0,0,-4054,0,4054,-4054,0,0,0,107946
1308,亞聚,686454,526319,160135,0,0,0,0,0,0,-53315,0,53000,-53000,0,315,-315,106820
1467,南緯,258016,118910,139106,0,0,0,0,0,0,-33000,7000,40000,-33000,0,0,0,106106
3645,達邁,523250,413123,110127,0,0,0,0,0,0,-6054,0,10000,-10000,9263,5317,3946,104073
8033,雷虎,341593,230000,111593,0,0,0,3000,0,3000,-13000,0,13000,-13000,0,0,0,101593
6112,邁達特,265000,153000,112000,0,0,0,0,0,0,-10513,0,11000,-11000,487,0,487,101487
6155,鈞寶,688000,584366,103634,0,0,0,2000,0,2000,-4807,0,2137,-2137,1117,3787,-2670,100827
8215,明基材,350615,238985,111630,0,0,0,0,0,0,-14213,6000,20000,-14000,0,213,-213,97417
3305,昇貿,645594,580975,64619,0,0,0,0,0,0,32183,0,35854,-35854,95467,27430,68037,96802
7788,松川精密,352100,323000,29100,0,0,0,0,0,0,66698,0,2000,-2000,97665,28967,68698,95798
5269,祥碩,305038,215292,89746,0,0,0,2000,1000,1000,3569,0,6000,-6000,31069,21500,9569,94315
2347,聯強,1784792,1598000,186792,0,0,0,67000,34000,33000,-127305,2432,122000,-119568,68291,76028,-7737,92487
