證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3545,敦泰,229295,129000,100295,0,0,0,0,0,0,4889,7000,2000,5000,0,111,-111,105184
8222,寶一,169000,60000,109000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,105000
2607,榮運,190458,82000,108458,0,0,0,0,0,0,-3913,0,4000,-4000,87,0,87,104545
4916,事欣科,228154,110000,118154,0,0,0,0,0,0,-15733,0,0,0,862,16595,-15733,102421
2915,潤泰全,444886,327001,117885,0,0,0,0,6000,-6000,-10126,0,10000,-10000,14,140,-126,101759
2511,太子,204000,86000,118000,0,0,0,0,0,0,-18000,0,18000,-18000,0,0,0,100000
1218,泰山,153000,50000,103000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,99000
2399,映泰,630000,533000,97000,0,0,0,0,0,0,1987,0,0,0,4346,2359,1987,98987
3515,華擎,141378,46683,94695,0,0,0,5000,0,5000,-726,0,1726,-1726,1000,0,1000,98969
7769,鴻勁,675276,584481,90795,0,0,0,10000,52,9948,-3674,5069,5000,69,17262,21005,-3743,97069
2903,遠百,290650,185000,105650,0,0,0,2000,0,2000,-11000,0,11000,-11000,0,0,0,96650
2401,凌陽,638326,501341,136985,0,0,0,0,0,0,-41200,0,6000,-6000,2000,37200,-35200,95785
4540,全球傳動,439000,344000,95000,0,0,0,0,0,0,37,4000,3963,37,0,0,0,95037
4976,佳凌,427464,332000,95464,0,0,0,0,0,0,-3195,0,3000,-3000,0,195,-195,92269
2020,美亞,106073,15000,91073,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,89073
1603,華電,126000,37000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,89000
1319,東陽,446477,250000,196477,0,0,0,1000,96101,-95101,-12638,13000,26000,-13000,5000,4638,362,88738
2460,建通,188229,104000,84229,0,0,0,0,0,0,4085,6085,2000,4085,0,0,0,88314
2528,皇普,106190,29000,77190,0,0,0,10585,0,10585,0,0,0,0,0,0,0,87775
1217,愛之味,132000,40439,91561,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,87561
6962,奕力-KY,369000,276000,93000,0,0,0,0,0,0,-5715,0,0,0,0,5715,-5715,87285
1449,佳和,94884,8000,86884,0,0,0,0,0,0,235,0,0,0,235,0,235,87119
3056,富華新,185356,94000,91356,0,0,0,0,0,0,-6298,0,6000,-6000,0,298,-298,85058
7786,東方風能,113000,28000,85000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,85000
9919,康那香,108000,23000,85000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,83000
6873,泓德能源,111025,26000,85025,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,82025
2427,三商電,147000,64000,83000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,82000
2374,佳能,696000,599000,97000,0,0,0,1000,0,1000,-17067,0,3000,-3000,8765,22832,-14067,80933
3533,嘉澤,312122,245135,66987,0,0,0,0,1000,-1000,14719,2900,4000,-1100,19928,4109,15819,80706
3588,通嘉,111000,30000,81000,0,0,0,0,0,0,-1432,0,1000,-1000,75,507,-432,79568
6591,動力-KY,97000,18020,78980,0,0,0,0,0,0,4,4,0,4,0,0,0,78984
1623,大東電,158040,79000,79040,0,0,0,0,0,0,-326,0,3000,-3000,2858,184,2674,78714
6205,詮欣,118161,40000,78161,0,0,0,0,0,0,518,0,0,0,1000,482,518,78679
8081,致新,132799,54000,78799,0,0,0,0,0,0,-1016,0,1000,-1000,14,30,-16,77783
2101,南港,607805,519364,88441,0,0,0,0,0,0,-10921,0,12000,-12000,1079,0,1079,77520
3050,鈺德,101501,20000,81501,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,76501
4552,力達-KY,109000,32000,77000,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,76000
6909,創控,102060,27000,75060,0,0,0,0,0,0,0,0,0,0,0,0,0,75060
2630,亞航,146000,66390,79610,0,0,0,0,0,0,-4586,0,0,0,0,4586,-4586,75024
8215,明基材,188003,134000,54003,0,0,0,23000,0,23000,-1999,0,2000,-2000,82,81,1,75004
3305,昇貿,327000,255300,71700,0,0,0,0,0,0,1240,0,1000,-1000,14761,12521,2240,72940
2429,銘旺科,80000,8000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,72000
1515,力山,208040,127006,81034,0,0,0,0,6000,-6000,-4123,0,4000,-4000,391,514,-123,70911
4949,有成精密,129046,58000,71046,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,70046
4720,德淵,143000,73000,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,70000
8011,台通,125098,56000,69098,0,0,0,0,0,0,0,0,0,0,0,0,0,69098
6142,友勁,88000,19000,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,69000
2923,鼎固-KY,113000,39000,74000,0,0,0,0,0,0,-6000,6000,12000,-6000,0,0,0,68000
5534,長虹,143026,72000,71026,0,0,0,0,0,0,-4375,0,4219,-4219,0,156,-156,66651
6698,旭暉應材,136000,70000,66000,0,0,0,0,0,0,0,0,0,0,0,0,0,66000
6944,兆聯實業,136310,70363,65947,0,0,0,0,0,0,-291,0,3000,-3000,3768,1059,2709,65656
6781,AES-KY,137044,70881,66163,0,0,0,0,0,0,-758,20,1000,-980,5901,5679,222,65405
1713,國化,193000,127000,66000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,65000
8374,羅昇,101000,33000,68000,0,0,0,0,0,0,-3209,0,1000,-1000,0,2209,-2209,64791
2413,環科,2337000,2266000,71000,0,0,0,0,0,0,-6344,0,6000,-6000,17765,18109,-344,64656
3011,今皓,129000,65000,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,64000
6243,迅杰,88340,25000,63340,0,0,0,0,0,0,557,0,0,0,1000,443,557,63897
6834,天二科技,1717226,1658318,58908,0,0,0,0,2000,-2000,6715,0,0,0,23337,16622,6715,63623
4566,時碩工業,217173,154000,63173,0,0,0,0,0,0,-505,0,0,0,0,505,-505,62668
2453,凌群,69000,5000,64000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,62000
2527,宏璟,245250,180164,65086,0,0,0,0,0,0,-3694,1000,5000,-4000,306,0,306,61392
8464,億豐,177173,115000,62173,0,0,0,0,0,0,-845,0,2000,-2000,1155,0,1155,61328
7610,聯友金屬-創,468547,409617,58930,0,0,0,0,0,0,1911,2467,0,2467,22836,23392,-556,60841
6854,錼創科技-KY創,106069,45000,61069,0,0,0,0,0,0,-493,0,0,0,3000,3493,-493,60576
2505,國揚,134000,70000,64000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,60000
3051,力特,131000,74000,57000,0,0,0,0,0,0,760,1000,240,760,0,0,0,57760
3321,同泰,69000,13000,56000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,56000
6216,居易,61000,4000,57000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,56000
9925,新保,203000,143000,60000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,56000
2636,台驊控股,158050,92000,66050,0,0,0,0,0,0,-10312,2000,12312,-10312,0,0,0,55738
3705,永信,69265,14000,55265,0,0,0,0,0,0,0,0,0,0,0,0,0,55265
7780,大研生醫*,127464,72000,55464,0,0,0,0,0,0,-1017,0,0,0,0,1017,-1017,54447
9927,泰銘,60000,5000,55000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,54000
7855,和運租車,55000,1000,54000,0,0,0,0,0,0,0,0,0,0,0,0,0,54000
4961,天鈺,608562,562050,46512,0,0,0,0,0,0,7386,5000,1000,4000,23022,19636,3386,53898
6573,虹揚-KY,77000,24000,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,53000
4722,國精化,169030,139000,30030,0,0,0,28000,0,28000,-5053,1000,3000,-2000,1000,4053,-3053,52977
3031,佰鴻,247901,199000,48901,0,0,0,0,0,0,3820,7000,3180,3820,0,0,0,52721
3059,華晶科,245000,234000,11000,0,0,0,30000,0,30000,11267,0,0,0,15000,3733,11267,52267
6225,天瀚,53000,1000,52000,0,0,0,0,0,0,0,0,0,0,0,0,0,52000
4736,泰博,80084,41000,39084,0,0,0,25000,0,25000,-12203,0,12203,-12203,0,0,0,51881
020000,富邦特選蘋果N,0,0,0,0,0,0,0,0,0,51000,0,0,0,51000,0,51000,51000
6592,和潤企業,103000,47000,56000,0,0,0,0,0,0,-5614,1000,6614,-5614,0,0,0,50386
8210,勤誠,715114,399394,315720,0,0,0,7000,266000,-259000,-6703,12000,23380,-11380,14988,10311,4677,50017
1215,卜蜂,163548,76000,87548,0,0,0,0,0,0,-38000,0,38000,-38000,0,0,0,49548
3443,創意,419154,413772,5382,0,0,0,52200,6558,45642,-1735,11310,21300,-9990,16430,8175,8255,49289
6438,迅得,121355,74000,47355,0,0,0,0,0,0,1678,0,0,0,3128,1450,1678,49033
3032,偉訓,74000,26000,48000,0,0,0,0,0,0,214,1000,786,214,0,0,0,48214
1702,南僑,58000,7000,51000,0,0,0,0,0,0,-3100,0,3100,-3100,0,0,0,47900
6477,安集,117000,67021,49979,0,0,0,0,0,0,-2305,0,2305,-2305,0,0,0,47674
6272,驊陞,169000,123000,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,46000
6166,凌華,244000,195020,48980,0,0,0,0,0,0,-3102,0,2752,-2752,1000,1350,-350,45878
2031,新光鋼,197820,131023,66797,0,0,0,0,7794,-7794,-13714,0,14000,-14000,286,0,286,45289
9921,巨大,1081702,1074002,7700,0,0,0,0,0,0,37464,11000,14534,-3534,42288,1290,40998,45164
5434,崇越,420486,371112,49374,0,0,0,1000,9000,-8000,2882,4453,6687,-2234,7563,2447,5116,44256
2204,中華,142334,101000,41334,0,0,0,12956,5856,7100,-4673,0,5000,-5000,2000,1673,327,43761
3008,大立光,312957,368842,-55885,0,0,0,36000,4086,31914,67500,50858,9760,41098,47691,21289,26402,43529
1773,勝一,179578,96000,83578,0,0,0,0,38000,-38000,-2509,1000,3095,-2095,2445,2859,-414,43069
2704,國賓,81000,38000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,43000
2231,為升,63000,9000,54000,0,0,0,0,0,0,-11573,5000,1000,4000,1149,16722,-15573,42427
4536,拓凱,86269,42000,44269,0,0,0,0,0,0,-1886,114,2000,-1886,0,0,0,42383
2390,云辰,123000,81000,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,42000
1806,冠軍,55000,10000,45000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,42000
2476,鉅祥,355304,304000,51304,0,0,0,0,0,0,-10056,2000,2000,0,8150,18206,-10056,41248
1529,樂事綠能,85590,45000,40590,0,0,0,0,0,0,0,0,0,0,0,0,0,40590
8466,美吉吉-KY,43000,3000,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,40000
2025,千興,82800,27815,54985,0,0,0,0,0,0,-15000,1000,16000,-15000,0,0,0,39985
6235,華孚,94599,56000,38599,0,0,0,0,0,0,1271,0,1000,-1000,3330,1059,2271,39870
3036,文曄,2439015,2391151,47864,0,0,0,6000,59188,-53188,44653,6000,12010,-6010,82506,31843,50663,39329
8104,錸寶,82000,43000,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,39000
020028,元大特選電動車N,0,0,0,0,0,0,0,0,0,39000,0,0,0,40000,1000,39000,39000
8454,富邦媒,161476,104238,57238,0,0,0,1000,551,449,-19066,1000,5035,-4035,3051,18082,-15031,38621
6579,研揚,84580,46000,38580,0,0,0,0,0,0,0,0,1000,-1000,1000,0,1000,38580
3038,全台,82000,44000,38000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,38000
1789,神隆,121567,70000,51567,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,37567
3138,耀登,76219,39089,37130,0,0,0,0,0,0,355,0,0,0,1190,835,355,37485
9940,信義,65238,21000,44238,0,0,0,0,0,0,-7038,0,7000,-7000,0,38,-38,37200
2241,艾姆勒,61000,24000,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000
1618,合機,113345,76857,36488,0,0,0,0,0,0,0,0,0,0,0,0,0,36488
6136,富爾特,44203,8000,36203,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,35203
7827,漢康-KY創,42543,8000,34543,0,0,0,0,0,0,637,0,0,0,6700,6063,637,35180
6197,佳必琪,199439,188000,11439,0,0,0,0,0,0,23579,20,1014,-994,31843,7270,24573,35018
2228,劍麟,70000,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
1414,東和,86044,44002,42042,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,33042
1725,元禎,39000,6000,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,33000
7821,神數,34000,1000,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,33000
2302,麗正,290000,256039,33961,0,0,0,0,4000,-4000,2853,3000,0,3000,6,153,-147,32814
6919,康霈*,1640081,1565502,74579,0,0,0,0,0,0,-41774,0,14000,-14000,0,27774,-27774,32805
8213,志超,111000,77000,34000,0,0,0,0,0,0,-1698,0,2000,-2000,302,0,302,32302
6526,達發,134458,105100,29358,0,0,0,0,3000,-3000,4839,300,1100,-800,8469,2830,5639,31197
6689,伊雲谷,45000,13000,32000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,31000
2425,承啟,145039,111134,33905,0,0,0,0,3000,-3000,0,0,0,0,0,0,0,30905
3017,奇鋐,1199677,1144397,55280,0,0,0,9000,3294,5706,-30124,20000,37710,-17710,40761,53175,-12414,30862
5243,乙盛-KY,229116,194000,35116,0,0,0,0,0,0,-4848,0,3000,-3000,3304,5152,-1848,30268
8070,長華*,521216,462510,58706,0,0,0,1000,6740,-5740,-23000,3000,26000,-23000,0,0,0,29966
1615,大山,38124,8000,30124,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,29124
5203,訊連,50024,21000,29024,0,0,0,0,0,0,0,2000,2000,0,0,0,0,29024
1526,日馳,44000,15000,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
2706,第一店,32000,3000,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
2387,精元,132050,105000,27050,0,0,0,8036,0,8036,-6136,1000,7136,-6136,0,0,0,28950
3022,威強電,515004,479000,36004,0,0,0,0,0,0,-7653,0,2830,-2830,9395,14218,-4823,28351
7818,溢泰實業,33080,5000,28080,0,0,0,0,0,0,0,0,0,0,0,0,0,28080
3518,柏騰,76001,48000,28001,0,0,0,0,0,0,0,0,0,0,0,0,0,28001
2415,錩新,63000,31000,32000,0,0,0,0,4000,-4000,-1000,0,1000,-1000,0,0,0,27000
1231,聯華食,46508,16000,30508,0,0,0,0,0,0,-4133,1000,5133,-4133,0,0,0,26375
2849,安泰銀,107000,81000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
4414,如興,36000,5000,31000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,26000
6937,天虹,109326,84030,25296,0,0,0,0,0,0,698,0,0,0,4232,3534,698,25994
1219,福壽,86079,59000,27079,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,25079
1234,黑松,32000,7000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
2468,華經,61000,36000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
8072,陞泰,38000,13000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
1558,伸興,48158,19250,28908,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,24908
6743,安普新,64135,43000,21135,0,0,0,3746,0,3746,0,0,0,0,0,0,0,24881
3015,全漢,137620,117000,20620,0,0,0,12000,6000,6000,-2100,0,2100,-2100,0,0,0,24520
3025,星通,117010,16000,101010,0,0,0,0,0,0,-77000,0,77000,-77000,0,0,0,24010
2852,第一保,70000,35000,35000,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,24000
2462,良得電,38000,15000,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,23000
7721,微程式,48000,23000,25000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,23000
6756,威鋒電子,61000,37000,24000,0,0,0,0,0,0,-1030,0,1030,-1030,0,0,0,22970
1517,利奇,103076,79003,24073,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,22073
1436,華友聯,53030,31000,22030,0,0,0,0,0,0,0,0,0,0,0,0,0,22030
1459,聯發,34000,14000,20000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,22000
1471,首利,37000,10000,27000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,22000
2015,豐興,51000,23000,28000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,22000
4426,利勤,22000,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
7768,頌勝科技,30000,8000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
6541,泰福-KY,129000,108000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
2616,山隆,22000,1000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
4562,穎漢,68000,46000,22000,0,0,0,0,0,0,-1125,0,1125,-1125,0,0,0,20875
6128,上福,25000,4000,21000,0,0,0,0,0,0,-180,1000,1180,-180,0,0,0,20820
6558,興能高,59000,39000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
3652,精聯,53000,31000,22000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,20000
1432,大魯閣,25000,5000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
5222,全訊,37000,15096,21904,0,0,0,0,0,0,-2046,0,1000,-1000,0,1046,-1046,19858
8341,日友,50098,29000,21098,0,0,0,0,0,0,-2030,0,2030,-2030,0,0,0,19068
3543,州巧,282042,263000,19042,0,0,0,0,0,0,0,0,0,0,0,0,0,19042
4178,永笙-KY,26000,7000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
3027,盛達,23000,4000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
9943,好樂迪,29000,10000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
4582,聚恆-創,18000,4000,14000,0,0,0,0,0,0,5000,2000,0,2000,3000,0,3000,19000
6658,聯策,72000,52280,19720,0,0,0,0,0,0,-968,0,0,0,30,998,-968,18752
1227,佳格,93108,66880,26228,0,0,0,1000,0,1000,-9000,0,9000,-9000,0,0,0,18228
1568,倉佑,34000,14000,20000,0,0,0,0,0,0,-1948,0,1000,-1000,52,1000,-948,18052
1626,艾美特-KY,18000,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,18000
8438,昶昕,54000,37000,17000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,18000
1734,杏輝,75139,50189,24950,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,17950
2017,官田鋼,50143,28512,21631,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,17631
5306,桂盟,27167,10020,17147,0,0,0,0,0,0,0,0,0,0,0,0,0,17147
1419,新紡,38000,17000,21000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,17000
2028,威致,18000,1000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,17000
2524,京城,26000,8000,18000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,17000
1614,三洋電,21000,4000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,17000
7799,禾榮科,107478,93000,14478,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,16478
5283,禾聯碩,25305,9000,16305,0,0,0,0,0,0,0,0,0,0,0,0,0,16305
1110,東泥,36000,16000,20000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,16000
01002T,土銀國泰R1,16000,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
2115,六暉-KY,27000,11000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
1582,信錦,134000,103000,31000,0,0,0,0,0,0,-15000,0,1000,-1000,0,14000,-14000,16000
1532,勤美,154000,134169,19831,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,15831
1210,大成,332691,311000,21691,0,0,0,2000,0,2000,-8035,0,8000,-8000,0,35,-35,15656
3528,安馳,66380,50016,16364,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,15364
3060,銘異,376270,359205,17065,0,0,0,0,6000,-6000,3950,5000,1000,4000,277,327,-50,15015
6958,日盛台駿,17000,2000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,15000
4108,懷特,28000,13000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,15000
2072,世紀風電,79050,64062,14988,0,0,0,0,0,0,0,0,0,0,0,0,0,14988
3041,揚智,133351,118000,15351,0,0,0,0,0,0,-550,0,550,-550,0,0,0,14801
2477,美隆電,18000,7000,11000,0,0,0,3505,0,3505,0,1000,1000,0,0,0,0,14505
6670,復盛應用,84516,58000,26516,0,0,0,0,1220,-1220,-11000,0,11000,-11000,0,0,0,14296
8411,福貞-KY,14000,0,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
4935,茂林-KY,25000,10000,15000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,14000
9931,欣高,16000,2000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
2431,聯昌,23000,9000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
2012,春雨,15000,1000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
1457,宜進,18000,4000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
2250,IKKA-KY,23000,9000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
2480,敦陽科,32000,16000,16000,0,0,0,2000,2321,-321,-1999,1,2000,-1999,0,0,0,13680
2491,吉祥全,325532,305171,20361,0,0,0,0,3000,-3000,-4000,0,4000,-4000,0,0,0,13361
6625,必應,19201,6000,13201,0,0,0,0,0,0,0,0,0,0,0,0,0,13201
1232,大統益,35111,20000,15111,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,13111
6115,鎰勝,31000,16000,15000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,13000
6965,中傑-KY,13000,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
6923,中台,21000,8000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
1235,興泰,15000,2000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
1535,中宇,15000,2000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
1475,業旺,15000,2000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
1521,大億,14000,1000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
1321,大洋,22000,7000,15000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,13000
6799,來頡,40000,27003,12997,0,0,0,0,0,0,0,0,0,0,0,0,0,12997
4999,鑫禾,17000,3000,14000,0,0,0,0,0,0,-1053,0,1053,-1053,0,0,0,12947
4195,基米-創,19000,7000,12000,0,0,0,0,0,0,744,3000,2000,1000,3757,4013,-256,12744
1904,正隆,783509,605826,177683,0,0,0,2000,0,2000,-167000,30000,197000,-167000,0,0,0,12683
4169,泰宗,15000,3000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
2939,永邑-KY,13000,1000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
5525,順天,15000,3000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
3043,科風,13000,1000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
2342,茂矽,441036,430030,11006,0,0,0,0,0,0,816,1000,1043,-43,2480,1621,859,11822
6862,三集瑞-KY,26000,13000,13000,0,0,0,0,0,0,-1257,0,0,0,0,1257,-1257,11743
6691,洋基工程,214279,195969,18310,0,0,0,0,7000,-7000,-66,1000,2000,-1000,6318,5384,934,11244
4585,達明,142050,130000,12050,0,0,0,0,0,0,-825,0,0,0,9,834,-825,11225
9912,偉聯,14000,4000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000
2227,裕日車,13000,2000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
1473,台南,12000,1000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
3432,台端,12000,1000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
9946,三發地產,66000,49000,17000,0,0,0,0,6000,-6000,0,0,0,0,0,0,0,11000
2007,燁興,29000,18000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
3694,海華,121000,111000,10000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,11000
2458,義隆,648590,393000,255590,0,0,0,11000,247390,-236390,-8724,3000,2000,1000,4000,13724,-9724,10476
3003,健和興,269000,264545,4455,0,0,0,0,0,0,5740,3139,4874,-1735,7475,0,7475,10195
1225,福懋油,23121,15080,8041,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,10041
2434,統懋,176015,166000,10015,0,0,0,0,0,0,0,0,0,0,0,0,0,10015
2433,互盛電,14000,3000,11000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,10000
2642,宅配通,11000,1000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
3501,維熹,29000,19000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
3419,譁裕,12000,2000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
3168,眾福科,13000,1000,12000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,10000
1474,弘裕,11000,1000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
2008,高興昌,12000,2000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
9937,全國,15000,5000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
5007,三星,20000,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
6165,浪凡,50000,41000,9000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,10000
6957,裕慶-KY,30000,20000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
2723,美食-KY,166489,161000,5489,0,0,0,0,0,0,4000,6000,2000,4000,0,0,0,9489
1104,環泥,249413,235000,14413,0,0,0,1000,0,1000,-6000,0,6000,-6000,0,0,0,9413
6024,群益期,90000,80929,9071,0,0,0,0,0,0,0,0,0,0,0,0,0,9071
5236,凌陽創新,24000,13000,11000,0,0,0,0,0,0,-1934,0,0,0,66,2000,-1934,9066
6902,GOGOLOOK,16004,7000,9004,0,0,0,0,0,0,0,0,0,0,0,0,0,9004
8476,台境*,85000,70000,15000,0,0,0,0,5000,-5000,-1000,0,1000,-1000,0,0,0,9000
1435,中福,11000,2000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
1506,正道,15000,6000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
3266,昇陽,14000,5000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
6869,雲豹能源,67000,50568,16432,0,0,0,0,0,0,-8215,0,2000,-2000,1000,7215,-6215,8217
8463,潤泰材,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
6464,台數科,12000,4000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1468,昶和,8000,1000,7000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,8000
1340,勝悅-KY,9000,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1445,大宇,9000,1000,8000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,8000
