證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2881,富邦金,60483265,26576836,33906429,0,0,0,100218,29234000,-29133782,-439440,12000,39000,-27000,376193,788633,-412440,4333207
2609,陽明,7966383,4730632,3235751,0,0,0,232,0,232,290918,70918,21000,49918,337843,96843,241000,3526901
1409,新纖,18864310,15682472,3181838,0,0,0,0,0,0,143796,356606,865491,-508885,708553,55872,652681,3325634
7788,松川精密,3335000,242000,3093000,0,0,0,0,0,0,36784,0,186,-186,44539,7569,36970,3129784
6282,康舒,19804129,15933174,3870955,0,0,0,0,0,0,-910168,303000,206000,97000,485819,1492987,-1007168,2960787
3035,智原,6993015,4209026,2783989,0,0,0,0,0,0,88960,107000,211000,-104000,315719,122759,192960,2872949
3062,建漢,6100000,3440450,2659550,0,0,0,0,0,0,181970,7000,7041,-41,195847,13836,182011,2841520
3704,合勤控,4344000,1576000,2768000,0,0,0,0,0,0,-1928,3072,5000,-1928,0,0,0,2766072
8028,昇陽半導體,4694867,4971009,-276142,0,0,0,3351000,0,3351000,-347895,126000,89000,37000,222654,607549,-384895,2726963
4938,和碩,8961059,6386324,2574735,0,0,0,10094,95002,-84908,118919,16000,15000,1000,399884,281965,117919,2608746
3059,華晶科,5098000,2532000,2566000,0,0,0,0,0,0,34932,19000,7000,12000,72876,49944,22932,2600932
2492,華新科,3809188,1474710,2334478,0,0,0,195000,0,195000,47618,158000,112000,46000,65943,64325,1618,2577096
2376,技嘉,7489786,6541840,947946,0,0,0,1373157,3000,1370157,174055,248000,132000,116000,298097,240042,58055,2492158
3033,威健,6074982,2221000,3853982,0,0,0,2483,22745,-20262,-1383651,0,460000,-460000,19137,942788,-923651,2450069
3380,明泰,4796000,2419000,2377000,0,0,0,0,0,0,33799,21000,12000,9000,126778,101979,24799,2410799
4967,十銓,5235524,2904200,2331324,0,0,0,0,0,0,-6645,20000,46227,-26227,131913,112331,19582,2324679
2426,鼎元,10295248,8032681,2262567,0,0,0,0,0,0,29178,15000,16000,-1000,180183,150005,30178,2291745
2349,錸德,4421000,2179000,2242000,0,0,0,0,0,0,-5000,5000,10000,-5000,0,0,0,2237000
2637,慧洋-KY,3828000,1530999,2297001,0,0,0,0,121066,-121066,27337,16000,4000,12000,78176,62839,15337,2203272
2401,凌陽,7308046,4714537,2593509,0,0,0,0,0,0,-405954,49000,109710,-60710,49270,394514,-345244,2187555
2451,創見,5195169,2733466,2461703,0,0,0,0,424000,-424000,73753,10000,1000,9000,145592,80839,64753,2111456
2646,星宇航空,3179200,1069526,2109674,0,0,0,0,0,0,-5584,0,9000,-9000,27513,24097,3416,2104090
3702,大聯大,6896288,4092199,2804089,0,0,0,235168,727000,-491832,-226975,114000,368000,-254000,79329,52304,27025,2085282
2006,東和鋼鐵,3230404,1286000,1944404,0,0,0,0,23957,-23957,-9778,0,2000,-2000,9596,17374,-7778,1910669
1905,華紙,2756000,863000,1893000,0,0,0,0,0,0,-24002,9000,38001,-29001,6999,2000,4999,1868998
2419,仲琦,3679127,2055229,1623898,0,0,0,0,0,0,210054,9232,9227,5,347669,137620,210049,1833952
3016,嘉晶,5059989,3105700,1954289,0,0,0,0,0,0,-136459,65000,126961,-61961,139243,213741,-74498,1817830
5388,中磊,2963135,1265500,1697635,0,0,0,924,0,924,114246,2000,3621,-1621,132463,16596,115867,1812805
8131,福懋科,5194231,3545344,1648887,0,0,0,0,0,0,115399,4000,8050,-4050,165436,45987,119449,1764286
1710,東聯,2600000,941000,1659000,0,0,0,0,0,0,53000,18000,22000,-4000,57000,0,57000,1712000
2201,裕隆,3000277,1289000,1711277,0,0,0,0,0,0,-6771,13000,20000,-7000,1229,1000,229,1704506
1504,東元,9687465,8168397,1519068,0,0,0,0,0,0,64740,50000,42000,8000,156014,99274,56740,1583808
2851,中再保,1720000,192000,1528000,0,0,0,0,0,0,-11423,15000,26423,-11423,0,0,0,1516577
2027,大成鋼,8081136,4592000,3489136,0,0,0,0,0,0,-2066619,120292,1722158,-1601866,169108,633861,-464753,1422517
3605,宏致,2866219,1522612,1343607,0,0,0,0,0,0,73106,7000,20170,-13170,110383,24107,86276,1416713
2413,環科,2135450,751000,1384450,0,0,0,0,0,0,-73,4000,4092,-92,4034,4015,19,1384377
1718,中纖,2114179,758000,1356179,0,0,0,0,0,0,13784,110000,102000,8000,7488,1704,5784,1369963
2436,偉詮電,4579261,3259000,1320261,0,0,0,0,0,0,-39168,9000,4548,4452,40098,83718,-43620,1281093
2913,農林,1666000,417000,1249000,0,0,0,0,0,0,4000,44000,40000,4000,0,0,0,1253000
3028,增你強,2136128,917042,1219086,0,0,0,0,0,0,32893,0,1000,-1000,39541,5648,33893,1251979
2603,長榮,6563641,17212906,-10649265,0,0,0,11584000,263901,11320099,578660,794000,176000,618000,105945,145285,-39340,1249494
2369,菱生,19392285,17704034,1688251,0,0,0,0,0,0,-443662,17000,63000,-46000,178798,576460,-397662,1244589
6531,愛普*,3986404,3639016,347388,0,0,0,897211,1000,896211,-16687,12100,17000,-4900,162952,174739,-11787,1226912
8070,長華*,4334030,2960090,1373940,0,0,0,1660,66355,-64695,-86444,279,12350,-12071,76997,151370,-74373,1222801
6224,聚鼎,1616000,452000,1164000,0,0,0,0,0,0,24846,26846,2000,24846,0,0,0,1188846
3005,神基,2369393,1080000,1289393,0,0,0,1000,19920,-18920,-95987,0,102000,-102000,19560,13547,6013,1174486
4919,新唐,1387059,568270,818789,0,0,0,0,0,0,308233,8000,18246,-10246,379000,60521,318479,1127022
3055,蔚華科,1752065,618000,1134065,0,0,0,0,0,0,-17545,11000,11360,-360,13705,30890,-17185,1116520
3045,台灣大,8746412,10014060,-1267648,0,0,0,3507153,1139000,2368153,10580,98000,118270,-20270,45868,15018,30850,1111085
2501,國建,3472480,2390000,1082480,0,0,0,0,0,0,1000,6000,5000,1000,0,0,0,1083480
8163,達方,3136000,2073542,1062458,0,0,0,0,0,0,-3632,30974,38166,-7192,10131,6571,3560,1058826
3019,亞光,4184523,2918000,1266523,0,0,0,0,0,0,-239214,35998,164884,-128886,68993,179321,-110328,1027309
6757,台灣虎航,1511751,489087,1022664,0,0,0,0,0,0,-125,2000,4000,-2000,2875,1000,1875,1022539
2634,漢翔,1717300,746200,971100,0,0,0,0,6000,-6000,-2510,12000,9000,3000,5668,11178,-5510,962590
8271,宇瞻,3254000,2356457,897543,0,0,0,0,0,0,39943,1000,5000,-4000,102423,58480,43943,937486
4526,東台,3778001,2780000,998001,0,0,0,0,0,0,-114445,10000,10000,0,34645,149090,-114445,883556
9945,潤泰新,2999146,2144000,855146,0,0,0,0,0,0,20958,1000,10359,-9359,39000,8683,30317,876104
2328,廣宇,3762500,2701000,1061500,0,0,0,0,0,0,-198570,67000,165000,-98000,233279,333849,-100570,862930
2442,新美齊,1094000,273000,821000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,829000
3591,艾笛森,1143067,517000,626067,0,0,0,0,0,0,202013,16000,13987,2013,200000,0,200000,828080
6862,三集瑞-KY,1493018,766727,726291,0,0,0,0,0,0,99895,280,1000,-720,109286,8671,100615,826186
3305,昇貿,4104840,3191800,913040,0,0,0,0,0,0,-108422,0,34000,-34000,85253,159675,-74422,804618
3311,閎暉,1382055,596004,786051,0,0,0,0,0,0,-779,4221,5000,-779,0,0,0,785272
2340,台亞,4377500,3393000,984500,0,0,0,0,0,0,-203530,19000,16000,3000,34294,240824,-206530,780970
2405,輔信,1877000,1117000,760000,0,0,0,0,0,0,1000,12000,11000,1000,0,0,0,761000
8112,至上,15161225,14939111,222114,0,0,0,1022,45000,-43978,552141,208000,283134,-75134,1040759,413484,627275,730277
5243,乙盛-KY,4067175,3252248,814927,0,0,0,0,0,0,-100361,53000,113000,-60000,73813,114174,-40361,714566
2601,益航,880000,174000,706000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,709000
9933,中鼎,2320000,1221200,1098800,0,0,0,0,0,0,-390000,19000,409000,-390000,0,0,0,708800
1722,台肥,1900076,1207000,693076,0,0,0,0,0,0,6482,23000,16518,6482,0,0,0,699558
3049,精金,3209000,2559000,650000,0,0,0,0,0,0,34418,7000,4000,3000,31418,0,31418,684418
2241,艾姆勒,1846000,1192016,653984,0,0,0,0,0,0,15184,28425,13241,15184,0,0,0,669168
1709,和益,815000,164000,651000,0,0,0,0,0,0,3000,27000,24000,3000,0,0,0,654000
6257,矽格,5077418,4223095,854323,0,0,0,401,75000,-74599,-145162,8000,26000,-18000,138477,265639,-127162,634562
6141,柏承,656000,39000,617000,0,0,0,0,0,0,11295,48295,37000,11295,0,0,0,628295
5522,遠雄,884000,282000,602000,0,0,0,0,1000,-1000,25000,29000,4000,25000,0,0,0,626000
3090,日電貿,1224062,501556,722506,0,0,0,814,55000,-54186,-55474,0,21000,-21000,49800,84274,-34474,612846
3030,德律,2639161,2003222,635939,0,0,0,0,0,0,-23893,8099,14431,-6332,138205,155766,-17561,612046
3135,凌航,856002,244000,612002,0,0,0,0,0,0,-4317,11000,9317,1683,0,6000,-6000,607685
2406,國碩,5190000,4558363,631637,0,0,0,0,0,0,-25322,5000,30000,-25000,17062,17384,-322,606315
8473,山林水,1488115,892794,595321,0,0,0,0,0,0,-4587,4415,9002,-4587,0,0,0,590734
2404,漢唐,2408932,1560882,848050,0,0,0,0,50000,-50000,-213418,80239,93301,-13062,23195,223551,-200356,584632
6799,來頡,1029000,449500,579500,0,0,0,0,0,0,2454,4748,2294,2454,0,0,0,581954
2399,映泰,3175000,2603000,572000,0,0,0,0,0,0,-879,5000,5000,0,12000,12879,-879,571121
2023,燁輝,1153000,554000,599000,0,0,0,0,0,0,-33000,59000,92000,-33000,0,0,0,566000
3694,海華,1041000,467000,574000,0,0,0,0,0,0,-10724,1000,3000,-2000,9564,18288,-8724,563276
3312,弘憶股,1480024,884017,596007,0,0,0,0,0,0,-33000,0,33000,-33000,0,0,0,563007
6166,凌華,1986359,1418054,568305,0,0,0,0,0,0,-8819,33000,38101,-5101,2000,5718,-3718,559486
3037,欣興,10394078,10049770,344308,0,0,0,673000,204000,469000,-254148,58000,261923,-203923,549289,599514,-50225,559160
2363,矽統,6827821,6137110,690711,0,0,0,0,0,0,-134006,3000,7020,-4020,227173,357159,-129986,556705
2458,義隆,1291207,706084,585123,0,0,0,23000,12800,10200,-43158,0,20000,-20000,19886,43044,-23158,552165
1316,上曜,942000,414095,527905,0,0,0,0,0,0,22983,31091,8108,22983,0,0,0,550888
1514,亞力,6941530,6381000,560530,0,0,0,0,0,0,-19589,54598,72039,-17441,205017,207165,-2148,540941
2390,云辰,959000,422000,537000,0,0,0,0,0,0,-6000,19000,25000,-6000,0,0,0,531000
1447,力鵬,907721,399000,508721,0,0,0,0,0,0,11000,33000,22000,11000,0,0,0,519721
4555,氣立,936000,391075,544925,0,0,0,0,0,0,-28453,14944,43397,-28453,0,0,0,516472
6189,豐藝,788267,243000,545267,0,0,0,1687,27670,-25983,-5000,0,5000,-5000,0,0,0,514284
3010,華立,886048,458000,428048,0,0,0,100649,5000,95649,-16552,1000,5001,-4001,445,12996,-12551,507145
2497,怡利電,1163079,662534,500545,0,0,0,0,0,0,2234,7395,10161,-2766,5000,0,5000,502779
1216,統一,12356267,17748393,-5392126,0,0,0,5981000,183000,5798000,94445,1000,17000,-16000,156030,45585,110445,500319
7740,熙特爾-創,595000,101000,494000,0,0,0,0,0,0,-1732,0,2000,-2000,1678,1410,268,492268
3026,禾伸堂,374304,433000,-58696,0,0,0,554000,3000,551000,-10906,63000,74000,-11000,58100,58006,94,481398
1455,集盛,761351,278000,483351,0,0,0,0,0,0,-6981,36006,42987,-6981,0,0,0,476370
2392,正崴,1690000,1218085,471915,0,0,0,0,0,0,799,12000,15513,-3513,9764,5452,4312,472714
6834,天二科技,512880,40000,472880,0,0,0,0,0,0,-235,2000,17235,-15235,15000,0,15000,472645
2605,新興,1854131,1635000,219131,0,0,0,0,0,0,239220,82000,15000,67000,277133,104913,172220,458351
4566,時碩工業,1046000,625104,420896,0,0,0,0,0,0,20143,24143,4000,20143,0,0,0,441039
3014,聯陽,1086983,664999,421984,0,0,0,23000,6556,16444,-4053,1306,5359,-4053,0,0,0,434375
1568,倉佑,0,24020,-24020,0,0,0,0,0,0,451328,451328,0,451328,0,0,0,427308
6558,興能高,909000,485000,424000,0,0,0,0,0,0,2000,9000,7000,2000,0,0,0,426000
2379,瑞昱,2469940,2577143,-107203,0,0,0,660604,74000,586604,-56658,1716,18069,-16353,20705,61010,-40305,422743
6446,藥華藥,1113587,675420,438167,0,0,0,7000,0,7000,-27121,63623,90490,-26867,1296,1550,-254,418046
3708,上緯投控,1228000,585000,643000,0,0,0,0,0,0,-226047,1000,75000,-74000,25595,177642,-152047,416953
2428,興勤,578336,231200,347136,0,0,0,0,0,0,61901,30377,1771,28606,44000,10705,33295,409037
2455,全新,1057885,408649,649236,0,0,0,0,100000,-100000,-142659,12000,74994,-62994,9474,89139,-79665,406577
2537,聯上發,457000,75000,382000,0,0,0,0,0,0,15000,16000,1000,15000,0,0,0,397000
8104,錸寶,438000,93000,345000,0,0,0,0,0,0,51177,51177,0,51177,0,0,0,396177
2539,櫻花建,1235200,881999,353201,0,0,0,0,0,0,40454,1000,6546,-5546,54000,8000,46000,393655
6412,群電,1267042,883000,384042,0,0,0,847,0,847,5643,0,1000,-1000,13267,6624,6643,390532
9941,裕融,1002622,539324,463298,0,0,0,0,72388,-72388,-1989,11,2000,-1989,0,0,0,388921
1476,儒鴻,1110949,810679,300270,0,0,0,83,3000,-2917,82085,65000,1000,64000,31064,12979,18085,379438
6206,飛捷,1325056,957316,367740,0,0,0,842,7648,-6806,18472,4000,11000,-7000,54387,28915,25472,379406
2421,建準,2522022,2118959,403063,0,0,0,0,0,0,-27195,30156,28010,2146,77796,107137,-29341,375868
6155,鈞寶,1930083,1561450,368633,0,0,0,0,0,0,3517,0,1000,-1000,68517,64000,4517,372150
3058,立德,553000,190000,363000,0,0,0,0,0,0,0,0,0,0,0,0,0,363000
9939,宏全,761109,387058,374051,0,0,0,0,12028,-12028,-1350,8000,5778,2222,0,3572,-3572,360673
3450,聯鈞,4553626,4373116,180510,0,0,0,0,0,0,178058,329281,152474,176807,113288,112037,1251,358568
2316,楠梓電,2106000,1677286,428714,0,0,0,0,0,0,-77382,0,18000,-18000,34788,94170,-59382,351332
2332,友訊,4687000,4384000,303000,0,0,0,0,0,0,32086,38000,34914,3086,84000,55000,29000,335086
5531,鄉林,475000,147000,328000,0,0,0,0,0,0,0,0,0,0,0,0,0,328000
5285,界霖,1857000,1509200,347800,0,0,0,0,0,0,-25407,1000,26407,-25407,0,0,0,322393
1477,聚陽,1146806,820075,326731,0,0,0,0,58620,-58620,42204,26000,5000,21000,38072,16868,21204,310315
2461,光群雷,391000,86000,305000,0,0,0,0,0,0,4000,9000,5000,4000,0,0,0,309000
1723,中碳,497397,180000,317397,0,0,0,0,0,0,-10698,20000,2000,18000,202,28900,-28698,306699
2032,新鋼,558022,266000,292022,0,0,0,0,0,0,13000,21000,8000,13000,0,0,0,305022
1313,聯成,1651000,1380000,271000,0,0,0,0,0,0,19127,66127,47000,19127,0,0,0,290127
8374,羅昇,736000,400083,335917,0,0,0,0,0,0,-47978,0,13073,-13073,2681,37586,-34905,287939
8454,富邦媒,850993,594941,256052,0,0,0,0,22000,-22000,50640,54215,5476,48739,3901,2000,1901,284692
2527,宏璟,401000,116000,285000,0,0,0,0,0,0,-1980,2020,4000,-1980,0,0,0,283020
6120,達運,2383000,1957000,426000,0,0,0,0,0,0,-154135,18000,13000,5000,37055,196190,-159135,271865
3518,柏騰,835000,568000,267000,0,0,0,0,0,0,2000,9000,7000,2000,0,0,0,269000
9958,世紀鋼,1176000,917000,259000,0,0,0,0,0,0,9820,7664,8844,-1180,13000,2000,11000,268820
2511,太子,469000,194000,275000,0,0,0,0,0,0,-8000,64000,72000,-8000,0,0,0,267000
2362,藍天,598000,332000,266000,0,0,0,0,0,0,-2056,0,2056,-2056,0,0,0,263944
2478,大毅,714000,497250,216750,0,0,0,0,0,0,46844,6000,2156,3844,45000,2000,43000,263594
9935,慶豐富,318000,55000,263000,0,0,0,0,0,0,0,0,0,0,0,0,0,263000
1309,台達化,3491000,3279000,212000,0,0,0,0,0,0,48201,1000,1000,0,63718,15517,48201,260201
6214,精誠,1019888,779486,240402,0,0,0,626,0,626,18866,11391,1625,9766,9596,496,9100,259894
3443,創意,1680026,921869,758157,0,0,0,4183,203000,-198817,-299466,26550,192242,-165692,81629,215403,-133774,259874
6277,宏正,323000,65000,258000,0,0,0,0,0,0,575,2000,1000,1000,0,425,-425,258575
6550,北極星藥業-KY,1229000,946000,283000,0,0,0,0,0,0,-26000,5000,31000,-26000,0,0,0,257000
3321,同泰,633147,370097,263050,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,256050
3645,達邁,2610781,2210939,399842,0,0,0,0,0,0,-146251,1000,2000,-1000,68281,213532,-145251,253591
2342,茂矽,4508322,4253612,254710,0,0,0,0,0,0,-2003,11000,13003,-2003,0,0,0,252707
2014,中鴻,2688000,2437000,251000,0,0,0,0,0,0,1000,11000,10000,1000,0,0,0,252000
1789,神隆,364000,110000,254000,0,0,0,0,0,0,-3000,4000,7000,-3000,0,0,0,251000
1587,吉茂,228000,89000,139000,0,0,0,0,0,0,108583,110583,2000,108583,0,0,0,247583
3413,京鼎,2121016,1751060,369956,0,0,0,0,75000,-75000,-49774,0,73000,-73000,159751,136525,23226,245182
4764,雙鍵,825000,887000,-62000,0,0,0,309000,0,309000,-2254,29,13000,-12971,49750,39033,10717,244746
2462,良得電,327029,91000,236029,0,0,0,0,0,0,3278,10000,6722,3278,0,0,0,239307
2347,聯強,3193326,3586106,-392780,0,0,0,163253,166514,-3261,633307,657000,28000,629000,15961,11654,4307,237266
1444,力麗,553000,316000,237000,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,236000
3034,聯詠,3130788,3616636,-485848,0,0,0,828957,61978,766979,-45353,4000,1200,2800,30474,78627,-48153,235778
2243,宏旭-KY,566171,340100,226071,0,0,0,0,0,0,7004,7004,0,7004,0,0,0,233075
3056,富華新,602000,347000,255000,0,0,0,0,0,0,-22000,7000,29000,-22000,0,0,0,233000
4306,炎洲,506000,282001,223999,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,232999
6215,和椿,1032050,774280,257770,0,0,0,0,0,0,-25388,2000,2000,0,43954,69342,-25388,232382
1560,中砂,873436,612250,261186,0,0,0,5000,7000,-2000,-27597,3272,27399,-24127,27593,31063,-3470,231589
3607,谷崧,357000,129000,228000,0,0,0,0,0,0,0,0,0,0,0,0,0,228000
2258,鴻華先進-創,392000,147000,245000,0,0,0,0,0,0,-17248,0,5000,-5000,60752,73000,-12248,227752
7769,鴻勁,534039,700298,-166259,0,0,0,401500,8000,393500,-95,41946,39778,2168,8484,10747,-2263,227146
6443,元晶,5525835,5137200,388635,0,0,0,0,0,0,-161809,47000,208000,-161000,61424,62233,-809,226826
6438,迅得,856397,651000,205397,0,0,0,0,0,0,12565,1000,1000,0,31809,19244,12565,217962
2887I,台新新光辛特,545000,330000,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,215000
2444,兆勁,350000,135000,215000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,213000
1522,堤維西,302000,93000,209000,0,0,0,0,0,0,799,30799,1000,29799,0,29000,-29000,209799
8021,尖點,353100,126811,226289,0,0,0,0,0,0,-17684,550,14000,-13450,28000,32234,-4234,208605
2476,鉅祥,2969012,2579000,390012,0,0,0,0,0,0,-181586,5000,95457,-90457,155651,246780,-91129,208426
3094,聯傑,1017000,795000,222000,0,0,0,0,0,0,-17003,11000,28003,-17003,0,0,0,204997
4532,瑞智,511000,295000,216000,0,0,0,0,31843,-31843,17076,24000,6924,17076,0,0,0,201233
2616,山隆,320000,124000,196000,0,0,0,0,0,0,4997,17000,12003,4997,0,0,0,200997
3003,健和興,642000,439000,203000,0,0,0,0,0,0,-3027,11172,14199,-3027,0,0,0,199973
6525,捷敏-KY,892963,688304,204659,0,0,0,0,9157,-9157,2915,4000,1085,2915,0,0,0,198417
1618,合機,702000,499000,203000,0,0,0,0,0,0,-4999,2000,7000,-5000,1,0,1,198001
1218,泰山,346000,149000,197000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,195000
912000,晨訊科-DR,253000,59000,194000,0,0,0,0,0,0,0,0,0,0,0,0,0,194000
2535,達欣工,403088,162000,241088,0,0,0,0,0,0,-47986,10014,58000,-47986,0,0,0,193102
9955,佳龍,275000,84000,191000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,193000
9802,鈺齊-KY,827000,582000,245000,0,0,0,0,52000,-52000,-542,5000,5542,-542,0,0,0,192458
3046,建碁,339069,146000,193069,0,0,0,0,0,0,-1021,0,1021,-1021,0,0,0,192048
2104,國際中橡,920000,725000,195000,0,0,0,0,0,0,-3560,7000,13693,-6693,3238,105,3133,191440
5608,四維航,564000,373000,191000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,191000
6196,帆宣,1576123,1398914,177209,0,0,0,5000,0,5000,5248,7399,7799,-400,70378,64730,5648,187457
4916,事欣科,1141100,1016105,124995,0,0,0,0,0,0,62457,2000,0,2000,62457,2000,60457,187452
2636,台驊控股,266000,80085,185915,0,0,0,0,0,0,-344,1000,1344,-344,0,0,0,185571
8222,寶一,318000,131000,187000,0,0,0,0,0,0,-5000,5000,10000,-5000,0,0,0,182000
2233,宇隆,918510,634000,284510,0,0,0,0,0,0,-108266,0,22000,-22000,49369,135635,-86266,176244
4571,鈞興-KY,669447,492000,177447,0,0,0,0,0,0,-3835,5000,3331,1669,229,5733,-5504,173612
1762,中化生,238337,61000,177337,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,173337
6226,光鼎,851550,678325,173225,0,0,0,0,0,0,0,2000,2000,0,0,0,0,173225
2630,亞航,342000,169000,173000,0,0,0,0,0,0,0,0,0,0,0,0,0,173000
1338,廣華-KY,205000,39000,166000,0,0,0,0,0,0,4000,14000,10000,4000,0,0,0,170000
8103,瀚荃,756100,532447,223653,0,0,0,0,0,0,-57473,0,1000,-1000,19000,75473,-56473,166180
3545,敦泰,940000,752000,188000,0,0,0,0,0,0,-23943,0,1000,-1000,4831,27774,-22943,164057
1524,耿鼎,129000,1000,128000,0,0,0,0,0,0,33447,33447,0,33447,0,0,0,161447
1521,大億,167000,6000,161000,0,0,0,0,0,0,0,0,0,0,0,0,0,161000
6451,訊芯-KY,1743931,1571084,172847,0,0,0,0,0,0,-13215,17329,28891,-11562,65145,66798,-1653,159632
6743,安普新,215021,58000,157021,0,0,0,0,0,0,1000,8000,7000,1000,0,0,0,158021
9946,三發地產,193000,35000,158000,0,0,0,0,0,0,0,0,0,0,0,0,0,158000
6805,富世達,1417642,883712,533930,0,0,0,0,388000,-388000,10582,30936,38179,-7243,53891,36066,17825,156512
3416,融程電,268000,93000,175000,0,0,0,0,0,0,-19266,2000,3193,-1193,1,18074,-18073,155734
4540,全球傳動,1784363,1624050,160313,0,0,0,0,0,0,-5125,40000,45125,-5125,0,0,0,155188
2017,官田鋼,495077,348000,147077,0,0,0,0,0,0,8000,17000,9000,8000,0,0,0,155077
2612,中航,394023,273000,121023,0,0,0,0,0,0,33271,3000,5000,-2000,36199,928,35271,154294
6405,悅城,2657065,2494333,162732,0,0,0,0,0,0,-9351,28514,37865,-9351,0,0,0,153381
4106,雃博,158000,8000,150000,0,0,0,0,0,0,-1951,1049,3000,-1951,0,0,0,148049
8105,凌巨,2093000,1940000,153000,0,0,0,0,0,0,-5000,13000,18000,-5000,0,0,0,148000
2617,台航,347000,221000,126000,0,0,0,0,0,0,19937,23000,2369,20631,235,929,-694,145937
1432,大魯閣,157000,13000,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,144000
2387,精元,355000,210000,145000,0,0,0,0,0,0,-1174,1000,2174,-1174,0,0,0,143826
1540,喬福,253000,111000,142000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,142000
6133,金橋,478000,339000,139000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,140000
2460,建通,221023,82000,139023,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,138023
3588,通嘉,348143,210000,138143,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,137143
