證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2104,國際中橡,4049687,1957000,2092687,0,0,0,0,0,0,10699,12000,861,11139,0,440,-440,2103386
3413,京鼎,3197711,1607000,1590711,0,0,0,88000,0,88000,364914,66830,42000,24830,400619,60535,340084,2043625
2845,遠東銀,5013303,3829000,1184303,0,0,0,653000,7000,646000,49000,49000,0,49000,0,0,0,1879303
1312,國喬,6958301,5739725,1218576,0,0,0,0,0,0,631923,380000,1000,379000,360782,107859,252923,1850499
3481,群創,63077366,63084934,-7568,0,0,0,104443,14000,90443,1737696,4842000,2780000,2062000,1725051,2049355,-324304,1820571
9945,潤泰新,3694849,1861009,1833840,0,0,0,0,0,0,-36481,31000,66,30934,1585,69000,-67415,1797359
6213,聯茂,4866333,3201559,1664774,0,0,0,2000,28000,-26000,95944,220509,145006,75503,112198,91757,20441,1734718
2527,宏璟,1912102,260000,1652102,0,0,0,0,0,0,37018,37018,0,37018,0,0,0,1689120
2201,裕隆,1850217,487000,1363217,0,0,0,0,3000,-3000,228774,209000,20000,189000,46775,7001,39774,1588991
3026,禾伸堂,6384045,4669973,1714072,0,0,0,97000,7000,90000,-243208,139000,353000,-214000,129453,158661,-29208,1560864
6919,康霈*,3576996,2062843,1514153,0,0,0,0,3000,-3000,39647,20000,146,19854,57372,37579,19793,1550800
2486,一詮,6350405,5379985,970420,0,0,0,169000,0,169000,269898,379000,69000,310000,109201,149303,-40102,1409318
2633,台灣高鐵,2786050,1787000,999050,0,0,0,353000,8000,345000,62000,36000,3000,33000,34000,5000,29000,1406050
2501,國建,1750011,464000,1286011,0,0,0,0,0,0,21730,13000,0,13000,20731,12001,8730,1307741
1210,大成,890000,302000,588000,0,0,0,384000,3000,381000,313486,310000,0,310000,3486,0,3486,1282486
8422,可寧衛*,1829056,724000,1105056,0,0,0,47000,3000,44000,50356,21000,1000,20000,39000,8644,30356,1199412
2903,遠百,1462000,325000,1137000,0,0,0,0,4000,-4000,14000,15000,1000,14000,0,0,0,1147000
1718,中纖,1754000,253000,1501000,0,0,0,0,0,0,-358467,251000,30467,220533,22000,601000,-579000,1142533
1714,和桐,5666346,4475000,1191346,0,0,0,0,0,0,-51847,19000,14000,5000,0,56847,-56847,1139499
9941,裕融,1493250,374200,1119050,0,0,0,0,0,0,15639,6127,0,6127,9515,3,9512,1134689
1504,東元,6604667,5804948,799719,0,0,0,100000,7329,92671,177689,55109,18000,37109,299469,158889,140580,1070079
5434,崇越,2186011,1354751,831260,0,0,0,288107,80000,208107,22226,37631,24106,13525,15922,7221,8701,1061593
2347,聯強,5113878,2032000,3081878,0,0,0,141000,2270000,-2129000,104164,17057,660,16397,125250,37483,87767,1057042
2101,南港,1454581,427000,1027581,0,0,0,0,0,0,27343,21000,0,21000,6343,0,6343,1054924
2504,國產,1690002,645000,1045002,0,0,0,0,4000,-4000,13000,14000,1000,13000,0,0,0,1054002
8039,台虹,2473000,1794996,678004,0,0,0,0,0,0,334804,366000,27000,339000,279983,284179,-4196,1012808
1229,聯華,1500256,520075,980181,0,0,0,0,5000,-5000,20700,20700,0,20700,0,0,0,995881
3090,日電貿,5448103,2923479,2524624,0,0,0,90000,1574000,-1484000,-52194,17764,54538,-36774,80040,95460,-15420,988430
2467,志聖,2208615,1168293,1040322,0,0,0,1289,4000,-2711,-52783,10000,70935,-60935,85360,77208,8152,984828
8105,凌巨,1810000,841000,969000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,974000
4938,和碩,7533001,4894073,2638928,0,0,0,55000,1935000,-1880000,193491,47000,388,46612,175477,28598,146879,952419
2441,超豐,2864235,2375434,488801,0,0,0,122000,0,122000,246652,198136,0,198136,167857,119341,48516,857453
1907,永豐餘,1461850,653000,808850,0,0,0,0,6000,-6000,49000,51000,2000,49000,0,0,0,851850
8081,致新,1118080,336252,781828,0,0,0,138000,74000,64000,-8078,15000,13710,1290,5130,14498,-9368,837750
1215,卜蜂,1263000,460000,803000,0,0,0,1000,1000,0,3418,5000,1582,3418,0,0,0,806418
3149,正達,3884220,3138050,746170,0,0,0,0,0,0,22429,24000,2000,22000,14020,13591,429,768599
2106,建大,1030000,298000,732000,0,0,0,0,4000,-4000,11000,11000,0,11000,0,0,0,739000
2442,新美齊,884000,150000,734000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,736000
7799,禾榮科,1048360,341000,707360,0,0,0,0,0,0,20563,26563,7000,19563,1000,0,1000,727923
1808,潤隆,981649,264000,717649,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,722649
4763,材料*-KY,1174122,1005175,168947,0,0,0,438000,2000,436000,111375,12000,1000,11000,124575,24200,100375,716322
2913,農林,1513054,816000,697054,0,0,0,0,0,0,11854,16000,4146,11854,0,0,0,708908
2897,王道銀行,1585906,1020138,565768,0,0,0,0,0,0,137000,137000,0,137000,0,0,0,702768
2890,永豐金,17701707,13536263,4165444,0,0,0,1329836,8101460,-6771624,3299506,3042000,37766,3004234,487862,192590,295272,693326
3056,富華新,1384339,703000,681339,0,0,0,0,0,0,11601,13000,0,13000,0,1399,-1399,692940
2548,華固,1429000,736000,693000,0,0,0,1000,1000,0,-15584,11166,24000,-12834,0,2750,-2750,677416
3711,日月光投控,10068574,11085086,-1016512,0,0,0,2347367,1066000,1281367,409947,334000,68100,265900,378796,234749,144047,674802
2455,全新,1546641,995112,551529,0,0,0,8000,5000,3000,120207,167000,42000,125000,31430,36223,-4793,674736
1723,中碳,943126,332400,610726,0,0,0,0,0,0,42479,2000,2000,0,44145,1666,42479,653205
6243,迅杰,929000,242000,687000,0,0,0,0,0,0,-46012,0,50000,-50000,11988,8000,3988,640988
9907,統一實,2595000,696000,1899000,0,0,0,3000,1290000,-1287000,14943,21000,6057,14943,0,0,0,626943
2539,櫻花建,874310,256000,618310,0,0,0,0,0,0,8606,9000,394,8606,0,0,0,626916
2031,新光鋼,744635,176000,568635,0,0,0,0,0,0,1017,6000,0,6000,881,5864,-4983,569652
2458,義隆,1622847,1359234,263613,0,0,0,486000,191000,295000,-7774,3000,433,2567,16059,26400,-10341,550839
2912,統一超,2236066,2328610,-92544,0,0,0,610000,3287,606713,27179,12000,0,12000,63179,48000,15179,541348
9938,百和,784000,243036,540964,0,0,0,0,0,0,-10134,22000,50000,-28000,24954,7088,17866,530830
2476,鉅祥,813959,487000,326959,0,0,0,0,0,0,178758,2000,2001,-1,217733,38974,178759,505717
3034,聯詠,3177332,1943072,1234260,0,0,0,284323,1017000,-732677,1599,14000,7241,6759,73321,78481,-5160,503182
2385,群光,3194286,1630000,1564286,0,0,0,28205,959000,-930795,-133783,9000,202783,-193783,61000,1000,60000,499708
6592,和潤企業,634853,142000,492853,0,0,0,0,0,0,5970,9020,1050,7970,0,2000,-2000,498823
1201,味全,573124,86000,487124,0,0,0,0,0,0,6309,7000,691,6309,0,0,0,493433
3703,欣陸,646000,165000,481000,0,0,0,0,1000,-1000,10000,10000,0,10000,0,0,0,490000
1436,華友聯,537000,50000,487000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,488000
2034,允強,818998,376000,442998,0,0,0,0,0,0,38767,5000,0,5000,34000,233,33767,481765
2537,聯上發,680558,201000,479558,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,481558
2489,瑞軒,2314313,1874000,440313,0,0,0,0,1000,-1000,40672,82000,32000,50000,21042,30370,-9328,479985
2371,大同,2674480,2200000,474480,0,0,0,0,0,0,-788,31000,9000,22000,2000,24788,-22788,473692
2542,興富發,3896746,3963400,-66654,0,0,0,370000,0,370000,169923,178000,0,178000,1998,10075,-8077,473269
2493,揚博,1205000,713552,491448,0,0,0,2000,0,2000,-25427,6000,13000,-7000,17009,35436,-18427,468021
2375,凱美,2398825,1928000,470825,0,0,0,0,0,0,-15691,2000,1000,1000,42424,59115,-16691,455134
5534,長虹,512853,79000,433853,0,0,0,0,0,0,18940,4000,0,4000,14940,0,14940,452793
2393,億光,582820,1514000,-931180,0,0,0,298000,17000,281000,1094674,1099000,0,1099000,36,4362,-4326,444494
6414,樺漢,839081,316100,522981,0,0,0,70000,14000,56000,-139999,31000,63136,-32136,66147,174010,-107863,438982
3044,健鼎,3050223,2075022,975201,0,0,0,8038,595000,-586962,43804,18000,3981,14019,69019,39234,29785,432043
2520,冠德,937507,531986,405521,0,0,0,0,2000,-2000,22800,19000,44,18956,5000,1156,3844,426321
1232,大統益,632791,213000,419791,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,421791
1219,福壽,489698,75000,414698,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,417698
2049,上銀,1035602,707071,328531,0,0,0,0,56087,-56087,144160,47700,0,47700,139729,43269,96460,416604
3005,神基,2339000,1212000,1127000,0,0,0,27000,771000,-744000,23321,18000,1085,16915,81862,75456,6406,406321
6177,達麗,628014,293791,334223,0,0,0,50000,0,50000,10444,11000,0,11000,444,1000,-556,394667
2887I,台新新光辛特,1111000,717000,394000,0,0,0,0,0,0,0,0,0,0,0,0,0,394000
2348,海悅,550704,216000,334704,0,0,0,0,0,0,53693,12136,3000,9136,44557,0,44557,388397
2540,愛山林,443527,69000,374527,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,386527
3003,健和興,737630,378556,359074,0,0,0,0,0,0,22303,4045,2235,1810,33573,13080,20493,381377
2511,太子,639122,271000,368122,0,0,0,0,0,0,9000,39000,30000,9000,0,0,0,377122
6271,同欣電,3086156,2555000,531156,0,0,0,0,308000,-308000,144994,148000,40000,108000,108104,71110,36994,368150
5522,遠雄,661205,324000,337205,0,0,0,12000,1000,11000,15000,15000,0,15000,0,0,0,363205
2905,三商,502000,219000,283000,0,0,0,0,0,0,77000,77000,0,77000,0,0,0,360000
3617,碩天,875000,498000,377000,0,0,0,0,0,0,-19730,11020,9489,1531,0,21261,-21261,357270
9940,信義,521320,174503,346817,0,0,0,0,0,0,10000,8000,0,8000,25000,23000,2000,356817
2399,映泰,913300,551000,362300,0,0,0,0,7000,-7000,-743,12000,1000,11000,6001,17744,-11743,354557
2481,強茂,5960065,5304650,655415,0,0,0,0,0,0,-304734,106000,310000,-204000,113138,213872,-100734,350681
2207,和泰車,473963,140684,333279,0,0,0,7000,1561,5439,6000,6000,0,6000,0,0,0,344718
6214,精誠,657620,320000,337620,0,0,0,0,0,0,5470,4753,2283,2470,3000,0,3000,343090
6573,虹揚-KY,458700,129000,329700,0,0,0,0,0,0,10000,14000,4000,10000,0,0,0,339700
2889,國票金,1176000,892000,284000,0,0,0,0,0,0,52000,52000,0,52000,0,0,0,336000
6449,鈺邦,866350,530264,336086,0,0,0,0,0,0,-6436,1027,0,1027,7480,14943,-7463,329650
6605,帝寶,485416,160000,325416,0,0,0,1000,1000,0,4230,3000,770,2230,2000,0,2000,329646
3029,零壹,549450,226000,323450,0,0,0,0,0,0,3053,2000,0,2000,1053,0,1053,326503
4770,上品,358252,271000,87252,0,0,0,200000,0,200000,36997,2000,0,2000,39097,4100,34997,324249
6550,北極星藥業-KY,408460,78000,330460,0,0,0,0,0,0,-9000,5000,14000,-9000,0,0,0,321460
3055,蔚華科,279004,59000,220004,0,0,0,0,0,0,99000,1000,0,1000,131000,33000,98000,319004
1476,儒鴻,1411159,1084000,327159,0,0,0,15209,7838,7371,-17079,4000,20240,-16240,1000,1839,-839,317451
1231,聯華食,508491,196000,312491,0,0,0,0,1000,-1000,3588,5697,2109,3588,0,0,0,315079
4960,誠美材,962000,650000,312000,0,0,0,0,0,0,1041,16000,14951,1049,0,8,-8,313041
2354,鴻準,1379511,1094999,284512,0,0,0,8000,3000,5000,20497,57000,4337,52663,17371,49537,-32166,310009
3712,永崴投控,625100,313000,312100,0,0,0,0,0,0,-4000,6000,10000,-4000,0,0,0,308100
1515,力山,385081,93201,291880,0,0,0,0,0,0,5224,3000,0,3000,5000,2776,2224,297104
6196,帆宣,876622,671220,205402,0,0,0,61000,1000,60000,25594,23000,10200,12800,55005,42211,12794,290996
9942,茂順,180649,50000,130649,0,0,0,0,0,0,156000,156000,0,156000,0,0,0,286649
9802,鈺齊-KY,457564,53000,404564,0,0,0,0,114000,-114000,-4000,3000,7000,-4000,0,0,0,286564
2534,宏盛,396048,119000,277048,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,283048
1227,佳格,596000,323000,273000,0,0,0,0,2000,-2000,10000,10000,0,10000,0,0,0,281000
1517,利奇,853000,589000,264000,0,0,0,0,0,0,7160,15593,8433,7160,0,0,0,271160
4807,日成-KY,363000,103006,259994,0,0,0,0,0,0,9807,12807,3000,9807,0,0,0,269801
2614,東森,325000,58000,267000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,269000
4306,炎洲,548878,300465,248413,0,0,0,0,0,0,15000,19000,4000,15000,0,0,0,263413
6415,矽力*-KY,3402382,2692486,709896,0,0,0,86000,524000,-438000,-12078,14000,11210,2790,22239,37107,-14868,259818
6834,天二科技,1437770,1170639,267131,0,0,0,0,0,0,-9084,1000,10000,-9000,9000,9084,-84,258047
3008,大立光,1198711,1197758,953,0,0,0,206129,200,205929,50724,109320,79600,29720,94104,73100,21004,257606
7610,聯友金屬-創,386017,132010,254007,0,0,0,0,0,0,1257,58,0,58,13380,12181,1199,255264
3450,聯鈞,2338091,2066889,271202,0,0,0,2000,1000,1000,-18496,9000,24000,-15000,42756,46252,-3496,253706
2206,三陽工業,435000,384000,51000,0,0,0,229000,3000,226000,-24000,8000,32000,-24000,0,0,0,253000
9933,中鼎,788095,552118,235977,0,0,0,0,3000,-3000,19712,26000,6288,19712,0,0,0,252689
2530,華建,403000,156000,247000,0,0,0,0,2000,-2000,5000,6000,1000,5000,0,0,0,250000
6706,惠特,500000,260000,240000,0,0,0,0,0,0,-1742,0,0,0,29001,30743,-1742,238258
1734,杏輝,276000,42088,233912,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,234912
2459,敦吉,402166,173090,229076,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,230076
6278,台表科,1254039,1068000,186039,0,0,0,125000,14000,111000,-68967,3000,4000,-1000,43767,111734,-67967,228072
2357,華碩,1911473,1601907,309566,0,0,0,49468,167000,-117532,35996,14000,10000,4000,43049,11053,31996,228030
6176,瑞儀,1868629,1681000,187629,0,0,0,0,0,0,37978,58000,17238,40762,6789,9573,-2784,225607
6789,采鈺,778608,554979,223629,0,0,0,1000,2000,-1000,-468,10000,7000,3000,29259,32727,-3468,222161
3645,達邁,656357,423089,233268,0,0,0,0,5000,-5000,-8190,4000,0,4000,3911,16101,-12190,220078
6405,悅城,397000,185000,212000,0,0,0,0,0,0,7537,8000,1000,7000,5000,4463,537,219537
1310,台苯,2191253,1971000,220253,0,0,0,0,0,0,-735,43000,43735,-735,0,0,0,219518
8464,億豐,335532,123623,211909,0,0,0,8000,2004,5996,821,3000,0,3000,0,2179,-2179,218726
2030,彰源,256270,42251,214019,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,217019
2543,皇昌,409754,201000,208754,0,0,0,0,1000,-1000,8534,6000,0,6000,2537,3,2534,216288
2015,豐興,254000,62000,192000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,204000
1773,勝一,373110,190024,183086,0,0,0,0,1000,-1000,19216,14000,1000,13000,6344,128,6216,201302
2882,國泰金,10739535,10734594,4941,0,0,0,173754,356121,-182367,377210,215000,10000,205000,282727,110517,172210,199784
1563,巧新,375286,175000,200286,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,198286
8271,宇瞻,764240,636545,127695,0,0,0,0,5000,-5000,72782,3755,0,3755,73194,4167,69027,195477
2102,泰豐,291000,100000,191000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,194000
1477,聚陽,556237,375296,180941,0,0,0,32000,1000,31000,-18161,8000,27022,-19022,5000,4139,861,193780
912000,晨訊科-DR,191000,0,191000,0,0,0,0,0,0,0,0,0,0,0,0,0,191000
3653,健策,343711,384764,-41053,0,0,0,208119,100,208019,22799,13500,10,13490,31639,22330,9309,189765
1733,五鼎,212000,24000,188000,0,0,0,0,0,0,0,0,0,0,0,0,0,188000
1809,中釉,578280,379000,199280,0,0,0,0,0,0,-11897,1000,0,1000,9702,22599,-12897,187383
1217,愛之味,211000,36000,175000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,181000
4736,泰博,205550,26190,179360,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,180360
9910,豐泰,528640,394671,133969,0,0,0,52000,10000,42000,3686,12000,1265,10735,951,8000,-7049,179655
9917,中保科,303680,228000,75680,0,0,0,99000,1000,98000,5000,5000,0,5000,0,0,0,178680
6937,天虹,280027,190000,90027,0,0,0,0,0,0,86102,1000,0,1000,104234,19132,85102,176129
6949,沛爾生醫-創,392923,203080,189843,0,0,0,0,0,0,-14411,1187,7000,-5813,26615,35213,-8598,175432
1909,榮成,1217000,1060000,157000,0,0,0,0,0,0,13000,14000,1000,13000,0,0,0,170000
2010,春源,319000,155365,163635,0,0,0,0,0,0,6039,8000,1961,6039,0,0,0,169674
1522,堤維西,294000,127000,167000,0,0,0,0,0,0,-610,3000,0,3000,477,4087,-3610,166390
2488,漢平,249000,84000,165000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,166000
8404,百和興業-KY,237000,79000,158000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,163000
3406,玉晶光,1034422,848687,185735,0,0,0,3000,46000,-43000,8929,5940,4000,1940,27161,20172,6989,151664
6670,復盛應用,425020,120000,305020,0,0,0,0,0,0,-153780,3000,160000,-157000,3220,0,3220,151240
1103,嘉泥,160000,19000,141000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,149000
2204,中華,479000,374000,105000,0,0,0,0,2000,-2000,46000,46000,0,46000,0,0,0,149000
4551,智伸科,459066,366000,93066,0,0,0,53000,0,53000,2171,2000,1000,1000,8196,7025,1171,148237
4977,眾達-KY,368629,212982,155647,0,0,0,0,3000,-3000,-4543,0,0,0,11235,15778,-4543,148104
4956,光鋐,412548,215000,197548,0,0,0,0,3000,-3000,-47399,9000,56000,-47000,2000,2399,-399,147149
6166,凌華,428477,239000,189477,0,0,0,0,0,0,-42881,2000,45000,-43000,4000,3881,119,146596
2528,皇普,194000,53050,140950,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,143950
2305,全友,1225120,1100653,124467,0,0,0,0,2000,-2000,19852,29000,9000,20000,8000,8148,-148,142319
8996,高力,589963,405961,184002,0,0,0,22000,108022,-86022,43587,93687,48347,45340,1247,3000,-1753,141567
1216,統一,9823576,11525949,-1702373,0,0,0,1384774,166000,1218774,625120,486000,0,486000,284814,145694,139120,141521
5258,虹堡,353000,212000,141000,0,0,0,0,0,0,0,0,0,0,0,0,0,141000
2020,美亞,153000,17000,136000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,138000
4564,元翎,1044006,910000,134006,0,0,0,0,0,0,3317,9000,5683,3317,0,0,0,137323
4155,訊映,277030,145669,131361,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,136361
2820,華票,502000,381000,121000,0,0,0,0,0,0,13858,14000,142,13858,0,0,0,134858
6790,永豐實,174017,43000,131017,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,132017
3035,智原,1199732,1016000,183732,0,0,0,0,0,0,-52073,29000,8000,21000,27041,100114,-73073,131659
4582,聚恆-創,151000,25030,125970,0,0,0,0,0,0,3724,4000,2000,2000,14010,12286,1724,129694
8341,日友,195100,71000,124100,0,0,0,0,0,0,2953,2000,112,1888,1065,0,1065,127053
1721,三晃,218501,93000,125501,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,126501
2607,榮運,197079,77000,120079,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,125079
6165,浪凡,231221,108000,123221,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,124221
2753,八方雲集,183000,60000,123000,0,0,0,1000,0,1000,50,1000,0,1000,0,950,-950,124050
2849,安泰銀,182000,64000,118000,0,0,0,0,0,0,6000,10000,4000,6000,0,0,0,124000
9919,康那香,325002,205000,120002,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,122002
2233,宇隆,339000,215080,123920,0,0,0,0,0,0,-4220,1000,0,1000,1178,6398,-5220,119700
2316,楠梓電,1074257,972700,101557,0,0,0,0,0,0,14378,3000,2000,1000,42133,28755,13378,115935
4576,大銀微系統,378144,300000,78144,0,0,0,0,0,0,37624,3000,0,3000,41642,7018,34624,115768
3052,夆典,133000,22000,111000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,113000
2536,宏普,536000,426000,110000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,112000
2369,菱生,4419817,4180000,239817,0,0,0,0,0,0,-128119,6000,2000,4000,17432,149551,-132119,111698
1722,台肥,503295,390000,113295,0,0,0,0,3000,-3000,757,22000,20000,2000,682,1925,-1243,111052
1604,聲寶,126000,21000,105000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,109000
1615,大山,137000,30000,107000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,109000
5306,桂盟,510000,445000,65000,0,0,0,40000,0,40000,3520,7520,4000,3520,0,0,0,108520
6456,GIS-KY,1007600,896720,110880,0,0,0,0,0,0,-2749,4000,0,4000,13578,20327,-6749,108131
1732,毛寶,124000,16000,108000,0,0,0,0,0,0,0,0,0,0,0,0,0,108000
2524,京城,171000,64000,107000,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,108000
5269,祥碩,156077,96000,60077,0,0,0,51000,2000,49000,-2618,1000,1,999,4096,7713,-3617,106459
3705,永信,148000,58000,90000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,105000
5907,大洋-KY,166000,64000,102000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,103000
1904,正隆,748881,657000,91881,0,0,0,0,4000,-4000,15000,43000,28000,15000,35000,35000,0,102881
7780,大研生醫*,273000,177000,96000,0,0,0,0,0,0,4984,6000,377,5623,0,639,-639,100984
