證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
5522,遠雄,963120,642004,321116,0,0,0,0,0,0,75000,47000,3000,44000,31000,0,31000,396116
1460,宏遠,539038,144000,395038,0,0,0,0,0,0,0,0,0,0,0,0,0,395038
6191,精成科,1437942,1059000,378942,0,0,0,0,0,0,11136,1000,2000,-1000,33258,21122,12136,390078
1307,三芳,722000,315000,407000,0,0,0,0,24262,-24262,-853,0,0,0,1082,1935,-853,381885
1477,聚陽,1205360,780100,425260,140000,196517,-56517,12800,35000,22940,12060,16000,15260,740,381543,None,None,None
4916,事欣科,559020,126000,433020,0,0,0,0,0,0,-55077,0,0,0,0,55077,-55077,377943
2108,南帝,629267,253001,376266,0,0,0,0,0,0,-1188,3000,4188,-1188,0,0,0,375078
6142,友勁,579000,206000,373000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,373000
1907,永豐餘,852438,448508,403930,0,0,0,0,19838,-19838,-13001,2000,15001,-13001,0,0,0,371091
9103,美德醫療-DR,506000,135000,371000,0,0,0,0,0,0,60,0,0,0,60,0,60,371060
3167,大量,440100,83000,357100,0,0,0,0,10000,-10000,16839,2255,3416,-1161,21000,3000,18000,363939
2436,偉詮電,2239917,1807412,432505,0,0,0,0,0,0,-70201,9000,31000,-22000,32727,80928,-48201,362304
6526,達發,590051,841482,-251431,0,0,0,576000,0,576000,33056,0,1100,-1100,72542,38386,34156,357625
2106,建大,1154274,792172,362102,0,0,0,0,0,0,-9000,5000,14000,-9000,0,0,0,353102
3056,富華新,651550,300000,351550,0,0,0,0,0,0,1480,4000,3000,1000,480,0,480,353030
3532,台勝科,246502,24000,222502,0,0,0,0,0,0,128002,90000,79998,10002,124000,6000,118000,350504
2302,麗正,458000,116000,342000,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,349000
6409,旭隼,832583,900477,-67894,0,0,0,394000,0,394000,18909,176,0,176,30083,11350,18733,345015
1513,中興電,2525448,2789286,-263838,0,0,0,544000,3479,540521,60790,19000,2000,17000,145031,101241,43790,337473
9914,美利達,943520,609000,334520,0,0,0,0,0,0,1020,1650,5400,-3750,4778,8,4770,335540
1447,力鵬,911000,562000,349000,0,0,0,0,0,0,-16000,1000,17000,-16000,0,0,0,333000
6592,和潤企業,763613,491000,272613,0,0,0,61000,1000,60000,-2800,2201,5001,-2800,0,0,0,329813
2836,高雄銀,920438,596000,324438,0,0,0,0,0,0,-4000,2000,6000,-4000,0,0,0,320438
3050,鈺德,543029,226000,317029,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,309029
1218,泰山,455894,129000,326894,0,0,0,0,0,0,-19000,1000,20000,-19000,0,0,0,307894
3135,凌航,2219655,1918119,301536,0,0,0,0,0,0,0,10000,10000,0,0,0,0,301536
1709,和益,649085,346000,303085,0,0,0,0,0,0,-6000,4000,10000,-6000,0,0,0,297085
3010,華立,723094,501883,221211,0,0,0,115000,47000,68000,6257,33,2000,-1967,9331,1107,8224,295468
6414,樺漢,1285956,801115,484841,0,0,0,217000,326000,-109000,-81185,5000,105107,-100107,57657,38735,18922,294656
6525,捷敏-KY,646780,349150,297630,0,0,0,0,9155,-9155,0,0,0,0,0,0,0,288475
2633,台灣高鐵,11100000,11177447,-77447,0,0,0,395000,30500,364500,0,3000,8000,-5000,21000,16000,5000,287053
6834,天二科技,271000,20000,251000,0,0,0,0,0,0,23000,0,1000,-1000,24000,0,24000,274000
3040,遠見,27000,84000,-57000,0,0,0,0,0,0,330000,0,0,0,330000,0,330000,273000
5471,松翰,829595,561000,268595,0,0,0,0,0,0,3869,10000,6131,3869,0,0,0,272464
6901,鑽石投資,671113,402059,269054,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,270054
2444,兆勁,446000,177000,269000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,269000
2101,南港,1420029,1174186,245843,0,0,0,0,0,0,22000,33000,10000,23000,2000,3000,-1000,267843
3014,聯陽,1019025,1041000,-21975,0,0,0,300000,7555,292445,-3206,3000,3274,-274,0,2932,-2932,267264
1442,名軒,388292,131000,257292,0,0,0,0,0,0,0,0,0,0,0,0,0,257292
2243,宏旭-KY,923000,666400,256600,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,255600
2905,三商,449046,180000,269046,0,0,0,0,0,0,-17000,1000,18000,-17000,0,0,0,252046
4104,佳醫,266005,25000,241005,0,0,0,0,0,0,0,0,0,0,241005,None,None,None
1808,潤隆,688976,449000,239976,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,238976
7780,大研生醫*,499000,259000,240000,0,0,0,0,0,0,-3230,0,2056,-2056,0,1174,-1174,236770
1611,中電,503000,265729,237271,0,0,0,0,0,0,-2048,7000,9048,-2048,0,0,0,235223
1905,華紙,985187,747000,238187,0,0,0,0,0,0,-4620,5135,6001,-866,3000,6754,-3754,233567
5269,祥碩,1261299,1132057,129242,0,0,0,67000,5000,62000,40645,15000,1000,14000,173752,147107,26645,231887
2545,皇翔,284000,47000,237000,0,0,0,0,0,0,-7000,2000,9000,-7000,0,0,0,230000
9911,櫻花,486200,267152,219048,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,218048
1612,宏泰,515009,302000,213009,0,0,0,0,22128,-22128,27091,21000,2593,18407,10262,1578,8684,217972
6861,睿生光電,918110,699025,219085,0,0,0,0,0,0,-1973,2000,3000,-1000,25254,26227,-973,217112
4555,氣立,568000,351000,217000,0,0,0,0,0,0,-186,3000,3186,-186,0,0,0,216814
1455,集盛,757000,533000,224000,0,0,0,0,0,0,-14766,8000,22766,-14766,0,0,0,209234
2342,茂矽,1588423,1381100,207323,0,0,0,0,0,0,0,9000,9000,0,0,0,0,207323
1618,合機,405205,204000,201205,0,0,0,0,0,0,4789,3000,0,3000,1839,50,1789,205994
3653,健策,1386753,1458746,-71993,0,0,0,338000,17000,321000,-44757,23000,47050,-24050,121639,142346,-20707,204250
2360,致茂,2236613,1354391,882222,0,0,0,42792,726753,-683961,4067,4720,10621,-5901,43616,33648,9968,202328
1806,冠軍,249000,55000,194000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,190000
2362,藍天,3337000,3176730,160270,0,0,0,0,1000,-1000,29508,37064,19556,17508,13000,1000,12000,188778
2524,京城,247000,73000,174000,0,0,0,0,0,0,4000,7000,3000,4000,0,0,0,178000
6152,百一,626000,458000,168000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,171000
6862,三集瑞-KY,845290,575600,269690,0,0,0,0,0,0,-99180,0,1074,-1074,43776,141882,-98106,170510
2204,中華,1237046,364926,872120,0,702208,-702208,-1000,1000,2000,-1000,0,0,0,168912,None,None,None
6589,台康生技,482613,309000,173613,0,0,0,0,0,0,-5001,0,5001,-5001,0,0,0,168612
2478,大毅,289323,116000,173323,0,0,0,0,0,0,-5766,9000,9766,-766,3000,8000,-5000,167557
6285,啟碁,4643216,4373202,270014,0,0,0,148000,114000,34000,-136671,53142,116000,-62858,75317,149130,-73813,167343
6272,驊陞,189000,27000,162000,0,0,0,0,0,0,4617,4617,0,4617,0,0,0,166617
3321,同泰,602120,367048,235072,0,0,0,0,0,0,-69000,1000,70000,-69000,0,0,0,166072
3356,奇偶,581090,420621,160469,0,0,0,0,0,0,850,5000,4150,850,0,0,0,161319
1217,愛之味,344000,183000,161000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,160000
4414,如興,264000,104000,160000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,160000
4566,時碩工業,636879,480100,156779,0,0,0,0,0,0,-1516,2000,3516,-1516,0,0,0,155263
8104,錸寶,811898,656000,155898,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,154898
3504,揚明光,657018,474000,183018,0,0,0,0,0,0,-30000,4000,34000,-30000,0,0,0,153018
1316,上曜,850478,700000,150478,0,0,0,0,0,0,-1,0,1,-1,0,0,0,150477
6579,研揚,340203,192000,148203,0,0,0,0,0,0,63,5000,4937,63,0,0,0,148266
6196,帆宣,763354,624637,138717,0,0,0,16000,0,16000,-6529,118,3000,-2882,19290,22937,-3647,148188
6153,嘉聯益,2590000,2430079,159921,0,0,0,0,0,0,-13973,18055,32028,-13973,0,0,0,145948
3311,閎暉,442000,294359,147641,0,0,0,0,0,0,-1995,2005,4000,-1995,0,0,0,145646
8011,台通,723000,575000,148000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,145000
4142,國光生,368069,217000,151069,0,0,0,0,0,0,-8003,1000,9000,-8000,0,3,-3,143066
6189,豐藝,617670,305000,312670,0,0,0,0,168667,-168667,-1000,0,1000,-1000,0,0,0,143003
2233,宇隆,717639,753010,-35371,0,0,0,0,0,0,176955,0,0,0,356550,179595,176955,141584
6669,緯穎,1095593,894275,201318,0,0,0,69000,65000,4000,-64515,16419,42399,-25980,35756,74291,-38535,140803
7721,微程式,439000,293000,146000,0,0,0,0,0,0,-6464,1000,7464,-6464,0,0,0,139536
6869,雲豹能源,506819,369000,137819,0,0,0,0,0,0,1021,0,0,0,2210,1189,1021,138840
4949,有成精密,1045000,907100,137900,0,0,0,0,0,0,-493,0,0,0,32000,32493,-493,137407
2457,飛宏,2046569,1899336,147233,0,0,0,0,0,0,-12233,4075,8850,-4775,143484,150942,-7458,135000
3686,達能,240000,102000,138000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,133000
