證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3037,欣興,15730747,13810254,1920493,0,0,0,687242,549618,137624,149684,407926,521256,-113330,1009443,746429,263014,2207801
2105,正新,8539307,4198000,4341307,0,0,0,44887,3208000,-3163113,1027837,103020,425,102595,1036525,111283,925242,2206031
2388,威盛,4539616,2458100,2081516,0,0,0,6000,62000,-56000,163644,97994,78000,19994,238212,94562,143650,2189160
9945,潤泰新,3383893,1332000,2051893,0,0,0,0,0,0,75828,97084,6825,90259,6542,20973,-14431,2127721
2375,凱美,3971335,1924100,2047235,0,0,0,63000,0,63000,-38791,4000,17010,-13010,58694,84475,-25781,2071444
3706,神達,2853729,2513373,340356,0,0,0,1777000,2000,1775000,-94764,53000,57000,-4000,30544,121308,-90764,2020592
4989,榮科,3963900,1993000,1970900,0,0,0,0,0,0,-26998,0,0,0,0,26998,-26998,1943902
2472,立隆電,4152337,1282160,2870177,0,0,0,71000,947000,-876000,-87862,3000,2000,1000,73652,162514,-88862,1906315
2426,鼎元,5252792,3427139,1825653,0,0,0,0,0,0,35906,52000,16000,36000,37261,37355,-94,1861559
3714,富采,5583362,3766000,1817362,0,0,0,0,0,0,28230,100580,73000,27580,12404,11754,650,1845592
2351,順德,3310425,1355355,1955070,0,0,0,23000,72000,-49000,-75655,5000,1253,3747,26835,106237,-79402,1830415
2347,聯強,5607070,2763500,2843570,0,0,0,1348220,2934000,-1585780,559921,59085,7749,51336,516884,8299,508585,1817711
2855,統一證,3617800,3730001,-112201,0,0,0,1748303,3000,1745303,0,0,0,0,0,0,0,1633102
3715,定穎投控,4255560,2539015,1716545,0,0,0,0,31000,-31000,-56835,11000,4000,7000,71241,135076,-63835,1628710
6278,台表科,2992216,1392871,1599345,0,0,0,63000,50000,13000,-33238,12000,32000,-20000,44405,57643,-13238,1579107
2371,大同,6092000,4592899,1499101,0,0,0,16000,0,16000,32535,76000,0,76000,22772,66237,-43465,1547636
6919,康霈*,2585967,1149282,1436685,0,0,0,0,2000,-2000,104231,63000,0,63000,74131,32900,41231,1538916
4927,泰鼎-KY,3129375,1650000,1479375,0,0,0,0,0,0,35997,59000,23003,35997,0,0,0,1515372
2312,金寶,8456882,6859997,1596885,0,0,0,110000,0,110000,-239374,190000,70000,120000,214845,574219,-359374,1467511
1714,和桐,9125097,8116000,1009097,0,0,0,554000,0,554000,-112415,24000,19000,5000,10961,128376,-117415,1450682
2912,統一超,2137288,2329305,-192017,0,0,0,1644000,1000,1643000,-28253,32000,252,31748,10000,70001,-60001,1422730
6239,力成,9367239,7948048,1419191,0,0,0,199204,154000,45204,-82047,172629,266254,-93625,691629,680051,11578,1382348
6451,訊芯-KY,2289220,936159,1353061,0,0,0,0,5000,-5000,10379,15183,7000,8183,21576,19380,2196,1358440
2464,盟立,3489451,2043175,1446276,0,0,0,0,0,0,-121236,51000,104146,-53146,98518,166608,-68090,1325040
3036,文曄,13071794,9912000,3159794,0,0,0,197407,2180000,-1982593,135166,46000,252725,-206725,425048,83157,341891,1312367
2646,星宇航空,2777300,1687000,1090300,0,0,0,0,2000,-2000,156349,93000,3631,89369,70510,3530,66980,1244649
2455,全新,3214821,1855000,1359821,0,0,0,205000,268000,-63000,-72373,89000,101285,-12285,68828,128916,-60088,1224448
1711,永光,3458369,2008270,1450099,0,0,0,0,0,0,-248173,5000,14000,-9000,11832,251005,-239173,1201926
6209,今國光,3174877,1872224,1302653,0,0,0,0,0,0,-145646,5000,1000,4000,47612,197258,-149646,1157007
2478,大毅,2419400,1377000,1042400,0,0,0,78000,0,78000,-1931,9000,5000,4000,2439,8370,-5931,1118469
2369,菱生,5683233,4117000,1566233,0,0,0,0,0,0,-490188,22000,51000,-29000,39957,501145,-461188,1076045
6834,天二科技,2192504,1172015,1020489,0,0,0,36000,0,36000,-9640,15000,24000,-9000,6000,6640,-640,1046849
3673,TPK-KY,3942018,2841000,1101018,0,0,0,8000,0,8000,-78283,74000,22000,52000,34739,165022,-130283,1030735
8438,昶昕,1420200,408000,1012200,0,0,0,0,0,0,6952,10000,3000,7000,10000,10048,-48,1019152
2454,聯發科,5528068,4864711,663357,0,0,0,358094,356000,2094,353667,109200,85800,23400,526209,195942,330267,1019118
4906,正文,3632875,2576000,1056875,0,0,0,0,50000,-50000,-10695,163000,75000,88000,10666,109361,-98695,996180
2603,長榮,5890739,4733564,1157175,0,0,0,92172,1080435,-988263,824817,100000,6000,94000,872820,142003,730817,993729
1717,長興,5813015,4532024,1280991,0,0,0,619,2000,-1381,-287964,383000,303000,80000,170625,538589,-367964,991646
1718,中纖,1346000,193000,1153000,0,0,0,175000,0,175000,-349000,101000,23000,78000,0,427000,-427000,979000
2441,超豐,3710343,3386602,323741,0,0,0,854000,0,854000,-201368,23019,55339,-32320,167946,336994,-169048,976373
4764,雙鍵,1069051,958272,110779,0,0,0,795000,0,795000,-5285,1000,0,1000,14030,20315,-6285,900494
2633,台灣高鐵,2899000,2269000,630000,0,0,0,157000,4000,153000,107285,84000,2000,82000,41285,16000,25285,890285
2385,群光,3790308,2016884,1773424,0,0,0,17482,1207000,-1189518,288037,22000,963,21037,274000,7000,267000,871943
2483,百容,2202799,1345000,857799,0,0,0,0,0,0,4000,16000,12000,4000,0,0,0,861799
3189,景碩,9210035,9870524,-660489,0,0,0,2338096,119000,2219096,-705272,271000,750000,-479000,465324,691596,-226272,853335
1597,直得,1432065,603911,828154,0,0,0,0,9000,-9000,19359,56000,32000,24000,10763,15404,-4641,838513
3026,禾伸堂,1382390,636030,746360,0,0,0,187000,150000,37000,51806,197000,148240,48760,10231,7185,3046,835166
1434,福懋,2611420,1774000,837420,0,0,0,0,2000,-2000,-13927,57000,70927,-13927,0,0,0,821493
3450,聯鈞,1524827,765000,759827,0,0,0,0,0,0,57172,74000,10000,64000,57273,64101,-6828,816999
9917,中保科,1378711,714318,664393,0,0,0,125000,0,125000,14000,14000,0,14000,0,0,0,803393
2233,宇隆,1363046,546000,817046,0,0,0,0,0,0,-37493,12000,28000,-16000,1783,23276,-21493,779553
3033,威健,7517000,6309110,1207890,0,0,0,15311,0,15311,-454474,28000,126634,-98634,259726,615566,-355840,768727
4977,眾達-KY,1324978,560516,764462,0,0,0,0,10000,-10000,-8512,1000,0,1000,19178,28690,-9512,745950
2316,楠梓電,2203157,1589640,613517,0,0,0,156000,0,156000,-23812,9000,4000,5000,42077,70889,-28812,745705
2302,麗正,2044364,1304000,740364,0,0,0,54000,0,54000,-50995,2000,53000,-51000,5,0,5,743369
4960,誠美材,2063537,1364000,699537,0,0,0,0,0,0,33833,44000,10425,33575,363,105,258,733370
2374,佳能,1928347,1034000,894347,0,0,0,0,1000,-1000,-168961,10000,3000,7000,35449,211410,-175961,724386
4915,致伸,1902900,922000,980900,0,0,0,106475,433000,-326525,29732,41371,14154,27217,3167,652,2515,684107
8110,華東,2367700,1621005,746695,0,0,0,0,0,0,-66312,62000,92000,-30000,6049,42361,-36312,680383
6285,啟碁,3779601,3399250,380351,0,0,0,14000,6000,8000,281622,42678,14637,28041,362278,108697,253581,669973
5243,乙盛-KY,1369212,855153,514059,0,0,0,100000,0,100000,53971,94000,0,94000,9214,49243,-40029,668030
1809,中釉,1291850,615000,676850,0,0,0,0,0,0,-10658,4000,2000,2000,25012,37670,-12658,666192
3059,華晶科,1490244,717304,772940,0,0,0,0,0,0,-107688,11000,1171,9829,380,117897,-117517,665252
2474,可成,1795775,3415440,-1619665,0,0,0,2329000,95000,2234000,44094,16000,76000,-60000,182278,78184,104094,658429
1727,中華化,1756641,1105294,651347,0,0,0,0,0,0,4713,6000,0,6000,24295,25582,-1287,656060
1319,東陽,1957432,1016000,941432,0,0,0,85435,349000,-263565,-41621,97000,120000,-23000,12000,30621,-18621,636246
2399,映泰,2109000,1451054,657946,0,0,0,0,20000,-20000,-6053,11000,17000,-6000,5004,5057,-53,631893
4564,元翎,2211920,1547000,664920,0,0,0,0,0,0,-34118,33000,67118,-34118,0,0,0,630802
2301,光寶科,8346961,8710992,-364031,0,0,0,185825,83697,102128,886645,246000,159245,86755,1047941,248051,799890,624742
2355,敬鵬,2840123,2073000,767123,0,0,0,0,44000,-44000,-99656,88000,134000,-46000,67496,121152,-53656,623467
9933,中鼎,1687103,1192657,494446,0,0,0,9400,1000,8400,105460,110000,4540,105460,0,0,0,608306
4739,康普,1563310,936000,627310,0,0,0,0,0,0,-25557,31000,2734,28266,6164,59987,-53823,601753
1708,東鹼,2085851,1610000,475851,0,0,0,135000,0,135000,-14867,9000,2000,7000,10404,32271,-21867,595984
3013,晟銘電,1487258,837200,650058,0,0,0,0,0,0,-56613,19000,14000,5000,17937,79550,-61613,593445
6449,鈺邦,1546114,952010,594104,0,0,0,0,0,0,-2570,5000,2000,3000,12073,17643,-5570,591534
6550,北極星藥業-KY,714460,137000,577460,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,590460
2342,茂矽,1705340,1103000,602340,0,0,0,0,0,0,-18372,11896,30268,-18372,0,0,0,583968
3035,智原,2700025,2059000,641025,0,0,0,0,0,0,-59479,86000,101000,-15000,152228,196707,-44479,581546
3591,艾笛森,575443,502111,73332,0,0,0,0,0,0,503405,31000,17595,13405,490000,0,490000,576737
1709,和益,2295937,1789977,505960,0,0,0,0,0,0,47849,100000,52000,48000,16000,16151,-151,553809
3717,聯嘉投控,2183500,1705791,477709,0,0,0,0,0,0,71780,72000,0,72000,3000,3220,-220,549489
6271,同欣電,3486310,2847183,639127,0,0,0,0,0,0,-95698,39000,92000,-53000,46609,89307,-42698,543429
6155,鈞寶,1210167,700000,510167,0,0,0,43000,0,43000,-10144,3000,20000,-17000,7863,1007,6856,543023
3701,大眾控,956000,434000,522000,0,0,0,0,0,0,13190,27000,14000,13000,228,38,190,535190
6191,精成科,2338021,3329768,-991747,0,0,0,1530000,1000,1529000,-11690,36000,22761,13239,55343,80272,-24929,525563
2883B,凱基金乙特,516000,1000,515000,0,0,0,0,0,0,-18000,12000,30000,-18000,0,0,0,497000
2363,矽統,2848442,2325606,522836,0,0,0,16000,0,16000,-45977,16000,19000,-3000,15246,58223,-42977,492859
4956,光鋐,1177700,693000,484700,0,0,0,0,10000,-10000,16759,17000,1000,16000,7000,6241,759,491459
2820,華票,1546019,1125000,421019,0,0,0,0,0,0,60000,60000,0,60000,0,0,0,481019
1528,恩德,984445,513000,471445,0,0,0,0,16000,-16000,18312,18000,0,18000,12000,11688,312,473757
2357,華碩,2064408,1602256,462152,0,0,0,139176,483689,-344513,352528,24000,2000,22000,373944,43416,330528,470167
4967,十銓,1379205,895727,483478,0,0,0,2000,0,2000,-22475,3000,4000,-1000,11943,33418,-21475,463003
3149,正達,2770462,2318050,452412,0,0,0,0,0,0,6417,7000,1000,6000,34000,33583,417,458829
8261,富鼎,559235,73205,486030,0,0,0,55000,0,55000,-85514,3440,96000,-92560,98828,91782,7046,455516
6531,愛普*,1874232,1323045,551187,0,0,0,39071,35000,4071,-103703,34000,115679,-81679,41064,63088,-22024,451555
3703,欣陸,811053,402000,409053,0,0,0,0,1000,-1000,31000,31000,0,31000,0,0,0,439053
1721,三晃,632100,202000,430100,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,429100
3535,晶彩科,791412,366300,425112,0,0,0,0,0,0,899,10000,10000,0,6000,5101,899,426011
3016,嘉晶,3606260,3124425,481835,0,0,0,0,0,0,-62707,6000,31000,-25000,27891,65598,-37707,419128
2530,華建,563093,624000,-60907,0,0,0,435000,1000,434000,44000,59000,15000,44000,0,0,0,417093
3605,宏致,2429769,1796000,633769,0,0,0,0,0,0,-219650,4000,3000,1000,21905,242555,-220650,414119
9934,成霖,809981,409000,400981,0,0,0,0,0,0,10000,35000,25000,10000,0,0,0,410981
2511,太子,770200,426000,344200,0,0,0,0,0,0,65000,65000,0,65000,0,0,0,409200
7788,松川精密,1028300,581000,447300,0,0,0,0,0,0,-38711,3000,10000,-7000,20016,51727,-31711,408589
2365,昆盈,984010,577000,407010,0,0,0,0,0,0,985,4000,0,4000,0,3015,-3015,407995
1712,興農,542000,318000,224000,0,0,0,161000,1000,160000,16160,17000,840,16160,0,0,0,400160
4551,智伸科,857916,756000,101916,0,0,0,290000,0,290000,-7206,4000,4728,-728,7920,14398,-6478,384710
2606,裕民,2752911,1690230,1062681,0,0,0,0,724000,-724000,43707,26691,5595,21096,58050,35439,22611,382388
6405,悅城,819994,439000,380994,0,0,0,0,0,0,584,3000,0,3000,0,2416,-2416,381578
4566,時碩工業,713000,355000,358000,0,0,0,0,0,0,15010,2000,0,2000,13010,0,13010,373010
3048,益登,2007328,1627000,380328,0,0,0,0,0,0,-12268,13000,21633,-8633,7084,10719,-3635,368060
6789,采鈺,1353427,935828,417599,0,0,0,16000,0,16000,-68797,10000,5000,5000,34437,108234,-73797,364802
1515,力山,180848,107348,73500,0,0,0,91000,0,91000,196408,31000,1000,30000,178041,11633,166408,360908
1582,信錦,718200,326000,392200,0,0,0,0,15000,-15000,-17424,11000,5000,6000,2225,25649,-23424,359776
2428,興勤,992425,718070,274355,0,0,0,100000,0,100000,-16046,5045,4535,510,2001,18557,-16556,358309
1466,聚隆,790900,448000,342900,0,0,0,0,0,0,15017,20017,5000,15017,0,0,0,357917
6869,雲豹能源,656300,319030,337270,0,0,0,0,0,0,16494,10000,1202,8798,21302,13606,7696,353764
2476,鉅祥,2395930,1870000,525930,0,0,0,0,0,0,-176274,14000,2000,12000,69301,257575,-188274,349656
6525,捷敏-KY,852700,378277,474423,0,0,0,41542,0,41542,-173179,17000,183000,-166000,1061,8240,-7179,342786
3305,昇貿,1400763,1006000,394763,0,0,0,0,0,0,-52514,10000,0,10000,37497,100011,-62514,342249
9910,豐泰,1561965,706679,855286,0,0,0,21000,575000,-554000,40013,35000,2296,32704,8095,786,7309,341299
2543,皇昌,733249,409895,323354,0,0,0,0,1000,-1000,18730,25000,0,25000,3373,9643,-6270,341084
3312,弘憶股,926429,605000,321429,0,0,0,0,0,0,17865,32000,8303,23697,684,6516,-5832,339294
2498,宏達電,1955671,1666001,289670,0,0,0,0,0,0,45882,191000,75000,116000,65549,135667,-70118,335552
2801,彰銀,14553560,24377892,-9824332,0,0,0,9818000,15000,9803000,355282,385000,30000,355000,8000,7718,282,333950
2258,鴻華先進-創,378609,100000,278609,0,0,0,0,0,0,54746,55000,1000,54000,13746,13000,746,333355
1503,士電,810155,772676,37479,0,0,0,241000,1000,240000,53453,15000,8007,6993,87208,40748,46460,330932
1519,華城,1177951,863051,314900,0,0,0,0,0,0,13640,18432,11155,7277,17865,11502,6363,328540
1210,大成,692096,955101,-263005,0,0,0,308000,2000,306000,279000,330000,16000,314000,0,35000,-35000,321995
6830,汎銓,834177,497573,336604,0,0,0,0,0,0,-14779,5131,13000,-7869,10946,17856,-6910,321825
3062,建漢,1242816,896000,346816,0,0,0,0,0,0,-26329,27000,377,26623,0,52952,-52952,320487
6706,惠特,1284700,948500,336200,0,0,0,0,0,0,-18925,5000,0,5000,6500,30425,-23925,317275
2923,鼎固-KY,404100,104000,300100,0,0,0,0,0,0,16000,39000,23000,16000,0,0,0,316100
3661,世芯-KY,1088611,763580,325031,0,0,0,24014,2000,22014,-31486,5000,13100,-8100,108043,131429,-23386,315559
2362,藍天,811889,519000,292889,0,0,0,0,0,0,17000,35000,18000,17000,15000,15000,0,309889
2542,興富發,3553370,10601000,-7047630,0,0,0,7357000,0,7357000,-549,82000,6000,76000,15000,91549,-76549,308821
5471,松翰,1288546,897575,390971,0,0,0,0,0,0,-82872,7000,89362,-82362,490,1000,-510,308099
7780,大研生醫*,541600,242000,299600,0,0,0,0,0,0,8170,12000,449,11551,0,3381,-3381,307770
4576,大銀微系統,779342,481000,298342,0,0,0,0,0,0,5111,5000,1092,3908,16989,15786,1203,303453
6719,力智,822626,519200,303426,0,0,0,0,0,0,-1962,15000,9000,6000,30287,38249,-7962,301464
2915,潤泰全,1216664,980000,236664,0,0,0,0,0,0,54675,54000,0,54000,13000,12325,675,291339
2442,新美齊,472400,197000,275400,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,281400
3049,精金,1090400,776871,313529,0,0,0,0,0,0,-34132,13000,4000,9000,0,43132,-43132,279397
2413,環科,651875,391000,260875,0,0,0,0,0,0,16164,17000,0,17000,1000,1836,-836,277039
1795,美時,591500,340000,251500,0,0,0,0,0,0,24474,52000,10000,42000,1000,18526,-17526,275974
6669,緯穎,909125,728009,181116,0,0,0,121177,63604,57573,32809,4000,3211,789,49162,17142,32020,271498
2492,華新科,189388,29052,160336,0,0,0,39000,0,39000,68946,12317,0,12317,68284,11655,56629,268282
9907,統一實,3013000,2082000,931000,0,0,0,527769,1241000,-713231,50000,55000,5000,50000,0,0,0,267769
2419,仲琦,557400,294000,263400,0,0,0,0,15000,-15000,18098,14000,3000,11000,13001,5903,7098,266498
8046,南電,6485417,7525736,-1040319,0,0,0,1736639,411000,1325639,-19591,200000,205799,-5799,291282,305074,-13792,265729
6861,睿生光電,485055,220268,264787,0,0,0,0,0,0,-949,434,2000,-1566,6198,5581,617,263838
2905,三商,615310,395000,220310,0,0,0,0,0,0,41000,41000,0,41000,0,0,0,261310
9925,新保,354500,143000,211500,0,0,0,0,0,0,47000,37000,0,37000,15000,5000,10000,258500
3094,聯傑,907400,648000,259400,0,0,0,0,0,0,-2000,8000,10000,-2000,0,0,0,257400
8105,凌巨,2275820,2207000,68820,0,0,0,132000,0,132000,55000,55000,0,55000,0,0,0,255820
6757,台灣虎航,736159,502000,234159,0,0,0,0,0,0,20288,21000,2000,19000,1467,179,1288,254447
2349,錸德,1198611,950347,248264,0,0,0,0,0,0,6000,11000,5000,6000,0,0,0,254264
2049,上銀,1169446,842120,327326,0,0,0,0,0,0,-74187,34000,70080,-36080,166903,205010,-38107,253139
1447,力鵬,312039,286674,25365,0,0,0,176000,0,176000,51000,54000,3000,51000,0,0,0,252365
2331,精英,963430,723000,240430,0,0,0,0,0,0,11566,22000,6000,16000,1,4435,-4434,251996
6205,詮欣,570425,332000,238425,0,0,0,0,0,0,8655,9000,0,9000,0,345,-345,247080
3135,凌航,710504,455000,255504,0,0,0,0,0,0,-9265,4000,14479,-10479,3999,2785,1214,246239
1467,南緯,428000,179000,249000,0,0,0,0,0,0,-3684,1316,5000,-3684,0,0,0,245316
2849,安泰銀,373100,159000,214100,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,243100
2368,金像電,3710960,2737653,973307,0,0,0,81177,822000,-740823,7776,30000,65585,-35585,142057,98696,43361,240260
6282,康舒,6826701,7131000,-304299,0,0,0,7000,0,7000,535885,970000,157000,813000,474233,751348,-277115,238586
2838,聯邦銀,1844000,1748555,95445,0,0,0,0,6000,-6000,145648,147000,11000,136000,21000,11352,9648,235093
4722,國精化,684264,430000,254264,0,0,0,0,0,0,-20253,15000,606,14394,21254,55901,-34647,234011
4949,有成精密,595516,358000,237516,0,0,0,0,6000,-6000,1000,9000,8000,1000,0,0,0,232516
1218,泰山,436092,230000,206092,0,0,0,0,0,0,21786,23000,1214,21786,0,0,0,227878
8476,台境*,473800,326000,147800,0,0,0,70000,0,70000,5000,6000,1000,5000,0,0,0,222800
6152,百一,417800,199000,218800,0,0,0,0,0,0,4000,7000,3000,4000,0,0,0,222800
3563,牧德,446500,203020,243480,0,0,0,0,5000,-5000,-16972,4000,2128,1872,19760,38604,-18844,221508
6442,光聖,1214628,866817,347811,0,0,0,52000,102877,-50877,-76555,53958,131670,-77712,1280,123,1157,220379
3055,蔚華科,249507,27649,221858,0,0,0,0,0,0,-2000,0,5000,-5000,16000,13000,3000,219858
6781,AES-KY,639005,429306,209699,0,0,0,15000,0,15000,-7716,3000,0,3000,32118,42834,-10716,216983
1707,葡萄王,323500,181000,142500,0,0,0,71000,0,71000,3000,6000,0,6000,20000,23000,-3000,216500
2608,嘉里大榮,294800,97000,197800,0,0,0,0,0,0,18000,18000,0,18000,13000,13000,0,215800
7610,聯友金屬-創,311001,96302,214699,0,0,0,0,0,0,909,1000,1000,0,1628,719,909,215608
6224,聚鼎,572423,376000,196423,0,0,0,0,0,0,19000,31000,12000,19000,0,0,0,215423
5515,建國,377400,141000,236400,0,0,0,4000,0,4000,-25418,12000,3000,9000,3000,37418,-34418,214982
1102,亞泥,7752535,8746000,-993465,0,0,0,33552,8000,25552,1177285,119000,6043,112957,1114192,49864,1064328,209372
1568,倉佑,540150,314000,226150,0,0,0,0,0,0,-18397,5000,24000,-19000,15000,14397,603,207753
2206,三陽工業,882690,1076000,-193310,0,0,0,376000,1000,375000,24000,24000,0,24000,0,0,0,205690
4178,永笙-KY,477600,269340,208260,0,0,0,0,0,0,-3023,5000,8023,-3023,0,0,0,205237
