證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3045,台灣大,7077252,6066597,1010655,0,0,0,3681000,264000,3417000,-123799,92000,133000,-41000,23201,106000,-82799,4303856
2323,中環,6689729,2547000,4142729,0,0,0,62000,0,62000,86222,18000,21969,-3969,90191,0,90191,4290951
3576,聯合再生,7376120,3106000,4270120,None,None,0,0,0,0,5638,9000,3000,6000,3000,3362,-362,4275758
6505,台塑化,6340966,2241081,4099885,0,0,0,43000,0,43000,99506,10000,14262,-4262,209768,106000,103768,4242391
1319,東陽,7175590,2739040,4436550,0,0,0,0,129761,-129761,-176939,211538,373865,-162327,142402,157014,-14612,4129850
8215,明基材,5574814,1646573,3928241,0,0,0,0,0,0,110613,118127,45000,73127,48808,11322,37486,4038854
2812,台中銀,16864217,12954000,3910217,0,0,0,1000,5735,-4735,26665,60000,61335,-1335,29000,1000,28000,3932147
2646,星宇航空,5536785,1804000,3732785,0,0,0,1000,0,1000,45908,0,0,0,49908,4000,45908,3779693
2014,中鴻,5132700,1388000,3744700,0,0,0,0,0,0,4000,9000,4000,5000,1000,2000,-1000,3748700
6155,鈞寶,7223630,3569140,3654490,0,0,0,0,0,0,25558,2000,2000,0,34951,9393,25558,3680048
8112,至上,12230770,11715180,515590,0,0,0,2513000,198000,2315000,751823,136000,225003,-89003,1239806,398980,840826,3582413
1714,和桐,4321353,981570,3339783,0,0,0,0,0,0,123000,0,11000,-11000,138465,4465,134000,3462783
2610,華航,27302990,25515377,1787613,0,0,0,2000,40428,-38428,1706487,501000,99000,402000,1387382,82895,1304487,3455672
1718,中纖,5162000,1849000,3313000,0,0,0,0,0,0,104184,99227,3486,95741,8443,0,8443,3417184
4906,正文,18860100,15573628,3286472,None,None,0,0,5000,-5000,87489,8000,0,8000,596159,516670,79489,3368961
1304,台聚,4986176,1743000,3243176,0,0,0,0,0,0,60566,63000,22000,41000,22566,3000,19566,3303742
6176,瑞儀,5721050,1710000,4011050,None,None,0,3000,959000,-956000,127560,39000,15463,23537,186315,82292,104023,3182610
3376,新日興,4610496,1899093,2711403,0,0,0,0,0,0,459934,261672,58416,203256,318811,62133,256678,3171337
2454,聯發科,9561839,5775035,3786804,0,0,0,596424,1056000,-459576,-176782,213739,320310,-106571,467164,537375,-70211,3150446
2349,錸德,4786629,1700080,3086549,0,0,0,0,0,0,12000,14000,2000,12000,0,0,0,3098549
4763,材料*-KY,4158492,1258273,2900219,0,0,0,0,0,0,155190,10000,0,10000,145190,0,145190,3055409
2328,廣宇,6121170,4230947,1890223,0,0,0,0,0,0,1145962,443000,46000,397000,833071,84109,748962,3036185
8422,可寧衛*,7069089,1368000,5701089,0,0,0,5000,3000000,-2995000,133920,3000,1000,2000,145507,13587,131920,2840009
2327,國巨*,14665295,12405928,2259367,0,0,0,102000,115000,-13000,537240,522000,338000,184000,441351,88111,353240,2783607
8028,昇陽半導體,4094141,1875845,2218296,0,0,0,500000,0,500000,45602,30000,51580,-21580,278689,211507,67182,2763898
3702,大聯大,6104949,2566233,3538716,0,0,0,179000,828000,-649000,-156051,45000,214146,-169146,71009,57914,13095,2733665
1809,中釉,4121780,1574062,2547718,0,0,0,0,0,0,31910,35910,4000,31910,0,0,0,2579628
8105,凌巨,4935000,2419000,2516000,0,0,0,0,0,0,44008,58008,14000,44008,0,0,0,2560008
2354,鴻準,9225845,7259038,1966807,0,0,0,8000,0,8000,583473,244000,1228,242772,586394,245693,340701,2558280
2801,彰銀,9574850,10272815,-697965,0,0,0,3929000,682122,3246878,2066,1000,2979,-1979,12044,7999,4045,2550979
1528,恩德,3022210,532000,2490210,0,0,0,0,2000,-2000,22131,22131,0,22131,0,0,0,2510341
3450,聯鈞,3648000,1620617,2027383,0,0,0,326000,0,326000,119897,287903,167134,120769,18296,19168,-872,2473280
9945,潤泰新,4448248,2055781,2392467,0,0,0,0,0,0,4001,0,1000,-1000,6001,1000,5001,2396468
4904,遠傳,4442667,5957696,-1515029,0,0,0,4897000,1070000,3827000,58949,103418,25000,78418,42531,62000,-19469,2370920
4938,和碩,15451996,14446132,1005864,0,0,0,1633000,157001,1475999,-154973,19102,12102,7000,236154,398127,-161973,2326890
1513,中興電,3472401,1541000,1931401,0,0,0,80000,4160,75840,219349,0,3000,-3000,265295,42946,222349,2226590
2889,國票金,2979130,821000,2158130,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,2163130
2421,建準,3086151,1423373,1662778,0,0,0,158000,0,158000,215957,13000,3413,9587,264474,58104,206370,2036735
2542,興富發,4966240,3239450,1726790,0,0,0,0,0,0,263525,261000,15000,246000,23229,5704,17525,1990315
4967,十銓,4226004,2351401,1874603,0,0,0,0,0,0,30794,36000,108340,-72340,197115,93981,103134,1905397
5871,中租-KY,5523051,5938632,-415581,0,0,0,2240000,5673,2234327,66816,71000,1018,69982,1000,4166,-3166,1885562
2451,創見,3467749,2652411,815338,0,0,0,991000,4000,987000,42127,1000,5000,-4000,130857,84730,46127,1844465
1909,榮成,2542031,636000,1906031,0,0,0,0,0,0,-70000,7000,77000,-70000,0,0,0,1836031
1810,和成,2654000,864200,1789800,0,0,0,0,0,0,-4274,1000,5274,-4274,0,0,0,1785526
3550,聯穎,2466000,720474,1745526,0,0,0,0,0,0,-449,1000,1449,-449,0,0,0,1745077
3011,今皓,2329092,600000,1729092,0,0,0,0,0,0,487,3487,3000,487,0,0,0,1729579
2501,國建,4040215,1690000,2350215,0,0,0,0,677000,-677000,-1000,4000,5000,-1000,0,0,0,1672215
3034,聯詠,2868444,3427074,-558630,0,0,0,1941475,23582,1917893,224001,291000,22700,268300,127134,171433,-44299,1583264
2634,漢翔,2744433,1255040,1489393,0,0,0,0,8000,-8000,83338,3000,2000,1000,94184,11846,82338,1564731
2023,燁輝,2822650,1303000,1519650,0,0,0,1000,0,1000,27177,27177,0,27177,0,0,0,1547827
6805,富世達,1148701,429338,719363,0,0,0,755000,6000,749000,58260,178884,135000,43884,36276,21900,14376,1526623
2301,光寶科,18018832,15600371,2418461,0,0,0,82000,776000,-694000,-199810,34000,112022,-78022,569860,691648,-121788,1524651
1308,亞聚,2306772,851000,1455772,0,0,0,0,0,0,41325,40125,8000,32125,9201,1,9200,1497097
1312,國喬,8302100,7146103,1155997,0,0,0,0,0,0,256094,166000,45983,120017,274784,138707,136077,1412091
2357,華碩,1910000,653457,1256543,0,0,0,0,10080,-10080,147612,1000,200,800,256812,110000,146812,1394075
1722,台肥,2567180,1180050,1387130,0,0,0,1000,0,1000,1000,2000,1000,1000,0,0,0,1389130
2637,慧洋-KY,2952511,1406010,1546501,0,0,0,0,227852,-227852,66816,1054,0,1054,99779,34017,65762,1385465
2331,精英,1301000,237000,1064000,0,0,0,0,0,0,313969,134969,94000,40969,273000,0,273000,1377969
3056,富華新,1583469,233642,1349827,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1350827
1316,上曜,1631000,299000,1332000,0,0,0,0,0,0,0,0,0,0,0,0,0,1332000
2915,潤泰全,1811000,430000,1381000,0,0,0,0,64000,-64000,1786,1892,2106,-214,2000,0,2000,1318786
2547,日勝生,1440272,142000,1298272,0,0,0,0,0,0,15000,17000,2000,15000,0,0,0,1313272
6120,達運,2833166,1991228,841938,0,0,0,50000,0,50000,415152,49000,10000,39000,396152,20000,376152,1307090
3189,景碩,2582885,1647928,934957,0,0,0,19191,4000,15191,353834,177315,48000,129315,257219,32700,224519,1303982
2492,華新科,2634600,1668810,965790,0,0,0,0,0,0,329299,81500,18000,63500,334072,68273,265799,1295089
2520,冠德,1397889,151000,1246889,0,0,0,0,0,0,23589,17661,4000,13661,9928,0,9928,1270478
2645,長榮航太,1508907,474242,1034665,0,0,0,120000,3000,117000,69049,4000,0,4000,83049,18000,65049,1220714
3312,弘憶股,1852520,675310,1177210,0,0,0,0,0,0,29980,35980,6000,29980,0,0,0,1207190
1608,華榮,2078172,870000,1208172,0,0,0,0,19172,-19172,3822,4000,3000,1000,4466,1644,2822,1192822
6214,精誠,1428000,325000,1103000,0,0,0,0,0,0,82500,32000,1000,31000,70500,19000,51500,1185500
3596,智易,1854411,691517,1162894,0,0,0,0,8000,-8000,18476,42,0,42,20856,2422,18434,1173370
2913,農林,1688000,527148,1160852,0,0,0,0,0,0,10878,22000,11122,10878,0,0,0,1171730
1904,正隆,1531403,410001,1121402,None,None,0,1000,0,1000,27477,45477,18000,27477,0,0,0,1149879
6153,嘉聯益,2412532,1236000,1176532,0,0,0,0,0,0,-29914,3000,32914,-29914,0,0,0,1146618
1218,泰山,1209000,122000,1087000,0,0,0,0,0,0,0,0,0,0,0,0,0,1087000
6269,台郡,0,44000,-44000,0,0,0,0,0,0,1128755,1084367,0,1084367,44388,0,44388,1084755
4532,瑞智,1342227,254000,1088227,0,0,0,0,25472,-25472,-6023,0,2023,-2023,0,4000,-4000,1056732
2329,華泰,5446141,3858643,1587498,0,0,0,12000,0,12000,-547893,55000,90273,-35273,202330,714950,-512620,1051605
1310,台苯,2388081,1356000,1032081,0,0,0,0,0,0,14862,20000,5138,14862,0,0,0,1046943
3024,憶聲,1694000,649000,1045000,0,0,0,0,0,0,-2000,4000,6000,-2000,0,0,0,1043000
1711,永光,4083275,3189000,894275,0,0,0,0,0,0,122571,4000,3000,1000,143847,22276,121571,1016846
1314,中石化,12446939,11445606,1001333,0,0,0,0,0,0,10000,15000,5000,10000,0,0,0,1011333
6226,光鼎,1324830,319000,1005830,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,1007830
2387,精元,1209090,209000,1000090,0,0,0,0,0,0,161,7161,7000,161,0,0,0,1000251
6451,訊芯-KY,1959874,1055768,904106,0,0,0,56000,0,56000,37765,55199,21086,34113,53700,50048,3652,997871
1563,巧新,3316140,2315000,1001140,0,0,0,0,0,0,-9804,8056,22860,-14804,20000,15000,5000,991336
2022,聚亨,1071000,106000,965000,0,0,0,0,0,0,20000,30000,10000,20000,0,0,0,985000
2606,裕民,2788000,2131005,656995,0,0,0,0,32000,-32000,358510,234000,21163,212837,153056,7383,145673,983505
6112,邁達特,1432000,527100,904900,0,0,0,0,0,0,68302,15945,3546,12399,59914,4011,55903,973202
1305,華夏,1682052,755000,927052,0,0,0,0,0,0,20404,35000,14137,20863,70000,70459,-459,947456
2101,南港,2550435,1625121,925314,0,0,0,0,0,0,14404,1000,2596,-1596,21000,5000,16000,939718
4306,炎洲,1407815,503000,904815,0,0,0,0,0,0,28000,36000,8000,28000,0,0,0,932815
6757,台灣虎航,1154000,270022,883978,0,0,0,0,0,0,36523,6000,1000,5000,32523,1000,31523,920501
3015,全漢,1255000,307000,948000,0,0,0,0,0,0,-38005,14995,53000,-38005,0,0,0,909995
2392,正崴,1981024,1394000,587024,0,0,0,0,0,0,318003,23000,1126,21874,336285,40156,296129,905027
1708,東鹼,1257474,379437,878037,0,0,0,0,0,0,13691,0,8000,-8000,30202,8511,21691,891728
2034,允強,1387076,537490,849586,None,None,0,0,0,0,34583,34000,0,34000,633,50,583,884169
4739,康普,3621770,2548208,1073562,0,0,0,0,0,0,-193561,101855,156673,-54818,68035,206778,-138743,880001
9933,中鼎,1846336,956000,890336,0,0,0,0,0,0,-12000,1000,13000,-12000,0,0,0,878336
2201,裕隆,2389828,1549571,840257,0,0,0,46000,0,46000,-9453,7000,3000,4000,4720,18173,-13453,876804
2465,麗臺,1739194,873110,866084,None,None,0,0,0,0,3005,7005,4000,3005,0,0,0,869089
1444,力麗,1602000,769000,833000,None,None,0,0,0,0,21000,29000,8000,21000,0,0,0,854000
8163,達方,2751110,1931090,820020,0,0,0,0,0,0,24811,25300,16585,8715,17927,1831,16096,844831
3005,神基,2415298,1568360,846938,0,0,0,3000,80336,-77336,74986,9000,8956,44,100502,25560,74942,844588
1307,三芳,1145051,288000,857051,0,0,0,0,19411,-19411,1198,0,0,0,1278,80,1198,838838
2390,云辰,1074601,254000,820601,0,0,0,0,0,0,9000,12000,3000,9000,0,0,0,829601
2347,聯強,3471481,3691136,-219655,0,0,0,997000,42610,954390,63582,106000,1000,105000,4000,45418,-41418,798317
2106,建大,1307000,524000,783000,0,0,0,1000,0,1000,11000,11000,0,11000,0,0,0,795000
3704,合勤控,2103197,1314000,789197,0,0,0,0,0,0,-8000,2000,2000,0,0,8000,-8000,781197
4919,新唐,1878787,1165070,713717,0,0,0,0,0,0,58625,4000,2000,2000,81376,24751,56625,772342
2017,官田鋼,819000,62000,757000,0,0,0,0,0,0,13000,18000,5000,13000,0,0,0,770000
3017,奇鋐,2434475,1788935,645540,0,0,0,72001,12000,60001,64200,22860,12000,10860,215804,162464,53340,769741
5876,上海商銀,2487619,8994898,-6507279,0,0,0,7078000,42807,7035193,230337,220000,663,219337,118000,107000,11000,758251
3515,華擎,1032774,351184,681590,0,0,0,6000,0,6000,68633,0,0,0,75021,6388,68633,756223
2009,第一銅,1131050,419000,712050,0,0,0,0,0,0,41951,7000,5049,1951,40000,0,40000,754001
3518,柏騰,1304000,557000,747000,0,0,0,0,0,0,2000,10000,8000,2000,0,0,0,749000
2464,盟立,7553420,6781000,772420,0,0,0,169000,0,169000,-197244,72452,280015,-207563,219262,208943,10319,744176
9958,世紀鋼,1242475,513170,729305,0,0,0,0,0,0,-7786,4037,6444,-2407,6000,11379,-5379,721519
5522,遠雄,989399,413130,576269,0,0,0,0,1000,-1000,146000,147000,1000,146000,0,0,0,721269
2010,春源,1203000,492000,711000,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,715000
2511,太子,1092000,413000,679000,0,0,0,0,0,0,31000,49000,18000,31000,0,0,0,710000
9934,成霖,1013000,319000,694000,0,0,0,0,0,0,0,0,0,0,0,0,0,694000
2103,台橡,1412101,726207,685894,0,0,0,0,0,0,8021,4000,6000,-2000,15050,5029,10021,693915
3338,泰碩,0,14020,-14020,0,0,0,0,0,0,702328,702328,0,702328,0,0,0,688308
3029,零壹,1184364,543100,641264,0,0,0,0,6447,-6447,50318,40748,10000,30748,20570,1000,19570,685135
2385,群光,2716455,1805293,911162,0,0,0,740000,557992,182008,-410811,9000,420000,-411000,34680,34491,189,682359
2442,新美齊,1141000,471000,670000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,672000
1612,宏泰,973000,341000,632000,0,0,0,0,17704,-17704,45946,37000,0,37000,8946,0,8946,660242
2379,瑞昱,2661620,3358551,-696931,0,0,0,1559386,170000,1389386,-34046,6000,25069,-19069,28583,43560,-14977,658409
2030,彰源,883000,232000,651000,0,0,0,0,0,0,6000,8000,2000,6000,0,0,0,657000
2905,三商,735000,94000,641000,0,0,0,0,0,0,12997,15000,2003,12997,0,0,0,653997
5608,四維航,1520000,873125,646875,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,652875
3035,智原,2960020,2721308,238712,0,0,0,0,0,0,399880,253998,3000,250998,293421,144539,148882,638592
6206,飛捷,1206863,625293,581570,0,0,0,154000,6118,147882,-92101,1000,125000,-124000,43175,11276,31899,637351
2617,台航,887000,257000,630000,0,0,0,0,0,0,3402,2000,0,2000,1402,0,1402,633402
1455,集盛,839159,251120,588039,0,0,0,0,0,0,19582,28000,8418,19582,0,0,0,607621
1709,和益,725024,134000,591024,0,0,0,0,0,0,8000,12000,4000,8000,0,0,0,599024
5521,工信,1667000,1081000,586000,0,0,0,0,0,0,2000,9000,7000,2000,0,0,0,588000
1476,儒鴻,1925298,1346605,578693,0,0,0,0,2528,-2528,11570,27000,5011,21989,19263,29682,-10419,587735
2461,光群雷,766000,186000,580000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,582000
1477,聚陽,1371500,839076,532424,0,0,0,24000,4195,19805,24347,19000,11955,7045,32589,15287,17302,576576
2444,兆勁,626000,51000,575000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,574000
6592,和潤企業,851527,525000,326527,0,0,0,240000,0,240000,2280,3280,1000,2280,0,0,0,568807
3047,訊舟,926000,371000,555000,0,0,0,0,0,0,9000,12000,3000,9000,0,0,0,564000
2455,全新,957002,333720,623282,0,0,0,42000,20000,22000,-83297,19000,63000,-44000,25209,64506,-39297,561985
2538,基泰,790000,238000,552000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,554000
3013,晟銘電,2467383,1896433,570950,0,0,0,0,0,0,-18734,1000,0,1000,168659,188393,-19734,552216
1907,永豐餘,941639,404000,537639,0,0,0,1000,0,1000,4951,6000,1049,4951,0,0,0,543590
2636,台驊控股,686000,140000,546000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,542000
4562,穎漢,813072,274000,539072,0,0,0,0,0,0,1008,2008,1000,1008,0,0,0,540080
6901,鑽石投資,754770,236000,518770,0,0,0,0,0,0,7000,9000,2000,7000,0,0,0,525770
2374,佳能,5485742,5241709,244033,0,0,0,0,0,0,281351,0,1000,-1000,469110,186759,282351,525384
3535,晶彩科,1067453,635540,431913,0,0,0,0,0,0,93342,95000,1658,93342,0,0,0,525255
5607,遠雄港,694120,182059,512061,0,0,0,0,0,0,4000,6000,2000,4000,0,0,0,516061
6558,興能高,884161,381000,503161,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,506161
2530,華建,1059000,528000,531000,0,0,0,0,0,0,-36000,35000,31000,4000,0,40000,-40000,495000
2032,新鋼,643008,157000,486008,0,0,0,0,0,0,8981,11000,2019,8981,0,0,0,494989
2453,凌群,1119000,628290,490710,0,0,0,0,0,0,0,0,0,0,0,0,0,490710
8222,寶一,716000,234000,482000,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,483000
6835,圓裕,754000,285000,469000,0,0,0,0,0,0,0,0,0,0,0,0,0,469000
8021,尖點,817102,508000,309102,0,0,0,100000,0,100000,58649,4849,5200,-351,60000,1000,59000,467751
9919,康那香,559000,97000,462000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,464000
6446,藥華藥,1837551,1445608,391943,0,0,0,84000,0,84000,-12631,65353,77633,-12280,17,368,-351,463312
6550,北極星藥業-KY,2329000,1870205,458795,0,0,0,0,0,0,0,20000,20000,0,0,0,0,458795
2108,南帝,658000,211001,446999,0,0,0,0,0,0,612,2000,1388,612,0,0,0,447611
2439,美律,990000,360000,630000,0,0,0,22000,211000,-189000,5658,13000,13781,-781,24880,18441,6439,446658
2537,聯上發,841447,401360,440087,0,0,0,0,0,0,2758,4000,1242,2758,0,0,0,442845
7750,新代,578584,147494,431090,0,0,0,12000,0,12000,-2372,7000,8479,-1479,5115,6008,-893,440718
3052,夆典,574225,144000,430225,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,440225
2630,亞航,738000,306000,432000,0,0,0,0,0,0,4738,4000,1000,3000,3000,1262,1738,436738
1905,華紙,1358527,977000,381527,0,0,0,0,6000,-6000,59185,45000,4837,40163,38624,19602,19022,434712
3057,喬鼎,637080,201000,436080,0,0,0,0,0,0,-3441,2559,6000,-3441,0,0,0,432639
1227,佳格,1618487,654000,964487,0,0,0,0,541000,-541000,6434,9000,2566,6434,0,0,0,429921
2243,宏旭-KY,1280170,850504,429666,0,0,0,0,1000,-1000,-927,2073,3000,-927,0,0,0,427739
1529,樂事綠能,500000,77118,422882,0,0,0,0,0,0,0,0,0,0,0,0,0,422882
2206,三陽工業,787450,258000,529450,0,0,0,0,114000,-114000,6000,8000,2000,6000,0,0,0,421450
6164,華興,578371,174000,404371,0,0,0,0,0,0,1000,11000,10000,1000,0,0,0,405371
4960,誠美材,3243001,2840000,403001,0,0,0,0,0,0,-1015,20022,21037,-1015,0,0,0,401986
3703,欣陸,889000,490000,399000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,400000
2104,國際中橡,1435111,1050000,385111,0,0,0,0,0,0,13381,19000,6000,13000,381,0,381,398492
2007,燁興,425000,43000,382000,0,0,0,0,0,0,16000,24000,8000,16000,0,0,0,398000
2845,遠東銀,7333494,6973028,360466,0,0,0,0,0,0,31000,0,1000,-1000,32000,0,32000,391466
1229,聯華,1331000,980000,351000,0,0,0,34000,0,34000,6000,0,0,0,8000,2000,6000,391000
6531,愛普*,3799198,3674620,124578,0,0,0,285141,3000,282141,-24920,12000,7000,5000,218215,248135,-29920,381799
9802,鈺齊-KY,1027988,543985,484003,0,0,0,0,110000,-110000,-274,3158,3432,-274,0,0,0,373729
1515,力山,548000,175000,373000,0,0,0,0,0,0,-691,1000,1691,-691,0,0,0,372309
9940,信義,507039,143000,364039,0,0,0,0,0,0,8000,11000,3000,8000,0,0,0,372039
2597,潤弘,626388,335000,291388,0,0,0,0,0,0,78000,2000,0,2000,76000,0,76000,369388
9917,中保科,557026,141670,415356,0,0,0,7000,57000,-50000,2000,2000,0,2000,0,0,0,367356
5531,鄉林,507000,141000,366000,0,0,0,0,0,0,0,0,0,0,0,0,0,366000
3321,同泰,527780,165000,362780,0,0,0,0,0,0,0,0,0,0,0,0,0,362780
1201,味全,510000,148000,362000,0,0,0,0,0,0,697,697,0,697,0,0,0,362697
6753,龍德造船,873000,508000,365000,0,0,0,0,0,0,-4212,27,3000,-2973,6032,7271,-1239,360788
3090,日電貿,783050,436300,346750,0,0,0,0,0,0,11920,13000,4000,9000,18999,16079,2920,358670
1536,和大,2196190,1946192,249998,0,0,0,0,0,0,105369,66000,29199,36801,96054,27486,68568,355367
2471,資通,696830,349000,347830,0,0,0,0,0,0,3165,5165,2000,3165,0,0,0,350995
2462,良得電,413000,75000,338000,0,0,0,0,0,0,10110,11110,1000,10110,0,0,0,348110
2458,義隆,1012414,2016993,-1004579,0,0,0,1342000,10640,1331360,20285,2402,3431,-1029,31070,9756,21314,347066
