證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2495,普安,3227529,1363000,1864529,0,0,0,0,0,0,32323,6000,8094,-2094,39582,5165,34417,1896852
6719,力智,3090900,1360220,1730680,0,0,0,0,0,0,111697,101340,52671,48669,80500,17472,63028,1842377
6202,盛群,1990000,338038,1651962,0,0,0,0,0,0,173654,130374,20000,110374,63280,0,63280,1825616
2014,中鴻,4058062,2193000,1865062,0,0,0,0,0,0,-105000,7000,112000,-105000,0,0,0,1760062
3041,揚智,1992000,287600,1704400,0,0,0,0,0,0,35812,45812,10000,35812,0,0,0,1740212
3049,精金,1670354,68939,1601415,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,1631415
8021,尖點,1505065,46050,1459015,0,0,0,0,0,0,122000,51000,5000,46000,76000,0,76000,1581015
3019,亞光,3639757,2091000,1548757,0,0,0,0,0,0,29208,14103,24000,-9897,67976,28871,39105,1577965
3189,景碩,4493395,4601958,-108563,0,0,0,1615000,376768,1238232,447513,217000,110000,107000,441975,101462,340513,1577182
3016,嘉晶,2511000,1120533,1390467,0,0,0,0,0,0,156313,30000,2005,27995,132318,4000,128318,1546780
1609,大亞,2175685,1136225,1039460,0,0,0,0,0,0,465211,8601,30000,-21399,507164,20554,486610,1504671
2486,一詮,5835554,4176605,1658949,0,0,0,0,0,0,-169140,191203,357958,-166755,79768,82153,-2385,1489809
1434,福懋,2228000,765025,1462975,0,0,0,0,1000,-1000,5885,13000,7115,5885,0,0,0,1467860
5469,瀚宇博,5000445,3651000,1349445,0,0,0,0,0,0,115292,12334,11867,467,147855,33030,114825,1464737
2603,長榮,7192433,5624090,1568343,0,0,0,33005,197788,-164783,46029,13000,14000,-1000,137843,90814,47029,1449589
4551,智伸科,2858368,1344136,1514232,0,0,0,0,109000,-109000,15115,15250,22580,-7330,72020,49575,22445,1420347
1312,國喬,6654577,5391000,1263577,0,0,0,0,0,0,150510,43797,57337,-13540,224936,60886,164050,1414087
2605,新興,3534200,2140000,1394200,0,0,0,0,0,0,-54639,6000,92000,-86000,276107,244746,31361,1339561
3545,敦泰,1637993,429000,1208993,0,0,0,7000,0,7000,85765,2000,2000,0,89430,3665,85765,1301758
8215,明基材,2015619,706273,1309346,0,0,0,0,10000,-10000,-1557,1000,1000,0,4990,6547,-1557,1297789
6834,天二科技,2213000,912147,1300853,0,0,0,0,0,0,-7208,225037,232245,-7208,0,0,0,1293645
1608,華榮,1719429,598000,1121429,0,0,0,0,4840,-4840,171759,171000,40126,130874,43189,2304,40885,1288348
3591,艾笛森,1513000,360000,1153000,0,0,0,0,0,0,100552,10317,8765,1552,99000,0,99000,1253552
2338,光罩,2598468,1367000,1231468,0,0,0,0,0,0,743,79000,9656,69344,2100,70701,-68601,1232211
2328,廣宇,2130000,943000,1187000,0,0,0,0,0,0,34398,23000,4000,19000,27047,11649,15398,1221398
2405,輔信,1863000,638645,1224355,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,1219355
1304,台聚,3546387,2209000,1337387,0,0,0,0,0,0,-144131,41000,4000,37000,142543,323674,-181131,1193256
4306,炎洲,1375806,197001,1178805,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,1180805
8016,矽創,1903496,840000,1063496,0,0,0,23000,782,22218,90707,43399,16411,26988,79018,15299,63719,1176421
2349,錸德,2015270,845000,1170270,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,1165270
2478,大毅,1223000,96000,1127000,0,0,0,0,0,0,28000,2000,4000,-2000,30000,0,30000,1155000
9958,世紀鋼,1676412,643736,1032676,0,0,0,0,0,0,111260,13549,13560,-11,116271,5000,111271,1143936
8070,長華*,3643104,2596000,1047104,0,0,0,0,3303,-3303,56175,5000,5422,-422,109615,53018,56597,1099976
1710,東聯,3041050,1848000,1193050,0,0,0,0,0,0,-97768,13000,146000,-133000,37271,2039,35232,1095282
1305,華夏,1554030,558000,996030,0,0,0,0,0,0,78716,41000,12398,28602,55134,5020,50114,1074746
1721,三晃,1557000,526100,1030900,0,0,0,0,0,0,6634,6634,0,6634,0,0,0,1037534
2355,敬鵬,2972247,1927080,1045167,0,0,0,0,0,0,-22823,9045,18000,-8955,66313,80181,-13868,1022344
3376,新日興,2215739,1390300,825439,0,0,0,0,0,0,175164,115991,17855,98136,81506,4478,77028,1000603
5471,松翰,3018711,2025000,993711,0,0,0,0,0,0,5322,17322,12000,5322,0,0,0,999033
4989,榮科,3035350,2047000,988350,0,0,0,0,0,0,1532,2000,4000,-2000,67467,63935,3532,989882
1810,和成,2009100,1049640,959460,0,0,0,0,0,0,-8137,7052,15189,-8137,0,0,0,951323
6191,精成科,4084906,3260307,824599,0,0,0,0,912,-912,72733,4000,3000,1000,129339,57606,71733,896420
2345,智邦,2293107,1430444,862663,0,0,0,132342,158000,-25658,44568,27600,12000,15600,123453,94485,28968,881573
6901,鑽石投資,1684000,857000,827000,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,857000
6176,瑞儀,8199680,3816308,4383372,0,0,0,0,3547974,-3547974,19751,46000,93067,-47067,116474,49656,66818,855149
2379,瑞昱,3925436,3180935,744501,0,0,0,108736,9000,99736,7359,81013,71222,9791,261460,263892,-2432,851596
3311,閎暉,1025000,288000,737000,0,0,0,0,0,0,1347,3756,2409,1347,0,0,0,738347
8131,福懋科,4299583,4193180,106403,0,0,0,0,0,0,625439,16000,13453,2547,708988,86096,622892,731842
2022,聚亨,735000,41000,694000,0,0,0,0,0,0,31000,31000,0,31000,0,0,0,725000
2485,兆赫,2163089,1539764,623325,0,0,0,0,0,0,72530,113000,29000,84000,39690,51160,-11470,695855
2006,東和鋼鐵,7087430,688035,6399395,0,0,0,225000,5799950,-5574950,-145572,2052,151000,-148948,11811,8435,3376,678873
3031,佰鴻,1398000,721000,677000,0,0,0,0,0,0,-1164,7560,8724,-1164,0,0,0,675836
3588,通嘉,854020,208250,645770,0,0,0,0,0,0,26807,28838,2031,26807,0,0,0,672577
1402,遠東新,8605308,20522106,-11916798,0,0,0,12930622,2000,12928622,-351678,106000,323000,-217000,21821,156499,-134678,660146
1309,台達化,1627179,1046000,581179,0,0,0,0,0,0,72863,27000,15000,12000,67000,6137,60863,654042
6164,華興,765350,138000,627350,0,0,0,0,0,0,0,0,0,0,0,0,0,627350
1440,南紡,1034000,423000,611000,0,0,0,0,1000,-1000,9775,27000,17225,9775,0,0,0,619775
3059,華晶科,1616964,967500,649464,0,0,0,0,0,0,-39522,0,3000,-3000,36184,72706,-36522,609942
6226,光鼎,806000,195059,610941,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,608941
2460,建通,696000,106000,590000,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,595000
4720,德淵,810000,216330,593670,0,0,0,0,491,-491,1000,1000,0,1000,0,0,0,594179
1723,中碳,609000,65925,543075,0,0,0,0,3000,-3000,49139,29000,1000,28000,21141,2,21139,589214
2897,王道銀行,1791390,1241000,550390,0,0,0,0,0,0,35000,46000,11000,35000,0,0,0,585390
4532,瑞智,717000,125000,592000,0,0,0,0,6431,-6431,-2000,2000,3000,-1000,0,1000,-1000,583569
2331,精英,2603449,2022280,581169,0,0,0,0,0,0,1740,20000,18000,2000,3000,3260,-260,582909
2404,漢唐,1059933,465220,594713,0,0,0,2000,12000,-10000,-2262,10292,17323,-7031,39520,34751,4769,582451
6269,台郡,4090370,3690139,400231,0,0,0,0,0,0,177563,186165,18536,167629,196387,186453,9934,577794
3047,訊舟,983000,400000,583000,0,0,0,0,0,0,-25858,3000,28858,-25858,0,0,0,557142
4967,十銓,2404602,1800757,603845,0,0,0,0,0,0,-46805,14000,96999,-82999,63082,26888,36194,557040
2377,微星,2678440,3101772,-423332,0,0,0,1071000,7000,1064000,-97820,71758,121994,-50236,48528,96112,-47584,542848
1529,樂事綠能,638420,97000,541420,0,0,0,0,0,0,1045,4000,2955,1045,0,0,0,542465
6206,飛捷,703820,164000,539820,0,0,0,0,1545,-1545,1999,3000,4000,-1000,14209,11210,2999,540274
3058,立德,616000,90140,525860,0,0,0,0,0,0,8000,11000,3000,8000,0,0,0,533860
3694,海華,785482,257019,528463,0,0,0,0,0,0,-570,2000,2045,-45,1000,1525,-525,527893
3257,虹冠電,572000,58000,514000,0,0,0,0,0,0,12001,21001,9000,12001,0,0,0,526001
4934,太極,605400,78000,527400,0,0,0,0,0,0,-9000,1000,10000,-9000,0,0,0,518400
1722,台肥,1175590,663344,512246,0,0,0,0,1000,-1000,-5,5000,5005,-5,0,0,0,511241
2455,全新,991125,848802,142323,0,0,0,0,2000,-2000,370069,276700,14000,262700,115161,7792,107369,510392
6451,訊芯-KY,1884687,1430371,454316,0,0,0,0,0,0,53650,68095,34238,33857,56171,36378,19793,507966
3528,安馳,1131036,638000,493036,0,0,0,0,0,0,-1045,1000,2045,-1045,0,0,0,491991
2371,大同,4535105,4008450,526655,0,0,0,0,22000,-22000,-21842,8000,8000,0,7000,28842,-21842,482813
4952,凌通,916297,440000,476297,0,0,0,0,0,0,-2000,11000,13000,-2000,0,0,0,474297
2392,正崴,822154,397000,425154,0,0,0,0,0,0,39477,20000,7463,12537,30101,3161,26940,464631
3704,合勤控,1278120,815000,463120,0,0,0,0,0,0,-3260,20770,12030,8740,0,12000,-12000,459860
3024,憶聲,654050,213000,441050,0,0,0,0,0,0,16000,23000,7000,16000,0,0,0,457050
2359,所羅門,963102,521600,441502,0,0,0,0,0,0,12732,2000,1000,1000,24575,12843,11732,454234
6757,台灣虎航,1446001,1373345,72656,0,0,0,350000,0,350000,30228,33424,7000,26424,9100,5296,3804,452884
8926,台汽電,1992182,2635971,-643789,0,0,0,1103000,8000,1095000,-1764,11000,12764,-1764,0,0,0,449447
9914,美利達,1235348,799000,436348,0,0,0,0,0,0,10020,23020,18000,5020,5000,0,5000,446368
6831,邁科,734619,482503,252116,0,0,0,139000,0,139000,48394,86000,46459,39541,16152,7299,8853,439510
2617,台航,476000,122000,354000,0,0,0,0,0,0,84164,88000,5000,83000,1349,185,1164,438164
3014,聯陽,815936,420000,395936,0,0,0,37000,2023,34977,5454,9945,7000,2945,3000,491,2509,436367
1528,恩德,738803,303000,435803,0,0,0,0,0,0,0,1000,1000,0,0,0,0,435803
5434,崇越,1477151,966050,511101,0,0,0,8044,81000,-72956,-3104,26440,23356,3084,6022,12210,-6188,435041
4961,天鈺,741479,331505,409974,0,0,0,11000,0,11000,10024,1000,1000,0,11024,1000,10024,430998
6243,迅杰,671000,240000,431000,0,0,0,0,0,0,-921,4079,5000,-921,0,0,0,430079
2383,台光電,1448617,1018266,430351,0,0,0,20021,36000,-15979,6967,12750,8100,4650,19055,16738,2317,421339
9921,巨大,1355747,935039,420708,0,0,0,0,0,0,324,9782,16694,-6912,9260,2024,7236,421032
2601,益航,614000,181004,432996,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,418996
3051,力特,644548,232000,412548,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,404548
3092,鴻碩,803469,405500,397969,0,0,0,0,0,0,-196,5,201,-196,0,0,0,397773
8261,富鼎,0,105000,-105000,0,0,0,0,0,0,492943,467952,0,467952,24991,0,24991,387943
3305,昇貿,1264829,926500,338329,0,0,0,0,0,0,40522,0,0,0,96629,56107,40522,378851
2208,台船,1268383,897000,371383,0,0,0,0,8000,-8000,-3000,5000,8000,-3000,0,0,0,360383
6781,AES-KY,519346,209210,310136,0,0,0,15000,0,15000,33171,22220,19000,3220,38709,8758,29951,358307
3023,信邦,1552382,1185000,367382,0,0,0,3000,35000,-32000,19237,2000,3000,-1000,25245,5008,20237,354619
2466,冠西電,514000,162000,352000,0,0,0,0,0,0,-752,2248,3000,-752,0,0,0,351248
2365,昆盈,718884,371000,347884,0,0,0,0,0,0,-985,1000,1000,0,0,985,-985,346899
3530,晶相光,467000,136000,331000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,331000
2832,台產,395000,74000,321000,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,327000
2395,研華,2167396,1843575,323821,0,0,0,59003,48000,11003,-7974,6000,23000,-17000,22405,13379,9026,326850
6449,鈺邦,1150440,895398,255042,0,0,0,64000,0,64000,4444,1000,2129,-1129,52678,47105,5573,323486
4968,立積,580010,274000,306010,0,0,0,5000,0,5000,12378,0,2000,-2000,23790,9412,14378,323388
2034,允強,810493,482000,328493,0,0,0,0,0,0,-5995,4000,9000,-5000,1,996,-995,322498
7795,長廣,453000,177000,276000,0,0,0,0,0,0,38594,38594,0,38594,0,0,0,314594
3346,麗清,677091,362000,315091,0,0,0,0,0,0,-2474,8000,10474,-2474,0,0,0,312617
2483,百容,1311000,991000,320000,0,0,0,0,0,0,-14001,76999,91000,-14001,0,0,0,305999
4906,正文,6540098,6603000,-62902,0,0,0,0,0,0,368845,2000,12000,-10000,448744,69899,378845,305943
4956,光鋐,784000,479000,305000,0,0,0,0,0,0,24,8000,7976,24,0,0,0,305024
6753,龍德造船,705360,567030,138330,0,0,0,0,0,0,156438,2000,2000,0,166166,9728,156438,294768
1909,榮成,1490000,1250477,239523,0,0,0,0,0,0,53000,58000,5000,53000,0,0,0,292523
3380,明泰,1861470,1579000,282470,0,0,0,0,0,0,-384,4000,12000,-8000,9795,2179,7616,282086
2360,致茂,1896100,1071028,825072,0,0,0,25503,591200,-565697,20761,15200,2100,13100,36393,28732,7661,280136
1216,統一,2812006,11649353,-8837347,0,0,0,9207016,130000,9077016,39963,24000,24710,-710,71000,30327,40673,279632
2467,志聖,593594,364100,229494,0,0,0,658,0,658,38710,28000,23000,5000,46303,12593,33710,268862
3149,正達,311000,35633,275367,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,264367
5258,虹堡,373000,111220,261780,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,260780
6715,嘉基,289100,40000,249100,0,0,0,0,0,0,11256,0,0,0,35256,24000,11256,260356
3050,鈺德,454250,188000,266250,0,0,0,0,0,0,-6000,1000,7000,-6000,0,0,0,260250
3356,奇偶,326199,72130,254069,0,0,0,0,0,0,2891,5000,2109,2891,0,0,0,256960
2645,長榮航太,1196755,830076,366679,0,0,0,0,120000,-120000,9700,2000,2000,0,18500,8800,9700,256379
1618,合機,399000,144000,255000,0,0,0,0,0,0,-998,0,1000,-1000,2,0,2,254002
2417,圓剛,528115,276000,252115,0,0,0,0,0,0,0,0,0,0,0,0,0,252115
2101,南港,763543,502000,261543,0,0,0,0,0,0,-14000,3000,5000,-2000,0,12000,-12000,247543
2032,新鋼,428170,179000,249170,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,246170
1714,和桐,1163178,1114984,48194,0,0,0,0,0,0,195000,2000,247000,-245000,480000,40000,440000,243194
2439,美律,512000,296000,216000,0,0,0,0,2079,-2079,27621,2000,2000,0,30388,2767,27621,241542
1342,八貫,432217,191097,241120,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,239120
6695,芯鼎,634054,428000,206054,0,0,0,0,0,0,29909,29909,0,29909,0,0,0,235963
3501,維熹,319000,82000,237000,0,0,0,0,0,0,-1862,9000,10862,-1862,0,0,0,235138
6189,豐藝,575000,356000,219000,0,0,0,0,3366,-3366,16601,11000,3000,8000,8644,43,8601,232235
1444,力麗,731000,497866,233134,0,0,0,0,0,0,-2000,8000,10000,-2000,0,0,0,231134
1513,中興電,2171577,5941140,-3769563,0,0,0,4044000,166000,3878000,121118,126500,35000,91500,232246,202628,29618,229555
3592,瑞鼎,590342,414520,175822,0,0,0,15000,956,14044,39087,13000,2000,11000,33360,5273,28087,228953
8473,山林水,653035,420000,233035,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,228035
2302,麗正,2907430,2686250,221180,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,224180
2444,兆勁,321000,96000,225000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,224000
2038,海光,433000,207141,225859,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,223859
2481,強茂,80984,174530,-93546,0,0,0,0,0,0,315524,0,0,0,315524,0,315524,221978
1307,三芳,533050,321000,212050,0,0,0,0,4900,-4900,13360,1000,0,1000,13000,640,12360,220510
1611,中電,419000,229001,189999,0,0,0,0,0,0,26583,29000,2417,26583,0,0,0,216582
3029,零壹,349000,141000,208000,0,0,0,0,1628,-1628,1831,4000,3169,831,1000,0,1000,208203
