證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3033,威健,940100,686000,254100,0,0,0,0,0,0,-123869,22000,98212,-76212,13000,60657,-47657,130231
2427,三商電,1148080,1028000,120080,0,0,0,0,0,0,9000,15000,6000,9000,0,0,0,129080
2472,立隆電,1752583,1049271,703312,0,0,0,0,558000,-558000,-20110,2000,0,2000,9346,31456,-22110,125202
6743,安普新,159179,43000,116179,0,0,0,5618,0,5618,1000,1000,0,1000,0,0,0,122797
6472,保瑞,209748,131000,78748,0,0,0,18000,0,18000,25436,15137,1006,14131,13366,2061,11305,122184
2478,大毅,612100,477000,135100,0,0,0,0,0,0,-15587,2000,0,2000,17000,34587,-17587,119513
4746,台耀,205000,86000,119000,0,0,0,0,0,0,0,0,0,0,0,0,0,119000
2349,錸德,437109,322787,114322,0,0,0,0,0,0,0,0,0,0,0,0,0,114322
3014,聯陽,199221,107000,92221,0,0,0,19122,3000,16122,978,1000,0,1000,0,22,-22,109321
6901,鑽石投資,227000,137000,90000,0,0,0,0,0,0,14000,20000,6000,14000,0,0,0,104000
4807,日成-KY,132060,30000,102060,0,0,0,0,0,0,1092,2092,1000,1092,0,0,0,103152
4960,誠美材,660000,516316,143684,0,0,0,0,0,0,-41198,7000,7197,-197,2000,43001,-41001,102486
2915,潤泰全,504619,319000,185619,0,0,0,0,7000,-7000,-78816,16000,8000,8000,455,87271,-86816,99803
9941,裕融,296126,210000,86126,0,0,0,1000,0,1000,9454,10000,0,10000,0,546,-546,96580
2493,揚博,339088,239000,100088,0,0,0,0,1000,-1000,-6120,1000,0,1000,4666,11786,-7120,92968
2027,大成鋼,5342000,4641000,701000,0,0,0,100000,0,100000,-708438,170000,947524,-777524,225344,156258,69086,92562
2886,兆豐金,9228913,14258674,-5029761,0,0,0,5606000,593000,5013000,109166,499000,313072,185928,321000,397762,-76762,92405
2912,統一超,485312,480986,4326,0,0,0,105523,45000,60523,24898,13000,0,13000,13000,1102,11898,89747
3022,威強電,511890,424000,87890,0,0,0,0,0,0,110,10000,2000,8000,110,8000,-7890,88000
2316,楠梓電,466165,390215,75950,0,0,0,0,0,0,11418,7000,0,7000,40361,35943,4418,87368
2347,聯強,944236,2022002,-1077766,0,0,0,1319300,156000,1163300,1303,93000,70349,22651,34566,55914,-21348,86837
2832,台產,170000,90185,79815,0,0,0,6768,0,6768,69,0,0,0,1000,931,69,86652
2816,旺旺保,156270,70000,86270,0,0,0,0,0,0,0,0,0,0,0,0,0,86270
2425,承啟,167283,78000,89283,0,0,0,0,0,0,-3300,0,3300,-3300,0,0,0,85983
6550,北極星藥業-KY,354000,268142,85858,0,0,0,0,0,0,0,0,0,0,0,0,0,85858
2367,燿華,877550,761000,116550,0,0,0,0,0,0,-30882,42000,51000,-9000,23000,44882,-21882,85668
3008,大立光,1430002,1061669,368333,0,0,0,157087,443000,-285913,2971,37818,63171,-25353,98458,70134,28324,85391
3055,蔚華科,118000,7900,110100,0,0,0,0,0,0,-30000,14000,0,14000,2000,46000,-44000,80100
2471,資通,445000,366000,79000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,80000
4919,新唐,814795,734000,80795,0,0,0,73000,3000,70000,-72578,46000,2000,44000,36145,152723,-116578,78217
9958,世紀鋼,529085,436000,93085,0,0,0,0,37000,-37000,18445,97121,77000,20121,339,2015,-1676,74530
9802,鈺齊-KY,303180,190443,112737,0,0,0,0,42000,-42000,3000,3000,0,3000,0,0,0,73737
1309,台達化,461051,390000,71051,0,0,0,0,0,0,1672,5000,0,5000,3000,6328,-3328,72723
4119,旭富,118199,50000,68199,0,0,0,0,0,0,3248,3000,0,3000,7860,7612,248,71447
2607,榮運,147250,87000,60250,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,71250
5388,中磊,779938,759000,20938,0,0,0,0,0,0,48383,10001,13030,-3029,56412,5000,51412,69321
2444,兆勁,94000,25300,68700,0,0,0,0,0,0,0,0,0,0,0,0,0,68700
6869,雲豹能源,164000,100819,63181,0,0,0,0,0,0,2029,3000,0,3000,23,994,-971,65210
7786,東方風能,90002,26000,64002,0,0,0,0,0,0,0,0,0,0,0,0,0,64002
3605,宏致,2625658,2727000,-101342,0,0,0,0,0,0,164460,11000,11000,0,301669,137209,164460,63118
6657,華安,79000,20000,59000,0,0,0,0,0,0,0,0,0,0,0,0,0,59000
6235,華孚,138061,83001,55060,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,58060
6698,旭暉應材,75000,17000,58000,0,0,0,0,0,0,0,0,0,0,0,0,0,58000
2731,雄獅,123000,65000,58000,0,0,0,2305,0,2305,-2715,1000,2715,-1715,0,1000,-1000,57590
3040,遠見,90000,33000,57000,0,0,0,0,0,0,0,0,0,0,0,0,0,57000
4736,泰博,77463,25000,52463,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,55463
3645,達邁,293622,239000,54622,0,0,0,0,0,0,-186,1000,0,1000,4537,5723,-1186,54436
2102,泰豐,91000,37000,54000,0,0,0,0,0,0,0,0,0,0,0,0,0,54000
4564,元翎,153000,101170,51830,0,0,0,0,0,0,1921,3000,1000,2000,2000,2079,-79,53751
5519,隆大,140350,89000,51350,0,0,0,0,0,0,2364,4000,1636,2364,0,0,0,53714
4771,望隼,95079,52217,42862,0,0,0,0,0,0,10756,1000,324,676,10080,0,10080,53618
1702,南僑,75000,28000,47000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,50000
1563,巧新,159216,110273,48943,0,0,0,0,0,0,0,0,0,0,1,1,0,48943
9136,巨騰-DR,89000,42000,47000,0,0,0,0,0,0,500,0,0,0,500,0,500,47500
5434,崇越,233747,285600,-51853,0,0,0,99000,8000,91000,7033,3563,181,3382,7702,4051,3651,46180
8454,富邦媒,226863,147000,79863,0,0,0,983,40000,-39017,4462,5000,0,5000,3070,3608,-538,45308
8249,菱光,70000,26000,44000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,45000
5269,祥碩,100833,120000,-19167,0,0,0,53000,1000,52000,10979,3000,2000,1000,25852,15873,9979,43812
3021,鴻名,105000,65000,40000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,43000
6558,興能高,87121,45000,42121,0,0,0,0,0,0,0,0,0,0,0,0,0,42121
1217,愛之味,137000,144000,-7000,0,0,0,0,0,0,49000,49000,0,49000,0,0,0,42000
4585,達明,134000,80000,54000,0,0,0,0,13000,-13000,211,0,0,0,1083,872,211,41211
2461,光群雷,94000,60000,34000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,41000
6525,捷敏-KY,221248,174054,47194,0,0,0,0,0,0,-7060,0,0,0,710,7770,-7060,40134
8996,高力,280190,219310,60880,0,0,0,1000,0,1000,-22226,13900,39126,-25226,3000,0,3000,39654
1617,榮星,73345,35050,38295,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,39295
2379,瑞昱,1184667,1244893,-60226,0,0,0,180000,41000,139000,-40217,17000,21636,-4636,32317,67898,-35581,38557
3003,健和興,162021,121000,41021,0,0,0,0,0,0,-2668,4000,6551,-2551,1,118,-117,38353
8081,致新,70000,41480,28520,0,0,0,10100,1000,9100,-1146,0,112,-112,0,1034,-1034,36474
8045,達運光電,55000,21000,34000,0,0,0,0,0,0,2020,2020,0,2020,0,0,0,36020
4949,有成精密,100000,64000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,36000
6155,鈞寶,204165,169000,35165,0,0,0,0,0,0,0,0,0,0,0,0,0,35165
2206,三陽工業,671216,757000,-85784,0,0,0,105000,0,105000,15000,15000,0,15000,0,0,0,34216
6923,中台,37000,4000,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,33000
4536,拓凱,61000,29000,32000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,33000
6768,志強-KY,141110,106000,35110,0,0,0,0,0,0,-3806,0,4000,-4000,194,0,194,31304
1517,利奇,98000,70000,28000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,31000
6209,今國光,1359397,1324000,35397,0,0,0,0,0,0,-5397,3000,0,3000,96378,104775,-8397,30000
7610,聯友金屬-創,243707,215000,28707,0,0,0,0,0,0,547,10,0,10,54000,53463,537,29254
4562,穎漢,93000,64000,29000,0,0,0,0,0,0,-1870,1000,2870,-1870,0,0,0,27130
3311,閎暉,607618,584000,23618,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,26618
2597,潤弘,50000,54400,-4400,0,0,0,26839,0,26839,2951,5000,2000,3000,0,49,-49,25390
5244,弘凱,46000,21000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
7799,禾榮科,73000,78000,-5000,0,0,0,30000,0,30000,0,2000,2000,0,0,0,0,25000
6128,上福,22000,11000,11000,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,25000
3023,信邦,277000,549586,-272586,0,0,0,300000,11000,289000,8467,6491,4469,2022,10985,4540,6445,24881
1727,中華化,772275,808020,-35745,0,0,0,0,0,0,59775,10000,5000,5000,83777,29002,54775,24030
1721,國慶科技,108620,89715,18905,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,23905
6166,凌華,390035,369487,20548,0,0,0,0,0,0,3076,4000,0,4000,10000,10924,-924,23624
2348,海悅,69000,48500,20500,0,0,0,0,0,0,2900,3000,100,2900,0,0,0,23400
7855,和運租車,23000,0,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,23000
1736,喬山,179049,71200,107849,0,0,0,0,91000,-91000,4434,4000,0,4000,1261,827,434,21283
2417,圓剛,104000,83000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
9940,信義,99000,92000,7000,0,0,0,0,0,0,13838,14000,0,14000,1000,1162,-162,20838
3338,泰碩,67005,43000,24005,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,20005
3592,瑞鼎,101000,81891,19109,0,0,0,0,1000,-1000,1000,1000,0,1000,0,0,0,19109
4552,力達-KY,27000,9000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,18000
9906,欣巴巴,41000,27000,14000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,17000
6409,旭隼,188476,186782,1694,0,0,0,13000,4000,9000,6120,1000,0,1000,8449,3329,5120,16814
4766,南寶,70000,43199,26801,0,0,0,0,10000,-10000,-236,2000,0,2000,0,2236,-2236,16565
3705,永信,41292,26000,15292,0,0,0,0,0,0,0,0,0,0,0,0,0,15292
2228,劍麟,39030,24000,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,15030
2723,美食-KY,72000,60000,12000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,15000
2369,菱生,713000,678004,34996,0,0,0,0,0,0,-20024,4000,0,4000,4601,28625,-24024,14972
1810,和成,79000,98559,-19559,0,0,0,17047,0,17047,16950,27000,10000,17000,0,50,-50,14438
1734,杏輝,50163,36040,14123,0,0,0,0,0,0,0,0,0,0,0,0,0,14123
8442,威宏-KY,21000,14000,7000,0,0,0,1830,0,1830,5000,5000,0,5000,0,0,0,13830
1325,恆大,41000,28249,12751,0,0,0,0,0,0,0,0,0,0,0,0,0,12751
2466,冠西電,196916,183000,13916,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,11916
6272,驊陞,81000,72000,9000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,11000
1773,勝一,114150,144000,-29850,0,0,0,38000,0,38000,2754,5000,170,4830,1139,3215,-2076,10904
2107,厚生,73424,84000,-10576,0,0,0,0,0,0,21000,21000,0,21000,0,0,0,10424
3518,柏騰,143362,133000,10362,0,0,0,0,0,0,0,0,0,0,0,0,0,10362
5225,東科-KY,41000,32000,9000,0,0,0,0,0,0,1314,2000,686,1314,0,0,0,10314
1590,亞德客-KY,380665,375413,5252,0,0,0,4000,2100,1900,2931,3000,0,3000,3919,3988,-69,10083
4560,強信-KY,85000,75000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
3652,精聯,36000,27000,9000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,10000
8011,台通,59000,49000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
8478,東哥遊艇,23000,15000,8000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,9000
020000,富邦特選蘋果N,0,0,0,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,9000
1735,日勝化,29000,25000,4000,0,0,0,0,0,0,4938,2000,0,2000,4000,1062,2938,8938
7822,倍利科,26000,24000,2000,0,0,0,0,0,0,6690,0,0,0,10541,3851,6690,8690
6526,達發,85161,79000,6161,0,0,0,7000,6000,1000,1260,3045,0,3045,3000,4785,-1785,8421
3257,虹冠電,66250,59000,7250,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8250
1603,華電,46000,45000,1000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,8000
2488,漢平,21000,14000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000
1529,樂事綠能,133000,127120,5880,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,7880
1342,八貫,28040,22000,6040,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,7040
1623,大東電,19000,12000,7000,0,0,0,0,0,0,-265,0,0,0,0,265,-265,6735
020034,元大IC設計N,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000
8499,鼎炫-KY,17000,11000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
912000,晨訊科-DR,7000,1000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
020030,統一智慧電動車N,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000
1321,大洋,18000,20000,-2000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,6000
4976,佳凌,180000,176000,4000,0,0,0,0,0,0,1909,1000,0,1000,1000,91,909,5909
5288,豐祥-KY,24111,21000,3111,0,0,0,0,0,0,2775,2000,0,2000,775,0,775,5886
6412,群電,144000,120000,24000,0,0,0,0,0,0,-18375,4000,2000,2000,2819,23194,-20375,5625
7730,暉盛-創,19200,15000,4200,0,0,0,0,0,0,929,0,1000,-1000,20000,18071,1929,5129
6914,阜爾運通,19000,14000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
3002,歐格,14000,8000,6000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,5000
2908,特力,62000,57000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
2882B,國泰金乙特,0,0,0,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,5000
9919,康那香,12000,10000,2000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,5000
3138,耀登,51000,45004,5996,0,0,0,0,0,0,-1179,0,0,0,4009,5188,-1179,4817
4169,泰宗,22796,18000,4796,0,0,0,0,0,0,0,0,0,0,0,0,0,4796
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,4000,0,0,0,4000,0,4000,4000
2509,全坤建,11000,7000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
6965,中傑-KY,15000,11000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
8443,阿瘦,6000,2000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
6225,天瀚,8000,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
1442,名軒,60000,56000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
4104,佳醫,24000,21000,3000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,4000
3653,健策,1077856,1127163,-49307,0,0,0,29000,9560,19440,33682,49983,33420,16563,70442,53323,17119,3815
3679,新至陞,10000,8000,2000,0,0,0,1468,0,1468,0,0,0,0,0,0,0,3468
2887G,台新新光庚特一,3000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
2887H,台新新光庚特二,3000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
6776,展碁國際,15000,12000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
2537,聯上發,154000,151000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
1720,生達,12000,25000,-13000,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,3000
1540,喬福,35000,32000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
2420,新巨,64210,69000,-4790,0,0,0,0,0,0,7559,13000,4040,8960,0,1401,-1401,2769
1708,東鹼,326338,276310,50028,0,0,0,0,0,0,-47355,3000,0,3000,2063,52418,-50355,2673
3030,德律,159271,160195,-924,0,0,0,12000,0,12000,-8421,3000,1100,1900,2250,12571,-10321,2655
6625,必應,23030,21000,2030,0,0,0,0,0,0,528,1000,472,528,0,0,0,2558
2247,汎德永業,14015,6000,8015,0,0,0,1503,7000,-5497,0,0,0,0,0,0,0,2518
1558,伸興,25113,23015,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,2098
1817,凱撒衛,3000,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
020031,統一IC設計臺灣N,0,0,0,0,0,0,0,0,0,2000,0,0,0,2000,0,2000,2000
2881B,富邦金乙特,0,0,0,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,2000
6902,GOGOLOOK,22000,20000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
6936,永鴻生技,4000,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
2380,虹光,8000,6000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
3038,全台,20000,19000,1000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,2000
1476,儒鴻,471135,483685,-12550,0,0,0,20000,3000,17000,-2924,12000,17034,-5034,12000,9890,2110,1526
2415,錩新,11246,10000,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,1246
