證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1101,台泥,10669944,9151928,1518016,0,0,0,0,10000,-10000,55463,52000,24000,28000,83542,56079,27463,1563479
2486,一詮,4055796,2658000,1397796,0,0,0,120000,0,120000,-29045,135536,179449,-43913,40701,25833,14868,1488751
1102,亞泥,5097172,3585902,1511270,0,0,0,18013,25483,-7470,-39648,0,0,0,29340,68988,-39648,1464152
2014,中鴻,2123000,798000,1325000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,1354000
2618,長榮航,18084934,12950974,5133960,0,0,0,3507243,6673812,-3166569,-630055,63880,503476,-439596,240000,430459,-190459,1337336
1434,福懋,7698290,6492164,1206126,0,0,0,7000,0,7000,-4390,4134,8524,-4390,0,0,0,1208736
8046,南電,6479813,5997188,482625,0,0,0,703000,35039,667961,52652,662200,588998,73202,458689,479239,-20550,1203238
6141,柏承,2374060,1217000,1157060,0,0,0,0,0,0,13882,14882,1000,13882,0,0,0,1170942
3016,嘉晶,3729289,2608000,1121289,0,0,0,0,0,0,-48847,1000,11150,-10150,28735,67432,-38697,1072442
2606,裕民,2437288,641351,1795937,0,0,0,3000,693000,-690000,-73498,2000,6745,-4745,24000,92753,-68753,1032439
2454,聯發科,4685470,4121438,564032,0,0,0,450213,190522,259691,187960,156261,49000,107261,237874,157175,80699,1011683
2357,華碩,2348162,1167966,1180196,0,0,0,200817,389124,-188307,16478,38400,5000,33400,90172,107094,-16922,1008367
9105,泰金寶-DR,3909000,3109000,800000,0,0,0,0,0,0,145637,0,0,0,157879,12242,145637,945637
6414,樺漢,3780166,3031050,749116,0,0,0,0,0,0,155182,221436,76393,145043,88982,78843,10139,904298
6209,今國光,1874535,1160300,714235,0,0,0,0,0,0,124711,1000,0,1000,133668,9957,123711,838946
2371,大同,2467666,1665864,801802,0,0,0,0,4000,-4000,29547,6125,0,6125,45000,21578,23422,827349
2105,正新,5422537,2156860,3265677,0,0,0,0,2483219,-2483219,37356,16000,6310,9690,125000,97334,27666,819814
6282,康舒,3029611,2224430,805181,0,0,0,0,2000,-2000,-49952,53000,46000,7000,80910,137862,-56952,753229
1515,力山,1779380,1109000,670380,0,0,0,79000,0,79000,1636,11000,10000,1000,22000,21364,636,751016
1723,中碳,845173,182000,663173,0,0,0,0,1000,-1000,50803,19000,3000,16000,38058,3255,34803,712976
6226,光鼎,3382197,2768622,613575,0,0,0,56000,0,56000,10000,10000,0,10000,0,0,0,679575
6919,康霈*,1996091,1295358,700733,0,0,0,0,0,0,-34719,0,0,0,10000,44719,-34719,666014
3450,聯鈞,5341486,5656116,-314630,0,0,0,904000,0,904000,75283,66000,26000,40000,116200,80917,35283,664653
1709,和益,1718200,1065452,652748,0,0,0,0,0,0,8184,7000,0,7000,16000,14816,1184,660932
3167,大量,1529638,809003,720635,0,0,0,0,62000,-62000,-1188,9000,9152,-152,1584,2620,-1036,657447
4764,雙鍵,847325,847000,325,0,0,0,650000,0,650000,5664,88,0,88,6761,1185,5576,655989
2347,聯強,4137772,1638261,2499511,0,0,0,0,1812000,-1812000,-35051,0,0,0,10333,45384,-35051,652460
3034,聯詠,2968447,1804179,1164268,0,0,0,120706,658000,-537294,22554,13000,10100,2900,129655,110001,19654,649528
1711,永光,1558591,910000,648591,0,0,0,0,0,0,-49737,4000,11000,-7000,38335,81072,-42737,598854
2515,中工,3983482,3347000,636482,0,0,0,0,0,0,-40696,27001,28200,-1199,0,39497,-39497,595786
8271,宇瞻,1579510,1054030,525480,0,0,0,0,31000,-31000,79400,1000,0,1000,88952,10552,78400,573880
6206,飛捷,1478328,904000,574328,0,0,0,0,0,0,-2463,0,1000,-1000,246731,248194,-1463,571865
2027,大成鋼,8819596,8365580,454016,0,0,0,35000,16075,18925,96739,425998,83000,342998,447571,693830,-246259,569680
6525,捷敏-KY,1079020,521159,557861,0,0,0,34000,0,34000,-22440,0,0,0,1198,23638,-22440,569421
4566,時碩工業,1182282,615000,567282,0,0,0,0,0,0,-515,0,0,0,486,1001,-515,566767
8033,雷虎,4200172,3727226,472946,0,0,0,78000,0,78000,-11393,17211,28604,-11393,0,0,0,539553
6947,台鎔科技,509100,0,509100,0,0,0,0,0,0,0,0,0,0,0,0,0,509100
8114,振樺電,1338433,948280,390153,0,0,0,108000,0,108000,-258,9004,38000,-28996,30330,1592,28738,497895
4919,新唐,1716250,1190000,526250,0,0,0,0,0,0,-34878,0,4000,-4000,30606,61484,-30878,491372
1309,台達化,3411000,2912000,499000,0,0,0,0,0,0,-13289,3000,10000,-7000,45666,51955,-6289,485711
2399,映泰,954927,444372,510555,0,0,0,0,52000,-52000,2525,5000,3000,2000,6020,5495,525,461080
3036,文曄,4566428,4096685,469743,0,0,0,248352,240000,8352,-27443,0,100590,-100590,136906,63759,73147,450652
5521,工信,836467,408000,428467,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,425467
2485,兆赫,1756228,1275000,481228,0,0,0,0,88000,-88000,30992,57000,13000,44000,15438,28446,-13008,424220
3026,禾伸堂,553270,200758,352512,0,0,0,56000,0,56000,-5003,38194,38194,0,6000,11003,-5003,403509
2006,東和鋼鐵,1514305,1141500,372805,0,0,0,0,0,0,22650,3000,2000,1000,24650,3000,21650,395455
1229,聯華,2891397,2513333,378064,0,0,0,0,0,0,-137,13431,12568,863,0,1000,-1000,377927
6446,藥華藥,1465212,1065091,400121,0,0,0,1000,35000,-34000,9827,86047,79220,6827,6000,3000,3000,375948
3042,晶技,3869036,1930200,1938836,0,0,0,0,1578000,-1578000,3621,45000,5000,40000,47105,83484,-36379,364457
2031,新光鋼,430172,130000,300172,0,0,0,0,0,0,61450,1000,1450,-450,61980,80,61900,361622
6456,GIS-KY,2764000,2396113,367887,0,0,0,0,0,0,-22815,0,0,0,55189,78004,-22815,345072
6834,天二科技,1209019,898000,311019,0,0,0,32000,0,32000,634,1000,100,900,11000,11266,-266,343653
2362,藍天,471090,152000,319090,0,0,0,0,0,0,10000,10000,0,10000,9000,9000,0,329090
6669,緯穎,1256458,816859,439599,0,0,0,146525,309019,-162494,50003,28605,10300,18305,92462,60764,31698,327108
1617,榮星,490000,167000,323000,0,0,0,0,0,0,934,3000,2066,934,0,0,0,323934
8476,台境*,646544,386000,260544,0,0,0,62000,0,62000,-1000,0,1000,-1000,0,0,0,321544
1717,長興,2577510,2232127,345383,0,0,0,0,0,0,-39693,0,4000,-4000,71452,107145,-35693,305690
2351,順德,788642,427000,361642,0,0,0,0,21000,-21000,-39298,0,3145,-3145,15533,51686,-36153,301344
2867,三商壽,5312000,5100000,212000,0,0,0,0,0,0,80000,80000,0,80000,0,0,0,292000
3022,威強電,980160,737001,243159,0,0,0,0,0,0,44520,26000,0,26000,29523,11003,18520,287679
2375,凱美,1797550,1565000,232550,0,0,0,55000,0,55000,-9633,4000,2000,2000,24633,36266,-11633,277917
9933,中鼎,749745,481392,268353,0,0,0,0,2600,-2600,-3000,0,3000,-3000,0,0,0,262753
6789,采鈺,628738,362533,266205,0,0,0,0,1000,-1000,-7911,2000,0,2000,11763,21674,-9911,257294
2504,國產,740000,474000,266000,0,0,0,0,11732,-11732,-211,1000,1211,-211,0,0,0,254057
2501,國建,950000,682000,268000,0,0,0,0,0,0,-13962,0,9000,-9000,7001,11963,-4962,254038
2367,燿華,2835477,2617000,218477,0,0,0,0,0,0,24249,115000,32000,83000,22345,81096,-58751,242726
8454,富邦媒,514474,311882,202592,0,0,0,33958,0,33958,3009,9000,4000,5000,13099,15090,-1991,239559
9945,潤泰新,1717000,1469586,247414,0,0,0,0,0,0,-12117,0,103,-103,7000,19014,-12014,235297
2421,建準,472182,282100,190082,0,0,0,0,0,0,44511,21000,4000,17000,36959,9448,27511,234593
2630,亞航,2166888,1892000,274888,0,0,0,0,0,0,-44743,0,1000,-1000,28214,71957,-43743,230145
7610,聯友金屬-創,431159,209507,221652,0,0,0,0,0,0,1221,0,0,0,27994,26773,1221,222873
2530,華建,279000,606000,-327000,0,0,0,563047,0,563047,-14000,12000,26000,-14000,0,0,0,222047
8926,台汽電,862010,630000,232010,0,0,0,0,2000,-2000,-11280,13000,22826,-9826,0,1454,-1454,218730
5880,合庫金,9136942,9011048,125894,0,0,0,0,12683,-12683,102000,0,0,0,110000,8000,102000,215211
1582,信錦,565000,292000,273000,0,0,0,0,39000,-39000,-19235,3000,0,3000,4000,26235,-22235,214765
3010,華立,521071,308553,212518,0,0,0,0,0,0,731,28000,25345,2655,0,1924,-1924,213249
1907,永豐餘,547000,328000,219000,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,210000
2312,金寶,3792503,3385165,407338,0,0,0,0,0,0,-197958,16000,94000,-78000,62950,182908,-119958,209380
1909,榮成,1420100,1225000,195100,0,0,0,0,0,0,12000,31000,19000,12000,0,0,0,207100
3189,景碩,4655672,5535950,-880278,0,0,0,1160000,151000,1009000,76116,343181,214724,128457,276465,328806,-52341,204838
2108,南帝,316000,121850,194150,0,0,0,0,0,0,6234,0,518,-518,6807,55,6752,200384
4306,炎洲,391155,219095,172060,0,0,0,0,0,0,28000,28000,0,28000,0,0,0,200060
3617,碩天,284280,100500,183780,0,0,0,0,0,0,6533,1000,0,1000,5533,0,5533,190313
2466,冠西電,455000,344000,111000,0,0,0,79000,0,79000,-4000,4000,8000,-4000,0,0,0,186000
2397,友通,252462,67000,185462,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,183462
3209,全科,623129,368172,254957,0,0,0,0,67000,-67000,-5759,7000,14000,-7000,1835,594,1241,182198
6243,迅杰,722000,556075,165925,0,0,0,0,0,0,438,0,0,0,4000,3562,438,166363
1307,三芳,336000,166000,170000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,164000
6285,啟碁,2480694,2042741,437953,0,0,0,0,242000,-242000,-32271,14000,28247,-14247,197595,215619,-18024,163682
2009,第一銅,419000,256000,163000,0,0,0,0,0,0,339,0,0,0,4000,3661,339,163339
1528,恩德,441002,241000,200002,0,0,0,0,42000,-42000,4668,5000,0,5000,6000,6332,-332,162670
6155,鈞寶,554116,433179,120937,0,0,0,37000,0,37000,3000,1000,0,1000,2000,0,2000,160937
1808,潤隆,357449,212000,145449,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,157449
6715,嘉基,289000,133000,156000,0,0,0,0,10000,-10000,10977,11000,1637,9363,11722,10108,1614,156977
2607,榮運,301000,146000,155000,0,0,0,0,0,0,0,0,0,0,5000,5000,0,155000
2376,技嘉,1444211,2401435,-957224,0,0,0,912530,1000,911530,197515,262400,17000,245400,92315,140200,-47885,151821
2206,三陽工業,704223,578000,126223,0,0,0,0,0,0,25000,25000,0,25000,0,0,0,151223
3229,晟鈦,446100,297000,149100,0,0,0,0,0,0,2103,3103,1000,2103,0,0,0,151203
6196,帆宣,533387,405700,127687,0,0,0,32000,0,32000,-9027,500,10110,-9610,18350,17767,583,150660
2374,佳能,655004,476842,178162,0,0,0,0,0,0,-27643,1000,1000,0,10150,37793,-27643,150519
3029,零壹,308576,163399,145177,0,0,0,0,0,0,2585,3000,415,2585,0,0,0,147762
2483,百容,250000,108000,142000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,145000
1519,華城,339038,179566,159472,0,0,0,0,0,0,-14648,5805,5865,-60,2000,16588,-14588,144824
2049,上銀,968580,811166,157414,0,0,0,0,3093,-3093,-15445,7000,2133,4867,52302,72614,-20312,138876
1503,士電,344653,450351,-105698,0,0,0,237000,0,237000,6027,0,0,0,25581,19554,6027,137329
6278,台表科,716604,660000,56604,0,0,0,121000,49000,72000,8377,2000,0,2000,21554,15177,6377,136981
4564,元翎,722000,615000,107000,0,0,0,0,0,0,29220,39000,9780,29220,0,0,0,136220
2495,普安,756342,599000,157342,0,0,0,0,0,0,-21648,6000,0,6000,0,27648,-27648,135694
2645,長榮航太,2215643,1266000,949643,0,0,0,0,819000,-819000,2469,12000,19792,-7792,36064,25803,10261,133112
020032,元大綠能N,0,0,0,0,0,0,0,0,0,131000,0,0,0,131000,0,131000,131000
1514,亞力,794438,644000,150438,0,0,0,1000,0,1000,-24689,1000,1000,0,18000,42689,-24689,126749
5515,建國,160000,43049,116951,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,121951
4576,大銀微系統,338120,210277,127843,0,0,0,0,0,0,-14740,2000,0,2000,4131,20871,-16740,113103
6670,復盛應用,200168,87700,112468,0,0,0,0,0,0,-176,1000,0,1000,29,1205,-1176,112292
3550,聯穎,459148,400174,58974,0,0,0,48000,0,48000,4935,13000,8065,4935,0,0,0,111909
6768,志強-KY,232000,126000,106000,0,0,0,0,0,0,4350,4000,0,4000,1584,1234,350,110350
3712,永崴投控,592000,482386,109614,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,108614
2241,艾姆勒,298000,200654,97346,0,0,0,0,0,0,9793,14000,4207,9793,0,0,0,107139
2881,富邦金,11361475,11320132,41343,0,0,0,9038,45997,-36959,102359,24000,10000,14000,189048,100689,88359,106743
3033,威健,1940000,1725000,215000,0,0,0,0,0,0,-110665,13000,21000,-8000,36727,139392,-102665,104335
2359,所羅門,966307,882113,84194,0,0,0,0,0,0,16718,2000,2000,0,49392,32674,16718,100912
4949,有成精密,288887,174000,114887,0,0,0,0,17000,-17000,2000,2000,0,2000,0,0,0,99887
2308,台達電,2685536,3067036,-381500,0,0,0,341656,40020,301636,179258,156000,30000,126000,236279,183021,53258,99394
2534,宏盛,262720,169000,93720,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,96720
1609,大亞,774094,546000,228094,0,0,0,3000,0,3000,-135518,2000,15000,-13000,2294,124812,-122518,95576
3090,日電貿,607531,424000,183531,0,0,0,5000,99000,-94000,2302,8301,10000,-1699,16000,11999,4001,91833
6579,研揚,262056,219000,43056,0,0,0,0,0,0,48200,193000,153000,40000,8200,0,8200,91256
6277,宏正,264395,176000,88395,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,89395
1536,和大,418694,306000,112694,0,0,0,0,0,0,-23346,9000,5000,4000,31169,58515,-27346,89348
9136,巨騰-DR,170000,82000,88000,0,0,0,0,0,0,269,0,0,0,269,0,269,88269
3055,蔚華科,117000,120804,-3804,0,0,0,0,0,0,92000,0,0,0,115000,23000,92000,88196
6937,天虹,291948,228003,63945,0,0,0,0,0,0,22550,0,0,0,43347,20797,22550,86495
2059,川湖,348011,207204,140807,0,0,0,2205,40044,-37839,-16818,1527,13600,-12073,3486,8231,-4745,86150
1707,葡萄王,250000,165000,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,85000
2484,希華,4489910,4486711,3199,0,0,0,79000,0,79000,1499,36000,37405,-1405,6177,3273,2904,83698
9921,巨大,916405,731912,184493,0,0,0,1000,100000,-99000,-2607,2121,22,2099,3000,7706,-4706,82886
2543,皇昌,308110,224508,83602,0,0,0,2000,0,2000,-3993,0,0,0,0,3993,-3993,81609
4807,日成-KY,194000,118000,76000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,81000
3058,立德,208130,180000,28130,0,0,0,0,0,0,50000,55000,5000,50000,0,0,0,78130
7769,鴻勁,273092,201909,71183,0,0,0,19000,12010,6990,-820,2200,2000,200,11292,12312,-1020,77353
2883B,凱基金乙特,256000,94000,162000,0,0,0,0,0,0,-85000,5000,90000,-85000,0,0,0,77000
3048,益登,714128,623000,91128,0,0,0,0,0,0,-14298,6000,15151,-9151,1605,6752,-5147,76830
3060,銘異,503000,499026,3974,0,0,0,74000,0,74000,-3898,10000,14000,-4000,2000,1898,102,74076
3653,健策,675615,780269,-104654,0,0,0,195000,40911,154089,24581,31773,11900,19873,116614,111906,4708,74016
3443,創意,494141,549424,-55283,0,0,0,150476,36015,114461,14787,19600,8000,11600,24030,20843,3187,73965
3046,建碁,197000,127000,70000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,73000
1904,正隆,356370,290000,66370,0,0,0,9000,0,9000,-3000,0,3000,-3000,0,0,0,72370
8210,勤誠,222503,149739,72764,0,0,0,0,0,0,-2274,0,1000,-1000,4907,6181,-1274,70490
3013,晟銘電,397100,333000,64100,0,0,0,2000,0,2000,-745,4000,0,4000,147,4892,-4745,65355
1526,日馳,175000,114000,61000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,64000
2243,宏旭-KY,369000,322000,47000,0,0,0,12000,0,12000,4373,4373,0,4373,0,0,0,63373
3028,增你強,531000,474000,57000,0,0,0,0,0,0,5723,6000,1000,5000,2486,1763,723,62723
2480,敦陽科,95000,36000,59000,0,0,0,0,0,0,3038,3040,2,3038,0,0,0,62038
3062,建漢,491000,404000,87000,0,0,0,0,0,0,-25380,3000,92,2908,0,28288,-28288,61620
6901,鑽石投資,501048,468000,33048,0,0,0,0,0,0,27000,34000,7000,27000,0,0,0,60048
2838A,聯邦銀甲特,60000,0,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,60000
6152,百一,160000,105000,55000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,58000
6969,成信實業*-創,0,0,0,0,0,0,0,0,0,55000,0,0,0,56000,1000,55000,55000
2467,志聖,371434,281050,90384,0,0,0,0,34000,-34000,-1480,0,138,-138,11128,12470,-1342,54904
2392,正崴,773016,729214,43802,0,0,0,5000,0,5000,5986,27000,13000,14000,3422,11436,-8014,54788
2897,王道銀行,3825000,3815000,10000,0,0,0,0,0,0,44000,44000,0,44000,0,0,0,54000
912000,晨訊科-DR,57000,5000,52000,0,0,0,0,0,0,0,0,0,0,0,0,0,52000
3592,瑞鼎,333706,284000,49706,0,0,0,0,0,0,586,0,0,0,2185,1599,586,50292
2615,萬海,3753928,3630174,123754,0,0,0,58445,3134,55311,-129400,1000,16000,-15000,68396,182796,-114400,49665
1455,集盛,371000,331000,40000,0,0,0,0,0,0,9646,28000,18354,9646,0,0,0,49646
2007,燁興,93000,47000,46000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,49000
2617,台航,221000,173000,48000,0,0,0,0,0,0,-260,0,0,0,0,260,-260,47740
2413,環科,216116,169030,47086,0,0,0,0,0,0,573,2000,2000,0,2000,1427,573,47659
7795,長廣,233023,182308,50715,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,46715
2884,玉山金,16512003,16588175,-76172,0,0,0,248682,82054,166628,-44168,40000,78338,-38338,227000,232830,-5830,46288
2468,華經,155000,115000,40000,0,0,0,0,0,0,6000,12000,6000,6000,0,0,0,46000
6205,詮欣,176356,132903,43453,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,45453
6781,AES-KY,203667,159099,44568,0,0,0,0,0,0,728,2000,0,2000,13318,14590,-1272,45296
3669,圓展,197000,116000,81000,0,0,0,0,0,0,-36000,0,36000,-36000,0,0,0,45000
3652,精聯,65000,22000,43000,0,0,0,0,0,0,1998,1998,0,1998,0,0,0,44998
3406,玉晶光,357255,303165,54090,0,0,0,0,8000,-8000,-1911,0,6000,-6000,25842,21753,4089,44179
910861,神州-DR,48000,4000,44000,0,0,0,0,0,0,0,0,0,0,0,0,0,44000
3138,耀登,154444,111000,43444,0,0,0,0,0,0,482,1000,0,1000,0,518,-518,43926
2539,櫻花建,379000,323000,56000,0,0,0,0,0,0,-12586,4000,16586,-12586,0,0,0,43414
3008,大立光,619726,630087,-10361,0,0,0,68000,17,67983,-14682,30902,40700,-9798,46578,51462,-4884,42940
4770,上品,143892,102000,41892,0,0,0,0,0,0,151,1000,0,1000,2230,3079,-849,42043
2364,倫飛,56000,14000,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,42000
2015,豐興,121000,87000,34000,0,0,0,0,0,0,7000,9000,0,9000,0,2000,-2000,41000
2477,美隆電,39000,45000,-6000,0,0,0,41526,0,41526,5000,5000,0,5000,0,0,0,40526
4967,十銓,385000,320925,64075,0,0,0,0,0,0,-24262,2000,0,2000,6595,32857,-26262,39813
8442,威宏-KY,50000,14000,36000,0,0,0,0,3895,-3895,7000,8000,1000,7000,0,0,0,39105
1476,儒鴻,913649,559625,354024,0,0,0,3461,312898,-309437,-5554,0,120,-120,3000,8434,-5434,39033
2248,華勝-KY,60000,24000,36000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,39000
3030,德律,420210,338747,81463,0,0,0,0,0,0,-42500,0,3000,-3000,7316,46816,-39500,38963
6854,錼創科技-KY創,105000,73000,32000,0,0,0,0,0,0,6800,2000,1000,1000,19000,13200,5800,38800
2614,東森,94770,64118,30652,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,38652
1231,聯華食,177000,140000,37000,0,0,0,0,0,0,117,11000,10883,117,0,0,0,37117
8374,羅昇,87000,51000,36000,0,0,0,0,0,0,669,1000,0,1000,0,331,-331,36669
3416,融程電,178360,142000,36360,0,0,0,0,0,0,67,0,0,0,138,71,67,36427
5243,乙盛-KY,454062,425000,29062,0,0,0,0,0,0,6269,1000,0,1000,17164,11895,5269,35331
020034,元大IC設計N,0,0,0,0,0,0,0,0,0,34000,0,0,0,66000,32000,34000,34000
2423,固緯,99000,65000,34000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,34000
5469,瀚宇博,373000,341080,31920,0,0,0,0,0,0,453,4000,3356,644,8000,8191,-191,32373
6949,沛爾生醫-創,76517,44372,32145,0,0,0,0,0,0,0,1000,0,1000,4000,5000,-1000,32145
6756,威鋒電子,54000,24964,29036,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,31036
8261,富鼎,249844,244250,5594,0,0,0,44000,0,44000,-18754,2000,8000,-6000,35000,47754,-12754,30840
2636,台驊控股,118679,88000,30679,0,0,0,0,0,0,21,23,2,21,0,0,0,30700
2017,官田鋼,122000,95000,27000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,30000
2434,統懋,29000,1000,28000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,29000
2427,三商電,155100,133000,22100,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,28100
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,28000,0,0,0,51000,23000,28000,28000
3050,鈺德,179000,163000,16000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,27000
6933,AMAX-KY,199238,175010,24228,0,0,0,0,0,0,2190,0,0,0,2222,32,2190,26418
