證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1605,華新,26596580,14514976,12081604,0,0,0,0,12069,-12069,1798919,97000,123000,-26000,2095303,270384,1824919,13868454
3706,神達,17506202,7035936,10470266,0,0,0,2591000,4000,2587000,682644,201000,31000,170000,595117,82473,512644,13739910
2603,長榮,16181816,9286676,6895140,0,0,0,7906000,2844089,5061911,652366,573000,23000,550000,559162,456796,102366,12609417
2369,菱生,12616000,2196100,10419900,0,0,0,0,0,0,315019,4000,4000,0,430547,115528,315019,10734919
4927,泰鼎-KY,14253300,3625416,10627884,0,0,0,0,0,0,104189,111829,7640,104189,0,0,0,10732073
3006,晶豪科,14176122,4670649,9505473,0,0,0,0,23000,-23000,410716,237289,33435,203854,413121,206259,206862,9893189
2337,旺宏,43123773,34038825,9084948,0,0,0,1465000,1441000,24000,597845,626998,194000,432998,685525,520678,164847,9706793
2615,萬海,12017845,4609761,7408084,0,0,0,1796000,13441,1782559,314402,41609,31000,10609,381993,78200,303793,9505045
8039,台虹,11744053,3526119,8217934,0,0,0,0,92000,-92000,280515,184888,28256,156632,241665,117782,123883,8406449
2382,廣達,14620886,18209012,-3588126,0,0,0,12925000,653093,12271907,-703952,197293,697310,-500017,170165,374100,-203935,7979829
3149,正達,13414000,5969000,7445000,0,0,0,0,0,0,14719,23786,9067,14719,0,0,0,7459719
6120,達運,7800000,1207240,6592760,0,0,0,84000,0,84000,519783,58004,32000,26004,495246,1467,493779,7196543
3576,聯合再生,10444701,3360000,7084701,0,0,0,0,0,0,-37132,7000,44000,-37000,22,154,-132,7047569
2374,佳能,7927450,1658000,6269450,0,0,0,0,0,0,436067,32000,11000,21000,485023,69956,415067,6705517
2485,兆赫,11361091,5191985,6169106,0,0,0,0,4000,-4000,489539,396000,34000,362000,152035,24496,127539,6654645
2891,中信金,32603725,22499870,10103855,0,0,0,6000,2094926,-2088926,-1434058,213844,741000,-527156,128501,1035403,-906902,6580871
1409,新纖,6944000,501648,6442352,0,0,0,6000,0,6000,13376,21000,21000,0,61411,48035,13376,6461728
4919,新唐,11527250,6868013,4659237,0,0,0,1028000,0,1028000,167200,157000,24000,133000,465921,431721,34200,5854437
2882,國泰金,36969249,9186776,27782473,0,0,0,7000,22143936,-22136936,136237,195979,308000,-112021,309406,61148,248258,5781774
2455,全新,7515199,2482668,5032531,0,0,0,159000,6000,153000,335016,318151,42000,276151,317065,258200,58865,5520547
3037,欣興,18243172,13583629,4659543,0,0,0,896000,124157,771843,-185055,424884,129513,295371,506376,986802,-480426,5246331
2328,廣宇,6091566,1940815,4150751,0,0,0,167000,0,167000,920349,288000,10000,278000,705266,62917,642349,5238100
6285,啟碁,12245578,6222338,6023240,0,0,0,12000,1635000,-1623000,688424,464998,22999,441999,400137,153712,246425,5088664
3062,建漢,6404000,1471400,4932600,0,0,0,0,0,0,108457,5000,4000,1000,111964,4507,107457,5041057
6456,GIS-KY,8655459,3778070,4877389,0,0,0,0,0,0,44046,91161,89486,1675,234651,192280,42371,4921435
2363,矽統,14856054,10715641,4140413,0,0,0,4000,0,4000,596724,15051,10742,4309,836643,244228,592415,4741137
2365,昆盈,6113003,1862000,4251003,0,0,0,0,0,0,46233,8684,6704,1980,55191,10938,44253,4297236
3019,亞光,5949096,1946405,4002691,0,0,0,0,0,0,285123,44000,8952,35048,281361,31286,250075,4287814
2436,偉詮電,5759440,1759638,3999802,0,0,0,10000,0,10000,203030,28000,17261,10739,347360,155069,192291,4212832
2332,友訊,5225000,1121000,4104000,0,0,0,0,0,0,68553,45530,8977,36553,32000,0,32000,4172553
2399,映泰,7609000,2973300,4635700,0,0,0,0,2000,-2000,-544279,0,0,0,15000,559279,-544279,4089421
2492,華新科,3517964,716310,2801654,0,0,0,885000,0,885000,291314,131000,11000,120000,210756,39442,171314,3977968
3711,日月光投控,14131192,11151490,2979702,0,0,0,1345000,96317,1248683,-253883,152492,242000,-89508,848400,1012775,-164375,3974502
6168,宏齊,6784113,2893019,3891094,0,0,0,0,0,0,3479,6479,3000,3479,0,0,0,3894573
2338,光罩,4907429,1150000,3757429,0,0,0,0,0,0,131622,54262,7468,46794,136998,52170,84828,3889051
6202,盛群,5068117,1462550,3605567,0,0,0,180000,0,180000,24911,8373,4023,4350,35500,14939,20561,3810478
2371,大同,7082066,3639750,3442316,0,0,0,0,22000,-22000,384811,250112,42981,207131,324679,146999,177680,3805127
8046,南電,6976454,5120877,1855577,0,0,0,1853000,97000,1756000,179598,166000,15000,151000,327184,298586,28598,3791175
6153,嘉聯益,5127000,1327153,3799847,0,0,0,0,0,0,-12971,10029,23000,-12971,0,0,0,3786876
3048,益登,7812000,4455190,3356810,0,0,0,0,0,0,423363,116551,82813,33738,449078,59453,389625,3780173
3673,TPK-KY,11597989,8527465,3070524,0,0,0,0,0,0,674668,816274,142054,674220,385828,385380,448,3745192
2340,台亞,4880544,1371271,3509273,0,0,0,0,0,0,195287,76235,62000,14235,185103,4051,181052,3704560
8110,華東,4882266,1238000,3644266,0,0,0,0,0,0,42095,11000,6000,5000,63819,26724,37095,3686361
4906,正文,7611000,4154000,3457000,0,0,0,0,5000,-5000,43842,6000,6759,-759,182215,137614,44601,3495842
8112,至上,7666492,3985100,3681392,0,0,0,3000,6000,-3000,-196681,46510,41786,4724,253213,454618,-201405,3481711
4540,全球傳動,4985056,1633000,3352056,0,0,0,0,0,0,3313,7717,4404,3313,0,0,0,3355369
2498,宏達電,5152279,2069300,3082979,0,0,0,0,0,0,250225,130000,91000,39000,261702,50477,211225,3333204
2441,超豐,4083000,1156000,2927000,0,0,0,0,18000,-18000,412170,133599,40000,93599,410093,91522,318571,3321170
5388,中磊,4081457,853335,3228122,0,0,0,0,2000,-2000,64123,10037,8000,2037,100296,38210,62086,3290245
2327,國巨*,24645303,24713793,-68490,0,0,0,2258000,143551,2114449,1179351,1071398,137483,933915,1468251,1222815,245436,3225310
4526,東台,5204000,2114100,3089900,0,0,0,0,0,0,82139,0,3000,-3000,117699,32560,85139,3172039
2421,建準,6857158,4883404,1973754,0,0,0,947000,0,947000,184770,140000,22768,117232,196269,128731,67538,3105524
1727,中華化,4636000,1632971,3003029,0,0,0,0,0,0,22280,39000,32000,7000,45242,29962,15280,3025309
2349,錸德,3823239,818000,3005239,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,3002239
2646,星宇航空,3265000,473376,2791624,0,0,0,0,0,0,31484,35000,34000,1000,31484,1000,30484,2823108
2388,威盛,11635100,9205034,2430066,0,0,0,80000,6000,74000,188789,347823,378164,-30341,546859,327729,219130,2692855
4763,材料*-KY,4415651,1812741,2602910,0,0,0,0,5344,-5344,79795,19000,15000,4000,99870,24075,75795,2677361
3704,合勤控,4848095,2329794,2518301,0,0,0,0,0,0,122891,13891,90000,-76109,200000,1000,199000,2641192
1504,東元,8890000,6497831,2392169,0,0,0,13000,8584,4416,141273,29000,62000,-33000,208450,34177,174273,2537858
3305,昇貿,4624362,2242154,2382208,0,0,0,0,0,0,141172,47000,7000,40000,234218,133046,101172,2523380
8105,凌巨,5708388,3192000,2516388,0,0,0,0,0,0,-16000,5000,21000,-16000,0,0,0,2500388
1513,中興電,3238138,1137452,2100686,0,0,0,293000,28160,264840,81926,6569,10000,-3431,126071,40714,85357,2447452
3715,定穎投控,4187260,2280094,1907166,0,0,0,0,210733,-210733,729789,198000,4000,194000,640819,105030,535789,2426222
2305,全友,3850054,1494023,2356031,0,0,0,0,1000,-1000,51156,77000,25844,51156,0,0,0,2406187
2357,華碩,3202280,1767473,1434807,0,0,0,961000,108249,852751,82325,124000,24000,100000,81988,99663,-17675,2369883
2886,兆豐金,14214568,19613346,-5398778,0,0,0,8270000,45547,8224453,-514874,202000,160258,41742,104017,660633,-556616,2310801
2457,飛宏,2845032,673000,2172032,0,0,0,0,0,0,102751,29249,11000,18249,123502,39000,84502,2274783
6269,台郡,2708000,632422,2075578,0,0,0,0,0,0,138281,31000,5792,25208,114073,1000,113073,2213859
2405,輔信,2926000,727000,2199000,0,0,0,0,0,0,0,0,0,0,0,0,0,2199000
3380,明泰,2756015,764000,1992015,0,0,0,0,0,0,193604,46569,10000,36569,157035,0,157035,2185619
2495,普安,8696609,7056250,1640359,0,0,0,210000,0,210000,265051,9271,10526,-1255,304764,38458,266306,2115410
2375,凱美,7689390,5309368,2380022,0,0,0,0,0,0,-372779,18543,13543,5000,191788,569567,-377779,2007243
2376,技嘉,6669008,4496047,2172961,0,0,0,0,147079,-147079,-32366,29000,110011,-81011,313991,265346,48645,1993516
6278,台表科,5195250,3642110,1553140,0,0,0,0,13000,-13000,322928,392000,27000,365000,264392,306464,-42072,1863068
3189,景碩,2951000,1556217,1394783,0,0,0,594000,10000,584000,-145429,116000,38000,78000,377294,600723,-223429,1833354
3033,威健,8730237,5857183,2873054,0,0,0,0,9092,-9092,-1152612,38000,1400425,-1362425,335770,125957,209813,1711350
2618,長榮航,18858223,28186335,-9328112,0,0,0,12353000,1399283,10953717,18814,400000,63000,337000,154814,473000,-318186,1644419
6415,矽力*-KY,6478877,5620482,858395,0,0,0,903000,10000,893000,-108662,42000,27000,15000,63725,187387,-123662,1642733
6695,芯鼎,2252000,672000,1580000,0,0,0,0,0,0,33536,62511,28975,33536,0,0,0,1613536
4739,康普,2705213,922194,1783019,0,0,0,0,84000,-84000,-96328,5023,4000,1023,191403,288754,-97351,1602691
2354,鴻準,3478730,1927299,1551431,0,0,0,0,4000,-4000,42303,19000,17312,1688,79466,38851,40615,1589734
3014,聯陽,2142058,600000,1542058,0,0,0,0,5621,-5621,49036,60170,12070,48100,936,0,936,1585473
2027,大成鋼,11498560,7399004,4099556,0,0,0,0,433000,-433000,-2085298,414353,1415017,-1000664,186684,1271318,-1084634,1581258
2323,中環,3601900,3254100,347800,0,0,0,815000,0,815000,413090,52000,21000,31000,382090,0,382090,1575890
6191,精成科,2315050,855000,1460050,0,0,0,80000,1000,79000,24440,6000,6131,-131,32548,7977,24571,1563490
4306,炎洲,1794000,264000,1530000,0,0,0,0,0,0,0,0,0,0,0,0,0,1530000
2489,瑞軒,1653000,473153,1179847,0,0,0,0,0,0,342472,6000,7000,-1000,585472,242000,343472,1522319
4956,光鋐,3443100,1959063,1484037,0,0,0,0,1000,-1000,5564,12745,7181,5564,0,0,0,1488601
3591,艾笛森,1873000,373000,1500000,0,0,0,0,0,0,-12369,4000,16369,-12369,0,0,0,1487631
2404,漢唐,3099668,1626292,1473376,0,0,0,43000,54000,-11000,25055,87053,59000,28053,96709,99707,-2998,1487431
6176,瑞儀,3447050,2295030,1152020,0,0,0,198000,34000,164000,167045,52000,6000,46000,163487,42442,121045,1483065
3041,揚智,2284061,806861,1477200,0,0,0,0,0,0,-121,4879,5000,-121,0,0,0,1477079
6215,和椿,3954035,2580230,1373805,0,0,0,0,0,0,82163,0,0,0,175830,93667,82163,1455968
9103,美德醫療-DR,1647000,193000,1454000,0,0,0,0,0,0,0,0,0,0,0,0,0,1454000
2439,美律,2323000,416000,1907000,0,0,0,0,567000,-567000,92944,4664,3000,1664,93777,2497,91280,1432944
1514,亞力,2235955,878050,1357905,0,0,0,0,0,0,59938,14661,19000,-4339,116425,52148,64277,1417843
1609,大亞,2090721,685115,1405606,0,0,0,0,1000,-1000,4712,11000,10000,1000,33077,29365,3712,1409318
6214,精誠,1687040,380037,1307003,0,0,0,1000,0,1000,56018,15060,3096,11964,46054,2000,44054,1364021
5243,乙盛-KY,2908000,2289715,618285,0,0,0,461000,0,461000,273569,54000,43000,11000,308630,46061,262569,1352854
8131,福懋科,1764140,530202,1233938,0,0,0,0,1000,-1000,94879,7000,6000,1000,107683,13804,93879,1327817
2419,仲琦,1817212,547096,1270116,0,0,0,0,2000,-2000,50218,5000,4000,1000,49218,0,49218,1318334
3013,晟銘電,2201200,1179308,1021892,0,0,0,0,0,0,261127,8296,8000,296,269787,8956,260831,1283019
8028,昇陽半導體,1778000,602880,1175120,0,0,0,0,39000,-39000,137858,27000,142000,-115000,271312,18454,252858,1273978
6412,群電,2033000,934108,1098892,0,0,0,110000,0,110000,41682,4000,4000,0,75203,33521,41682,1250574
2392,正崴,2316018,1160016,1156002,0,0,0,0,0,0,88047,49000,24000,25000,75133,12086,63047,1244049
8021,尖點,1622075,787654,834421,0,0,0,218000,78000,140000,263568,54000,23000,31000,232568,0,232568,1237989
4916,事欣科,16504886,14809292,1695594,0,0,0,0,126000,-126000,-332061,1000,30000,-29000,160154,463215,-303061,1237533
3437,榮創,1985057,734583,1250474,0,0,0,0,0,0,-18000,3000,21000,-18000,0,0,0,1232474
3051,力特,1546015,370000,1176015,0,0,0,0,0,0,8501,9501,1000,8501,0,0,0,1184516
6206,飛捷,1815858,664182,1151676,0,0,0,0,3057,-3057,34771,18000,2000,16000,36771,18000,18771,1183390
8374,羅昇,1962227,864118,1098109,0,0,0,0,0,0,70032,38832,1000,37832,54092,21892,32200,1168141
6271,同欣電,3032000,2108485,923515,0,0,0,26000,0,26000,209058,38000,6000,32000,304963,127905,177058,1158573
6152,百一,1366000,210000,1156000,0,0,0,0,0,0,0,0,0,0,0,0,0,1156000
1528,恩德,2200000,1055000,1145000,0,0,0,0,1000,-1000,191,1000,809,191,0,0,0,1144191
3060,銘異,1401000,270000,1131000,0,0,0,0,0,0,824,2824,2000,824,0,0,0,1131824
8926,台汽電,2434154,1312602,1121552,0,0,0,2000,3000,-1000,2000,16000,14000,2000,0,0,0,1122552
8215,明基材,2523027,1406100,1116927,0,0,0,0,4000,-4000,-3596,5000,7000,-2000,4268,5864,-1596,1109331
5471,松翰,1691260,598000,1093260,0,0,0,0,0,0,1580,3208,1628,1580,0,0,0,1094840
2476,鉅祥,2441584,1554000,887584,0,0,0,0,0,0,204426,72000,26581,45419,204164,45157,159007,1092010
4722,國精化,2283897,1178821,1105076,0,0,0,0,0,0,-18630,45812,87000,-41188,86961,64403,22558,1086446
2301,光寶科,9124376,7999671,1124705,0,0,0,186000,247678,-61678,-4714,54000,24000,30000,292381,327095,-34714,1058313
3596,智易,1270500,249100,1021400,0,0,0,0,0,0,17432,3002,3000,2,18822,1392,17430,1038832
2406,國碩,1739044,705803,1033241,0,0,0,0,0,0,-176,5000,5000,0,0,176,-176,1033065
1503,士電,1347659,443387,904272,0,0,0,0,0,0,110190,18062,27112,-9050,136786,17546,119240,1014462
2359,所羅門,2155017,1347163,807854,0,0,0,0,0,0,189850,15000,5403,9597,216909,36656,180253,997704
2329,華泰,3898023,2785964,1112059,0,0,0,38000,0,38000,-176390,36000,112000,-76000,329869,430259,-100390,973669
6531,愛普*,2877505,2190180,687325,0,0,0,295000,37000,258000,16265,21000,38000,-17000,97876,64611,33265,961590
6919,康霈*,2052464,1095461,957003,0,0,0,0,1000,-1000,-4465,0,0,0,18733,23198,-4465,951538
3090,日電貿,2183105,1176565,1006540,0,0,0,0,0,0,-76676,13500,6000,7500,34535,118711,-84176,929864
1608,華榮,1585119,682050,903069,0,0,0,0,16430,-16430,41406,59000,9000,50000,8295,16889,-8594,928045
3024,憶聲,1511000,615000,896000,0,0,0,0,0,0,27000,27000,0,27000,0,0,0,923000
7795,長廣,1036020,118000,918020,0,0,0,0,0,0,1200,1200,0,1200,0,0,0,919220
2458,義隆,2304085,1505102,798983,0,0,0,93000,31319,61681,25484,9678,3772,5906,47952,28374,19578,886148
1309,台達化,1604147,716000,888147,0,0,0,0,0,0,-15477,1000,13000,-12000,1026,4503,-3477,872670
2402,毅嘉,2601550,1522200,1079350,0,0,0,0,541000,-541000,332895,7000,3311,3689,378835,49629,329206,871245
6706,惠特,1886027,1148121,737906,0,0,0,0,0,0,126142,102796,38000,64796,96727,35381,61346,864048
1773,勝一,1085001,557111,527890,0,0,0,280000,0,280000,49539,4000,9579,-5579,59342,4224,55118,857429
2395,研華,3491740,2679140,812600,0,0,0,1000,7000,-6000,43557,96000,75240,20760,38825,16028,22797,850157
4938,和碩,8579751,8926641,-346890,0,0,0,1675000,341998,1333002,-148806,39000,32000,7000,99627,255433,-155806,837306
2465,麗臺,1859000,1028064,830936,0,0,0,0,0,0,-17671,0,17671,-17671,0,0,0,813265
4952,凌通,1057033,249000,808033,0,0,0,0,0,0,661,2661,2000,661,0,0,0,808694
2362,藍天,887490,97000,790490,0,0,0,0,0,0,129,7129,7000,129,0,0,0,790619
3167,大量,1772116,1122100,650016,0,0,0,104000,23000,81000,54258,73289,10939,62350,21762,29854,-8092,785274
8996,高力,2059288,1363442,695846,0,0,0,50000,13000,37000,40174,120174,81000,39174,2000,1000,1000,773020
1304,台聚,2129250,1413000,716250,0,0,0,0,0,0,41221,13000,23011,-10011,52000,768,51232,757471
3717,聯嘉投控,1699000,1082078,616922,0,0,0,0,0,0,126000,141000,15000,126000,0,0,0,742922
6226,光鼎,1151043,393020,758023,0,0,0,0,0,0,-15927,4073,20000,-15927,0,0,0,742096
6937,天虹,708291,218538,489753,0,0,0,170000,0,170000,67966,14987,0,14987,56979,4000,52979,727719
6189,豐藝,948125,213000,735125,0,0,0,0,7664,-7664,-3000,3000,6000,-3000,0,0,0,724461
1313,聯成,1164000,462000,702000,0,0,0,0,0,0,9998,38000,28002,9998,0,0,0,711998
3209,全科,1860489,1193135,667354,0,0,0,0,3000,-3000,45766,146,2000,-1854,66605,18985,47620,710120
3047,訊舟,1321024,642000,679024,0,0,0,0,0,0,25000,26000,1000,25000,0,0,0,704024
9933,中鼎,1946100,1290288,655812,0,0,0,5000,5000,0,9748,169822,160074,9748,0,0,0,665560
3010,華立,1018000,353000,665000,0,0,0,1000,8000,-7000,158,4054,3000,1054,5104,6000,-896,658158
8070,長華*,1644100,1012876,631224,0,0,0,2000,6538,-4538,27644,36000,11357,24643,3001,0,3001,654330
6005,群益證,4145413,2953000,1192413,0,0,0,0,541243,-541243,0,0,0,0,0,0,0,651170
3023,信邦,1480000,782590,697410,0,0,0,2000,6000,-4000,-43462,13694,41000,-27306,36216,52372,-16156,649948
3003,健和興,800000,162000,638000,0,0,0,0,0,0,1092,4192,3100,1092,0,0,0,639092
1308,亞聚,1210000,566000,644000,0,0,0,0,0,0,-9643,8000,18000,-10000,634,277,357,634357
6196,帆宣,892628,715150,177478,0,0,0,402000,0,402000,53695,76000,5000,71000,42259,59564,-17305,633173
3312,弘憶股,1253000,625175,627825,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,630825
3550,聯穎,1116574,492000,624574,0,0,0,0,0,0,-1733,2267,4000,-1733,0,0,0,622841
4968,立積,725000,149000,576000,0,0,0,5000,0,5000,35901,1000,1000,0,54960,19059,35901,616901
3376,新日興,2949000,2312500,636500,0,0,0,2000,0,2000,-38039,34671,73217,-38546,31507,31000,507,600461
1477,聚陽,1156470,552684,603786,0,0,0,0,17746,-17746,-563,11000,3000,8000,30861,39424,-8563,585477
6117,迎廣,714000,173000,541000,0,0,0,0,0,0,37000,0,0,0,37000,0,37000,578000
2887,台新新光金,46794545,75533601,-28739056,0,0,0,35014000,5408407,29605593,-316221,263000,273000,-10000,543000,849221,-306221,550316
4576,大銀微系統,1500559,1005050,495509,0,0,0,0,0,0,51321,17005,9180,7825,71599,28103,43496,546830
1536,和大,1081420,586326,495094,0,0,0,0,10000,-10000,58176,56000,16233,39767,25749,7340,18409,543270
3030,德律,1510884,1119073,391811,0,0,0,0,0,0,150648,66000,28963,37037,183488,69877,113611,542459
4720,德淵,933200,390000,543200,0,0,0,0,1000,-1000,-1000,0,1000,-1000,0,0,0,541200
3005,神基,3525515,1563800,1961715,0,0,0,0,1402166,-1402166,-33383,39000,10000,29000,47179,109562,-62383,526166
3059,華晶科,2251955,1810490,441465,0,0,0,1000,0,1000,74291,3000,1630,1370,87419,14498,72921,516756
6834,天二科技,2563000,2067000,496000,0,0,0,0,0,0,13977,564022,550045,13977,0,0,0,509977
5876,上海商銀,5933438,6841378,-907940,0,0,0,3587000,1836807,1750193,-333000,61000,61000,0,62000,395000,-333000,509253
2383,台光電,1808011,1536689,271322,0,0,0,252000,21166,230834,2183,31460,25000,6460,144851,149128,-4277,504339
2009,第一銅,737000,237000,500000,0,0,0,0,0,0,-1000,4000,4000,0,0,1000,-1000,499000
2887I,台新新光辛特,1017000,526000,491000,0,0,0,0,0,0,0,0,0,0,0,0,0,491000
1447,力鵬,934000,446000,488000,0,0,0,0,0,0,0,0,0,0,0,0,0,488000
3356,奇偶,791292,323208,468084,0,0,0,0,0,0,5996,10238,4242,5996,0,0,0,474080
5234,達興材料,600974,286466,314508,0,0,0,0,1000,-1000,158295,3017,2000,1017,164426,7148,157278,471803
2302,麗正,2292000,1827000,465000,0,0,0,0,0,0,6029,6033,4,6029,0,0,0,471029
3338,泰碩,793000,329442,463558,0,0,0,0,0,0,-1158,3014,4172,-1158,0,0,0,462400
8104,錸寶,620219,161000,459219,0,0,0,0,0,0,0,0,0,0,0,0,0,459219
2330,台積電,16780717,16047743,732974,0,0,0,22000,486848,-464848,187664,448400,416000,32400,287566,132302,155264,455790
2493,揚博,871461,470449,401012,0,0,0,0,0,0,49074,37000,1000,36000,82077,69003,13074,450086
5469,瀚宇博,969550,529000,440550,0,0,0,0,0,0,6999,6000,5000,1000,6000,1,5999,447549
2440,太空梭,585210,126000,459210,0,0,0,0,0,0,-12000,2000,14000,-12000,0,0,0,447210
1305,華夏,1201000,755000,446000,0,0,0,0,0,0,-1380,7000,19286,-12286,10906,0,10906,444620
6698,旭暉應材,567000,124000,443000,0,0,0,0,0,0,165,165,0,165,0,0,0,443165
6164,華興,552000,86000,466000,0,0,0,0,0,0,-29000,0,29000,-29000,0,0,0,437000
4977,眾達-KY,1411810,993384,418426,0,0,0,0,2000,-2000,13239,1000,604,396,70474,57631,12843,429665
5434,崇越,1085664,706000,379664,0,0,0,0,7000,-7000,55056,29165,13597,15568,41659,2171,39488,427720
2390,云辰,643099,221000,422099,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,425099
2454,聯發科,8103647,9674001,-1570354,0,0,0,2384000,847439,1536561,452033,593360,51599,541761,334171,423899,-89728,418240
5269,祥碩,531720,316828,214892,0,0,0,144000,1000,143000,60042,2300,1000,1300,70158,11416,58742,417934
3058,立德,453000,43000,410000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,409000
3022,威強電,561060,158222,402838,0,0,0,0,1000,-1000,508,2000,2000,0,508,0,508,402346
3038,全台,439000,37206,401794,0,0,0,0,0,0,0,2000,2000,0,0,0,0,401794
1319,東陽,992395,557103,435292,0,0,0,0,6779,-6779,-26879,20000,9804,10196,20000,57075,-37075,401634
2428,興勤,843220,502613,340607,0,0,0,0,0,0,59909,6000,3586,2414,71057,13562,57495,400516
3034,聯詠,4956708,4543931,412777,0,0,0,36000,106812,-70812,53284,46100,7561,38539,149140,134395,14745,395249
3025,星通,400000,41000,359000,0,0,0,0,0,0,35268,35268,0,35268,0,0,0,394268
3026,禾伸堂,361103,273060,88043,0,0,0,41000,2000,39000,259854,232000,2000,230000,39000,9146,29854,386897
3665,貿聯-KY,1664267,1185128,479139,0,0,0,0,69002,-69002,-37076,7000,38000,-31000,8652,14728,-6076,373061
3515,華擎,418000,68000,350000,0,0,0,0,0,0,20954,12000,1000,11000,10845,891,9954,370954
1597,直得,1099000,785132,313868,0,0,0,0,0,0,47099,42000,2578,39422,106497,98820,7677,360967
8213,志超,519010,161000,358010,0,0,0,0,0,0,1810,3000,3000,0,2661,851,1810,359820
6862,三集瑞-KY,911256,670996,240260,0,0,0,0,0,0,114988,0,18279,-18279,201349,68082,133267,355248
3607,谷崧,411188,54000,357188,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,355188
3042,晶技,6641000,7047050,-406050,0,0,0,73000,0,73000,686268,545416,110000,435416,374031,123179,250852,353218
2236,百達-KY,473522,161000,312522,0,0,0,0,0,0,40000,40000,0,40000,0,0,0,352522
2451,創見,1419954,1083893,336061,0,0,0,11000,40000,-29000,44465,11166,10947,219,78408,34162,44246,351526
2601,益航,661000,315000,346000,0,0,0,0,0,0,0,0,0,0,0,0,0,346000
2461,光群雷,407000,54000,353000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,345000
6209,今國光,12237357,11919113,318244,0,0,0,0,0,0,24879,612422,283776,328646,57838,361605,-303767,343123
6438,迅得,546279,269449,276830,0,0,0,0,0,0,61143,0,0,0,62265,1122,61143,337973
6446,藥華藥,682907,354693,328214,0,0,0,0,1000,-1000,7575,24264,17000,7264,408,97,311,334789
4755,三福化,485041,222788,262253,0,0,0,65000,0,65000,4565,1000,1000,0,4565,0,4565,331818
6108,競國,488000,131000,357000,0,0,0,0,0,0,-25396,3000,28396,-25396,0,0,0,331604
