證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航,8533346,5789251,2744095,0,0,0,2394000,0,2394000,-470233,370000,299000,71000,61000,602233,-541233,4667862
2301,光寶科,17923951,14850993,3072958,0,0,0,878000,128270,749730,648490,928099,474582,453517,550278,355305,194973,4471178
2455,全新,11580956,8836471,2744485,0,0,0,1674000,253000,1421000,-65114,309884,286006,23878,284562,373554,-88992,4100371
4976,佳凌,4910121,918000,3992121,0,0,0,0,0,0,497,6000,8000,-2000,16122,13625,2497,3992618
3045,台灣大,4784775,1246000,3538775,0,0,0,96000,14737,81263,-113099,81000,6091,74909,10000,198008,-188008,3506939
1216,統一,6645283,2205027,4440256,0,0,0,0,713721,-713721,-351714,6000,0,6000,6000,363714,-357714,3374821
2356,英業達,11239834,8161028,3078806,0,0,0,607000,69115,537885,-569173,3000,83000,-80000,187098,676271,-489173,3047518
2897,王道銀行,5675500,2631442,3044058,0,0,0,0,0,0,162,0,0,0,1000,838,162,3044220
4904,遠傳,7336275,4269386,3066889,0,0,0,42000,9023,32977,-198360,1000,2000,-1000,414,197774,-197360,2901506
2515,中工,3860269,1109000,2751269,0,0,0,0,0,0,-29900,6000,36000,-30000,100,0,100,2721369
2377,微星,4042753,1567735,2475018,0,0,0,348000,51000,297000,-113550,31052,107345,-76293,90326,127583,-37257,2658468
6209,今國光,9525350,7265260,2260090,0,0,0,0,0,0,120045,22000,50000,-28000,351985,203940,148045,2380135
2605,新興,4078210,1997149,2081061,0,0,0,1000,0,1000,193340,122000,46000,76000,124687,7347,117340,2275401
2354,鴻準,5328788,3217943,2110845,0,0,0,1000,12000,-11000,60328,75000,60000,15000,271485,226157,45328,2160173
1440,南紡,3408938,1527493,1881445,0,0,0,1000,0,1000,125949,142949,17000,125949,0,0,0,2008394
4763,材料*-KY,5880150,4279286,1600864,0,0,0,1000,6000,-5000,152420,222000,43000,179000,170425,197005,-26580,1748284
2357,華碩,2458378,1145721,1312657,0,0,0,462000,32736,429264,-86008,37900,125200,-87300,155464,154172,1292,1655913
2820,華票,1903502,331000,1572502,0,0,0,0,0,0,0,0,0,0,0,0,0,1572502
1909,榮成,2031556,740000,1291556,0,0,0,0,0,0,231338,274338,41000,233338,0,2000,-2000,1522894
3504,揚明光,3431516,1950345,1481171,0,0,0,0,0,0,10877,1000,1000,0,41337,30460,10877,1492048
2374,佳能,1975026,541000,1434026,0,0,0,0,0,0,16613,0,0,0,44915,28302,16613,1450639
2465,麗臺,1986661,620940,1365721,0,0,0,0,0,0,74500,83500,9000,74500,0,0,0,1440221
1314,中石化,5644380,4193312,1451068,0,0,0,0,0,0,-26000,23000,49000,-26000,0,0,0,1425068
9941,裕融,1553039,184000,1369039,0,0,0,0,0,0,18409,3000,4356,-1356,20050,285,19765,1387448
5607,遠雄港,1904360,615000,1289360,0,0,0,0,0,0,10002,25002,15000,10002,0,0,0,1299362
2542,興富發,1647908,1468500,179408,0,0,0,1057000,103000,954000,152378,23000,23000,0,163706,11328,152378,1285786
4576,大銀微系統,2930592,1699000,1231592,0,0,0,0,0,0,31991,30000,1603,28397,151508,147914,3594,1263583
2352,佳世達,1715948,807922,908026,0,0,0,198000,0,198000,111997,100000,0,100000,16997,5000,11997,1218023
2328,廣宇,1469558,290585,1178973,0,0,0,0,0,0,-4437,44000,20000,24000,3563,32000,-28437,1174536
1303,南亞,40646970,41368925,-721955,0,0,0,3306000,297713,3008287,-1126242,686000,1329033,-643033,244838,728047,-483209,1160090
2388,威盛,1998311,1035146,963165,0,0,0,0,0,0,171043,15345,28724,-13379,188599,4177,184422,1134208
2838,聯邦銀,1780319,684000,1096319,0,0,0,3000,0,3000,-28743,11257,0,11257,0,40000,-40000,1070576
1712,興農,1517546,448000,1069546,0,0,0,0,14574,-14574,-675,0,675,-675,0,0,0,1054297
1609,大亞,1436869,348645,1088224,0,0,0,0,0,0,-39518,2000,31000,-29000,2704,13222,-10518,1048706
2323,中環,1551681,597137,954544,0,0,0,0,0,0,6341,8000,4000,4000,5000,2659,2341,960885
3006,晶豪科,2812367,2434514,377853,0,0,0,0,0,0,565307,423450,26050,397400,213896,45989,167907,943160
2486,一詮,967935,229102,738833,0,0,0,0,0,0,170000,74000,38000,36000,136000,2000,134000,908833
2408,南亞科,22052322,21223897,828425,0,0,0,7000,411744,-404744,474335,1045645,614972,430673,182906,139244,43662,898016
2347,聯強,2004984,763938,1241046,0,0,0,25000,332000,-307000,-57811,1000,673,327,26599,84737,-58138,876235
3189,景碩,4553128,3947606,605522,0,0,0,376000,36000,340000,-74184,44357,86600,-42243,233099,265040,-31941,871338
6834,天二科技,1907360,1041636,865724,0,0,0,0,0,0,4982,0,2000,-2000,13058,6076,6982,870706
6141,柏承,1635059,794000,841059,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,839059
3049,精金,3161456,2378261,783195,0,0,0,0,0,0,33253,5000,0,5000,29000,747,28253,816448
2836,高雄銀,1202973,304000,898973,0,0,0,0,0,0,-113047,0,114000,-114000,1953,1000,953,785926
8422,可寧衛*,1341000,538000,803000,0,0,0,1000,0,1000,-21550,1000,15000,-14000,0,7550,-7550,782450
2851,中再保,1318000,545311,772689,0,0,0,0,0,0,6928,19000,19000,0,9028,2100,6928,779617
2393,億光,1039250,220298,818952,0,0,0,0,41807,-41807,1850,3000,0,3000,0,1150,-1150,778995
1710,東聯,2090918,1335867,755051,0,0,0,0,0,0,-6230,0,5000,-5000,2000,3230,-1230,748821
6415,矽力*-KY,3625483,2819137,806346,0,0,0,45000,138000,-93000,24769,5000,9425,-4425,65732,36538,29194,738115
1229,聯華,928647,243233,685414,0,0,0,9000,0,9000,-729,271,0,271,0,1000,-1000,693685
1808,潤隆,1387003,704000,683003,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,679003
3703,欣陸,818369,162000,656369,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,664369
2915,潤泰全,1070012,430000,640012,0,0,0,0,31000,-31000,963,1000,1000,0,1000,37,963,609975
2367,燿華,1470000,869000,601000,0,0,0,0,0,0,2296,63000,28000,35000,30803,63507,-32704,603296
3209,全科,1223476,631064,592412,0,0,0,0,0,0,-5723,0,0,0,4084,9807,-5723,586689
5608,四維航,1676078,1112000,564078,0,0,0,0,0,0,1987,2000,13,1987,0,0,0,566065
5285,界霖,935077,395164,539913,0,0,0,0,0,0,23820,10215,3000,7215,16605,0,16605,563733
6133,金橋,764329,200000,564329,0,0,0,0,0,0,-1498,0,1498,-1498,0,0,0,562831
3714,富采,1717964,1144599,573365,0,0,0,0,0,0,-17545,18000,35080,-17080,1535,2000,-465,555820
2905,三商,720999,184635,536364,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,541364
4915,致伸,943626,403238,540388,0,0,0,0,0,0,-3403,5000,8620,-3620,217,0,217,536985
6278,台表科,1213877,660216,553661,0,0,0,52000,0,52000,-74836,3000,79013,-76013,10220,9043,1177,530825
2392,正崴,1458000,881000,577000,0,0,0,1000,0,1000,-51867,17736,16000,1736,15102,68705,-53603,526133
2312,金寶,3392031,2644586,747445,0,0,0,1000,0,1000,-228674,119000,95124,23876,379998,632548,-252550,519771
1722,台肥,1163000,368232,794768,0,0,0,1000,0,1000,-280000,0,280000,-280000,0,0,0,515768
2399,映泰,1311000,800000,511000,0,0,0,0,0,0,499,6000,6000,0,4530,4031,499,511499
2101,南港,724000,221000,503000,0,0,0,0,0,0,2953,12000,11000,1000,2054,101,1953,505953
3034,聯詠,2361038,1660575,700463,0,0,0,10000,198040,-188040,-11441,300,923,-623,63241,74059,-10818,500982
3376,新日興,1959321,1342061,617260,0,0,0,0,0,0,-116780,76105,141000,-64895,38000,89885,-51885,500480
3515,華擎,702657,214466,488191,0,0,0,1000,0,1000,8837,1000,0,1000,7951,114,7837,498028
6153,嘉聯益,1064000,601123,462877,0,0,0,0,0,0,23466,23000,0,23000,3000,2534,466,486343
6962,奕力-KY,854300,367000,487300,0,0,0,0,0,0,-5636,0,1000,-1000,590,5226,-4636,481664
3545,敦泰,889603,453000,436603,0,0,0,0,0,0,23084,13000,1000,12000,15142,4058,11084,459687
3059,華晶科,1065000,594000,471000,0,0,0,5000,0,5000,-17658,2000,0,2000,1991,21649,-19658,458342
1444,力麗,752273,306511,445762,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,437762
2617,台航,530000,101139,428861,0,0,0,0,0,0,-719,0,1000,-1000,301,20,281,428142
2457,飛宏,760770,342654,418116,0,0,0,0,0,0,4511,10000,10000,0,10002,5491,4511,422627
2405,輔信,527394,114000,413394,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,420394
2385,群光,1122796,632231,490565,0,0,0,5000,55079,-50079,-23263,1000,0,1000,19000,43263,-24263,417223
2006,東和鋼鐵,1405554,1006697,398857,0,0,0,1000,0,1000,14870,11000,9000,2000,16733,3863,12870,414727
6438,迅得,769566,446024,323542,0,0,0,0,0,0,83515,10000,0,10000,95634,22119,73515,407057
2451,創見,1384754,888604,496150,0,0,0,0,108000,-108000,14961,9000,635,8365,10295,3699,6596,403111
4967,十銓,1839943,1441429,398514,0,0,0,0,0,0,3344,29000,21000,8000,41223,45879,-4656,401858
2365,昆盈,614205,216000,398205,0,0,0,0,0,0,-2038,0,3000,-3000,962,0,962,396167
2376,技嘉,1694964,1942317,-247353,0,0,0,704000,30151,673849,-34244,42200,74790,-32590,63091,64745,-1654,392252
2466,冠西電,824586,432498,392088,0,0,0,0,0,0,39,1039,1000,39,0,0,0,392127
4956,光鋐,780020,393000,387020,0,0,0,0,0,0,1724,2000,1000,1000,2000,1276,724,388744
2436,偉詮電,945551,530830,414721,0,0,0,0,0,0,-28734,0,0,0,2412,31146,-28734,385987
6442,光聖,983670,918195,65475,0,0,0,102000,1000,101000,213623,266330,86078,180252,46830,13459,33371,380098
2419,仲琦,357000,75000,282000,0,0,0,0,0,0,95115,92996,0,92996,3119,1000,2119,377115
2034,允強,710869,326107,384762,0,0,0,0,0,0,-14919,0,15000,-15000,82,1,81,369843
6214,精誠,558782,188090,370692,0,0,0,0,0,0,-1000,1000,0,1000,2000,4000,-2000,369692
8215,明基材,679091,402100,276991,0,0,0,100000,0,100000,-11348,2619,15000,-12381,1120,87,1033,365643
2606,裕民,2119204,1730024,389180,0,0,0,0,6000,-6000,-20126,26000,54000,-28000,12332,4458,7874,363054
8070,長華*,839439,440175,399264,0,0,0,1000,32000,-31000,-9362,1000,9000,-8000,0,1362,-1362,358902
3041,揚智,541796,179000,362796,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,356796
2491,吉祥全,2621279,2272000,349279,0,0,0,0,0,0,-289,12711,13000,-289,0,0,0,348990
3028,增你強,451477,101000,350477,0,0,0,0,0,0,-19026,0,9000,-9000,4751,14777,-10026,331451
4916,事欣科,552822,228101,324721,0,0,0,0,0,0,6465,0,1000,-1000,15421,7956,7465,331186
3008,大立光,1143917,735115,408802,0,0,0,38000,105464,-67464,-14757,28772,42757,-13985,35058,35830,-772,326581
4526,東台,771000,446000,325000,0,0,0,0,0,0,-4401,0,0,0,8696,13097,-4401,320599
1316,上曜,678298,360000,318298,0,0,0,0,0,0,0,0,0,0,0,0,0,318298
4912,聯德控股-KY,510127,202040,308087,0,0,0,0,0,0,-95,0,95,-95,0,0,0,307992
2618,長榮航,13505427,15326874,-1821447,0,0,0,2345000,145,2344855,-215449,217000,207098,9902,30391,255742,-225351,307959
3406,玉晶光,1068001,762702,305299,0,0,0,0,0,0,871,46800,59300,-12500,39029,25658,13371,306170
6224,聚鼎,886070,597000,289070,0,0,0,0,0,0,8537,13537,5000,8537,0,0,0,297607
2010,春源,431440,136000,295440,0,0,0,0,0,0,-22,0,22,-22,0,0,0,295418
6108,競國,880006,589000,291006,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,295006
6215,和椿,446114,152100,294014,0,0,0,0,0,0,-587,0,3000,-3000,4028,1615,2413,293427
9907,統一實,572162,218708,353454,0,0,0,1000,42078,-41078,-23000,0,23000,-23000,0,0,0,289376
3023,信邦,1317822,1046095,271727,0,0,0,22000,6000,16000,131,4308,1000,3308,12171,15348,-3177,287858
6168,宏齊,697095,413000,284095,0,0,0,0,0,0,-16,0,0,0,1000,1016,-16,284079
2305,全友,1155346,880000,275346,0,0,0,0,0,0,7196,6000,0,6000,5624,4428,1196,282542
8163,達方,376201,95000,281201,0,0,0,0,0,0,-544,0,1017,-1017,637,164,473,280657
2029,盛餘,312012,36519,275493,0,0,0,0,0,0,5000,8000,3000,5000,0,0,0,280493
2633,台灣高鐵,1330948,1129884,201064,0,0,0,72000,0,72000,1000,1000,0,1000,0,0,0,274064
1319,東陽,670000,388198,281802,0,0,0,1000,9000,-8000,-3237,6000,7000,-1000,0,2237,-2237,270565
6592,和潤企業,348490,73000,275490,0,0,0,0,0,0,-7809,2140,6000,-3860,2051,6000,-3949,267681
1310,台苯,1132359,866128,266231,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,262231
2331,精英,460000,209022,250978,0,0,0,0,0,0,8000,11000,0,11000,0,3000,-3000,258978
6112,邁達特,284000,34000,250000,0,0,0,0,0,0,2607,5000,2000,3000,684,1077,-393,252607
2349,錸德,388850,137000,251850,0,0,0,0,0,0,0,0,0,0,0,0,0,251850
8110,華東,733797,470000,263797,0,0,0,0,0,0,-14325,5000,2000,3000,48,17373,-17325,249472
4960,誠美材,779400,531000,248400,0,0,0,0,0,0,-228,0,245,-245,17,0,17,248172
1402,遠東新,2727757,2545608,182149,0,0,0,20000,31150,-11150,76062,22000,14000,8000,81977,13915,68062,247061
2362,藍天,690015,441013,249002,0,0,0,0,0,0,-5000,11000,16000,-5000,0,0,0,244002
6120,達運,339570,103346,236224,0,0,0,0,0,0,2687,2000,0,2000,687,0,687,238911
3717,聯嘉投控,356818,120273,236545,0,0,0,0,0,0,2000,3000,1000,2000,5000,5000,0,238545
2495,普安,383021,161115,221906,0,0,0,8000,0,8000,7497,0,0,0,10000,2503,7497,237403
3591,艾笛森,313000,80011,232989,0,0,0,0,0,0,0,0,0,0,0,0,0,232989
2723,美食-KY,348729,110000,238729,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,231729
5471,松翰,517469,272253,245216,0,0,0,0,0,0,-14000,0,0,0,2000,16000,-14000,231216
3029,零壹,275775,43000,232775,0,0,0,0,2000,-2000,-1022,0,1022,-1022,0,0,0,229753
2537,聯上發,333009,108001,225008,0,0,0,0,0,0,0,0,0,0,0,0,0,225008
1905,華紙,552000,359300,192700,0,0,0,0,0,0,30730,71166,20000,51166,10,20446,-20436,223430
2417,圓剛,292646,75028,217618,0,0,0,0,0,0,0,0,0,0,0,0,0,217618
3380,明泰,2517000,2397720,119280,0,0,0,1000,0,1000,94859,157000,68000,89000,30966,25107,5859,215139
3702,大聯大,3490578,3097786,392792,0,0,0,403000,138000,265000,-443259,58000,407000,-349000,24041,118300,-94259,214533
3701,大眾控,1295000,1113487,181513,0,0,0,0,0,0,32615,12997,3000,9997,23183,565,22618,214128
3450,聯鈞,3400909,3112689,288220,0,0,0,454000,404000,50000,-125270,9000,120517,-111517,94452,108205,-13753,212950
2597,潤弘,328862,124283,204579,0,0,0,0,1000,-1000,9176,5000,2000,3000,6176,0,6176,212755
2645,長榮航太,766316,530002,236314,0,0,0,0,23000,-23000,-1735,22000,0,22000,2000,25735,-23735,211579
2637,慧洋-KY,1300771,1177053,123718,0,0,0,90000,0,90000,-4540,24108,997,23111,16457,44108,-27651,209178
4540,全球傳動,613315,414000,199315,0,0,0,0,0,0,0,0,0,0,0,0,0,199315
5534,長虹,276191,88000,188191,0,0,0,0,0,0,5279,5000,1096,3904,1552,177,1375,193470
2547,日勝生,635288,392000,243288,0,0,0,0,32718,-32718,-17206,0,17206,-17206,0,0,0,193364
1727,中華化,1063720,867295,196425,0,0,0,0,0,0,-4056,1000,13000,-12000,18417,10473,7944,192369
1477,聚陽,576311,349083,227228,0,0,0,4000,36141,-32141,-4859,2000,2476,-476,1000,5383,-4383,190228
1210,大成,653474,374838,278636,0,0,0,1000,0,1000,-89740,0,89251,-89251,0,489,-489,189896
2612,中航,281064,94373,186691,0,0,0,0,0,0,-82,0,0,0,0,82,-82,186609
6695,芯鼎,332000,146000,186000,0,0,0,0,0,0,-97,0,0,0,24,121,-97,185903
1707,葡萄王,275341,99267,176074,0,0,0,0,0,0,0,0,0,0,0,0,0,176074
6165,浪凡,149035,46000,103035,0,0,0,0,0,0,70000,70000,0,70000,0,0,0,173035
9802,鈺齊-KY,246608,210000,36608,0,0,0,110000,0,110000,26000,26000,0,26000,0,0,0,172608
2023,燁輝,373715,205000,168715,0,0,0,2000,0,2000,-1000,0,1000,-1000,0,0,0,169715
7711,永擎,719726,556089,163637,0,0,0,0,0,0,4820,1000,460,540,18240,13960,4280,168457
6757,台灣虎航,371000,202902,168098,0,0,0,0,0,0,0,1000,1000,0,0,0,0,168098
9945,潤泰新,1479398,1489000,-9602,0,0,0,0,0,0,176711,4000,3114,886,176825,1000,175825,167109
2483,百容,389747,223323,166424,0,0,0,0,0,0,0,0,0,0,0,0,0,166424
1528,恩德,281306,115000,166306,0,0,0,0,0,0,-82,1000,1000,0,0,82,-82,166224
3056,富華新,230316,64000,166316,0,0,0,0,0,0,-255,0,255,-255,0,0,0,166061
2903,遠百,422000,245000,177000,0,0,0,1000,0,1000,-14000,0,14000,-14000,3000,3000,0,164000
1907,永豐餘,427929,267315,160614,0,0,0,2000,0,2000,-2000,0,2000,-2000,0,0,0,160614
2816,旺旺保,187000,32000,155000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,158000
2425,承啟,243572,87167,156405,0,0,0,0,0,0,0,0,0,0,0,0,0,156405
1304,台聚,1427363,1285803,141560,0,0,0,0,0,0,12291,19000,2000,17000,3469,8178,-4709,153851
2208,台船,358000,198792,159208,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,151208
1215,卜蜂,397922,245624,152298,0,0,0,0,0,0,-3004,0,3004,-3004,0,0,0,149294
6830,汎銓,1687643,1478056,209587,0,0,0,0,0,0,-61579,1000,12000,-11000,57578,108157,-50579,148008
5243,乙盛-KY,331947,188575,143372,0,0,0,0,0,0,4412,2000,0,2000,4534,2122,2412,147784
2855,統一證,989958,1950196,-960238,0,0,0,1282000,174000,1108000,0,0,0,0,0,0,0,147762
1455,集盛,433000,332292,100708,0,0,0,0,0,0,44962,45000,0,45000,2000,2038,-38,145670
2611,志信,174000,30000,144000,0,0,0,0,0,0,0,0,0,0,0,0,0,144000
6189,豐藝,182378,41208,141170,0,0,0,0,0,0,1941,0,0,0,1941,0,1941,143111
6235,華孚,194072,53000,141072,0,0,0,0,0,0,377,0,0,0,1377,1000,377,141449
3653,健策,753141,418459,334682,0,0,0,10000,237048,-227048,31753,34100,22420,11680,33823,13750,20073,139387
3062,建漢,373000,257000,116000,0,0,0,0,0,0,21000,1000,0,1000,20000,0,20000,137000
2340,台亞,668735,502000,166735,0,0,0,0,0,0,-36024,28000,78600,-50600,21363,6787,14576,130711
3050,鈺德,165317,32000,133317,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,129317
6994,富威電力,261000,157000,104000,0,0,0,0,0,0,25121,24000,0,24000,1321,200,1121,129121
6589,台康生技,179413,54000,125413,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,127413
3033,威健,961002,754000,207002,0,0,0,0,0,0,-81021,1000,48374,-47374,1966,35613,-33647,125981
7795,長廣,324056,212705,111351,0,0,0,0,0,0,13984,18000,4016,13984,0,0,0,125335
3704,合勤控,455150,334240,120910,0,0,0,0,0,0,4370,3000,0,3000,1372,2,1370,125280
3010,華立,230093,107000,123093,0,0,0,0,1000,-1000,3000,4000,1000,3000,0,0,0,125093
2881,富邦金,10091056,9307002,784054,0,0,0,7000,918803,-911803,252089,6000,40312,-34312,316919,30518,286401,124340
3661,世芯-KY,550591,593409,-42818,0,0,0,140000,13043,126957,37093,39000,11500,27500,30960,21367,9593,121232
1582,信錦,178316,54006,124310,0,0,0,0,0,0,-5036,0,3000,-3000,2193,4229,-2036,119274
2601,益航,401962,283000,118962,0,0,0,0,0,0,0,0,0,0,0,0,0,118962
3437,榮創,155050,37030,118020,0,0,0,0,0,0,0,0,0,0,0,0,0,118020
2382,廣達,4646229,4932996,-286767,0,0,0,534000,49794,484206,-80066,75250,163899,-88649,114642,106059,8583,117373
8011,台通,134875,19000,115875,0,0,0,0,0,0,0,0,0,0,0,0,0,115875
2727,王品,154210,27887,126323,0,0,0,0,0,0,-11887,3000,15072,-12072,185,0,185,114436
1309,台達化,1565857,1446133,119724,0,0,0,0,0,0,-5852,5000,6000,-1000,304,5156,-4852,113872
1218,泰山,326000,214000,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,112000
4142,國光生,201000,94000,107000,0,0,0,0,0,0,3458,4000,538,3462,0,4,-4,110458
2108,南帝,381960,264673,117287,0,0,0,0,0,0,-7262,0,7000,-7000,208,470,-262,110025
4968,立積,185247,72000,113247,0,0,0,0,0,0,-4029,5000,8214,-3214,0,815,-815,109218
3229,晟鈦,220130,112105,108025,0,0,0,0,0,0,0,0,0,0,0,0,0,108025
8476,台境*,141416,34000,107416,0,0,0,0,0,0,0,0,0,0,0,0,0,107416
6416,瑞祺電通,170858,63000,107858,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,106858
8045,達運光電,168000,61000,107000,0,0,0,0,0,0,-191,1000,1072,-72,0,119,-119,106809
2614,東森,144843,41000,103843,0,0,0,0,0,0,0,0,0,0,0,0,0,103843
2387,精元,155224,42000,113224,0,0,0,0,10099,-10099,0,0,0,0,0,0,0,103125
3563,牧德,231411,167011,64400,0,0,0,0,0,0,37045,21000,0,21000,31380,15335,16045,101445
1219,福壽,137340,36000,101340,0,0,0,0,0,0,0,0,0,0,0,0,0,101340
4739,康普,391264,268000,123264,0,0,0,0,0,0,-23820,0,1000,-1000,793,23613,-22820,99444
1313,聯成,1038996,955013,83983,0,0,0,0,0,0,15060,16000,0,16000,0,940,-940,99043
3031,佰鴻,167030,68124,98906,0,0,0,0,0,0,0,0,0,0,0,0,0,98906
8249,菱光,158016,58000,100016,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,98016
6142,友勁,109001,10000,99001,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,97001
9910,豐泰,432000,359475,72525,0,0,0,9000,0,9000,11930,1225,1674,-449,13538,1159,12379,93455
7769,鴻勁,442649,277169,165480,0,0,0,7000,83031,-76031,3218,3035,0,3035,69688,69505,183,92667
4164,承業醫,163570,74000,89570,0,0,0,0,0,0,2784,3000,216,2784,0,0,0,92354
8271,宇瞻,511820,424800,87020,0,0,0,0,0,0,2628,0,0,0,14225,11597,2628,89648
2329,華泰,459000,377253,81747,0,0,0,0,0,0,7674,30000,8000,22000,7258,21584,-14326,89421
8374,羅昇,163085,74000,89085,0,0,0,0,0,0,293,0,0,0,1612,1319,293,89378
3047,訊舟,120279,46000,74279,0,0,0,0,0,0,14997,15000,3,14997,0,0,0,89276
5244,弘凱,100000,11000,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,89000
6838,台新藥,100000,12000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,88000
3443,創意,526006,358509,167497,0,0,0,20100,138125,-118025,37735,37788,12728,25060,31020,18345,12675,87207
5284,jpp-KY,241177,220250,20927,0,0,0,0,0,0,65893,29000,3000,26000,59864,19971,39893,86820
7780,大研生醫*,343000,259000,84000,0,0,0,0,0,0,-215,0,0,0,0,215,-215,83785
3092,鴻碩,108041,26000,82041,0,0,0,0,0,0,249,0,0,0,250,1,249,82290
2485,兆赫,528495,443500,84995,0,0,0,0,0,0,-4850,18000,21000,-3000,5173,7023,-1850,80145
1762,中化生,90000,6000,84000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,80000
2453,凌群,83280,4001,79279,0,0,0,0,0,0,0,0,0,0,0,0,0,79279
6698,旭暉應材,103000,24000,79000,0,0,0,0,0,0,0,0,0,0,0,0,0,79000
2480,敦陽科,103000,26000,77000,0,0,0,1000,0,1000,396,1000,353,647,0,251,-251,78396
9908,大台北,175000,97000,78000,0,0,0,0,0,0,241,1000,759,241,0,0,0,78241
