證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1101,台泥,20339580,14747571,5592009,0,0,0,55000,14000,41000,211343,104000,402000,-298000,597681,88338,509343,5844352
2349,錸德,7985404,2378000,5607404,0,0,0,0,0,0,146987,150987,4000,146987,0,0,0,5754391
2027,大成鋼,20699171,7025321,13673850,0,0,0,513000,8960000,-8447000,510378,1083096,613116,469980,603508,563110,40398,5737228
2312,金寶,55978113,51890570,4087543,0,0,0,15000,13000,2000,1628665,1148000,166000,982000,1620521,973856,646665,5718208
1609,大亞,9296430,4960446,4335984,0,0,0,0,1000,-1000,829159,194639,32000,162639,729185,62665,666520,5164143
2801,彰銀,17656864,14168404,3488460,0,0,0,2200000,822244,1377756,45000,86000,39000,47000,0,2000,-2000,4911216
3376,新日興,7049908,2312361,4737547,0,0,0,0,0,0,125724,181796,128387,53409,474986,402671,72315,4863271
1714,和桐,8927200,4778505,4148695,0,0,0,0,0,0,579233,94961,52000,42961,817308,281036,536272,4727928
2332,友訊,6835002,2156876,4678126,0,0,0,0,0,0,21971,44000,22029,21971,0,0,0,4700097
3045,台灣大,5689825,4579540,1110285,0,0,0,4253000,605297,3647703,-137514,64000,165000,-101000,6486,43000,-36514,4620474
2103,台橡,5755000,2324056,3430944,0,0,0,0,2000,-2000,1047216,7138,34000,-26862,1267397,193319,1074078,4476160
6770,力積電,14809520,9385024,5424496,0,0,0,0,0,0,-1065790,1892000,3084000,-1192000,519581,393371,126210,4358706
3711,日月光投控,17586604,10062001,7524603,0,0,0,336413,4052688,-3716275,255417,222390,64393,157997,323266,225846,97420,4063745
2402,毅嘉,6449548,2959151,3490397,0,0,0,0,0,0,421337,118548,8750,109798,517728,206189,311539,3911734
2820,華票,4389000,88000,4301000,0,0,0,0,400000,-400000,6000,10000,4000,6000,0,0,0,3907000
2342,茂矽,5874178,2030000,3844178,0,0,0,0,0,0,58185,72185,14000,58185,0,0,0,3902363
9933,中鼎,9678419,5579583,4098836,0,0,0,16200,4000,12200,-217922,90965,286887,-195922,0,22000,-22000,3893114
6257,矽格,8266284,2128143,6138141,0,0,0,356,2336000,-2335644,64634,31000,24000,7000,205650,148016,57634,3867131
2912,統一超,2381716,5738027,-3356311,0,0,0,7287000,104902,7182098,-387,32000,29000,3000,149844,153231,-3387,3825400
3042,晶技,14386873,10633470,3753403,0,0,0,0,149000,-149000,-3307,278435,288386,-9951,741050,734406,6644,3601096
2357,華碩,6923743,5704291,1219452,0,0,0,2006000,18222,1987778,95037,91464,48447,43017,222584,170564,52020,3302267
2328,廣宇,8874000,6202725,2671275,0,0,0,6000,0,6000,342371,374000,4158,369842,218555,246026,-27471,3019646
1434,福懋,4065000,1081000,2984000,0,0,0,0,0,0,11000,35000,24000,11000,0,0,0,2995000
5521,工信,5018000,2042000,2976000,0,0,0,0,0,0,-1108,9000,10108,-1108,0,0,0,2974892
6191,精成科,5490000,3142208,2347792,0,0,0,293000,0,293000,199797,4000,2000,2000,264577,66780,197797,2840589
2308,台達電,7617377,4984266,2633111,0,0,0,129000,68405,60595,29188,40210,29500,10710,81716,63238,18478,2722894
3702,大聯大,11253210,2435000,8818210,0,0,0,0,6083000,-6083000,-58095,21000,62000,-41000,61000,78095,-17095,2677115
1227,佳格,3269000,561551,2707449,0,0,0,0,0,0,-30494,9000,39494,-30494,0,0,0,2676955
1504,東元,20094509,18744293,1350216,0,0,0,888000,1614168,-726168,2035947,995000,380000,615000,1777314,356367,1420947,2659995
2515,中工,5703950,3125000,2578950,0,0,0,0,0,0,-1380,3621,10001,-6380,5000,0,5000,2577570
3305,昇貿,3928366,1584592,2343774,0,0,0,0,0,0,190327,4000,3000,1000,264366,75039,189327,2534101
1907,永豐餘,3111982,621723,2490259,0,0,0,0,19838,-19838,41236,60236,19000,41236,0,0,0,2511657
4763,材料*-KY,5268219,2954935,2313284,0,0,0,0,10696,-10696,186477,27000,22000,5000,235008,53531,181477,2489065
5871,中租-KY,8593570,15911349,-7317779,0,0,0,9891000,206826,9684174,92634,61000,11114,49886,67316,24568,42748,2459029
1310,台苯,4020000,1812000,2208000,0,0,0,0,0,0,61206,64206,3000,61206,0,0,0,2269206
8926,台汽電,4657596,2468066,2189530,0,0,0,60000,2000,58000,12668,23000,10332,12668,0,0,0,2260198
2889,國票金,4088368,1831000,2257368,0,0,0,0,6000,-6000,-1000,27000,28000,-1000,0,0,0,2250368
2633,台灣高鐵,6184296,4124409,2059887,0,0,0,229000,24000,205000,-29681,20000,29681,-9681,4000,24000,-20000,2235206
2392,正崴,3361532,1447098,1914434,0,0,0,0,0,0,257985,9062,11725,-2663,279272,18624,260648,2172419
2368,金像電,4551178,2129932,2421246,0,0,0,44000,333072,-289072,30776,19000,7111,11889,357588,338701,18887,2162950
4720,德淵,2789608,640000,2149608,0,0,0,0,1000,-1000,-51000,1000,52000,-51000,0,0,0,2097608
1304,台聚,6570810,5767516,803294,0,0,0,0,0,0,1274968,57000,23013,33987,1241752,771,1240981,2078262
1708,東鹼,6765501,4912286,1853215,0,0,0,0,0,0,210145,130994,1000,129994,189722,109571,80151,2063360
2882,國泰金,39689413,17084205,22605208,0,0,0,1700000,23613965,-21913965,1337619,894975,54000,840975,713249,216605,496644,2028862
2421,建準,3454935,1493798,1961137,0,0,0,0,10000,-10000,45267,9000,3000,6000,80993,41726,39267,1996404
2501,國建,2363000,410000,1953000,0,0,0,0,0,0,5000,12000,7000,5000,0,0,0,1958000
6214,精誠,3884497,2210570,1673927,0,0,0,300000,0,300000,-20152,75332,15996,59336,79670,159158,-79488,1953775
6153,嘉聯益,4235386,2522890,1712496,0,0,0,0,0,0,194837,204000,9163,194837,0,0,0,1907333
1612,宏泰,2252638,588000,1664638,0,0,0,0,17699,-17699,255969,148000,1000,147000,108969,0,108969,1902908
4306,炎洲,2498623,626000,1872623,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,1869623
1519,華城,2497338,1171964,1325374,0,0,0,0,651,-651,528566,463024,113095,349929,195451,16814,178637,1853289
1808,潤隆,2752900,894000,1858900,0,0,0,0,0,0,-22000,0,22000,-22000,0,0,0,1836900
2457,飛宏,1994220,620232,1373988,0,0,0,0,0,0,436634,78500,26000,52500,395134,11000,384134,1810622
9941,裕融,2414536,4532326,-2117790,0,0,0,3910000,22307,3887693,30909,65818,34909,30909,0,0,0,1800812
8104,錸寶,3225524,1540014,1685510,0,0,0,0,0,0,98773,101773,3000,98773,0,0,0,1784283
2023,燁輝,2278053,553000,1725053,0,0,0,0,0,0,47000,127000,80000,47000,0,0,0,1772053
2031,新光鋼,2168000,395000,1773000,0,0,0,0,15125,-15125,1952,4952,3000,1952,0,0,0,1759827
2836,高雄銀,2285282,539000,1746282,0,0,0,0,0,0,7000,13000,6000,7000,0,0,0,1753282
9958,世紀鋼,2322255,701200,1621055,0,0,0,0,0,0,126074,36582,3285,33297,93878,1101,92777,1747129
1440,南紡,5395000,3811000,1584000,0,0,0,0,0,0,134335,187768,53433,134335,0,0,0,1718335
5876,上海商銀,6463340,8391000,-1927660,0,0,0,3849000,199614,3649386,-8000,85000,16000,69000,2000,79000,-77000,1713726
1722,台肥,3689216,1981000,1708216,0,0,0,0,2000,-2000,4051,14051,10000,4051,0,0,0,1710267
4904,遠傳,3626233,5897771,-2271538,0,0,0,4041000,527372,3513628,468126,495260,15000,480260,4866,17000,-12134,1710216
3017,奇鋐,3436170,1769090,1667080,0,0,0,111700,59068,52632,-20729,34880,37200,-2320,284087,302496,-18409,1698983
2034,允強,2107000,420000,1687000,0,0,0,0,0,0,-9778,4000,15000,-11000,1222,0,1222,1677222
2486,一詮,4246100,2346201,1899899,0,0,0,0,0,0,-243464,114536,370600,-256064,56545,43945,12600,1656435
4960,誠美材,3696123,2044000,1652123,0,0,0,0,0,0,72,7000,6928,72,0,0,0,1652195
2542,興富發,3356750,11940000,-8583250,0,0,0,10161000,0,10161000,60171,47000,10000,37000,38855,15684,23171,1637921
2838,聯邦銀,2161178,806000,1355178,0,0,0,0,6000,-6000,222100,267100,14000,253100,0,31000,-31000,1571278
2104,國際中橡,3444034,1887000,1557034,0,0,0,0,0,0,3697,10000,8000,2000,1697,0,1697,1560731
4526,東台,7324487,5921030,1403457,0,0,0,0,0,0,156409,2000,6000,-4000,188476,28067,160409,1559866
1711,永光,3255500,1692036,1563464,0,0,0,0,0,0,-16000,2000,11000,-9000,31081,38081,-7000,1547464
2108,南帝,2160526,616316,1544210,0,0,0,0,0,0,2591,10000,7409,2591,0,0,0,1546801
1217,愛之味,1763856,219000,1544856,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,1545856
6269,台郡,8345529,7590181,755348,0,0,0,0,0,0,770608,30428,104253,-73825,1098018,253585,844433,1525956
6226,光鼎,2448101,927094,1521007,0,0,0,0,0,0,0,0,0,0,0,0,0,1521007
1809,中釉,11066520,9202870,1863650,0,0,0,0,0,0,-422025,23643,445668,-422025,0,0,0,1441625
2606,裕民,4555007,2342000,2213007,0,0,0,82000,931000,-849000,32484,117000,108000,9000,90268,66784,23484,1396491
3380,明泰,3570000,1810000,1760000,0,0,0,0,0,0,-368804,93000,15000,78000,139885,586689,-446804,1391196
3717,聯嘉投控,1647000,331207,1315793,0,0,0,0,0,0,65000,70000,5000,65000,0,0,0,1380793
3037,欣興,9542714,6209443,3333271,0,0,0,122000,2029280,-1907280,-67154,129150,106189,22961,221643,311758,-90115,1358837
1514,亞力,4586224,3833120,753104,0,0,0,0,8000,-8000,542937,242395,6894,235501,350311,42875,307436,1288041
9934,成霖,1395000,110000,1285000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,1283000
2340,台亞,2892220,1713154,1179066,0,0,0,0,0,0,93232,65000,9000,56000,48413,11181,37232,1272298
3056,富華新,1954388,693378,1261010,0,0,0,0,0,0,-5957,5000,11000,-6000,844,801,43,1255053
2022,聚亨,1596000,332390,1263610,0,0,0,0,0,0,-32000,0,32000,-32000,0,0,0,1231610
9103,美德醫療-DR,1467000,269000,1198000,0,0,0,0,0,0,2007,0,0,0,2492,485,2007,1200007
6592,和潤企業,1415717,246000,1169717,0,0,0,20000,1000,19000,0,5000,5000,0,0,0,0,1188717
3704,合勤控,2465496,1306124,1159372,0,0,0,0,0,0,16813,18000,11187,6813,10000,0,10000,1176185
1909,榮成,2372000,1184000,1188000,0,0,0,0,0,0,-14000,13000,27000,-14000,0,0,0,1174000
1611,中電,1513499,368267,1145232,0,0,0,0,0,0,24406,35408,11002,24406,0,0,0,1169638
2903,遠百,2166648,1013000,1153648,0,0,0,0,76000,-76000,57000,61000,4000,57000,0,0,0,1134648
8039,台虹,6949916,6063344,886572,0,0,0,0,0,0,237016,69518,17582,51936,224689,39609,185080,1123588
2371,大同,19461490,19271290,190200,0,0,0,26000,3000,23000,887894,46000,17000,29000,937791,78897,858894,1101094
2010,春源,1311162,231000,1080162,0,0,0,0,0,0,17000,5000,7000,-2000,19000,0,19000,1097162
2101,南港,1827179,719000,1108179,0,0,0,0,0,0,-19000,5000,36000,-31000,12000,0,12000,1089179
1303,南亞,27056991,28523145,-1466154,0,0,0,3275000,187638,3087362,-532607,198000,457626,-259626,859247,1132228,-272981,1088601
3413,京鼎,1296410,222100,1074310,0,0,0,0,1000,-1000,6464,3000,0,3000,44057,40593,3464,1079774
5469,瀚宇博,2101917,1175000,926917,0,0,0,0,0,0,126035,65000,2366,62634,69155,5754,63401,1052952
6456,GIS-KY,1085000,131000,954000,0,0,0,0,0,0,91089,90090,5000,85090,6999,1000,5999,1045089
1904,正隆,1670574,673514,997060,0,0,0,0,0,0,38962,60962,22000,38962,0,0,0,1036022
6120,達運,4440021,3658243,781778,0,0,0,20000,0,20000,232675,7000,16000,-9000,326675,85000,241675,1034453
2009,第一銅,3357182,2607000,750182,0,0,0,0,0,0,274845,73407,1000,72407,221205,18767,202438,1025027
8215,明基材,3184989,2226643,958346,0,0,0,13000,0,13000,48045,14000,7127,6873,41184,12,41172,1019391
4934,太極,1130360,111100,1019260,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,1018260
6442,光聖,1193244,294496,898748,0,0,0,0,30000,-30000,148792,190764,40222,150542,1000,2750,-1750,1017540
2017,官田鋼,1237200,232187,1005013,0,0,0,0,0,0,-16000,4000,20000,-16000,0,0,0,989013
1307,三芳,1387000,404000,983000,0,0,0,0,19406,-19406,13175,1000,0,1000,12404,229,12175,976769
2106,建大,1463000,547000,916000,0,0,0,0,0,0,45000,56000,11000,45000,0,0,0,961000
2504,國產,2630300,1484000,1146300,0,0,0,38000,286000,-248000,60000,65000,5000,60000,0,0,0,958300
5243,乙盛-KY,2153736,2797600,-643864,0,0,0,1433000,0,1433000,151041,101000,2000,99000,135743,83702,52041,940177
3044,健鼎,2667476,1032000,1635476,0,0,0,29000,773000,-744000,44146,51000,7427,43573,16100,15527,573,935622
2030,彰源,1465468,524000,941468,0,0,0,0,0,0,-17059,2000,19059,-17059,0,0,0,924409
6901,鑽石投資,1496292,561800,934492,0,0,0,0,0,0,-12493,19507,32000,-12493,0,0,0,921999
1309,台達化,4530100,3763000,767100,0,0,0,0,0,0,139620,4012,2000,2012,139901,2293,137608,906720
1455,集盛,1315203,425000,890203,0,0,0,0,0,0,5909,18000,12091,5909,0,0,0,896112
2393,億光,2171852,1379328,792524,0,0,0,19000,43738,-24738,115785,103000,2000,101000,22785,8000,14785,883571
2851,中再保,1326593,409103,917490,0,0,0,0,0,0,-35315,6000,36315,-30315,0,5000,-5000,882175
2493,揚博,1574270,879352,694918,0,0,0,0,0,0,179891,37544,1000,36544,164613,21266,143347,874809
2038,海光,1092000,203000,889000,0,0,0,0,0,0,-21000,1000,22000,-21000,0,0,0,868000
3041,揚智,1221109,359084,862025,0,0,0,0,0,0,0,0,0,0,0,0,0,862025
6477,安集,980000,124000,856000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,857000
4915,致伸,2944790,1885000,1059790,0,0,0,19000,640477,-621477,412000,411000,1000,410000,2000,0,2000,850313
1710,東聯,8877000,8541034,335966,0,0,0,0,0,0,510729,245271,0,245271,282439,16981,265458,846695
6415,矽力*-KY,2043569,1128362,915207,0,0,0,16000,85000,-69000,-697,4000,1000,3000,13875,17572,-3697,845510
2597,潤弘,587371,1630000,-1042629,0,0,0,1850000,0,1850000,24000,44000,20000,24000,0,0,0,831371
4532,瑞智,1065540,302000,763540,0,0,0,0,25465,-25465,56745,50000,2255,47745,9000,0,9000,794820
2511,太子,1126000,342000,784000,0,0,0,0,0,0,9000,16000,7000,9000,0,0,0,793000
2330,台積電,12457944,12561771,-103827,0,0,0,885898,231093,654805,226886,407000,241000,166000,213837,152951,60886,777864
1210,大成,1459000,6289300,-4830300,0,0,0,5390000,60000,5330000,264000,347000,84000,263000,1000,0,1000,763700
1709,和益,1002000,232000,770000,0,0,0,0,0,0,-15000,0,15000,-15000,0,0,0,755000
8016,矽創,1033488,348000,685488,0,0,0,31000,3096,27904,35647,27571,3024,24547,25066,13966,11100,749039
8131,福懋科,2748419,2047840,700579,0,0,0,0,0,0,45880,11000,2305,8695,133365,96180,37185,746459
1618,合機,1926398,1263310,663088,0,0,0,0,0,0,64188,23,2000,-1977,69199,3034,66165,727276
5522,遠雄,1429000,774227,654773,0,0,0,0,10000,-10000,81000,73000,3000,70000,11000,0,11000,725773
6164,華興,1108655,374505,734150,0,0,0,0,0,0,-14014,2000,16014,-14014,0,0,0,720136
8021,尖點,848523,161250,687273,0,0,0,0,5000,-5000,31419,4419,4000,419,41000,10000,31000,713692
2204,中華,1165219,359000,806219,0,0,0,0,118364,-118364,22000,24000,2000,22000,0,0,0,709855
3011,今皓,1271000,570010,700990,0,0,0,0,0,0,-414,1000,1414,-414,0,0,0,700576
1316,上曜,1584000,892000,692000,0,0,0,0,0,0,-290,0,290,-290,0,0,0,691710
2206,三陽工業,877100,168050,709050,0,0,0,0,66604,-66604,46000,51000,5000,46000,0,0,0,688446
2387,精元,975000,302000,673000,0,0,0,0,0,0,11001,12001,1000,11001,0,0,0,684001
3703,欣陸,1157222,433000,724222,0,0,0,0,0,0,-45998,8002,54000,-45998,0,0,0,678224
2345,智邦,2193851,1541761,652090,0,0,0,190000,212152,-22152,18692,26925,15000,11925,179616,172849,6767,648630
1810,和成,1509453,855000,654453,0,0,0,0,31199,-31199,-1000,2000,3000,-1000,0,0,0,622254
2241,艾姆勒,1057000,437104,619896,0,0,0,0,0,0,-742,2000,2742,-742,0,0,0,619154
2399,映泰,5370684,4737628,633056,0,0,0,0,2000,-2000,-14673,0,15000,-15000,13191,12864,327,616383
2520,冠德,965680,348202,617478,0,0,0,0,0,0,-10944,8000,19000,-11000,57,1,56,606534
3050,鈺德,1961000,1367260,593740,0,0,0,0,0,0,8139,15139,7000,8139,0,0,0,601879
8163,達方,1359346,938000,421346,0,0,0,0,0,0,179871,50000,15946,34054,199946,54129,145817,601217
3023,信邦,1612720,1001754,610966,0,0,0,6000,52000,-46000,23409,23211,6280,16931,11584,5106,6478,588375
1503,士電,2976087,2930213,45874,0,0,0,0,11000,-11000,543492,358052,20042,338010,254128,48646,205482,578366
2887I,台新新光辛特,1232000,662175,569825,0,0,0,0,0,0,0,0,0,0,0,0,0,569825
2444,兆勁,893000,327000,566000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,567000
7827,漢康-KY創,781000,213000,568000,0,0,0,0,0,0,-2000,0,0,0,18000,20000,-2000,566000
2007,燁興,751000,164000,587000,0,0,0,0,0,0,-23000,0,23000,-23000,0,0,0,564000
2329,華泰,3062966,2836368,226598,0,0,0,0,0,0,336673,229000,13000,216000,242965,122292,120673,563271
3622,洋華,824000,261000,563000,0,0,0,0,0,0,-717,2000,4012,-2012,2403,1108,1295,562283
3406,玉晶光,1208062,688967,519095,0,0,0,0,32000,-32000,59198,33000,2000,31000,60572,32374,28198,546293
6177,達麗,1060000,410000,650000,0,0,0,0,380000,-380000,274000,305000,32000,273000,1000,0,1000,544000
6890,來億-KY,952286,1522047,-569761,0,0,0,1014000,0,1014000,97908,60997,35000,25997,77617,5706,71911,542147
6715,嘉基,510600,64000,446600,0,0,0,88000,0,88000,7382,0,4000,-4000,28448,17066,11382,541982
2352,佳世達,1284000,1040000,244000,0,0,0,0,12000,-12000,304281,212798,7000,205798,122483,24000,98483,536281
3596,智易,990502,462005,528497,0,0,0,0,0,0,2574,6000,1000,5000,280,2706,-2426,531071
1218,泰山,649010,124000,525010,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,527010
1604,聲寶,562104,43000,519104,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,521104
6451,訊芯-KY,1026047,563390,462657,0,0,0,0,1000,-1000,52779,101779,41000,60779,5000,13000,-8000,514436
2032,新鋼,857000,344288,512712,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,504712
6789,采鈺,1626930,1129527,497403,0,0,0,1000,2000,-1000,5342,5000,2000,3000,36006,33664,2342,501745
8996,高力,1480109,980316,499793,0,0,0,1000,30000,-29000,28973,72521,43548,28973,0,0,0,499766
1460,宏遠,713000,213380,499620,0,0,0,0,0,0,0,0,0,0,0,0,0,499620
9919,康那香,521245,32000,489245,0,0,0,0,0,0,-4000,2000,6000,-4000,0,0,0,485245
2006,東和鋼鐵,1348030,783000,565030,0,0,0,0,91187,-91187,9850,24000,2000,22000,1093,13243,-12150,483693
3032,偉訓,1071017,593000,478017,0,0,0,0,0,0,4693,3027,16412,-13385,21320,3242,18078,482710
1529,樂事綠能,717000,260015,456985,0,0,0,0,0,0,23362,23463,101,23362,0,0,0,480347
3031,佰鴻,968000,458230,509770,0,0,0,0,1000,-1000,-29000,3000,32000,-29000,0,0,0,479770
1560,中砂,1137180,661263,475917,0,0,0,2000,22000,-20000,15017,4100,15597,-11497,46416,19902,26514,470934
6024,群益期,571705,102932,468773,0,0,0,0,0,0,0,0,0,0,0,0,0,468773
2440,太空梭,711264,238290,472974,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,465974
3027,盛達,526000,189000,337000,0,0,0,0,0,0,118000,129000,11000,118000,0,0,0,455000
6133,金橋,759000,311000,448000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,447000
2020,美亞,499000,67000,432000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,433000
2385,群光,2054707,1912924,141783,0,0,0,546000,264991,281009,3123,10688,6732,3956,14167,15000,-833,425915
3550,聯穎,1037000,612728,424272,0,0,0,0,0,0,1536,2000,464,1536,0,0,0,425808
6558,興能高,706000,281002,424998,0,0,0,0,0,0,0,0,0,0,0,0,0,424998
1319,東陽,2674468,5874500,-3200032,0,0,0,3620000,282560,3337440,287213,370652,115066,255586,116188,84561,31627,424621
1735,日勝化,514000,83000,431000,0,0,0,0,1000,-1000,-6000,1000,7000,-6000,0,0,0,424000
2537,聯上發,487128,70000,417128,0,0,0,0,0,0,0,0,0,0,0,0,0,417128
6834,天二科技,277824,66000,211824,0,0,0,0,0,0,194000,1000,1000,0,194000,0,194000,405824
1305,華夏,2468320,2255000,213320,0,0,0,0,0,0,190667,40049,35051,4998,185669,0,185669,403987
2455,全新,868071,437000,431071,0,0,0,17000,0,17000,-44108,43085,46000,-2915,10807,52000,-41193,403963
6112,邁達特,957490,603100,354390,0,0,0,0,0,0,41469,29000,0,29000,70712,58243,12469,395859
8011,台通,939245,546000,393245,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,394245
3605,宏致,719762,273000,446762,0,0,0,0,0,0,-52960,2000,13132,-11132,15000,56828,-41828,393802
2461,光群雷,799000,405000,394000,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,393000
2360,致茂,1155157,634306,520851,0,0,0,31616,160730,-129114,-1636,6050,8300,-2250,19617,19003,614,390101
3591,艾笛森,767053,376000,391053,0,0,0,0,0,0,-3000,5000,8000,-3000,0,0,0,388053
3010,華立,712921,313136,399785,0,0,0,9000,46000,-37000,5999,5000,2000,3000,4000,1001,2999,368784
2852,第一保,495374,129000,366374,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,363374
6139,亞翔,1468595,1150366,318229,0,0,0,0,4000,-4000,43662,43216,22388,20828,55529,32695,22834,357891
3138,耀登,562975,215000,347975,0,0,0,0,0,0,9650,0,0,0,10739,1089,9650,357625
2491,吉祥全,0,8000,-8000,0,0,0,0,0,0,362911,362911,0,362911,0,0,0,354911
4919,新唐,478904,211000,267904,0,0,0,0,0,0,79000,27000,10000,17000,67000,5000,62000,346904
2534,宏盛,678000,334000,344000,0,0,0,0,0,0,607,6000,5393,607,0,0,0,344607
