證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2388,威盛,12755620,5754124,7001496,0,0,0,0,17000,-17000,954103,506525,136002,370523,748443,164863,583580,7938599
2401,凌陽,13542100,6113610,7428490,0,0,0,0,0,0,461734,261030,42529,218501,380609,137376,243233,7890224
2618,長榮航,37957991,27451079,10506912,0,0,0,32000,3810464,-3778464,450534,384000,41724,342276,399976,291718,108258,7178982
1402,遠東新,22464645,23588292,-1123647,0,0,0,7974000,1000,7973000,-14013,26040,1134,24906,28242,67161,-38919,6835340
2606,裕民,8938123,2051475,6886648,0,0,0,0,188000,-188000,128793,62000,12550,49450,141000,61657,79343,6827441
2867,三商壽,11163000,6295000,4868000,0,0,0,0,0,0,1034000,938000,10000,928000,106000,0,106000,5902000
3711,日月光投控,27130369,13766544,13363825,0,0,0,143000,8668378,-8525378,1058465,702993,99000,603993,703961,249489,454472,5896912
6213,聯茂,8661700,4331170,4330530,0,0,0,449000,0,449000,482560,348401,32000,316401,394233,228074,166159,5262090
2880,華南金,25592054,34717727,-9125673,0,0,0,26904000,13237120,13666880,419760,84000,6000,78000,453038,111278,341760,4960967
2340,台亞,8894754,4374075,4520679,0,0,0,0,0,0,386179,166023,12975,153048,272932,39801,233131,4906858
2369,菱生,9600470,5317000,4283470,0,0,0,0,0,0,550410,30000,11000,19000,570306,38896,531410,4833880
2887I,台新新光辛特,7481000,2719500,4761500,0,0,0,0,0,0,0,0,0,0,0,0,0,4761500
1303,南亞,38601962,34193389,4408573,0,0,0,1439000,1107914,331086,-56683,399000,650247,-251247,1112672,918108,194564,4682976
1905,華紙,10073000,5351500,4721500,0,0,0,0,0,0,-318844,253363,593869,-340506,32878,11216,21662,4402656
8105,凌巨,7040144,2884100,4156044,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,4167044
3450,聯鈞,5846451,2273444,3573007,0,0,0,322000,0,322000,211783,313730,131517,182213,278205,248635,29570,4106790
6257,矽格,5188155,2175034,3013121,0,0,0,195000,0,195000,879397,541000,2429,538571,427733,86907,340826,4087518
3702,大聯大,14267015,10862004,3405011,0,0,0,54000,114000,-60000,-134355,351000,592000,-241000,179882,73237,106645,3210656
6155,鈞寶,6983304,3862000,3121304,0,0,0,0,0,0,84170,51000,2000,49000,53428,18258,35170,3205474
3006,晶豪科,6053118,3243890,2809228,0,0,0,6000,300000,-294000,623840,191798,22000,169798,550442,96400,454042,3139068
3035,智原,4223027,1575645,2647382,0,0,0,0,6000,-6000,324121,72000,54000,18000,386111,79990,306121,2965503
2329,華泰,11904839,9567409,2337430,0,0,0,0,0,0,554187,81000,30000,51000,734659,231472,503187,2891617
2382,廣達,10425484,8149445,2276039,0,0,0,1741000,1166289,574711,-51209,272237,219197,53040,149997,254246,-104249,2799541
8112,至上,6854323,4147777,2706546,0,0,0,1000,0,1000,-37769,32000,109000,-77000,86505,47274,39231,2669777
1326,台化,15860333,15431813,428520,0,0,0,1755000,0,1755000,437468,115218,0,115218,506998,184748,322250,2620988
2363,矽統,3756328,1215050,2541278,0,0,0,0,0,0,38201,4000,4000,0,263602,225401,38201,2579479
2241,艾姆勒,3898360,1349223,2549137,0,0,0,0,0,0,12062,18018,5956,12062,0,0,0,2561199
2441,超豐,7115445,2845500,4269945,0,0,0,0,2186000,-2186000,439890,82479,4199,78280,419889,58279,361610,2523835
2886,兆豐金,22793190,55813884,-33020694,0,0,0,38239581,2872698,35366883,157721,38721,20000,18721,225000,86000,139000,2503910
1304,台聚,4673000,2326000,2347000,0,0,0,0,0,0,137064,11000,60438,-49438,188622,2120,186502,2484064
3048,益登,4691597,2148500,2543097,0,0,0,0,0,0,-65047,24000,188,23812,27589,116448,-88859,2478050
3060,銘異,7402557,4890000,2512557,0,0,0,0,0,0,-65219,19781,85000,-65219,0,0,0,2447338
6505,台塑化,9750028,5936368,3813660,0,0,0,25000,1435991,-1410991,-69777,17018,132776,-115758,107010,61029,45981,2332892
1513,中興電,4757649,6591643,-1833994,0,0,0,4030000,25217,4004783,133879,23000,0,23000,200199,89320,110879,2304668
3714,富采,5117069,2989685,2127384,0,0,0,0,0,0,122592,187000,64000,123000,28803,29211,-408,2249976
3715,定穎投控,3992246,1852984,2139262,0,0,0,0,0,0,97669,27000,4161,22839,251871,177041,74830,2236931
1455,集盛,2662413,477111,2185302,0,0,0,0,0,0,-9958,30000,39958,-9958,0,0,0,2175344
1313,聯成,3200694,1018235,2182459,0,0,0,0,0,0,-12301,13000,26001,-13001,700,0,700,2170158
3717,聯嘉投控,3448250,1302184,2146066,0,0,0,0,0,0,-24105,8000,32105,-24105,0,0,0,2121961
1909,榮成,3067000,959000,2108000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,2119000
2458,義隆,6089374,4068390,2020984,0,0,0,7000,207514,-200514,297954,136717,2500,134217,208506,44769,163737,2118424
6153,嘉聯益,7557190,5596000,1961190,0,0,0,0,0,0,100000,119000,19000,100000,0,0,0,2061190
3605,宏致,3339010,1249014,2089996,0,0,0,0,0,0,-41535,0,74281,-74281,205278,172532,32746,2048461
6672,騰輝電子-KY,3122195,1163510,1958685,0,0,0,0,0,0,78576,20289,9000,11289,73058,5771,67287,2037261
2103,台橡,3284992,1322021,1962971,0,0,0,0,0,0,32030,20000,0,20000,120015,107985,12030,1995001
1907,永豐餘,3571285,1669220,1902065,0,0,0,0,0,0,18553,34553,16000,18553,0,0,0,1920618
6962,奕力-KY,2730030,972000,1758030,0,0,0,0,0,0,37832,1000,0,1000,44090,7258,36832,1795862
3033,威健,3668216,1884000,1784216,0,0,0,0,13778,-13778,19767,14000,35000,-21000,44119,3352,40767,1790205
2436,偉詮電,2477973,857000,1620973,0,0,0,0,0,0,117419,2000,9000,-7000,140132,15713,124419,1738392
2897,王道銀行,2767000,1072000,1695000,0,0,0,0,0,0,0,0,0,0,0,0,0,1695000
2377,微星,5435541,4372225,1063316,0,0,0,605000,60000,545000,62672,120000,2000,118000,27674,83002,-55328,1670988
2472,立隆電,4138190,3828031,310159,0,0,0,1073000,0,1073000,263562,75000,30853,44147,321396,101981,219415,1646721
4958,臻鼎-KY,17050240,35153685,-18103445,0,0,0,20176830,474000,19702830,44318,52000,37000,15000,228381,199063,29318,1643703
6271,同欣電,3499214,2680638,818576,0,0,0,583000,0,583000,226880,133572,12000,121572,177560,72252,105308,1628456
2379,瑞昱,3242183,1437146,1805037,0,0,0,9000,207000,-198000,-31131,70848,81866,-11018,188689,208802,-20113,1575906
1718,中纖,2563000,2342200,220800,0,0,0,0,0,0,1295000,27000,14000,13000,1282000,0,1282000,1515800
2349,錸德,2369337,878154,1491183,0,0,0,0,0,0,20000,23000,3000,20000,0,0,0,1511183
2801,彰銀,26180711,24599302,1581409,0,0,0,97000,261000,-164000,73005,42000,0,42000,36000,4995,31005,1490414
6005,群益證,13595134,6407060,7188074,0,0,0,0,5728000,-5728000,0,0,0,0,0,0,0,1460074
6168,宏齊,2355243,954000,1401243,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,1400243
2501,國建,3821520,2450207,1371313,0,0,0,0,0,0,23471,49000,25529,23471,0,0,0,1394784
3019,亞光,3071580,1670200,1401380,0,0,0,0,0,0,-37296,40293,27233,13060,7049,57405,-50356,1364084
2338,光罩,3460680,2255000,1205680,0,0,0,0,0,0,151030,13000,13709,-709,193670,41931,151739,1356710
6719,力智,1950099,690363,1259736,0,0,0,0,0,0,62502,32446,289,32157,34640,4295,30345,1322238
4938,和碩,15435164,12399536,3035628,0,0,0,124000,2016059,-1892059,174815,11000,3438,7562,228243,60990,167253,1318384
1102,亞泥,12838361,10980050,1858311,0,0,0,20000,929293,-909293,349000,380000,6000,374000,6000,31000,-25000,1298018
4919,新唐,6407384,5794234,613150,0,0,0,387000,0,387000,297570,382665,133000,249665,151454,103549,47905,1297720
2486,一詮,2879872,1822244,1057628,0,0,0,0,0,0,232244,257849,48000,209849,46395,24000,22395,1289872
3090,日電貿,4538991,5692197,-1153206,0,0,0,2428000,0,2428000,-4136,63087,22591,40496,195254,239886,-44632,1270658
2312,金寶,8323202,7131395,1191807,0,0,0,0,0,0,37614,250000,166000,84000,108447,154833,-46386,1229421
6120,達運,2918859,1802132,1116727,0,0,0,0,0,0,82048,6000,25000,-19000,121632,20584,101048,1198775
2483,百容,2519120,1357488,1161632,0,0,0,0,0,0,22842,26842,4000,22842,0,0,0,1184474
1717,長興,4878343,3930221,948122,0,0,0,241000,33000,208000,23103,40000,21000,19000,138386,134283,4103,1179225
2903,遠百,2458321,1597135,861186,0,0,0,291000,0,291000,17000,45000,28000,17000,0,0,0,1169186
3504,揚明光,2307633,1150000,1157633,0,0,0,0,0,0,996,1000,4,996,0,0,0,1158629
8476,台境*,1290120,141109,1149011,0,0,0,0,0,0,2339,7339,5000,2339,0,0,0,1151350
3003,健和興,1937000,819308,1117692,0,0,0,0,0,0,8895,13000,4105,8895,0,0,0,1126587
4551,智伸科,1849052,751230,1097822,0,0,0,0,0,0,25157,29436,30078,-642,31012,5213,25799,1122979
8996,高力,2531525,2496052,35473,0,0,0,1180000,5000,1175000,-107040,67310,175350,-108040,1000,0,1000,1103433
3706,神達,3152810,2354649,798161,0,0,0,276175,6000,270175,25671,6000,0,6000,128862,109191,19671,1094007
4960,誠美材,2835201,1755000,1080201,0,0,0,0,0,0,-7822,10000,14023,-4023,4140,7939,-3799,1072379
6224,聚鼎,1877284,815000,1062284,0,0,0,0,0,0,5099,7099,2000,5099,0,0,0,1067383
4764,雙鍵,1675460,678028,997432,0,0,0,0,0,0,29930,27000,178,26822,44845,41737,3108,1027362
6285,啟碁,7181972,5265384,1916588,0,0,0,10000,950000,-940000,30366,72202,45502,26700,86371,82705,3666,1006954
1434,福懋,1713143,740000,973143,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,977143
4306,炎洲,1088255,235000,853255,0,0,0,0,0,0,105000,110000,5000,105000,0,0,0,958255
2327,國巨*,18362443,24867476,-6505033,0,0,0,8387000,1648824,6738176,721176,1361900,734394,627506,1426790,1333120,93670,954319
2820,華票,1822018,892244,929774,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,935774
6446,藥華藥,1583633,697076,886557,0,0,0,18251,7000,11251,8437,60313,51000,9313,460,1336,-876,906245
2646,星宇航空,3771050,3013000,758050,0,0,0,3000,0,3000,144769,5000,4389,611,163000,18842,144158,905819
2301,光寶科,10084516,5108123,4976393,0,0,0,33818,4263000,-4229182,157776,104000,4000,100000,298416,240640,57776,904987
2383,台光電,1243530,526163,717367,0,0,0,64101,24217,39884,143211,45395,6000,39395,164066,60250,103816,900462
2855,統一證,4638867,3737900,900967,0,0,0,1000,15244,-14244,0,0,0,0,0,0,0,886723
3045,台灣大,5204316,3801031,1403285,0,0,0,271000,699632,-428632,-92000,0,70000,-70000,6000,28000,-22000,882653
2354,鴻準,6004781,5125106,879675,0,0,0,19000,38000,-19000,13718,10000,0,10000,10000,6282,3718,874393
1503,士電,2792168,2006919,785249,0,0,0,103000,1000,102000,-78155,59768,68090,-8322,41763,111596,-69833,809094
6919,康霈*,31769543,6283760,25485783,0,0,0,139000,25008246,-24869246,191091,125063,0,125063,118448,52420,66028,807628
3014,聯陽,1719346,927000,792346,0,0,0,0,3971,-3971,-3000,0,1000,-1000,0,2000,-2000,785375
3356,奇偶,1013712,238090,775622,0,0,0,0,0,0,3000,7000,4000,3000,0,0,0,778622
1476,儒鴻,1543942,1046674,497268,0,0,0,296118,50000,246118,15763,20040,10238,9802,7000,1039,5961,759149
3023,信邦,1079416,250270,829146,0,0,0,3000,98000,-95000,8374,495,0,495,13879,6000,7879,742520
6202,盛群,3990321,3423000,567321,0,0,0,0,0,0,166975,101000,602,100398,82770,16193,66577,734296
1904,正隆,2274029,1549062,724967,0,0,0,0,0,0,-8094,10000,18094,-8094,0,0,0,716873
2331,精英,2197255,1473000,724255,0,0,0,0,0,0,-9000,18000,14000,4000,0,13000,-13000,715255
6789,采鈺,1081117,427534,653583,0,0,0,0,2000,-2000,38669,5000,2000,3000,182664,146995,35669,690252
2476,鉅祥,1567690,893000,674690,0,0,0,0,0,0,223,2000,10001,-8001,58574,50350,8224,674913
6525,捷敏-KY,1182000,610682,571318,0,0,0,0,5547,-5547,109047,110047,1000,109047,0,0,0,674818
2352,佳世達,1987044,1290300,696744,0,0,0,0,19000,-19000,-14290,4000,2000,2000,7000,23290,-16290,663454
2547,日勝生,1828000,1193000,635000,0,0,0,0,0,0,28000,36000,8000,28000,0,0,0,663000
6197,佳必琪,1559879,902530,657349,0,0,0,0,0,0,683,10479,25623,-15144,84051,68224,15827,658032
2316,楠梓電,1721000,1105670,615330,0,0,0,0,0,0,42418,23000,30000,-7000,122418,73000,49418,657748
1210,大成,2091712,1696001,395711,0,0,0,151000,0,151000,108000,115000,7000,108000,0,0,0,654711
1477,聚陽,3300702,468471,2832231,0,0,0,275732,2432193,-2156461,-24969,2118,19290,-17172,4575,12372,-7797,650801
2455,全新,7059581,8890801,-1831220,0,0,0,2197000,0,2197000,255219,331388,129357,202031,241596,188408,53188,620999
2498,宏達電,2329807,1677000,652807,0,0,0,0,30000,-30000,-3053,130000,60239,69761,138084,210898,-72814,619754
3044,健鼎,4250203,3155502,1094701,0,0,0,193000,638000,-445000,-34841,31500,20598,10902,14471,60214,-45743,614860
4927,泰鼎-KY,1476300,866150,610150,0,0,0,0,0,0,519,8000,7481,519,0,0,0,610669
2207,和泰車,8382286,708889,7673397,0,0,0,149000,7241628,-7092628,18262,15263,1001,14262,4000,0,4000,599031
6414,樺漢,1480369,629301,851068,0,0,0,0,307000,-307000,31576,5000,19613,-14613,50774,4585,46189,575644
6695,芯鼎,985000,425119,559881,0,0,0,0,0,0,247,667,420,247,0,0,0,560128
4916,事欣科,3048000,2511000,537000,0,0,0,0,0,0,13063,2000,0,2000,27838,16775,11063,550063
2537,聯上發,2065064,1545000,520064,0,0,0,0,0,0,28449,34000,5551,28449,0,0,0,548513
3413,京鼎,1026706,525318,501388,0,0,0,0,0,0,38351,0,0,0,42749,4398,38351,539739
8033,雷虎,909000,362024,546976,0,0,0,0,0,0,-16000,1000,0,1000,1000,18000,-17000,530976
4952,凌通,770000,247000,523000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,524000
2104,國際中橡,1889347,1348807,540540,0,0,0,0,0,0,-16714,3000,21000,-18000,1286,0,1286,523826
2371,大同,8154328,7341782,812546,0,0,0,46000,305500,-259500,-34030,18000,0,18000,62000,114030,-52030,519016
4722,國精化,1185403,1678000,-492597,0,0,0,1007000,0,1007000,3153,43380,48879,-5499,40248,31596,8652,517556
2105,正新,17049625,15666500,1383125,0,0,0,0,1463563,-1463563,597540,120000,12446,107554,541340,51354,489986,517102
2030,彰源,632000,131000,501000,0,0,0,0,0,0,14000,18000,4000,14000,0,0,0,515000
8131,福懋科,2185881,1946779,239102,0,0,0,0,1000,-1000,276409,7000,0,7000,273453,4044,269409,514511
6177,達麗,2415202,2315895,99307,0,0,0,0,0,0,406512,501094,101082,400012,7500,1000,6500,505819
1582,信錦,950030,670000,280030,0,0,0,0,0,0,222639,199000,5038,193962,38919,10242,28677,502669
4967,十銓,1568938,1023789,545149,0,0,0,0,0,0,-45567,2000,53600,-51600,31390,25357,6033,499582
2023,燁輝,1274700,820260,454440,0,0,0,0,0,0,35000,41000,6000,35000,0,0,0,489440
2365,昆盈,785300,301001,484299,0,0,0,0,0,0,0,0,1000,-1000,1000,0,1000,484299
1519,華城,1804221,1418468,385753,0,0,0,91000,35000,56000,41216,61000,54027,6973,46177,11934,34243,482969
6472,保瑞,738248,268267,469981,0,0,0,589,19000,-18411,21806,19500,4000,15500,21516,15210,6306,473376
3591,艾笛森,824000,356000,468000,0,0,0,0,0,0,-2298,12000,14298,-2298,0,0,0,465702
2913,農林,1034000,575430,458570,0,0,0,0,0,0,6435,7000,565,6435,0,0,0,465005
3051,力特,772619,300001,472618,0,0,0,0,0,0,-8000,5000,13000,-8000,0,0,0,464618
4961,天鈺,821122,378811,442311,0,0,0,0,0,0,19024,0,0,0,22024,3000,19024,461335
2010,春源,1336307,874151,462156,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,460156
5469,瀚宇博,1073320,622000,451320,0,0,0,0,0,0,750,0,0,0,6425,5675,750,452070
3305,昇貿,1126764,732000,394764,0,0,0,0,0,0,49511,2000,1000,1000,89434,40923,48511,444275
1308,亞聚,1588263,1142000,446263,0,0,0,0,0,0,-3727,7021,19003,-11982,11137,2882,8255,442536
2637,慧洋-KY,3540761,2972000,568761,0,0,0,1000,86703,-85703,-51473,32000,34047,-2047,10131,59557,-49426,431585
6589,台康生技,654783,225534,429249,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,430249
3257,虹冠電,725000,311000,414000,0,0,0,0,0,0,8304,9304,1000,8304,0,0,0,422304
6491,晶碩,465224,116000,349224,0,0,0,50000,0,50000,12288,1200,3000,-1800,14498,410,14088,411512
2428,興勤,1467555,1109193,358362,0,0,0,0,0,0,49171,10000,3838,6162,86705,43696,43009,407533
6196,帆宣,894006,717700,176306,0,0,0,196000,0,196000,27185,6050,2000,4050,40100,16965,23135,399491
2362,藍天,926000,565823,360177,0,0,0,0,0,0,16025,25000,7975,17025,0,1000,-1000,376202
3645,達邁,919506,549997,369509,0,0,0,0,0,0,3144,0,1000,-1000,18761,14617,4144,372653
2480,敦陽科,488077,115000,373077,0,0,0,0,3412,-3412,1143,4143,3000,1143,0,0,0,370808
6139,亞翔,1246825,916167,330658,0,0,0,0,0,0,26356,37565,38629,-1064,35512,8092,27420,357014
3026,禾伸堂,436718,196787,239931,0,0,0,55000,0,55000,61497,94000,22000,72000,16000,26503,-10503,356428
1227,佳格,1044871,733650,311221,0,0,0,0,0,0,44000,54000,10000,44000,0,0,0,355221
4576,大銀微系統,866025,548000,318025,0,0,0,0,40000,-40000,62362,27447,7675,19772,47262,4672,42590,340387
1612,宏泰,611241,308000,303241,0,0,0,0,13406,-13406,42292,47000,4000,43000,2292,3000,-708,332127
6799,來頡,519001,215000,304001,0,0,0,0,0,0,24822,25346,524,24822,0,0,0,328823
1710,東聯,2689314,2304498,384816,0,0,0,0,0,0,-56827,13000,11432,1568,2170,60565,-58395,327989
3016,嘉晶,4069605,3798680,270925,0,0,0,0,0,0,56667,47000,13000,34000,90219,67552,22667,327592
2645,長榮航太,612993,146000,466993,0,0,0,1000,129000,-128000,-11739,6000,0,6000,4597,22336,-17739,327254
3149,正達,634793,309050,325743,0,0,0,0,0,0,875,2000,1125,875,0,0,0,326618
6831,邁科,478374,166361,312013,0,0,0,0,0,0,4562,13000,4000,9000,19562,24000,-4438,316575
4164,承業醫,415018,103750,311268,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,315268
6206,飛捷,543649,256000,287649,0,0,0,0,4633,-4633,30209,18000,1000,17000,15603,2394,13209,313225
1560,中砂,496764,233641,263123,0,0,0,31000,0,31000,14287,11000,7000,4000,25419,15132,10287,308410
2328,廣宇,1797622,1649356,148266,0,0,0,0,0,0,151630,120000,6000,114000,62085,24455,37630,299896
3583,辛耘,1068383,838130,230253,0,0,0,0,3000,-3000,65842,35000,32350,2650,106669,43477,63192,293095
2392,正崴,841000,514290,326710,0,0,0,0,0,0,-36770,2000,2000,0,829,37599,-36770,289940
2330,台積電,38296328,30780433,7515895,0,0,0,465116,7733465,-7268349,36915,186000,360000,-174000,384818,173903,210915,284461
2359,所羅門,766590,525000,241590,0,0,0,0,0,0,40168,8000,5829,2171,43941,5944,37997,281758
8162,微矽電子-創,499000,219220,279780,0,0,0,0,0,0,-5113,0,0,0,23376,28489,-5113,274667
4968,立積,387789,131000,256789,0,0,0,0,0,0,11941,1000,1000,0,17914,5973,11941,268730
1773,勝一,865498,613030,252468,0,0,0,0,0,0,14683,1000,9176,-8176,27808,4949,22859,267151
6861,睿生光電,564239,306973,257266,0,0,0,0,0,0,4707,0,1000,-1000,22762,17055,5707,261973
1444,力麗,589293,416000,173293,0,0,0,0,0,0,81000,86000,5000,81000,0,0,0,254293
8021,尖點,486000,251602,234398,0,0,0,0,0,0,18540,1000,21460,-20460,39000,0,39000,252938
1307,三芳,418614,204000,214614,0,0,0,0,14699,-14699,53000,49000,0,49000,5000,1000,4000,252915
1466,聚隆,333000,87000,246000,0,0,0,0,0,0,3000,18000,15000,3000,0,0,0,249000
6994,富威電力,382000,129000,253000,0,0,0,0,0,0,-4865,0,4865,-4865,0,0,0,248135
6698,旭暉應材,517000,275000,242000,0,0,0,0,0,0,489,1489,1000,489,0,0,0,242489
2634,漢翔,776103,555090,221013,0,0,0,0,0,0,18525,12000,1000,11000,8797,1272,7525,239538
912000,晨訊科-DR,287000,53000,234000,0,0,0,0,0,0,0,0,0,0,0,0,0,234000
5706,鳳凰,160000,65000,95000,0,0,0,0,0,0,139000,142000,3000,139000,0,0,0,234000
6573,虹揚-KY,237000,28000,209000,0,0,0,0,0,0,5683,5683,0,5683,0,0,0,214683
6405,悅城,232000,30000,202000,0,0,0,0,0,0,6239,12239,6000,6239,0,0,0,208239
6862,三集瑞-KY,159000,28000,131000,0,0,0,0,0,0,71793,48787,7000,41787,30006,0,30006,202793
8213,志超,366003,167000,199003,0,0,0,0,0,0,1660,1000,0,1000,907,247,660,200663
4977,眾達-KY,638420,538052,100368,0,0,0,0,0,0,99855,4000,6211,-2211,111099,9033,102066,200223
6901,鑽石投資,934501,760000,174501,0,0,0,0,0,0,17000,19000,2000,17000,0,0,0,191501
4566,時碩工業,279225,91000,188225,0,0,0,0,0,0,0,1000,1000,0,0,0,0,188225
2467,志聖,609640,632532,-22892,0,0,0,180000,0,180000,29744,8000,0,8000,37744,16000,21744,186852
1529,樂事綠能,286000,100092,185908,0,0,0,0,0,0,-768,1000,1768,-768,0,0,0,185140
6753,龍德造船,212000,101775,110225,0,0,0,0,0,0,74819,0,474,-474,76293,1000,75293,185044
2527,宏璟,697000,532000,165000,0,0,0,0,0,0,16938,23000,6062,16938,0,0,0,181938
6438,迅得,294037,227500,66537,0,0,0,0,0,0,114541,0,0,0,121784,7243,114541,181078
2462,良得電,362000,187000,175000,0,0,0,0,0,0,3704,5000,1296,3704,0,0,0,178704
6526,達發,520122,353719,166403,0,0,0,13000,2000,11000,-818,1700,2000,-300,16669,17187,-518,176585
2415,錩新,215500,40350,175150,0,0,0,0,0,0,0,3000,3000,0,0,0,0,175150
6944,兆聯實業,495067,327156,167911,0,0,0,0,0,0,5956,1058,3061,-2003,17006,9047,7959,173867
7780,大研生醫*,892000,722000,170000,0,0,0,0,0,0,1858,13000,1727,11273,0,9415,-9415,171858
6243,迅杰,236000,73015,162985,0,0,0,0,0,0,3672,5672,2000,3672,0,0,0,166657
6558,興能高,234000,72000,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,162000
2836,高雄銀,704681,538000,166681,0,0,0,0,0,0,-5000,21000,26000,-5000,0,0,0,161681
2727,王品,241127,92921,148206,0,0,0,0,0,0,13000,5000,2000,3000,10000,0,10000,161206
2883B,凱基金乙特,210000,24000,186000,0,0,0,0,0,0,-27000,43000,70000,-27000,0,0,0,159000
6949,沛爾生醫-創,348164,177139,171025,0,0,0,0,0,0,-14452,93,0,93,18460,33005,-14545,156573
3052,夆典,218000,48828,169172,0,0,0,0,0,0,-13000,2000,15000,-13000,0,0,0,156172
8081,致新,944029,925882,18147,0,0,0,71000,0,71000,66319,28139,3000,25139,54694,13514,41180,155466
2032,新鋼,220331,70000,150331,0,0,0,0,0,0,3000,6000,3000,3000,0,0,0,153331
3530,晶相光,505000,347000,158000,0,0,0,0,0,0,-4843,3000,7843,-4843,0,0,0,153157
3321,同泰,435100,281080,154020,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,152020
4582,聚恆-創,160000,3000,157000,0,0,0,0,0,0,-6000,0,0,0,3000,9000,-6000,151000
1590,亞德客-KY,1103185,966487,136698,0,0,0,15000,75,14925,-2374,1300,7000,-5700,15663,12337,3326,149249
1342,八貫,474134,325517,148617,0,0,0,0,0,0,-254,0,254,-254,0,0,0,148363
1709,和益,630750,501610,129140,0,0,0,0,0,0,13000,15000,2000,13000,0,0,0,142140
3588,通嘉,268800,125000,143800,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,141800
8163,達方,2546124,2417001,129123,0,0,0,0,0,0,12239,26174,12833,13341,13621,14723,-1102,141362
1609,大亞,1620049,1488782,131267,0,0,0,0,0,0,9992,4000,0,4000,32067,26075,5992,141259
2885,元大金,32609574,22018188,10591386,0,0,0,2892000,12647828,-9755828,-694797,0,737043,-737043,229612,187366,42246,140761
