證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3231,緯創,10712966,7299099,3413867,0,0,0,117000,62543,54457,252183,197000,122050,74950,334973,157740,177233,3720507
6239,力成,6425045,3504169,2920876,0,0,0,1000,13000,-12000,742888,673378,374667,298711,574174,129997,444177,3651764
2104,國際中橡,4313950,883000,3430950,0,0,0,0,0,0,186941,189000,2000,187000,0,59,-59,3617891
2851,中再保,4545138,1110000,3435138,0,0,0,0,4000,-4000,-22095,38000,26000,12000,79030,113125,-34095,3409043
1608,華榮,4034520,657000,3377520,0,0,0,0,4914,-4914,14885,41000,50000,-9000,26761,2876,23885,3387491
2408,南亞科,23156020,19998234,3157786,0,0,0,448000,24669,423331,-250810,609291,888000,-278709,250537,222638,27899,3330307
5871,中租-KY,5969999,2683299,3286700,0,0,0,9000,7483,1517,15302,27000,0,27000,35302,47000,-11698,3303519
2897,王道銀行,3992553,896000,3096553,0,0,0,0,0,0,40000,45000,5000,40000,0,0,0,3136553
2382,廣達,5971986,3205841,2766145,0,0,0,192000,48350,143650,96746,159442,128209,31233,147235,81722,65513,3006541
1718,中纖,5312388,2378453,2933935,0,0,0,0,0,0,15000,29000,24000,5000,10000,0,10000,2948935
2312,金寶,3768724,986000,2782724,0,0,0,0,0,0,108079,28000,12000,16000,121359,29280,92079,2890803
1711,永光,4566446,1937305,2629141,0,0,0,0,0,0,252376,14000,7000,7000,283450,38074,245376,2881517
4763,材料*-KY,4256143,1613975,2642168,0,0,0,2000,0,2000,207933,160000,16000,144000,75659,11726,63933,2852101
2399,映泰,4191792,1346510,2845282,0,0,0,0,0,0,-58404,5000,3000,2000,27874,88278,-60404,2786878
2882,國泰金,15257234,12775675,2481559,0,0,0,1000,6295,-5295,153751,164996,86000,78996,352985,278230,74755,2630015
3543,州巧,2866017,320123,2545894,0,0,0,0,0,0,43900,23900,0,23900,20000,0,20000,2589794
2340,台亞,3642691,1421100,2221591,0,0,0,0,0,0,291906,108000,42000,66000,234555,8649,225906,2513497
4976,佳凌,3798881,1239463,2559418,0,0,0,0,0,0,-55194,5000,0,5000,4087,64281,-60194,2504224
3189,景碩,6442488,6400610,41878,0,0,0,2160000,14000,2146000,212472,263000,116998,146002,276478,210008,66470,2400350
1216,統一,8153879,5621264,2532615,0,0,0,0,2000,-2000,-157759,57000,7000,50000,24000,231759,-207759,2372856
2302,麗正,2995109,731000,2264109,0,0,0,0,0,0,21486,24228,3000,21228,259,1,258,2285595
2009,第一銅,2820850,715000,2105850,0,0,0,0,0,0,111596,32000,0,32000,119603,40007,79596,2217446
3034,聯詠,3976860,1772384,2204476,0,0,0,25000,58415,-33415,34397,21000,0,21000,43695,30298,13397,2205458
1304,台聚,2349390,636000,1713390,0,0,0,0,0,0,336080,117000,0,117000,224080,5000,219080,2049470
6209,今國光,3737174,2000935,1736239,0,0,0,0,0,0,288538,6000,5000,1000,423689,136151,287538,2024777
3016,嘉晶,3032069,1145765,1886304,0,0,0,0,0,0,104299,23000,3040,19960,128388,44049,84339,1990603
3673,TPK-KY,4519658,2736700,1782958,0,0,0,0,0,0,156724,135000,27000,108000,165487,116763,48724,1939682
2377,微星,3673664,1934929,1738735,0,0,0,123000,10312,112688,71405,45000,9169,35831,87352,51778,35574,1922828
8070,長華*,2311486,475000,1836486,0,0,0,0,3353,-3353,77580,27000,12000,15000,62580,0,62580,1910713
2542,興富發,2415719,1853079,562640,0,0,0,1347300,0,1347300,-27743,37000,0,37000,22674,87417,-64743,1882197
2820,華票,3042362,1167000,1875362,0,0,0,0,0,0,-85000,22000,107000,-85000,0,0,0,1790362
8422,可寧衛*,2424172,765000,1659172,0,0,0,0,0,0,89000,87000,0,87000,2000,0,2000,1748172
1434,福懋,1932318,235615,1696703,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,1726703
2305,全友,3176983,1579765,1597218,0,0,0,0,0,0,13799,3000,15000,-12000,28247,2448,25799,1611017
1305,華夏,1829435,366054,1463381,0,0,0,0,0,0,122878,74000,1000,73000,50000,122,49878,1586259
6141,柏承,2190000,652073,1537927,0,0,0,0,0,0,22099,22099,0,22099,0,0,0,1560026
1727,中華化,2697482,1148816,1548666,0,0,0,0,0,0,3360,7000,2000,5000,42471,44111,-1640,1552026
2393,億光,1830466,180000,1650466,0,0,0,600,8240,-7640,-117631,24000,142000,-118000,369,0,369,1525195
3450,聯鈞,4974068,4404627,569441,0,0,0,989000,0,989000,-35430,73000,130432,-57432,84280,62278,22002,1523011
2342,茂矽,2007852,500962,1506890,0,0,0,0,0,0,15349,10000,2000,8000,9000,1651,7349,1522239
2855,統一證,2303415,824000,1479415,0,0,0,100,13160,-13060,0,0,0,0,0,0,0,1466355
2354,鴻準,2035037,915307,1119730,0,0,0,0,15000,-15000,346721,22000,0,22000,376803,52082,324721,1451451
6269,台郡,2166684,1138070,1028614,0,0,0,0,0,0,404987,262746,23530,239216,169834,4063,165771,1433601
3035,智原,1498479,494000,1004479,0,0,0,0,0,0,386090,258387,8000,250387,160839,25136,135703,1390569
2374,佳能,2203060,871876,1331184,0,0,0,0,0,0,57092,5000,5000,0,105570,48478,57092,1388276
2515,中工,2274000,944006,1329994,0,0,0,0,0,0,56000,56000,0,56000,0,0,0,1385994
1308,亞聚,1644176,320000,1324176,0,0,0,0,0,0,21474,25000,0,25000,0,3526,-3526,1345650
4989,榮科,2482001,1267000,1215001,0,0,0,0,0,0,72973,65276,20000,45276,27697,0,27697,1287974
2449,京元電子,5828357,4939205,889152,0,0,0,39000,22972,16028,376958,127068,27717,99351,336383,58776,277607,1282138
2603,長榮,12562689,11266730,1295959,0,0,0,297400,36800,260600,-282072,83000,38000,45000,46000,373072,-327072,1274487
2454,聯發科,4637492,3405642,1231850,0,0,0,254201,364965,-110764,142476,140200,44918,95282,141357,94163,47194,1263562
2485,兆赫,1984017,832100,1151917,0,0,0,0,0,0,94838,98000,8000,90000,13017,8179,4838,1246755
6153,嘉聯益,1957800,391291,1566509,0,0,0,0,0,0,-323155,49000,368000,-319000,0,4155,-4155,1243354
2367,燿華,2645100,1632100,1013000,0,0,0,0,0,0,209761,26000,30000,-4000,266372,52611,213761,1222761
2455,全新,1385592,490662,894930,0,0,0,0,11000,-11000,332440,253100,38007,215093,170974,53627,117347,1216370
3376,新日興,1497516,458150,1039366,0,0,0,0,0,0,165828,107000,25000,82000,104858,21030,83828,1205194
2889,國票金,9349000,8254000,1095000,0,0,0,0,0,0,98000,62000,10000,52000,46000,0,46000,1193000
6451,訊芯-KY,2605421,1441894,1163527,0,0,0,0,0,0,11009,9497,15000,-5503,79481,62969,16512,1174536
2103,台橡,1713501,602462,1111039,0,0,0,0,0,0,25749,76000,20000,56000,750,31001,-30251,1136788
1714,和桐,2711971,1577918,1134053,0,0,0,0,0,0,-833,14000,23000,-9000,24000,15833,8167,1133220
3712,永崴投控,1464000,333055,1130945,0,0,0,0,0,0,-7000,2000,9000,-7000,0,0,0,1123945
2369,菱生,1794389,731843,1062546,0,0,0,0,0,0,43610,20000,13000,7000,38125,1515,36610,1106156
2491,吉祥全,1848000,756118,1091882,0,0,0,0,0,0,2033,12033,10000,2033,0,0,0,1093915
1313,聯成,1805655,738000,1067655,0,0,0,0,0,0,22426,20000,10000,10000,13426,1000,12426,1090081
1310,台苯,2408923,1371969,1036954,0,0,0,0,0,0,47000,48000,1000,47000,0,0,0,1083954
2421,建準,1551395,614172,937223,0,0,0,0,1000,-1000,145963,64000,0,64000,97612,15649,81963,1082186
2357,華碩,2122113,1002839,1119274,0,0,0,6400,86936,-80536,28652,32100,18900,13200,141047,125595,15452,1067390
6278,台表科,4046826,3912764,134062,0,0,0,540000,400,539600,391490,284519,24000,260519,198029,67058,130971,1065152
2030,彰源,1860629,927554,933075,0,0,0,0,0,0,25000,44000,19000,25000,0,0,0,958075
1316,上曜,2366598,1416000,950598,0,0,0,0,0,0,-35426,4000,39426,-35426,0,0,0,915172
1909,榮成,2094261,1183000,911261,0,0,0,0,0,0,-19000,63000,82000,-19000,0,0,0,892261
2476,鉅祥,1276444,714726,561718,0,0,0,0,0,0,309322,5000,17000,-12000,369069,47747,321322,871040
2891,中信金,24104291,23109313,994978,0,0,0,1000,9301,-8301,-122600,152000,43028,108972,267420,498992,-231572,864077
2441,超豐,1414958,1287090,127868,0,0,0,430000,1000,429000,305234,269475,2000,267475,94625,56866,37759,862102
6005,群益證,2133000,1276643,856357,0,0,0,0,0,0,0,0,0,0,0,0,0,856357
2355,敬鵬,1259000,578000,681000,0,0,0,0,0,0,163114,147000,16000,131000,34114,2000,32114,844114
6446,藥華藥,2081889,1377383,704506,0,0,0,88000,0,88000,23912,67705,44661,23044,1563,695,868,816418
2329,華泰,1029271,365753,663518,0,0,0,0,0,0,109948,50000,13000,37000,120057,47109,72948,773466
2905,三商,862000,128000,734000,0,0,0,0,0,0,27000,72000,45000,27000,0,0,0,761000
3024,憶聲,980002,252000,728002,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,757002
2474,可成,1341463,600991,740472,0,0,0,8000,13238,-5238,18218,8000,0,8000,39202,28984,10218,753452
2388,威盛,1404892,647449,757443,0,0,0,0,0,0,-16627,33000,58000,-25000,13323,4950,8373,740816
1309,台達化,1062379,404000,658379,0,0,0,0,0,0,81584,77000,0,77000,4814,230,4584,739963
6456,GIS-KY,1277345,593248,684097,0,0,0,0,0,0,49999,7000,1000,6000,53000,9001,43999,734096
6901,鑽石投資,847561,128000,719561,0,0,0,0,0,0,8000,11000,3000,8000,0,0,0,727561
4977,眾達-KY,1913675,1352001,561674,0,0,0,0,0,0,117698,2000,0,2000,189717,74019,115698,679372
5534,長虹,1042000,310000,732000,0,0,0,0,0,0,-55147,5000,60234,-55234,919,832,87,676853
6668,中揚光,878100,214100,664000,0,0,0,0,0,0,2722,3722,1000,2722,0,0,0,666722
9105,泰金寶-DR,1594000,931000,663000,0,0,0,0,0,0,-238,0,0,0,119,357,-238,662762
6531,愛普*,1067261,999836,67425,0,0,0,500000,2000,498000,93087,60000,3010,56990,87043,50946,36097,658512
4906,正文,2853605,2400050,453555,0,0,0,0,0,0,188077,22000,7000,15000,180216,7139,173077,641632
3149,正達,2945950,2318000,627950,0,0,0,0,0,0,3679,3000,0,3000,15000,14321,679,631629
6962,奕力-KY,1329313,719000,610313,0,0,0,0,0,0,11017,6000,0,6000,5067,50,5017,621330
3019,亞光,1152142,610100,542042,0,0,0,0,0,0,74453,41001,999,40002,46344,11893,34451,616495
8110,華東,1028608,431100,597508,0,0,0,0,0,0,11621,11000,13000,-2000,14317,696,13621,609129
1708,東鹼,946889,317714,629175,0,0,0,0,0,0,-26504,4000,0,4000,2440,32944,-30504,602671
6805,富世達,763949,501617,262332,0,0,0,281000,33000,248000,89816,14000,2000,12000,320171,242355,77816,600148
1515,力山,1390723,821834,568889,0,0,0,0,0,0,4538,8000,3000,5000,1087,1549,-462,573427
6226,光鼎,821000,308000,513000,0,0,0,0,0,0,60074,61074,1000,60074,0,0,0,573074
2385,群光,1080022,487890,592132,0,0,0,8200,20299,-12099,-19473,14000,185,13815,0,33288,-33288,560560
2363,矽統,832655,374000,458655,0,0,0,0,0,0,100982,11000,0,11000,109900,19918,89982,559637
2328,廣宇,664000,166000,498000,0,0,0,0,0,0,54015,100000,48000,52000,4119,2104,2015,552015
3583,辛耘,648913,182000,466913,0,0,0,0,0,0,83510,29000,1112,27888,72623,17001,55622,550423
5880,合庫金,5175348,5122271,53077,0,0,0,1000,0,1000,493923,149000,7000,142000,365000,13077,351923,548000
4927,泰鼎-KY,1800769,1272000,528769,0,0,0,0,0,0,3705,8000,4295,3705,0,0,0,532474
2371,大同,4140050,3684277,455773,0,0,0,2000,0,2000,64770,32000,2000,30000,37770,3000,34770,522543
4919,新唐,1016888,709000,307888,0,0,0,0,8089,-8089,203858,54000,0,54000,189795,39937,149858,503657
1503,士電,635843,148099,487744,0,0,0,1000,147,853,10732,14000,2000,12000,9000,10268,-1268,499329
2362,藍天,649008,157984,491024,0,0,0,0,0,0,6074,12000,6000,6000,3100,3026,74,497098
2025,千興,604027,111000,493027,0,0,0,0,0,0,2000,5000,3000,2000,0,0,0,495027
8103,瀚荃,2802573,2427964,374609,0,0,0,0,0,0,114061,165358,71000,94358,36780,17077,19703,488670
8131,福懋科,593500,129000,464500,0,0,0,0,0,0,15958,7000,0,7000,15958,7000,8958,480458
2645,長榮航太,1224778,802000,422778,0,0,0,0,0,0,47588,35000,161,34839,36114,23365,12749,470366
9921,巨大,1737714,1113915,623799,0,0,0,0,0,0,-171759,20431,152264,-131833,4020,43946,-39926,452040
6177,達麗,848244,387000,461244,0,0,0,0,0,0,-10000,32000,49000,-17000,10000,3000,7000,451244
3005,神基,1080036,645000,435036,0,0,0,0,12624,-12624,20666,10000,4000,6000,43026,28360,14666,443078
2027,大成鋼,4651787,3795563,856224,0,0,0,0,0,0,-414705,400000,398000,2000,37304,454009,-416705,441519
2308,台達電,5620636,5014781,605855,0,0,0,69000,482112,-413112,240546,233100,60000,173100,177912,110466,67446,433289
2406,國碩,1015982,595462,420520,0,0,0,0,0,0,7655,6000,0,6000,1655,0,1655,428175
3059,華晶科,645049,222000,423049,0,0,0,0,0,0,4105,3000,0,3000,3512,2407,1105,427154
8222,寶一,522000,97000,425000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,426000
4739,康普,794000,481000,313000,0,0,0,0,0,0,108564,64000,24000,40000,76101,7537,68564,421564
3715,定穎投控,1069164,786610,282554,0,0,0,0,0,0,138426,35000,11000,24000,134203,19777,114426,420980
3042,晶技,3366584,3083043,283541,0,0,0,60000,1100,58900,78050,256000,189273,66727,151315,139992,11323,420491
2852,第一保,505633,80000,425633,0,0,0,0,0,0,-17000,3000,20000,-17000,0,0,0,408633
1609,大亞,1196891,848906,347985,0,0,0,0,0,0,48351,44000,3000,41000,9939,2588,7351,396336
1810,和成,1113748,730494,383254,0,0,0,0,0,0,10018,10000,0,10000,18,0,18,393272
3711,日月光投控,6124341,5184424,939917,0,0,0,65000,866547,-801547,246879,195500,52065,143435,212784,109340,103444,385249
6789,采鈺,741125,431230,309895,0,0,0,0,2000,-2000,74114,4000,0,4000,97989,27875,70114,382009
6191,精成科,590092,230333,359759,0,0,0,0,0,0,18864,14000,2000,12000,11822,4958,6864,378623
2201,裕隆,842398,491030,351368,0,0,0,0,0,0,19750,22000,10000,12000,8166,416,7750,371118
2395,研華,1396202,1074032,322170,0,0,0,1000,7000,-6000,54114,20500,25000,-4500,62632,4018,58614,370284
4142,國光生,703001,343000,360001,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,369001
2349,錸德,444000,78000,366000,0,0,0,0,0,0,1000,7000,6000,1000,0,0,0,367000
9907,統一實,948910,645000,303910,0,0,0,0,8862,-8862,71000,71000,0,71000,0,0,0,366048
2478,大毅,1060035,713493,346542,0,0,0,0,0,0,19403,8000,2789,5211,25831,11639,14192,365945
2368,金像電,2697934,2667316,30618,0,0,0,94000,95158,-1158,326230,86729,21010,65719,336960,76449,260511,355690
1905,華紙,356522,258000,98522,0,0,0,0,0,0,253698,250194,0,250194,4867,1363,3504,352220
2913,農林,362734,101000,261734,0,0,0,0,0,0,89000,89000,0,89000,0,0,0,350734
2723,美食-KY,932966,586000,346966,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,347966
6282,康舒,2402330,2190000,212330,0,0,0,0,11000,-11000,145873,27000,36000,-9000,175080,20207,154873,347203
2401,凌陽,894026,601446,292580,0,0,0,0,0,0,54304,51000,31000,20000,36348,2044,34304,346884
6285,啟碁,1290025,1153000,137025,0,0,0,0,7170,-7170,215057,25028,120,24908,221795,31646,190149,344912
3706,神達,1329360,1037000,292360,0,0,0,0,14000,-14000,57706,72000,8000,64000,76249,82543,-6294,336066
4764,雙鍵,471415,442001,29414,0,0,0,259000,0,259000,38704,6319,1000,5319,36338,2953,33385,327118
2457,飛宏,393742,108931,284811,0,0,0,0,0,0,41820,44000,0,44000,11018,13198,-2180,326631
1904,正隆,810910,501804,309106,0,0,0,0,0,0,16000,22000,6000,16000,0,0,0,325106
5285,界霖,680110,373332,306778,0,0,0,0,0,0,15000,13000,2000,11000,4000,0,4000,321778
2537,聯上發,362413,53000,309413,0,0,0,0,0,0,2999,3000,0,3000,0,1,-1,312412
2633,台灣高鐵,1256000,1103366,152634,0,0,0,110000,0,110000,40000,43000,3000,40000,0,0,0,302634
6196,帆宣,799558,486973,312585,0,0,0,0,65300,-65300,45825,8500,1010,7490,50119,11784,38335,293110
2646,星宇航空,1048353,787073,261280,0,0,0,0,0,0,26000,46000,0,46000,6000,26000,-20000,287280
6206,飛捷,514899,265000,249899,0,0,0,0,2568,-2568,37964,3000,6000,-3000,84285,43321,40964,285295
6782,視陽,632158,384267,247891,0,0,0,0,0,0,36668,25000,20020,4980,34850,3162,31688,284559
3443,創意,623436,574371,49065,0,0,0,199300,4060,195240,31546,43100,15709,27391,87302,83147,4155,275851
3504,揚明光,1858110,1613200,244910,0,0,0,0,0,0,28701,6000,1000,5000,42644,18943,23701,273611
6415,矽力*-KY,1709412,1490031,219381,0,0,0,0,7000,-7000,60047,11000,20,10980,62283,13216,49067,272428
7827,漢康-KY創,362000,92000,270000,0,0,0,0,0,0,691,2000,1000,1000,7691,8000,-309,270691
1528,恩德,424000,157135,266865,0,0,0,0,0,0,1911,2000,0,2000,0,89,-89,268776
3591,艾笛森,436734,151006,285728,0,0,0,0,0,0,-17000,25000,42000,-17000,0,0,0,268728
3014,聯陽,322059,59000,263059,0,0,0,400,6344,-5944,9270,3000,1000,2000,7270,0,7270,266385
8081,致新,310593,68000,242593,0,0,0,500,2000,-1500,22074,1000,0,1000,22074,1000,21074,263167
4771,望隼,293105,36677,256428,0,0,0,0,0,0,6554,1000,50,950,7329,1725,5604,262982
1504,東元,1717140,1510437,206703,0,0,0,7000,724,6276,49847,50000,4010,45990,23000,19143,3857,262826
2338,光罩,418306,181000,237306,0,0,0,0,0,0,22101,25000,4090,20910,1546,355,1191,259407
7780,大研生醫*,272000,20000,252000,0,0,0,0,0,0,4933,8000,0,8000,0,3067,-3067,256933
8926,台汽電,676000,436000,240000,0,0,0,0,0,0,14745,15000,0,15000,0,255,-255,254745
2014,中鴻,513209,279154,234055,0,0,0,0,0,0,18000,22000,4000,18000,0,0,0,252055
2465,麗臺,1154161,902931,251230,0,0,0,0,0,0,0,1000,1000,0,0,0,0,251230
2536,宏普,633020,350000,283020,0,0,0,0,0,0,-36000,3000,39000,-36000,0,0,0,247020
4532,瑞智,327877,48000,279877,0,0,0,0,6529,-6529,-30000,8000,38000,-30000,0,0,0,243348
2069,運錩,464337,217259,247078,0,0,0,0,0,0,-7000,2000,9000,-7000,0,0,0,240078
9933,中鼎,805400,562577,242823,0,0,0,0,0,0,-5000,14000,19000,-5000,0,0,0,237823
2528,皇普,305463,11000,294463,0,0,0,0,0,0,-60000,5000,65000,-60000,0,0,0,234463
2413,環科,334219,102018,232201,0,0,0,0,0,0,-4603,2000,7000,-5000,1000,603,397,227598
4720,德淵,313205,91000,222205,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,223205
5243,乙盛-KY,351316,143235,208081,0,0,0,0,0,0,14227,3000,6000,-3000,19338,2111,17227,222308
2331,精英,313122,98000,215122,0,0,0,0,0,0,6000,10000,4000,6000,1000,1000,0,221122
1721,三晃,274381,60000,214381,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,220381
4952,凌通,270295,40214,230081,0,0,0,0,0,0,-12980,2000,15000,-13000,20,0,20,217101
6890,來億-KY,447000,233000,214000,0,0,0,0,0,0,439,0,2000,-2000,2439,0,2439,214439
2498,宏達電,609910,411406,198504,0,0,0,0,0,0,11000,20000,2000,18000,0,7000,-7000,209504
1440,南紡,416347,236200,180147,0,0,0,0,0,0,27102,44280,18000,26280,822,0,822,207249
8473,山林水,258464,55000,203464,0,0,0,0,0,0,1920,2000,80,1920,0,0,0,205384
3041,揚智,335493,114462,221031,0,0,0,0,0,0,-16000,5000,21000,-16000,0,0,0,205031
4564,元翎,301000,100000,201000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,204000
3044,健鼎,1183403,1259769,-76366,0,0,0,231000,29004,201996,74266,94000,73051,20949,102042,48725,53317,199896
2365,昆盈,453437,255000,198437,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,199437
5434,崇越,336842,134530,202312,0,0,0,0,13000,-13000,8325,7000,4978,2022,6832,529,6303,197637
2511,太子,335511,260000,75511,0,0,0,0,0,0,122000,123000,1000,122000,0,0,0,197511
2903,遠百,789050,618000,171050,0,0,0,0,0,0,22000,22000,0,22000,0,0,0,193050
2597,潤弘,295921,107000,188921,0,0,0,0,0,0,3945,5000,2000,3000,945,0,945,192866
2467,志聖,536734,377619,159115,0,0,0,0,1000,-1000,32041,2000,34,1966,49947,19872,30075,190156
3013,晟銘電,291081,152000,139081,0,0,0,0,0,0,48422,5000,0,5000,43767,345,43422,187503
1217,愛之味,233513,56000,177513,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,186513
5269,祥碩,336190,168273,167917,0,0,0,217,1000,-783,17988,8200,19200,-11000,43796,14808,28988,185122
3563,牧德,206549,47000,159549,0,0,0,0,0,0,24785,2040,0,2040,24645,1900,22745,184334
1414,東和,284150,117170,166980,0,0,0,0,0,0,17000,17000,0,17000,0,0,0,183980
4949,有成精密,281280,92537,188743,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,183743
1321,大洋,262000,83000,179000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,182000
3305,昇貿,366306,212000,154306,0,0,0,0,0,0,26242,2000,6222,-4222,41917,11453,30464,180548
2208,台船,519000,356574,162426,0,0,0,0,0,0,16000,17000,1000,16000,0,0,0,178426
2534,宏盛,194804,26002,168802,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,177802
2392,正崴,2457381,2307000,150381,0,0,0,0,0,0,26424,71784,81000,-9216,46487,10847,35640,176805
6589,台康生技,295120,126000,169120,0,0,0,0,0,0,4001,5000,1000,4000,1,0,1,173121
1513,中興電,597599,456093,141506,0,0,0,0,31202,-31202,62099,52000,0,52000,49146,39047,10099,172403
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,171000,0,0,0,171000,0,171000,171000
6753,龍德造船,438364,300000,138364,0,0,0,0,0,0,32326,2000,3278,-1278,39160,5556,33604,170690
1582,信錦,219804,61080,158724,0,0,0,0,0,0,11400,5000,0,5000,6400,0,6400,170124
9917,中保科,210074,49836,160238,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,168238
6592,和潤企業,205577,48000,157577,0,0,0,0,0,0,10224,10000,0,10000,224,0,224,167801
2402,毅嘉,434600,274063,160537,0,0,0,0,0,0,6954,7122,2422,4700,7462,5208,2254,167491
2379,瑞昱,643310,488223,155087,0,0,0,19000,29006,-10006,21680,18400,413,17987,28043,24350,3693,166761
9938,百和,410627,233001,177626,0,0,0,0,3547,-3547,-7729,8000,16000,-8000,271,0,271,166350
1444,力麗,421903,271970,149933,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,165933
2323,中環,1300768,942102,358666,0,0,0,0,0,0,-192958,13000,153000,-140000,0,52958,-52958,165708
1795,美時,375021,230971,144050,0,0,0,0,0,0,20958,7000,11999,-4999,28957,3000,25957,165008
6933,AMAX-KY,390000,236186,153814,0,0,0,0,0,0,8297,852,0,852,7445,0,7445,162111
3056,富華新,198810,51000,147810,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,159810
4938,和碩,4260522,4144215,116307,0,0,0,85000,95992,-10992,53605,41000,689,40311,126790,113496,13294,158920
