證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2412,中華電,18414384,4808400,13605984,0,0,0,110876,17000,93876,309480,123000,50000,73000,236480,0,236480,14009340
2884,玉山金,20837549,11249456,9588093,0,0,0,732447,0,732447,1459365,124000,20000,104000,1530345,174980,1355365,11779905
2887,台新新光金,29204588,20548135,8656453,0,0,0,765714,206000,559714,1991279,312000,208669,103331,2241194,353246,1887948,11207446
2885,元大金,19548835,17902350,1646485,0,0,0,6591404,85000,6506404,1134663,109000,55972,53028,1098673,17038,1081635,9287552
2880,華南金,11135124,10449231,685893,0,0,0,3955000,0,3955000,4028636,2145587,8165,2137422,1925747,34533,1891214,8669529
1402,遠東新,11090644,5430000,5660644,0,0,0,2208080,24000,2184080,81182,77000,6000,71000,32019,21837,10182,7925906
2883,凱基金,22773064,17487070,5285994,0,0,0,448692,179000,269692,2094372,245041,0,245041,1867459,18128,1849331,7650058
3045,台灣大,8571937,1726100,6845837,0,0,0,135807,13000,122807,247730,33000,52864,-19864,271594,4000,267594,7216374
4904,遠傳,9631127,3179568,6451559,0,0,0,111333,11000,100333,365884,59000,130847,-71847,443731,6000,437731,6917776
3231,緯創,43786034,40152478,3633556,0,0,0,3230878,11000,3219878,-8052,216000,306997,-90997,1364202,1281257,82945,6845382
2332,友訊,20186109,12906000,7280109,0,0,0,0,0,0,-447550,24000,293000,-269000,39085,217635,-178550,6832559
5876,上海商銀,10938396,6477000,4461396,0,0,0,1777000,0,1777000,220066,319000,199285,119715,1015351,915000,100351,6458462
2801,彰銀,20394925,15482000,4912925,0,0,0,625000,0,625000,232000,207000,0,207000,33000,8000,25000,5769925
2892,第一金,18778708,15684313,3094395,0,0,0,1226504,0,1226504,999392,427003,34410,392593,607712,913,606799,5320291
2882,國泰金,12353501,8461545,3891956,0,0,0,510405,0,510405,866964,196000,8000,188000,999979,321015,678964,5269325
1714,和桐,8345111,3381000,4964111,0,0,0,41000,0,41000,-23209,36000,1000,35000,8454,66663,-58209,4981902
2897,王道銀行,5387000,816000,4571000,0,0,0,0,0,0,109102,109102,0,109102,0,0,0,4680102
2881,富邦金,12579910,9133316,3446594,0,0,0,398514,0,398514,557044,189000,20000,169000,494144,106100,388044,4402152
8150,南茂,16137174,11157135,4980039,0,0,0,0,38000,-38000,-582158,233000,340000,-107000,257831,732989,-475158,4359881
2845,遠東銀,3762030,1268521,2493509,0,0,0,509000,0,509000,72000,72000,0,72000,0,0,0,3074509
2027,大成鋼,9671620,4977000,4694620,0,0,0,299000,3204000,-2905000,937894,82000,230282,-148282,1183014,96838,1086176,2727514
5388,中磊,4897375,2375600,2521775,0,0,0,0,0,0,187313,355284,187142,168142,162565,143394,19171,2709088
5871,中租-KY,3673092,1891413,1781679,0,0,0,524000,0,524000,65345,26000,970,25030,42000,1685,40315,2371024
2313,華通,14396858,8416473,5980385,0,0,0,18000,4409000,-4391000,677643,548641,26108,522533,544005,388895,155110,2267028
1711,永光,3777181,1550000,2227181,0,0,0,0,0,0,-75007,12000,6000,6000,82656,163663,-81007,2152174
6116,彩晶,11555052,9358075,2196977,0,0,0,0,0,0,-109114,41000,0,41000,73042,223156,-150114,2087863
4919,新唐,3649941,1631100,2018841,0,0,0,0,0,0,-16035,13490,2308,11182,43919,71136,-27217,2002806
1102,亞泥,5452268,3858000,1594268,0,0,0,36016,0,36016,348365,49000,9658,39342,316023,7000,309023,1978649
2886,兆豐金,13319612,15808750,-2489138,0,0,0,1865125,0,1865125,2601690,684000,4193,679807,1940883,19000,1921883,1977677
2317,鴻海,18644742,18122282,522460,0,0,0,737709,0,737709,655575,489000,315000,174000,978576,497001,481575,1915744
4938,和碩,8791172,7055000,1736172,0,0,0,33000,0,33000,61942,41000,10108,30892,247920,216870,31050,1831114
2646,星宇航空,2236000,486051,1749949,0,0,0,0,0,0,67517,35000,0,35000,32517,0,32517,1817466
1216,統一,6295334,7026300,-730966,0,0,0,1575000,0,1575000,958638,238000,18172,219828,767236,28426,738810,1802672
9945,潤泰新,2963776,1360000,1603776,0,0,0,9000,0,9000,51030,39000,96,38904,19000,6874,12126,1663806
2903,遠百,2134000,492000,1642000,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,1660000
2353,宏碁,13043447,11720000,1323447,0,0,0,43274,0,43274,261376,45000,53562,-8562,337101,67163,269938,1628097
2006,東和鋼鐵,2227608,908000,1319608,0,0,0,294000,0,294000,-9903,13000,14000,-1000,10097,19000,-8903,1603705
1802,台玻,5810013,4480797,1329216,0,0,0,0,0,0,-18982,338000,350000,-12000,67152,74134,-6982,1310234
6414,樺漢,3709123,2227888,1481235,0,0,0,1000,20000,-19000,-198307,76876,253378,-176502,24879,46684,-21805,1263928
2371,大同,3776711,2593000,1183711,0,0,0,0,0,0,41032,30000,6000,24000,47000,29968,17032,1224743
2883B,凱基金乙特,2488000,0,2488000,0,0,0,0,0,0,-1290000,22000,1312000,-1290000,0,0,0,1198000
6005,群益證,5554534,4405348,1149186,0,0,0,29000,0,29000,0,0,0,0,0,0,0,1178186
9105,泰金寶-DR,5983000,3194000,2789000,0,0,0,0,0,0,-1634711,0,684,-684,550511,2184538,-1634027,1154289
3715,定穎投控,2843936,1620000,1223936,0,0,0,0,0,0,-77229,4000,0,4000,42464,123693,-81229,1146707
2633,台灣高鐵,2123316,1165000,958316,0,0,0,87000,0,87000,65000,36000,0,36000,29000,0,29000,1110316
6214,精誠,1454008,433000,1021008,0,0,0,0,0,0,42149,6642,4195,2447,39702,0,39702,1063157
8028,昇陽半導體,1178783,188739,990044,0,0,0,1000,0,1000,70689,2000,4233,-2233,74255,1333,72922,1061733
2887I,台新新光辛特,6780000,5729000,1051000,0,0,0,0,0,0,0,0,0,0,0,0,0,1051000
2645,長榮航太,1856877,844363,1012514,0,0,0,0,0,0,-11398,10000,31886,-21886,29171,18683,10488,1001116
1515,力山,1567078,640000,927078,0,0,0,6000,0,6000,-5012,3000,8000,-5000,13000,13012,-12,928066
2603,長榮,4594684,3703531,891153,0,0,0,81000,3000,78000,-91162,27000,55355,-28355,170547,233354,-62807,877991
2836,高雄銀,1566000,718200,847800,0,0,0,0,0,0,27000,27000,0,27000,0,0,0,874800
2206,三陽工業,1172068,324000,848068,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,859068
3034,聯詠,2673224,1788662,884562,0,0,0,26525,6150,20375,-58148,12498,23000,-10502,118593,166239,-47646,846789
2327,國巨*,22631712,17960329,4671383,0,0,0,94706,4083000,-3988294,149366,598400,480600,117800,1267419,1235853,31566,832455
2547,日勝生,988000,173000,815000,0,0,0,0,0,0,14851,15000,149,14851,0,0,0,829851
2504,國產,1082000,299000,783000,0,0,0,1000,0,1000,26000,26000,0,26000,0,0,0,810000
2379,瑞昱,3308816,2574456,734360,0,0,0,22363,0,22363,38839,13200,6200,7000,159918,128079,31839,795562
2493,揚博,2320668,1580319,740349,0,0,0,5000,0,5000,40343,4000,10000,-6000,81334,34991,46343,785692
1722,台肥,1036324,336000,700324,0,0,0,0,0,0,48955,47000,0,47000,2585,630,1955,749279
3036,文曄,4142500,3148194,994306,0,0,0,28226,80000,-51774,-195451,51000,322274,-271274,123383,47560,75823,747081
6919,康霈*,1299530,652000,647530,0,0,0,0,0,0,46352,29000,0,29000,40479,23127,17352,693882
6505,台塑化,13708336,11485447,2222889,0,0,0,92000,1134000,-1042000,-492651,200012,576193,-376181,171614,288084,-116470,688238
2489,瑞軒,4441160,1863000,2578160,0,0,0,0,2000000,-2000000,106202,179000,50854,128146,16471,38415,-21944,684362
3016,嘉晶,1871019,1189000,682019,0,0,0,0,0,0,-23526,4000,10675,-6675,13268,30119,-16851,658493
2820,華票,1186000,556000,630000,0,0,0,0,0,0,21166,22000,834,21166,0,0,0,651166
6415,矽力*-KY,2417495,1644028,773467,0,0,0,7000,10000,-3000,-119824,5000,0,5000,11788,136612,-124824,650643
1319,東陽,988000,404000,584000,0,0,0,0,0,0,7852,11000,5000,6000,13000,11148,1852,591852
1447,力鵬,933000,342295,590705,0,0,0,27000,0,27000,-35000,16000,51000,-35000,0,0,0,582705
2539,櫻花建,724928,162000,562928,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,571928
9802,鈺齊-KY,639000,94000,545000,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,564000
8046,南電,5734835,4953027,781808,0,0,0,98000,137000,-39000,-186264,177500,314200,-136700,187934,237498,-49564,556544
2408,南亞科,24334955,24259921,75034,0,0,0,204507,0,204507,276840,1853985,1946859,-92874,794199,424485,369714,556381
2395,研華,2721273,2115223,606050,0,0,0,15000,0,15000,-98020,20000,26000,-6000,59446,151466,-92020,523030
8033,雷虎,715366,174543,540823,0,0,0,6000,0,6000,-30000,2000,32000,-30000,0,0,0,516823
2543,皇昌,738827,255847,482980,0,0,0,0,0,0,7460,12000,1000,11000,3000,6540,-3540,490440
9941,裕融,643016,261000,382016,0,0,0,0,0,0,102851,108000,149,107851,0,5000,-5000,484867
2485,兆赫,1610197,1061000,549197,0,0,0,0,0,0,-67292,11000,84000,-73000,21949,16241,5708,481905
4958,臻鼎-KY,19005255,18271694,733561,0,0,0,98629,684210,-585581,324391,240413,38250,202163,560850,438622,122228,472371
6550,北極星藥業-KY,516000,47000,469000,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,471000
6770,力積電,39692608,38960557,732051,0,0,0,30000,936000,-906000,642882,1422000,1021000,401000,950256,708374,241882,468933
2538,基泰,539000,76000,463000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,465000
1103,嘉泥,491000,42000,449000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,461000
5521,工信,744000,295000,449000,0,0,0,0,0,0,11143,12000,857,11143,0,0,0,460143
1519,華城,734733,305562,429171,0,0,0,0,0,0,11445,22641,18000,4641,9010,2206,6804,440616
4960,誠美材,1022057,590000,432057,0,0,0,0,0,0,1626,10000,8373,1627,1,2,-1,433683
6213,聯茂,6865139,6386511,478628,0,0,0,27000,54000,-27000,-29080,176826,244242,-67416,134537,96201,38336,422548
4551,智伸科,757000,338000,419000,0,0,0,3000,0,3000,-14,3000,14,2986,2301,5301,-3000,421986
4927,泰鼎-KY,975033,568000,407033,0,0,0,0,0,0,4369,6000,1631,4369,0,0,0,411402
6282,康舒,2862596,2414000,448596,0,0,0,0,0,0,-40775,136000,27000,109000,107891,257666,-149775,407821
6531,愛普*,2369843,1887518,482325,0,0,0,4071,25000,-20929,-59657,79000,116160,-37160,24059,46556,-22497,401739
2511,太子,504509,131000,373509,0,0,0,0,0,0,27000,27000,0,27000,0,0,0,400509
2464,盟立,1717000,1124000,593000,0,0,0,0,0,0,-199194,22000,96000,-74000,55498,180692,-125194,393806
6271,同欣電,3146605,1460000,1686605,0,0,0,0,1285000,-1285000,-30070,19000,32000,-13000,22631,39701,-17070,371535
1210,大成,503736,438343,65393,0,0,0,110000,0,110000,195854,205000,4000,201000,0,5146,-5146,371247
2351,順德,1179030,718190,460840,0,0,0,4000,0,4000,-97880,2000,1205,795,12297,110972,-98675,366960
2478,大毅,1755000,1393000,362000,0,0,0,6000,0,6000,-9716,7000,2000,5000,1163,15879,-14716,358284
6706,惠特,700143,350000,350143,0,0,0,0,0,0,5984,2000,0,2000,24000,20016,3984,356127
2850,新產,591914,226160,365754,0,0,0,0,0,0,-10000,5000,15000,-10000,0,0,0,355754
4764,雙鍵,555079,702000,-146921,0,0,0,500000,0,500000,1558,1000,0,1000,6509,5951,558,354637
1712,興農,471001,122000,349001,0,0,0,0,0,0,5613,6000,387,5613,0,0,0,354614
3703,欣陸,661000,329000,332000,0,0,0,3000,0,3000,16000,16000,0,16000,0,0,0,351000
2540,愛山林,383941,52000,331941,0,0,0,0,0,0,17000,17000,0,17000,0,0,0,348941
2630,亞航,1303548,838320,465228,0,0,0,0,0,0,-122626,2000,3000,-1000,23639,145265,-121626,342602
8261,富鼎,571551,138108,433443,0,0,0,3000,0,3000,-105378,2000,38440,-36440,13690,82628,-68938,331065
6166,凌華,3414177,3078945,335232,0,0,0,0,0,0,-4347,7000,9000,-2000,5120,7467,-2347,330885
2537,聯上發,366000,48002,317998,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,319998
3645,達邁,955151,590280,364871,0,0,0,0,0,0,-50571,4000,50000,-46000,3153,7724,-4571,314300
4915,致伸,1420000,1115000,305000,0,0,0,0,0,0,7293,11000,4707,6293,1000,0,1000,312293
4976,佳凌,594000,283000,311000,0,0,0,0,0,0,850,3000,3000,0,2422,1572,850,311850
6589,台康生技,389003,85000,304003,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,309003
2377,微星,4652357,4138200,514157,0,0,0,14000,0,14000,-222621,79572,162306,-82734,232170,372057,-139887,305536
3049,精金,862004,546297,315707,0,0,0,0,0,0,-15001,7000,0,7000,0,22001,-22001,300706
2505,國揚,309000,18000,291000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,298000
3450,聯鈞,3082189,3365185,-282996,0,0,0,555000,0,555000,25814,63000,18000,45000,31134,50320,-19186,297818
1526,日馳,370000,85000,285000,0,0,0,0,0,0,5879,5879,0,5879,0,0,0,290879
2015,豐興,379404,103000,276404,0,0,0,5000,0,5000,9000,9000,0,9000,0,0,0,290404
2031,新光鋼,466000,200000,266000,0,0,0,0,0,0,23751,5000,0,5000,48848,30097,18751,289751
6405,悅城,592000,315000,277000,0,0,0,0,0,0,2070,3000,1000,2000,3000,2930,70,279070
2472,立隆電,1316575,1035000,281575,0,0,0,0,0,0,-2711,5000,1331,3669,12386,18766,-6380,278864
2302,麗正,1020018,751000,269018,0,0,0,3000,0,3000,1001,4000,3000,1000,1,0,1,273019
2211,長榮鋼,500000,91000,409000,0,0,0,0,0,0,-137366,6000,143366,-137366,0,0,0,271634
2915,潤泰全,533000,279000,254000,0,0,0,0,0,0,16760,17000,0,17000,0,240,-240,270760
1477,聚陽,366889,205178,161711,0,0,0,96000,0,96000,11841,12000,6133,5867,6000,26,5974,269552
9958,世紀鋼,924010,655461,268549,0,0,0,0,0,0,-4785,20798,14824,5974,3000,13759,-10759,263764
2534,宏盛,296100,43000,253100,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,260100
1476,儒鴻,915276,668612,246664,0,0,0,5580,0,5580,5744,5056,1000,4056,2688,1000,1688,257988
2375,凱美,2154354,1903000,251354,0,0,0,5000,0,5000,-7809,3679,0,3679,13495,24983,-11488,248545
1709,和益,1004945,754211,250734,0,0,0,0,0,0,-3977,3000,7000,-4000,12072,12049,23,246757
2727,王品,369791,121298,248493,0,0,0,0,0,0,-3619,1000,5000,-4000,381,0,381,244874
2258,鴻華先進-創,243230,23110,220120,0,0,0,0,0,0,20000,27000,7000,20000,3000,3000,0,240120
1809,中釉,537246,300030,237216,0,0,0,0,0,0,-618,1000,2000,-1000,5000,4618,382,236598
2849,安泰銀,261000,38000,223000,0,0,0,0,0,0,12000,13000,1000,12000,0,0,0,235000
2530,華建,450000,182000,268000,0,0,0,0,0,0,-38000,47000,85000,-38000,0,0,0,230000
1227,佳格,435000,235000,200000,0,0,0,0,0,0,28999,29000,1,28999,0,0,0,228999
2348,海悅,313000,93000,220000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,228000
2486,一詮,2436814,2231906,204908,0,0,0,100000,0,100000,-76972,74000,157102,-83102,33548,27418,6130,227936
3013,晟銘電,730240,500225,230015,0,0,0,0,0,0,-9935,2000,1000,1000,3819,14754,-10935,220080
2399,映泰,875489,658000,217489,0,0,0,0,0,0,1884,2000,0,2000,2001,2117,-116,219373
3056,富華新,348101,146000,202101,0,0,0,0,0,0,15081,15081,0,15081,0,0,0,217182
1310,台苯,339000,124000,215000,0,0,0,0,0,0,0,0,0,0,0,0,0,215000
6869,雲豹能源,246000,39050,206950,0,0,0,0,0,0,3491,4000,4000,0,8501,5010,3491,210441
6164,華興,467000,250417,216583,0,0,0,0,0,0,-7000,2000,9000,-7000,0,0,0,209583
3532,台勝科,2960985,1962075,998910,0,0,0,75000,827000,-752000,-41768,60000,91000,-31000,46641,57409,-10768,205142
6670,復盛應用,410741,159000,251741,0,0,0,0,0,0,-47000,2000,50000,-48000,1000,0,1000,204741
2355,敬鵬,1524570,1289000,235570,0,0,0,0,0,0,-31983,11000,8000,3000,7390,42373,-34983,203587
2536,宏普,500000,306000,194000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,198000
9917,中保科,296848,108000,188848,0,0,0,3000,0,3000,6000,6000,0,6000,0,0,0,197848
3023,信邦,1261117,1136480,124637,0,0,0,2000,0,2000,66866,42000,2840,39160,30881,3175,27706,193503
2597,潤弘,258134,71000,187134,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,193134
1414,東和,220000,29000,191000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,190000
2441,超豐,1388870,1197250,191620,0,0,0,0,0,0,-2675,9000,6269,2731,41835,47241,-5406,188945
1795,美時,523000,339000,184000,0,0,0,0,0,0,4253,26000,18000,8000,10000,13747,-3747,188253
1217,愛之味,202000,21000,181000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,188000
2889,國票金,1578982,1448000,130982,0,0,0,2000,0,2000,53000,53000,0,53000,0,0,0,185982
6890,來億-KY,386081,207515,178566,0,0,0,0,0,0,5493,6000,0,6000,4296,4803,-507,184059
3583,辛耘,554693,381020,173673,0,0,0,12000,0,12000,-4195,1237,21000,-19763,23034,7466,15568,181478
2367,燿華,2694703,2513000,181703,0,0,0,0,0,0,-726,70000,36000,34000,34889,69615,-34726,180977
6449,鈺邦,551230,366000,185230,0,0,0,0,0,0,-4284,1000,3000,-2000,6325,8609,-2284,180946
1907,永豐餘,680280,544000,136280,0,0,0,0,0,0,41000,45000,4000,41000,0,0,0,177280
5203,訊連,187360,60000,127360,0,0,0,0,0,0,46006,46006,0,46006,0,0,0,173366
2608,嘉里大榮,181000,16020,164980,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,169980
1604,聲寶,200421,42000,158421,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,165421
1467,南緯,355146,207000,148146,0,0,0,0,0,0,17000,24000,7000,17000,0,0,0,165146
1560,中砂,683551,1060137,-376586,0,0,0,533000,0,533000,8585,15198,22000,-6802,34843,19456,15387,164999
1321,大洋,176000,16000,160000,0,0,0,0,0,0,4620,5000,380,4620,0,0,0,164620
1720,生達,229000,71000,158000,0,0,0,0,0,0,3994,4000,6,3994,0,0,0,161994
1727,中華化,696059,535000,161059,0,0,0,0,0,0,275,2000,1000,1000,11405,12130,-725,161334
1442,名軒,340350,337000,3350,0,0,0,0,0,0,156000,156000,0,156000,0,0,0,159350
3406,玉晶光,589067,441578,147489,0,0,0,2000,0,2000,9116,4000,0,4000,43302,38186,5116,158605
2461,光群雷,265000,111122,153878,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,155878
3090,日電貿,804667,332000,472667,0,0,0,8000,322000,-314000,-3405,5595,1000,4595,21000,29000,-8000,155262
3032,偉訓,426350,291000,135350,0,0,0,0,0,0,17179,3005,1836,1169,17010,1000,16010,152529
2049,上銀,767656,677000,90656,0,0,0,0,0,0,58347,21000,10176,10824,68637,21114,47523,149003
6205,詮欣,278957,127898,151059,0,0,0,0,0,0,-2070,0,2000,-2000,0,70,-70,148989
9910,豐泰,519923,401509,118414,0,0,0,14000,0,14000,14997,14000,3,13997,3000,2000,1000,147411
2905,三商,443944,314000,129944,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,144944
1528,恩德,405000,266000,139000,0,0,0,0,0,0,1410,1000,0,1000,3000,2590,410,140410
6768,志強-KY,240027,101000,139027,0,0,0,0,0,0,1026,2000,1000,1000,83,57,26,140053
1232,大統益,203000,67000,136000,0,0,0,2000,0,2000,1996,2000,4,1996,0,0,0,139996
2520,冠德,679800,615000,64800,0,0,0,0,0,0,71710,72050,340,71710,14000,14000,0,136510
2419,仲琦,287090,160000,127090,0,0,0,0,0,0,8790,7000,1295,5705,6000,2915,3085,135880
4736,泰博,165090,34000,131090,0,0,0,1000,0,1000,3000,3000,0,3000,0,0,0,135090
6226,光鼎,3878000,3690000,188000,0,0,0,5000,0,5000,-58160,1000,59160,-58160,0,0,0,134840
8271,宇瞻,1739000,1581854,157146,0,0,0,0,0,0,-22437,2000,41000,-39000,79943,63380,16563,134709
1219,福壽,145480,47002,98478,0,0,0,0,0,0,33000,33000,0,33000,0,0,0,131478
1524,耿鼎,211000,81000,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,130000
2241,艾姆勒,455021,318213,136808,0,0,0,0,0,0,-6837,4000,10837,-6837,0,0,0,129971
1419,新紡,189200,66000,123200,0,0,0,2000,0,2000,4000,4000,0,4000,0,0,0,129200
2467,志聖,872244,812307,59937,0,0,0,4074,0,4074,63672,95000,36271,58729,16119,11176,4943,127683
9939,宏全,487538,319000,168538,0,0,0,0,0,0,-41092,14000,4000,10000,0,51092,-51092,127446
2707,晶華,135424,11000,124424,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,127424
9930,中聯資源,119000,1000,118000,0,0,0,2000,0,2000,6000,6000,0,6000,0,0,0,126000
8438,昶昕,280000,158125,121875,0,0,0,0,0,0,1410,2000,1000,1000,5000,4590,410,123285
6409,旭隼,360349,226025,134324,0,0,0,4118,2000,2118,-14148,2000,0,2000,36029,52177,-16148,122294
6573,虹揚-KY,175000,55000,120000,0,0,0,0,0,0,922,2000,1078,922,0,0,0,120922
7827,漢康-KY創,208500,83000,125500,0,0,0,0,0,0,-6007,5000,5000,0,11000,17007,-6007,119493
1110,東泥,123000,7000,116000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,119000
7780,大研生醫*,185000,72000,113000,0,0,0,0,0,0,4859,6000,0,6000,0,1141,-1141,117859
1721,三晃,190400,74100,116300,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,117300
4155,訊映,162332,49121,113211,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,114211
5243,乙盛-KY,559257,436932,122325,0,0,0,0,0,0,-8201,4000,0,4000,4166,16367,-12201,114124
3052,夆典,153000,40929,112071,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,114071
6177,達麗,343140,308000,35140,0,0,0,0,0,0,78000,78000,0,78000,0,0,0,113140
4576,大銀微系統,331114,225106,106008,0,0,0,0,0,0,5191,2000,120,1880,6487,3176,3311,111199
9925,新保,233000,152000,81000,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,111000
2101,南港,385316,286000,99316,0,0,0,0,0,0,11594,11000,0,11000,594,0,594,110910
6669,緯穎,616407,939994,-323587,0,0,0,454088,0,454088,-20384,20035,25250,-5215,30039,45208,-15169,110117
4956,光鋐,305000,195000,110000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,110000
1808,潤隆,351413,249000,102413,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,108413
6861,睿生光電,227319,121527,105792,0,0,0,0,0,0,1971,1000,0,1000,4799,3828,971,107763
1904,正隆,415000,332324,82676,0,0,0,0,0,0,23923,24000,0,24000,6000,6077,-77,106599
9927,泰銘,84000,57000,27000,0,0,0,0,0,0,79000,79000,0,79000,0,0,0,106000
6789,采鈺,548246,424335,123911,0,0,0,1000,0,1000,-21904,4000,11000,-7000,14620,29524,-14904,103007
3701,大眾控,385000,286000,99000,0,0,0,0,0,0,3929,5000,1000,4000,25,96,-71,102929
1522,堤維西,177500,75064,102436,0,0,0,0,0,0,-715,4000,0,4000,285,5000,-4715,101721
6585,鼎基,198398,100000,98398,0,0,0,1000,0,1000,558,1000,0,1000,0,442,-442,99956
6805,富世達,226652,245259,-18607,0,0,0,113000,0,113000,4106,1000,2000,-1000,20846,15740,5106,98499
1618,合機,250000,157000,93000,0,0,0,0,0,0,5000,8000,0,8000,0,3000,-3000,98000
2427,三商電,186000,90000,96000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,98000
6873,泓德能源,156000,61000,95000,0,0,0,0,0,0,2570,4000,0,4000,125,1555,-1430,97570
4540,全球傳動,331000,234000,97000,0,0,0,0,0,0,92,2000,1908,92,0,0,0,97092
6472,保瑞,236968,127450,109518,0,0,0,0,0,0,-14351,6000,1000,5000,15049,34400,-19351,95167
6901,鑽石投資,779092,665000,114092,0,0,0,0,0,0,-19441,6000,25441,-19441,0,0,0,94651
1708,東鹼,730030,653000,77030,0,0,0,10000,0,10000,6943,6000,0,6000,8335,7392,943,93973
3607,谷崧,172000,80000,92000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,93000
2753,八方雲集,102000,6000,96000,0,0,0,0,0,0,-4827,3000,6000,-3000,0,1827,-1827,91173
2316,楠梓電,732179,650000,82179,0,0,0,15000,0,15000,-6211,6000,2000,4000,27429,37640,-10211,90968
8016,矽創,685265,593345,91920,0,0,0,5000,0,5000,-6056,3391,3696,-305,6518,12269,-5751,90864
8454,富邦媒,399818,317836,81982,0,0,0,663,0,663,8153,8000,0,8000,3427,3274,153,90798
1108,幸福,129000,64000,65000,0,0,0,0,0,0,25000,25000,0,25000,0,0,0,90000
1702,南僑,84000,21000,63000,0,0,0,0,0,0,26998,27000,2,26998,0,0,0,89998
2723,美食-KY,164000,85000,79000,0,0,0,0,0,0,10971,11000,29,10971,0,0,0,89971
7788,松川精密,294000,203000,91000,0,0,0,0,0,0,-1421,1000,0,1000,636,3057,-2421,89579
