證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3653,健策,1206324,1181589,24735,0,0,0,343000,72000,271000,-17965,22320,19362,2958,48937,69860,-20923,277770
3059,華晶科,667000,387332,279668,0,0,0,0,0,0,-6870,0,0,0,0,6870,-6870,272798
2329,華泰,960684,720952,239732,0,0,0,0,0,0,31354,147000,26000,121000,43340,132986,-89646,271086
3011,今皓,573000,308000,265000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,264000
6550,北極星藥業-KY,386000,126000,260000,0,0,0,0,0,0,4000,8000,4000,4000,0,0,0,264000
6226,光鼎,11809000,11528000,281000,0,0,0,1000,0,1000,-21925,2080,24005,-21925,0,0,0,260075
6962,奕力-KY,707000,618000,89000,0,0,0,180000,0,180000,-9772,0,1000,-1000,672,9444,-8772,259228
2442,新美齊,652880,336000,316880,0,0,0,0,0,0,-65000,0,65000,-65000,0,0,0,251880
3014,聯陽,359575,224000,135575,0,0,0,132000,3000,129000,-14588,0,5000,-5000,0,9588,-9588,249987
6605,帝寶,334767,105752,229015,0,0,0,0,2000,-2000,22631,6827,1675,5152,17479,0,17479,249646
8110,華東,1045200,777000,268200,0,0,0,0,0,0,-21277,0,8000,-8000,8375,21652,-13277,246923
6209,今國光,1105000,833381,271619,0,0,0,0,0,0,-26347,0,0,0,28000,54347,-26347,245272
910322,康師傅-DR,247000,2000,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,245000
4532,瑞智,451000,210000,241000,0,0,0,0,0,0,0,0,0,0,0,0,0,241000
2022,聚亨,315205,76460,238745,0,0,0,0,0,0,0,0,0,0,0,0,0,238745
2369,菱生,1899890,1587046,312844,0,0,0,0,0,0,-81539,0,37000,-37000,21154,65693,-44539,231305
3035,智原,720606,1561000,-840394,0,0,0,130000,0,130000,939026,980000,57726,922274,44480,27728,16752,228632
5534,長虹,480000,247000,233000,0,0,0,0,0,0,-5058,4000,9740,-5740,992,310,682,227942
1231,聯華食,463315,235496,227819,0,0,0,0,0,0,-274,1000,1274,-274,0,0,0,227545
1416,廣豐,303210,84093,219117,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,227117
3013,晟銘電,562585,328030,234555,0,0,0,0,2000,-2000,-14616,0,14000,-14000,8373,8989,-616,217939
6197,佳必琪,425374,230530,194844,0,0,0,0,1000,-1000,19959,0,4556,-4556,33629,9114,24515,213803
6442,光聖,810480,589187,221293,0,0,0,1000,1000,0,-8391,50734,55224,-4490,8827,12728,-3901,212902
8016,矽創,1221091,324700,896391,0,0,0,60000,749000,-689000,4311,567,19,548,8108,4345,3763,211702
3504,揚明光,764000,559000,205000,0,0,0,0,0,0,4802,1000,2000,-1000,7119,1317,5802,209802
3019,亞光,921498,896038,25460,0,0,0,0,0,0,181207,192320,25527,166793,48000,33586,14414,206667
3715,定穎投控,2433581,2225739,207842,0,0,0,0,0,0,-4566,0,2000,-2000,76493,79059,-2566,203276
2547,日勝生,371000,169000,202000,0,0,0,0,0,0,0,0,0,0,0,0,0,202000
2485,兆赫,824056,738327,85729,0,0,0,0,0,0,114580,139000,70000,69000,53974,8394,45580,200309
9103,美德醫療-DR,305000,109000,196000,0,0,0,0,0,0,69,0,0,0,69,0,69,196069
1316,上曜,486000,251000,235000,0,0,0,0,0,0,-42139,0,42139,-42139,0,0,0,192861
2753,八方雲集,221658,30000,191658,0,0,0,0,0,0,0,0,0,0,0,0,0,191658
4736,泰博,283000,93473,189527,0,0,0,0,0,0,0,0,0,0,0,0,0,189527
4551,智伸科,414803,244282,170521,0,0,0,1000,0,1000,12137,2000,0,2000,15000,4863,10137,183658
3706,神達,2520196,4802716,-2282520,0,0,0,0,11000,-11000,2475682,2270000,51000,2219000,291438,34756,256682,182162
2015,豐興,339156,158000,181156,0,0,0,0,0,0,0,0,0,0,0,0,0,181156
2348,海悅,201030,24000,177030,0,0,0,0,0,0,0,0,0,0,0,0,0,177030
6670,復盛應用,224000,50000,174000,0,0,0,0,1000,-1000,-2000,0,1000,-1000,0,1000,-1000,171000
2023,燁輝,507701,337000,170701,0,0,0,0,0,0,0,0,0,0,0,0,0,170701
3056,富華新,262000,93000,169000,0,0,0,0,0,0,195,1000,800,200,0,5,-5,169195
2646,星宇航空,2189671,1849000,340671,0,0,0,0,12000,-12000,-161228,4000,3228,772,1000,163000,-162000,167443
3050,鈺德,254000,93000,161000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,167000
4142,國光生,283135,122000,161135,0,0,0,0,0,0,-106,0,106,-106,0,0,0,161029
7788,松川精密,645000,469855,175145,0,0,0,0,0,0,-14468,0,0,0,10085,24553,-14468,160677
2727,王品,192000,52000,140000,0,0,0,0,1000,-1000,19000,23000,4000,19000,0,0,0,158000
6269,台郡,1419410,1195000,224410,0,0,0,0,4000,-4000,-62668,44000,88820,-44820,32641,50489,-17848,157742
3645,達邁,464204,307000,157204,0,0,0,0,0,0,-6409,1000,0,1000,4445,11854,-7409,150795
2540,愛山林,336050,171000,165050,0,0,0,0,0,0,-17000,0,13000,-13000,0,4000,-4000,148050
2211,長榮鋼,401205,249000,152205,0,0,0,0,4000,-4000,-736,1000,1704,-704,0,32,-32,147469
2392,正崴,2154000,1713330,440670,0,0,0,0,6000,-6000,-287592,26000,302000,-276000,36346,47938,-11592,147078
5471,松翰,628750,476000,152750,0,0,0,0,0,0,-6457,4000,6537,-2537,1000,4920,-3920,146293
5522,遠雄,422000,250492,171508,0,0,0,0,3000,-3000,-23000,0,19000,-19000,0,4000,-4000,145508
6243,迅杰,396000,251069,144931,0,0,0,0,0,0,29,0,0,0,161,132,29,144960
2033,佳大,436115,291274,144841,0,0,0,0,0,0,8,8,0,8,0,0,0,144849
2010,春源,372698,231131,141567,0,0,0,0,0,0,0,0,0,0,0,0,0,141567
1734,杏輝,167406,27069,140337,0,0,0,0,0,0,0,0,0,0,0,0,0,140337
2606,裕民,2056162,1834220,221942,0,0,0,0,4000,-4000,-80889,111000,217110,-106110,56321,31100,25221,137053
6412,群電,287000,149000,138000,0,0,0,0,0,0,-7372,0,0,0,1000,8372,-7372,130628
6706,惠特,410188,279685,130503,0,0,0,0,0,0,-103,0,0,0,9149,9252,-103,130400
2107,厚生,157206,28000,129206,0,0,0,0,0,0,0,0,0,0,0,0,0,129206
3550,聯穎,524000,396052,127948,0,0,0,1000,0,1000,-241,0,241,-241,0,0,0,128707
6224,聚鼎,268131,141000,127131,0,0,0,0,0,0,0,0,0,0,0,0,0,127131
4590,富田-創,205000,76000,129000,0,0,0,0,0,0,-4777,0,0,0,440,5217,-4777,124223
2534,宏盛,179353,57000,122353,0,0,0,0,0,0,0,0,0,0,0,0,0,122353
2413,環科,297968,168000,129968,0,0,0,0,0,0,-7903,3000,11000,-8000,1607,1510,97,122065
1434,福懋,599122,463784,135338,0,0,0,0,9000,-9000,-6000,0,0,0,0,6000,-6000,120338
9935,慶豐富,145000,25000,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,120000
6491,晶碩,401159,283424,117735,0,0,0,0,0,0,1887,2000,0,2000,0,113,-113,119622
2630,亞航,997300,962000,35300,0,0,0,0,0,0,84038,0,2000,-2000,123622,37584,86038,119338
7750,新代,237803,345695,-107892,0,0,0,219000,2000,217000,10128,8001,3392,4609,10666,5147,5519,119236
1526,日馳,181785,64000,117785,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,118785
2365,昆盈,468003,353000,115003,0,0,0,0,0,0,0,0,0,0,0,0,0,115003
1612,宏泰,249203,136000,113203,0,0,0,0,0,0,850,0,0,0,850,0,850,114053
5292,華懋,253346,177900,75446,0,0,0,0,0,0,37683,17939,0,17939,19744,0,19744,113129
2395,研華,2373439,2888088,-514649,0,0,0,636000,64000,572000,54634,45376,15000,30376,91014,66756,24258,111985
4164,承業醫,198000,88541,109459,0,0,0,0,0,0,2338,3000,662,2338,0,0,0,111797
2723,美食-KY,335603,224000,111603,0,0,0,0,0,0,0,0,0,0,0,0,0,111603
8996,高力,883720,924304,-40584,0,0,0,177000,2000,175000,-22869,57964,83833,-25869,4000,1000,3000,111547
4722,國精化,514357,425860,88497,0,0,0,0,1000,-1000,22022,32000,8000,24000,16651,18629,-1978,109519
6416,瑞祺電通,278000,176000,102000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,107000
2367,燿華,2158061,1950000,208061,0,0,0,0,0,0,-101286,26000,129000,-103000,29257,27543,1714,106775
2464,盟立,4914318,4878038,36280,0,0,0,0,0,0,69707,30000,2000,28000,260043,218336,41707,105987
3094,聯傑,327809,223066,104743,0,0,0,0,0,0,489,1000,511,489,0,0,0,105232
1310,台苯,1092583,988311,104272,0,0,0,0,0,0,0,0,0,0,0,0,0,104272
6153,嘉聯益,1035080,1071000,-35920,0,0,0,0,0,0,137684,142000,5000,137000,3000,2316,684,101764
2883B,凱基金乙特,130000,0,130000,0,0,0,0,0,0,-29000,1000,30000,-29000,0,0,0,101000
2451,創見,1626090,1378049,248041,0,0,0,0,175000,-175000,26542,14000,13650,350,43499,17307,26192,99583
4536,拓凱,143000,46000,97000,0,0,0,0,0,0,441,0,0,0,441,0,441,97441
1232,大統益,130591,33000,97591,0,0,0,0,1000,-1000,0,0,0,0,0,0,0,96591
6969,成信實業*-創,159000,68000,91000,0,0,0,0,0,0,4014,0,0,0,15116,11102,4014,95014
2069,運錩,148000,54000,94000,0,0,0,0,0,0,0,0,0,0,0,0,0,94000
4438,廣越,56000,24000,32000,0,0,0,0,0,0,60000,60000,0,60000,0,0,0,92000
1809,中釉,453010,362000,91010,0,0,0,0,0,0,-1432,0,0,0,3000,4432,-1432,89578
6196,帆宣,366257,326597,39660,0,0,0,136000,2000,134000,-84553,4500,130,4370,18813,107736,-88923,89107
2397,友通,173000,94000,79000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,89000
6168,宏齊,423000,335000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,88000
2472,立隆電,1347055,772000,575055,0,0,0,0,504000,-504000,16715,0,6000,-6000,38960,16245,22715,87770
8081,致新,195008,158000,37008,0,0,0,51000,1000,50000,-1477,0,0,0,0,1477,-1477,85531
3583,辛耘,771668,509066,262602,0,0,0,0,192000,-192000,14601,0,6000,-6000,37271,16670,20601,85203
2545,皇翔,133000,53000,80000,0,0,0,0,0,0,4985,5000,15,4985,0,0,0,84985
1227,佳格,400038,298725,101313,0,0,0,0,6000,-6000,-12000,0,8000,-8000,0,4000,-4000,83313
8464,億豐,245447,168025,77422,0,0,0,9000,2000,7000,-2063,0,0,0,0,2063,-2063,82359
3057,喬鼎,145000,63000,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,82000
8163,達方,251000,187095,63905,0,0,0,0,0,0,16723,40000,24286,15714,1565,556,1009,80628
1517,利奇,155294,75000,80294,0,0,0,0,0,0,0,0,0,0,0,0,0,80294
1783,和康生,50000,16000,34000,0,0,0,0,0,0,46000,46000,0,46000,0,0,0,80000
2009,第一銅,426000,298000,128000,0,0,0,0,0,0,-48708,0,22000,-22000,7000,33708,-26708,79292
1201,味全,230000,153000,77000,0,0,0,0,0,0,0,0,0,0,0,0,0,77000
1442,名軒,121015,46000,75015,0,0,0,0,0,0,0,0,0,0,0,0,0,75015
1702,南僑,138000,63107,74893,0,0,0,0,0,0,0,0,0,0,0,0,0,74893
1597,直得,490750,409647,81103,0,0,0,0,0,0,-7099,0,6069,-6069,21369,22399,-1030,74004
2032,新鋼,134491,61000,73491,0,0,0,0,0,0,0,0,0,0,0,0,0,73491
1558,伸興,94170,18000,76170,0,0,0,0,0,0,-3000,0,1000,-1000,1000,3000,-2000,73170
2613,中櫃,361000,281000,80000,0,0,0,0,0,0,-7000,3000,10000,-7000,0,0,0,73000
2633,台灣高鐵,1862000,1725112,136888,0,0,0,203000,156000,47000,-111000,0,0,0,28000,139000,-111000,72888
2364,倫飛,216081,144003,72078,0,0,0,0,0,0,-20,0,20,-20,0,0,0,72058
4155,訊映,96005,24003,72002,0,0,0,0,0,0,0,0,0,0,0,0,0,72002
5706,鳳凰,89000,17000,72000,0,0,0,0,0,0,0,0,0,0,0,0,0,72000
1524,耿鼎,113444,42000,71444,0,0,0,0,0,0,0,0,0,0,0,0,0,71444
3669,圓展,136032,65000,71032,0,0,0,0,0,0,0,0,0,0,0,0,0,71032
2431,聯昌,79000,8000,71000,0,0,0,0,0,0,4,4,0,4,0,0,0,71004
