證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1529,樂事綠能,1659668,372000,1287668,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,1281668
3605,宏致,5801830,4734980,1066850,0,0,0,0,0,0,183719,1000,6000,-5000,284505,95786,188719,1250569
4956,光鋐,1860569,657000,1203569,0,0,0,0,0,0,-1001,2000,3000,-1000,2182,2183,-1,1202568
3450,聯鈞,2356102,1511002,845100,0,0,0,257000,0,257000,58656,36000,33316,2684,144047,88075,55972,1160756
4977,眾達-KY,1592665,564000,1028665,0,0,0,0,0,0,109556,0,0,0,116161,6605,109556,1138221
6209,今國光,2902436,1945000,957436,0,0,0,0,0,0,168978,3000,1000,2000,247020,80042,166978,1126414
2885,元大金,9553147,8817184,735963,0,0,0,360000,177000,183000,198033,13000,92000,-79000,408197,131164,277033,1116996
1605,華新,6086967,4526095,1560872,0,0,0,3000,177000,-174000,-288596,16000,0,16000,141788,446384,-304596,1098276
3019,亞光,2211689,1774112,437577,0,0,0,0,0,0,641257,604553,68401,536152,109105,4000,105105,1078834
3673,TPK-KY,1901601,901268,1000333,0,0,0,0,0,0,63730,26343,16000,10343,78220,24833,53387,1064063
3034,聯詠,2160702,1557040,603662,0,0,0,350000,7000,343000,109565,20081,12000,8081,126258,24774,101484,1056227
2468,華經,6869000,5804000,1065000,0,0,0,0,0,0,-28061,0,28061,-28061,0,0,0,1036939
4967,十銓,1219708,263000,956708,0,0,0,0,400,-400,80349,5000,2020,2980,77369,0,77369,1036657
4960,誠美材,1218370,206000,1012370,0,0,0,0,0,0,405,1000,695,305,100,0,100,1012775
9945,潤泰新,2133087,1888092,244995,0,0,0,558000,0,558000,207614,5999,5635,364,211250,4000,207250,1010609
1504,東元,1767919,2792000,-1024081,0,0,0,1817000,75000,1742000,287561,27000,25000,2000,371784,86223,285561,1005480
2413,環科,1688000,721875,966125,0,0,0,0,0,0,36343,0,0,0,36343,0,36343,1002468
3149,正達,1446859,457000,989859,0,0,0,0,0,0,6753,9000,2000,7000,745,992,-247,996612
5469,瀚宇博,820547,719020,101527,0,0,0,858000,33000,825000,16006,14000,0,14000,2006,0,2006,942533
2436,偉詮電,1287295,402000,885295,0,0,0,0,0,0,47709,1000,1000,0,56767,9058,47709,933004
2393,億光,1407681,292567,1115114,0,0,0,25357,1592,23765,-207479,2025,250000,-247975,48522,8026,40496,931400
2881,富邦金,9074314,14370412,-5296098,0,0,0,6149000,149000,6000000,226192,227000,470000,-243000,692810,223618,469192,930094
6443,元晶,2082420,1055000,1027420,0,0,0,0,0,0,-107000,61000,168000,-107000,0,0,0,920420
2374,佳能,1290407,355000,935407,0,0,0,0,22000,-22000,-10753,0,7000,-7000,2375,6128,-3753,902654
2820,華票,1494189,594000,900189,0,0,0,0,0,0,854,1000,146,854,0,0,0,901043
2379,瑞昱,2011933,1062301,949632,0,0,0,31000,60000,-29000,-26867,28000,38000,-10000,55135,72002,-16867,893765
8110,華東,1241524,397000,844524,0,0,0,0,0,0,4920,0,0,0,12003,7083,4920,849444
2354,鴻準,2545187,1854969,690218,0,0,0,10000,105000,-95000,243588,53423,0,53423,279270,89105,190165,838806
4927,泰鼎-KY,1353431,579000,774431,0,0,0,0,0,0,40585,42000,1415,40585,0,0,0,815016
6133,金橋,993200,217000,776200,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,780200
5871,中租-KY,2175741,2610442,-434701,0,0,0,1438000,225882,1212118,1966,31000,31000,0,36000,34034,1966,779383
8926,台汽電,1158665,329000,829665,0,0,0,4000,64863,-60863,4145,0,269,-269,6062,1648,4414,772947
4906,正文,1277782,533000,744782,0,0,0,0,0,0,2079,0,0,0,2467,388,2079,746861
6239,力成,3218937,1783218,1435719,0,0,0,54000,860000,-806000,113988,57343,96000,-38657,268190,115545,152645,743707
2449,京元電子,4082664,3613227,469437,0,0,0,205000,335390,-130390,392676,70000,141643,-71643,511215,46896,464319,731723
2454,聯發科,3391885,2394857,997028,0,0,0,342881,826033,-483152,215266,120977,82271,38706,233263,56703,176560,729142
2030,彰源,2094867,1501879,592988,0,0,0,0,0,0,132000,147000,15000,132000,0,0,0,724988
6456,GIS-KY,994850,333041,661809,0,0,0,0,0,0,59261,0,13000,-13000,73263,1002,72261,721070
2385,群光,1768531,496283,1272248,0,0,0,68000,708788,-640788,36133,23000,37733,-14733,60881,10015,50866,667593
6451,訊芯-KY,1428226,723675,704551,0,0,0,2000,0,2000,-47115,0,17640,-17640,39953,69428,-29475,659436
1101,台泥,11011519,12193320,-1181801,0,0,0,1779000,296000,1483000,339882,171000,0,171000,298000,129118,168882,641081
8261,富鼎,1104527,595000,509527,0,0,0,0,0,0,99064,0,0,0,117821,18757,99064,608591
9904,寶成,4779108,7833641,-3054533,0,0,0,3523000,69000,3454000,203062,63000,83199,-20199,239261,16000,223261,602529
2880,華南金,12037063,9726678,2310385,0,0,0,8000,1555000,-1547000,-163425,0,256100,-256100,471160,378485,92675,599960
5269,祥碩,777583,221687,555896,0,0,0,4000,1000,3000,20071,8000,16878,-8878,198276,169327,28949,578967
2498,宏達電,1242948,912099,330849,0,0,0,0,0,0,247048,324000,37000,287000,31476,71428,-39952,577897
2104,國際中橡,3860604,3297000,563604,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,571604
3016,嘉晶,5376223,4943050,433173,0,0,0,0,0,0,134324,16000,83025,-67025,443820,242471,201349,567497
3094,聯傑,1701658,1140400,561258,0,0,0,0,0,0,-1892,4000,5892,-1892,0,0,0,559366
3437,榮創,739389,196160,543229,0,0,0,0,0,0,0,0,0,0,0,0,0,543229
4961,天鈺,934506,409531,524975,0,0,0,0,0,0,13458,0,0,0,20458,7000,13458,538433
6672,騰輝電子-KY,2004818,1509100,495718,0,0,0,9000,0,9000,24774,6000,6000,0,73570,48796,24774,529492
3706,神達,1999100,882073,1117027,0,0,0,2000,508000,-506000,-102392,98957,218197,-119240,230349,213501,16848,508635
3062,建漢,486001,123000,363001,0,0,0,0,0,0,129395,132000,4000,128000,1395,0,1395,492396
8033,雷虎,704253,219000,485253,0,0,0,0,0,0,5751,36094,30343,5751,0,0,0,491004
4989,榮科,892523,382000,510523,0,0,0,0,0,0,-28637,0,35000,-35000,6373,10,6363,481886
9958,世紀鋼,1044018,554072,489946,0,0,0,0,10000,-10000,713,88029,98000,-9971,13023,2339,10684,480659
2485,兆赫,822780,308000,514780,0,0,0,0,0,0,-35340,23000,45000,-22000,15726,29066,-13340,479440
6191,精成科,644153,151000,493153,0,0,0,5000,10000,-5000,-11438,1000,5000,-4000,1662,9100,-7438,476715
6282,康舒,1139457,490701,648756,0,0,0,0,57000,-57000,-121483,353000,495000,-142000,172779,152262,20517,470273
2543,皇昌,656109,180000,476109,0,0,0,0,20000,-20000,5004,4000,0,4000,1004,0,1004,461113
3090,日電貿,754056,334000,420056,0,0,0,7000,0,7000,32865,4000,1000,3000,42812,12947,29865,459921
1313,聯成,2468081,2016690,451391,0,0,0,0,0,0,5659,16000,10000,6000,839,1180,-341,457050
3704,合勤控,1093093,644000,449093,0,0,0,0,0,0,-3989,2000,6040,-4040,1172,1121,51,445104
3014,聯陽,564855,134812,430043,0,0,0,10760,782,9978,1018,1000,0,1000,18,0,18,441039
2329,華泰,956492,591987,364505,0,0,0,0,0,0,69823,129000,80000,49000,56468,35645,20823,434328
6152,百一,543056,113859,429197,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,432197
6269,台郡,1466900,1146312,320588,0,0,0,0,24000,-24000,132603,156830,42171,114659,36178,18234,17944,429191
2439,美律,659158,224000,435158,0,0,0,0,1212,-1212,-12798,13000,6515,6485,717,20000,-19283,421148
6531,愛普*,1803891,1398344,405547,0,0,0,9000,17000,-8000,20463,16000,0,16000,26654,22191,4463,418010
3380,明泰,946551,559000,387551,0,0,0,5000,0,5000,24583,43000,29000,14000,13583,3000,10583,417134
3209,全科,536000,77044,458956,0,0,0,0,0,0,-42546,0,43000,-43000,454,0,454,416410
2399,映泰,1649535,1235000,414535,0,0,0,0,0,0,-2388,1000,1000,0,2404,4792,-2388,412147
1216,統一,5648449,5101016,547433,0,0,0,129000,62386,66614,-203443,35000,410000,-375000,194238,22681,171557,410604
2451,創見,1528478,902974,625504,0,0,0,5000,302100,-297100,74275,2000,10713,-8713,98139,15151,82988,402679
2419,仲琦,498149,112000,386149,0,0,0,0,0,0,16000,0,0,0,16000,0,16000,402149
3715,定穎投控,1277310,890092,387218,0,0,0,0,0,0,7854,0,0,0,40296,32442,7854,395072
6271,同欣電,1081789,875372,206417,0,0,0,210000,0,210000,-28494,11000,88000,-77000,81032,32526,48506,387923
7799,禾榮科,549704,209000,340704,0,0,0,14000,0,14000,31004,22004,1000,21004,10000,0,10000,385708
6426,統新,722175,366000,356175,0,0,0,0,0,0,23512,0,0,0,26948,3436,23512,379687
3026,禾伸堂,2283465,2157718,125747,0,0,0,257000,700,256300,-2801,72000,70000,2000,30317,35118,-4801,379246
2328,廣宇,737935,537335,200600,0,0,0,0,0,0,173377,191377,2000,189377,10000,26000,-16000,373977
2897,王道銀行,2127000,1769360,357640,0,0,0,0,0,0,-490,0,0,0,3000,3490,-490,357150
6715,嘉基,1040336,847257,193079,0,0,0,87000,0,87000,74388,51000,10000,41000,53842,20454,33388,354467
3035,智原,635600,298898,336702,0,0,0,0,0,0,17283,55000,72090,-17090,51440,17067,34373,353985
6153,嘉聯益,733798,438000,295798,0,0,0,0,0,0,54350,113350,59000,54350,0,0,0,350148
4526,東台,491454,131000,360454,0,0,0,0,0,0,-10845,0,0,0,4174,15019,-10845,349609
2351,順德,3465100,2934023,531077,0,0,0,0,0,0,-182550,37000,121000,-84000,77878,176428,-98550,348527
2033,佳大,528352,183401,344951,0,0,0,0,0,0,10,10,0,10,0,0,0,344961
2401,凌陽,765030,540000,225030,0,0,0,0,0,0,119586,120617,6000,114617,5001,32,4969,344616
3515,華擎,488663,210000,278663,0,0,0,0,436,-436,61641,0,0,0,62085,444,61641,339868
3535,晶彩科,411233,95000,316233,0,0,0,0,0,0,17959,0,0,0,20590,2631,17959,334192
2905,三商,970130,630242,339888,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,333888
3049,精金,1011947,708000,303947,0,0,0,0,0,0,22569,0,3000,-3000,25569,0,25569,326516
1304,台聚,3216944,2790980,425964,0,0,0,0,0,0,-113492,8000,0,8000,7118,128610,-121492,312472
2606,裕民,2290930,2712630,-421700,0,0,0,837000,94000,743000,-10180,59000,37039,21961,55781,87922,-32141,311120
2406,國碩,796354,355000,441354,0,0,0,0,0,0,-132999,0,153000,-153000,20001,0,20001,308355
8271,宇瞻,739122,484000,255122,0,0,0,0,600,-600,53301,2156,2030,126,54406,1231,53175,307823
6108,競國,1062128,762593,299535,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,305535
3717,聯嘉投控,410594,100000,310594,0,0,0,0,0,0,-7100,2000,9000,-7000,0,100,-100,303494
3550,聯穎,428000,129000,299000,0,0,0,0,0,0,-2030,0,2030,-2030,0,0,0,296970
4919,新唐,1407647,1157000,250647,0,0,0,10000,0,10000,31880,40000,45124,-5124,100547,63543,37004,292527
6213,聯茂,7253167,7330942,-77775,0,0,0,512000,0,512000,-146776,332127,294673,37454,172129,356359,-184230,287449
1309,台達化,4245794,3960000,285794,0,0,0,0,0,0,-972,0,0,0,2701,3673,-972,284822
1316,上曜,1236434,955000,281434,0,0,0,0,0,0,0,0,0,0,0,0,0,281434
1310,台苯,683316,415000,268316,0,0,0,0,0,0,10989,11000,11,10989,0,0,0,279305
8996,高力,503000,212525,290475,0,0,0,0,5000,-5000,-10991,26409,17400,9009,1000,21000,-20000,274484
1809,中釉,628595,354000,274595,0,0,0,0,0,0,-1900,0,0,0,1000,2900,-1900,272695
2453,凌群,517000,263000,254000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,252000
1434,福懋,727000,479619,247381,0,0,0,0,2000,-2000,5956,6000,44,5956,0,0,0,251337
6994,富威電力,611000,363000,248000,0,0,0,0,0,0,-667,0,2000,-2000,1333,0,1333,247333
1909,榮成,2933172,3046000,-112828,0,0,0,0,0,0,356432,500000,143568,356432,0,0,0,243604
6805,富世達,520944,223271,297673,0,0,0,95000,159000,-64000,7198,1000,2000,-1000,23253,15055,8198,240871
6742,澤米,288000,48000,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,240000
3031,佰鴻,387000,148000,239000,0,0,0,0,0,0,0,0,0,0,0,0,0,239000
6442,光聖,827665,613000,214665,0,0,0,1000,1000,0,23067,43145,27212,15933,13993,6859,7134,237732
2108,南帝,1264778,1029150,235628,0,0,0,0,0,0,-3351,1000,2000,-1000,211,2562,-2351,232277
1305,華夏,1558401,1333000,225401,0,0,0,0,0,0,1001,0,0,0,1001,0,1001,226402
5608,四維航,1167406,1135002,32404,0,0,0,0,0,0,191941,210000,18059,191941,0,0,0,224345
2883B,凱基金乙特,391000,28000,363000,0,0,0,0,0,0,-147000,2000,149000,-147000,0,0,0,216000
2812,台中銀,5404000,3280434,2123566,0,0,0,18000,1952312,-1934312,26000,0,0,0,26000,0,26000,215254
2375,凱美,652231,454283,197948,0,0,0,0,0,0,13359,16000,1000,15000,8373,10014,-1641,211307
2376,技嘉,770045,1942030,-1171985,0,0,0,1325000,228000,1097000,285310,174421,47020,127401,199959,42050,157909,210325
3504,揚明光,668000,461000,207000,0,0,0,0,0,0,-1319,0,2000,-2000,4698,4017,681,205681
2816,旺旺保,269626,73000,196626,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,199626
2347,聯強,2142956,1549308,593648,0,0,0,680000,1186207,-506207,111056,197000,92861,104139,10917,4000,6917,198497
4916,事欣科,239295,48260,191035,0,0,0,0,0,0,7359,5000,0,5000,2756,397,2359,198394
6901,鑽石投資,342360,139000,203360,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,198360
2395,研華,1717694,1330386,387308,0,0,0,9000,158000,-149000,-41117,11252,16030,-4778,36190,72529,-36339,197191
1608,華榮,1100452,681000,419452,0,0,0,0,74218,-74218,-150436,0,151000,-151000,1649,1085,564,194798
3701,大眾控,276157,84000,192157,0,0,0,0,0,0,1923,3000,1000,2000,52,129,-77,194080
5243,乙盛-KY,363119,161140,201979,0,0,0,0,0,0,-10250,0,0,0,9107,19357,-10250,191729
3055,蔚華科,206007,1000,205007,0,0,0,0,0,0,-14000,1000,2000,-1000,0,13000,-13000,191007
1513,中興電,950549,765585,184964,0,0,0,4000,20000,-16000,19418,93574,18060,75514,75550,131646,-56096,188382
8028,昇陽半導體,585870,2033000,-1447130,0,0,0,1592000,2000,1590000,41814,0,893,-893,67922,25215,42707,184684
2425,承啟,254237,26000,228237,0,0,0,0,0,0,-47000,0,47000,-47000,0,0,0,181237
6885,全福生技,377632,196000,181632,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,180632
2478,大毅,614157,438000,176157,0,0,0,0,0,0,2729,2000,0,2000,24000,23271,729,178886
9921,巨大,863944,686581,177363,0,0,0,0,1000,-1000,1513,8000,1218,6782,0,5269,-5269,177876
3545,敦泰,290233,112000,178233,0,0,0,0,0,0,-2000,0,1000,-1000,0,1000,-1000,176233
6224,聚鼎,459195,283122,176073,0,0,0,0,0,0,0,25000,25000,0,0,0,0,176073
1519,華城,303161,329138,-25977,0,0,0,199000,3635,195365,2965,7235,5000,2235,16350,15620,730,172353
3518,柏騰,207470,37000,170470,0,0,0,0,0,0,0,0,0,0,0,0,0,170470
2355,敬鵬,609070,484281,124789,0,0,0,0,0,0,40835,54000,15000,39000,6835,5000,1835,165624
912000,晨訊科-DR,409000,245000,164000,0,0,0,0,0,0,1461,1461,0,1461,0,0,0,165461
2457,飛宏,328191,200000,128191,0,0,0,0,0,0,35375,37000,8000,29000,7000,625,6375,163566
2069,運錩,433462,270110,163352,0,0,0,0,0,0,0,1000,1000,0,0,0,0,163352
3023,信邦,794250,668114,126136,0,0,0,82000,62000,20000,14199,8000,10,7990,8878,2669,6209,160335
8163,達方,295000,147000,148000,0,0,0,0,0,0,8264,12000,2000,10000,6097,7833,-1736,156264
2009,第一銅,1260000,1101000,159000,0,0,0,0,0,0,-4338,0,0,0,964,5302,-4338,154662
3056,富華新,182000,29000,153000,0,0,0,0,0,0,0,0,0,0,0,0,0,153000
2316,楠梓電,594412,454000,140412,0,0,0,0,0,0,12491,0,0,0,39693,27202,12491,152903
1711,永光,1064129,909115,155014,0,0,0,0,0,0,-2535,8000,0,8000,45098,55633,-10535,152479
4590,富田-創,171000,21000,150000,0,0,0,0,0,0,958,1000,0,1000,0,42,-42,150958
2356,英業達,2528002,4590475,-2062473,0,0,0,1257000,661000,596000,1615059,159661,3806,155855,1572553,113349,1459204,148586
3051,力特,205041,58301,146740,0,0,0,0,0,0,0,0,0,0,0,0,0,146740
1568,倉佑,433000,284000,149000,0,0,0,0,0,0,-2456,1000,4000,-3000,11544,11000,544,146544
1609,大亞,637721,418446,219275,0,0,0,0,26000,-26000,-47997,8000,56193,-48193,1297,1101,196,145278
2474,可成,488447,1616570,-1128123,0,0,0,1297000,81499,1215501,57832,48000,51000,-3000,100832,40000,60832,145210
6589,台康生技,318080,166000,152080,0,0,0,0,7000,-7000,-1000,0,1000,-1000,0,0,0,144080
2331,精英,1080000,924000,156000,0,0,0,0,0,0,-13000,0,15000,-15000,2000,0,2000,143000
2006,東和鋼鐵,1428072,763859,664213,0,0,0,9000,535183,-526183,2987,9000,8000,1000,5225,3238,1987,141017
4566,時碩工業,186120,89000,97120,0,0,0,0,0,0,42948,43000,0,43000,0,52,-52,140068
3024,憶聲,219000,80000,139000,0,0,0,0,0,0,0,0,0,0,0,0,0,139000
2357,華碩,1030041,1656656,-626615,0,0,0,937000,76000,861000,-97170,69005,117000,-47995,94518,143693,-49175,137215
3645,達邁,282259,147000,135259,0,0,0,0,0,0,1896,0,0,0,3747,1851,1896,137155
6272,驊陞,213000,75000,138000,0,0,0,0,0,0,-999,4001,5000,-999,0,0,0,137001
6869,雲豹能源,168200,37085,131115,0,0,0,0,0,0,2953,0,0,0,2953,0,2953,134068
6937,天虹,205020,89000,116020,0,0,0,0,0,0,16772,0,0,0,20205,3433,16772,132792
1308,亞聚,541146,408100,133046,0,0,0,0,0,0,-305,0,0,0,0,305,-305,132741
2483,百容,285134,157140,127994,0,0,0,0,0,0,4000,18000,14000,4000,0,0,0,131994
2402,毅嘉,294010,162000,132010,0,0,0,0,0,0,-956,0,357,-357,11147,11746,-599,131054
6957,裕慶-KY,179227,41000,138227,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,129227
2390,云辰,187000,58000,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,129000
6541,泰福-KY,161000,33000,128000,0,0,0,0,0,0,-836,0,836,-836,0,0,0,127164
3011,今皓,271000,146000,125000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,124000
6257,矽格,1644753,818825,825928,0,0,0,0,645000,-645000,-60366,9000,109019,-100019,70223,30570,39653,120562
3047,訊舟,138000,18000,120000,0,0,0,0,0,0,-70,0,70,-70,0,0,0,119930
6202,盛群,262565,144000,118565,0,0,0,0,0,0,-221,5000,6000,-1000,1419,640,779,118344
1463,強盛新,152000,35000,117000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,118000
2392,正崴,960314,850000,110314,0,0,0,0,39000,-39000,40423,63000,18000,45000,2032,6609,-4577,111737
2540,愛山林,221579,136167,85412,0,0,0,0,0,0,25000,44000,19000,25000,0,0,0,110412
3653,健策,796207,620625,175582,0,0,0,86000,141000,-55000,-10626,27600,23584,4016,31204,45846,-14642,109956
8105,凌巨,514363,404725,109638,0,0,0,0,0,0,-31,0,0,0,172,203,-31,109607
1218,泰山,219076,113000,106076,0,0,0,0,0,0,-6,0,6,-6,0,0,0,106070
2323,中環,843731,943001,-99270,0,0,0,0,0,0,204000,220000,10000,210000,5000,11000,-6000,104730
