證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2845,遠東銀,4980196,3557181,1423015,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,1429015
5534,長虹,1817322,407000,1410322,0,0,0,0,0,0,-22034,23000,45045,-22045,814,803,11,1388288
6177,達麗,1479758,162000,1317758,0,0,0,0,0,0,36000,34000,0,34000,2000,0,2000,1353758
3712,永崴投控,1756000,454000,1302000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,1296000
2371,大同,3168349,1828000,1340349,0,0,0,0,0,0,-48999,4000,3000,1000,4000,53999,-49999,1291350
3714,富采,2940771,1683962,1256809,0,0,0,2000,0,2000,5774,19000,14068,4932,4319,3477,842,1264583
4958,臻鼎-KY,5929196,4352735,1576461,0,0,0,35000,541367,-506367,180487,97000,34503,62497,328893,210903,117990,1250581
2382,廣達,6138066,4749312,1388754,0,0,0,94000,19668,74332,-215882,8000,100392,-92392,39000,162490,-123490,1247204
9945,潤泰新,3581281,2495000,1086281,0,0,0,0,0,0,21365,5000,1637,3363,41212,23210,18002,1107646
1605,華新,8190879,6976921,1213958,0,0,0,0,263,-263,-106634,6000,2000,4000,624445,735079,-110634,1107061
6108,競國,2342104,1339001,1003103,0,0,0,0,0,0,8000,39000,31000,8000,0,0,0,1011103
2633,台灣高鐵,1490819,772000,718819,0,0,0,212000,0,212000,45000,3000,0,3000,50000,8000,42000,975819
9907,統一實,1314007,347000,967007,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,969007
2542,興富發,2779570,1929000,850570,0,0,0,221000,0,221000,-111291,4000,62000,-58000,1733,55024,-53291,960279
2903,遠百,1398000,445000,953000,0,0,0,0,0,0,-3000,2000,0,2000,0,5000,-5000,950000
2636,台驊控股,1497630,565132,932498,0,0,0,0,0,0,16295,18323,2028,16295,0,0,0,948793
2412,中華電,2384871,1503755,881116,0,0,0,48000,1333,46667,21000,11000,0,11000,11000,1000,10000,948783
2392,正崴,2048781,1330000,718781,0,0,0,0,0,0,193396,135000,32000,103000,94368,3972,90396,912177
2612,中航,2979096,2123059,856037,0,0,0,0,0,0,45816,18000,24000,-6000,53850,2034,51816,901853
5876,上海商銀,3015194,2235090,780104,0,0,0,139000,0,139000,-67499,44000,47486,-3486,50020,114033,-64013,851605
2492,華新科,4502475,3654012,848463,0,0,0,3000,3000,0,-15763,288000,301357,-13357,241008,243414,-2406,832700
2478,大毅,2107667,1307081,800586,0,0,0,27000,0,27000,-5708,0,1000,-1000,22035,26743,-4708,821878
9933,中鼎,1105018,287000,818018,0,0,0,0,0,0,-45000,4000,49000,-45000,0,0,0,773018
6782,視陽,952043,287960,664083,0,0,0,3000,0,3000,74387,51653,120,51533,22894,40,22854,741470
1477,聚陽,1142702,418000,724702,0,0,0,12000,2000,10000,2999,6000,1,5999,0,3000,-3000,737701
2912,統一超,1210730,464000,746730,0,0,0,0,5493,-5493,-13841,2000,10000,-8000,3000,8841,-5841,727396
6285,啟碁,1395260,699817,695443,0,0,0,3000,6000,-3000,-22297,5000,10000,-5000,85596,102893,-17297,670146
1909,榮成,1526250,958463,567787,0,0,0,0,0,0,90394,90394,0,90394,0,0,0,658181
2646,星宇航空,1238784,598964,639820,0,0,0,0,0,0,6000,4000,0,4000,2000,0,2000,645820
2481,強茂,3143412,2450362,693050,0,0,0,2000,0,2000,-93183,12000,126400,-114400,123583,102366,21217,601867
6213,聯茂,8608795,7702864,905931,0,0,0,2000,2000,0,-309921,270655,539667,-269012,341427,382336,-40909,596010
6214,精誠,871693,295661,576032,0,0,0,21000,0,21000,-5020,0,20,-20,0,5000,-5000,592012
1304,台聚,1110355,494300,616055,0,0,0,0,0,0,-37687,2000,32000,-30000,6000,13687,-7687,578368
2897,王道銀行,775000,245000,530000,0,0,0,0,0,0,32000,32000,0,32000,0,0,0,562000
2493,揚博,1444313,876000,568313,0,0,0,0,0,0,-17495,0,6000,-6000,20000,31495,-11495,550818
2385,群光,1160122,633202,526920,0,0,0,16000,5156,10844,-8826,2000,822,1178,0,10004,-10004,528938
2031,新光鋼,797076,303134,493942,0,0,0,0,0,0,30150,27958,0,27958,2319,127,2192,524092
1313,聯成,1229133,712052,517081,0,0,0,0,0,0,2268,2000,0,2000,1668,1400,268,519349
2464,盟立,4855912,4634200,221712,0,0,0,114000,0,114000,157079,6000,1000,5000,238279,86200,152079,492791
6415,矽力*-KY,1263573,759489,504084,0,0,0,7000,2000,5000,-19836,2000,2050,-50,11586,31372,-19786,489248
6451,訊芯-KY,1154205,724776,429429,0,0,0,1000,0,1000,29265,1000,1000,0,66774,37509,29265,459694
2491,吉祥全,586437,129000,457437,0,0,0,0,0,0,1937,2937,1000,1937,0,0,0,459374
8261,富鼎,1312100,823428,488672,0,0,0,0,0,0,-35423,0,1000,-1000,50448,84871,-34423,453249
2305,全友,1171601,731000,440601,0,0,0,0,0,0,12167,15000,3000,12000,167,0,167,452768
8103,瀚荃,3616215,3185943,430272,0,0,0,0,0,0,17703,28000,16000,12000,32329,26626,5703,447975
4960,誠美材,1187800,741000,446800,0,0,0,0,0,0,-3270,5000,8074,-3074,106,302,-196,443530
2379,瑞昱,1348647,900964,447683,0,0,0,34000,15046,18954,-31613,7000,4000,3000,4461,39074,-34613,435024
4977,眾達-KY,1102153,748300,353853,0,0,0,0,0,0,72451,0,0,0,98093,25642,72451,426304
3090,日電貿,1901100,1481013,420087,0,0,0,21000,0,21000,-16416,7000,5757,1243,27513,45172,-17659,424671
6224,聚鼎,879020,457150,421870,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,420870
2201,裕隆,915687,492013,423674,0,0,0,0,0,0,-41110,51000,104000,-53000,18847,6957,11890,382564
2476,鉅祥,669792,729793,-60001,0,0,0,8000,0,8000,424807,1000,8000,-7000,457233,25426,431807,372806
6834,天二科技,730000,364118,365882,0,0,0,0,0,0,2820,0,0,0,6437,3617,2820,368702
3042,晶技,2448561,2330007,118554,0,0,0,1000,0,1000,246745,221000,67400,153600,202647,109502,93145,366299
2454,聯發科,2864336,2449170,415166,0,0,0,78000,227193,-149193,96511,104050,42940,61110,234961,199560,35401,362484
5607,遠雄港,793948,473570,320378,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,350378
1409,新纖,2894018,2637733,256285,0,0,0,0,0,0,90914,2000,0,2000,120000,31086,88914,347199
1563,巧新,674683,354851,319832,0,0,0,0,0,0,21482,1000,0,1000,20482,0,20482,341314
9914,美利達,1322508,904490,418018,0,0,0,0,0,0,-78232,17000,93000,-76000,7229,9461,-2232,339786
3406,玉晶光,1081413,787692,293721,0,0,0,1000,0,1000,38952,47000,74200,-27200,99518,33366,66152,333673
2354,鴻準,1151906,958402,193504,0,0,0,5000,7000,-2000,136992,19003,6017,12986,167203,43197,124006,328496
1319,東陽,930916,622138,308778,0,0,0,0,0,0,14900,39000,35000,4000,10900,0,10900,323678
1727,中華化,1456274,1188075,268199,0,0,0,0,0,0,51044,2000,0,2000,70047,21003,49044,319243
2486,一詮,4396145,4751921,-355776,0,0,0,702000,0,702000,-27126,66000,82648,-16648,44189,54667,-10478,319098
9938,百和,467000,142000,325000,0,0,0,0,0,0,-8684,11000,20000,-9000,316,0,316,316316
4989,榮科,1055345,703000,352345,0,0,0,0,0,0,-43994,0,38000,-38000,0,5994,-5994,308351
2357,華碩,1357007,988326,368681,0,0,0,19000,32693,-13693,-52304,4000,4460,-460,32566,84410,-51844,302684
2905,三商,508552,209438,299114,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,301114
3017,奇鋐,1344659,1256281,88378,0,0,0,153000,5000,148000,58434,24750,14500,10250,130203,82019,48184,294812
2534,宏盛,325986,45000,280986,0,0,0,0,0,0,0,0,0,0,0,0,0,280986
9941,裕融,592000,440000,152000,0,0,0,92001,0,92001,36564,52421,7433,44988,1001,9425,-8424,280565
6155,鈞寶,451655,175220,276435,0,0,0,0,0,0,-4000,0,0,0,0,4000,-4000,272435
1717,長興,1574340,1266975,307365,0,0,0,0,0,0,-39721,5000,43000,-38000,29027,30748,-1721,267644
1709,和益,2515525,2216952,298573,0,0,0,0,0,0,-31964,12000,44000,-32000,9000,8964,36,266609
4916,事欣科,634810,384427,250383,0,0,0,0,0,0,13401,1000,0,1000,33624,21223,12401,263784
8926,台汽電,645000,517000,128000,0,0,0,0,0,0,130545,3000,1120,1880,130000,1335,128665,258545
3443,創意,825787,548959,276828,0,0,0,17135,17159,-24,-18489,36184,48800,-12616,57614,63487,-5873,258315
6533,晶心科,352100,103000,249100,0,0,0,0,0,0,-292,19,5,14,3792,4098,-306,248808
1708,東鹼,933714,718681,215033,0,0,0,0,0,0,32939,0,0,0,40111,7172,32939,247972
9802,鈺齊-KY,300333,89000,211333,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,241333
1712,興農,676066,482001,194065,0,0,0,0,0,0,46738,47000,262,46738,0,0,0,240803
6271,同欣電,992527,744423,248104,0,0,0,1000,0,1000,-11564,1000,54000,-53000,89948,48512,41436,237540
2375,凱美,762505,530000,232505,0,0,0,0,0,0,-780,0,4000,-4000,28388,25168,3220,231725
7730,暉盛-創,275008,44000,231008,0,0,0,0,0,0,-38,0,0,0,2962,3000,-38,230970
2027,大成鋼,4176405,3909855,266550,0,0,0,0,24170,-24170,-15965,30000,60000,-30000,94101,80066,14035,226415
6789,采鈺,425194,204485,220709,0,0,0,2000,1000,1000,-60,0,0,0,32889,32949,-60,221649
2511,太子,266319,99000,167319,0,0,0,0,0,0,54000,54000,0,54000,0,0,0,221319
2030,彰源,1130392,914488,215904,0,0,0,0,0,0,0,0,0,0,0,0,0,215904
3653,健策,657710,438741,218969,0,0,0,7400,10400,-3000,-2208,17550,19484,-1934,36352,36626,-274,213761
6525,捷敏-KY,538716,277290,261426,0,0,0,0,0,0,-52585,2000,51013,-49013,1633,5205,-3572,208841
2425,承啟,473986,273052,200934,0,0,0,0,0,0,1313,4313,3000,1313,0,0,0,202247
8464,億豐,412641,212001,200640,0,0,0,0,4286,-4286,3742,0,198,-198,7000,3060,3940,200096
1217,愛之味,299050,106000,193050,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,194050
1513,中興電,1073636,811710,261926,0,0,0,0,45050,-45050,-23264,11000,7000,4000,22401,49665,-27264,193612
3661,世芯-KY,470180,378547,91633,0,0,0,43000,0,43000,58526,18000,6100,11900,68047,21421,46626,193159
2851,中再保,1741000,1683790,57210,0,0,0,0,0,0,133854,8000,10000,-2000,153582,17728,135854,191064
1321,大洋,213000,24000,189000,0,0,0,0,0,0,173,173,0,173,0,0,0,189173
6442,光聖,802491,599019,203472,0,0,0,0,74000,-74000,57658,70174,31754,38420,24091,4853,19238,187130
6456,GIS-KY,1276242,1087107,189135,0,0,0,1000,0,1000,-3575,0,3000,-3000,33000,33575,-575,186560
6805,富世達,436646,471278,-34632,0,0,0,181000,0,181000,39247,4000,0,4000,50304,15057,35247,185615
2528,皇普,225300,45003,180297,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,179297
2023,燁輝,384000,325000,59000,0,0,0,0,0,0,120000,120000,0,120000,0,0,0,179000
3312,弘憶股,356127,233000,123127,0,0,0,0,0,0,54249,3000,4752,-1752,58001,2000,56001,177376
3149,正達,1611032,1440714,170318,0,0,0,0,0,0,2477,3000,0,3000,9000,9523,-523,172795
3052,夆典,156000,13000,143000,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,167000
8021,尖點,1661314,1469930,191384,0,0,0,0,25000,-25000,565,34435,34870,-435,1000,0,1000,166949
1526,日馳,227000,61510,165490,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,166490
6757,台灣虎航,459392,301053,158339,0,0,0,0,0,0,7499,8000,0,8000,0,501,-501,165838
2395,研華,1041301,1515644,-474343,0,0,0,613000,4000,609000,28657,7000,0,7000,32545,10888,21657,163314
2538,基泰,236000,74000,162000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,163000
1307,三芳,270000,113000,157000,0,0,0,0,0,0,-1178,0,0,0,0,1178,-1178,155822
6592,和潤企業,257140,103131,154009,0,0,0,0,0,0,919,1193,275,918,1,0,1,154928
1210,大成,451000,241000,210000,0,0,0,0,0,0,-57000,1000,52000,-51000,0,6000,-6000,153000
1440,南紡,376619,220000,156619,0,0,0,0,0,0,-3658,9000,12000,-3000,0,658,-658,152961
1476,儒鴻,636238,487650,148588,0,0,0,4000,3732,268,2282,276,7031,-6755,12037,3000,9037,151138
1528,恩德,344000,194000,150000,0,0,0,0,0,0,1000,1000,0,1000,5000,5000,0,151000
3031,佰鴻,319015,168190,150825,0,0,0,0,0,0,-2003,0,2003,-2003,0,0,0,148822
3504,揚明光,544964,374000,170964,0,0,0,0,0,0,-22468,0,1000,-1000,3471,24939,-21468,148496
3055,蔚華科,432872,276160,156712,0,0,0,0,0,0,-8295,0,2000,-2000,9036,15331,-6295,148417
6414,樺漢,570077,433162,136915,0,0,0,1000,0,1000,6277,13000,3383,9617,3767,7107,-3340,144192
2504,國產,920737,793000,127737,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,143737
2360,致茂,1900336,910698,989638,0,0,0,17000,904980,-887980,41843,12700,1100,11600,101322,71079,30243,143501
3717,聯嘉投控,322068,185001,137067,0,0,0,0,0,0,4511,5000,0,5000,0,489,-489,141578
2852,第一保,319235,204000,115235,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,139235
6443,元晶,2088729,1957100,131629,0,0,0,0,0,0,4862,48000,43138,4862,0,0,0,136491
6605,帝寶,172000,36000,136000,0,0,0,0,0,0,-170,4,174,-170,0,0,0,135830
6742,澤米,212000,78000,134000,0,0,0,0,0,0,-290,0,290,-290,0,0,0,133710
9921,巨大,1573180,1491066,82114,0,0,0,0,0,0,49515,96207,90762,5445,52340,8270,44070,131629
1215,卜蜂,274849,141000,133849,0,0,0,0,0,0,-2223,0,2223,-2223,0,0,0,131626
6830,汎銓,1123190,1060439,62751,0,0,0,19000,0,19000,45146,2000,0,2000,67084,23938,43146,126897
3437,榮創,281110,160000,121110,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,122110
2816,旺旺保,199000,79000,120000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,119000
2514,龍邦,156000,28000,128000,0,0,0,0,0,0,-9283,13000,22283,-9283,0,0,0,118717
3591,艾笛森,303422,159013,144409,0,0,0,0,0,0,-25876,124,26000,-25876,0,0,0,118533
6869,雲豹能源,160000,45050,114950,0,0,0,0,0,0,1253,0,0,0,1432,179,1253,116203
2913,農林,355000,238000,117000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,116000
1340,勝悅-KY,134000,19000,115000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,116000
3044,健鼎,814862,658948,155914,0,0,0,19000,21029,-2029,-38239,21000,74435,-53435,27284,12088,15196,115646
1524,耿鼎,155000,40000,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,115000
2368,金像電,2570544,2653352,-82808,0,0,0,126000,33022,92978,101918,61400,45000,16400,222540,137022,85518,112088
2462,良得電,135000,22000,113000,0,0,0,0,0,0,-1081,0,1000,-1000,0,81,-81,111919
9917,中保科,136821,25348,111473,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,110473
1809,中釉,268152,160019,108133,0,0,0,0,0,0,634,1000,0,1000,3000,3366,-366,108767
2607,榮運,352018,244500,107518,0,0,0,0,0,0,1128,1000,0,1000,128,0,128,108646
2723,美食-KY,779817,674391,105426,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,107426
2376,技嘉,1605851,1568671,37180,0,0,0,43000,4299,38701,31005,22500,13900,8600,147168,124763,22405,106886
3701,大眾控,208000,109000,99000,0,0,0,0,0,0,2056,2000,0,2000,603,547,56,101056
1582,信錦,202804,90000,112804,0,0,0,0,0,0,-12941,1000,3000,-2000,2073,13014,-10941,99863
5243,乙盛-KY,396343,278354,117989,0,0,0,0,0,0,-18584,0,2000,-2000,6725,23309,-16584,99405
2537,聯上發,208000,112000,96000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,98000
2417,圓剛,299943,202119,97824,0,0,0,0,0,0,0,0,0,0,0,0,0,97824
3056,富華新,274000,179000,95000,0,0,0,0,0,0,2378,4000,1622,2378,0,0,0,97378
1503,士電,382414,269000,113414,0,0,0,0,0,0,-16934,5000,15000,-10000,27135,34069,-6934,96480
8341,日友,106314,13000,93314,0,0,0,0,0,0,2259,1000,0,1000,1259,0,1259,95573
3550,聯穎,442000,347259,94741,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,92741
1416,廣豐,144560,57010,87550,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,88550
1597,直得,451099,342000,109099,0,0,0,0,0,0,-20667,4000,19000,-15000,5480,11147,-5667,88432
3535,晶彩科,241030,154000,87030,0,0,0,0,0,0,1119,0,0,0,2475,1356,1119,88149
2540,愛山林,274964,181000,93964,0,0,0,0,0,0,-8000,1000,9000,-8000,0,0,0,85964
6706,惠特,535028,524000,11028,0,0,0,0,0,0,74323,0,0,0,92407,18084,74323,85351
5522,遠雄,233000,138000,95000,0,0,0,0,0,0,-10000,1000,0,1000,0,11000,-11000,85000
6781,AES-KY,304124,244012,60112,0,0,0,1000,0,1000,22994,12000,0,12000,23945,12951,10994,84106
1467,南緯,160000,77000,83000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,84000
6426,統新,671000,587000,84000,0,0,0,0,0,0,-937,0,180,-180,6435,7192,-757,83063
2107,厚生,145571,65000,80571,0,0,0,0,0,0,0,0,0,0,0,0,0,80571
6541,泰福-KY,132300,52000,80300,0,0,0,0,0,0,0,0,0,0,0,0,0,80300
4722,國精化,232025,141000,91025,0,0,0,0,0,0,-10997,11000,2000,9000,27520,47517,-19997,80028
9940,信義,185000,129000,56000,0,0,0,0,0,0,22606,17000,0,17000,16000,10394,5606,78606
5469,瀚宇博,597140,516823,80317,0,0,0,1000,0,1000,-2749,1384,133,1251,1000,5000,-4000,78568
3665,貿聯-KY,1186029,1275878,-89849,0,0,0,231000,28008,202992,-34615,7000,40126,-33126,73209,74698,-1489,78528
3694,海華,170040,92000,78040,0,0,0,0,0,0,0,0,0,0,0,0,0,78040
2069,運錩,179919,102562,77357,0,0,0,0,0,0,0,0,0,0,0,0,0,77357
2906,高林,145000,66000,79000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,74000
2025,千興,175038,102024,73014,0,0,0,0,0,0,0,0,0,0,0,0,0,73014
3501,維熹,80000,7000,73000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,73000
6515,穎崴,168063,100600,67463,0,0,0,6000,2000,4000,327,15045,15443,-398,730,5,725,71790
1464,得力,102000,32000,70000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,71000
2014,中鴻,711076,643176,67900,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,69900
4949,有成精密,134000,65300,68700,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,69700
8473,山林水,154453,87000,67453,0,0,0,0,0,0,1427,1000,0,1000,427,0,427,68880
2727,王品,121353,60000,61353,0,0,0,0,0,0,5989,6000,10,5990,0,1,-1,67342
6994,富威電力,162000,96000,66000,0,0,0,0,0,0,-201,0,0,0,101,302,-201,65799
2033,佳大,237042,171511,65531,0,0,0,0,0,0,0,0,0,0,0,0,0,65531
5907,大洋-KY,84000,19000,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,65000
1337,再生-KY,109000,45548,63452,0,0,0,0,0,0,0,0,0,0,0,0,0,63452
2427,三商電,139083,78000,61083,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,60083
2820,華票,499000,441000,58000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,60000
1720,生達,59000,28000,31000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,60000
4912,聯德控股-KY,252000,191000,61000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,60000
1229,聯華,521817,464983,56834,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,59834
6669,緯穎,518537,491905,26632,0,0,0,43400,35024,8376,24760,26000,14200,11800,70615,57655,12960,59768
1201,味全,237000,179000,58000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,59000
2402,毅嘉,392187,364988,27199,0,0,0,0,0,0,31510,1000,4473,-3473,56607,21624,34983,58709
6768,志強-KY,127000,68000,59000,0,0,0,0,0,0,-390,0,0,0,0,390,-390,58610
2102,泰豐,158000,100000,58000,0,0,0,0,0,0,0,0,0,0,0,0,0,58000
2415,錩新,92000,35000,57000,0,0,0,0,0,0,0,0,0,0,0,0,0,57000
3518,柏騰,135000,80000,55000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,57000
9935,慶豐富,104052,48000,56052,0,0,0,0,0,0,0,0,0,0,0,0,0,56052
2739,寒舍,66000,7000,59000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,56000
1590,亞德客-KY,274176,222506,51670,0,0,0,7000,0,7000,-2955,0,1000,-1000,3833,5788,-1955,55715
4414,如興,70000,16000,54000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,55000
2367,燿華,2444710,2068000,376710,0,0,0,3000,0,3000,-325014,13000,272000,-259000,40034,106048,-66014,54696
5515,建國,191030,157480,33550,0,0,0,0,0,0,20464,21351,0,21351,113,1000,-887,54014
6205,詮欣,122040,67000,55040,0,0,0,0,0,0,-2070,0,2010,-2010,132,192,-60,52970
6658,聯策,100000,49000,51000,0,0,0,0,0,0,1490,1000,0,1000,988,498,490,52490
2034,允強,484294,432839,51455,0,0,0,0,0,0,805,1000,0,1000,0,195,-195,52260
3027,盛達,76000,24000,52000,0,0,0,0,0,0,0,0,0,0,0,0,0,52000
2908,特力,74000,22010,51990,0,0,0,0,0,0,0,0,0,0,0,0,0,51990
