證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
5876,上海商銀,5602821,2006178,3596643,0,0,0,616000,6000,610000,39959,96000,78000,18000,55959,34000,21959,4246602
2820,華票,4518000,362000,4156000,0,0,0,0,0,0,82000,107000,25000,82000,0,0,0,4238000
2605,新興,6379514,2311164,4068350,0,0,0,0,0,0,64909,329000,176000,153000,120027,208118,-88091,4133259
2603,長榮,5095428,2529049,2566379,0,0,0,1211800,5000,1206800,300718,288000,149000,139000,243884,82166,161718,4073897
2027,大成鋼,7797849,4320690,3477159,0,0,0,2040000,0,2040000,-1720055,37000,1515260,-1478260,137652,379447,-241795,3797104
2851,中再保,4302793,817890,3484903,0,0,0,0,0,0,-25420,15000,80000,-65000,61614,22034,39580,3459483
3045,台灣大,3792630,945970,2846660,0,0,0,89000,28837,60163,-166976,0,180000,-180000,13024,0,13024,2739847
2891,中信金,17362075,16197476,1164599,0,0,0,417807,82518,335289,987030,358000,342000,16000,1216227,245197,971030,2486918
2377,微星,4810674,2405144,2405530,0,0,0,80000,5000,75000,-50175,116000,129395,-13395,536344,573124,-36780,2430355
2426,鼎元,12441120,10385998,2055122,0,0,0,0,0,0,348297,300000,5000,295000,138560,85263,53297,2403419
3231,緯創,21961544,18702504,3259040,0,0,0,699000,1748148,-1049148,113523,281000,416000,-135000,561253,312730,248523,2323415
2615,萬海,13950615,11645643,2304972,0,0,0,0,6422,-6422,-34315,138000,243034,-105034,153503,82784,70719,2264235
9933,中鼎,2947106,563501,2383605,0,0,0,118400,0,118400,-290313,4687,295000,-290313,0,0,0,2211692
9945,潤泰新,3686329,1464000,2222329,0,0,0,0,0,0,-30153,6000,3262,2738,27311,60202,-32891,2192176
2617,台航,3128560,958908,2169652,0,0,0,0,0,0,-8,15000,14817,183,24085,24276,-191,2169644
2637,慧洋-KY,3393244,3235325,157919,0,0,0,1886000,0,1886000,-9322,47000,46001,999,14850,25171,-10321,2034597
1102,亞泥,3218411,1693000,1525411,0,0,0,464907,3671,461236,-12101,2000,0,2000,17140,31241,-14101,1974546
1402,遠東新,6811787,2933732,3878055,0,0,0,257953,2170599,-1912646,-46781,0,76344,-76344,74453,44890,29563,1918628
2323,中環,3064548,1208000,1856548,0,0,0,0,0,0,2000,22000,9000,13000,15000,26000,-11000,1858548
2897,王道銀行,2283220,420000,1863220,0,0,0,0,0,0,-66164,0,66000,-66000,219,383,-164,1797056
2382,廣達,6741710,6075775,665935,0,0,0,975509,18354,957155,97567,106273,90000,16273,101160,19866,81294,1720657
2515,中工,1918691,287000,1631691,0,0,0,0,0,0,76000,76000,0,76000,0,0,0,1707691
2855,統一證,1408711,1003000,405711,0,0,0,1128900,0,1128900,0,0,0,0,0,0,0,1534611
4958,臻鼎-KY,8381531,7148263,1233268,0,0,0,22000,21875,125,251790,205000,120000,85000,320409,153619,166790,1485183
1560,中砂,2344452,967886,1376566,0,0,0,209600,1000,208600,-122806,18000,18000,0,142529,265335,-122806,1462360
9105,泰金寶-DR,4823100,3446000,1377100,0,0,0,0,0,0,77243,0,0,0,85042,7799,77243,1454343
1605,華新,4945522,3388545,1556977,0,0,0,269000,5534,263466,-381433,20000,80000,-60000,7103,328536,-321433,1439010
4904,遠傳,2374080,1050776,1323304,0,0,0,0,4184,-4184,9326,0,8000,-8000,25326,8000,17326,1328446
2885,元大金,12102554,12491519,-388965,0,0,0,1578000,64959,1513041,36278,42000,38000,4000,158545,126267,32278,1160354
6706,惠特,1498709,548030,950679,0,0,0,0,0,0,88700,1000,2000,-1000,168275,78575,89700,1039379
2838,聯邦銀,1447052,379420,1067632,0,0,0,0,0,0,-50000,0,0,0,20000,70000,-50000,1017632
3149,正達,2082456,1013100,1069356,0,0,0,0,0,0,-69159,0,69000,-69000,10095,10254,-159,1000197
2351,順德,1823406,905034,918372,0,0,0,0,0,0,39163,16000,31209,-15209,93040,38668,54372,957535
3229,晟鈦,2307027,1355027,952000,0,0,0,0,0,0,-112,1108,1220,-112,0,0,0,951888
6168,宏齊,1437858,500000,937858,0,0,0,0,0,0,12812,15000,2000,13000,3,191,-188,950670
4967,十銓,1388759,473012,915747,0,0,0,0,0,0,29834,0,36000,-36000,100513,34679,65834,945581
2305,全友,13824926,12915354,909572,0,0,0,0,0,0,18555,31000,14000,17000,121975,120420,1555,928127
2542,興富發,2751108,2901000,-149892,0,0,0,1087900,38000,1049900,16188,75000,61000,14000,44605,42417,2188,916196
3037,欣興,5188676,4782544,406132,0,0,0,601775,145000,456775,5717,33762,57374,-23612,79428,50099,29329,868624
6834,天二科技,4435334,3717710,717624,0,0,0,0,0,0,150042,1000,0,1000,196569,47527,149042,867666
1528,恩德,1819000,980051,838949,0,0,0,0,0,0,21764,7000,7000,0,52830,31066,21764,860713
2395,研華,3804867,2984132,820735,0,0,0,48000,3000,45000,-18157,12126,23600,-11474,72691,79374,-6683,847578
3714,富采,2599647,1666975,932672,0,0,0,0,0,0,-98995,60005,158456,-98451,10226,10770,-544,833677
2385,群光,1151510,420500,731010,0,0,0,60500,2316,58184,39955,2000,25,1975,46980,9000,37980,829149
1710,東聯,1675296,852047,823249,0,0,0,0,0,0,-30077,17000,7000,10000,421,40498,-40077,793172
2834,臺企銀,16086584,15085369,1001215,0,0,0,0,0,0,-214128,0,48140,-48140,40000,205988,-165988,787087
8046,南電,2690266,2073460,616806,0,0,0,58000,9000,49000,97172,88500,64015,24485,211140,138453,72687,762978
3034,聯詠,1934171,1287235,646936,0,0,0,119000,15158,103842,655,17860,17400,460,37398,37203,195,751433
6206,飛捷,880720,393000,487720,0,0,0,257000,0,257000,5696,1000,3374,-2374,27484,19414,8070,750416
2633,台灣高鐵,1870680,2057000,-186320,0,0,0,939000,0,939000,-16125,0,125,-125,0,16000,-16000,736555
2883B,凱基金乙特,756000,0,756000,0,0,0,0,0,0,-22000,30000,52000,-22000,0,0,0,734000
2208,台船,1246000,518813,727187,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,722187
2371,大同,2023447,1443000,580447,0,0,0,197000,0,197000,-98046,0,0,0,20000,118046,-98046,679401
5608,四維航,1552444,895000,657444,0,0,0,0,0,0,4768,5000,232,4768,0,0,0,662212
2464,盟立,4799079,4005075,794004,0,0,0,0,0,0,-152150,42000,126000,-84000,170292,238442,-68150,641854
3044,健鼎,1357359,1064453,292906,0,0,0,347000,4058,342942,5016,5000,11000,-6000,26687,15671,11016,640864
1609,大亞,1175408,544507,630901,0,0,0,0,0,0,1369,10000,7000,3000,3480,5111,-1631,632270
6214,精誠,1242402,376103,866299,0,0,0,4816,225000,-220184,-16551,1000,1000,0,28000,44551,-16551,629564
6153,嘉聯益,905600,267000,638600,0,0,0,0,0,0,-18000,0,18000,-18000,0,0,0,620600
5607,遠雄港,781172,174345,606827,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,605827
1711,永光,1241477,574622,666855,0,0,0,0,0,0,-73221,0,2000,-2000,6554,77775,-71221,593634
3189,景碩,3319455,2800590,518865,0,0,0,221000,61000,160000,-97456,48223,84387,-36164,52531,113823,-61292,581409
2006,東和鋼鐵,846856,292419,554437,0,0,0,10230,0,10230,-3840,0,7000,-7000,3160,0,3160,560827
2379,瑞昱,1533503,920473,613030,0,0,0,80000,13094,66906,-120498,34000,153658,-119658,31676,32516,-840,559438
2347,聯強,1348782,1551400,-202618,0,0,0,756300,4000,752300,2843,41000,83163,-42163,57323,12317,45006,552525
2367,燿華,1136827,520000,616827,0,0,0,0,0,0,-72291,8000,70000,-62000,32000,42291,-10291,544536
2905,三商,932529,383075,549454,0,0,0,0,0,0,-13000,0,13000,-13000,0,0,0,536454
2374,佳能,805524,273000,532524,0,0,0,0,0,0,-495,0,1000,-1000,18531,18026,505,532029
8996,高力,1493067,1755125,-262058,0,0,0,762000,0,762000,29168,82106,62680,19426,10000,258,9742,529110
2368,金像電,2629514,937149,1692365,0,0,0,51000,1123045,-1072045,-94809,4100,53405,-49305,88357,133861,-45504,525511
3049,精金,1184030,665000,519030,0,0,0,0,0,0,1990,3000,1000,2000,0,10,-10,521020
1310,台苯,907496,387066,520430,0,0,0,0,0,0,-1124,2000,3124,-1124,0,0,0,519306
4576,大銀微系統,1363900,977048,386852,0,0,0,0,0,0,120959,3020,0,3020,150425,32486,117939,507811
2466,冠西電,816439,333212,483227,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,482227
2428,興勤,974938,510200,464738,0,0,0,0,0,0,9515,2010,1040,970,10545,2000,8545,474253
2405,輔信,586000,118000,468000,0,0,0,0,0,0,0,0,0,0,0,0,0,468000
1326,台化,8470263,7900084,570179,0,0,0,0,5000,-5000,-107488,85635,94000,-8365,21600,120723,-99123,457691
2612,中航,660496,219000,441496,0,0,0,0,0,0,-5949,20000,29000,-9000,3051,0,3051,435547
2455,全新,697025,280886,416139,0,0,0,0,15000,-15000,14117,61313,25000,36313,13226,35422,-22196,415256
4763,材料*-KY,1037819,765000,272819,0,0,0,15764,0,15764,124220,88000,49000,39000,89014,3794,85220,412803
4306,炎洲,745624,345144,400480,0,0,0,0,0,0,10000,12000,2000,10000,0,0,0,410480
6278,台表科,806241,594544,211697,0,0,0,335000,0,335000,-137178,22000,132341,-110341,15963,42800,-26837,409519
3062,建漢,627712,198000,429712,0,0,0,0,0,0,-36571,0,0,0,1609,38180,-36571,393141
2636,台驊控股,526030,149000,377030,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,379030
2530,華建,563000,203000,360000,0,0,0,25231,0,25231,-15000,0,15000,-15000,0,0,0,370231
3380,明泰,1000109,637000,363109,0,0,0,0,0,0,-2965,7000,9000,-2000,135,1100,-965,360144
9941,裕融,496000,154000,342000,0,0,0,0,0,0,11805,14000,2195,11805,0,0,0,353805
6191,精成科,574442,219000,355442,0,0,0,6000,0,6000,-8724,0,3000,-3000,4521,10245,-5724,352718
2472,立隆電,1365784,607291,758493,0,0,0,70000,500000,-430000,1541,1000,2010,-1010,20154,17603,2551,330034
2882,國泰金,10248865,10014020,234845,0,0,0,88000,53409,34591,55744,266999,333485,-66486,204027,81797,122230,325180
6224,聚鼎,1244232,923000,321232,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,323232
6112,邁達特,556372,239000,317372,0,0,0,0,0,0,2329,2000,5000,-3000,8344,3015,5329,319701
2484,希華,1070271,747000,323271,0,0,0,0,0,0,-7790,3000,5000,-2000,25000,30790,-5790,315481
6120,達運,741050,423029,318021,0,0,0,0,0,0,-3300,0,3000,-3000,0,300,-300,314721
1319,東陽,613060,323000,290060,0,0,0,0,0,0,22472,26000,3000,23000,100,628,-528,312532
2328,廣宇,543501,280000,263501,0,0,0,0,0,0,48997,97000,36000,61000,1000,13003,-12003,312498
3022,威強電,558610,245252,313358,0,0,0,0,0,0,-2991,0,3000,-3000,4009,4000,9,310367
2355,敬鵬,817178,522000,295178,0,0,0,0,0,0,9256,25000,21000,4000,10160,4904,5256,304434
4540,全球傳動,519340,224000,295340,0,0,0,0,0,0,0,0,0,0,0,0,0,295340
1513,中興電,690721,350000,340721,0,0,0,0,0,0,-47279,3000,36000,-33000,16982,31261,-14279,293442
2912,統一超,684074,385309,298765,0,0,0,3047,3000,47,-8173,0,0,0,0,8173,-8173,290639
6605,帝寶,387027,99000,288027,0,0,0,0,0,0,-390,4610,7000,-2390,2000,0,2000,287637
2356,英業達,4520719,4112876,407843,0,0,0,20000,41461,-21461,-100155,32000,7493,24507,157632,282294,-124662,286227
4961,天鈺,385804,108225,277579,0,0,0,0,0,0,-9982,0,0,0,95,10077,-9982,267597
2413,環科,1123176,865000,258176,0,0,0,0,0,0,7326,8000,1000,7000,1000,674,326,265502
6962,奕力-KY,450000,175000,275000,0,0,0,0,0,0,-12439,0,0,0,0,12439,-12439,262561
2332,友訊,1979421,1752472,226949,0,0,0,0,0,0,34631,61000,27000,34000,1000,369,631,261580
6269,台郡,1494419,1212147,282272,0,0,0,0,0,0,-24941,98024,20412,77612,20464,123017,-102553,257331
2816,旺旺保,307421,43000,264421,0,0,0,0,0,0,-8000,21000,29000,-8000,0,0,0,256421
2540,愛山林,378974,128000,250974,0,0,0,0,0,0,0,0,0,0,0,0,0,250974
2491,吉祥全,639493,410000,229493,0,0,0,0,0,0,9000,10000,1000,9000,0,0,0,238493
6885,全福生技,545685,296000,249685,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,235685
3048,益登,482000,248000,234000,0,0,0,0,0,0,-3731,9000,5116,3884,0,7615,-7615,230269
8105,凌巨,534415,310000,224415,0,0,0,0,0,0,1329,0,0,0,3001,1672,1329,225744
2360,致茂,1454577,1311173,143404,0,0,0,98305,5364,92941,-11149,10550,18500,-7950,53550,56749,-3199,225196
8110,華東,929220,684000,245220,0,0,0,0,0,0,-23119,2000,0,2000,10000,35119,-25119,222101
2539,櫻花建,662800,412000,250800,0,0,0,0,0,0,-29323,1000,30323,-29323,0,0,0,221477
4566,時碩工業,400230,179000,221230,0,0,0,0,0,0,-1317,0,1000,-1000,0,317,-317,219913
2402,毅嘉,516246,250000,266246,0,0,0,0,0,0,-48297,0,10,-10,2257,50544,-48287,217949
5469,瀚宇博,654206,410000,244206,0,0,0,0,0,0,-27050,0,10000,-10000,1000,18050,-17050,217156
1314,中石化,2722826,2334000,388826,0,0,0,0,0,0,-173485,176000,349485,-173485,0,0,0,215341
2406,國碩,914110,704000,210110,0,0,0,0,0,0,1250,3000,2000,1000,9979,9729,250,211360
3005,神基,1039701,859000,180701,0,0,0,36431,1000,35431,-9769,7000,16164,-9164,13349,13954,-605,206363
6909,創控,255000,59000,196000,0,0,0,0,0,0,6040,6040,0,6040,0,0,0,202040
2427,三商電,341532,142000,199532,0,0,0,0,0,0,0,0,0,0,0,0,0,199532
3702,大聯大,4401580,3697145,704435,0,0,0,44000,282000,-238000,-270269,24000,302000,-278000,139573,131842,7731,196166
6805,富世達,675083,377175,297908,0,0,0,15000,113000,-98000,-4601,0,0,0,9563,14164,-4601,195307
4906,正文,1117900,866500,251400,0,0,0,0,0,0,-70699,0,6000,-6000,14186,78885,-64699,180701
2069,運錩,993073,806770,186303,0,0,0,0,0,0,-5954,3046,9000,-5954,0,0,0,180349
1736,喬山,264643,84000,180643,0,0,0,0,0,0,-1763,1000,3000,-2000,237,0,237,178880
2421,建準,1218835,979376,239459,0,0,0,0,0,0,-61650,38120,110432,-72312,60545,49883,10662,177809
2103,台橡,886392,717000,169392,0,0,0,0,0,0,7393,22858,10000,12858,5115,10580,-5465,176785
1612,宏泰,252000,85000,167000,0,0,0,0,0,0,7331,7000,70,6930,401,0,401,174331
6166,凌華,330322,155000,175322,0,0,0,0,0,0,-1565,1000,3011,-2011,3019,2573,446,173757
8215,明基材,280000,203000,77000,0,0,0,96000,0,96000,-707,0,0,0,0,707,-707,172293
1217,愛之味,226000,78000,148000,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,172000
1309,台達化,1727268,1514089,213179,0,0,0,0,0,0,-43201,2000,2000,0,569,43770,-43201,169978
2331,精英,391779,201579,190200,0,0,0,0,0,0,-20316,2000,5000,-3000,0,17316,-17316,169884
3047,訊舟,227000,62000,165000,0,0,0,0,0,0,-1940,6000,7940,-1940,0,0,0,163060
2601,益航,554500,392365,162135,0,0,0,0,0,0,0,0,0,0,0,0,0,162135
2329,華泰,581000,386299,194701,0,0,0,0,0,0,-34596,7000,11000,-4000,23139,53735,-30596,160105
2493,揚博,461809,257000,204809,0,0,0,0,35000,-35000,-9864,0,1000,-1000,54000,62864,-8864,159945
1608,華榮,608163,534000,74163,0,0,0,20370,0,20370,60423,89000,17000,72000,0,11577,-11577,154956
8261,富鼎,599460,413200,186260,0,0,0,0,0,0,-33044,1000,2000,-1000,38541,70585,-32044,153216
6177,達麗,1243840,418000,825840,0,0,0,21340,689000,-667660,-7446,6000,13446,-7446,0,0,0,150734
1210,大成,480919,330000,150919,0,0,0,0,0,0,-7000,1000,8000,-7000,0,0,0,143919
3532,台勝科,1881467,2019559,-138092,0,0,0,337000,0,337000,-58930,11000,46000,-35000,37301,61231,-23930,139978
2453,凌群,153000,18000,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,135000
4960,誠美材,531713,406000,125713,0,0,0,0,0,0,6753,1000,447,553,6200,0,6200,132466
2365,昆盈,254000,100858,153142,0,0,0,0,0,0,-23061,0,0,0,0,23061,-23061,130081
3010,華立,260346,134000,126346,0,0,0,0,0,0,-4323,0,2000,-2000,0,2323,-2323,122023
2483,百容,269000,146000,123000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,122000
3008,大立光,700838,712636,-11798,0,0,0,217174,40000,177174,-43580,16629,46917,-30288,43290,56582,-13292,121796
3296,勝德,49000,44000,5000,0,0,0,0,0,0,116000,117000,1000,116000,0,0,0,121000
8404,百和興業-KY,276000,157000,119000,0,0,0,0,0,0,-110,2000,2110,-110,0,0,0,118890
2468,華經,642335,526000,116335,0,0,0,0,0,0,1559,2559,1000,1559,0,0,0,117894
2832,台產,132000,24207,107793,0,0,0,6766,0,6766,-2343,0,3000,-3000,3000,2343,657,112216
2233,宇隆,174190,69000,105190,0,0,0,0,0,0,4243,0,0,0,16000,11757,4243,109433
2397,友通,149050,50000,99050,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,106050
2536,宏普,284000,168000,116000,0,0,0,0,0,0,-11000,0,11000,-11000,0,0,0,105000
2511,太子,223000,118000,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,105000
8011,台通,163000,59000,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,104000
6757,台灣虎航,290000,171000,119000,0,0,0,0,0,0,-17000,5000,2000,3000,1000,21000,-20000,102000
2915,潤泰全,473615,367046,106569,0,0,0,0,0,0,-7071,2000,9000,-7000,0,71,-71,99498
6189,豐藝,192000,89792,102208,0,0,0,0,0,0,-5135,0,1000,-1000,528,4663,-4135,97073
9136,巨騰-DR,368000,270000,98000,0,0,0,0,0,0,-1463,0,0,0,9,1472,-1463,96537
3135,凌航,262093,163050,99043,0,0,0,0,0,0,-4599,3000,9000,-6000,12000,10599,1401,94444
5225,東科-KY,130000,37000,93000,0,0,0,0,0,0,616,1000,384,616,0,0,0,93616
2607,榮運,173294,70000,103294,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,93294
1524,耿鼎,104000,12000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,92000
1709,和益,4628635,4603193,25442,0,0,0,0,0,0,65818,74000,8000,66000,5000,5182,-182,91260
2049,上銀,5887567,5800710,86857,0,0,0,0,0,0,4239,23000,54000,-31000,153777,118538,35239,91096
2460,建通,205000,114007,90993,0,0,0,0,0,0,0,0,0,0,0,0,0,90993
4585,達明,653438,562000,91438,0,0,0,0,0,0,-902,0,0,0,1237,2139,-902,90536
2104,國際中橡,943021,847508,95513,0,0,0,0,0,0,-4986,10000,7000,3000,700,8686,-7986,90527
4739,康普,389675,290000,99675,0,0,0,0,0,0,-9565,0,0,0,7614,17179,-9565,90110
1618,合機,116614,30274,86340,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,88340
3019,亞光,742505,630360,112145,0,0,0,0,0,0,-26674,39271,51777,-12506,23138,37306,-14168,85471
4956,光鋐,400010,316000,84010,0,0,0,0,0,0,-619,0,0,0,5000,5619,-619,83391
1597,直得,532074,450939,81135,0,0,0,0,0,0,779,0,5075,-5075,24569,18715,5854,81914
5471,松翰,290000,216000,74000,0,0,0,0,0,0,7910,9000,12090,-3090,12000,1000,11000,81910
6196,帆宣,673778,603049,70729,0,0,0,26000,0,26000,-16149,1150,1000,150,49155,65454,-16299,80580
1104,環泥,269000,189792,79208,0,0,0,0,0,0,0,0,0,0,0,0,0,79208
1308,亞聚,492381,408000,84381,0,0,0,0,0,0,-5661,0,0,0,0,5661,-5661,78720
3031,佰鴻,207228,132507,74721,0,0,0,0,0,0,0,0,0,0,0,0,0,74721
2425,承啟,278170,204002,74168,0,0,0,0,0,0,0,0,0,0,0,0,0,74168
2723,美食-KY,173295,100000,73295,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,72295
2548,華固,290170,243000,47170,0,0,0,3000,0,3000,20968,27000,6032,20968,0,0,0,71138
3167,大量,1451146,1528072,-76926,0,0,0,154000,0,154000,-6197,25134,27613,-2479,1000,4718,-3718,70877
1449,佳和,92121,22100,70021,0,0,0,0,0,0,109,0,0,0,310,201,109,70130
8454,富邦媒,358173,296019,62154,0,0,0,1966,367,1599,6147,7000,1000,6000,1520,1373,147,69900
2383,台光電,550944,573858,-22914,0,0,0,124000,13018,110982,-18863,7275,30321,-23046,17407,13224,4183,69205
6024,群益期,103190,34619,68571,0,0,0,0,0,0,0,0,0,0,0,0,0,68571
2419,仲琦,324236,234000,90236,0,0,0,0,0,0,-21977,3000,4000,-1000,0,20977,-20977,68259
1515,力山,437224,363000,74224,0,0,0,0,0,0,-5992,4000,10000,-6000,36052,36044,8,68232
3023,信邦,269068,226000,43068,0,0,0,25000,3000,22000,3068,5100,3341,1759,3945,2636,1309,68136
1323,永裕,76000,8000,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,68000
1582,信錦,183001,108000,75001,0,0,0,0,0,0,-7213,0,1000,-1000,5,6218,-6213,67788
1536,和大,345568,281269,64299,0,0,0,0,0,0,2731,15000,11000,4000,5146,6415,-1269,67030
6451,訊芯-KY,639240,557314,81926,0,0,0,0,0,0,-15607,4050,1757,2293,17723,35623,-17900,66319
3014,聯陽,250514,201000,49514,0,0,0,17719,0,17719,-1758,0,1000,-1000,1000,1758,-758,65475
3041,揚智,150270,83000,67270,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,65270
6526,達發,173488,105375,68113,0,0,0,0,0,0,-2885,2020,2000,20,10110,13015,-2905,65228
8464,億豐,233273,171478,61795,0,0,0,2011,0,2011,-1074,0,30,-30,1000,2044,-1044,62732
3338,泰碩,100000,38055,61945,0,0,0,0,0,0,766,1000,234,766,0,0,0,62711
2850,新產,124000,62000,62000,0,0,0,0,0,0,-3084,1000,4084,-3084,0,0,0,58916
2393,億光,393000,361000,32000,0,0,0,41330,0,41330,-15000,10000,15000,-5000,0,10000,-10000,58330
2480,敦陽科,110830,54000,56830,0,0,0,0,0,0,182,2000,1818,182,0,0,0,57012
6205,詮欣,118000,62000,56000,0,0,0,0,0,0,844,1000,0,1000,5000,5156,-156,56844
2520,冠德,243161,171000,72161,0,0,0,0,0,0,-16959,0,18000,-18000,11041,10000,1041,55202
1708,東鹼,383050,317000,66050,0,0,0,0,0,0,-11044,2000,2000,0,4000,15044,-11044,55006
3617,碩天,205428,147000,58428,0,0,0,0,0,0,-3812,0,1300,-1300,874,3386,-2512,54616
7855,和運租車,55000,1000,54000,0,0,0,0,0,0,0,0,0,0,0,0,0,54000
3311,閎暉,67000,16000,51000,0,0,0,0,0,0,2997,2997,0,2997,0,0,0,53997
6277,宏正,115000,53000,62000,0,0,0,0,0,0,-10097,0,0,0,1000,11097,-10097,51903
1313,聯成,671000,610000,61000,0,0,0,0,0,0,-11236,14000,7000,7000,269,18505,-18236,49764
8163,達方,157000,116000,41000,0,0,0,0,0,0,7352,13000,4423,8577,5000,6225,-1225,48352
3305,昇貿,386030,335000,51030,0,0,0,0,0,0,-4888,0,0,0,30081,34969,-4888,46142
6243,迅杰,154149,108000,46149,0,0,0,0,0,0,-370,0,0,0,0,370,-370,45779
6412,群電,187000,113000,74000,0,0,0,0,0,0,-28710,0,0,0,1297,30007,-28710,45290
6409,旭隼,205277,162546,42731,0,0,0,43000,39066,3934,-2282,10000,8000,2000,6838,11120,-4282,44383
8016,矽創,313000,296000,17000,0,0,0,34000,0,34000,-7372,0,254,-254,0,7118,-7118,43628
2852,第一保,100000,61000,39000,0,0,0,0,0,0,3000,12000,9000,3000,0,0,0,42000
5244,弘凱,51000,10000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000
3257,虹冠電,70000,29000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000
6579,研揚,94029,52000,42029,0,0,0,0,0,0,-2247,2000,1247,753,0,3000,-3000,39782
8374,羅昇,78010,36000,42010,0,0,0,0,0,0,-3519,0,0,0,0,3519,-3519,38491
9939,宏全,240399,186000,54399,0,0,0,0,0,0,-16135,1000,4135,-3135,0,13000,-13000,38264
4106,雃博,48000,10000,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,38000
3653,健策,275444,315644,-40200,0,0,0,106000,24000,82000,-4535,7501,13200,-5699,11264,10100,1164,37265
4551,智伸科,239181,221910,17271,0,0,0,0,0,0,18910,0,2000,-2000,25000,4090,20910,36181
6969,成信實業*-創,74000,41000,33000,0,0,0,0,0,0,2960,0,0,0,21000,18040,2960,35960
6136,富爾特,62000,26083,35917,0,0,0,0,0,0,0,0,0,0,0,0,0,35917
6742,澤米,156000,121000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
