證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6451,訊芯-KY,893010,478224,414786,0,0,0,0,0,0,54759,33731,5091,28640,26370,251,26119,469545
9941,裕融,592885,139000,453885,0,0,0,0,6000,-6000,19229,9000,17000,-8000,29229,2000,27229,467114
6196,帆宣,835666,487714,347952,0,0,0,1000,8000,-7000,124484,31000,22200,8800,125831,10147,115684,465436
1722,台肥,830585,341163,489422,0,0,0,0,1000,-1000,-26825,17000,45000,-28000,2518,1343,1175,461597
2376,技嘉,1658245,1430603,227642,0,0,0,1157,112000,-110843,342975,91000,8040,82960,268512,8497,260015,459774
3703,欣陸,754000,282000,472000,0,0,0,0,0,0,-12437,31000,43000,-12000,0,437,-437,459563
2201,裕隆,834251,484616,349635,0,0,0,0,12000,-12000,118456,141000,27000,114000,11546,7090,4456,456091
2482,連宇,511000,67000,444000,0,0,0,0,0,0,11957,17957,6000,11957,0,0,0,455957
9933,中鼎,1136821,654000,482821,0,0,0,0,10000,-10000,-19000,5000,24000,-19000,0,0,0,453821
3189,景碩,2013994,1815806,198188,0,0,0,35288,1000,34288,201000,125998,69148,56850,202899,58749,144150,433476
6120,達運,896750,414000,482750,0,0,0,0,0,0,-52000,67000,119000,-52000,0,0,0,430750
3052,夆典,449000,21000,428000,0,0,0,0,0,0,2000,52000,50000,2000,0,0,0,430000
1789,神隆,655000,209032,445968,0,0,0,0,0,0,-17002,1000,18000,-17000,0,2,-2,428966
1219,福壽,550000,134045,415955,0,0,0,0,0,0,10000,49000,39000,10000,0,0,0,425955
3583,辛耘,1002316,616216,386100,0,0,0,0,0,0,39479,13000,10000,3000,55581,19102,36479,425579
2442,新美齊,544000,96000,448000,0,0,0,0,0,0,-24000,4000,28000,-24000,0,0,0,424000
6962,奕力-KY,981000,566000,415000,0,0,0,0,0,0,4248,1000,1000,0,5940,1692,4248,419248
1597,直得,547701,313309,234392,0,0,0,0,0,0,184666,195000,10000,185000,6918,7252,-334,419058
5521,工信,1176000,754000,422000,0,0,0,0,0,0,-9325,0,9325,-9325,0,0,0,412675
2308,台達電,5703541,5175268,528273,0,0,0,216811,338884,-122073,3712,41316,130068,-88752,221780,129316,92464,409912
2511,太子,747087,337000,410087,0,0,0,0,0,0,-5000,149000,154000,-5000,0,0,0,405087
2101,南港,923140,520000,403140,0,0,0,0,0,0,1040,7000,11000,-4000,5045,5,5040,404180
1808,潤隆,717030,315000,402030,0,0,0,0,0,0,2000,11000,9000,2000,0,0,0,404030
5285,界霖,1031397,683308,348089,0,0,0,0,0,0,52500,16000,6000,10000,42500,0,42500,400589
8271,宇瞻,751156,365001,386155,0,0,0,0,0,0,13527,0,2000,-2000,15887,360,15527,399682
2365,昆盈,2335000,1951000,384000,0,0,0,0,0,0,1059,16000,16000,0,2404,1345,1059,385059
3047,訊舟,640082,259000,381082,0,0,0,0,0,0,3000,38000,35000,3000,0,0,0,384082
2015,豐興,443000,59915,383085,0,0,0,0,0,0,-6000,7000,13000,-6000,0,0,0,377085
2537,聯上發,580109,191000,389109,0,0,0,0,0,0,-14000,15000,29000,-14000,0,0,0,375109
1773,勝一,597110,217100,380010,0,0,0,0,3000,-3000,-3901,6253,15000,-8747,10846,6000,4846,373109
6235,華孚,681104,308000,373104,0,0,0,0,0,0,-2000,15000,18000,-3000,1000,0,1000,371104
2351,順德,1948397,1588000,360397,0,0,0,0,0,0,8369,85394,80237,5157,54226,51014,3212,368766
2637,慧洋-KY,1197637,919199,278438,0,0,0,80000,19000,61000,27180,36000,10735,25265,3987,2072,1915,366618
6278,台表科,2583979,2004041,579938,0,0,0,0,94000,-94000,-124341,4000,236000,-232000,197054,89395,107659,361597
2607,榮運,485010,133000,352010,0,0,0,0,0,0,-5861,0,6000,-6000,1000,861,139,346149
6443,元晶,2138466,1795000,343466,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,341466
1608,華榮,887869,545109,342760,0,0,0,0,1000,-1000,-988,19000,22000,-3000,3608,1596,2012,340772
6753,龍德造船,1216030,933453,282577,0,0,0,0,0,0,56624,16000,19453,-3453,176954,116877,60077,339201
3059,華晶科,793775,429000,364775,0,0,0,0,0,0,-28929,12000,10000,2000,2233,33162,-30929,335846
3029,零壹,480052,148000,332052,0,0,0,1000,0,1000,0,5000,5000,0,0,0,0,333052
2421,建準,1454000,1144283,309717,0,0,0,0,4000,-4000,17303,41000,38000,3000,62626,48323,14303,323020
2882,國泰金,13481229,11265523,2215706,0,0,0,396872,1925408,-1528536,-368664,14000,166453,-152453,418019,634230,-216211,318506
3056,富華新,527007,205000,322007,0,0,0,0,0,0,-4753,10000,14000,-4000,0,753,-753,317254
1308,亞聚,1121000,801000,320000,0,0,0,0,0,0,-3196,74180,84270,-10090,7000,106,6894,316804
1110,東泥,341000,34000,307000,0,0,0,0,0,0,0,6000,6000,0,0,0,0,307000
5608,四維航,525000,227021,297979,0,0,0,0,0,0,0,0,0,0,0,0,0,297979
9919,康那香,324000,23155,300845,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,297845
2349,錸德,819000,532000,287000,0,0,0,0,0,0,8000,14000,6000,8000,0,0,0,295000
6949,沛爾生醫-創,308209,28113,280096,0,0,0,0,0,0,10496,52,0,52,25444,15000,10444,290592
2645,長榮航太,2697343,2367769,329574,0,0,0,1000,0,1000,-40631,44000,67770,-23770,25503,42364,-16861,289943
4536,拓凱,143000,273000,-130000,0,0,0,121000,2000,119000,299313,4000,4688,-688,300001,0,300001,288313
5522,遠雄,843144,510000,333144,0,0,0,0,15000,-15000,-30000,5000,40000,-35000,5000,0,5000,288144
9103,美德醫療-DR,453000,167000,286000,0,0,0,0,0,0,1644,0,0,0,2079,435,1644,287644
3037,欣興,11332469,13398274,-2065805,0,0,0,2639000,99811,2539189,-189216,525444,676246,-150802,460985,499399,-38414,284168
2385,群光,1355490,1067636,287854,0,0,0,36082,43000,-6918,3181,12000,10819,1181,5000,3000,2000,284117
2836,高雄銀,752001,480000,272001,0,0,0,0,1000,-1000,10000,35000,25000,10000,0,0,0,281001
1723,中碳,458000,177000,281000,0,0,0,0,0,0,-3572,3000,5000,-2000,20,1592,-1572,277428
2548,華固,1093000,634000,459000,0,0,0,0,4000,-4000,-188638,8000,195838,-187838,0,800,-800,266362
5258,虹堡,336278,68000,268278,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,266278
1519,華城,1004889,732252,272637,0,0,0,0,9000,-9000,2242,31000,41880,-10880,18550,5428,13122,265879
1305,華夏,1640070,1375000,265070,0,0,0,0,0,0,-8832,110000,141740,-31740,22908,0,22908,256238
2392,正崴,597221,399000,198221,0,0,0,0,1000,-1000,58885,67000,6000,61000,11138,13253,-2115,256106
2374,佳能,619891,334000,285891,0,0,0,0,0,0,-32666,6000,12000,-6000,10093,36759,-26666,253225
8021,尖點,277000,71000,206000,0,0,0,43000,30000,13000,32727,1000,5273,-4273,50000,13000,37000,251727
2231,為升,756135,721000,35135,0,0,0,0,0,0,216270,21097,12000,9097,223371,16198,207173,251405
8215,明基材,734000,484000,250000,0,0,0,0,0,0,-1716,15000,15000,0,0,1716,-1716,248284
2017,官田鋼,292000,39000,253000,0,0,0,0,0,0,-6000,17000,23000,-6000,0,0,0,247000
2009,第一銅,401900,154000,247900,0,0,0,0,0,0,-3000,0,5000,-5000,2000,0,2000,244900
9917,中保科,327715,204000,123715,0,0,0,125000,3000,122000,-4130,4000,8130,-4130,0,0,0,241585
4770,上品,217475,110000,107475,0,0,0,120000,0,120000,6682,0,1000,-1000,9691,2009,7682,234157
9958,世紀鋼,609238,569000,40238,0,0,0,1000,3000,-2000,195185,166522,8360,158162,48498,11475,37023,233423
6691,洋基工程,429716,216600,213116,0,0,0,0,4000,-4000,23035,9000,1198,7802,32694,17461,15233,232151
2539,櫻花建,896529,667000,229529,0,0,0,0,0,0,-1573,11000,12573,-1573,0,0,0,227956
3167,大量,1551498,1884035,-332537,0,0,0,542000,0,542000,15157,16000,10000,6000,33619,24462,9157,224620
1532,勤美,359870,136000,223870,0,0,0,0,0,0,-5000,3000,8000,-5000,0,0,0,218870
2527,宏璟,579020,387171,191849,0,0,0,0,0,0,25955,49000,24391,24609,1346,0,1346,217804
5534,長虹,323000,89676,233324,0,0,0,0,0,0,-17947,33000,57200,-24200,6253,0,6253,215377
6901,鑽石投資,1049000,850000,199000,0,0,0,0,0,0,16000,27000,11000,16000,0,0,0,215000
2850,新產,406000,187544,218456,0,0,0,1000,0,1000,-5000,0,5000,-5000,0,0,0,214456
1609,大亞,1509689,1366000,143689,0,0,0,0,9000,-9000,76699,127503,30000,97503,5963,26767,-20804,211388
1312,國喬,3844667,3667000,177667,0,0,0,0,0,0,33649,61000,35000,26000,47055,39406,7649,211316
2534,宏盛,347000,136000,211000,0,0,0,0,0,0,-15,53000,53015,-15,0,0,0,210985
2010,春源,521000,311000,210000,0,0,0,0,0,0,-1000,8000,9000,-1000,0,0,0,209000
2030,彰源,298160,90000,208160,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,207160
6944,兆聯實業,332208,154059,178149,0,0,0,0,0,0,26756,138,5000,-4862,41958,10340,31618,204905
4155,訊映,348032,145000,203032,0,0,0,0,0,0,-2000,9000,11000,-2000,0,0,0,201032
2020,美亞,247000,41000,206000,0,0,0,0,0,0,-8045,18000,26045,-8045,0,0,0,197955
2007,燁興,228000,28000,200000,0,0,0,0,0,0,-3000,5000,8000,-3000,0,0,0,197000
6472,保瑞,452864,282682,170182,0,0,0,0,2000,-2000,27937,4005,24075,-20070,52588,4581,48007,196119
3022,威強電,531426,331000,200426,0,0,0,0,0,0,-5748,2000,9475,-7475,6734,5007,1727,194678
6670,復盛應用,380262,120227,260035,0,0,0,1000,66000,-65000,-926,0,2000,-2000,1074,0,1074,194109
6189,豐藝,297026,101000,196026,0,0,0,0,0,0,-2167,0,3000,-3000,835,2,833,193859
6226,光鼎,400000,246000,154000,0,0,0,0,0,0,39000,49000,10000,39000,0,0,0,193000
2543,皇昌,445210,210045,235165,0,0,0,0,0,0,-44981,2000,44965,-42965,2984,5000,-2016,190184
8222,寶一,503051,326000,177051,0,0,0,0,0,0,7000,9000,2000,7000,0,0,0,184051
9940,信義,323000,129000,194000,0,0,0,0,0,0,-10000,0,10000,-10000,1000,1000,0,184000
6592,和潤企業,816000,622000,194000,0,0,0,0,6310,-6310,-4029,27301,31330,-4029,8000,8000,0,183661
3058,立德,272000,93000,179000,0,0,0,0,0,0,3000,22000,19000,3000,0,0,0,182000
9939,宏全,550000,466000,84000,0,0,0,1000,0,1000,96830,17000,24170,-7170,104000,0,104000,181830
2489,瑞軒,2482620,2529000,-46380,0,0,0,0,3000,-3000,230055,393000,169000,224000,13658,7603,6055,180675
1795,美時,573213,409121,164092,0,0,0,1000,0,1000,15187,0,14000,-14000,53401,24214,29187,180279
1733,五鼎,192050,13000,179050,0,0,0,0,0,0,0,0,0,0,0,0,0,179050
2107,厚生,247310,69037,178273,0,0,0,0,0,0,-2000,14000,16000,-2000,0,0,0,176273
1103,嘉泥,285212,84000,201212,0,0,0,0,0,0,-31000,5000,36000,-31000,0,0,0,170212
2413,環科,495001,326181,168820,0,0,0,0,0,0,964,6000,5000,1000,0,36,-36,169784
6598,ABC-KY,208000,42000,166000,0,0,0,0,0,0,3637,5637,2000,3637,0,0,0,169637
6579,研揚,280000,112000,168000,0,0,0,0,0,0,1084,5000,3916,1084,0,0,0,169084
3030,德律,497416,362000,135416,0,0,0,0,3000,-3000,36629,2000,5738,-3738,45912,5545,40367,169045
