證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1402,遠東新,18502993,4831000,13671993,0,0,0,66611,89000,-22389,-30161,70000,109000,-39000,58873,50034,8839,13619443
1102,亞泥,22409072,8819794,13589278,0,0,0,27976,1681547,-1653571,331723,47000,1081000,-1034000,1434864,69141,1365723,12267430
5876,上海商銀,16281923,4262099,12019824,0,0,0,2246000,5124000,-2878000,2772270,375068,93065,282003,2497693,7426,2490267,11914094
2610,華航,19947185,14038545,5908640,0,0,0,6436000,29450,6406550,-401436,78000,143000,-65000,241783,578219,-336436,11913754
3045,台灣大,22267270,7535718,14731552,0,0,0,571371,5519000,-4947629,1510886,115000,172533,-57533,1570419,2000,1568419,11294809
2801,彰銀,11598385,10155592,1442793,0,0,0,9980000,220555,9759445,-84000,144000,229000,-85000,1000,0,1000,11118238
2105,正新,19255091,3816996,15438095,0,0,0,13813,4666919,-4653106,-298291,92000,2114050,-2022050,1984349,260590,1723759,10486698
2881,富邦金,23742408,17404238,6338170,0,0,0,2641292,237601,2403691,1655283,166000,238000,-72000,1771971,44688,1727283,10397144
5880,合庫金,16653097,8560026,8093071,0,0,0,687872,281071,406801,1785114,212000,248000,-36000,1821114,0,1821114,10284986
9904,寶成,27224001,13961200,13262801,0,0,0,7000,4147726,-4140726,819690,38000,67343,-29343,1096033,247000,849033,9941765
2603,長榮,12298296,2684616,9613680,0,0,0,135402,1218620,-1083218,917260,45000,156000,-111000,1171958,143698,1028260,9447722
2890,永豐金,18397405,28156068,-9758663,0,0,0,12137788,3184010,8953778,9513856,2567000,334584,2232416,7298832,17392,7281440,8708971
1101,台泥,20469251,8059488,12409763,0,0,0,0,3729000,-3729000,-183193,92000,271000,-179000,131678,135871,-4193,8497570
2618,長榮航,25422968,8814539,16608429,0,0,0,2154087,12529159,-10375072,2251503,68000,241112,-173112,2773844,349229,2424615,8484860
1714,和桐,12565000,4779000,7786000,0,0,0,406000,291000,115000,-17493,51000,3000,48000,0,65493,-65493,7883507
2332,友訊,16016837,8285000,7731837,0,0,0,0,0,0,-230266,177000,392000,-215000,15000,30266,-15266,7501571
2882,國泰金,19018926,10941404,8077522,0,0,0,852891,3491242,-2638351,1848346,185000,401585,-216585,2428485,363554,2064931,7287517
2845,遠東銀,9030477,2690000,6340477,0,0,0,12000,80000,-68000,-28000,60000,88000,-28000,0,0,0,6244477
2027,大成鋼,9349873,5404383,3945490,0,0,0,1198000,11327,1186673,619005,33000,477000,-444000,1296690,233685,1063005,5751168
2489,瑞軒,8097176,2421000,5676176,0,0,0,0,0,0,-304091,116000,340000,-224000,18329,98420,-80091,5372085
2634,漢翔,14170099,8128644,6041455,0,0,0,280000,0,280000,-1137070,146000,176000,-30000,39614,1146684,-1107070,5184385
3576,聯合再生,50759090,45599512,5159578,0,0,0,0,0,0,-84000,26000,110000,-84000,0,0,0,5075578
9914,美利達,12296625,7092200,5204425,0,0,0,0,0,0,-134639,258000,408000,-150000,58599,43238,15361,5069786
2609,陽明,9697330,4967677,4729653,0,0,0,15614,74433,-58819,-118054,43000,68123,-25123,28663,121594,-92931,4552780
2337,旺宏,26232814,21708193,4524621,0,0,0,316000,115000,201000,-502456,148000,562150,-414150,796966,885272,-88306,4223165
3090,日電貿,8461152,3128258,5332894,0,0,0,394000,1516000,-1122000,-36991,17211,45000,-27789,59745,68947,-9202,4173903
3042,晶技,6720206,2381945,4338261,0,0,0,99000,6000,93000,-339569,9000,208000,-199000,169065,309634,-140569,4091692
5871,中租-KY,4658448,4017134,641314,0,0,0,3299485,28000,3271485,177745,177511,37000,140511,37234,0,37234,4090544
2481,強茂,10576675,6071446,4505229,0,0,0,0,0,0,-881901,242000,829000,-587000,113166,408067,-294901,3623328
2493,揚博,4946498,1567400,3379098,0,0,0,50000,0,50000,-22121,25000,27000,-2000,38702,58823,-20121,3406977
2542,興富發,3472821,7033138,-3560317,0,0,0,6804000,0,6804000,-67977,38101,83000,-44899,71285,94363,-23078,3175706
2367,燿華,7558205,4102211,3455994,0,0,0,0,0,0,-291001,64000,97000,-33000,41072,299073,-258001,3164993
6116,彩晶,10389105,7215175,3173930,0,0,0,0,0,0,-60575,59000,65000,-6000,62000,116575,-54575,3113355
4904,遠傳,11035592,8299011,2736581,0,0,0,1363020,3098000,-1734980,1830651,58868,56000,2868,1837299,9516,1827783,2832252
4938,和碩,11758949,6199459,5559490,0,0,0,62000,4078000,-4016000,1143189,42000,55030,-13030,1235704,79485,1156219,2686679
3026,禾伸堂,4609512,1111250,3498262,0,0,0,187000,895500,-708500,-180587,66000,216000,-150000,33994,64581,-30587,2609175
2645,長榮航太,4797199,1889768,2907431,0,0,0,1000,359000,-358000,9661,24283,67629,-43346,164000,110993,53007,2559092
2382,廣達,15227806,10772382,4455424,0,0,0,1183810,4504000,-3320190,1405176,348080,405327,-57247,1502548,40125,1462423,2540410
6213,聯茂,10283830,9029707,1254123,0,0,0,1659000,16000,1643000,-417670,127454,358134,-230680,234407,421397,-186990,2479453
8028,昇陽半導體,6149475,4202400,1947075,0,0,0,596000,0,596000,-122614,14000,8480,5520,25738,153872,-128134,2420461
3714,富采,5443259,2886460,2556799,0,0,0,0,0,0,-219868,48000,267000,-219000,39309,40177,-868,2336931
6443,元晶,5291368,3096000,2195368,0,0,0,0,0,0,41000,49000,8000,41000,0,0,0,2236368
2375,凱美,3327418,1177000,2150418,0,0,0,46000,0,46000,-12800,31030,2268,28762,23366,64928,-41562,2183618
2601,益航,2823000,690000,2133000,0,0,0,0,0,0,7000,10000,3000,7000,0,0,0,2140000
9945,潤泰新,4281827,2120000,2161827,0,0,0,0,0,0,-93463,42000,59323,-17323,3318,79458,-76140,2068364
3715,定穎投控,5002445,2646650,2355795,0,0,0,10000,136000,-126000,-163257,20000,5000,15000,250000,428257,-178257,2066538
8039,台虹,18667477,19038240,-370763,0,0,0,1966000,0,1966000,400836,897000,501000,396000,105660,100824,4836,1996073
9105,泰金寶-DR,5549300,3267000,2282300,0,0,0,0,0,0,-381123,1,0,1,4352,385476,-381124,1901177
2485,兆赫,3382821,1288000,2094821,0,0,0,0,144000,-144000,-58828,43000,60000,-17000,28536,70364,-41828,1891993
2504,國產,3046053,1208000,1838053,0,0,0,0,19000,-19000,-4000,23000,27000,-4000,0,0,0,1815053
2633,台灣高鐵,4873780,3035497,1838283,0,0,0,25000,43000,-18000,-24000,31000,49000,-18000,0,6000,-6000,1796283
2201,裕隆,3163352,823000,2340352,0,0,0,1000,530000,-529000,-78695,16000,82000,-66000,17492,30187,-12695,1732657
2472,立隆電,2933071,835859,2097212,0,0,0,54000,367000,-313000,-54868,12000,0,12000,19569,86437,-66868,1729344
2646,星宇航空,2852172,1182000,1670172,0,0,0,0,0,0,-2066,39000,52873,-13873,40000,28193,11807,1668106
2483,百容,2508710,885000,1623710,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,1630710
1210,大成,2077000,414700,1662300,0,0,0,0,263000,-263000,189789,208869,19000,189869,0,80,-80,1589089
2357,華碩,2975465,1712081,1263384,0,0,0,219642,428000,-208358,498233,24000,18004,5996,499437,7200,492237,1553259
2305,全友,2484150,1022838,1461312,0,0,0,22000,0,22000,68963,73000,4000,69000,1000,1037,-37,1552275
2630,亞航,4660006,3079613,1580393,0,0,0,0,0,0,-48056,71000,2000,69000,33227,150283,-117056,1532337
6834,天二科技,2234000,807000,1427000,0,0,0,27000,0,27000,16353,20000,4000,16000,11180,10827,353,1470353
3005,神基,3293040,1300733,1992307,0,0,0,19000,743000,-724000,199379,22000,36350,-14350,374450,160721,213729,1467686
2478,大毅,2574000,1183000,1391000,0,0,0,57000,0,57000,-5981,9000,0,9000,2000,16981,-14981,1442019
6141,柏承,2015000,605100,1409900,0,0,0,0,0,0,13652,40000,26348,13652,0,0,0,1423552
1718,中纖,1884000,377000,1507000,0,0,0,1000,0,1000,-103000,121000,73000,48000,66000,217000,-151000,1405000
2615,萬海,4607480,2286713,2320767,0,0,0,43137,834844,-791707,-146260,59000,56000,3000,32532,181792,-149260,1382800
2912,統一超,2227881,2212859,15022,0,0,0,1410312,19574,1390738,-45314,13000,19000,-6000,5000,44314,-39314,1360446
2356,英業達,22883447,14751451,8131996,0,0,0,90412,7435000,-7344588,571226,60330,288386,-228056,2069917,1270635,799282,1358634
3532,台勝科,3550890,2550236,1000654,0,0,0,354000,0,354000,-8367,47000,49997,-2997,89141,94511,-5370,1346287
1308,亞聚,2372060,1044096,1327964,0,0,0,0,0,0,2401,38000,16923,21077,0,18676,-18676,1330365
2903,遠百,1665193,330114,1335079,0,0,0,0,0,0,-6000,18000,24000,-6000,0,0,0,1329079
6919,康霈*,4851949,3421361,1430588,0,0,0,0,0,0,-103319,28000,42000,-14000,33317,122636,-89319,1327269
8261,富鼎,1268106,47786,1220320,0,0,0,36000,0,36000,30765,58199,29000,29199,21000,19434,1566,1287085
2426,鼎元,3497973,1934000,1563973,0,0,0,0,0,0,-293069,13000,7000,6000,47071,346140,-299069,1270904
6177,達麗,1527489,318000,1209489,0,0,0,0,0,0,25000,33000,8000,25000,0,0,0,1234489
1808,潤隆,1450828,309000,1141828,0,0,0,0,0,0,6000,11000,5000,6000,0,0,0,1147828
8046,南電,6221501,5237686,983815,0,0,0,372079,295000,77079,52174,260500,270870,-10370,357836,295292,62544,1113068
1709,和益,2187392,1296097,891295,0,0,0,0,0,0,195025,207000,12000,195000,14000,13975,25,1086320
2464,盟立,2921973,1703101,1218872,0,0,0,0,0,0,-140815,62000,81000,-19000,81398,203213,-121815,1078057
3034,聯詠,4161510,2380891,1780619,0,0,0,214127,1199000,-984873,263400,12000,12005,-5,355976,92571,263405,1059146
2889,國票金,3947000,2881412,1065588,0,0,0,0,62000,-62000,21000,87000,66000,21000,0,0,0,1024588
6277,宏正,1325000,339135,985865,0,0,0,34000,0,34000,4697,9697,3000,6697,37000,39000,-2000,1024562
1809,中釉,1378005,388000,990005,0,0,0,0,0,0,23728,12000,0,12000,28103,16375,11728,1013733
2368,金像電,3197535,2135528,1062007,0,0,0,407462,394000,13462,-82714,31000,136325,-105325,265794,243183,22611,992755
1229,聯華,1331181,1167000,164181,0,0,0,877000,0,877000,-60340,29000,43340,-14340,7000,53000,-46000,980841
2399,映泰,1912054,856000,1056054,0,0,0,0,85000,-85000,6410,7000,0,7000,9002,9592,-590,977464
9939,宏全,1823575,1009884,813691,0,0,0,170000,0,170000,-13477,7534,11011,-3477,0,10000,-10000,970214
6525,捷敏-KY,2036328,1009157,1027171,0,0,0,31000,0,31000,-108225,4000,100917,-96917,4384,15692,-11308,949946
2101,南港,1592306,700000,892306,0,0,0,0,0,0,55174,19000,14000,5000,50453,279,50174,947480
2915,潤泰全,2015912,877000,1138912,0,0,0,1000,0,1000,-206000,15000,21000,-6000,4000,204000,-200000,933912
1215,卜蜂,1331400,321500,1009900,0,0,0,0,87000,-87000,6233,13000,5767,7233,0,1000,-1000,929133
2455,全新,2245452,1384561,860891,0,0,0,54000,7000,47000,6123,54000,135000,-81000,225751,138628,87123,914014
2855,統一證,2620000,2231324,388676,0,0,0,469000,26000,443000,0,0,0,0,0,0,0,831676
6271,同欣電,3898136,2447350,1450786,0,0,0,0,368000,-368000,-259340,38000,253690,-215690,59797,103447,-43650,823446
2208,台船,3257701,2516700,741001,0,0,0,0,0,0,51000,70000,19000,51000,0,0,0,792001
6449,鈺邦,1238571,518184,720387,0,0,0,44000,0,44000,-10879,7000,3000,4000,17057,31936,-14879,753508
9917,中保科,786419,247200,539219,0,0,0,217000,0,217000,-3000,6000,9000,-3000,0,0,0,753219
9907,統一實,3095000,1293000,1802000,0,0,0,39000,1093000,-1054000,-2943,32000,34943,-2943,0,0,0,745057
2006,東和鋼鐵,1588380,852030,736350,0,0,0,21407,12000,9407,-6419,9000,13000,-4000,3000,5419,-2419,739338
3189,景碩,1778707,612754,1165953,0,0,0,3384,149000,-145616,-282586,34999,128080,-93081,30685,220190,-189505,737751
2014,中鴻,2944001,2214000,730001,0,0,0,0,0,0,-4000,23000,27000,-4000,0,0,0,726001
2379,瑞昱,4644716,3376044,1268672,0,0,0,444470,1241000,-796530,248143,17300,34100,-16800,351355,86412,264943,720285
6706,惠特,1425365,525000,900365,0,0,0,0,0,0,-193959,6000,133000,-127000,30000,96959,-66959,706406
9921,巨大,5564707,4985750,578957,0,0,0,1000,0,1000,118999,40003,84208,-44205,218918,55714,163204,698956
2605,新興,2944030,2275091,668939,0,0,0,168000,0,168000,-143419,43000,125000,-82000,106859,168278,-61419,693520
3645,達邁,1315207,582374,732833,0,0,0,0,61000,-61000,11277,44000,10000,34000,3713,26436,-22723,683110
2887I,台新新光辛特,2840000,2176000,664000,0,0,0,0,0,0,0,0,0,0,0,0,0,664000
4919,新唐,2130838,1349000,781838,0,0,0,2000,0,2000,-121560,5000,19996,-14996,69803,176367,-106564,662278
2501,國建,1589882,1247000,342882,0,0,0,333000,0,333000,-20726,22000,27000,-5000,23834,39560,-15726,655156
3703,欣陸,776000,536000,240000,0,0,0,395000,0,395000,-6098,14000,20000,-6000,0,98,-98,628902
3029,零壹,1005059,390000,615059,0,0,0,0,0,0,1436,4436,4000,436,4000,3000,1000,616495
2547,日勝生,2750940,2209000,541940,0,0,0,0,0,0,66002,72000,5998,66002,0,0,0,607942
1528,恩德,1085000,427000,658000,0,0,0,0,69000,-69000,11616,14000,2000,12000,9000,9384,-384,600616
2302,麗正,1444080,921000,523080,0,0,0,39000,0,39000,30000,67000,37000,30000,0,0,0,592080
9103,美德醫療-DR,1054000,471000,583000,0,0,0,0,0,0,-4037,0,0,0,658,4695,-4037,578963
1708,東鹼,2287300,1779000,508300,0,0,0,100000,0,100000,-32314,4000,5000,-1000,26706,58020,-31314,575986
2103,台橡,2846159,1572240,1273919,0,0,0,0,410000,-410000,-296242,159000,16000,143000,58252,497494,-439242,567677
2428,興勤,1072233,444716,627517,0,0,0,0,38000,-38000,-21896,2000,5528,-3528,8000,26368,-18368,567621
6209,今國光,2314177,1533355,780822,0,0,0,0,0,0,-220627,9000,1000,8000,173980,402607,-228627,560195
2527,宏璟,1416000,940102,475898,0,0,0,78000,0,78000,5401,42000,38079,3921,2989,1509,1480,559299
6197,佳必琪,1113010,548000,565010,0,0,0,35000,0,35000,-43716,14134,21627,-7493,52077,88300,-36223,556294
5534,長虹,755500,171578,583922,0,0,0,0,0,0,-29363,6021,25000,-18979,1777,12161,-10384,554559
2539,櫻花建,1036120,328200,707920,0,0,0,0,162000,-162000,6000,12000,6000,6000,0,0,0,551920
6414,樺漢,1223267,530809,692458,0,0,0,4000,2000,2000,-174261,22000,178098,-156098,30000,48163,-18163,520197
6405,悅城,727106,225000,502106,0,0,0,0,0,0,1172,2000,1000,1000,3000,2828,172,503278
3605,宏致,2209642,1531000,678642,0,0,0,0,0,0,-178538,12000,9000,3000,25110,206648,-181538,500104
1563,巧新,1104099,757000,347099,0,0,0,0,0,0,152121,156000,3879,152121,0,0,0,499220
2511,太子,835653,327000,508653,0,0,0,0,0,0,-11000,30000,41000,-11000,0,0,0,497653
2458,義隆,1429244,870810,558434,0,0,0,82000,0,82000,-154127,3000,28100,-25100,34000,163027,-129027,486307
2355,敬鵬,3097226,2147984,949242,0,0,0,0,188000,-188000,-290342,15000,168000,-153000,13749,151091,-137342,470900
4956,光鋐,924000,374000,550000,0,0,0,0,42000,-42000,-37330,13000,50000,-37000,10000,10330,-330,470670
4927,泰鼎-KY,1794420,1327000,467420,0,0,0,0,0,0,-1278,39000,40278,-1278,0,0,0,466142
6155,鈞寶,1033328,622061,411267,0,0,0,31000,0,31000,22529,33000,0,33000,3007,13478,-10471,464796
1514,亞力,1253588,754072,499516,0,0,0,0,0,0,-43542,6000,4000,2000,71173,116715,-45542,455974
7788,松川精密,953073,432230,520843,0,0,0,0,0,0,-74737,10000,0,10000,3305,88042,-84737,446106
1905,華紙,1516200,830000,686200,0,0,0,0,244000,-244000,-2049,36000,37000,-1000,19061,20110,-1049,440151
1476,儒鴻,1367370,569219,798151,0,0,0,8377,359675,-351298,-14977,6025,27001,-20976,9000,3001,5999,431876
4960,誠美材,1767000,1335000,432000,0,0,0,0,0,0,-6864,15000,21969,-6969,105,0,105,425136
3673,TPK-KY,2682462,1969105,713357,0,0,0,117000,0,117000,-406253,60000,180000,-120000,27922,314175,-286253,424104
3701,大眾控,702000,297010,404990,0,0,0,0,0,0,12125,17000,4000,13000,592,1467,-875,417115
4977,眾達-KY,759236,237349,521887,0,0,0,0,41000,-41000,-67230,1000,0,1000,5000,73230,-68230,413657
6166,凌華,856340,460000,396340,0,0,0,0,0,0,16314,3000,5000,-2000,29000,10686,18314,412654
6446,藥華藥,1488880,983013,505867,0,0,0,17397,100000,-82603,-11119,67890,77355,-9465,1346,3000,-1654,412145
4989,榮科,2112500,1696100,416400,0,0,0,0,0,0,-5998,6000,0,6000,0,11998,-11998,410402
9941,裕融,1009266,594600,414666,0,0,0,0,10000,-10000,9,7151,12000,-4849,5019,161,4858,404675
1907,永豐餘,1105443,660000,445443,0,0,0,11700,0,11700,-64000,34000,98000,-64000,0,0,0,393143
3048,益登,1213431,776000,437431,0,0,0,0,0,0,-46041,29000,7822,21178,4000,71219,-67219,391390
3535,晶彩科,783434,393352,390082,0,0,0,0,0,0,1134,2000,1000,1000,10000,9866,134,391216
1217,愛之味,490000,109000,381000,0,0,0,0,0,0,-2000,7000,9000,-2000,0,0,0,379000
8222,寶一,572000,216000,356000,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,370000
3550,聯穎,1398577,1071024,327553,0,0,0,40000,0,40000,1484,9000,7516,1484,0,0,0,369037
4536,拓凱,460986,97000,363986,0,0,0,2000,0,2000,1357,2000,2088,-88,1545,100,1445,367343
6214,精誠,695197,319846,375351,0,0,0,2075,5000,-2925,-6064,3000,6337,-3337,9000,11727,-2727,366362
2383,台光電,1848593,1598901,249692,0,0,0,74249,35000,39249,75505,50080,52180,-2100,142101,64496,77605,364446
6226,光鼎,360650,10000,350650,0,0,0,1000,0,1000,2000,2000,0,2000,0,0,0,353650
6573,虹揚-KY,559500,228001,331499,0,0,0,0,0,0,20000,21000,1000,20000,0,0,0,351499
2548,華固,1426699,925000,501699,0,0,0,0,94000,-94000,-58058,8000,66558,-58558,500,0,500,349641
2727,王品,563094,157000,406094,0,0,0,1000,0,1000,-62563,2000,64563,-62563,0,0,0,344531
2530,華建,540000,217000,323000,0,0,0,0,0,0,10000,12000,2000,10000,0,0,0,333000
4551,智伸科,673220,461000,212220,0,0,0,130000,0,130000,-15404,5000,1005,3995,3677,23076,-19399,326816
4967,十銓,1079525,688935,390590,0,0,0,24000,0,24000,-88542,6000,3000,3000,10763,102305,-91542,326048
6477,安集,1957001,1650100,306901,0,0,0,0,0,0,18424,25474,7050,18424,0,0,0,325325
2023,燁輝,698534,488000,210534,0,0,0,0,0,0,113619,147000,33381,113619,0,0,0,324153
3406,玉晶光,1064986,701505,363481,0,0,0,3000,0,3000,-44979,4000,18132,-14132,45456,76303,-30847,321502
1604,聲寶,428000,104000,324000,0,0,0,0,0,0,-3000,6000,9000,-3000,0,0,0,321000
5434,崇越,1412041,1426621,-14580,0,0,0,511466,149000,362466,-27241,25000,57817,-32817,30000,24424,5576,320645
1477,聚陽,1247400,940749,306651,0,0,0,5000,4000,1000,12586,49000,21166,27834,1,15249,-15248,320237
4949,有成精密,535425,190000,345425,0,0,0,0,28000,-28000,528,2000,1472,528,0,0,0,317953
1909,榮成,1820588,1551000,269588,0,0,0,0,0,0,40000,66000,26000,40000,0,0,0,309588
8016,矽創,863644,642244,221400,0,0,0,90000,0,90000,-10381,4395,4900,-505,19495,29371,-9876,301019
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,297000,0,0,0,303000,6000,297000,297000
2106,建大,730280,428000,302280,0,0,0,0,0,0,-8001,12000,20000,-8000,5000,5001,-1,294279
6890,來億-KY,464696,174916,289780,0,0,0,0,0,0,-2174,6000,8000,-2000,2410,2584,-174,287606
8464,億豐,543890,262212,281678,0,0,0,8866,2009,6857,-1859,4000,8270,-4270,3028,617,2411,286676
6742,澤米,512000,243000,269000,0,0,0,0,0,0,10280,19000,8720,10280,0,0,0,279280
3036,文曄,5846035,2753205,3092830,0,0,0,22248,3175000,-3152752,326822,99000,338000,-239000,703477,137655,565822,266900
2608,嘉里大榮,272082,27000,245082,0,0,0,0,0,0,19000,22000,8000,14000,10000,5000,5000,264082
1467,南緯,413000,173000,240000,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,258000
2342,茂矽,1573470,1343101,230369,0,0,0,0,0,0,26896,39000,12104,26896,0,0,0,257265
2540,愛山林,406888,146000,260888,0,0,0,0,0,0,-6000,18000,24000,-6000,0,0,0,254888
9946,三發地產,337000,176261,160739,0,0,0,68000,0,68000,23000,24000,1000,23000,0,0,0,251739
2347,聯強,6793891,2174120,4619771,0,0,0,600000,5869000,-5269000,900928,31309,30850,459,911090,10621,900469,251699
2883B,凱基金乙特,324000,102000,222000,0,0,0,0,0,0,26000,71000,45000,26000,0,0,0,248000
3717,聯嘉投控,1369026,1138244,230782,0,0,0,0,0,0,16320,17000,1000,16000,9000,8680,320,247102
8476,台境*,517000,343000,174000,0,0,0,52000,0,52000,19000,19000,0,19000,0,0,0,245000
5522,遠雄,861273,438000,423273,0,0,0,0,230000,-230000,51000,70000,19000,51000,0,0,0,244273
2495,普安,1468293,1144000,324293,0,0,0,0,0,0,-81850,16000,8808,7192,4001,93043,-89042,242443
3312,弘憶股,816140,545295,270845,0,0,0,0,0,0,-37847,20000,21125,-1125,1915,38637,-36722,232998
2351,順德,1356838,892142,464696,0,0,0,0,72000,-72000,-159878,1000,50050,-49050,5874,116702,-110828,232818
3135,凌航,533183,325731,207452,0,0,0,0,0,0,19843,20000,3000,17000,12188,9345,2843,227295
2258,鴻華先進-創,280000,67000,213000,0,0,0,0,0,0,9000,46000,37000,9000,9000,9000,0,222000
9934,成霖,428679,212000,216679,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,217679
6605,帝寶,326820,120000,206820,0,0,0,4000,0,4000,957,4958,4001,957,0,0,0,211777
2534,宏盛,290000,78000,212000,0,0,0,0,0,0,-3000,8000,11000,-3000,0,0,0,209000
3443,創意,1266405,1130050,136355,0,0,0,93631,11000,82631,-10767,7130,22780,-15650,80328,75445,4883,208219
6272,驊陞,292000,92001,199999,0,0,0,0,0,0,7000,8000,1000,7000,0,0,0,206999
6415,矽力*-KY,5470048,5209711,260337,0,0,0,516000,559000,-43000,-12245,8000,10070,-2070,55529,65704,-10175,205092
2491,吉祥全,362000,191000,171000,0,0,0,24000,0,24000,10000,13000,3000,10000,0,0,0,205000
3055,蔚華科,260645,58000,202645,0,0,0,0,0,0,1445,2000,0,2000,0,555,-555,204090
6426,統新,433195,170008,263187,0,0,0,0,0,0,-65701,7000,73000,-66000,300,1,299,197486
2427,三商電,407410,254000,153410,0,0,0,0,0,0,44000,44000,0,44000,0,0,0,197410
6719,力智,790645,523006,267639,0,0,0,0,0,0,-71753,11000,5000,6000,29134,106887,-77753,195886
6224,聚鼎,475400,281000,194400,0,0,0,0,0,0,-2000,18000,20000,-2000,0,0,0,192400
6491,晶碩,341121,128000,213121,0,0,0,0,23000,-23000,559,18000,9000,9000,3018,11459,-8441,190680
1582,信錦,642296,305000,337296,0,0,0,0,63000,-63000,-84647,4000,10000,-6000,8000,86647,-78647,189649
912000,晨訊科-DR,515000,334000,181000,0,0,0,0,0,0,16,16,0,16,0,0,0,181016
2905,三商,421000,314010,106990,0,0,0,0,0,0,72194,94000,21806,72194,0,0,0,179184
8341,日友,173089,32000,141089,0,0,0,38000,0,38000,-1441,3559,5000,-1441,0,0,0,177648
2015,豐興,221926,154000,67926,0,0,0,105000,0,105000,-3000,7000,10000,-3000,0,0,0,169926
9940,信義,320250,163000,157250,0,0,0,0,0,0,6999,17000,15000,2000,13000,8001,4999,164249
4155,訊映,290478,152000,138478,0,0,0,0,0,0,24000,25000,1000,24000,0,0,0,162478
6205,詮欣,357900,197000,160900,0,0,0,0,0,0,1247,1000,0,1000,4000,3753,247,162147
2207,和泰車,614064,174599,439465,0,0,0,1655,277123,-275468,-1915,9085,12000,-2915,1000,0,1000,162082
9933,中鼎,1390455,778510,611945,0,0,0,0,445986,-445986,-4436,19000,23436,-4436,0,0,0,161523
6409,旭隼,350654,263150,87504,0,0,0,154485,69000,85485,-13917,2000,2000,0,11651,25568,-13917,159072
1506,正道,306300,175000,131300,0,0,0,0,0,0,25000,26000,1000,25000,0,0,0,156300
5388,中磊,1643499,1388000,255499,0,0,0,0,0,0,-103181,46000,23780,22220,12709,138110,-125401,152318
1447,力鵬,169000,194406,-25406,0,0,0,174000,0,174000,528,4000,3472,528,0,0,0,149122
2546,根基,137000,60000,77000,0,0,0,65000,0,65000,7000,7000,0,7000,0,0,0,149000
