證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6209,今國光,13233097,8221520,5011577,0,0,0,0,0,0,511004,143898,22173,121725,596041,206762,389279,5522581
2886,兆豐金,15142191,11064373,4077818,0,0,0,699640,2480,697160,270128,160000,0,160000,164128,54000,110128,5045106
2889,國票金,6316401,1383000,4933401,0,0,0,0,0,0,-1000,6000,7000,-1000,0,0,0,4932401
1301,台塑,15536311,10526232,5010079,0,0,0,0,881,-881,-366978,12853,12866,-13,119811,486776,-366965,4642220
2897,王道銀行,5172000,729000,4443000,0,0,0,0,0,0,-5000,42000,47000,-5000,0,0,0,4438000
3019,亞光,9470351,6298475,3171876,0,0,0,0,0,0,1255174,890771,14999,875772,615130,235728,379402,4427050
2399,映泰,5166080,955003,4211077,0,0,0,0,0,0,158768,3000,6000,-3000,161768,0,161768,4369845
9910,豐泰,3888552,2114494,1774058,0,0,0,3004000,718933,2285067,6808,47002,52194,-5192,39000,27000,12000,4065933
8926,台汽電,5741821,2600029,3141792,0,0,0,905000,51000,854000,27096,29978,2882,27096,0,0,0,4022888
3045,台灣大,6290780,2051096,4239684,0,0,0,367000,79297,287703,-523000,35000,530000,-495000,2000,30000,-28000,4004387
2340,台亞,8540160,4912643,3627517,0,0,0,0,0,0,363816,337622,24289,313333,289674,239191,50483,3991333
2606,裕民,8131904,3802914,4328990,0,0,0,71000,276000,-205000,-356670,216000,511077,-295077,157022,218615,-61593,3767320
2478,大毅,5211247,1413064,3798183,0,0,0,0,0,0,-184051,102566,118000,-15434,40000,208617,-168617,3614132
2455,全新,4617612,1871547,2746065,0,0,0,301000,0,301000,466264,426251,87882,338369,536160,408265,127895,3513329
2342,茂矽,4289000,898005,3390995,0,0,0,0,0,0,62321,64321,2000,62321,0,0,0,3453316
6116,彩晶,3667383,1281152,2386231,0,0,0,0,0,0,993000,14000,19000,-5000,1203000,205000,998000,3379231
2330,台積電,24206273,24588364,-382091,0,0,0,4150246,301570,3848676,-157723,25000,69000,-44000,617963,731686,-113723,3308862
8046,南電,7163753,4539852,2623901,0,0,0,124476,0,124476,213663,205098,56150,148948,371379,306664,64715,2962040
2412,中華電,9084775,6266880,2817895,0,0,0,3000,88801,-85801,65884,22000,42116,-20116,89000,3000,86000,2797978
3044,健鼎,4994566,2549489,2445077,0,0,0,57000,0,57000,51277,35927,18475,17452,93090,59265,33825,2553354
2820,華票,2634591,93000,2541591,0,0,0,0,0,0,-6000,25000,31000,-6000,0,0,0,2535591
2385,群光,4966315,1757000,3209315,0,0,0,3000,17066,-14066,-772024,105000,880243,-775243,68000,64781,3219,2423225
4904,遠傳,10150169,4676979,5473190,0,0,0,2000,3041372,-3039372,-50000,180000,237000,-57000,19000,12000,7000,2383818
2547,日勝生,2837020,757000,2080020,0,0,0,0,0,0,-10671,14000,24671,-10671,0,0,0,2069349
2379,瑞昱,2413649,906043,1507606,0,0,0,491193,9000,482193,63011,5237,2407,2830,108409,48228,60181,2052810
3715,定穎投控,3019231,1103401,1915830,0,0,0,0,0,0,130950,60851,62000,-1149,176591,44492,132099,2046780
8105,凌巨,4968532,3203000,1765532,0,0,0,0,0,0,107000,113000,6000,107000,0,0,0,1872532
1409,新纖,2503702,1234000,1269702,0,0,0,0,0,0,543600,0,2000,-2000,548600,3000,545600,1813302
2851,中再保,2689807,842417,1847390,0,0,0,0,0,0,-54000,4000,59000,-55000,1000,0,1000,1793390
2492,華新科,1471681,562020,909661,0,0,0,278000,175000,103000,772943,431851,3000,428851,398405,54313,344092,1785604
3550,聯穎,2655000,1013734,1641266,0,0,0,0,0,0,15572,17919,2347,15572,0,0,0,1656838
9933,中鼎,2532122,918260,1613862,0,0,0,0,80700,-80700,-27000,0,27000,-27000,0,0,0,1506162
2454,聯發科,6324564,4863960,1460604,0,0,0,142662,77457,65205,-31218,205368,118801,86567,140292,258077,-117785,1494591
2885,元大金,19536472,15259299,4277173,0,0,0,121000,3071291,-2950291,66290,7000,1000,6000,142443,82153,60290,1393172
2542,興富發,3897778,4053315,-155537,0,0,0,1656000,0,1656000,-203274,5000,7000,-2000,20839,222113,-201274,1297189
2301,光寶科,9541220,8207090,1334130,0,0,0,115000,416350,-301350,209839,120000,27000,93000,243582,126743,116839,1242619
3006,晶豪科,4067716,3021821,1045895,0,0,0,0,0,0,81061,184000,94000,90000,122417,131356,-8939,1126956
2515,中工,3432341,2449000,983341,0,0,0,0,0,0,134610,137610,3000,134610,0,0,0,1117951
6505,台塑化,3872038,2791000,1081038,0,0,0,0,8788,-8788,44937,8000,35000,-27000,117000,45063,71937,1117187
6269,台郡,4347853,3219099,1128754,0,0,0,0,0,0,-29278,93315,56671,36644,165517,231439,-65922,1099476
2850,新產,1664000,421040,1242960,0,0,0,0,110000,-110000,-45475,17000,62475,-45475,0,0,0,1087485
2493,揚博,1764000,614000,1150000,0,0,0,0,0,0,-63047,136139,213000,-76861,76487,62673,13814,1086953
6414,樺漢,1930850,478300,1452550,0,0,0,19000,425000,-406000,35502,68000,25000,43000,20199,27697,-7498,1082052
1718,中纖,1562000,626000,936000,0,0,0,0,0,0,111000,0,26000,-26000,137000,0,137000,1047000
3060,銘異,3368009,2334076,1033933,0,0,0,0,0,0,-3604,4000,7604,-3604,0,0,0,1030329
2838,聯邦銀,1701000,748190,952810,0,0,0,0,0,0,42015,45015,0,45015,10000,13000,-3000,994825
1909,榮成,3080375,2099000,981375,0,0,0,0,0,0,-11935,20065,32000,-11935,0,0,0,969440
2425,承啟,2105215,1231000,874215,0,0,0,0,0,0,62931,67931,5000,62931,0,0,0,937146
5876,上海商銀,5236230,8541205,-3304975,0,0,0,5932000,1690960,4241040,-7000,6000,0,6000,20000,33000,-13000,929065
4306,炎洲,1369775,436885,932890,0,0,0,0,0,0,-5000,9000,14000,-5000,0,0,0,927890
1434,福懋,1513368,592075,921293,0,0,0,0,0,0,4665,9000,4335,4665,0,0,0,925958
2308,台達電,7213958,5420194,1793764,0,0,0,5000,814555,-809555,-62696,69000,131001,-62001,51949,52644,-695,921513
1708,東鹼,2269000,1281000,988000,0,0,0,0,0,0,-71643,1000,874,126,4572,76341,-71769,916357
2393,億光,2111070,1192358,918712,0,0,0,0,4817,-4817,-5050,2000,10000,-8000,12000,9050,2950,908845
2392,正崴,1306480,518555,787925,0,0,0,0,0,0,45917,11044,21000,-9956,70892,15019,55873,833842
6668,中揚光,1251000,425000,826000,0,0,0,0,0,0,5137,6137,1000,5137,0,0,0,831137
2258,鴻華先進-創,1110000,313000,797000,0,0,0,0,0,0,2242,0,0,0,54047,51805,2242,799242
3504,揚明光,2843199,2032000,811199,0,0,0,0,0,0,-15296,2138,17434,-15296,0,0,0,795903
3041,揚智,1947162,1149000,798162,0,0,0,0,0,0,-17551,9000,26551,-17551,0,0,0,780611
8163,達方,1984675,1234000,750675,0,0,0,0,0,0,5083,60665,39288,21377,9576,25870,-16294,755758
8021,尖點,800380,196200,604180,0,0,0,0,100000,-100000,250000,4000,0,4000,246000,0,246000,754180
6901,鑽石投資,1124097,395000,729097,0,0,0,0,0,0,9000,15000,6000,9000,0,0,0,738097
2034,允強,1315398,629145,686253,0,0,0,0,0,0,27508,9000,3000,6000,22426,918,21508,713761
4763,材料*-KY,1399109,682470,716639,0,0,0,0,8478,-8478,4581,6000,5000,1000,13152,9571,3581,712742
3003,健和興,1615000,932190,682810,0,0,0,0,0,0,15885,24060,8175,15885,0,0,0,698695
2382,廣達,6698572,8260430,-1561858,0,0,0,2186000,334364,1851636,384885,403000,181305,221695,287190,124000,163190,674663
2458,義隆,1772274,1237700,534574,0,0,0,130000,2821,127179,4759,2000,3000,-1000,37246,31487,5759,666512
2243,宏旭-KY,1086000,429000,657000,0,0,0,0,0,0,6658,6658,0,6658,0,0,0,663658
5521,工信,2264121,1629508,634613,0,0,0,0,0,0,5841,6000,159,5841,0,0,0,640454
2347,聯強,3403170,2027027,1376143,0,0,0,881000,1669603,-788603,22430,24000,6000,18000,80334,75904,4430,609970
2383,台光電,1438042,789519,648523,0,0,0,8000,45544,-37544,-31375,15526,30000,-14474,115341,132242,-16901,579604
3033,威健,2084000,1406000,678000,0,0,0,0,7982,-7982,-100977,4000,4915,-915,13247,113309,-100062,569041
1313,聯成,1703463,1137500,565963,0,0,0,0,0,0,1000,6000,5000,1000,0,0,0,566963
8996,高力,858373,559190,299183,0,0,0,143000,1400,141600,117944,174505,57561,116944,1000,0,1000,558727
3037,欣興,8202263,7155226,1047037,0,0,0,249428,1004281,-754853,265623,203000,50300,152700,389865,276942,112923,557807
1229,聯華,1000413,448000,552413,0,0,0,0,0,0,2473,1000,527,473,6000,4000,2000,554886
8016,矽創,970153,439022,531131,0,0,0,23000,1010,21990,-6984,6000,11853,-5853,7524,8655,-1131,546137
3034,聯詠,2008969,1573229,435740,0,0,0,112238,17434,94804,10507,33000,3000,30000,63360,82853,-19493,541051
3059,華晶科,2309150,1902277,406873,0,0,0,0,0,0,126455,1000,4056,-3056,178806,49295,129511,533328
2345,智邦,1912012,1422124,489888,0,0,0,40241,12220,28021,2947,19893,30000,-10107,68976,55922,13054,520856
4526,東台,1303564,675000,628564,0,0,0,0,0,0,-111224,1000,1000,0,990,112214,-111224,517340
1905,華紙,2335100,1837155,497945,0,0,0,0,0,0,16475,72945,47034,25911,562,9998,-9436,514420
6405,悅城,1009119,434000,575119,0,0,0,0,0,0,-73629,1000,1629,-629,0,73000,-73000,501490
3717,聯嘉投控,1713210,1252463,460747,0,0,0,0,0,0,39258,111000,71742,39258,0,0,0,500005
3090,日電貿,9123948,9925244,-801296,0,0,0,1656000,150448,1505552,-207095,17163,16282,881,217795,425771,-207976,497161
6962,奕力-KY,1200000,755000,445000,0,0,0,0,0,0,45289,4000,1000,3000,58613,16324,42289,490289
1310,台苯,1283000,793097,489903,0,0,0,0,0,0,-1322,13000,14322,-1322,0,0,0,488581
2646,星宇航空,1592346,1115000,477346,0,0,0,0,0,0,-3049,0,0,0,17000,20049,-3049,474297
1305,華夏,1236010,779544,456466,0,0,0,0,0,0,1499,12000,10501,1499,0,0,0,457965
3305,昇貿,1067968,522140,545828,0,0,0,0,0,0,-93435,2000,2000,0,25468,118903,-93435,452393
1308,亞聚,919314,469000,450314,0,0,0,0,0,0,1198,6000,4798,1202,0,4,-4,451512
1722,台肥,1092379,657003,435376,0,0,0,0,0,0,7993,18000,2007,15993,0,8000,-8000,443369
6446,藥華藥,945742,496971,448771,0,0,0,0,11000,-11000,2879,23757,18878,4879,2000,4000,-2000,440650
3596,智易,1240000,1130033,109967,0,0,0,335000,3000,332000,-2963,3000,1473,1527,1000,5490,-4490,439004
3413,京鼎,799328,341362,457966,0,0,0,0,0,0,-22556,1000,3000,-2000,33819,54375,-20556,435410
5469,瀚宇博,1829079,1372364,456715,0,0,0,0,0,0,-27334,4000,4607,-607,7646,34373,-26727,429381
1904,正隆,1568826,1107430,461396,0,0,0,0,0,0,-39000,46000,85000,-39000,0,0,0,422396
2351,順德,1176090,749017,427073,0,0,0,0,0,0,-5555,9130,0,9130,23121,37806,-14685,421518
4976,佳凌,1574280,1049664,524616,0,0,0,0,0,0,-124820,18271,1091,17180,0,142000,-142000,399796
2511,太子,530533,142000,388533,0,0,0,0,0,0,-6000,35000,41000,-6000,0,0,0,382533
1307,三芳,919000,800040,118960,0,0,0,0,4879,-4879,266348,251000,0,251000,57001,41653,15348,380429
4722,國精化,693168,1364408,-671240,0,0,0,1080000,0,1080000,-28469,6000,28014,-22014,20017,26472,-6455,380291
2101,南港,726516,348411,378105,0,0,0,0,0,0,-7000,2000,0,2000,0,9000,-9000,371105
1773,勝一,473394,107000,366394,0,0,0,0,0,0,-3515,1000,6000,-5000,2009,524,1485,362879
2368,金像電,2163788,1539032,624756,0,0,0,211000,466158,-255158,-8326,14000,20152,-6152,36603,38777,-2174,361272
1611,中電,429000,71000,358000,0,0,0,0,0,0,126,6000,5874,126,0,0,0,358126
6189,豐藝,4243800,3849703,394097,0,0,0,0,4280,-4280,-32851,1006,47000,-45994,21138,7995,13143,356966
2201,裕隆,775524,446746,328778,0,0,0,0,0,0,24251,31000,8000,23000,1522,271,1251,353029
3533,嘉澤,747214,362757,384457,0,0,0,7000,50000,-43000,11454,3000,0,3000,19984,11530,8454,352911
6005,群益證,10640173,3344000,7296173,0,0,0,0,6958708,-6958708,0,0,0,0,0,0,0,337465
1460,宏遠,385659,52000,333659,0,0,0,0,0,0,0,6000,6000,0,0,0,0,333659
2905,三商,583150,251013,332137,0,0,0,0,0,0,-3027,4000,7027,-3027,0,0,0,329110
1597,直得,667344,359000,308344,0,0,0,0,0,0,13801,20000,4000,16000,15240,17439,-2199,322145
3532,台勝科,393000,196001,196999,0,0,0,146000,0,146000,-28951,11000,36000,-25000,60049,64000,-3951,314048
3711,日月光投控,10380648,6361952,4018696,0,0,0,16523,3608893,-3592370,-113996,74100,182167,-108067,106961,112890,-5929,312330
1304,台聚,2053000,1689000,364000,0,0,0,0,0,0,-55000,36000,7000,29000,4000,88000,-84000,309000
3312,弘憶股,1044573,735300,309273,0,0,0,0,0,0,-2685,8000,5685,2315,0,5000,-5000,306588
8114,振樺電,669005,364000,305005,0,0,0,0,0,0,1500,10000,8083,1917,1000,1417,-417,306505
2338,光罩,5022180,4922050,100130,0,0,0,0,0,0,203380,187000,69709,117291,155533,69444,86089,303510
2486,一詮,1476610,1310000,166610,0,0,0,0,0,0,134206,160000,20229,139771,22663,28228,-5565,300816
2832,台產,363000,42000,321000,0,0,0,0,0,0,-25000,5000,30000,-25000,0,0,0,296000
1455,集盛,535112,230000,305112,0,0,0,0,0,0,-10000,12000,22000,-10000,0,0,0,295112
2913,農林,665000,381000,284000,0,0,0,0,0,0,6097,12000,5903,6097,0,0,0,290097
2520,冠德,768410,473455,294955,0,0,0,0,0,0,-10371,20000,13536,6464,0,16835,-16835,284584
8104,錸寶,783067,501000,282067,0,0,0,0,0,0,0,2000,2000,0,0,0,0,282067
2483,百容,1441386,1161000,280386,0,0,0,0,0,0,-3000,3000,6000,-3000,0,0,0,277386
2103,台橡,1864410,1392000,472410,0,0,0,0,0,0,-195200,3000,122478,-119478,68853,144575,-75722,277210
6919,康霈*,1348190,1077522,270668,0,0,0,0,209,-209,-761,0,0,0,3000,3761,-761,269698
7827,漢康-KY創,373000,105390,267610,0,0,0,0,0,0,0,0,0,0,33000,33000,0,267610
5534,長虹,336954,184000,152954,0,0,0,0,0,0,114000,129000,13000,116000,0,2000,-2000,266954
5484,慧友,320000,58000,262000,0,0,0,0,0,0,0,0,0,0,0,0,0,262000
8249,菱光,826000,569400,256600,0,0,0,0,0,0,-4586,0,4000,-4000,0,586,-586,252014
6550,北極星藥業-KY,466000,222000,244000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,245000
2457,飛宏,2024965,1555000,469965,0,0,0,0,0,0,-224984,19000,75096,-56096,57960,226848,-168888,244981
1316,上曜,877000,636000,241000,0,0,0,0,0,0,-7,1000,1007,-7,0,0,0,240993
2450,神腦,302000,63000,239000,0,0,0,0,0,0,0,11000,11000,0,0,0,0,239000
1736,喬山,378070,146008,232062,0,0,0,0,0,0,-1,0,1,-1,0,0,0,232061
2543,皇昌,408422,218000,190422,0,0,0,0,0,0,38441,39965,2000,37965,4610,4134,476,228863
3311,閎暉,725000,499000,226000,0,0,0,0,0,0,-112,5000,5112,-112,0,0,0,225888
5285,界霖,527757,303000,224757,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,223757
6491,晶碩,263000,37484,225516,0,0,0,0,0,0,-3615,1000,2000,-1000,0,2615,-2615,221901
3149,正達,453000,233000,220000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,219000
8476,台境*,370738,152000,218738,0,0,0,0,0,0,-4000,3000,7000,-4000,0,0,0,214738
2539,櫻花建,537479,327000,210479,0,0,0,0,8718,-8718,374,6000,5626,374,2000,2000,0,202135
3035,智原,2757015,2600097,156918,0,0,0,0,0,0,44290,220000,63000,157000,171767,284477,-112710,201208
2360,致茂,2005981,1170354,835627,0,0,0,36792,697863,-661071,24608,8350,0,8350,38013,21755,16258,199164
5434,崇越,804752,511010,293742,0,0,0,18116,114000,-95884,-649,1314,3030,-1716,2600,1533,1067,197209
2461,光群雷,702000,504000,198000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,195000
3022,威強電,582280,393000,189280,0,0,0,0,639,-639,5656,19000,7000,12000,7072,13416,-6344,194297
2637,慧洋-KY,4412420,4152032,260388,0,0,0,29000,2225,26775,-94104,4000,77089,-73089,20102,41117,-21015,193059
2903,遠百,1417160,1605468,-188308,0,0,0,274000,0,274000,106000,220000,114000,106000,0,0,0,191692
6271,同欣電,2487650,2882235,-394585,0,0,0,678000,0,678000,-93569,83000,120000,-37000,153655,210224,-56569,189846
2427,三商電,346000,160000,186000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,188000
2390,云辰,397000,206540,190460,0,0,0,0,0,0,-3009,7000,10009,-3009,0,0,0,187451
6742,澤米,1789000,1595867,193133,0,0,0,0,0,0,-6378,0,6378,-6378,0,0,0,186755
3712,永崴投控,454431,281047,173384,0,0,0,0,0,0,12308,14000,1692,12308,0,0,0,185692
6944,兆聯實業,707895,517700,190195,0,0,0,3000,655,2345,-19369,0,2000,-2000,5369,22738,-17369,173171
2535,達欣工,535659,354238,181421,0,0,0,0,0,0,-10274,5000,15274,-10274,0,0,0,171147
6592,和潤企業,277387,111000,166387,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,167387
5269,祥碩,270630,57215,213415,0,0,0,0,58000,-58000,10616,17000,3000,14000,18975,22359,-3384,166031
3535,晶彩科,149000,0,149000,0,0,0,0,0,0,17000,8000,0,8000,9000,0,9000,166000
3653,健策,662812,424802,238010,0,0,0,10000,76343,-66343,-7838,1600,6448,-4848,28837,31827,-2990,163829
2030,彰源,652150,488000,164150,0,0,0,0,0,0,-1000,6000,7000,-1000,0,0,0,163150
020039,元大加權N,0,0,0,0,0,0,0,0,0,160000,0,0,0,164000,4000,160000,160000
2348,海悅,429317,262366,166951,0,0,0,0,0,0,-8552,1000,1000,0,2136,10688,-8552,158399
3669,圓展,232002,72070,159932,0,0,0,0,0,0,-3000,3000,6000,-3000,0,0,0,156932
9914,美利達,976583,834080,142503,0,0,0,0,0,0,10776,6307,2027,4280,7718,1222,6496,153279
9103,美德醫療-DR,395000,234000,161000,0,0,0,0,0,0,-7789,0,0,0,0,7789,-7789,153211
2883B,凱基金乙特,166000,3000,163000,0,0,0,0,0,0,-10000,20000,30000,-10000,0,0,0,153000
2362,藍天,795150,646246,148904,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,147904
7795,長廣,196013,49000,147013,0,0,0,0,0,0,-63,0,63,-63,0,0,0,146950
2753,八方雲集,205000,60000,145000,0,0,0,0,859,-859,0,1000,1000,0,0,0,0,144141
2912,統一超,511333,1472223,-960890,0,0,0,1101045,1827,1099218,4970,0,0,0,5000,30,4970,143298
4178,永笙-KY,164000,21000,143000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,142000
1337,再生-KY,231000,100000,131000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,132000
1709,和益,551000,418421,132579,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,131579
4551,智伸科,310000,197111,112889,0,0,0,0,0,0,16115,21978,28000,-6022,22137,0,22137,129004
9938,百和,486762,350000,136762,0,0,0,0,3478,-3478,-9059,6000,9059,-3059,0,6000,-6000,124225
2923,鼎固-KY,208000,94000,114000,0,0,0,0,0,0,8000,17000,9000,8000,0,0,0,122000
2911,麗嬰房,186000,63000,123000,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,121000
2538,基泰,140000,22000,118000,0,0,0,0,0,0,1000,8000,7000,1000,0,0,0,119000
2849,安泰銀,140000,24000,116000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,116000
6024,群益期,189212,73434,115778,0,0,0,0,0,0,0,0,0,0,0,0,0,115778
6698,旭暉應材,226000,110000,116000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,115000
1725,元禎,161000,48000,113000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,113000
9906,欣巴巴,168000,55000,113000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,112000
2608,嘉里大榮,125655,14000,111655,0,0,0,0,0,0,-2,20000,20000,0,0,2,-2,111653
3583,辛耘,517796,394057,123739,0,0,0,0,0,0,-12546,5000,12719,-7719,10345,15172,-4827,111193
2536,宏普,251000,149000,102000,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,108000
1810,和成,534320,402496,131824,0,0,0,0,24577,-24577,-103,9000,9103,-103,0,0,0,107144
2887I,台新新光辛特,2543000,2436000,107000,0,0,0,0,0,0,0,0,0,0,0,0,0,107000
1436,華友聯,201123,95168,105955,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,106955
1598,岱宇,130000,31073,98927,0,0,0,0,0,0,5000,8000,3000,5000,0,0,0,103927
6526,達發,242589,141781,100808,0,0,0,0,0,0,2912,0,0,0,9553,6641,2912,103720
6541,泰福-KY,171108,68000,103108,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,102108
2514,龍邦,121000,22000,99000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,101000
6164,華興,230109,130010,100099,0,0,0,0,0,0,0,1000,1000,0,0,0,0,100099
2007,燁興,117000,25000,92000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,100000
1227,佳格,409000,308000,101000,0,0,0,0,0,0,-1788,11000,12788,-1788,0,0,0,99212
9940,信義,320975,210015,110960,0,0,0,0,0,0,-12000,10000,22000,-12000,0,0,0,98960
6715,嘉基,234185,139113,95072,0,0,0,0,0,0,3216,0,0,0,18592,15376,3216,98288
4736,泰博,107085,12000,95085,0,0,0,0,0,0,0,0,0,0,0,0,0,95085
6283,淳安,118000,28000,90000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,90000
6215,和椿,207000,108430,98570,0,0,0,0,0,0,-9848,1000,2000,-1000,8010,16858,-8848,88722
7610,聯友金屬-創,90000,3500,86500,0,0,0,0,0,0,0,0,0,0,0,0,0,86500
6165,浪凡,169000,83000,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,86000
6949,沛爾生醫-創,113000,28000,85000,0,0,0,0,0,0,493,1000,2000,-1000,15493,14000,1493,85493
2029,盛餘,141000,57000,84000,0,0,0,0,0,0,1000,13000,12000,1000,0,0,0,85000
2414,精技,299000,211000,88000,0,0,0,0,0,0,-4000,13000,17000,-4000,0,0,0,84000
4755,三福化,211001,128000,83001,0,0,0,0,0,0,757,0,0,0,815,58,757,83758
6657,華安,122000,41000,81000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,80000
6438,迅得,138550,62107,76443,0,0,0,0,0,0,1408,0,0,0,5000,3592,1408,77851
2836,高雄銀,737622,650000,87622,0,0,0,0,0,0,-10000,4000,14000,-10000,0,0,0,77622
7786,東方風能,136415,61000,75415,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,77415
020030,統一智慧電動車N,0,0,0,0,0,0,0,0,0,77000,0,0,0,79000,2000,77000,77000
3652,精聯,244000,168024,75976,0,0,0,0,0,0,-1917,2000,3917,-1917,0,0,0,74059
1616,億泰,175000,106000,69000,0,0,0,0,0,0,4102,5000,898,4102,0,0,0,73102
