證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2356,英業達,11082235,7620854,3461381,0,0,0,5000,161000,-156000,180226,64000,136627,-72627,918759,665906,252853,3485607
2401,凌陽,9212928,6073257,3139671,0,0,0,10000,0,10000,270220,140000,198257,-58257,462218,133741,328477,3419891
6505,台塑化,8608873,4729216,3879657,0,0,0,45000,250000,-205000,-292907,96831,109189,-12358,219880,500429,-280549,3381750
1402,遠東新,6942100,15542600,-8600500,0,0,0,11723000,26000,11697000,251424,73000,112988,-39988,339198,47786,291412,3347924
2353,宏碁,11479497,8134800,3344697,0,0,0,6000,194000,-188000,86972,23000,88000,-65000,295037,143065,151972,3243669
5880,合庫金,12586163,10023044,2563119,0,0,0,150000,52531,97469,464625,187000,196000,-9000,477625,4000,473625,3125213
3094,聯傑,5166000,2081300,3084700,0,0,0,0,0,0,23900,30900,7000,23900,0,0,0,3108600
1717,長興,6052023,3209008,2843015,0,0,0,0,0,0,258113,70000,20000,50000,336121,128008,208113,3101128
6695,芯鼎,4601752,1625000,2976752,0,0,0,0,0,0,29557,30659,1102,29557,0,0,0,3006309
3149,正達,12429650,9535057,2894593,0,0,0,0,0,0,61835,128835,67000,61835,0,0,0,2956428
2890,永豐金,25623977,53270632,-27646655,0,0,0,30260000,49903,30210097,216613,142000,175231,-33231,547095,297251,249844,2780055
2609,陽明,10829615,8077649,2751966,0,0,0,0,24689,-24689,49001,78001,57000,21001,34000,6000,28000,2776278
2103,台橡,3545000,984000,2561000,0,0,0,0,0,0,191493,9000,60000,-51000,401669,159176,242493,2752493
1312,國喬,5084000,2396000,2688000,0,0,0,0,0,0,58250,51000,39001,11999,50606,4355,46251,2746250
2603,長榮,12211752,9073129,3138623,0,0,0,79000,564463,-485463,65092,29000,48999,-19999,200880,115789,85091,2718252
2323,中環,4886250,2496000,2390250,0,0,0,0,0,0,221000,36000,15000,21000,260000,60000,200000,2611250
1216,統一,6186544,15521807,-9335263,0,0,0,11750000,85000,11665000,228400,57000,63000,-6000,242440,8040,234400,2558137
1434,福懋,2801130,253410,2547720,0,0,0,0,0,0,-2209,23000,25209,-2209,0,0,0,2545511
3016,嘉晶,6054161,3401222,2652939,0,0,0,0,0,0,-191266,39000,15000,24000,126378,341644,-215266,2461673
2441,超豐,6330371,2307261,4023110,0,0,0,0,1811000,-1811000,243954,16000,58170,-42170,362477,76353,286124,2456064
2312,金寶,21959567,20764093,1195474,0,0,0,0,0,0,1220572,994000,862000,132000,1849479,760907,1088572,2416046
8261,富鼎,11390439,8774151,2616288,0,0,0,0,0,0,-273724,109651,286073,-176422,237100,334402,-97302,2342564
1313,聯成,2901219,609229,2291990,0,0,0,0,0,0,41770,60000,23000,37000,4770,0,4770,2333760
1477,聚陽,4304030,507625,3796405,0,0,0,519000,2084202,-1565202,84954,76000,9000,67000,21378,3424,17954,2316157
1229,聯華,3143434,937678,2205756,0,0,0,0,0,0,-1000,23000,26000,-3000,2000,0,2000,2204756
2363,矽統,10463711,8839121,1624590,0,0,0,20000,0,20000,554806,6022,7000,-978,679251,123467,555784,2199396
2354,鴻準,4125303,2042014,2083289,0,0,0,2000,0,2000,88072,15000,18000,-3000,107588,16516,91072,2173361
1319,東陽,8007370,2284110,5723260,0,0,0,1000,3386052,-3385052,-181607,72000,259000,-187000,10000,4607,5393,2156601
2027,大成鋼,4629537,2345304,2284233,0,0,0,0,29646,-29646,-105775,30000,43616,-13616,60841,153000,-92159,2148812
2006,東和鋼鐵,8804253,1062916,7741337,0,0,0,213000,5817664,-5604664,-86146,7000,105000,-98000,17000,5146,11854,2050527
6116,彩晶,104009885,102197967,1811918,0,0,0,0,0,0,175035,158000,192000,-34000,1105269,896234,209035,1986953
1305,華夏,2698093,837000,1861093,0,0,0,0,0,0,44267,109000,17665,91335,7932,55000,-47068,1905360
2460,建通,2341000,475002,1865998,0,0,0,0,0,0,1380,3380,2000,1380,0,0,0,1867378
2646,星宇航空,4642919,2841185,1801734,0,0,0,0,0,0,33135,38000,42799,-4799,46844,8910,37934,1834869
4722,國精化,1728054,546935,1181119,0,0,0,539000,0,539000,61944,46578,9000,37578,41782,17416,24366,1782063
1718,中纖,8115722,6130631,1985091,0,0,0,0,0,0,-227516,35000,170226,-135226,55218,147508,-92290,1757575
1308,亞聚,1897398,275000,1622398,0,0,0,0,0,0,41052,37000,18184,18816,23523,1287,22236,1663450
3596,智易,1542000,701756,840244,0,0,0,521000,0,521000,57027,3000,5870,-2870,61897,2000,59897,1418271
2504,國產,1675000,2610000,-935000,0,0,0,2361000,11000,2350000,-588,18000,32588,-14588,14000,0,14000,1414412
2915,潤泰全,2577551,1202342,1375209,0,0,0,0,0,0,-1000,12000,13000,-1000,0,0,0,1374209
2478,大毅,1857007,570000,1287007,0,0,0,0,0,0,21000,22000,2000,20000,1000,0,1000,1308007
2302,麗正,2294000,1082000,1212000,0,0,0,0,0,0,61392,61392,0,61392,0,0,0,1273392
1560,中砂,1853327,664198,1189129,0,0,0,55000,10000,45000,-12478,11000,11140,-140,119465,131803,-12338,1221651
6962,奕力-KY,2285020,1085000,1200020,0,0,0,0,0,0,9610,2000,0,2000,15295,7685,7610,1209630
6120,達運,2568476,1461005,1107471,0,0,0,0,0,0,70479,20000,11000,9000,67508,6029,61479,1177950
6525,捷敏-KY,3696400,2407656,1288744,0,0,0,0,5569,-5569,-139575,20000,159575,-139575,0,0,0,1143600
2376,技嘉,3648584,3218188,430396,0,0,0,657000,30000,627000,66061,75000,27500,47500,156812,138251,18561,1123457
6176,瑞儀,6418216,1707231,4710985,0,0,0,0,3557000,-3557000,-36068,14000,35431,-21431,53053,67690,-14637,1117917
2606,裕民,1697000,577000,1120000,0,0,0,0,30000,-30000,7666,13000,14331,-1331,24000,15003,8997,1097666
2351,順德,2763115,2103200,659915,0,0,0,416000,10000,406000,28100,1000,45953,-44953,98653,25600,73053,1094015
5876,上海商銀,7012110,12951905,-5939795,0,0,0,7116000,172000,6944000,40635,62000,68365,-6365,48000,1000,47000,1044840
1907,永豐餘,1252423,265037,987386,0,0,0,0,0,0,-6978,20022,27000,-6978,0,0,0,980408
1513,中興電,3989913,6997335,-3007422,0,0,0,4394000,24420,4369580,-416652,51000,339000,-288000,138855,267507,-128652,945506
2812,台中銀,6260012,5390223,869789,0,0,0,0,39279,-39279,111000,68000,78000,-10000,121000,0,121000,941510
2492,華新科,2589239,841954,1747285,0,0,0,1000,0,1000,-815331,15000,638851,-623851,15199,206679,-191480,932954
5521,工信,1329100,400000,929100,0,0,0,0,0,0,-1000,13000,14000,-1000,0,0,0,928100
3450,聯鈞,5328986,4262955,1066031,0,0,0,0,0,0,-149318,182903,281543,-98640,5300,55978,-50678,916713
6909,創控,2964000,2040000,924000,0,0,0,0,0,0,-12864,1000,13864,-12864,0,0,0,911136
1710,東聯,2010685,1118368,892317,0,0,0,0,0,0,-4894,25000,29363,-4363,7476,8007,-531,887423
2886,兆豐金,9632534,50129226,-40496692,0,0,0,40955000,48499,40906501,466381,192000,167901,24099,597282,155000,442282,876190
3665,貿聯-KY,1879163,1014473,864690,0,0,0,95000,88000,7000,-22295,13406,33148,-19742,117612,120165,-2553,849395
2014,中鴻,1255000,410000,845000,0,0,0,0,0,0,-10000,22000,19000,3000,0,13000,-13000,835000
5471,松翰,1777844,947302,830542,0,0,0,0,0,0,377,6000,5623,377,0,0,0,830919
5285,界霖,2482650,1695120,787530,0,0,0,0,0,0,37615,64615,27000,37615,0,0,0,825145
3017,奇鋐,3335997,2473895,862102,0,0,0,291000,396000,-105000,57179,39250,67310,-28060,361692,276453,85239,814281
6239,力成,10132587,7940495,2192092,0,0,0,108000,254000,-146000,-1232191,294000,1362093,-1068093,200450,364548,-164098,813901
3051,力特,2691024,1895000,796024,0,0,0,0,0,0,-1054,29148,30202,-1054,0,0,0,794970
2104,國際中橡,1755223,973546,781677,0,0,0,0,0,0,2462,13000,12000,1000,1506,44,1462,784139
2820,華票,1103000,373000,730000,0,0,0,0,0,0,-3000,14000,17000,-3000,0,0,0,727000
1309,台達化,1687749,1005749,682000,0,0,0,0,0,0,33242,44000,14055,29945,4838,1541,3297,715242
6141,柏承,793000,121000,672000,0,0,0,0,0,0,13667,14667,1000,13667,0,0,0,685667
2405,輔信,1321258,640000,681258,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,684258
1210,大成,1163379,608000,555379,0,0,0,99000,0,99000,17000,31000,14000,17000,0,0,0,671379
2421,建準,1628189,928682,699507,0,0,0,0,0,0,-34002,3000,14000,-11000,22419,45421,-23002,665505
2377,微星,3170646,3086837,83809,0,0,0,877000,0,877000,-306869,13000,201150,-188150,40192,158911,-118719,653940
6139,亞翔,1446427,873242,573185,0,0,0,0,0,0,67556,60352,72064,-11712,94981,15713,79268,640741
6226,光鼎,779000,174000,605000,0,0,0,0,0,0,2995,17995,15000,2995,0,0,0,607995
2342,茂矽,891100,293001,598099,0,0,0,0,0,0,4263,9000,4737,4263,0,0,0,602362
2903,遠百,1011000,720000,291000,0,0,0,295000,0,295000,-1000,15000,16000,-1000,0,0,0,585000
6446,藥華藥,1166248,897105,269143,0,0,0,306000,0,306000,-4069,45594,50907,-5313,2749,1505,1244,571074
2201,裕隆,1310301,773206,537095,0,0,0,0,0,0,22902,27000,17000,10000,15364,2462,12902,559997
2501,國建,2704000,2142000,562000,0,0,0,0,0,0,-6456,25000,31456,-6456,0,0,0,555544
1476,儒鴻,1012377,776536,235841,0,0,0,329000,90384,238616,71278,66241,10488,55753,21706,6181,15525,545735
1904,正隆,1128105,593384,534721,0,0,0,0,0,0,7000,24000,17000,7000,0,0,0,541721
2511,太子,700205,189045,511160,0,0,0,0,0,0,25000,53000,28000,25000,0,0,0,536160
2637,慧洋-KY,1489378,822589,666789,0,0,0,55000,146730,-91730,-39030,8000,10000,-2000,0,37030,-37030,536029
1722,台肥,963000,424081,538919,0,0,0,0,0,0,-3000,13000,16000,-3000,0,0,0,535919
2483,百容,3365838,2878000,487838,0,0,0,0,0,0,-1208,6792,8000,-1208,0,0,0,486630
4967,十銓,1207253,819348,387905,0,0,0,0,0,0,75325,5000,4100,900,83577,9152,74425,463230
6550,北極星藥業-KY,578738,118000,460738,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,462738
5388,中磊,1296040,762000,534040,0,0,0,0,0,0,-72370,8000,66741,-58741,14068,27697,-13629,461670
2347,聯強,3993158,1504040,2489118,0,0,0,41000,2228786,-2187786,153713,181000,21596,159404,43226,48917,-5691,455045
6831,邁科,830986,554157,276829,0,0,0,172000,0,172000,-27,1000,0,1000,29252,30279,-1027,448802
2464,盟立,1988419,1504554,483865,0,0,0,0,0,0,-39543,18000,76720,-58720,74402,55225,19177,444322
3049,精金,1877000,1420320,456680,0,0,0,0,0,0,-13927,8000,9000,-1000,4073,17000,-12927,442753
6901,鑽石投資,918000,482500,435500,0,0,0,0,0,0,0,0,0,0,0,0,0,435500
3090,日電貿,516160,180234,335926,0,0,0,0,0,0,74696,6000,9000,-3000,119000,41304,77696,410622
2633,台灣高鐵,6480000,10025000,-3545000,0,0,0,8865000,0,8865000,-4912258,33000,4960258,-4927258,16000,1000,15000,407742
2543,皇昌,1370720,906000,464720,0,0,0,0,0,0,-58711,9000,10000,-1000,14000,71711,-57711,406009
3059,華晶科,1288061,779311,508750,0,0,0,0,0,0,-104335,2000,90,1910,10581,116826,-106245,404415
6757,台灣虎航,2239958,2928041,-688083,0,0,0,700000,0,700000,392130,10000,12000,-2000,409134,15004,394130,404047
3257,虹冠電,1571006,1155000,416006,0,0,0,0,0,0,-20288,2000,22288,-20288,0,0,0,395718
2455,全新,748698,240321,508377,0,0,0,0,11000,-11000,-102615,2000,111296,-109296,42000,35319,6681,394762
3055,蔚華科,725094,410000,315094,0,0,0,0,0,0,74202,25563,1559,24004,59197,8999,50198,389296
2108,南帝,581000,200102,380898,0,0,0,0,0,0,-2475,6000,8475,-2475,0,0,0,378423
4142,國光生,702061,328629,373432,0,0,0,0,0,0,-428,8000,8573,-573,145,0,145,373004
1337,再生-KY,429000,59500,369500,0,0,0,0,0,0,0,0,0,0,0,0,0,369500
1795,美時,639060,260957,378103,0,0,0,0,0,0,-9259,4000,5000,-1000,24782,33041,-8259,368844
3501,維熹,640000,272000,368000,0,0,0,0,0,0,-693,9000,9693,-693,0,0,0,367307
2836,高雄銀,514000,148210,365790,0,0,0,0,0,0,-3000,21000,24000,-3000,0,0,0,362790
2801,彰銀,10274691,9816552,458139,0,0,0,0,66886,-66886,-30000,121000,159000,-38000,9000,1000,8000,361253
2365,昆盈,596401,237962,358439,0,0,0,0,0,0,-1488,1000,1005,-5,1,1484,-1483,356951
6994,富威電力,469000,116000,353000,0,0,0,0,0,0,-200,0,0,0,0,200,-200,352800
6449,鈺邦,932173,575246,356927,0,0,0,0,0,0,-5172,2000,5500,-3500,41991,43663,-1672,351755
1218,泰山,559000,207500,351500,0,0,0,0,0,0,0,7000,7000,0,0,0,0,351500
4532,瑞智,534450,162000,372450,0,0,0,0,19365,-19365,-3000,5000,7000,-2000,0,1000,-1000,350085
2258,鴻華先進-創,441070,112500,328570,0,0,0,0,0,0,15172,35000,20000,15000,25172,25000,172,343742
6672,騰輝電子-KY,2222891,1944336,278555,0,0,0,0,4000,-4000,68827,1050,2384,-1334,90452,20291,70161,343382
4960,誠美材,1351000,1024000,327000,0,0,0,0,0,0,6114,15000,5810,9190,2174,5250,-3076,333114
8028,昇陽半導體,1609192,1164307,444885,0,0,0,130000,0,130000,-246549,16000,23200,-7200,42330,281679,-239349,328336
8438,昶昕,1005102,697000,308102,0,0,0,0,0,0,6587,34546,27959,6587,0,0,0,314689
1316,上曜,587000,284000,303000,0,0,0,0,0,0,997,1000,3,997,0,0,0,303997
2107,厚生,336690,41500,295190,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,301190
3003,健和興,829000,525000,304000,0,0,0,0,0,0,-8013,4000,12013,-8013,0,0,0,295987
7780,大研生醫*,406725,133000,273725,0,0,0,0,0,0,15476,20000,0,20000,0,4524,-4524,289201
8016,矽創,1111031,810190,300841,0,0,0,0,19355,-19355,4264,19300,30908,-11608,40238,24366,15872,285750
2520,冠德,564657,317000,247657,0,0,0,0,0,0,32908,38000,13000,25000,10000,2092,7908,280565
1789,神隆,465374,189748,275626,0,0,0,0,0,0,-3662,14000,17662,-3662,0,0,0,271964
1464,得力,332000,61000,271000,0,0,0,0,0,0,0,0,0,0,0,0,0,271000
2539,櫻花建,490628,246443,244185,0,0,0,0,0,0,22955,26000,45,25955,0,3000,-3000,267140
4306,炎洲,716113,463000,253113,0,0,0,0,0,0,7000,10000,3000,7000,0,0,0,260113
4720,德淵,415000,155000,260000,0,0,0,0,5000,-5000,1000,1000,0,1000,0,0,0,256000
1709,和益,432246,190561,241685,0,0,0,0,0,0,0,0,0,0,0,0,0,241685
1471,首利,584224,351000,233224,0,0,0,0,0,0,0,2000,2000,0,0,0,0,233224
4746,台耀,497044,271000,226044,0,0,0,0,0,0,2735,0,0,0,2735,0,2735,228779
6491,晶碩,285000,58000,227000,0,0,0,0,0,0,201,2000,2200,-200,1123,722,401,227201
2362,藍天,827000,598000,229000,0,0,0,0,0,0,-1970,9000,9970,-970,0,1000,-1000,227030
1734,杏輝,281623,55000,226623,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,225623
9938,百和,422000,327240,94760,0,0,0,0,10520,-10520,138337,147000,9000,138000,557,220,337,222577
2204,中華,667820,435735,232085,0,0,0,0,8642,-8642,-2000,7000,9000,-2000,0,0,0,221443
8131,福懋科,1392834,1223138,169696,0,0,0,0,0,0,50988,4000,5000,-1000,126165,74177,51988,220684
2392,正崴,532000,308102,223898,0,0,0,0,0,0,-5179,8000,11000,-3000,1931,4110,-2179,218719
4968,立積,451501,235100,216401,0,0,0,0,0,0,186,2000,1000,1000,9693,10507,-814,216587
3312,弘憶股,1446725,1231730,214995,0,0,0,0,0,0,-2763,14000,16763,-2763,0,0,0,212232
2528,皇普,256000,51000,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,205000
9940,信義,297000,133000,164000,0,0,0,0,0,0,40000,51000,11000,40000,0,0,0,204000
1604,聲寶,248640,46000,202640,0,0,0,0,0,0,1000,7000,6000,1000,0,0,0,203640
2540,愛山林,308675,105001,203674,0,0,0,0,0,0,-2000,15000,17000,-2000,0,0,0,201674
1307,三芳,544000,309379,234621,0,0,0,0,14757,-14757,-22621,0,0,0,3000,25621,-22621,197243
1702,南僑,223242,24000,199242,0,0,0,0,0,0,-2050,3000,5050,-2050,0,0,0,197192
4526,東台,1491000,1308574,182426,0,0,0,0,0,0,14478,2000,2000,0,19450,4972,14478,196904
1234,黑松,214220,22000,192220,0,0,0,0,0,0,-1102,0,1000,-1000,0,102,-102,191118
1201,味全,282000,90500,191500,0,0,0,0,0,0,-1000,6000,7000,-1000,0,0,0,190500
1736,喬山,376000,192000,184000,0,0,0,0,0,0,4612,12000,7388,4612,0,0,0,188612
3645,達邁,689000,485334,203666,0,0,0,0,7000,-7000,-11535,2000,3000,-1000,16003,26538,-10535,185131
3701,大眾控,318000,136000,182000,0,0,0,0,0,0,2353,5000,1000,4000,173,1820,-1647,184353
9946,三發地產,405240,222000,183240,0,0,0,0,0,0,0,0,0,0,0,0,0,183240
8213,志超,361002,185638,175364,0,0,0,0,0,0,5766,12000,7000,5000,1101,335,766,181130
1597,直得,565279,397000,168279,0,0,0,0,5000,-5000,15032,42000,20000,22000,19457,26425,-6968,178311
2206,三陽工業,631000,495000,136000,0,0,0,41000,0,41000,1000,17000,16000,1000,0,0,0,178000
3321,同泰,486000,305000,181000,0,0,0,0,0,0,-8128,0,8128,-8128,0,0,0,172872
3356,奇偶,317129,146189,170940,0,0,0,0,0,0,-34,16,50,-34,0,0,0,170906
3533,嘉澤,513827,374286,139541,0,0,0,35000,8000,27000,2362,5000,12000,-7000,18922,9560,9362,168903
2466,冠西電,372000,205000,167000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,167000
2645,長榮航太,420139,253871,166268,0,0,0,0,0,0,638,3000,6000,-3000,14308,10670,3638,166906
3048,益登,1951575,1739209,212366,0,0,0,0,0,0,-45502,3000,15713,-12713,4000,36789,-32789,166864
1455,集盛,333000,159000,174000,0,0,0,0,0,0,-7293,8000,15293,-7293,0,0,0,166707
8104,錸寶,517000,351000,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,166000
2845,遠東銀,4465308,14979000,-10513692,0,0,0,10665000,0,10665000,9000,73000,64000,9000,0,0,0,160308
2305,全友,506000,337000,169000,0,0,0,0,3000,-3000,-6650,3000,9650,-6650,0,0,0,159350
2493,揚博,383049,185080,197969,0,0,0,0,0,0,-41814,4000,12000,-8000,9000,42814,-33814,156155
4952,凌通,547529,393060,154469,0,0,0,0,0,0,-1255,4000,5255,-1255,0,0,0,153214
1527,鑽全,165000,13500,151500,0,0,0,0,0,0,0,0,0,0,0,0,0,151500
8464,億豐,422080,603440,-181360,0,0,0,343000,9258,333742,-930,3070,4000,-930,0,0,0,151452
1609,大亞,1095716,992134,103582,0,0,0,0,0,0,46040,9000,15000,-6000,70612,18572,52040,149622
5519,隆大,293000,259500,33500,0,0,0,0,0,0,116000,121000,5000,116000,0,0,0,149500
6691,洋基工程,537680,416293,121387,0,0,0,0,0,0,26964,9000,1000,8000,41688,22724,18964,148351
2211,長榮鋼,215391,67000,148391,0,0,0,0,4759,-4759,1544,5000,5100,-100,1644,0,1644,145176
1444,力麗,444952,308500,136452,0,0,0,0,0,0,0,12000,12000,0,0,0,0,136452
1440,南紡,683000,546500,136500,0,0,0,0,0,0,-3985,39000,42985,-3985,0,0,0,132515
3013,晟銘電,509021,353000,156021,0,0,0,0,0,0,-23913,4000,5000,-1000,23000,45913,-22913,132108
1227,佳格,587832,459085,128747,0,0,0,0,0,0,-544,14000,14544,-544,0,0,0,128203
2436,偉詮電,1533200,1365000,168200,0,0,0,10000,0,10000,-50506,1000,1000,0,28000,78506,-50506,127694
1231,聯華食,198000,71100,126900,0,0,0,0,0,0,-1,5000,5001,-1,0,0,0,126899
2727,王品,169360,43293,126067,0,0,0,0,0,0,0,2000,2000,0,0,0,0,126067
2059,川湖,339001,265663,73338,0,0,0,43074,1000,42074,10220,9000,4813,4187,11902,5869,6033,125632
1720,生達,142348,16000,126348,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,125348
3023,信邦,627050,532660,94390,0,0,0,0,0,0,30504,4000,6896,-2896,33400,0,33400,124894
4164,承業醫,265374,142000,123374,0,0,0,0,0,0,33,5000,4967,33,0,0,0,123407
4155,訊映,147760,28500,119260,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,122260
3443,創意,536724,689917,-153193,0,0,0,306000,2000,304000,-29150,26000,43000,-17000,26772,38922,-12150,121657
1707,葡萄王,251000,134000,117000,0,0,0,0,0,0,2306,3000,3000,0,9000,6694,2306,119306
3346,麗清,451000,333000,118000,0,0,0,0,0,0,920,1000,80,920,0,0,0,118920
2707,晶華,122315,20000,102315,0,0,0,0,0,0,16000,19000,3000,16000,1000,1000,0,118315
2547,日勝生,713020,598000,115020,0,0,0,0,0,0,2999,3000,1,2999,0,0,0,118019
6541,泰福-KY,352200,238000,114200,0,0,0,0,0,0,2999,4000,1001,2999,0,0,0,117199
2731,雄獅,376000,178452,197548,0,0,0,0,78000,-78000,-2982,2000,2000,0,8000,10982,-2982,116566
2432,倚天酷碁-創,159000,26000,133000,0,0,0,0,0,0,-19832,0,4000,-4000,26620,42452,-15832,113168
1713,國化,150000,39000,111000,0,0,0,0,0,0,0,0,0,0,0,0,0,111000
2387,精元,248000,139000,109000,0,0,0,0,0,0,-2284,1000,3284,-2284,0,0,0,106716
3229,晟鈦,316000,208000,108000,0,0,0,0,0,0,-5457,2000,7457,-5457,0,0,0,102543
6873,泓德能源,167000,71843,95157,0,0,0,0,0,0,7069,9000,4000,5000,2239,170,2069,102226
3008,大立光,1123188,994840,128348,0,0,0,20000,10000,10000,-37346,11000,37757,-26757,48350,58939,-10589,101002
6526,達發,304434,263787,40647,0,0,0,55000,0,55000,5044,3000,4000,-1000,15448,9404,6044,100691
5534,長虹,453213,363321,89892,0,0,0,0,0,0,9830,4000,11170,-7170,17000,0,17000,99722
1590,亞德客-KY,960061,953811,6250,0,0,0,108000,0,108000,-14995,12000,10000,2000,4550,21545,-16995,99255
4564,元翎,175000,78000,97000,0,0,0,0,0,0,2024,7000,4976,2024,0,0,0,99024
6189,豐藝,667000,565000,102000,0,0,0,0,10138,-10138,6000,10000,4000,6000,0,0,0,97862
6885,全福生技,176000,79157,96843,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,97843
4934,太極,686000,591000,95000,0,0,0,0,0,0,1983,2000,17,1983,0,0,0,96983
3025,星通,176000,79001,96999,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,95999
2537,聯上發,578000,499500,78500,0,0,0,0,0,0,16541,26000,9459,16541,0,0,0,95041
8215,明基材,1117623,1026298,91325,0,0,0,0,0,0,1855,5000,4000,1000,1813,958,855,93180
1808,潤隆,640678,556100,84578,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,89578
2887E,台新新光戊特一,89000,0,89000,0,0,0,0,0,0,0,0,0,0,0,0,0,89000
6197,佳必琪,1230180,1186758,43422,0,0,0,0,0,0,45391,13015,19503,-6488,80055,28176,51879,88813
3022,威強電,508000,426643,81357,0,0,0,0,0,0,7258,17000,20728,-3728,11223,237,10986,88615
7827,漢康-KY創,123100,36824,86276,0,0,0,0,0,0,2000,0,0,0,17000,15000,2000,88276
2397,友通,169000,81000,88000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,88000
6605,帝寶,149651,95728,53923,0,0,0,0,0,0,33851,40000,4149,35851,0,2000,-2000,87774
2616,山隆,120000,41500,78500,0,0,0,0,0,0,8171,13000,4829,8171,0,0,0,86671
1217,愛之味,161994,73500,88494,0,0,0,0,0,0,-2000,6000,8000,-2000,0,0,0,86494
4169,泰宗,179000,80522,98478,0,0,0,0,0,0,-12000,0,12000,-12000,0,0,0,86478
1451,年興,99000,14500,84500,0,0,0,0,0,0,0,0,0,0,0,0,0,84500
1723,中碳,193000,105000,88000,0,0,0,0,0,0,-3511,5000,5019,-19,2000,5492,-3492,84489
7822,倍利科,162061,78137,83924,0,0,0,0,0,0,88,1088,1000,88,0,0,0,84012
5269,祥碩,286209,210733,75476,0,0,0,3000,0,3000,5489,1000,1000,0,18297,12808,5489,83965
6184,大豐電,136000,53000,83000,0,0,0,0,0,0,0,0,0,0,0,0,0,83000
