證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2646,星宇航空,4819800,1476300,3343500,0,0,0,0,0,0,18963,22000,30000,-8000,40963,14000,26963,3362463
2884,玉山金,22357359,19572641,2784718,0,0,0,139000,404821,-265821,586289,323000,141000,182000,431878,27589,404289,3105186
8046,南電,5140936,1738424,3402512,0,0,0,37000,447000,-410000,-93921,77000,126000,-49000,106354,151275,-44921,2898591
2886,兆豐金,13963539,19837157,-5873618,0,0,0,8606000,27602,8578398,178672,103000,62000,41000,221672,84000,137672,2883452
3413,京鼎,3052270,390100,2662170,0,0,0,0,0,0,51379,4000,2000,2000,114127,64748,49379,2713549
6139,亞翔,3720633,857277,2863356,0,0,0,0,4100,-4100,-187306,227144,327000,-99856,118285,205735,-87450,2671950
2324,仁寶,30521551,29270500,1251051,0,0,0,11000,0,11000,1403714,489334,305000,184334,2653167,1433787,1219380,2665765
8131,福懋科,4887962,2465440,2422522,0,0,0,0,0,0,229816,22000,1000,21000,282326,73510,208816,2652338
2338,光罩,3959976,1475069,2484907,0,0,0,0,0,0,162516,98446,25392,73054,104929,15467,89462,2647423
2515,中工,5111400,2554010,2557390,0,0,0,0,0,0,29000,34000,5000,29000,0,0,0,2586390
5471,松翰,3779646,1274000,2505646,0,0,0,0,0,0,-1632,6514,8146,-1632,0,0,0,2504014
2340,台亞,3344921,1129000,2215921,0,0,0,0,0,0,269195,231000,23000,208000,64949,3754,61195,2485116
9105,泰金寶-DR,21085260,18887600,2197660,0,0,0,0,0,0,123580,0,0,0,131163,7583,123580,2321240
2329,華泰,3261241,1213113,2048128,0,0,0,0,0,0,261610,13000,8000,5000,313976,57366,256610,2309738
2903,遠百,2166500,1279000,887500,0,0,0,1227000,1000,1226000,144000,174000,30000,144000,0,0,0,2257500
1513,中興電,2826271,922041,1904230,0,0,0,251,14648,-14397,333258,171000,3000,168000,189170,23912,165258,2223091
2498,宏達電,3019775,1615000,1404775,0,0,0,0,10000,-10000,779384,51000,2472,48528,784354,53498,730856,2174159
6213,聯茂,3319340,1362600,1956740,0,0,0,0,0,0,185140,181000,73000,108000,127056,49916,77140,2141880
5876,上海商銀,7550928,5458725,2092203,0,0,0,74000,100264,-26264,73000,38000,0,38000,43000,8000,35000,2138939
3049,精金,2918786,787408,2131378,0,0,0,0,0,0,-1000,8000,9000,-1000,0,0,0,2130378
9933,中鼎,3605658,1459386,2146272,0,0,0,94500,1000,93500,-133271,29779,163050,-133271,0,0,0,2106501
3041,揚智,2367303,294000,2073303,0,0,0,0,0,0,18125,20125,2000,18125,0,0,0,2091428
2885,元大金,10736165,7734235,3001930,0,0,0,52000,975670,-923670,-26019,39000,1000,38000,217059,281078,-64019,2052241
6269,台郡,5483096,3688000,1795096,0,0,0,0,0,0,248943,185672,46230,139442,163688,54187,109501,2044039
2375,凱美,3424000,1542310,1881690,0,0,0,0,0,0,147428,8000,1550,6450,391625,250647,140978,2029118
3044,健鼎,2505078,629234,1875844,0,0,0,72000,0,72000,59318,29121,5000,24121,67211,32014,35197,2007162
2454,聯發科,5941569,4896724,1044845,0,0,0,547526,11300,536226,384141,384837,31000,353837,214462,184158,30304,1965212
4919,新唐,2564000,1018230,1545770,0,0,0,0,0,0,401488,137000,1000,136000,266488,1000,265488,1947258
3704,合勤控,2426779,505358,1921421,0,0,0,0,0,0,6456,20000,14544,5456,2000,1000,1000,1927877
2328,廣宇,1984554,725000,1259554,0,0,0,0,0,0,618007,575000,57000,518000,148439,48432,100007,1877561
2542,興富發,5499197,3748877,1750320,0,0,0,192000,6000,186000,-93973,22000,1001,20999,51966,166938,-114972,1842347
2501,國建,3491900,1718000,1773900,0,0,0,0,0,0,36528,37000,472,36528,0,0,0,1810428
3714,富采,3489071,1715000,1774071,0,0,0,0,0,0,32148,182000,150000,32000,18240,18092,148,1806219
2377,微星,5473688,3928010,1545678,0,0,0,50387,2000,48387,140735,251563,90680,160883,164868,185016,-20148,1734800
4927,泰鼎-KY,2807491,1090989,1716502,0,0,0,0,0,0,3468,9000,5532,3468,0,0,0,1719970
2915,潤泰全,2476665,814076,1662589,0,0,0,0,4000,-4000,15195,7195,0,7195,9000,1000,8000,1673784
2034,允強,2115400,462194,1653206,0,0,0,0,0,0,16999,11000,3000,8000,9001,2,8999,1670205
2374,佳能,2226923,856373,1370550,0,0,0,0,0,0,295561,4000,1000,3000,312134,19573,292561,1666111
2014,中鴻,3547553,1556740,1990813,0,0,0,0,0,0,-329000,16000,338000,-322000,0,7000,-7000,1661813
2812,台中銀,5073605,3580316,1493289,0,0,0,22000,38980,-16980,108000,47000,0,47000,77000,16000,61000,1584309
4904,遠傳,6116926,4388477,1728449,0,0,0,0,79000,-79000,-82132,37000,175000,-138000,56868,1000,55868,1567317
2349,錸德,2521100,969251,1551849,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,1555849
6505,台塑化,3692870,2320000,1372870,0,0,0,0,0,0,135664,69934,6518,63416,143418,71170,72248,1508534
2363,矽統,2576800,1498076,1078724,0,0,0,0,0,0,377506,8000,2768,5232,393471,21197,372274,1456230
2845,遠東銀,6794557,5440737,1353820,0,0,0,0,9000,-9000,79000,37000,0,37000,72000,30000,42000,1423820
2484,希華,21040950,19668670,1372280,0,0,0,0,0,0,4817,150474,145657,4817,0,0,0,1377097
1718,中纖,1922720,660000,1262720,0,0,0,0,0,0,92777,20000,15223,4777,88000,0,88000,1355497
3094,聯傑,1856000,573000,1283000,0,0,0,0,0,0,62909,67909,5000,62909,0,0,0,1345909
2369,菱生,4291295,3280133,1011162,0,0,0,0,0,0,317492,30000,13000,17000,360918,60426,300492,1328654
4960,誠美材,2442824,1198000,1244824,0,0,0,0,0,0,81367,13000,8507,4493,77558,684,76874,1326191
6672,騰輝電子-KY,2738636,1447597,1291039,0,0,0,0,0,0,31163,1104,17997,-16893,115700,67644,48056,1322202
2388,威盛,2430120,1518549,911571,0,0,0,0,0,0,401089,293000,33000,260000,161142,20053,141089,1312660
2405,輔信,1869500,583066,1286434,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,1285434
2009,第一銅,1535866,310000,1225866,0,0,0,0,0,0,42000,2000,1000,1000,86000,45000,41000,1267866
3545,敦泰,1402300,169000,1233300,0,0,0,0,0,0,20369,1000,0,1000,20369,1000,19369,1253669
4952,凌通,1911100,679934,1231166,0,0,0,0,0,0,1757,8361,6604,1757,0,0,0,1232923
2402,毅嘉,3526654,2769412,757242,0,0,0,0,0,0,464271,8000,10454,-2454,647613,180888,466725,1221513
8163,達方,3317825,2190000,1127825,0,0,0,0,0,0,90589,94544,19938,74606,22403,6420,15983,1218414
1304,台聚,2255718,1094000,1161718,0,0,0,0,0,0,54921,35000,9006,25994,28927,0,28927,1216639
1210,大成,1099228,2248955,-1149727,0,0,0,2358000,1000,2357000,2471,44000,40529,3471,0,1000,-1000,1209744
6742,澤米,1542730,372000,1170730,0,0,0,0,0,0,7378,7378,0,7378,0,0,0,1178108
9946,三發地產,1392271,231782,1160489,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,1162489
5469,瀚宇博,2588619,1484743,1103876,0,0,0,0,0,0,48302,4727,1000,3727,53176,8601,44575,1152178
1434,福懋,1434200,370820,1063380,0,0,0,0,0,0,54966,59000,4034,54966,0,0,0,1118346
4763,材料*-KY,1636897,565682,1071215,0,0,0,0,3000,-3000,35136,22000,0,22000,17447,4311,13136,1103351
4967,十銓,2344561,1267417,1077144,0,0,0,0,0,0,23539,24000,41946,-17946,55051,13566,41485,1100683
1722,台肥,2522477,1470000,1052477,0,0,0,0,0,0,40000,42000,2000,40000,0,0,0,1092477
1608,華榮,1811500,740000,1071500,0,0,0,0,0,0,20763,9000,2000,7000,14763,1000,13763,1092263
2425,承啟,1743000,666000,1077000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,1079000
4934,太極,1705300,673000,1032300,0,0,0,0,0,0,4691,5000,309,4691,0,0,0,1036991
2404,漢唐,2189383,1552741,636642,0,0,0,368097,10000,358097,25227,115889,160009,-44120,203463,134116,69347,1019966
2332,友訊,1458450,509000,949450,0,0,0,0,0,0,61999,61000,9001,51999,10000,0,10000,1011449
1609,大亞,1919145,1019000,900145,0,0,0,0,0,0,106267,34000,1000,33000,80351,7084,73267,1006412
2103,台橡,2487316,1679300,808016,0,0,0,0,0,0,170149,88000,1248,86752,157709,74312,83397,978165
3450,聯鈞,1635335,790556,844779,0,0,0,0,0,0,121256,185551,43000,142551,23505,44800,-21295,966035
2316,楠梓電,2107634,1170536,937098,0,0,0,0,0,0,26462,4000,4000,0,252710,226248,26462,963560
3003,健和興,1314600,369000,945600,0,0,0,0,0,0,15000,23000,8000,15000,0,0,0,960600
2637,慧洋-KY,2641603,1349348,1292255,0,0,0,0,339000,-339000,-15948,43000,111014,-68014,73439,21373,52066,937307
2342,茂矽,3677600,2750000,927600,0,0,0,0,0,0,6166,12053,5887,6166,0,0,0,933766
6962,奕力-KY,2373000,1510000,863000,0,0,0,0,0,0,67634,2000,1000,1000,72665,6031,66634,930634
3702,大聯大,6439023,5149000,1290023,0,0,0,199000,119000,80000,-454850,19000,432580,-413580,63135,104405,-41270,915173
8110,華東,3347315,2506016,841299,0,0,0,0,0,0,59837,9000,0,9000,65542,14705,50837,901136
2419,仲琦,1244480,384000,860480,0,0,0,0,0,0,18752,7000,1155,5845,14053,1146,12907,879232
3504,揚明光,1030141,174000,856141,0,0,0,0,0,0,19434,19434,0,19434,0,0,0,875575
1905,華紙,1832762,1028000,804762,0,0,0,0,0,0,58574,25000,22506,2494,56080,0,56080,863336
3715,定穎投控,2054075,1241210,812865,0,0,0,0,0,0,37684,5000,0,5000,44489,11805,32684,850549
6168,宏齊,2066100,1221000,845100,0,0,0,0,0,0,3883,5000,1117,3883,0,0,0,848983
3596,智易,1413300,577344,835956,0,0,0,0,4000,-4000,12510,2000,0,2000,16510,6000,10510,844466
2347,聯強,2808620,1093708,1714912,0,0,0,39000,1082000,-1043000,110792,20000,10,19990,104199,13397,90802,782704
1809,中釉,2048000,1270001,777999,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,780999
6757,台灣虎航,1932772,1188340,744432,0,0,0,0,0,0,30266,19436,0,19436,17595,6765,10830,774698
3406,玉晶光,1641080,681827,959253,0,0,0,0,204000,-204000,13312,20000,4499,15501,178115,180304,-2189,768565
6120,達運,1699219,912800,786419,0,0,0,0,22000,-22000,1364,21000,2000,19000,5732,23368,-17636,765783
2634,漢翔,1234696,515000,719696,0,0,0,0,0,0,24049,14000,2000,12000,24670,12621,12049,743745
4976,佳凌,1282766,539440,743326,0,0,0,0,0,0,-1183,2000,3183,-1183,0,0,0,742143
1313,聯成,1271426,556212,715214,0,0,0,0,0,0,24475,33000,7213,25787,0,1312,-1312,739689
1909,榮成,1735460,1035000,700460,0,0,0,0,0,0,30414,33414,3000,30414,0,0,0,730874
3356,奇偶,848945,132110,716835,0,0,0,0,0,0,12158,14000,1842,12158,0,0,0,728993
6209,今國光,5159798,4645000,514798,0,0,0,0,0,0,211008,13000,23943,-10943,323991,102040,221951,725806
2838,聯邦銀,1860824,1241744,619080,0,0,0,0,0,0,106000,43000,0,43000,70000,7000,63000,725080
1309,台達化,1450100,728000,722100,0,0,0,0,0,0,-11604,17000,5000,12000,0,23604,-23604,710496
2897,王道銀行,2610700,1957000,653700,0,0,0,0,0,0,55000,55000,0,55000,0,0,0,708700
6691,洋基工程,862613,237000,625613,0,0,0,0,2000,-2000,82384,62367,0,62367,41856,21839,20017,705997
2352,佳世達,2944561,2459435,485126,0,0,0,144000,22000,122000,90601,15000,10000,5000,124583,38982,85601,697727
2354,鴻準,2096706,1508646,588060,0,0,0,0,1000,-1000,98269,18000,0,18000,115000,34731,80269,685329
3380,明泰,2561902,1920000,641902,0,0,0,0,0,0,38728,53000,24000,29000,15249,5521,9728,680630
2460,建通,735710,78060,657650,0,0,0,0,0,0,1348,7348,6000,1348,0,0,0,658998
2101,南港,1003879,358030,645849,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,655849
1503,士電,1174051,539717,634334,0,0,0,182,3000,-2818,21386,33344,50960,-17616,53222,14220,39002,652902
1904,正隆,1450946,859004,591942,0,0,0,0,0,0,46000,59000,13000,46000,0,0,0,637942
3189,景碩,6845200,6961926,-116726,0,0,0,437095,0,437095,308503,299668,57000,242668,287005,221170,65835,628872
3008,大立光,1281732,873436,408296,0,0,0,147062,1000,146062,64184,21262,16000,5262,207818,148896,58922,618542
2428,興勤,1328983,777800,551183,0,0,0,0,0,0,62313,16759,2353,14406,58136,10229,47907,613496
3645,達邁,940172,333000,607172,0,0,0,0,0,0,1749,3000,2000,1000,17274,16525,749,608921
1711,永光,1990823,1468105,522718,0,0,0,0,0,0,84750,13000,16000,-3000,101420,13670,87750,607468
3717,聯嘉投控,718000,119000,599000,0,0,0,0,0,0,6742,6742,0,6742,0,0,0,605742
2383,台光電,1475758,874366,601392,0,0,0,42186,48900,-6714,7636,12706,12325,381,92868,85613,7255,602314
3051,力特,788705,198000,590705,0,0,0,0,0,0,6000,8000,2000,6000,0,0,0,596705
2492,華新科,448907,97735,351172,0,0,0,50000,0,50000,186627,104034,13000,91034,107993,12400,95593,587799
2201,裕隆,1043682,541066,502616,0,0,0,0,0,0,81813,89000,10000,79000,3264,451,2813,584429
2645,長榮航太,762148,186304,575844,0,0,0,0,3000,-3000,10388,15000,30000,-15000,30262,4874,25388,583232
6446,藥華藥,972922,408625,564297,0,0,0,0,13000,-13000,28480,6948,2468,4480,24000,0,24000,579777
6472,保瑞,929829,408084,521745,0,0,0,0,0,0,52135,17320,3000,14320,61091,23276,37815,573880
3321,同泰,596001,115000,481001,0,0,0,0,0,0,72899,73899,1000,72899,0,0,0,553900
2887I,台新新光辛特,5411000,4861000,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,550000
2104,國際中橡,1184477,649000,535477,0,0,0,0,0,0,10001,14000,4000,10000,1,0,1,545478
6189,豐藝,1323700,778701,544999,0,0,0,0,0,0,-8031,3000,8000,-5000,7995,11026,-3031,536968
1536,和大,669895,125461,544434,0,0,0,0,0,0,-9031,15000,25096,-10096,2051,986,1065,535403
2465,麗臺,848000,322433,525567,0,0,0,0,0,0,-5039,1061,6100,-5039,0,0,0,520528
6166,凌華,1475691,978000,497691,0,0,0,0,0,0,21761,34353,18592,15761,6000,0,6000,519452
4306,炎洲,1538756,1072450,466306,0,0,0,0,0,0,49000,57000,8000,49000,0,0,0,515306
3004,豐達科,708501,218000,490501,0,0,0,0,0,0,22864,17000,1000,16000,6865,1,6864,513365
3056,富華新,1150900,682000,468900,0,0,0,0,0,0,10042,10000,0,10000,542,500,42,478942
1723,中碳,589466,209000,380466,0,0,0,25000,0,25000,38917,10000,1000,9000,35148,5231,29917,444383
2385,群光,5204578,1950186,3254392,0,0,0,15000,192000,-177000,-2645323,54000,2722516,-2668516,119000,95807,23193,432069
1808,潤隆,1283665,891234,392431,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,422431
2376,技嘉,2166424,1879927,286497,0,0,0,81000,9000,72000,58574,48000,20000,28000,53490,22916,30574,417071
1907,永豐餘,783000,360353,422647,0,0,0,0,0,0,-12000,22000,34000,-12000,0,0,0,410647
3712,永崴投控,650466,236000,414466,0,0,0,0,0,0,-5092,1000,6092,-5092,0,0,0,409374
2399,映泰,1627000,1228150,398850,0,0,0,0,0,0,4016,5000,1000,4000,1000,984,16,402866
6668,中揚光,611252,219000,392252,0,0,0,0,0,0,2011,3011,1000,2011,0,0,0,394263
3701,大眾控,573400,185000,388400,0,0,0,0,0,0,5574,5000,1000,4000,1916,342,1574,393974
8271,宇瞻,882300,533000,349300,0,0,0,0,0,0,39128,9000,2000,7000,46153,14025,32128,388428
3045,台灣大,4519201,3958110,561091,0,0,0,72000,97250,-25250,-149512,29000,195000,-166000,22488,6000,16488,386329
2392,正崴,811107,459363,351744,0,0,0,0,0,0,33850,37504,3000,34504,5000,5654,-654,385594
5519,隆大,526200,165051,361149,0,0,0,0,0,0,15000,22000,7000,15000,0,0,0,376149
2208,台船,666520,307000,359520,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,368520
4551,智伸科,540000,254000,286000,0,0,0,0,0,0,81689,42556,23000,19556,63094,961,62133,367689
4961,天鈺,497345,131000,366345,0,0,0,0,0,0,1001,1000,0,1000,2001,2000,1,367346
2030,彰源,660919,312000,348919,0,0,0,0,0,0,15000,19000,4000,15000,0,0,0,363919
1612,宏泰,642200,350000,292200,0,0,0,0,0,0,68816,68000,1000,67000,3443,1627,1816,361016
2241,艾姆勒,1949435,1597700,351735,0,0,0,0,0,0,2420,8000,5580,2420,0,0,0,354155
2025,千興,380800,70000,310800,0,0,0,0,0,0,39000,39000,0,39000,0,0,0,349800
2390,云辰,651557,332301,319256,0,0,0,0,0,0,23746,30000,6254,23746,0,0,0,343002
2362,藍天,904720,582002,322718,0,0,0,0,0,0,16310,19000,3690,15310,1000,0,1000,339028
1789,神隆,392100,64000,328100,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,337100
2258,鴻華先進-創,396010,72000,324010,0,0,0,0,0,0,12225,15000,0,15000,32423,35198,-2775,336235
2905,三商,687110,365000,322110,0,0,0,0,0,0,13999,17000,3001,13999,0,0,0,336109
2535,達欣工,464402,126208,338194,0,0,0,0,0,0,-5001,8000,13001,-5001,0,0,0,333193
6719,力智,559090,329048,230042,0,0,0,0,0,0,98949,64223,4266,59957,42165,3173,38992,328991
9921,巨大,1213562,891000,322562,0,0,0,0,0,0,4882,7000,2118,4882,0,0,0,327444
2417,圓剛,416600,91000,325600,0,0,0,0,0,0,706,1000,294,706,0,0,0,326306
2015,豐興,331320,137000,194320,0,0,0,123000,0,123000,7000,8000,1000,7000,4000,4000,0,324320
2022,聚亨,347400,28000,319400,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,320400
6224,聚鼎,566023,249000,317023,0,0,0,0,0,0,0,1000,1000,0,0,0,0,317023
2431,聯昌,329190,16000,313190,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,315190
2462,良得電,506000,188454,317546,0,0,0,0,0,0,-2585,1000,3585,-2585,0,0,0,314961
1440,南紡,921652,664117,257535,0,0,0,0,0,0,51203,56000,4797,51203,0,0,0,308738
6456,GIS-KY,1445418,1096000,349418,0,0,0,0,0,0,-41430,6000,10740,-4740,102404,139094,-36690,307988
1618,合機,467360,160045,307315,0,0,0,0,0,0,-1040,0,2000,-2000,960,0,960,306275
2426,鼎元,589000,388000,201000,0,0,0,0,0,0,104944,2000,0,2000,102944,0,102944,305944
6919,康霈*,1453339,1204974,248365,0,0,0,0,0,0,55592,16000,0,16000,39592,0,39592,303957
2108,南帝,628479,338000,290479,0,0,0,0,0,0,8810,11000,2190,8810,0,0,0,299289
2444,兆勁,536000,240000,296000,0,0,0,0,0,0,20,1020,1000,20,0,0,0,296020
2540,愛山林,409201,150626,258575,0,0,0,0,0,0,35000,35000,0,35000,0,0,0,293575
6831,邁科,628800,280523,348277,0,0,0,0,54000,-54000,-1218,0,1034,-1034,3142,3326,-184,293059
3607,谷崧,456000,166241,289759,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,290759
2436,偉詮電,1327000,1011310,315690,0,0,0,0,0,0,-27983,3000,18683,-15683,60477,72777,-12300,287707
3047,訊舟,364301,81000,283301,0,0,0,0,0,0,2000,8000,6000,2000,0,0,0,285301
5434,崇越,545765,170200,375565,0,0,0,11116,111000,-99884,4204,3480,1318,2162,4042,2000,2042,279885
2913,農林,596200,323037,273163,0,0,0,0,0,0,5000,14000,9000,5000,0,0,0,278163
2617,台航,445300,178000,267300,0,0,0,0,0,0,10048,11000,3000,8000,2248,200,2048,277348
6164,華興,382181,117000,265181,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,266181
3149,正達,612258,356000,256258,0,0,0,0,0,0,2956,4000,1044,2956,0,0,0,259214
3050,鈺德,647901,389000,258901,0,0,0,0,0,0,0,1000,1000,0,0,0,0,258901
7610,聯友金屬-創,262000,7001,254999,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,255999
8213,志超,320002,71000,249002,0,0,0,0,0,0,5697,4000,0,4000,1831,134,1697,254699
6901,鑽石投資,1007700,770000,237700,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,251700
6449,鈺邦,302000,57000,245000,0,0,0,0,0,0,6084,0,10242,-10242,16326,0,16326,251084
3011,今皓,465644,216000,249644,0,0,0,0,0,0,0,0,0,0,0,0,0,249644
3605,宏致,469950,285367,184583,0,0,0,0,0,0,62993,4000,3000,1000,66516,4523,61993,247576
2032,新鋼,345571,107000,238571,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,247571
2464,盟立,163000,161005,1995,0,0,0,0,0,0,240560,240561,1000,239561,999,0,999,242555
6235,華孚,370000,135078,234922,0,0,0,0,0,0,6000,6000,1000,5000,1000,0,1000,240922
6108,競國,439620,204550,235070,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,240070
9919,康那香,271000,38000,233000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,237000
3023,信邦,688415,487012,201403,0,0,0,17124,2000,15124,18200,1000,2000,-1000,22201,3001,19200,234727
3034,聯詠,1597920,1553997,43923,0,0,0,84238,61000,23238,165069,31100,0,31100,197789,63820,133969,232230
7827,漢康-KY創,318000,84000,234000,0,0,0,0,0,0,-2000,0,0,0,19000,21000,-2000,232000
2331,精英,828998,600000,228998,0,0,0,0,0,0,2957,4000,4000,0,3000,43,2957,231955
6283,淳安,309084,84000,225084,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,226084
3653,健策,607870,364118,243752,0,0,0,15060,43000,-27940,3469,12200,6000,6200,89666,92397,-2731,219281
4532,瑞智,527100,327000,200100,0,0,0,0,0,0,19000,20000,1000,19000,0,0,0,219100
