證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航,9930649,27701120,-17770471,0,0,0,29820000,1456180,28363820,361566,182000,54000,128000,370566,137000,233566,10954915
6770,力積電,28234568,11422576,16811992,0,0,0,67000,0,67000,-6715633,644000,4607000,-3963000,129200,2881833,-2752633,10163359
2323,中環,19812931,9603005,10209926,0,0,0,53000,0,53000,-492130,114000,318911,-204911,59000,346219,-287219,9770796
2449,京元電子,17792559,9865200,7927359,0,0,0,591678,51228,540450,-24546,196354,223000,-26646,368549,366449,2100,8443263
6505,台塑化,10003942,2363482,7640460,0,0,0,42000,1250,40750,-224101,53614,211126,-157512,283984,350573,-66589,7457109
1402,遠東新,17989790,38569701,-20579911,0,0,0,26668000,4000,26664000,321335,192000,10584,181416,267243,127324,139919,6405424
2882,國泰金,41682544,16643970,25038574,0,0,0,1575000,21495965,-19920965,635947,179000,118000,61000,790643,215696,574947,5753556
2912,統一超,2899107,4799649,-1900542,0,0,0,7728000,104191,7623809,-40267,121000,135000,-14000,226373,252640,-26267,5683000
8112,至上,20512706,14864229,5648477,0,0,0,0,270000,-270000,63402,47408,233349,-185941,912515,663172,249343,5441879
5871,中租-KY,10705631,14427161,-3721530,0,0,0,9091000,4836,9086164,-2600,14180,12000,2180,21906,26686,-4780,5362034
8150,南茂,24388906,21010170,3378736,0,0,0,0,0,0,1747731,465000,265702,199298,1934138,385705,1548433,5126467
1710,東聯,13241459,8221000,5020459,0,0,0,0,0,0,-277846,27000,259000,-232000,153622,199468,-45846,4742613
2002,中鋼,32106727,28514343,3592384,0,0,0,503000,3345,499655,620095,84000,0,84000,763342,227247,536095,4712134
2897,王道銀行,5012100,452000,4560100,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,4575100
4967,十銓,6653052,2231856,4421196,0,0,0,0,0,0,-5817,34000,74298,-40298,205672,171191,34481,4415379
2103,台橡,6668500,2191508,4476992,0,0,0,0,0,0,-150417,9000,21000,-12000,279493,417910,-138417,4326575
2027,大成鋼,17446933,3966920,13480013,0,0,0,23000,8960000,-8937000,-469581,37481,365000,-327519,32338,174400,-142062,4073432
9105,泰金寶-DR,8164000,4675736,3488264,0,0,0,0,0,0,107108,400108,411000,-10892,118000,0,118000,3595372
3049,精金,10221100,6311500,3909600,0,0,0,0,0,0,-465907,3093,469000,-465907,0,0,0,3443693
5876,上海商銀,9566342,6112124,3454218,0,0,0,124000,41229,82771,-105000,28000,0,28000,50000,183000,-133000,3431989
6139,亞翔,4826061,1891664,2934397,0,0,0,413000,38000,375000,39167,169919,152161,17758,138624,117215,21409,3348564
1303,南亞,21037638,21800888,-763250,0,0,0,3864000,1034,3862966,934,136000,60828,75172,494687,568925,-74238,3100650
1216,統一,8355129,7506866,848263,0,0,0,3186000,1315033,1870967,173722,29000,0,29000,222822,78100,144722,2892952
2885,元大金,19578331,12755958,6822373,0,0,0,2636000,7254588,-4618588,613030,247000,1562,245438,656076,288484,367592,2816815
3045,台灣大,4322000,1430645,2891355,0,0,0,196000,327297,-131297,-48649,32000,99000,-67000,53351,35000,18351,2711409
1605,華新,34975513,31584601,3390912,0,0,0,238000,2000,236000,-963963,217000,376000,-159000,660925,1465888,-804963,2662949
1718,中纖,14000,78000,-64000,0,0,0,0,0,0,2683312,1719954,2000,1717954,965358,0,965358,2619312
1319,東陽,1572227,2611000,-1038773,0,0,0,3620000,11183,3608817,-51792,6835,49022,-42187,41395,51000,-9605,2518252
2501,國建,3112000,703000,2409000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,2417000
2377,微星,9346624,6629206,2717418,0,0,0,69000,1000,68000,-434544,21000,147446,-126446,91574,399672,-308098,2350874
3550,聯穎,3546245,1301061,2245184,0,0,0,0,0,0,6545,50421,43876,6545,0,0,0,2251729
9933,中鼎,4962818,2853081,2109737,0,0,0,103200,1000,102200,-6000,43000,55000,-12000,6000,0,6000,2205937
8926,台汽電,5790605,3764127,2026478,0,0,0,115000,0,115000,11615,30696,24081,6615,5000,0,5000,2153093
2887I,台新新光辛特,3508000,1400643,2107357,0,0,0,0,0,0,0,0,0,0,0,0,0,2107357
2493,揚博,3484550,1557100,1927450,0,0,0,25000,0,25000,-26424,67975,42000,25975,68590,120989,-52399,1926026
6257,矽格,4420035,2561110,1858925,0,0,0,274,31000,-30726,31463,13000,1000,12000,126030,106567,19463,1859662
8131,福懋科,3704856,1993711,1711145,0,0,0,0,1000,-1000,79247,3357,11450,-8093,146338,58998,87340,1789392
2820,華票,1979890,272000,1707890,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,1715890
2637,慧洋-KY,5578101,1618000,3960101,0,0,0,125000,2508425,-2383425,138500,46000,15010,30990,112502,4992,107510,1715176
2515,中工,3999726,2364000,1635726,0,0,0,0,1000,-1000,62167,70000,7095,62905,0,738,-738,1696893
2492,華新科,1484924,450202,1034722,0,0,0,591000,0,591000,-3556,23000,84490,-61490,111770,53836,57934,1622166
6209,今國光,4138563,3013615,1124948,0,0,0,0,0,0,384628,71081,57132,13949,438381,67702,370679,1509576
2601,益航,2120210,643000,1477210,0,0,0,0,0,0,-4000,8000,12000,-4000,0,0,0,1473210
2412,中華電,5477260,6494871,-1017611,0,0,0,2063000,431801,1631199,823399,631000,0,631000,198399,6000,192399,1436987
3702,大聯大,12008044,5036893,6971151,0,0,0,38000,5560000,-5522000,-38188,15000,33000,-18000,34076,54264,-20188,1410963
2108,南帝,2766860,1370000,1396860,0,0,0,0,0,0,-6574,4947,11521,-6574,0,0,0,1390286
2812,台中銀,13587780,12430000,1157780,0,0,0,183000,22939,160061,54970,33000,30,32970,115000,93000,22000,1372811
1227,佳格,2923764,1603000,1320764,0,0,0,0,0,0,8308,25000,16692,8308,0,0,0,1329072
2484,希華,4696059,3463130,1232929,0,0,0,0,0,0,58000,134000,76000,58000,0,0,0,1290929
2481,強茂,17253330,18946801,-1693471,0,0,0,3242000,0,3242000,-262106,264000,559000,-295000,346943,314049,32894,1286423
2395,研華,2999685,1949096,1050589,0,0,0,160000,96,159904,48763,16200,1000,15200,61758,28195,33563,1259256
3058,立德,1828000,568555,1259445,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,1258445
1210,大成,1618825,5745000,-4126175,0,0,0,5390000,48000,5342000,23000,55000,38000,17000,6000,0,6000,1238825
1722,台肥,2757144,1553000,1204144,0,0,0,0,0,0,20000,22000,7000,15000,5000,0,5000,1224144
3005,神基,2483295,1227021,1256274,0,0,0,3000,4167,-1167,-44618,5000,41759,-36759,37824,45683,-7859,1210489
4532,瑞智,1752160,557000,1195160,0,0,0,0,12732,-12732,13198,3198,3000,198,17000,4000,13000,1195626
6890,來億-KY,979789,1723066,-743277,0,0,0,1890000,0,1890000,25716,43980,49000,-5020,32720,1984,30736,1172439
1514,亞力,1595000,954239,640761,0,0,0,0,0,0,509971,388973,201000,187973,391998,70000,321998,1150732
5285,界霖,2921427,1812000,1109427,0,0,0,40000,0,40000,-4950,1050,6000,-4950,0,0,0,1144477
2404,漢唐,3356665,1252507,2104158,0,0,0,36000,1181000,-1145000,177956,68660,44942,23718,204888,50650,154238,1137114
4763,材料*-KY,4531536,3413839,1117697,0,0,0,0,0,0,-237,31000,0,31000,132686,163923,-31237,1117460
2382,廣達,13200268,45913646,-32713378,0,0,0,33880000,8554,33871446,-50373,612055,731549,-119494,289121,220000,69121,1107695
2451,創見,7057790,2834217,4223573,0,0,0,7000,3127000,-3120000,3087,17268,4000,13268,115803,125984,-10181,1106660
2838,聯邦銀,1590407,530200,1060207,0,0,0,0,3000,-3000,43919,24919,1000,23919,54000,34000,20000,1101126
2597,潤弘,535952,1306000,-770048,0,0,0,1850000,0,1850000,12000,9000,0,9000,3000,0,3000,1091952
3413,京鼎,1393511,335820,1057691,0,0,0,0,0,0,32797,1000,9000,-8000,53467,12670,40797,1090488
6116,彩晶,1084022,136143,947879,0,0,0,0,0,0,105500,300000,0,300000,461000,655500,-194500,1053379
1608,華榮,6265830,5223000,1042830,0,0,0,0,9583,-9583,7472,19000,92653,-73653,123167,42042,81125,1040719
3016,嘉晶,1824090,850558,973532,0,0,0,0,0,0,8328,2539,32000,-29461,65968,28179,37789,981860
2903,遠百,2001000,1006000,995000,0,0,0,0,74000,-74000,51000,51000,0,51000,0,0,0,972000
1714,和桐,4149000,3454000,695000,0,0,0,0,0,0,260743,224458,181000,43458,292285,75000,217285,955743
1312,國喬,33963080,32603513,1359567,0,0,0,0,0,0,-422417,27000,2444816,-2417816,2602428,607029,1995399,937150
2104,國際中橡,2092000,1168000,924000,0,0,0,0,0,0,-7278,10000,17174,-7174,0,104,-104,916722
8996,高力,1908547,1128397,780150,0,0,0,159000,64000,95000,35512,117927,82415,35512,0,0,0,910662
2421,建準,4236743,3379351,857392,0,0,0,7000,0,7000,35444,39990,24000,15990,177230,157776,19454,899836
2206,三陽工業,1274102,327000,947102,0,0,0,0,58000,-58000,6000,7000,1000,6000,0,0,0,895102
1528,恩德,3566549,2733010,833539,0,0,0,0,0,0,-6597,1000,7597,-6597,0,0,0,826942
3028,增你強,1557273,747075,810198,0,0,0,0,6000,-6000,202,1000,7000,-6000,16202,10000,6202,804400
3406,玉晶光,1920519,1245546,674973,0,0,0,0,8000,-8000,112738,10000,3100,6900,166508,60670,105838,779711
2329,華泰,3505204,2502630,1002574,0,0,0,13000,0,13000,-252981,17000,15000,2000,145883,400864,-254981,762593
4938,和碩,16986055,30680974,-13694919,0,0,0,14694000,48999,14645001,-191818,27000,66000,-39000,90459,243277,-152818,758264
2342,茂矽,5643560,4847859,795701,0,0,0,0,0,0,-57608,14000,71608,-57608,0,0,0,738093
1563,巧新,932000,204000,728000,0,0,0,0,0,0,-1000,8000,1000,7000,0,8000,-8000,727000
9934,成霖,1297462,610000,687462,0,0,0,0,0,0,15446,15446,0,15446,0,0,0,702908
7827,漢康-KY創,755153,51000,704153,0,0,0,0,0,0,-4437,0,437,-437,6000,10000,-4000,699716
9941,裕融,1562906,4775133,-3212227,0,0,0,3910000,9153,3900847,-2261,31950,34211,-2261,0,0,0,686359
2357,華碩,2386391,2631616,-245225,0,0,0,1351000,425683,925317,4701,40810,34892,5918,110126,111343,-1217,684793
4720,德淵,1084000,435000,649000,0,0,0,0,0,0,35637,35637,0,35637,0,0,0,684637
8454,富邦媒,1194509,1618680,-424171,0,0,0,1078000,0,1078000,25941,105941,80000,25941,2000,2000,0,679770
6409,旭隼,811000,306699,504301,0,0,0,0,0,0,164714,126743,0,126743,39271,1300,37971,669015
9958,世紀鋼,1718000,1190025,527975,0,0,0,0,0,0,123010,87175,12166,75009,66001,18000,48001,650985
9917,中保科,789477,109489,679988,0,0,0,0,46000,-46000,5000,9000,4000,5000,0,0,0,638988
1434,福懋,2697221,2107000,590221,0,0,0,0,0,0,20000,20000,0,20000,0,0,0,610221
1560,中砂,1067432,480089,587343,0,0,0,19000,0,19000,-3155,1105,2000,-895,41097,43357,-2260,603188
2851,中再保,717036,112000,605036,0,0,0,0,0,0,-2000,15000,17000,-2000,0,0,0,603036
3583,辛耘,1056366,520011,536355,0,0,0,80000,0,80000,-15953,2226,36500,-34274,51432,33111,18321,600402
4904,遠傳,5550383,6499934,-949551,0,0,0,1717000,819372,897628,649679,600498,10000,590498,68181,9000,59181,597756
2031,新光鋼,1206200,622000,584200,0,0,0,0,8562,-8562,-144,6856,7000,-144,0,0,0,575494
6133,金橋,1185000,610000,575000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,575000
1307,三芳,974000,475000,499000,0,0,0,0,9702,-9702,67161,65000,11000,54000,13161,0,13161,556459
6446,藥華藥,1199125,671992,527133,0,0,0,24000,0,24000,3420,46358,42800,3558,158,296,-138,554553
6799,來頡,1084300,541000,543300,0,0,0,0,0,0,638,3000,2362,638,0,0,0,543938
6166,凌華,1628027,1100563,527464,0,0,0,0,0,0,14927,18047,2206,15841,3088,4002,-914,542391
6944,兆聯實業,681153,178062,503091,0,0,0,0,0,0,35995,1348,46,1302,40226,5533,34693,539086
3035,智原,3026378,2187800,838578,0,0,0,0,0,0,-307266,199000,174000,25000,140183,472449,-332266,531312
2464,盟立,3395206,2806100,589106,0,0,0,0,0,0,-65403,20000,152911,-132911,120885,53377,67508,523703
6442,光聖,2060906,1521458,539448,0,0,0,137000,41000,96000,-116151,157810,287885,-130075,21142,7218,13924,519297
2302,麗正,536656,86000,450656,0,0,0,0,0,0,66000,3000,14000,-11000,77000,0,77000,516656
2530,華建,681398,197000,484398,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,496398
3311,閎暉,974133,489269,484864,0,0,0,0,0,0,460,6000,5540,460,0,0,0,485324
2537,聯上發,535319,48000,487319,0,0,0,0,0,0,-4423,0,4423,-4423,0,0,0,482896
8163,達方,1228632,752000,476632,0,0,0,0,0,0,1540,12000,7200,4800,143314,146574,-3260,478172
4306,炎洲,1361000,883328,477672,0,0,0,0,0,0,0,0,0,0,0,0,0,477672
6901,鑽石投資,1504296,1005023,499273,0,0,0,0,0,0,-26984,12016,39000,-26984,0,0,0,472289
9136,巨騰-DR,697000,231000,466000,0,0,0,0,0,0,698,698,0,698,0,0,0,466698
1305,華夏,1931000,1454000,477000,0,0,0,0,0,0,-12550,72000,81816,-9816,0,2734,-2734,464450
2520,冠德,986772,527000,459772,0,0,0,0,3000,-3000,4969,12000,7000,5000,0,31,-31,461741
2204,中華,895010,414000,481010,0,0,0,0,7682,-7682,-12000,4000,16000,-12000,0,0,0,461328
2731,雄獅,713017,671000,42017,0,0,0,283000,0,283000,129213,71000,0,71000,68213,10000,58213,454230
2243,宏旭-KY,1293230,840000,453230,0,0,0,0,0,0,-669,10331,11000,-669,0,0,0,452561
3312,弘憶股,1396000,227000,1169000,0,0,0,0,0,0,-726695,147305,904000,-756695,30000,0,30000,442305
2233,宇隆,471621,510000,-38379,0,0,0,0,0,0,477120,1000,2000,-1000,512336,34216,478120,438741
1503,士電,4000,62298,-58298,0,0,0,0,0,0,473458,213470,20000,193470,334988,55000,279988,415160
2547,日勝生,1799000,1419935,379065,0,0,0,0,6000,-6000,36000,72000,36000,36000,0,0,0,409065
6414,樺漢,1305678,865151,440527,0,0,0,30000,16000,14000,-45696,15000,42000,-27000,9143,27839,-18696,408831
3050,鈺德,911000,502000,409000,0,0,0,0,0,0,-7000,3000,10000,-7000,0,0,0,402000
4906,正文,7984484,7190103,794381,0,0,0,0,0,0,-398413,4000,2000,2000,40226,440639,-400413,395968
8105,凌巨,5416130,5026000,390130,0,0,0,0,0,0,5000,14000,9000,5000,0,0,0,395130
6196,帆宣,816487,462000,354487,0,0,0,19000,0,19000,5638,16000,10000,6000,36718,37080,-362,379125
4426,利勤,801000,411000,390000,0,0,0,0,0,0,-12938,11062,24000,-12938,0,0,0,377062
2472,立隆電,583261,217557,365704,0,0,0,28000,0,28000,-17316,5000,9000,-4000,23000,36316,-13316,376388
1808,潤隆,1190036,818100,371936,0,0,0,0,0,0,3000,7000,4000,3000,0,0,0,374936
4142,國光生,866821,500000,366821,0,0,0,0,0,0,3217,3000,0,3000,217,0,217,370038
8271,宇瞻,1871119,1514000,357119,0,0,0,0,0,0,4333,2000,291,1709,47751,45127,2624,361452
9946,三發地產,424000,63000,361000,0,0,0,0,0,0,0,0,0,0,0,0,0,361000
3321,同泰,476005,98000,378005,0,0,0,0,0,0,-30000,1000,31000,-30000,0,0,0,348005
1805,寶徠,529000,192000,337000,0,0,0,0,0,0,1226,1226,0,1226,0,0,0,338226
8070,長華*,15879893,10474580,5405313,0,0,0,0,5036539,-5036539,-33449,177792,277811,-100019,312000,245430,66570,335325
2462,良得電,502207,180000,322207,0,0,0,0,0,0,2999,3000,1,2999,0,0,0,325206
3059,華晶科,5258200,5125000,133200,0,0,0,0,0,0,185984,20268,18663,1605,250931,66552,184379,319184
6177,達麗,562074,291000,271074,0,0,0,0,0,0,38000,49000,12000,37000,1000,0,1000,309074
8016,矽創,698093,416000,282093,0,0,0,32000,2548,29452,-7105,1438,464,974,0,8079,-8079,304440
3060,銘異,1814322,1511000,303322,0,0,0,0,0,0,-442,13000,13442,-442,0,0,0,302880
2347,聯強,3457535,11723547,-8266012,0,0,0,8582000,139804,8442196,124317,149017,42502,106515,62830,45028,17802,300501
3607,谷崧,744000,447340,296660,0,0,0,0,0,0,0,0,0,0,0,0,0,296660
3019,亞光,2654157,2600567,53590,0,0,0,0,0,0,242349,88998,79430,9568,334872,102091,232781,295939
2855,統一證,7042289,24025209,-16982920,0,0,0,17315000,38062,17276938,0,0,0,0,0,0,0,294018
2375,凱美,507020,148500,358520,0,0,0,0,0,0,-65662,3000,31000,-28000,25000,62662,-37662,292858
2006,東和鋼鐵,1462293,1214420,247873,0,0,0,0,61381,-61381,106127,114000,6000,108000,11127,13000,-1873,292619
2477,美隆電,368080,77000,291080,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,292080
020039,元大加權N,0,0,0,0,0,0,0,0,0,290000,0,0,0,296000,6000,290000,290000
2034,允強,638000,406386,231614,0,0,0,0,0,0,58248,38000,8000,30000,29151,903,28248,289862
3703,欣陸,892000,558000,334000,0,0,0,0,0,0,-47000,6000,53000,-47000,0,0,0,287000
2461,光群雷,424543,126000,298543,0,0,0,0,0,0,-13000,4000,17000,-13000,0,0,0,285543
2511,太子,460000,196000,264000,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,276000
4526,東台,5577685,5329317,248368,0,0,0,0,0,0,26047,14000,7000,7000,84555,65508,19047,274415
2467,志聖,1404124,937500,466624,0,0,0,150,30000,-29850,-165769,2006,195225,-193219,46073,18623,27450,271005
2010,春源,629000,358104,270896,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,268896
2072,世紀風電,439000,323500,115500,0,0,0,155000,0,155000,-6817,183,7000,-6817,0,0,0,263683
2428,興勤,471320,203473,267847,0,0,0,0,0,0,-6296,2000,1223,777,9000,16073,-7073,261551
3356,奇偶,570000,296000,274000,0,0,0,0,0,0,-15176,2000,17176,-15176,0,0,0,258824
2360,致茂,1559125,1335469,223656,0,0,0,112623,97077,15546,14181,9160,9000,160,43167,29146,14021,253383
3701,大眾控,1105005,844301,260704,0,0,0,0,0,0,-10622,1000,1000,0,6837,17459,-10622,250082
2727,王品,295300,55050,240250,0,0,0,0,0,0,9009,8357,7000,1357,7652,0,7652,249259
2636,台驊控股,320000,76000,244000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,245000
2444,兆勁,401210,157000,244210,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,243210
1342,八貫,483112,243000,240112,0,0,0,0,0,0,0,0,0,0,0,0,0,240112
2836,高雄銀,1074000,844000,230000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,240000
3022,威強電,359284,98090,261194,0,0,0,0,0,0,-22656,6000,28000,-22000,5,661,-656,238538
3027,盛達,1077500,749000,328500,0,0,0,0,0,0,-95045,21955,117000,-95045,0,0,0,233455
8374,羅昇,551200,301247,249953,0,0,0,0,0,0,-16856,1899,270,1629,4379,22864,-18485,233097
2106,建大,497183,272648,224535,0,0,0,0,0,0,6000,16000,10000,6000,0,0,0,230535
2611,志信,261000,76100,184900,0,0,0,0,0,0,44000,44000,0,44000,0,0,0,228900
1337,再生-KY,473000,254159,218841,0,0,0,0,0,0,0,0,0,0,0,0,0,218841
3308,聯德,265000,70000,195000,0,0,0,0,0,0,10528,11528,1000,10528,0,0,0,205528
1604,聲寶,251000,48000,203000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,205000
6271,同欣電,885060,447000,438060,0,0,0,0,187000,-187000,-47121,1000,32000,-31000,19000,35121,-16121,203939
2460,建通,353000,153000,200000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,201000
2308,台達電,6351944,6506444,-154500,0,0,0,254000,32405,221595,127544,62000,33000,29000,130026,31482,98544,194639
2017,官田鋼,609990,419000,190990,0,0,0,0,0,0,2000,28000,26000,2000,0,0,0,192990
6115,鎰勝,244000,57000,187000,0,0,0,0,0,0,999,1000,0,1000,0,1,-1,187999
2022,聚亨,743000,545001,197999,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,183999
4576,大銀微系統,691346,471565,219781,0,0,0,0,0,0,-38944,7000,4857,2143,5941,47028,-41087,180837
6768,志強-KY,488000,304000,184000,0,0,0,0,3846,-3846,393,1821,1000,821,1572,2000,-428,180547
4766,南寶,319000,149000,170000,0,0,0,18000,14000,4000,6181,1000,2000,-1000,7810,629,7181,180181
1455,集盛,721000,546000,175000,0,0,0,0,0,0,148,22000,21852,148,0,0,0,175148
2852,第一保,215000,51000,164000,0,0,0,0,0,0,11000,14000,3000,11000,0,0,0,175000
3533,嘉澤,1537143,1053090,484053,0,0,0,8000,325000,-317000,7115,5000,4107,893,35686,29464,6222,174168
1103,嘉泥,198000,32000,166000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,170000
2102,泰豐,219000,68000,151000,0,0,0,0,0,0,13000,21000,8000,13000,0,0,0,164000
1218,泰山,237069,78000,159069,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,162069
3047,訊舟,756000,587000,169000,0,0,0,0,0,0,-7615,19000,26615,-7615,0,0,0,161385
2704,國賓,241000,74000,167000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,161000
1720,生達,178000,22000,156000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,156000
3033,威健,2814144,2443000,371144,0,0,0,0,9094,-9094,-206583,12000,300939,-288939,122497,40141,82356,155467
1325,恆大,247389,93000,154389,0,0,0,0,0,0,0,0,0,0,0,0,0,154389
6525,捷敏-KY,389800,229000,160800,0,0,0,0,3661,-3661,-4000,0,4000,-4000,0,0,0,153139
2453,凌群,249000,97000,152000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,153000
1104,環泥,334756,448000,-113244,0,0,0,0,0,0,265998,303000,37002,265998,0,0,0,152754
3026,禾伸堂,450298,138035,312263,0,0,0,9000,1000,8000,-168487,5100,190000,-184900,38491,22078,16413,151776
6164,華興,616536,466000,150536,0,0,0,0,0,0,0,5000,5000,0,0,0,0,150536
2491,吉祥全,0,2000,-2000,0,0,0,0,0,0,151991,151991,0,151991,0,0,0,149991
2850,新產,326492,194842,131650,0,0,0,0,25000,-25000,43000,45000,0,45000,0,2000,-2000,149650
9908,大台北,154336,10000,144336,0,0,0,0,0,0,3962,4000,38,3962,0,0,0,148298
5515,建國,263000,118000,145000,0,0,0,0,0,0,2647,3000,0,3000,0,353,-353,147647
3043,科風,198000,57000,141000,0,0,0,0,0,0,6392,6392,0,6392,0,0,0,147392
5706,鳳凰,197000,51176,145824,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,146824
6472,保瑞,480065,381328,98737,0,0,0,0,0,0,47919,1000,4200,-3200,66756,15637,51119,146656
2707,晶華,252000,107000,145000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,146000
2332,友訊,2356737,2244000,112737,0,0,0,0,0,0,32042,75000,32958,42042,0,10000,-10000,144779
6491,晶碩,346549,209000,137549,0,0,0,0,0,0,5961,7000,0,7000,0,1039,-1039,143510
4155,訊映,248793,101000,147793,0,0,0,0,0,0,-6000,6000,12000,-6000,0,0,0,141793
2478,大毅,213000,86040,126960,0,0,0,0,0,0,14000,22000,0,22000,2000,10000,-8000,140960
6790,永豐實,266000,126000,140000,0,0,0,0,0,0,28,0,0,0,6757,6729,28,140028
6573,虹揚-KY,234857,94000,140857,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,139857
2414,精技,217000,79000,138000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,138000
5907,大洋-KY,170000,35000,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,135000
3004,豐達科,270000,137000,133000,0,0,0,0,0,0,1080,1000,3,997,100,17,83,134080
2107,厚生,155150,63170,91980,0,0,0,0,0,0,41000,41000,0,41000,0,0,0,132980
1806,冠軍,177273,47000,130273,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,131273
2420,新巨,348429,236001,112428,0,0,0,13000,0,13000,5000,13000,8000,5000,0,0,0,130428
2483,百容,565049,436000,129049,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,128049
6165,浪凡,303000,176000,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,127000
6719,力智,313290,176000,137290,0,0,0,0,0,0,-12248,4000,2991,1009,0,13257,-13257,125042
3094,聯傑,346003,227700,118303,0,0,0,0,0,0,6000,8000,2000,6000,0,0,0,124303
6405,悅城,36748,67000,-30252,0,0,0,0,0,0,152000,4000,1000,3000,149000,0,149000,121748
6141,柏承,459010,338000,121010,0,0,0,0,0,0,0,0,0,0,0,0,0,121010
4582,聚恆-創,132000,13000,119000,0,0,0,0,0,0,2000,0,0,0,14000,12000,2000,121000
4137,麗豐-KY,178000,53000,125000,0,0,0,0,0,0,-4002,1000,5002,-4002,0,0,0,120998
6206,飛捷,492755,367617,125138,0,0,0,0,3058,-3058,-4028,1000,0,1000,777,5805,-5028,118052
1762,中化生,239000,114000,125000,0,0,0,0,0,0,-8000,3000,11000,-8000,0,0,0,117000
