證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2605,新興,3365522,3426465,-60943,0,0,0,0,2000,-2000,2301014,1797000,108000,1689000,761375,149361,612014,2238071
1409,新纖,4153664,2240770,1912894,0,0,0,0,5000,-5000,260520,307000,3000,304000,69000,112480,-43480,2168414
5876,上海商銀,5355928,3689437,1666491,0,0,0,559000,40000,519000,-22300,32000,3045,28955,18978,70233,-51255,2163191
2606,裕民,3782567,1641782,2140785,0,0,0,5000,0,5000,1800,164194,109000,55194,62625,116019,-53394,2147585
2889,國票金,2495000,691000,1804000,0,0,0,0,0,0,0,0,0,0,0,0,0,1804000
9945,潤泰新,6243851,4261402,1982449,0,0,0,0,0,0,-185088,20000,44065,-24065,16321,177344,-161023,1797361
1310,台苯,2192247,444149,1748098,0,0,0,0,0,0,-3410,1000,4410,-3410,0,0,0,1744688
6531,愛普*,4211191,2365731,1845460,0,0,0,51000,158287,-107287,-74209,12000,22000,-10000,110666,174875,-64209,1663964
6213,聯茂,1603386,631825,971561,0,0,0,492000,6000,486000,177500,263280,76374,186906,47999,57405,-9406,1635061
1326,台化,11151523,9287766,1863757,0,0,0,0,0,0,-235138,1253000,1330000,-77000,377859,535997,-158138,1628619
3090,日電貿,2396069,1321000,1075069,0,0,0,346000,5000,341000,-446,14347,0,14347,24879,39672,-14793,1415623
6505,台塑化,20579939,10370581,10209358,0,0,0,0,9538000,-9538000,698618,843011,196041,646970,410396,358748,51648,1369976
2851,中再保,1644251,394000,1250251,0,0,0,0,1000,-1000,107239,0,32000,-32000,144239,5000,139239,1356490
2915,潤泰全,3478138,2087090,1391048,0,0,0,0,0,0,-55736,14000,28000,-14000,1906,43642,-41736,1335312
2002,中鋼,10031731,8403062,1628669,0,0,0,0,0,0,-353012,38000,28000,10000,52000,415012,-363012,1275657
1210,大成,1710145,514829,1195316,0,0,0,0,0,0,-62940,6000,62000,-56000,2060,9000,-6940,1132376
3653,健策,1892710,970160,922550,0,0,0,437000,131000,306000,-121576,30920,35600,-4680,57049,173945,-116896,1106974
6672,騰輝電子-KY,3265290,2480020,785270,0,0,0,203000,1000,202000,45853,1050,0,1050,95867,51064,44803,1033123
6108,競國,1449364,417907,1031457,0,0,0,0,0,0,-18,0,18,-18,0,0,0,1031439
2913,農林,1354709,311000,1043709,0,0,0,0,0,0,-14000,2000,16000,-14000,0,0,0,1029709
2891,中信金,16988198,14593636,2394562,0,0,0,108000,1369411,-1261411,-112355,38000,149000,-111000,72955,74310,-1355,1020796
2637,慧洋-KY,1935826,930057,1005769,0,0,0,4000,10000,-6000,7686,11119,0,11119,9208,12641,-3433,1007455
6757,台灣虎航,1207433,204000,1003433,0,0,0,0,0,0,-3056,0,8000,-8000,4944,0,4944,1000377
1722,台肥,1359000,390508,968492,0,0,0,0,0,0,-1984,0,2000,-2000,16,0,16,966508
6919,康霈*,1775665,894755,880910,0,0,0,0,0,0,7301,0,0,0,18574,11273,7301,888211
2615,萬海,20390710,21205177,-814467,0,0,0,823000,2676,820324,882181,349532,455000,-105468,1573427,585778,987649,888038
4763,材料*-KY,1718113,1000889,717224,0,0,0,0,2000,-2000,157208,0,0,0,171445,14237,157208,872432
6214,精誠,1459212,1887000,-427788,0,0,0,1319000,0,1319000,-18946,3000,4000,-1000,2541,20487,-17946,872266
4540,全球傳動,1419382,591045,828337,0,0,0,0,0,0,0,0,0,0,0,0,0,828337
2478,大毅,1508750,1125906,382844,0,0,0,460000,3000,457000,-12765,6000,0,6000,10083,28848,-18765,827079
2820,華票,1375000,550000,825000,0,0,0,0,0,0,0,0,0,0,0,0,0,825000
2617,台航,1201330,423000,778330,0,0,0,0,0,0,7039,0,0,0,7039,0,7039,785369
2601,益航,884000,112000,772000,0,0,0,0,0,0,11531,11531,0,11531,0,0,0,783531
2104,國際中橡,1023465,294000,729465,0,0,0,0,0,0,0,0,0,0,0,0,0,729465
6278,台表科,2837158,1296139,1541019,0,0,0,0,812000,-812000,-49031,19000,36000,-17000,13652,45683,-32031,679988
2855,統一證,1305891,1240000,65891,0,0,0,640000,27000,613000,0,0,0,0,0,0,0,678891
1102,亞泥,3660345,3152246,508099,0,0,0,233000,14825,218175,-62806,2000,20719,-18719,4006,48093,-44087,663468
5434,崇越,1165982,969722,196260,0,0,0,479000,19473,459527,-1380,33527,52651,-19124,38366,20622,17744,654407
2201,裕隆,1222995,599831,623164,0,0,0,0,1000,-1000,12057,56292,43000,13292,5400,6635,-1235,634221
2023,燁輝,877257,244000,633257,0,0,0,0,0,0,0,0,0,0,0,0,0,633257
9103,美德醫療-DR,626000,19000,607000,0,0,0,0,0,0,0,0,0,0,0,0,0,607000
2421,建準,1027308,438126,589182,0,0,0,0,1000,-1000,-5469,50000,22000,28000,5060,38529,-33469,582713
1504,東元,2335169,2927138,-591969,0,0,0,1454000,1000,1453000,-294446,3000,72000,-69000,115218,340664,-225446,566585
2537,聯上發,698000,133000,565000,0,0,0,0,0,0,694,0,0,0,1000,306,694,565694
1455,集盛,719020,167629,551391,0,0,0,0,0,0,6602,6000,0,6000,1002,400,602,557993
2101,南港,1054668,530756,523912,0,0,0,0,0,0,-13755,0,0,0,0,13755,-13755,510157
2302,麗正,3224045,2713996,510049,0,0,0,0,2000,-2000,-997,7000,7000,0,752,1749,-997,507052
2442,新美齊,668000,167000,501000,0,0,0,0,0,0,-14000,0,14000,-14000,0,0,0,487000
2425,承啟,1168735,701253,467482,0,0,0,0,2000,-2000,20678,24678,4000,20678,0,0,0,486160
1708,東鹼,1234216,749050,485166,0,0,0,0,6000,-6000,5241,0,0,0,14994,9753,5241,484407
1312,國喬,1849446,1088000,761446,0,0,0,0,0,0,-306069,10000,266000,-256000,6089,56158,-50069,455377
2838,聯邦銀,1254000,751900,502100,0,0,0,0,0,0,-50273,0,0,0,5000,55273,-50273,451827
6446,藥華藥,1796331,1652298,144033,0,0,0,682000,371228,310772,-4483,78944,83053,-4109,7000,7374,-374,450322
2103,台橡,1857502,1437260,420242,0,0,0,0,0,0,21966,13000,0,13000,46287,37321,8966,442208
2206,三陽工業,580015,155000,425015,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,422015
2461,光群雷,506863,85313,421550,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,419550
2031,新光鋼,848084,442958,405126,0,0,0,0,9000,-9000,15299,0,0,0,15660,361,15299,411425
1609,大亞,1207524,731000,476524,0,0,0,0,0,0,-83745,6000,64000,-58000,14000,39745,-25745,392779
2612,中航,742004,360049,381955,0,0,0,0,0,0,8101,0,0,0,8101,0,8101,390056
5607,遠雄港,434500,237000,197500,0,0,0,0,0,0,189000,189000,0,189000,0,0,0,386500
2367,燿華,1837955,1424100,413855,0,0,0,0,0,0,-30236,85000,93000,-8000,29737,51973,-22236,383619
2382,廣達,7794921,7506105,288816,0,0,0,386000,65668,320332,-233999,59674,190666,-130992,44000,147007,-103007,375149
1308,亞聚,775216,399510,375706,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,374706
1440,南紡,956521,525000,431521,0,0,0,0,0,0,-62631,6000,68000,-62000,900,1531,-631,368890
3003,健和興,529041,234000,295041,0,0,0,0,0,0,70311,41010,2331,38679,32560,928,31632,365352
1727,中華化,4102376,4083822,18554,0,0,0,0,0,0,328502,5000,0,5000,372569,49067,323502,347056
6226,光鼎,3170000,2810250,359750,0,0,0,0,3000,-3000,-10995,1005,12000,-10995,0,0,0,345755
6409,旭隼,534322,311478,222844,0,0,0,56000,12032,43968,67996,9000,2000,7000,111545,50549,60996,334808
2364,倫飛,572000,239000,333000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,334000
2354,鴻準,2324521,1906127,418394,0,0,0,0,7000,-7000,-84729,0,2146,-2146,66000,148583,-82583,326665
1305,華夏,578557,249040,329517,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,326517
6282,康舒,2590566,2184400,406166,0,0,0,0,0,0,-89173,46000,106000,-60000,40259,69432,-29173,316993
2540,愛山林,591300,284000,307300,0,0,0,0,0,0,3000,14000,11000,3000,0,0,0,310300
2059,川湖,672721,749693,-76972,0,0,0,407500,21009,386491,624,16755,7500,9255,25284,33915,-8631,310143
4532,瑞智,413000,76000,337000,0,0,0,0,32000,-32000,-408,0,408,-408,0,0,0,304592
6206,飛捷,1015265,648000,367265,0,0,0,0,5000,-5000,-60616,3000,0,3000,11964,75580,-63616,301649
4306,炎洲,696397,389235,307162,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,299162
1227,佳格,595725,298037,297688,0,0,0,0,0,0,0,0,0,0,0,0,0,297688
6271,同欣電,1264206,938859,325347,0,0,0,0,0,0,-29741,2826,10000,-7174,14175,36742,-22567,295606
1313,聯成,716228,424399,291829,0,0,0,0,0,0,86,0,0,0,87,1,86,291915
3443,創意,1179978,915864,264114,0,0,0,70000,90289,-20289,37989,26840,14200,12640,60254,34905,25349,281814
2520,冠德,538431,272000,266431,0,0,0,0,0,0,11607,34000,8000,26000,26607,41000,-14393,278038
2383,台光電,1276111,847842,428269,0,0,0,45094,212509,-167415,13948,36273,24000,12273,20744,19069,1675,274802
6869,雲豹能源,339000,94000,245000,0,0,0,0,0,0,29286,3001,0,3001,26285,0,26285,274286
2466,冠西電,1008716,734187,274529,0,0,0,0,3000,-3000,2359,6359,4000,2359,0,0,0,273888
4764,雙鍵,748763,443533,305230,0,0,0,0,0,0,-32185,1000,26000,-25000,12290,19475,-7185,273045
3652,精聯,498000,231000,267000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,269000
2395,研華,1435845,2458172,-1022327,0,0,0,1263000,11450,1251550,32108,27638,2000,25638,24240,17770,6470,261331
2486,一詮,3314550,3195000,119550,0,0,0,113000,0,113000,26506,86000,56827,29173,33674,36341,-2667,259056
1215,卜蜂,413483,167000,246483,0,0,0,0,0,0,0,0,0,0,0,0,0,246483
3708,上緯投控,368230,121000,247230,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,238230
6196,帆宣,470791,403733,67058,0,0,0,155000,2000,153000,13554,15000,2000,13000,25373,24819,554,233612
3550,聯穎,811000,580000,231000,0,0,0,0,2000,-2000,410,7000,6590,410,0,0,0,229410
2363,矽統,1075421,645000,430421,0,0,0,0,0,0,-201695,34000,11000,23000,22000,246695,-224695,228726
2546,根基,263000,58000,205000,0,0,0,0,0,0,22372,25372,3000,22372,0,0,0,227372
6191,精成科,668218,678762,-10544,0,0,0,251000,0,251000,-13933,0,5000,-5000,5128,14061,-8933,226523
6215,和椿,580285,350426,229859,0,0,0,0,0,0,-4171,0,0,0,0,4171,-4171,225688
2547,日勝生,389000,171000,218000,0,0,0,0,0,0,0,0,0,0,0,0,0,218000
3056,富華新,318218,108000,210218,0,0,0,0,0,0,0,0,0,0,0,0,0,210218
1231,聯華食,286699,78000,208699,0,0,0,0,0,0,549,2000,1451,549,0,0,0,209248
3716,中化控股,328000,120000,208000,0,0,0,0,0,0,0,0,0,0,0,0,0,208000
1528,恩德,327534,124000,203534,0,0,0,0,0,0,940,1000,0,1000,1000,1060,-60,204474
2359,所羅門,10338027,10293810,44217,0,0,0,0,0,0,156761,0,1000,-1000,404695,246934,157761,200978
3044,健鼎,1204587,1303751,-99164,0,0,0,332000,4029,327971,-30871,27221,47750,-20529,42386,52728,-10342,197936
6715,嘉基,446237,513106,-66869,0,0,0,261000,0,261000,2112,3000,3000,0,5892,3780,2112,196243
2607,榮運,333061,137000,196061,0,0,0,0,0,0,0,0,0,0,0,0,0,196061
3017,奇鋐,1828328,999816,828512,0,0,0,205000,794100,-589100,-45819,54090,75000,-20910,72473,97382,-24909,193593
3026,禾伸堂,308097,260809,47288,0,0,0,261000,125000,136000,1453,2000,15000,-13000,25443,10990,14453,184741
7795,長廣,339002,165010,173992,0,0,0,0,0,0,10000,6000,6000,0,10000,0,10000,183992
1795,美時,356104,172127,183977,0,0,0,0,0,0,-419,4000,6000,-2000,9495,7914,1581,183558
2375,凱美,1079284,863908,215376,0,0,0,0,3000,-3000,-29080,0,1000,-1000,17978,46058,-28080,183296
7750,新代,437170,351618,85552,0,0,0,83000,0,83000,14053,6799,1433,5366,10411,1724,8687,182605
1723,中碳,321279,159716,161563,0,0,0,0,0,0,17753,29000,6000,23000,1278,6525,-5247,179316
1612,宏泰,451627,265000,186627,0,0,0,0,16000,-16000,743,0,73,-73,816,0,816,171370
2852,第一保,209240,40000,169240,0,0,0,0,0,0,0,0,0,0,0,0,0,169240
6177,達麗,909052,865000,44052,0,0,0,0,0,0,122966,125000,0,125000,0,2034,-2034,167018
6873,泓德能源,271116,102875,168241,0,0,0,0,0,0,-2150,0,2000,-2000,3000,3150,-150,166091
1219,福壽,249723,82000,167723,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,164723
1229,聯華,531000,366391,164609,0,0,0,0,0,0,-695,1000,1138,-138,0,557,-557,163914
1809,中釉,475439,312000,163439,0,0,0,0,0,0,462,0,0,0,5000,4538,462,163901
5522,遠雄,521000,343000,178000,0,0,0,0,0,0,-16000,0,0,0,0,16000,-16000,162000
4927,泰鼎-KY,693616,535000,158616,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,159616
2897,王道銀行,536000,377000,159000,0,0,0,0,0,0,0,0,0,0,0,0,0,159000
6477,安集,1579653,1424000,155653,0,0,0,0,0,0,564,5000,4436,564,0,0,0,156217
8110,華東,1742320,1559000,183320,0,0,0,0,0,0,-28838,0,0,0,7447,36285,-28838,154482
3229,晟鈦,605000,454000,151000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,153000
2836,高雄銀,472000,319000,153000,0,0,0,0,0,0,0,0,0,0,0,0,0,153000
6781,AES-KY,302069,149947,152122,0,0,0,0,0,0,-49,7000,0,7000,11094,18143,-7049,152073
9941,裕融,405873,246725,159148,0,0,0,0,7000,-7000,-375,0,100,-100,0,275,-275,151773
8476,台境*,280245,126000,154245,0,0,0,0,3000,-3000,0,0,0,0,0,0,0,151245
2025,千興,178001,27002,150999,0,0,0,0,0,0,0,0,0,0,0,0,0,150999
7780,大研生醫*,272000,136000,136000,0,0,0,0,0,0,13132,15000,55,14945,0,1813,-1813,149132
6805,富世達,227723,704692,-476969,0,0,0,743000,124000,619000,1462,21000,12100,8900,94108,101546,-7438,143493
1304,台聚,698558,555000,143558,0,0,0,0,0,0,-4000,0,0,0,0,4000,-4000,139558
2472,立隆電,1108140,353000,755140,0,0,0,0,573000,-573000,-44138,5000,0,5000,15407,64545,-49138,138002
6153,嘉聯益,946000,833083,112917,0,0,0,0,0,0,22952,51000,28000,23000,5000,5048,-48,135869
2006,東和鋼鐵,1053127,925516,127611,0,0,0,0,9000,-9000,10774,11000,0,11000,7000,7226,-226,129385
1527,鑽全,152247,23000,129247,0,0,0,0,0,0,0,0,0,0,0,0,0,129247
3008,大立光,1184163,1326935,-142772,0,0,0,139000,26000,113000,158902,152605,25210,127395,202835,171328,31507,129130
3406,玉晶光,1401098,2519418,-1118320,0,0,0,1500000,1000,1499000,-253698,91000,94174,-3174,83873,334397,-250524,126982
4938,和碩,5686310,7473695,-1787385,0,0,0,1970000,20000,1950000,-39239,13000,36441,-23441,86907,102705,-15798,123376
1712,興農,727005,640000,87005,0,0,0,0,1000,-1000,35872,36000,128,35872,0,0,0,121877
2882,國泰金,10461740,9903216,558524,0,0,0,8000,563357,-555357,116349,78000,34000,44000,403711,331362,72349,119516
2614,東森,164000,46000,118000,0,0,0,0,0,0,0,0,0,0,0,0,0,118000
2017,官田鋼,273841,156000,117841,0,0,0,0,0,0,0,0,0,0,0,0,0,117841
5515,建國,802781,659227,143554,0,0,0,0,1000,-1000,-25979,7000,27340,-20340,1000,6639,-5639,116575
910322,康師傅-DR,116000,1000,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,115000
4590,富田-創,212000,98000,114000,0,0,0,0,0,0,-134,0,0,0,9307,9441,-134,113866
3617,碩天,291781,398000,-106219,0,0,0,221000,0,221000,-1556,11000,6000,5000,1437,7993,-6556,113225
1447,力鵬,620378,493200,127178,0,0,0,0,14000,-14000,0,0,0,0,0,0,0,113178
2485,兆赫,732414,619000,113414,0,0,0,0,0,0,-4112,54000,50000,4000,15968,24080,-8112,109302
1611,中電,261177,154000,107177,0,0,0,0,0,0,0,0,0,0,0,0,0,107177
9136,巨騰-DR,209000,104000,105000,0,0,0,0,0,0,60,0,0,0,60,0,60,105060
6168,宏齊,444500,340000,104500,0,0,0,0,0,0,-330,0,0,0,0,330,-330,104170
2010,春源,416000,310000,106000,0,0,0,0,2000,-2000,0,0,0,0,0,0,0,104000
1617,榮星,233234,133399,99835,0,0,0,0,0,0,3046,4000,954,3046,0,0,0,102881
2420,新巨,365020,258003,107017,0,0,0,0,0,0,-5224,0,5000,-5000,0,224,-224,101793
1103,嘉泥,144000,45211,98789,0,0,0,0,0,0,0,0,0,0,0,0,0,98789
3034,聯詠,1667227,2002149,-334922,0,0,0,495000,42046,452954,-20338,100,22,78,13183,33599,-20416,97694
2476,鉅祥,601697,988071,-386374,0,0,0,481000,0,481000,656,2000,1000,1000,30013,30357,-344,95282
6658,聯策,141000,47000,94000,0,0,0,0,0,0,50,50,0,50,0,0,0,94050
6133,金橋,132058,40000,92058,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,93058
1201,味全,182000,92000,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,90000
9924,福興,104000,14200,89800,0,0,0,0,0,0,0,0,0,0,0,0,0,89800
1786,科妍,115000,26000,89000,0,0,0,0,0,0,-72,89,20,69,0,141,-141,88928
1808,潤隆,277740,192000,85740,0,0,0,0,0,0,0,0,0,0,0,0,0,85740
4164,承業醫,153000,72000,81000,0,0,0,0,0,0,228,1000,772,228,0,0,0,81228
2636,台驊控股,298410,218000,80410,0,0,0,0,0,0,-124,0,124,-124,0,0,0,80286
6155,鈞寶,532229,449000,83229,0,0,0,0,2000,-2000,-1002,0,0,0,0,1002,-1002,80227
1309,台達化,327490,239570,87920,0,0,0,0,0,0,-7814,0,14000,-14000,9000,2814,6186,80106
2613,中櫃,434000,357000,77000,0,0,0,0,0,0,0,0,0,0,0,0,0,77000
2727,王品,169317,93000,76317,0,0,0,0,0,0,-167,0,166,-166,0,1,-1,76150
1524,耿鼎,102000,26000,76000,0,0,0,0,0,0,0,0,0,0,0,0,0,76000
3346,麗清,112000,37000,75000,0,0,0,0,0,0,485,2000,1515,485,0,0,0,75485
1582,信錦,242585,161000,81585,0,0,0,0,0,0,-6187,0,0,0,0,6187,-6187,75398
1464,得力,107000,32000,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,75000
2360,致茂,1151368,1099450,51918,0,0,0,131000,69408,61592,-39694,1200,27000,-25800,13704,27598,-13894,73816
2107,厚生,101750,28000,73750,0,0,0,0,0,0,0,0,0,0,0,0,0,73750
2545,皇翔,112000,53000,59000,0,0,0,0,0,0,14584,15000,416,14584,0,0,0,73584
4952,凌通,215468,151000,64468,0,0,0,0,0,0,4681,5000,0,5000,681,1000,-319,69149
2237,華德動能-創,82000,13000,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,69000
6861,睿生光電,147000,80137,66863,0,0,0,0,0,0,1255,0,570,-570,9601,7776,1825,68118
8374,羅昇,158503,85000,73503,0,0,0,0,0,0,-6802,0,0,0,80,6882,-6802,66701
2033,佳大,235941,173178,62763,0,0,0,0,0,0,0,0,0,0,0,0,0,62763
1414,東和,153625,91000,62625,0,0,0,0,0,0,0,0,0,0,0,0,0,62625
1232,大統益,94114,31000,63114,0,0,0,0,1000,-1000,0,0,0,0,0,0,0,62114
6949,沛爾生醫-創,118738,43000,75738,0,0,0,0,0,0,-15373,2000,0,2000,3627,21000,-17373,60365
4536,拓凱,86189,24000,62189,0,0,0,0,1000,-1000,-1820,0,653,-653,270,1437,-1167,59369
5519,隆大,145000,86950,58050,0,0,0,0,0,0,0,0,0,0,0,0,0,58050
1734,杏輝,103113,48024,55089,0,0,0,0,0,0,0,0,0,0,0,0,0,55089
2457,飛宏,541301,414672,126629,0,0,0,0,0,0,-72385,66000,108000,-42000,1000,31385,-30385,54244
1449,佳和,134001,80000,54001,0,0,0,0,0,0,-858,0,0,0,142,1000,-858,53143
6024,群益期,113586,61000,52586,0,0,0,0,0,0,0,0,0,0,0,0,0,52586
1436,華友聯,106181,55000,51181,0,0,0,0,0,0,0,0,0,0,0,0,0,51181
6277,宏正,388036,342000,46036,0,0,0,0,1000,-1000,5496,6000,1000,5000,15500,15004,496,50532
5706,鳳凰,65000,16000,49000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,50000
5288,豐祥-KY,79000,29000,50000,0,0,0,0,0,0,-101,0,0,0,0,101,-101,49899
1467,南緯,134000,92493,41507,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,49507
4142,國光生,260000,211000,49000,0,0,0,0,0,0,-38,0,38,-38,0,0,0,48962
2029,盛餘,113126,65000,48126,0,0,0,0,0,0,0,0,0,0,0,0,0,48126
7827,漢康-KY創,95000,46000,49000,0,0,0,0,0,0,-1016,1000,1000,0,9472,10488,-1016,47984
6589,台康生技,166833,119000,47833,0,0,0,0,0,0,-450,0,0,0,0,450,-450,47383
6142,友勁,286000,240000,46000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,46000
9921,巨大,2041686,2016796,24890,0,0,0,0,0,0,19103,49485,24670,24815,3948,9660,-5712,43993
6491,晶碩,166740,119000,47740,0,0,0,0,0,0,-4220,0,0,0,72,4292,-4220,43520
1303,南亞,20931286,22718962,-1787676,0,0,0,1507962,247000,1260962,569138,753000,415000,338000,791863,560725,231138,42424
1526,日馳,88036,45000,43036,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,42036
2753,八方雲集,61000,18000,43000,0,0,0,0,2000,-2000,0,0,0,0,0,0,0,41000
8926,台汽電,1011620,949998,61622,0,0,0,0,0,0,-20833,0,20562,-20562,2000,2271,-271,40789
9917,中保科,114978,74957,40021,0,0,0,0,0,0,0,0,0,0,0,0,0,40021
8163,達方,282202,247000,35202,0,0,0,0,0,0,4656,22000,14954,7046,1148,3538,-2390,39858
2501,國建,536238,496360,39878,0,0,0,0,2000,-2000,-64,0,0,0,0,64,-64,37814
1702,南僑,83000,45000,38000,0,0,0,0,0,0,-359,0,359,-359,0,0,0,37641
4571,鈞興-KY,106000,76000,30000,0,0,0,0,0,0,7385,0,0,0,8000,615,7385,37385
5538,東明-KY,52000,21000,31000,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,37000
