證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2108,南帝,1756298,434000,1322298,0,0,0,0,0,0,-4108,7000,12000,-5000,892,0,892,1318190
3022,威強電,2877557,1693000,1184557,0,0,0,1432,0,1432,124242,30000,2000,28000,139244,43002,96242,1310231
1301,台塑,11031452,10075768,955684,0,0,0,0,0,0,351097,447000,206000,241000,169376,59279,110097,1306781
6177,達麗,1478020,344000,1134020,0,0,0,0,0,0,140000,166000,26000,140000,0,0,0,1274020
2913,農林,1372000,150000,1222000,0,0,0,0,0,0,50000,59000,9000,50000,0,0,0,1272000
2897,王道銀行,1496000,287000,1209000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,1214000
6271,同欣電,3926456,3329256,597200,0,0,0,750000,0,750000,-148788,239000,194000,45000,91918,285706,-193788,1198412
9958,世紀鋼,1611260,501108,1110152,0,0,0,0,0,0,72708,57317,9234,48083,43657,19032,24625,1182860
1904,正隆,2057695,848046,1209649,0,0,0,0,0,0,-39692,59000,98000,-39000,19308,20000,-692,1169957
2727,王品,1353089,210000,1143089,0,0,0,0,0,0,15403,10012,6000,4012,11391,0,11391,1158492
1722,台肥,1592782,471380,1121402,0,0,0,0,0,0,17670,46000,29000,17000,1537,867,670,1139072
4967,十銓,3309546,2111040,1198506,0,0,0,0,0,0,-72236,1000,0,1000,41194,114430,-73236,1126270
1536,和大,1407267,393536,1013731,0,0,0,0,0,0,98161,82000,18000,64000,37780,3619,34161,1111892
1808,潤隆,1024931,101000,923931,0,0,0,0,0,0,175000,180000,5000,175000,0,0,0,1098931
2605,新興,1310465,497012,813453,0,0,0,0,0,0,245280,175000,24000,151000,149074,54794,94280,1058733
6781,AES-KY,1559671,524623,1035048,0,0,0,0,0,0,-4022,21000,47000,-26000,147272,125294,21978,1031026
1717,長興,2392687,1626794,765893,0,0,0,250000,0,250000,-21936,30000,6000,24000,28968,74904,-45936,993957
1909,榮成,2316000,1502000,814000,0,0,0,0,0,0,162000,166000,4000,162000,0,0,0,976000
2442,新美齊,901000,29000,872000,0,0,0,0,0,0,91000,142000,51000,91000,0,0,0,963000
2812,台中銀,8257075,7392000,865075,0,0,0,0,0,0,92000,85000,0,85000,153000,146000,7000,957075
2363,矽統,2699401,2520000,179401,0,0,0,0,80000,-80000,829290,10000,3000,7000,842402,20112,822290,928691
2615,萬海,2351497,1550269,801228,0,0,0,0,0,0,121845,60000,0,60000,100416,38571,61845,923073
2104,國際中橡,1645053,727000,918053,0,0,0,0,0,0,-39845,30000,71000,-41000,1155,0,1155,878208
6202,盛群,1549858,757000,792858,0,0,0,83000,20000,63000,-2417,3000,0,3000,20525,25942,-5417,853441
4961,天鈺,1055812,217140,838672,0,0,0,0,10000,-10000,19034,1000,0,1000,19034,1000,18034,847706
2646,星宇航空,1440100,636000,804100,0,0,0,0,0,0,9472,29000,0,29000,11000,30528,-19528,813572
6782,視陽,902908,147000,755908,0,0,0,0,0,0,50409,34027,2000,32027,19382,1000,18382,806317
2030,彰源,943616,141000,802616,0,0,0,0,0,0,-15000,10000,25000,-15000,0,0,0,787616
2426,鼎元,4927847,4152000,775847,0,0,0,0,0,0,3996,6000,2000,4000,33811,33815,-4,779843
3416,融程電,893715,122000,771715,0,0,0,0,0,0,-4428,3000,14000,-11000,8409,1837,6572,767287
2395,研華,4084008,3386464,697544,0,0,0,2000,0,2000,36836,28300,46000,-17700,114067,59531,54536,736380
5876,上海商銀,2680164,2348533,331631,0,0,0,320000,0,320000,47917,51000,0,51000,31000,34083,-3083,699548
1709,和益,1871645,1193000,678645,0,0,0,0,0,0,8958,29000,20000,9000,86,128,-42,687603
2542,興富發,1833000,1714000,119000,0,0,0,509000,0,509000,47709,43000,31000,12000,92684,56975,35709,675709
2204,中華,1572000,221000,1351000,0,0,0,0,695000,-695000,8314,8000,0,8000,8000,7686,314,664314
6243,迅杰,1678050,1016000,662050,0,0,0,0,0,0,354,0,0,0,3193,2839,354,662404
4746,台耀,726121,74000,652121,0,0,0,0,0,0,1502,0,0,0,2315,813,1502,653623
6112,邁達特,703098,77000,626098,0,0,0,0,0,0,10183,14000,7000,7000,3395,212,3183,636281
2915,潤泰全,1102793,473000,629793,0,0,0,0,0,0,-2924,24000,22000,2000,76,5000,-4924,626869
4938,和碩,3163397,2985056,178341,0,0,0,716308,2000,714308,-274306,35000,70000,-35000,5051,244357,-239306,618343
2362,藍天,1790035,1183000,607035,0,0,0,0,0,0,-6674,13000,19000,-6000,16008,16682,-674,600361
6415,矽力*-KY,1808780,1188341,620439,0,0,0,5000,21000,-16000,-26964,6000,0,6000,13724,46688,-32964,577475
2903,遠百,745000,309635,435365,0,0,0,0,0,0,132000,206000,74000,132000,0,0,0,567365
2356,英業達,6046506,4567043,1479463,0,0,0,33000,780000,-747000,-170606,62000,4000,58000,45914,274520,-228606,561857
2889,國票金,1519000,1045000,474000,0,0,0,0,0,0,74022,201000,127000,74000,1000,978,22,548022
2912,統一超,1818204,928240,889964,0,0,0,0,352000,-352000,5824,13000,0,13000,4000,11176,-7176,543788
2536,宏普,1427000,956000,471000,0,0,0,0,0,0,63068,63068,0,63068,0,0,0,534068
2883,凱基金,12460773,16082413,-3621640,0,0,0,4200000,215000,3985000,151432,390000,0,390000,70502,309070,-238568,514792
1718,中纖,6570987,6581000,-10013,0,0,0,0,0,0,521054,648000,71392,576608,2805,58359,-55554,511041
9921,巨大,1442690,1002023,440667,0,0,0,0,0,0,60997,10000,16000,-6000,72610,5613,66997,501664
6456,GIS-KY,1252286,819000,433286,0,0,0,0,0,0,66135,4000,0,4000,78385,16250,62135,499421
2397,友通,725425,248106,477319,0,0,0,0,0,0,1018,5018,4000,1018,0,0,0,478337
2537,聯上發,446000,29000,417000,0,0,0,0,0,0,58066,59000,0,59000,66,1000,-934,475066
2211,長榮鋼,700379,223000,477379,0,0,0,0,2000,-2000,-5353,5000,12265,-7265,2042,130,1912,470026
6214,精誠,822781,354200,468581,0,0,0,870,0,870,-3755,0,0,0,5772,9527,-3755,465696
6757,台灣虎航,781185,284000,497185,0,0,0,0,84000,-84000,49000,13000,1000,12000,37000,0,37000,462185
2331,精英,741205,354000,387205,0,0,0,0,0,0,64080,73000,12000,61000,13080,10000,3080,451285
1810,和成,1178648,737270,441378,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,445378
3035,智原,1455644,950129,505515,0,0,0,0,10000,-10000,-60626,12000,17000,-5000,91297,146923,-55626,434889
6691,洋基工程,603850,187000,416850,0,0,0,0,1000,-1000,14341,5000,0,5000,48332,38991,9341,430191
2348,海悅,513597,80000,433597,0,0,0,0,0,0,-6850,0,7000,-7000,150,0,150,426747
3703,欣陸,921000,632000,289000,0,0,0,0,0,0,126000,134000,8000,126000,0,0,0,415000
2543,皇昌,1070650,662000,408650,0,0,0,0,0,0,1374,11000,13000,-2000,6001,2627,3374,410024
1229,聯華,771829,371660,400169,0,0,0,0,10626,-10626,18205,15000,0,15000,34000,30795,3205,407748
1218,泰山,514000,114000,400000,0,0,0,0,0,0,7000,8000,1000,7000,0,0,0,407000
1308,亞聚,1011238,634000,377238,0,0,0,0,0,0,27862,38000,11000,27000,2000,1138,862,405100
3716,中化控股,626000,220000,406000,0,0,0,0,0,0,-1000,8000,9000,-1000,0,0,0,405000
1789,神隆,462147,78090,384057,0,0,0,0,0,0,8665,9000,0,9000,0,335,-335,392722
6278,台表科,1618140,1215000,403140,0,0,0,0,0,0,-19809,21000,32000,-11000,81950,90759,-8809,383331
6491,晶碩,582000,198171,383829,0,0,0,0,0,0,-600,9000,11000,-2000,3400,2000,1400,383229
1907,永豐餘,1271569,831113,440456,0,0,0,0,0,0,-58000,21000,79000,-58000,0,0,0,382456
2820,華票,703000,500000,203000,0,0,0,0,0,0,178000,243000,65000,178000,0,0,0,381000
9802,鈺齊-KY,743330,212000,531330,0,0,0,0,153000,-153000,1590,2000,410,1590,0,0,0,379920
2379,瑞昱,1892555,1679260,213295,0,0,0,188807,58000,130807,30309,26000,0,26000,16153,11844,4309,374411
2103,台橡,0,170000,-170000,0,0,0,0,0,0,543995,0,0,0,543995,0,543995,373995
3005,神基,1110840,715287,395553,0,0,0,1180,12000,-10820,-31052,18000,0,18000,18983,68035,-49052,353681
2838,聯邦銀,852920,470000,382920,0,0,0,0,0,0,-30608,12000,0,12000,44000,86608,-42608,352312
2520,冠德,775113,479000,296113,0,0,0,0,0,0,43930,33000,16000,17000,46431,19501,26930,340043
9935,慶豐富,390000,64000,326000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,334000
6901,鑽石投資,958090,634000,324090,0,0,0,0,0,0,3000,28000,25000,3000,0,0,0,327090
3034,聯詠,2618522,2247689,370833,0,0,0,44000,60000,-16000,-27995,8000,100,7900,58059,93954,-35895,326838
9914,美利達,873245,516000,357245,0,0,0,0,0,0,-30439,14000,40000,-26000,6476,10915,-4439,326806
1316,上曜,365000,141000,224000,0,0,0,0,0,0,96000,96000,0,96000,0,0,0,320000
3056,富華新,468820,153000,315820,0,0,0,0,0,0,1000,2000,0,2000,0,1000,-1000,316820
1304,台聚,1090488,737700,352788,0,0,0,0,0,0,-41668,41000,89000,-48000,13333,7001,6332,311120
3046,建碁,389060,80221,308839,0,0,0,0,0,0,900,1000,100,900,0,0,0,309739
2022,聚亨,372499,74000,298499,0,0,0,0,0,0,11000,38000,27000,11000,0,0,0,309499
1227,佳格,624020,357000,267020,0,0,0,0,0,0,38000,84000,46000,38000,0,0,0,305020
6805,富世達,1013263,1003929,9334,0,0,0,340000,0,340000,-49544,2000,8000,-6000,120307,163851,-43544,299790
1102,亞泥,2791607,2596585,195022,0,0,0,133000,12000,121000,-20937,21000,52000,-31000,46000,35937,10063,295085
6277,宏正,333000,41000,292000,0,0,0,0,0,0,-3000,9000,4000,5000,0,8000,-8000,289000
2539,櫻花建,503000,197000,306000,0,0,0,0,0,0,-24000,1000,25000,-24000,0,0,0,282000
2609,陽明,5437859,5269156,168703,0,0,0,55000,0,55000,53374,93000,49626,43374,18000,8000,10000,277077
8114,振樺電,559904,318050,241854,0,0,0,0,0,0,32199,1000,0,1000,33254,2055,31199,274053
2405,輔信,419565,146000,273565,0,0,0,0,0,0,0,0,0,0,0,0,0,273565
9103,美德醫療-DR,307000,37000,270000,0,0,0,0,0,0,455,0,0,0,455,0,455,270455
6426,統新,739000,480000,259000,0,0,0,0,0,0,9955,10000,0,10000,2956,3001,-45,268955
5388,中磊,1883426,1838040,45386,0,0,0,1467,0,1467,220341,298000,55000,243000,6784,29443,-22659,267194
8454,富邦媒,432000,197860,234140,0,0,0,0,0,0,32000,3000,1000,2000,30000,0,30000,266140
4771,望隼,281210,20286,260924,0,0,0,0,0,0,2903,2000,2001,-1,4162,1258,2904,263827
8016,矽創,1167233,912130,255103,0,0,0,421,14000,-13579,18070,26000,0,26000,19850,27780,-7930,259594
2905,三商,303000,47000,256000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,259000
3029,零壹,709329,448040,261289,0,0,0,1180,2000,-820,-1519,2000,0,2000,0,3519,-3519,258950
6605,帝寶,324000,63000,261000,0,0,0,0,0,0,-3233,3020,3000,20,0,3253,-3253,257767
8222,寶一,358000,104000,254000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,255000
2461,光群雷,432590,180000,252590,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,245590
2851,中再保,648020,431000,217020,0,0,0,0,0,0,28378,47000,42000,5000,23378,0,23378,245398
3017,奇鋐,1590498,1830458,-239960,0,0,0,578200,51000,527200,-43735,23000,25300,-2300,78612,120047,-41435,243505
2323,中環,1515258,1396958,118300,0,0,0,45000,0,45000,78000,83000,3000,80000,0,2000,-2000,241300
6592,和潤企業,321441,98544,222897,0,0,0,0,0,0,10020,14000,4000,10000,2020,2000,20,232917
1342,八貫,309262,82690,226572,0,0,0,0,0,0,6000,9000,3000,6000,0,0,0,232572
2020,美亞,311000,85000,226000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,230000
2852,第一保,249000,70000,179000,0,0,0,0,0,0,44000,80000,36000,44000,0,0,0,223000
2612,中航,273000,51000,222000,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,221000
6416,瑞祺電通,377000,157000,220000,0,0,0,0,0,0,-2415,1000,3415,-2415,0,0,0,217585
3003,健和興,315000,105000,210000,0,0,0,0,0,0,5286,4000,0,4000,2309,1023,1286,215286
6589,台康生技,287100,81000,206100,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,214100
9910,豐泰,506157,353382,152775,0,0,0,58000,4000,54000,5489,12000,0,12000,5104,11615,-6511,212264
1442,名軒,233705,25002,208703,0,0,0,0,0,0,0,0,0,0,0,0,0,208703
1319,東陽,1994293,1722495,271798,0,0,0,0,80000,-80000,15578,21000,16000,5000,36765,26187,10578,207376
6165,浪凡,254000,49000,205000,0,0,0,0,0,0,0,6000,6000,0,0,0,0,205000
6753,龍德造船,404585,297200,107385,0,0,0,0,0,0,97221,8000,5000,3000,100554,6333,94221,204606
1219,福壽,251568,52000,199568,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,204568
1305,華夏,705000,479000,226000,0,0,0,0,0,0,-23238,7000,30238,-23238,0,0,0,202762
3715,定穎投控,2116342,1827000,289342,0,0,0,0,0,0,-87925,4000,10000,-6000,35140,117065,-81925,201417
2530,華建,299000,103000,196000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,201000
2206,三陽工業,311407,127122,184285,0,0,0,0,0,0,13000,20000,7000,13000,0,0,0,197285
8271,宇瞻,2901825,2571986,329839,0,0,0,0,0,0,-137941,3215,38000,-34785,22255,125411,-103156,191898
5521,工信,647000,466000,181000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,187000
4952,凌通,283050,99050,184000,0,0,0,0,0,0,2196,5000,3000,2000,196,0,196,186196
1532,勤美,221000,95000,126000,0,0,0,0,0,0,59000,75000,16000,59000,0,0,0,185000
2633,台灣高鐵,1455477,1615770,-160293,0,0,0,487000,0,487000,-142247,33000,247,32753,0,175000,-175000,184460
2480,敦陽科,229261,40000,189261,0,0,0,783,1000,-217,-5000,1000,6000,-5000,0,0,0,184044
2614,東森,235774,56000,179774,0,0,0,0,0,0,0,0,0,0,0,0,0,179774
9940,信義,218000,58124,159876,0,0,0,0,0,0,17000,36000,14000,22000,0,5000,-5000,176876
2387,精元,202028,34000,168028,0,0,0,2996,0,2996,2812,3000,188,2812,0,0,0,173836
2611,志信,254000,79000,175000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,173000
1723,中碳,273013,109272,163741,0,0,0,0,0,0,9195,14000,2000,12000,3198,6003,-2805,172936
3229,晟鈦,271000,103000,168000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,171000
1795,美時,390432,237509,152923,0,0,0,0,0,0,17985,10000,0,10000,20891,12906,7985,170908
1762,中化生,264000,89000,175000,0,0,0,0,0,0,-4840,160,5000,-4840,0,0,0,170160
1104,環泥,243295,84000,159295,0,0,0,0,0,0,7932,8000,68,7932,0,0,0,167227
2007,燁興,200000,34000,166000,0,0,0,0,0,0,0,0,0,0,0,0,0,166000
6120,達運,537807,436000,101807,0,0,0,35000,0,35000,27525,47000,20000,27000,1583,1058,525,164332
3543,州巧,2025251,1859000,166251,0,0,0,0,0,0,-2147,1000,3147,-2147,0,0,0,164104
1436,華友聯,181081,29000,152081,0,0,0,0,0,0,11000,18000,7000,11000,0,0,0,163081
5288,豐祥-KY,172000,27000,145000,0,0,0,15000,0,15000,2497,11000,8000,3000,0,503,-503,162497
2360,致茂,1910977,1766277,144700,0,0,0,173000,3000,170000,-154927,14000,69800,-55800,32663,131790,-99127,159773
9933,中鼎,1318389,1054566,263823,0,0,0,0,0,0,-104467,14000,118467,-104467,0,0,0,159356
4766,南寶,239985,85000,154985,0,0,0,0,0,0,3443,2000,2000,0,3443,0,3443,158428
2023,燁輝,355449,206000,149449,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,156449
2033,佳大,232000,76000,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,156000
2072,世紀風電,291765,138000,153765,0,0,0,0,0,0,2000,8000,6000,2000,0,0,0,155765
2850,新產,208191,50000,158191,0,0,0,0,0,0,-4001,13000,17001,-4001,0,0,0,154190
2038,海光,227072,75041,152031,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,154031
2527,宏璟,611160,461000,150160,0,0,0,0,0,0,-74,7000,7000,0,927,1001,-74,150086
6472,保瑞,346092,221513,124579,0,0,0,0,0,0,25063,13300,8600,4700,24616,4253,20363,149642
2029,盛餘,196000,43000,153000,0,0,0,0,0,0,-4101,20000,24101,-4101,0,0,0,148899
4119,旭富,214309,62000,152309,0,0,0,0,0,0,-5000,4000,1000,3000,4000,12000,-8000,147309
2505,國揚,211160,72000,139160,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,146160
2365,昆盈,710000,571000,139000,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,146000
3617,碩天,251095,83131,167964,0,0,0,635,0,635,-23219,2000,0,2000,7085,32304,-25219,145380
1720,生達,152066,14130,137936,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,143936
2474,可成,795283,798750,-3467,0,0,0,33567,2000,31567,115749,27000,0,27000,113629,24880,88749,143849
6525,捷敏-KY,1316000,1171712,144288,0,0,0,0,1000,-1000,-222,12000,9653,2347,2000,4569,-2569,143066
2388,威盛,1706483,1367322,339161,0,0,0,0,70000,-70000,-126919,145000,131000,14000,12000,152919,-140919,142242
6189,豐藝,255597,117000,138597,0,0,0,2228,2000,228,2447,3000,0,3000,504,1057,-553,141272
3712,永崴投控,238000,101000,137000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,141000
6863,永道-KY,167040,29000,138040,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,140040
2465,麗臺,509064,370440,138624,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,139624
7786,東方風能,170110,30000,140110,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,139110
6670,復盛應用,254866,62000,192866,0,0,0,0,62000,-62000,8018,6000,0,6000,2018,0,2018,138884
2393,億光,720395,558000,162395,0,0,0,1804,1000,804,-28344,6000,4000,2000,8000,38344,-30344,134855
2015,豐興,182321,60000,122321,0,0,0,0,0,0,10000,13000,3000,10000,0,0,0,132321
1325,恆大,206500,78219,128281,0,0,0,0,0,0,0,0,0,0,0,0,0,128281
2753,八方雲集,172134,47000,125134,0,0,0,0,1000,-1000,2000,2000,0,2000,0,0,0,126134
6115,鎰勝,147000,46000,101000,0,0,0,0,0,0,25000,47000,22000,25000,0,0,0,126000
2025,千興,168993,50349,118644,0,0,0,0,0,0,7000,11000,4000,7000,0,0,0,125644
4585,達明,423241,301310,121931,0,0,0,0,0,0,2970,29,2000,-1971,16547,11606,4941,124901
8215,明基材,275323,155000,120323,0,0,0,0,0,0,1932,7000,5000,2000,86,154,-68,122255
6768,志強-KY,313199,84000,229199,0,0,0,0,107000,-107000,-521,0,0,0,0,521,-521,121678
9919,康那香,148009,30000,118009,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,119009
1307,三芳,220001,104000,116001,0,0,0,0,2000,-2000,4000,4000,0,4000,0,0,0,118001
2477,美隆電,148000,32000,116000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,118000
1416,廣豐,296036,163000,133036,0,0,0,0,0,0,-18000,0,18000,-18000,0,0,0,115036
8011,台通,195000,80385,114615,0,0,0,0,0,0,0,0,0,0,0,0,0,114615
