證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3031,佰鴻,683536,564000,119536,0,0,0,0,0,0,473,1018,545,473,0,0,0,120009
2707,晶華,125130,16000,109130,0,0,0,1000,0,1000,4000,4000,0,4000,0,0,0,114130
1460,宏遠,156000,42000,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,114000
3716,中化控股,146000,32000,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,114000
3617,碩天,302454,211350,91104,0,0,0,8997,0,8997,13896,1000,2000,-1000,15096,200,14896,113997
6438,迅得,265094,166000,99094,0,0,0,0,0,0,14190,0,0,0,20131,5941,14190,113284
8422,可寧衛*,3136100,2556000,580100,0,0,0,0,167000,-167000,-300729,9000,2000,7000,24745,332474,-307729,112371
2612,中航,241000,127180,113820,0,0,0,0,0,0,-1527,0,0,0,0,1527,-1527,112293
4956,光鋐,446200,336060,110140,0,0,0,0,0,0,89,2000,1911,89,0,0,0,110229
6285,啟碁,2724189,2646293,77896,0,0,0,5000,38554,-33554,65301,82000,34000,48000,110626,93325,17301,109643
2611,志信,141320,32000,109320,0,0,0,0,0,0,0,0,0,0,0,0,0,109320
8114,振樺電,322140,212069,110071,0,0,0,1000,0,1000,-2715,2000,3545,-1545,0,1170,-1170,108356
2511,太子,393000,293000,100000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,108000
1773,勝一,206100,101246,104854,0,0,0,1000,1000,0,2786,4000,0,4000,0,1214,-1214,107640
3545,敦泰,405130,295001,110129,0,0,0,5000,0,5000,-7779,0,0,0,781,8560,-7779,107350
3021,鴻名,217000,110000,107000,0,0,0,0,0,0,0,0,0,0,0,0,0,107000
6526,達發,269192,203275,65917,0,0,0,41000,1000,40000,994,1000,19,981,7144,7131,13,106911
6869,雲豹能源,235000,169771,65229,0,0,0,0,0,0,38651,1000,1284,-284,39935,1000,38935,103880
9958,世紀鋼,1041890,945782,96108,0,0,0,1000,1000,0,6315,25128,5702,19426,17061,30172,-13111,102423
1201,味全,227000,126000,101000,0,0,0,0,0,0,995,1000,5,995,0,0,0,101995
6782,視陽,141094,40000,101094,0,0,0,0,0,0,372,0,0,0,372,0,372,101466
3543,州巧,312190,211000,101190,0,0,0,0,0,0,0,0,0,0,0,0,0,101190
2528,皇普,171000,69000,102000,0,0,0,0,1000,-1000,0,0,0,0,0,0,0,101000
1503,士電,1618581,1416110,202471,0,0,0,0,1000,-1000,-102374,45011,154064,-109053,65097,58418,6679,99097
2440,太空梭,260356,162000,98356,0,0,0,0,0,0,0,0,0,0,0,0,0,98356
6757,台灣虎航,1374528,1229200,145328,0,0,0,0,0,0,-49106,14000,24000,-10000,6953,46059,-39106,96222
4952,凌通,406280,305260,101020,0,0,0,0,0,0,-5000,3000,8000,-5000,0,0,0,96020
7799,禾榮科,261000,170000,91000,0,0,0,0,0,0,4133,6133,2000,4133,0,0,0,95133
1604,聲寶,254000,160000,94000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,95000
2457,飛宏,1052629,901000,151629,0,0,0,0,0,0,-57454,7000,0,7000,2000,66454,-64454,94175
2106,建大,372000,282000,90000,0,0,0,0,4000,-4000,8000,3000,0,3000,5000,0,5000,94000
9103,美德醫療-DR,184000,91000,93000,0,0,0,0,0,0,381,0,0,0,501,120,381,93381
6024,群益期,143100,50844,92256,0,0,0,1000,0,1000,0,0,0,0,0,0,0,93256
2428,興勤,399697,311000,88697,0,0,0,0,0,0,2497,0,0,0,6965,4468,2497,91194
6442,光聖,967258,649120,318138,0,0,0,1000,179000,-178000,-50982,129928,178998,-49070,200,2112,-1912,89156
3094,聯傑,1534000,1446000,88000,0,0,0,0,0,0,0,5000,5000,0,0,0,0,88000
2305,全友,262000,151000,111000,0,0,0,0,0,0,-23000,0,0,0,9000,32000,-23000,88000
3044,健鼎,3272499,2878229,394270,0,0,0,52023,374000,-321977,15466,15000,14024,976,34023,19533,14490,87759
3532,台勝科,202044,91001,111043,0,0,0,1000,1000,0,-23989,10476,18000,-7524,9000,25465,-16465,87054
1325,恆大,154000,67000,87000,0,0,0,0,0,0,0,0,0,0,0,0,0,87000
3312,弘憶股,1044426,952350,92076,0,0,0,0,0,0,-5768,9000,8768,232,0,6000,-6000,86308
9802,鈺齊-KY,315000,231500,83500,0,0,0,0,1000,-1000,2792,2000,0,2000,2000,1208,792,85292
1225,福懋油,122000,39000,83000,0,0,0,0,0,0,0,0,0,0,0,0,0,83000
4934,太極,306410,223000,83410,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,82410
3356,奇偶,259017,177000,82017,0,0,0,0,0,0,0,0,0,0,0,0,0,82017
2816,旺旺保,100000,18000,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,82000
1439,雋揚,89000,7000,82000,0,0,0,0,0,0,0,0,0,0,0,0,0,82000
2636,台驊控股,143000,62045,80955,0,0,0,0,0,0,593,1000,407,593,0,0,0,81548
4414,如興,117000,36297,80703,0,0,0,0,0,0,0,0,0,0,0,0,0,80703
1445,大宇,112000,32000,80000,0,0,0,0,0,0,398,1398,1000,398,0,0,0,80398
6214,精誠,642638,576000,66638,0,0,0,12390,0,12390,1041,1160,422,738,1303,1000,303,80069
1342,八貫,275340,195293,80047,0,0,0,0,0,0,0,0,0,0,0,0,0,80047
1419,新紡,124000,44000,80000,0,0,0,0,1000,-1000,490,1000,0,1000,33000,33510,-510,79490
2923,鼎固-KY,114000,34000,80000,0,0,0,0,0,0,-634,9366,10000,-634,0,0,0,79366
6165,浪凡,114000,37000,77000,0,0,0,0,0,0,0,0,0,0,0,0,0,77000
1529,樂事綠能,172000,95000,77000,0,0,0,0,0,0,0,0,0,0,0,0,0,77000
1446,宏和,122000,46000,76000,0,0,0,0,0,0,0,0,0,0,0,0,0,76000
8222,寶一,293000,216000,77000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,76000
1582,信錦,539000,385000,154000,0,0,0,0,56277,-56277,-22005,23000,1000,22000,18165,62170,-44005,75718
2062,橋椿,110000,36000,74000,0,0,0,0,0,0,955,1000,45,955,0,0,0,74955
6994,富威電力,216000,142000,74000,0,0,0,0,0,0,4,0,0,0,4,0,4,74004
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,74000,0,0,0,84000,10000,74000,74000
8404,百和興業-KY,149000,78000,71000,0,0,0,0,0,0,999,1000,1,999,0,0,0,71999
6257,矽格,3302202,2917100,385102,0,0,0,76000,315000,-239000,-76197,24000,75910,-51910,77846,102133,-24287,69905
1531,高林股,79000,10000,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,69000
2348,海悅,123000,54071,68929,0,0,0,0,0,0,-2,0,0,0,0,2,-2,68927
6790,永豐實,110005,42000,68005,0,0,0,0,0,0,0,0,0,0,0,0,0,68005
7740,熙特爾-創,170000,102000,68000,0,0,0,0,0,0,-197,0,0,0,15006,15203,-197,67803
8213,志超,279000,210000,69000,0,0,0,0,0,0,-2253,0,1000,-1000,0,1253,-1253,66747
4590,富田-創,97000,30000,67000,0,0,0,0,0,0,-424,0,0,0,0,424,-424,66576
1603,華電,94000,27000,67000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,66000
8341,日友,127000,62310,64690,0,0,0,0,0,0,1105,4000,2895,1105,0,0,0,65795
1733,五鼎,89252,24000,65252,0,0,0,0,0,0,0,0,0,0,0,0,0,65252
2849,安泰銀,75000,10000,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,65000
2108,南帝,263000,200001,62999,0,0,0,0,0,0,1913,2000,87,1913,0,0,0,64912
3029,零壹,154000,145000,9000,0,0,0,56903,0,56903,-1529,1000,1596,-596,404,1337,-933,64374
1712,興農,156000,93270,62730,0,0,0,1000,2000,-1000,2624,3000,376,2624,0,0,0,64354
2493,揚博,141382,44140,97242,0,0,0,0,0,0,-33103,0,9000,-9000,1000,25103,-24103,64139
2017,官田鋼,186040,124045,61995,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,63995
5234,達興材料,180223,126000,54223,0,0,0,0,0,0,9353,6000,5000,1000,12353,4000,8353,63576
6928,攸泰科技,240000,180000,60000,0,0,0,0,0,0,3482,3482,0,3482,0,0,0,63482
1215,卜蜂,374000,311080,62920,0,0,0,0,1000,-1000,722,3000,2278,722,0,0,0,62642
2601,益航,277000,214694,62306,0,0,0,0,0,0,0,0,0,0,0,0,0,62306
6698,旭暉應材,464000,402000,62000,0,0,0,0,0,0,0,0,0,0,0,0,0,62000
6670,復盛應用,299000,587000,-288000,0,0,0,324000,12007,311993,37575,3000,45313,-42313,80000,112,79888,61568
3059,華晶科,2220150,2216100,4050,0,0,0,0,0,0,57133,0,0,0,88547,31414,57133,61183
1626,艾美特-KY,93000,32000,61000,0,0,0,0,0,0,126,126,0,126,0,0,0,61126
1909,榮成,670717,635000,35717,0,0,0,0,0,0,25000,25000,0,25000,0,0,0,60717
6579,研揚,86614,25000,61614,0,0,0,0,1000,-1000,0,0,0,0,0,0,0,60614
1442,名軒,101000,40500,60500,0,0,0,0,0,0,0,0,0,0,0,0,0,60500
4104,佳醫,80000,14000,66000,0,0,0,0,0,0,-6000,0,0,0,0,6000,-6000,60000
4560,強信-KY,190000,126000,64000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,60000
4807,日成-KY,156000,97000,59000,0,0,0,0,0,0,0,0,0,0,0,0,0,59000
2360,致茂,1764762,1697474,67288,0,0,0,43357,53080,-9723,1173,5000,9800,-4800,19817,13844,5973,58738
1532,勤美,201832,139000,62832,0,0,0,0,5226,-5226,998,1000,2,998,0,0,0,58604
2466,冠西電,205310,145000,60310,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,58310
7803,雲象科技-創,94000,36000,58000,0,0,0,0,0,0,1,0,0,0,1,0,1,58001
6838,台新藥,64000,6000,58000,0,0,0,0,0,0,0,0,0,0,0,0,0,58000
020031,統一IC設計臺灣N,0,0,0,0,0,0,0,0,0,58000,0,0,0,66000,8000,58000,58000
2491,吉祥全,239000,180000,59000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,58000
9940,信義,141000,92000,49000,0,0,0,0,0,0,8913,4000,87,3913,5000,0,5000,57913
2460,建通,484000,429000,55000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,57000
6789,采鈺,538412,475718,62694,0,0,0,3000,1000,2000,-8481,4000,18000,-14000,25337,19818,5519,56213
3380,明泰,1223206,1163000,60206,0,0,0,0,2000,-2000,-2034,20000,19000,1000,6094,9128,-3034,56172
4736,泰博,68000,12000,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,56000
2908,特力,70000,19000,51000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,55000
2020,美亞,81000,27000,54000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,55000
1437,勤益控,79000,24000,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,55000
2852,第一保,159029,100000,59029,0,0,0,0,4412,-4412,0,0,0,0,0,0,0,54617
2509,全坤建,91040,37000,54040,0,0,0,0,0,0,0,0,0,0,0,0,0,54040
1467,南緯,160000,101000,59000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,54000
1231,聯華食,121063,67000,54063,0,0,0,0,1000,-1000,788,1000,212,788,0,0,0,53851
4536,拓凱,83262,33110,50152,0,0,0,0,0,0,0,0,0,0,0,0,0,50152
6206,飛捷,191302,140830,50472,0,0,0,2160,0,2160,-3829,0,0,0,3724,7553,-3829,48803
3003,健和興,365100,320048,45052,0,0,0,0,0,0,3575,7000,3425,3575,0,0,0,48627
9934,成霖,298295,250000,48295,0,0,0,0,0,0,0,0,0,0,0,0,0,48295
2607,榮運,157000,111000,46000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,48000
6215,和椿,275000,231602,43398,0,0,0,0,0,0,3702,0,0,0,10888,7186,3702,47100
6625,必應,61919,15000,46919,0,0,0,0,0,0,0,0,0,0,0,0,0,46919
5531,鄉林,171000,124200,46800,0,0,0,0,0,0,0,0,0,0,0,0,0,46800
2368,金像電,3706244,2112490,1593754,0,0,0,54219,1596000,-1541781,-5480,9000,6716,2284,107629,115393,-7764,46493
6669,緯穎,981390,902952,78438,0,0,0,16386,95000,-78614,45878,16000,4000,12000,72375,38497,33878,45702
2506,太設,54000,9000,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,45000
3622,洋華,70000,131298,-61298,0,0,0,104595,0,104595,1355,1000,175,825,530,0,530,44652
8104,錸寶,238100,195000,43100,0,0,0,0,0,0,0,0,0,0,0,0,0,43100
1618,合機,220000,177000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,43000
2390,云辰,192000,153000,39000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,43000
9908,大台北,99000,58000,41000,0,0,0,0,0,0,1971,2000,29,1971,0,0,0,42971
7827,漢康-KY創,174460,133500,40960,0,0,0,0,0,0,2000,0,0,0,26000,24000,2000,42960
2505,國揚,84000,43600,40400,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,42400
1449,佳和,429000,392350,36650,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,41650
1590,亞德客-KY,959718,951354,8364,0,0,0,31736,0,31736,1015,2030,4000,-1970,7520,4535,2985,41115
1417,嘉裕,49030,8000,41030,0,0,0,0,0,0,0,0,0,0,0,0,0,41030
2540,愛山林,189000,153000,36000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,41000
3025,星通,166000,125000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000
7821,神數,81000,39000,42000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,41000
2477,美隆電,88000,48000,40000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,41000
2616,山隆,70000,29000,41000,0,0,0,0,0,0,-121,0,121,-121,0,0,0,40879
1760,寶齡富錦,69380,29000,40380,0,0,0,0,0,0,0,0,0,0,0,0,0,40380
1720,生達,59000,20000,39000,0,0,0,1000,0,1000,0,0,0,0,0,0,0,40000
2359,所羅門,485380,409000,76380,0,0,0,0,0,0,-36426,3000,1673,1327,4966,42719,-37753,39954
6117,迎廣,101716,59726,41990,0,0,0,0,0,0,-2336,3000,3336,-336,0,2000,-2000,39654
1725,元禎,90000,51000,39000,0,0,0,0,0,0,0,5000,5000,0,0,0,0,39000
3266,昇陽,51000,8000,43000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,39000
6426,統新,294000,255090,38910,0,0,0,0,0,0,0,0,0,0,0,0,0,38910
2748,雲品,61000,22095,38905,0,0,0,0,0,0,0,0,0,0,0,0,0,38905
7750,新代,150135,111088,39047,0,0,0,0,0,0,-189,0,1000,-1000,812,1,811,38858
3209,全科,672650,480208,192442,0,0,0,0,117838,-117838,-36331,0,19381,-19381,5000,21950,-16950,38273
4155,訊映,73455,36000,37455,0,0,0,0,0,0,0,0,0,0,0,0,0,37455
8411,福貞-KY,61000,25000,36000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,37000
3050,鈺德,288000,250000,38000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,37000
2887G,台新新光庚特一,37000,0,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000
2014,中鴻,589000,544000,45000,0,0,0,0,0,0,-8000,4000,0,4000,0,12000,-12000,37000
3607,谷崧,193000,157000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,36000
6585,鼎基,231000,195000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,36000
2015,豐興,114000,74000,40000,0,0,0,0,0,0,-4000,1000,1000,0,2000,6000,-4000,36000
2431,聯昌,152000,117000,35000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,36000
2617,台航,190000,156000,34000,0,0,0,0,0,0,1990,2000,0,2000,0,10,-10,35990
1517,利奇,122000,81000,41000,0,0,0,0,0,0,-5289,2000,7289,-5289,0,0,0,35711
8478,東哥遊艇,133119,97010,36109,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,35109
4555,氣立,153000,118000,35000,0,0,0,0,0,0,96,1000,904,96,0,0,0,35096
8438,昶昕,251063,214000,37063,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,35063
2887F,台新新光戊特二,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
2022,聚亨,91000,56000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
3052,夆典,47000,12000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
1806,冠軍,41000,8000,33000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,35000
4169,泰宗,124000,76000,48000,0,0,0,0,0,0,-13599,401,14000,-13599,0,0,0,34401
3167,大量,157100,93020,64080,0,0,0,0,30000,-30000,0,0,1000,-1000,2000,1000,1000,34080
2608,嘉里大榮,63000,30000,33000,0,0,0,0,0,0,1000,1000,0,1000,5000,5000,0,34000
3058,立德,207000,176000,31000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,32000
1527,鑽全,61000,29000,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,32000
3055,蔚華科,326003,338000,-11997,0,0,0,0,0,0,42889,58712,30685,28027,15585,723,14862,30892
6937,天虹,225000,134000,91000,0,0,0,0,70000,-70000,9624,87,0,87,26536,16999,9537,30624
6768,志強-KY,150234,123000,27234,0,0,0,0,0,0,3187,7000,0,7000,0,3813,-3813,30421
2524,京城,65130,37600,27530,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,29530
2706,第一店,36000,7000,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
9946,三發地產,140000,111000,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
6861,睿生光電,236436,196000,40436,0,0,0,0,0,0,-11861,0,11501,-11501,6365,6725,-360,28575
9935,慶豐富,42200,14000,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,28200
6796,晉弘,38000,10000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
6657,華安,36000,8000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
2397,友通,131000,103000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
1727,中華化,929103,899848,29255,0,0,0,0,0,0,-1960,21000,23000,-2000,20231,20191,40,27295
5306,桂盟,46000,17000,29000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,27000
7610,聯友金屬-創,49305,22600,26705,0,0,0,0,0,0,0,0,0,0,0,0,0,26705
2514,龍邦,47000,21000,26000,0,0,0,0,0,0,336,3000,2664,336,0,0,0,26336
4771,望隼,41000,15000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
1474,弘裕,31000,5000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
2701,萬企,29000,3000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
2613,中櫃,75000,49000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
4108,懷特,38000,10000,28000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,25000
6558,興能高,105000,80000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
1457,宜進,39000,14000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
1524,耿鼎,80000,54000,26000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,24000
9911,櫻花,140837,111000,29837,0,0,0,1000,1000,0,-6000,0,0,0,0,6000,-6000,23837
1540,喬福,60000,37000,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,23000
1735,日勝化,89000,64000,25000,0,0,0,0,0,0,-2973,1003,3976,-2973,0,0,0,22027
2243,宏旭-KY,39000,19000,20000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,22000
3040,遠見,39000,17000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
8499,鼎炫-KY,77000,54000,23000,0,0,0,0,0,0,-1006,0,0,0,256,1262,-1006,21994
2723,美食-KY,187000,165166,21834,0,0,0,0,0,0,0,0,0,0,0,0,0,21834
3047,訊舟,367389,347000,20389,0,0,0,0,0,0,1375,2000,625,1375,0,0,0,21764
2383,台光電,746089,673576,72513,0,0,0,3174,33750,-30576,-20368,0,15180,-15180,2341,7529,-5188,21569
2115,六暉-KY,29000,6000,23000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,21000
3437,榮創,371000,349000,22000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,21000
2030,彰源,376262,356483,19779,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,20779
3708,上緯投控,187000,162604,24396,0,0,0,0,0,0,-3636,1000,0,1000,1000,5636,-4636,20760
6854,錼創科技-KY創,79000,56000,23000,0,0,0,0,0,0,-2797,0,648,-648,15000,17149,-2149,20203
1762,中化生,103141,83000,20141,0,0,0,0,0,0,-1,0,1,-1,0,0,0,20140
2012,春雨,96000,74000,22000,0,0,0,0,0,0,-1918,4082,6000,-1918,0,0,0,20082
2028,威致,82000,62000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
9905,大華,52000,32000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
4440,宜新實業,27000,7000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
5533,皇鼎,28000,8000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
2887E,台新新光戊特一,61000,41000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
911868,同方友友-DR,20000,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
9937,全國,22000,5000,17000,0,0,0,0,0,0,2947,0,0,0,4000,1053,2947,19947
6916,華凌,45000,25000,20000,0,0,0,0,0,0,-193,5000,5193,-193,0,0,0,19807
8374,羅昇,118000,97000,21000,0,0,0,0,0,0,-1609,1000,1299,-299,325,1635,-1310,19391
9925,新保,67220,49000,18220,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,19220
6689,伊雲谷,58000,39000,19000,0,0,0,0,0,0,38,2000,1962,38,0,0,0,19038
4195,基米-創,34000,5000,29000,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,19000
4137,麗豐-KY,58000,39000,19000,0,0,0,0,0,0,-2,0,2,-2,0,0,0,18998
2236,百達-KY,249193,231000,18193,0,0,0,0,0,0,0,0,0,0,0,0,0,18193
9955,佳龍,59060,41000,18060,0,0,0,0,0,0,0,0,0,0,0,0,0,18060
1539,巨庭,19000,2000,17000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,18000
3557,嘉威,32000,14000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,18000
1598,岱宇,95460,78000,17460,0,0,0,0,0,0,505,1000,495,505,0,0,0,17965
3338,泰碩,287000,269118,17882,0,0,0,0,0,0,-205,2000,2205,-205,0,0,0,17677
1709,和益,252351,235000,17351,0,0,0,0,0,0,0,0,0,0,0,0,0,17351
6142,友勁,136000,119000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,17000
6958,日盛台駿,22000,5000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,17000
7711,永擎,81130,64025,17105,0,0,0,0,0,0,-250,0,384,-384,134,0,134,16855
3015,全漢,213314,238000,-24686,0,0,0,37255,0,37255,4263,6000,1737,4263,0,0,0,16832
1558,伸興,23000,7000,16000,0,0,0,0,455,-455,749,0,0,0,749,0,749,16294
1805,寶徠,22000,6000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
1786,科妍,133000,108500,24500,0,0,0,0,0,0,-8802,1000,11217,-10217,1679,264,1415,15698
4438,廣越,24000,9000,15000,0,0,0,0,0,0,189,189,0,189,0,0,0,15189
2722,夏都,21000,7000,14000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,15000
2516,新建,31000,16000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,15000
1337,再生-KY,43000,28000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,15000
3443,創意,456372,479122,-22750,0,0,0,20177,0,20177,17467,19000,9193,9807,22502,14842,7660,14894
3045,台灣大,4582957,9946064,-5363107,0,0,0,5240862,33000,5207862,169795,70000,9856,60144,110651,1000,109651,14550
1410,南染,29000,15000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
3652,精聯,312000,299000,13000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,14000
1623,大東電,26000,3000,23000,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,14000
4737,華廣,36000,22000,14000,0,0,0,0,0,0,-6,0,6,-6,0,0,0,13994
6951,青新-創,18000,3000,15000,0,0,0,0,0,0,-1045,0,0,0,1000,2045,-1045,13955
6933,AMAX-KY,38000,23009,14991,0,0,0,0,0,0,-1372,0,97,-97,0,1275,-1275,13619
6277,宏正,32000,19000,13000,0,0,0,0,0,0,366,0,0,0,7000,6634,366,13366
3010,華立,1447000,535000,912000,0,0,0,13715,923000,-909285,10627,9000,1234,7766,2861,0,2861,13342
4770,上品,64300,51000,13300,0,0,0,0,0,0,-226,1000,226,774,0,1000,-1000,13074
2102,泰豐,101020,88000,13020,0,0,0,0,0,0,0,0,0,0,0,0,0,13020
2025,千興,152000,131000,21000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,13000
1452,宏益,13000,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
4564,元翎,141000,128000,13000,0,0,0,0,0,0,-18,2000,2018,-18,0,0,0,12982
2228,劍麟,60000,53000,7000,0,0,0,0,0,0,5739,6000,261,5739,0,0,0,12739
2534,宏盛,400000,392749,7251,0,0,0,0,0,0,4991,5000,9,4991,0,0,0,12242
2069,運錩,48000,36000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
1732,毛寶,19000,7000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
3043,科風,26000,14002,11998,0,0,0,0,0,0,0,0,0,0,0,0,0,11998
6691,洋基工程,819395,1279867,-460472,0,0,0,470000,0,470000,2449,14800,9000,5800,18206,21557,-3351,11977
4764,雙鍵,121911,58000,63911,0,0,0,0,0,0,-51958,0,39000,-39000,6000,18958,-12958,11953
1109,信大,26000,14000,12000,0,0,0,0,0,0,-379,0,379,-379,0,0,0,11621
2373,震旦行,14000,3000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,11000,0,0,0,11000,0,11000,11000
6281,全國電,26000,15000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
2545,皇翔,59000,50336,8664,0,0,0,0,0,0,1994,2000,6,1994,0,0,0,10658
1203,味王,15000,5000,10000,0,0,0,0,0,0,89,89,0,89,0,0,0,10089
1456,怡華,27000,17000,10000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,10000
2910,統領,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
6794,向榮生技,15000,5000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
2059,川湖,148340,142397,5943,0,0,0,8389,0,8389,-4949,4015,7182,-3167,1412,3194,-1782,9383
4912,聯德控股-KY,83000,74000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
5007,三星,14000,5000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
1453,大將,11000,2000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
1321,大洋,29000,21000,8000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,9000
6957,裕慶-KY,21000,13000,8000,0,0,0,0,0,0,425,0,0,0,425,0,425,8425
