證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2367,燿華,6576973,4208446,2368527,0,0,0,0,0,0,-496830,105000,202027,-97027,193384,593187,-399803,1871697
2881,富邦金,32933062,71459993,-38526931,0,0,0,40391000,77000,40314000,83382,119425,415000,-295575,924189,545232,378957,1870451
2347,聯強,3260442,9945350,-6684908,0,0,0,7795000,87709,7707291,799462,995000,81736,913264,89035,202837,-113802,1821845
6409,旭隼,4697839,2750860,1946979,0,0,0,14000,4000,10000,-187054,44540,128300,-83760,104489,207783,-103294,1769925
6901,鑽石投資,2018000,267000,1751000,0,0,0,0,0,0,15834,65834,50000,15834,0,0,0,1766834
2845,遠東銀,6746000,5116479,1629521,0,0,0,0,1000,-1000,136000,177000,11000,166000,86000,116000,-30000,1764521
2501,國建,3831027,2075000,1756027,0,0,0,0,0,0,-5413,2000,7413,-5413,0,0,0,1750614
2408,南亞科,32667967,30797445,1870522,0,0,0,414000,216000,198000,-321026,159000,557000,-398000,1208529,1131555,76974,1747496
2352,佳世達,7576361,5587465,1988896,0,0,0,124000,7000,117000,-395067,0,3000,-3000,131462,523529,-392067,1710829
2382,廣達,17385378,33650560,-16265182,0,0,0,22579000,4819000,17760000,147332,622960,516812,106148,513940,472756,41184,1642150
8996,高力,2753181,1466426,1286755,0,0,0,321000,0,321000,-32264,228363,254627,-26264,3000,9000,-6000,1575491
3029,零壹,2402325,876663,1525662,0,0,0,0,4836,-4836,-10287,17002,15493,1509,204,12000,-11796,1510539
1440,南紡,3853056,2440000,1413056,0,0,0,0,1000,-1000,62081,190000,127919,62081,0,0,0,1474137
2241,艾姆勒,3091405,1663206,1428199,0,0,0,0,0,0,24997,37951,12954,24997,0,0,0,1453196
2474,可成,9419616,6770353,2649263,0,0,0,6000,1130000,-1124000,-103422,43000,80416,-37416,206599,272605,-66006,1421841
1513,中興電,8246280,6593433,1652847,0,0,0,0,13000,-13000,-219883,11000,182244,-171244,379919,428558,-48639,1419964
3052,夆典,1570000,227000,1343000,0,0,0,0,0,0,1000,10000,9000,1000,0,0,0,1344000
6116,彩晶,1751199,1000,1750199,0,0,0,0,0,0,-423279,200000,0,200000,0,623279,-623279,1326920
1714,和桐,0,719000,-719000,0,0,0,0,0,0,2034066,2029966,0,2029966,4100,0,4100,1315066
6155,鈞寶,15963459,14575351,1388108,0,0,0,0,0,0,-87853,9000,56000,-47000,101010,141863,-40853,1300255
3550,聯穎,2553166,1304300,1248866,0,0,0,0,0,0,319,4000,3681,319,0,0,0,1249185
1449,佳和,1689000,494000,1195000,0,0,0,0,0,0,38980,44980,6000,38980,0,0,0,1233980
2376,技嘉,8846787,6734341,2112446,0,0,0,21000,15000,6000,-903776,8000,68346,-60346,377143,1220573,-843430,1214670
1227,佳格,2140000,965000,1175000,0,0,0,0,0,0,13581,87000,73419,13581,0,0,0,1188581
2615,萬海,9734086,8241110,1492976,0,0,0,0,5000,-5000,-316527,10000,20000,-10000,190535,497062,-306527,1171449
1609,大亞,5443415,4253217,1190198,0,0,0,0,0,0,-136135,57000,37208,19792,44509,200436,-155927,1054063
1210,大成,1733198,5688461,-3955263,0,0,0,4990000,16000,4974000,20664,54000,32336,21664,3000,4000,-1000,1039401
1477,聚陽,2108150,990600,1117550,0,0,0,0,2172,-2172,-114957,8000,84190,-76190,27734,66501,-38767,1000421
2405,輔信,3145339,2155348,989991,0,0,0,0,0,0,5000,17000,12000,5000,0,0,0,994991
5871,中租-KY,4545154,11763082,-7217928,0,0,0,8445000,98256,8346744,-152879,0,19012,-19012,115628,249495,-133867,975937
4763,材料*-KY,3286201,2338406,947795,0,0,0,0,0,0,15816,21000,4640,16360,26503,27047,-544,963611
2103,台橡,3437000,2259000,1178000,0,0,0,0,0,0,-247431,38000,40373,-2373,24366,269424,-245058,930569
2355,敬鵬,3906050,2576680,1329370,0,0,0,0,0,0,-405988,249000,467000,-218000,146760,334748,-187988,923382
2897,王道銀行,3053000,2089857,963143,0,0,0,0,0,0,-43694,13000,16694,-3694,0,40000,-40000,919449
6278,台表科,5203335,3135692,2067643,0,0,0,0,382000,-382000,-770216,11000,380000,-369000,114068,515284,-401216,915427
9105,泰金寶-DR,1870600,1100,1869500,0,0,0,0,0,0,-963565,0,0,0,0,963565,-963565,905935
2597,潤弘,880123,1691017,-810894,0,0,0,1710000,0,1710000,-1000,0,1000,-1000,0,0,0,898106
6890,來億-KY,1080704,1878374,-797670,0,0,0,1660000,0,1660000,16857,33000,35000,-2000,35475,16618,18857,879187
3189,景碩,3701662,1137340,2564322,0,0,0,3000,1550000,-1547000,-151494,36887,163999,-127112,114198,138580,-24382,865828
1455,集盛,1314280,772000,542280,0,0,0,0,0,0,307331,359028,51697,307331,0,0,0,849611
2492,華新科,1631620,634755,996865,0,0,0,81000,129000,-48000,-118537,122000,179000,-57000,72758,134295,-61537,830328
2101,南港,1374020,533100,840920,0,0,0,0,0,0,-13000,4000,7000,-3000,3000,13000,-10000,827920
9941,裕融,1222656,3990472,-2767816,0,0,0,3600000,11234,3588766,6253,8078,1825,6253,0,0,0,827203
8454,富邦媒,363332,331095,32237,0,0,0,802000,0,802000,-10000,17000,30000,-13000,4000,1000,3000,824237
2390,云辰,1164509,357750,806759,0,0,0,0,0,0,13562,41000,27438,13562,0,0,0,820321
8110,華東,2610248,1761000,849248,0,0,0,0,0,0,-32879,12000,8000,4000,66125,103004,-36879,816369
1316,上曜,1298826,522000,776826,0,0,0,0,0,0,6995,7000,5,6995,0,0,0,783821
1909,榮成,1977000,1226000,751000,0,0,0,0,0,0,16000,61000,45000,16000,0,0,0,767000
9103,美德醫療-DR,3077000,2316000,761000,0,0,0,0,0,0,-499,36,2,34,6638,7171,-533,760501
2812,台中銀,9255634,8667820,587814,0,0,0,136000,1000,135000,32757,108000,22243,85757,108000,161000,-53000,755571
1722,台肥,2985460,2230686,754774,0,0,0,0,4000,-4000,3000,19000,14000,5000,0,2000,-2000,753774
4526,東台,2391420,1502317,889103,0,0,0,0,0,0,-147301,25000,16000,9000,22878,179179,-156301,741802
2388,威盛,2622691,1774882,847809,0,0,0,0,0,0,-120471,228000,12000,216000,40733,377204,-336471,727338
2476,鉅祥,2013169,1144867,868302,0,0,0,0,0,0,-142883,7000,26778,-19778,137711,260816,-123105,725419
1709,和益,874000,207000,667000,0,0,0,0,0,0,42000,61000,19000,42000,0,0,0,709000
2393,億光,1920658,1274000,646658,0,0,0,0,34557,-34557,96508,100000,1000,99000,18032,20524,-2492,708609
1904,正隆,2306000,1885786,420214,0,0,0,0,1000,-1000,285244,306000,20756,285244,0,0,0,704458
2495,普安,2311410,1525939,785471,0,0,0,15000,3000,12000,-94436,19000,34511,-15511,14407,93332,-78925,703035
3209,全科,1703000,909444,793556,0,0,0,0,0,0,-101674,18000,31000,-13000,6245,94919,-88674,691882
6177,達麗,1145740,481810,663930,0,0,0,0,0,0,20791,37000,15019,21981,0,1190,-1190,684721
1216,統一,8781417,8564669,216748,0,0,0,146000,2000,144000,323506,0,24364,-24364,364534,16664,347870,684254
3024,憶聲,1497000,820000,677000,0,0,0,0,0,0,7000,57000,50000,7000,0,0,0,684000
9136,巨騰-DR,1827000,1155000,672000,0,0,0,0,0,0,121,121,0,121,0,0,0,672121
1905,華紙,2535068,1897100,637968,0,0,0,0,0,0,33182,83000,32320,50680,768,18266,-17498,671150
1307,三芳,1019030,459030,560000,0,0,0,0,14561,-14561,110399,58000,0,58000,60400,8001,52399,655838
4960,誠美材,2578876,1947113,631763,0,0,0,0,0,0,3895,22000,18105,3895,0,0,0,635658
2601,益航,1139430,520000,619430,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,627430
8473,山林水,1517460,904057,613403,0,0,0,0,0,0,6000,14000,8000,6000,0,0,0,619403
6166,凌華,1292110,673180,618930,0,0,0,0,0,0,-12872,7000,19755,-12755,5473,5590,-117,606058
2441,超豐,4366609,2541488,1825121,0,0,0,0,5000,-5000,-1215703,20000,901219,-881219,203101,537585,-334484,604418
3006,晶豪科,3220655,2041516,1179139,0,0,0,0,0,0,-579367,18000,264390,-246390,209357,542334,-332977,599772
2913,農林,2327000,1763431,563569,0,0,0,0,0,0,29598,96000,66402,29598,0,0,0,593167
2030,彰源,1170000,582369,587631,0,0,0,0,0,0,5000,44000,39000,5000,0,0,0,592631
6214,精誠,1610065,953749,656316,0,0,0,0,2000,-2000,-62786,8215,68616,-60401,10000,12385,-2385,591530
6719,力智,899232,292058,607174,0,0,0,0,0,0,-21045,19000,7909,11091,11608,43744,-32136,586129
3011,今皓,1124000,541484,582516,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,583516
2605,新興,2200000,1532000,668000,0,0,0,0,0,0,-90204,250000,64000,186000,145491,421695,-276204,577796
2915,潤泰全,1640134,1119000,521134,0,0,0,0,0,0,52414,26414,2000,24414,38000,10000,28000,573548
2316,楠梓電,2521718,1927070,594648,0,0,0,0,0,0,-29635,7000,9000,-2000,95750,123385,-27635,565013
1308,亞聚,1261000,717000,544000,0,0,0,0,0,0,15899,97000,74711,22289,240,6630,-6390,559899
9934,成霖,1239482,685000,554482,0,0,0,0,0,0,2000,14000,12000,2000,0,0,0,556482
6197,佳必琪,2729844,2167110,562734,0,0,0,0,0,0,-8391,27136,62854,-35718,99312,71985,27327,554343
8070,長華*,9341650,3590150,5751500,0,0,0,0,5041814,-5041814,-158802,30000,100898,-70898,73343,161247,-87904,550884
1597,直得,813986,224194,589792,0,0,0,0,0,0,-42891,1000,8500,-7500,34880,70271,-35391,546901
1313,聯成,3208010,2750498,457512,0,0,0,0,0,0,83452,100000,17374,82626,1084,258,826,540964
3305,昇貿,1900000,1192120,707880,0,0,0,0,0,0,-176153,7000,11000,-4000,81540,253693,-172153,531727
4576,大銀微系統,1271668,713516,558152,0,0,0,50000,20000,30000,-61784,11000,51980,-40980,22929,43733,-20804,526368
8046,南電,5388775,5266569,122206,0,0,0,369000,21000,348000,52766,62580,47200,15380,289306,251920,37386,522972
3703,欣陸,1283000,649000,634000,0,0,0,0,0,0,-113000,2000,115000,-113000,0,0,0,521000
4540,全球傳動,1238153,720480,517673,0,0,0,0,0,0,213,29000,28787,213,0,0,0,517886
2357,華碩,3896598,2401956,1494642,0,0,0,147000,1212810,-1065810,87116,32589,21198,11391,271592,195867,75725,515948
1229,聯華,1678782,1208000,470782,0,0,0,0,6000,-6000,41259,36000,20741,15259,41000,15000,26000,506041
6285,啟碁,3983849,3374628,609221,0,0,0,126000,28000,98000,-203588,60000,244805,-184805,109992,128775,-18783,503633
1587,吉茂,717000,218077,498923,0,0,0,0,0,0,-6749,6000,12749,-6749,0,0,0,492174
1218,泰山,820000,362000,458000,0,0,0,0,0,0,19000,20000,1000,19000,0,0,0,477000
2485,兆赫,3070000,1837899,1232101,0,0,0,0,0,0,-756451,72000,674000,-602000,85311,239762,-154451,475650
3051,力特,965839,500060,465779,0,0,0,0,0,0,1846,13000,11154,1846,0,0,0,467625
3034,聯詠,3508070,2789069,719001,0,0,0,40000,72187,-32187,-222087,11842,104120,-92278,70633,200442,-129809,464727
2006,東和鋼鐵,1725100,1287351,437749,0,0,0,0,32575,-32575,57576,6000,1001,4999,60055,7478,52577,462750
2467,志聖,1022398,537222,485176,0,0,0,0,0,0,-27692,9000,44166,-35166,32779,25305,7474,457484
2548,華固,2047000,1736000,311000,0,0,0,0,0,0,126067,137000,22281,114719,12348,1000,11348,437067
8021,尖點,748442,379211,369231,0,0,0,105000,0,105000,-47299,1550,25849,-24299,2500,25500,-23000,426932
6589,台康生技,982360,580000,402360,0,0,0,0,0,0,-3581,5520,9101,-3581,0,0,0,398779
4532,瑞智,681000,312004,368996,0,0,0,0,19108,-19108,40311,46000,3689,42311,0,2000,-2000,390199
4989,榮科,1246012,860986,385026,0,0,0,0,0,0,5024,5000,0,5000,42421,42397,24,390050
4142,國光生,908000,530000,378000,0,0,0,0,0,0,12016,6000,7096,-1096,13112,0,13112,390016
1795,美時,1020869,591500,429369,0,0,0,1000,0,1000,-41487,2000,0,2000,31618,75105,-43487,388882
6491,晶碩,497000,104301,392699,0,0,0,0,0,0,-13332,1000,13000,-12000,0,1332,-1332,379367
1721,三晃,591000,216000,375000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,379000
3017,奇鋐,2267335,1907453,359882,0,0,0,55000,57000,-2000,19862,16210,21828,-5618,221302,195822,25480,377744
2440,太空梭,860644,493075,367569,0,0,0,0,0,0,0,28000,28000,0,0,0,0,367569
1524,耿鼎,689383,336655,352728,0,0,0,0,0,0,9000,18000,9000,9000,0,0,0,361728
3311,閎暉,1625080,1269998,355082,0,0,0,0,0,0,3000,10000,7000,3000,0,0,0,358082
1723,中碳,662398,241360,421038,0,0,0,18000,0,18000,-82041,14000,98000,-84000,4739,2780,1959,356997
5285,界霖,938787,528047,410740,0,0,0,0,0,0,-54000,2000,56000,-54000,0,0,0,356740
2302,麗正,397000,144000,253000,0,0,0,0,0,0,100000,5000,55000,-50000,150000,0,150000,353000
2413,環科,1433503,1083000,350503,0,0,0,0,0,0,2248,14000,11752,2248,0,0,0,352751
1736,喬山,641000,365010,275990,0,0,0,76000,0,76000,-1134,21000,21134,-134,0,1000,-1000,350856
6558,興能高,613000,270000,343000,0,0,0,0,0,0,0,0,0,0,0,0,0,343000
1529,樂事綠能,623000,278000,345000,0,0,0,0,0,0,-2027,1000,3027,-2027,0,0,0,342973
2453,凌群,581000,254000,327000,0,0,0,0,0,0,11000,16000,5000,11000,0,0,0,338000
2365,昆盈,1175200,775203,399997,0,0,0,0,0,0,-73090,9000,9000,0,3550,76640,-73090,326907
3056,富華新,1099225,779002,320223,0,0,0,0,0,0,4552,17000,13000,4000,920,368,552,324775
3008,大立光,1564162,1078068,486094,0,0,0,6000,32070,-26070,-136016,12000,39412,-27412,142309,250913,-108604,324008
2348,海悅,419000,96000,323000,0,0,0,0,0,0,-375,0,607,-607,3208,2976,232,322625
6133,金橋,787000,469654,317346,0,0,0,0,0,0,0,0,0,0,0,0,0,317346
1618,合機,727150,376645,350505,0,0,0,0,0,0,-36502,8000,4129,3871,1912,42285,-40373,314003
9802,鈺齊-KY,664050,352110,311940,0,0,0,0,0,0,-2348,4000,6039,-2039,0,309,-309,309592
2530,華建,596214,311000,285214,0,0,0,0,17000,-17000,40000,101000,61000,40000,0,0,0,308214
6862,三集瑞-KY,800020,427442,372578,0,0,0,0,0,0,-66909,0,19953,-19953,14149,61105,-46956,305669
8163,達方,1712100,692548,1019552,0,0,0,0,0,0,-714235,26000,738973,-712973,10917,12179,-1262,305317
5534,長虹,1015000,723000,292000,0,0,0,0,0,0,11636,23636,14000,9636,2000,0,2000,303636
8271,宇瞻,1157847,840341,317506,0,0,0,0,0,0,-15601,0,9000,-9000,52023,58624,-6601,301905
3026,禾伸堂,508647,146000,362647,0,0,0,0,0,0,-65270,34429,109700,-75271,64000,53999,10001,297377
6426,統新,409110,109000,300110,0,0,0,0,0,0,-4500,0,4500,-4500,0,0,0,295610
6789,采鈺,950137,679824,270313,0,0,0,38000,0,38000,-15915,3000,0,3000,107491,126406,-18915,292398
9907,統一實,2101000,1766000,335000,0,0,0,0,106936,-106936,63377,68000,4623,63377,0,0,0,291441
6024,群益期,545388,255113,290275,0,0,0,0,0,0,0,0,0,0,0,0,0,290275
1720,生達,386000,92000,294000,0,0,0,0,0,0,-9000,2000,11000,-9000,0,0,0,285000
2905,三商,527728,243984,283744,0,0,0,0,0,0,-1396,22000,23396,-1396,0,0,0,282348
2351,順德,1341180,587879,753301,0,0,0,6000,450000,-444000,-29083,3000,10000,-7000,50953,73036,-22083,280218
5607,遠雄港,443000,177000,266000,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,277000
1810,和成,3877203,3510000,367203,0,0,0,0,0,0,-92949,20000,112949,-92949,0,0,0,274254
1325,恆大,478000,204000,274000,0,0,0,0,0,0,0,0,0,0,0,0,0,274000
2305,全友,1302000,873000,429000,0,0,0,0,0,0,-157000,8000,165000,-157000,0,0,0,272000
4746,台耀,495700,226806,268894,0,0,0,0,0,0,-1579,0,0,0,1277,2856,-1579,267315
1727,中華化,2596182,2326629,269553,0,0,0,0,0,0,-2813,7000,10030,-3030,40760,40543,217,266740
6456,GIS-KY,3439537,3077237,362300,0,0,0,0,0,0,-97216,31000,28007,2993,37683,137892,-100209,265084
9946,三發地產,496000,233440,262560,0,0,0,0,0,0,0,1000,1000,0,0,0,0,262560
9940,信義,466000,208069,257931,0,0,0,0,0,0,-1214,12000,13214,-1214,0,0,0,256717
2049,上銀,3401587,3089618,311969,0,0,0,0,0,0,-57417,1000,37000,-36000,140181,161598,-21417,254552
1309,台達化,2402000,2140620,261380,0,0,0,0,0,0,-8150,41000,54524,-13524,29334,23960,5374,253230
2421,建準,2103908,1702736,401172,0,0,0,5000,4000,1000,-152918,29643,104357,-74714,45861,124065,-78204,249254
1528,恩德,1864000,1621908,242092,0,0,0,0,0,0,4687,18000,13313,4687,0,0,0,246779
9938,百和,788000,538185,249815,0,0,0,0,10380,-10380,6669,37000,30331,6669,0,0,0,246104
6861,睿生光電,454672,210030,244642,0,0,0,0,0,0,320,1000,1000,0,12553,12233,320,244962
5521,工信,3058129,2726000,332129,0,0,0,0,0,0,-90000,7000,97000,-90000,0,0,0,242129
2539,櫻花建,708000,507223,200777,0,0,0,15000,0,15000,26000,34000,6000,28000,23000,25000,-2000,241777
4958,臻鼎-KY,2979234,2684129,295105,0,0,0,61000,9000,52000,-110947,10000,64000,-54000,245742,302689,-56947,236158
6550,北極星藥業-KY,777000,530000,247000,0,0,0,0,0,0,-11000,1000,12000,-11000,0,0,0,236000
2535,達欣工,666000,307000,359000,0,0,0,0,0,0,-123873,16127,140000,-123873,0,0,0,235127
2072,世紀風電,406110,171586,234524,0,0,0,0,0,0,0,0,0,0,0,0,0,234524
3023,信邦,2614026,2365104,248922,0,0,0,24000,0,24000,-44620,22060,40009,-17949,11686,38357,-26671,228302
4976,佳凌,619000,391109,227891,0,0,0,0,0,0,0,2000,2000,0,0,0,0,227891
3321,同泰,556000,341075,214925,0,0,0,0,0,0,12013,13013,1000,12013,0,0,0,226938
1522,堤維西,580933,369933,211000,0,0,0,0,0,0,12187,21000,4813,16187,10000,14000,-4000,223187
2211,長榮鋼,553000,317000,236000,0,0,0,0,4696,-4696,-8143,0,6143,-6143,0,2000,-2000,223161
2231,為升,323300,101000,222300,0,0,0,0,0,0,740,8000,2000,6000,3000,8260,-5260,223040
3060,銘異,1052350,829170,223180,0,0,0,0,0,0,-1777,14000,15777,-1777,0,0,0,221403
9919,康那香,384000,164000,220000,0,0,0,0,0,0,0,15000,15000,0,0,0,0,220000
9939,宏全,493337,265000,228337,0,0,0,0,8218,-8218,-2376,9020,4982,4038,447,6861,-6414,217743
3653,健策,1070884,1044040,26844,0,0,0,269500,36000,233500,-45018,17000,50800,-33800,76826,88044,-11218,215326
3059,華晶科,2711100,2307929,403171,0,0,0,0,3000,-3000,-189189,11000,3000,8000,98000,295189,-197189,210982
8261,富鼎,1466508,934083,532425,0,0,0,0,130000,-130000,-192026,1000,143069,-142069,62395,112352,-49957,210399
9914,美利達,993271,773009,220262,0,0,0,0,0,0,-11241,26000,37022,-11022,6219,6438,-219,209021
4956,光鋐,559527,351311,208216,0,0,0,0,0,0,-651,4000,4651,-651,0,0,0,207565
6235,華孚,555000,345498,209502,0,0,0,0,0,0,-3221,9000,10221,-1221,0,2000,-2000,206281
6205,詮欣,624000,420000,204000,0,0,0,0,0,0,1131,10000,8869,1131,0,0,0,205131
8476,台境*,412000,223038,188962,0,0,0,0,0,0,12907,14907,2000,12907,0,0,0,201869
2468,華經,2270661,2131162,139499,0,0,0,0,0,0,59819,61830,2011,59819,0,0,0,199318
2428,興勤,1028438,839872,188566,0,0,0,0,1000,-1000,10987,32000,17945,14055,41101,44169,-3068,198553
7827,漢康-KY創,669100,467000,202100,0,0,0,0,0,0,-4000,0,0,0,10000,14000,-4000,198100
3257,虹冠電,337019,143000,194019,0,0,0,0,0,0,3000,10000,7000,3000,0,0,0,197019
4562,穎漢,343081,146000,197081,0,0,0,0,0,0,-964,12000,12964,-964,0,0,0,196117
1611,中電,1095000,962110,132890,0,0,0,0,0,0,61813,70000,8187,61813,0,0,0,194703
4104,佳醫,265000,73000,192000,0,0,0,0,0,0,2000,2000,0,2000,8000,8000,0,194000
020031,統一IC設計臺灣N,0,0,0,0,0,0,0,0,0,193000,0,0,0,250000,57000,193000,193000
2462,良得電,512924,320000,192924,0,0,0,0,0,0,0,3000,3000,0,0,0,0,192924
3058,立德,412000,220587,191413,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,192413
9917,中保科,493180,286520,206660,0,0,0,0,14000,-14000,-311,7000,7311,-311,0,0,0,192349
1735,日勝化,295000,113000,182000,0,0,0,0,0,0,10341,28000,17659,10341,0,0,0,192341
2753,八方雲集,267000,73000,194000,0,0,0,0,2565,-2565,0,1000,1000,0,0,0,0,191435
5608,四維航,705000,473989,231011,0,0,0,0,0,0,-40000,1000,1000,0,0,40000,-40000,191011
2537,聯上發,402000,211000,191000,0,0,0,0,0,0,-142,0,142,-142,0,0,0,190858
5471,松翰,795060,559003,236057,0,0,0,0,0,0,-46897,14000,60897,-46897,0,0,0,189160
1464,得力,322000,159160,162840,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,186840
9921,巨大,1024334,876871,147463,0,0,0,0,0,0,38979,20092,11480,8612,32367,2000,30367,186442
1310,台苯,1466000,1335549,130451,0,0,0,0,0,0,55726,126000,70274,55726,0,0,0,186177
4545,銘鈺,325000,139065,185935,0,0,0,0,0,0,0,1000,1000,0,0,0,0,185935
2023,燁輝,1164000,1101000,63000,0,0,0,0,1000,-1000,112000,148000,36000,112000,0,0,0,174000
6215,和椿,823000,588681,234319,0,0,0,0,0,0,-62185,2000,14444,-12444,30036,79777,-49741,172134
2438,翔耀,239000,71000,168000,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,172000
2387,精元,489400,347000,142400,0,0,0,0,0,0,25000,26000,1000,25000,0,0,0,167400
4306,炎洲,977470,811000,166470,0,0,0,0,0,0,0,10000,10000,0,0,0,0,166470
3701,大眾控,505000,343510,161490,0,0,0,0,0,0,4015,16000,12000,4000,20,5,15,165505
6672,騰輝電子-KY,1144105,936803,207302,0,0,0,0,0,0,-42295,1000,44021,-43021,70126,69400,726,165007
2455,全新,480821,190622,290199,0,0,0,0,0,0,-127249,18000,46000,-28000,11000,110249,-99249,162950
4164,承業醫,436000,274000,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,162000
6224,聚鼎,422000,259099,162901,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,161901
4555,氣立,373000,179617,193383,0,0,0,0,0,0,-32200,3000,35200,-32200,0,0,0,161183
6108,競國,896000,731361,164639,0,0,0,0,0,0,-5358,18000,23358,-5358,0,0,0,159281
2362,藍天,1085306,916000,169306,0,0,0,0,0,0,-10800,50000,60800,-10800,4000,4000,0,158506
3712,永崴投控,572000,412000,160000,0,0,0,0,0,0,-2201,8000,16201,-8201,6000,0,6000,157799
8150,南茂,601545,30500,571045,0,0,0,0,0,0,-414051,1000,0,1000,107000,522051,-415051,156994
2727,王品,303853,172414,131439,0,0,0,0,0,0,25338,29167,3000,26167,645,1474,-829,156777
8374,羅昇,361502,163000,198502,0,0,0,0,0,0,-42345,4000,29090,-25090,16476,33731,-17255,156157
1416,廣豐,180100,25000,155100,0,0,0,0,0,0,0,0,0,0,0,0,0,155100
9911,櫻花,457000,322000,135000,0,0,0,0,0,0,19012,19000,0,19000,12,0,12,154012
3094,聯傑,392000,212100,179900,0,0,0,0,0,0,-27448,9000,36448,-27448,0,0,0,152452
7788,松川精密,2146970,2012100,134870,0,0,0,0,0,0,16003,19664,40333,-20669,76496,39824,36672,150873
4949,有成精密,569000,401100,167900,0,0,0,0,0,0,-18515,13000,31000,-18000,11000,11515,-515,149385
2439,美律,1228700,970000,258700,0,0,0,0,5000,-5000,-104913,21000,59161,-38161,15977,82729,-66752,148787
6742,澤米,430000,282000,148000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,144000
3437,榮創,555000,419439,135561,0,0,0,0,0,0,8000,31000,23000,8000,0,0,0,143561
2465,麗臺,589132,444367,144765,0,0,0,0,0,0,-3000,4000,7000,-3000,0,0,0,141765
2062,橋椿,311000,170019,140981,0,0,0,0,0,0,0,0,0,0,0,0,0,140981
8045,達運光電,199000,58000,141000,0,0,0,0,0,0,-1484,5000,4484,516,0,2000,-2000,139516
6585,鼎基,855022,732440,122582,0,0,0,0,0,0,16518,16518,0,16518,0,0,0,139100
