證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
1301,台塑,22233942,14463745,7770197,0,0,0,0,474000,-474000,-321029,480000,730000,-250000,207656,278685,-71029,6975168
2542,興富發,4873517,1791270,3082247,0,0,0,3213000,0,3213000,24009,4000,0,4000,33631,13622,20009,6319256
2883,凱基金,32223014,26949838,5273176,0,0,0,484000,406000,78000,720942,497907,11202,486705,732965,498728,234237,6072118
5876,上海商銀,9083090,6566209,2516881,0,0,0,2999000,33000,2966000,-296366,33000,130041,-97041,11163,210488,-199325,5186515
1326,台化,31704586,26421555,5283031,0,0,0,110000,2000,108000,-370078,678000,911737,-233737,516398,652739,-136341,5020953
2412,中華電,9548600,4315107,5233493,0,0,0,89000,418000,-329000,-27000,12000,0,12000,0,39000,-39000,4877493
2027,大成鋼,5069905,2876812,2193093,0,0,0,2098000,0,2098000,367358,136000,60000,76000,394518,103160,291358,4658451
9105,泰金寶-DR,7185000,2855300,4329700,0,0,0,0,0,0,234330,0,0,0,237312,2982,234330,4564030
2880,華南金,13535363,6026275,7509088,0,0,0,0,2636630,-2636630,-370130,1000,997,3,82662,452795,-370133,4502328
2812,台中銀,12741309,5332000,7409309,0,0,0,1000,3313000,-3312000,177000,0,0,0,177000,0,177000,4274309
5608,四維航,5955475,1742000,4213475,0,0,0,0,0,0,26000,26000,0,26000,0,0,0,4239475
2801,彰銀,21984125,17240949,4743176,0,0,0,3159000,3634000,-475000,-131207,0,37,-37,48830,180000,-131170,4136969
2603,長榮,5357238,2912860,2444378,0,0,0,1538000,43605,1494395,163958,171000,43664,127336,120257,83635,36622,4102731
2615,萬海,7627138,4408289,3218849,0,0,0,300000,1000,299000,574864,384597,201000,183597,412583,21316,391267,4092713
2354,鴻準,8095157,3095534,4999623,0,0,0,0,6000,-6000,-1040118,1000,206242,-205242,78207,913083,-834876,3953505
2382,廣達,7916631,4141829,3774802,0,0,0,194000,17000,177000,-138968,102012,147428,-45416,41472,135024,-93552,3812834
3711,日月光投控,6996906,3509000,3487906,0,0,0,316000,91000,225000,-133987,269200,363612,-94412,190384,229959,-39575,3578919
2820,華票,4485010,1054000,3431010,0,0,0,0,0,0,130998,131000,2,130998,0,0,0,3562008
2881,富邦金,10964457,9041651,1922806,0,0,0,942000,5000,937000,231800,273000,0,273000,132799,173999,-41200,3091606
2455,全新,8043071,5352273,2690798,0,0,0,786000,73000,713000,-402251,259000,565168,-306168,137085,233168,-96083,3001547
1605,華新,8031636,5142833,2888803,0,0,0,186000,2000,184000,-232147,24000,101000,-77000,137875,293022,-155147,2840656
1102,亞泥,3306196,3302070,4126,0,0,0,2816000,12027,2803973,-81277,0,6000,-6000,7378,82655,-75277,2726822
2637,慧洋-KY,4012110,1704179,2307931,0,0,0,120000,4552,115448,65753,10000,26068,-16068,105876,24055,81821,2489132
2308,台達電,6337111,4228759,2108352,0,0,0,205504,68000,137504,203169,185711,76010,109701,203279,109811,93468,2449025
2606,裕民,5691968,3663750,2028218,0,0,0,200000,69000,131000,277686,277000,140122,136878,182648,41840,140808,2436904
6213,聯茂,5782815,3730585,2052230,0,0,0,126000,74000,52000,33340,349951,249177,100774,15221,82655,-67434,2137570
2617,台航,2783771,885094,1898677,0,0,0,0,0,0,23334,3000,0,3000,21863,1529,20334,1922011
6177,達麗,1960762,535000,1425762,0,0,0,430005,0,430005,4000,22000,18000,4000,0,0,0,1859767
2454,聯發科,4692651,3520260,1172391,0,0,0,533055,78000,455055,60267,88875,79449,9426,147768,96927,50841,1687713
8150,南茂,9520847,7354884,2165963,0,0,0,6000,0,6000,-486911,311000,830537,-519537,152013,119387,32626,1685052
4904,遠傳,3014726,1037935,1976791,0,0,0,1000,239000,-238000,-104272,0,12000,-12000,0,92272,-92272,1634519
3605,宏致,5010569,3327022,1683547,0,0,0,0,0,0,-82175,84000,41000,43000,82148,207323,-125175,1601372
8039,台虹,12487925,10531597,1956328,0,0,0,6000,52000,-46000,-309915,859000,1073998,-214998,152322,247239,-94917,1600413
1710,東聯,3475608,2106139,1369469,0,0,0,0,0,0,182919,5000,0,5000,218993,41074,177919,1552388
2836,高雄銀,1974350,645000,1329350,0,0,0,0,0,0,13721,14000,0,14000,721,1000,-279,1343071
2851,中再保,1817870,959000,858870,0,0,0,432000,8000,424000,50722,35000,22000,13000,51364,13642,37722,1333592
6426,統新,1689070,424169,1264901,0,0,0,0,0,0,-12713,0,25000,-25000,27656,15369,12287,1252188
2464,盟立,1818000,762550,1055450,0,0,0,0,0,0,108119,28000,6000,22000,204617,118498,86119,1163569
6196,帆宣,1791783,571250,1220533,0,0,0,1000,111000,-110000,44404,18000,19240,-1240,88059,42415,45644,1154937
3714,富采,10858806,9882774,976032,0,0,0,0,0,0,110917,335764,225381,110383,164119,163585,534,1086949
3094,聯傑,2430718,1353000,1077718,0,0,0,0,0,0,805,4000,3195,805,0,0,0,1078523
2030,彰源,1366474,393570,972904,0,0,0,0,0,0,34000,41000,7000,34000,0,0,0,1006904
9907,統一實,1757214,750000,1007214,0,0,0,6871,17779,-10908,0,0,0,0,0,0,0,996306
1722,台肥,1848254,927573,920681,0,0,0,0,3000,-3000,-7236,2000,12000,-10000,2764,0,2764,910445
2520,冠德,729222,375019,354203,0,0,0,548000,0,548000,3461,7369,12000,-4631,15092,7000,8092,905664
6442,光聖,2151213,1719143,432070,0,0,0,536000,1000,535000,-83143,131858,211675,-79817,38843,42169,-3326,883927
1104,環泥,1204719,364000,840719,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,839719
2313,華通,9752258,7965669,1786589,0,0,0,75000,10000,65000,-1057012,401000,970281,-569281,46659,534390,-487731,794577
1402,遠東新,3456612,6710906,-3254294,0,0,0,3641000,70000,3571000,474792,5000,132000,-127000,621844,20052,601792,791498
2633,台灣高鐵,1115590,1365773,-250183,0,0,0,1027000,0,1027000,0,0,0,0,0,0,0,776817
3703,欣陸,1086262,340000,746262,0,0,0,0,0,0,0,0,0,0,0,0,0,746262
1229,聯華,651507,761590,-110083,0,0,0,847000,5000,842000,-4945,0,30,-30,6615,11530,-4915,726972
3042,晶技,4188419,2892567,1295852,0,0,0,4000,73000,-69000,-502800,106000,433231,-327231,85186,260755,-175569,724052
6757,台灣虎航,735323,71000,664323,0,0,0,0,0,0,0,0,0,0,0,0,0,664323
3532,台勝科,1424319,1474620,-50301,0,0,0,806000,0,806000,-97427,22000,112108,-90108,26315,33634,-7319,658272
2612,中航,1108623,458099,650524,0,0,0,0,0,0,104,0,0,0,8193,8089,104,650628
1476,儒鴻,912388,279901,632487,0,0,0,8000,1000,7000,8384,1000,1243,-243,16151,7524,8627,647871
9945,潤泰新,2181424,1527000,654424,0,0,0,0,0,0,-16953,0,81,-81,12000,28872,-16872,637471
5607,遠雄港,1358057,719567,638490,0,0,0,0,0,0,-2002,22000,24002,-2002,0,0,0,636488
2855,統一證,2245990,3007000,-761010,0,0,0,1520000,153352,1366648,0,0,0,0,0,0,0,605638
6278,台表科,1566837,945250,621587,0,0,0,9000,0,9000,-61445,30000,78173,-48173,16512,29784,-13272,569142
1708,東鹼,1376224,840133,536091,0,0,0,0,5000,-5000,21315,0,0,0,36800,15485,21315,552406
2646,星宇航空,1373402,825470,547932,0,0,0,0,0,0,0,0,0,0,0,0,0,547932
2501,國建,879416,375000,504416,0,0,0,0,0,0,0,0,0,0,0,0,0,504416
3023,信邦,1084788,488000,596788,0,0,0,63000,188000,-125000,6217,7827,6000,1827,13071,8681,4390,478005
2537,聯上發,470384,11003,459381,0,0,0,0,0,0,0,0,0,0,0,0,0,459381
2838,聯邦銀,1594147,1109000,485147,0,0,0,0,2000,-2000,-23970,0,0,0,5000,28970,-23970,459177
3017,奇鋐,2068891,1693032,375859,0,0,0,132084,28000,104084,-58851,43138,65056,-21918,92533,129466,-36933,421092
2034,允強,663090,257799,405291,0,0,0,0,0,0,390,0,0,0,390,0,390,405681
2547,日勝生,666021,279000,387021,0,0,0,13118,0,13118,0,0,0,0,0,0,0,400139
3026,禾伸堂,2470959,1839362,631597,0,0,0,0,113000,-113000,-121702,41000,136000,-95000,195661,222363,-26702,396895
2392,正崴,2304842,1894000,410842,0,0,0,0,0,0,-15482,42760,75000,-32240,22374,5616,16758,395360
2006,東和鋼鐵,955455,1302431,-346976,0,0,0,745000,5507,739493,-627,9000,4000,5000,15434,21061,-5627,391890
1304,台聚,1644767,1230000,414767,0,0,0,0,0,0,-27829,0,0,0,7337,35166,-27829,386938
5534,長虹,413146,161378,251768,0,0,0,112000,0,112000,2183,1000,930,70,2113,0,2113,365951
3406,玉晶光,1265038,771429,493609,0,0,0,0,23000,-23000,-111596,36907,105401,-68494,18920,62022,-43102,359013
1711,永光,1415567,966297,449270,0,0,0,0,0,0,-98665,0,4000,-4000,7123,101788,-94665,350605
2905,三商,879671,548008,331663,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,330663
2543,皇昌,413888,84300,329588,0,0,0,0,0,0,605,0,0,0,1001,396,605,330193
2816,旺旺保,367149,74000,293149,0,0,0,0,0,0,31000,31000,0,31000,0,0,0,324149
2302,麗正,834844,509005,325839,0,0,0,0,2000,-2000,-6829,1000,9000,-8000,1661,490,1171,317010
3090,日電貿,1154722,1456000,-301278,0,0,0,623000,4000,619000,-3236,11000,4665,6335,52784,62355,-9571,314486
6446,藥華藥,1351921,1195006,156915,0,0,0,147000,9000,138000,2732,40516,34117,6399,0,3667,-3667,297647
2530,華建,531134,197000,334134,0,0,0,8093,8000,93,-37000,15000,52000,-37000,0,0,0,297227
4306,炎洲,595104,351000,244104,0,0,0,0,0,0,31000,31000,0,31000,0,0,0,275104
1907,永豐餘,754143,262193,491950,0,0,0,0,203000,-203000,-16000,0,16000,-16000,0,0,0,272950
2101,南港,449160,186000,263160,0,0,0,0,0,0,-4992,1000,4000,-3000,311,2303,-1992,258168
6533,晶心科,583114,326930,256184,0,0,0,0,0,0,1076,0,0,0,13256,12180,1076,257260
6962,奕力-KY,623794,367000,256794,0,0,0,0,0,0,-775,0,0,0,1592,2367,-775,256019
2342,茂矽,621527,384003,237524,0,0,0,0,0,0,4039,5000,2010,2990,4158,3109,1049,241563
2010,春源,441856,234000,207856,0,0,0,0,0,0,23000,27000,0,27000,0,4000,-4000,230856
5522,遠雄,317000,90000,227000,0,0,0,1022,0,1022,0,0,0,0,0,0,0,228022
2211,長榮鋼,323777,97000,226777,0,0,0,0,3219,-3219,0,0,0,0,0,0,0,223558
2031,新光鋼,277334,72000,205334,0,0,0,0,7780,-7780,23021,21000,0,21000,2521,500,2021,220575
7610,聯友金屬-創,346975,136200,210775,0,0,0,0,0,0,2179,3100,1006,2094,69243,69158,85,212954
1904,正隆,1274198,1027502,246696,0,0,0,0,0,0,-43000,35000,78000,-43000,40000,40000,0,203696
2539,櫻花建,627159,433011,194148,0,0,0,0,7000,-7000,10708,19000,8292,10708,0,0,0,197856
1455,集盛,533966,425763,108203,0,0,0,0,0,0,85726,86000,0,86000,3000,3274,-274,193929
8103,瀚荃,1433069,1256282,176787,0,0,0,0,0,0,13500,21000,0,21000,33000,40500,-7500,190287
2548,華固,497768,300525,197243,0,0,0,0,0,0,-10684,3000,13330,-10330,0,354,-354,186559
2887,台新新光金,45027978,45575805,-547827,0,0,0,2369000,1036000,1333000,-600144,52997,184000,-131003,686949,1156090,-469141,185029
2360,致茂,1364883,1154590,210293,0,0,0,0,24250,-24250,-4895,3400,7412,-4012,37816,38699,-883,181148
1612,宏泰,297266,137500,159766,0,0,0,0,9104,-9104,12992,13000,243,12757,235,0,235,163654
7769,鴻勁,610142,442809,167333,0,0,0,2000,15500,-13500,8285,7000,2000,5000,33376,30091,3285,162118
6141,柏承,1164057,1000300,163757,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,158757
2511,太子,220172,67722,152450,0,0,0,0,0,0,0,0,0,0,0,0,0,152450
7711,永擎,501556,341955,159601,0,0,0,0,0,0,-9392,0,566,-566,6000,14826,-8826,150209
2534,宏盛,185320,35284,150036,0,0,0,0,0,0,0,0,0,0,0,0,0,150036
2545,皇翔,180645,33000,147645,0,0,0,0,0,0,0,0,0,0,0,0,0,147645
3673,TPK-KY,2082652,1820476,262176,0,0,0,0,0,0,-115329,15000,58000,-43000,17615,89944,-72329,146847
2023,燁輝,275155,132000,143155,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,146155
3450,聯鈞,573095,388000,185095,0,0,0,0,178000,-178000,138498,17000,30000,-13000,238000,86502,151498,145593
2912,統一超,539407,353990,185417,0,0,0,0,21000,-21000,-20000,0,0,0,0,20000,-20000,144417
2368,金像電,4577296,3123651,1453645,0,0,0,14000,1312000,-1298000,-12101,153520,173800,-20280,258638,250459,8179,143544
3443,創意,778468,690722,87746,0,0,0,74700,12000,62700,-11817,27666,34100,-6434,22122,27505,-5383,138629
2493,揚博,571197,409000,162197,0,0,0,0,2000,-2000,-28176,0,1000,-1000,11001,38177,-27176,132021
2404,漢唐,959440,857165,102275,0,0,0,30000,35000,-5000,31160,8150,1168,6982,49156,24978,24178,128435
6592,和潤企業,112665,181000,-68335,0,0,0,196000,0,196000,-218,0,100,-100,882,1000,-118,127447
2614,東森,212460,86176,126284,0,0,0,0,0,0,0,0,0,0,0,0,0,126284
3031,佰鴻,319148,194000,125148,0,0,0,0,0,0,-271,2000,2271,-271,0,0,0,124877
2476,鉅祥,412563,247010,165553,0,0,0,0,103000,-103000,55501,0,0,0,186252,130751,55501,118054
6861,睿生光電,287060,170593,116467,0,0,0,0,0,0,-1511,0,0,0,20169,21680,-1511,114956
2613,中櫃,215000,101009,113991,0,0,0,0,0,0,-249,0,249,-249,0,0,0,113742
2472,立隆電,930322,698120,232202,0,0,0,6000,53000,-47000,-71583,3000,46283,-43283,34197,62497,-28300,113619
2903,遠百,257499,1044000,-786501,0,0,0,894000,0,894000,0,0,0,0,0,0,0,107499
2348,海悅,140000,33000,107000,0,0,0,0,0,0,-31,0,0,0,0,31,-31,106969
1723,中碳,412067,334793,77274,0,0,0,21000,0,21000,3519,0,0,0,4981,1462,3519,101793
7855,和運租車,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,100000
2636,台驊控股,386335,294327,92008,0,0,0,0,0,0,7000,8000,1000,7000,0,0,0,99008
9921,巨大,529819,418000,111819,0,0,0,0,0,0,-13817,8225,1643,6582,12000,32399,-20399,98002
2540,愛山林,248420,146000,102420,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,96420
2102,泰豐,169000,73000,96000,0,0,0,0,0,0,0,0,0,0,0,0,0,96000
6838,台新藥,106000,11000,95000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,96000
1464,得力,102000,8000,94000,0,0,0,0,0,0,0,0,0,0,0,0,0,94000
3056,富華新,184645,94000,90645,0,0,0,0,0,0,0,0,0,0,0,0,0,90645
2527,宏璟,289204,179436,109768,0,0,0,0,0,0,-19990,16000,5000,11000,10,31000,-30990,89778
2103,台橡,2138492,1878552,259940,0,0,0,0,0,0,-173250,20000,230000,-210000,37778,1028,36750,86690
2605,新興,4884884,5482900,-598016,0,0,0,0,0,0,683692,652000,14000,638000,108151,62459,45692,85676
1524,耿鼎,144000,59000,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,85000
2032,新鋼,141000,51000,90000,0,0,0,0,0,0,-5012,2000,7012,-5012,0,0,0,84988
2069,運錩,179123,118402,60721,0,0,0,0,0,0,24000,24000,0,24000,0,0,0,84721
9940,信義,152000,67000,85000,0,0,0,0,0,0,-327,0,0,0,10000,10327,-327,84673
7730,暉盛-創,108000,26800,81200,0,0,0,0,0,0,2503,0,0,0,4828,2325,2503,83703
3044,健鼎,1622377,1584460,37917,0,0,0,87000,19000,68000,-26323,0,12000,-12000,26078,40401,-14323,79594
2033,佳大,312614,233341,79273,0,0,0,0,0,0,0,0,0,0,0,0,0,79273
2908,特力,71110,26000,45110,0,0,0,0,0,0,34000,37000,3000,34000,0,0,0,79110
2467,志聖,474898,496737,-21839,0,0,0,111000,0,111000,-10078,0,621,-621,17205,26662,-9457,79083
1806,冠軍,84000,5061,78939,0,0,0,0,0,0,0,0,0,0,0,0,0,78939
4912,聯德控股-KY,336425,258400,78025,0,0,0,0,0,0,0,0,0,0,0,0,0,78025
2509,全坤建,87000,6000,81000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,77000
1217,愛之味,130000,53000,77000,0,0,0,0,0,0,0,0,0,0,0,0,0,77000
3708,上緯投控,240364,179000,61364,0,0,0,15000,0,15000,0,0,0,0,0,0,0,76364
2351,順德,1135206,1044050,91156,0,0,0,167000,0,167000,-184635,28000,119000,-91000,21397,115032,-93635,73521
5907,大洋-KY,83000,10000,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,73000
6491,晶碩,307083,201000,106083,0,0,0,0,36000,-36000,2086,13000,0,13000,3078,13992,-10914,72169
2207,和泰車,154846,73871,80975,0,0,0,6000,15000,-9000,0,1000,0,1000,0,1000,-1000,71975
1558,伸興,92844,30000,62844,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,69844
1713,國化,165000,96000,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,69000
6024,群益期,106002,39000,67002,0,0,0,0,0,0,0,0,0,0,0,0,0,67002
6235,華孚,164122,95000,69122,0,0,0,0,0,0,-2403,0,0,0,2597,5000,-2403,66719
1449,佳和,109000,43000,66000,0,0,0,0,0,0,631,0,0,0,1000,369,631,66631
1587,吉茂,103000,37000,66000,0,0,0,0,0,0,0,0,0,0,0,0,0,66000
3653,健策,465749,380247,85502,0,0,0,43000,38346,4654,-25016,9926,27200,-17274,21843,29585,-7742,65140
6756,威鋒電子,106080,43000,63080,0,0,0,0,0,0,0,0,0,0,0,0,0,63080
9910,豐泰,297160,271437,25723,0,0,0,40000,1000,39000,-1966,1000,448,552,482,3000,-2518,62757
3021,鴻名,84000,21000,63000,0,0,0,0,0,0,-838,4162,5000,-838,0,0,0,62162
1536,和大,706552,629000,77552,0,0,0,0,0,0,-16256,7000,7000,0,5172,21428,-16256,61296
1445,大宇,60000,1000,59000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,60000
5471,松翰,497400,430331,67069,0,0,0,0,0,0,-8557,3000,2558,442,0,8999,-8999,58512
6525,捷敏-KY,412307,358716,53591,0,0,0,0,5767,-5767,10475,12000,1207,10793,1000,1318,-318,58299
2020,美亞,167222,109000,58222,0,0,0,0,0,0,0,0,0,0,0,0,0,58222
9906,欣巴巴,63000,5264,57736,0,0,0,0,0,0,0,0,0,0,0,0,0,57736
6781,AES-KY,237355,180548,56807,0,0,0,17000,143,16857,-17677,4000,300,3700,11388,32765,-21377,55987
6906,現觀科,114000,64000,50000,0,0,0,0,0,0,5592,5592,0,5592,0,0,0,55592
6277,宏正,162266,104000,58266,0,0,0,0,0,0,-4000,1000,2000,-1000,0,3000,-3000,54266
2528,皇普,76298,29000,47298,0,0,0,5216,0,5216,1000,1000,0,1000,0,0,0,53514
5225,東科-KY,79000,26000,53000,0,0,0,0,0,0,299,1000,701,299,0,0,0,53299
8926,台汽電,711267,710198,1069,0,0,0,51000,0,51000,-393,1000,954,46,1000,1439,-439,51676
1733,五鼎,65600,20005,45595,0,0,0,0,0,0,0,0,0,0,0,0,0,45595
2332,友訊,4686030,4361000,325030,0,0,0,0,0,0,-281349,77000,357696,-280696,25000,25653,-653,43681
2380,虹光,49000,6000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,43000
4569,六方科-KY,107000,66000,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,41000
3030,德律,834217,845000,-10783,0,0,0,0,1000,-1000,51813,13000,13191,-191,106837,54833,52004,40030
2029,盛餘,87000,50154,36846,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,39846
6589,台康生技,153380,113982,39398,0,0,0,0,0,0,422,0,0,0,1000,578,422,39820
5244,弘凱,112000,73000,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,39000
3027,盛達,66000,29000,37000,0,0,0,0,0,0,1691,2009,318,1691,0,0,0,38691
1560,中砂,599296,701656,-102360,0,0,0,119000,12000,107000,33965,14000,2500,11500,36111,13646,22465,38605
912000,晨訊科-DR,38000,0,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,38000
1460,宏遠,62000,25000,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000
2062,橋椿,117000,80569,36431,0,0,0,0,0,0,458,1000,542,458,0,0,0,36889
4564,元翎,289000,258000,31000,0,0,0,0,0,0,5836,6000,0,6000,0,164,-164,36836
9919,康那香,35000,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
9802,鈺齊-KY,125469,434000,-308531,0,0,0,345000,0,345000,-2000,0,2000,-2000,0,0,0,34469
9905,大華,23000,8000,15000,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,34000
4155,訊映,54000,20000,34000,0,0,0,0,0,0,0,0,0,0,0,0,0,34000
6890,來億-KY,154176,121201,32975,0,0,0,0,0,0,-955,1000,2000,-1000,1356,1311,45,32020
4736,泰博,127000,121000,6000,0,0,0,20000,0,20000,6000,6000,0,6000,0,0,0,32000
3419,譁裕,31000,3000,28000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,32000
6790,永豐實,43000,12000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
2906,高林,19000,6000,13000,0,0,0,0,0,0,16493,17000,0,17000,2000,2507,-507,29493
6139,亞翔,804431,677293,127138,0,0,0,0,97000,-97000,-1134,3000,3210,-210,96571,97495,-924,29004
7818,溢泰實業,35000,5000,30000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,29000
6933,AMAX-KY,165000,137329,27671,0,0,0,0,0,0,1000,0,9000,-9000,10000,0,10000,28671
020038,元大ESG配息N,0,0,0,0,0,0,0,0,0,28000,0,0,0,40000,12000,28000,28000
5203,訊連,42088,13000,29088,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,26088
1442,名軒,39032,14000,25032,0,0,0,0,0,0,0,0,0,0,0,0,0,25032
7705,三商餐飲,38000,13000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
6189,豐藝,122857,90000,32857,0,0,0,0,6857,-6857,-1359,0,0,0,1541,2900,-1359,24641
2460,建通,72873,45460,27413,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,24413
1540,喬福,118000,94000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,24000
3321,同泰,87000,59000,28000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,24000
6515,穎崴,265160,472114,-206954,0,0,0,230000,2100,227900,2878,29631,26132,3499,160,781,-621,23824
2025,千興,99148,76004,23144,0,0,0,0,0,0,0,0,0,0,0,0,0,23144
020028,元大特選電動車N,0,0,0,0,0,0,0,0,0,23000,0,0,0,23000,0,23000,23000
5525,順天,22000,15000,7000,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,23000
6283,淳安,40000,18000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
1110,東泥,30000,8000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
4770,上品,120227,99000,21227,0,0,0,0,0,0,656,0,0,0,656,0,656,21883
2340,台亞,1106728,964000,142728,0,0,0,0,0,0,-120887,4000,22400,-18400,10495,112982,-102487,21841
2236,百達-KY,47000,26000,21000,0,0,0,0,0,0,762,0,0,0,1113,351,762,21762
9943,好樂迪,29000,8000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
6136,富爾特,40000,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
2013,中鋼構,27000,7000,20000,0,0,0,0,0,0,-320,0,0,0,0,320,-320,19680
4562,穎漢,76000,57000,19000,0,0,0,0,0,0,347,2000,1653,347,0,0,0,19347
5306,桂盟,29109,69000,-39891,0,0,0,61000,0,61000,-2000,0,2000,-2000,0,0,0,19109
8429,金麗-KY,20000,1000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
01007T,兆豐國泰R2,19000,0,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
2849,安泰銀,56000,31000,25000,0,0,0,0,0,0,-6000,1000,7000,-6000,0,0,0,19000
1463,強盛新,20000,1008,18992,0,0,0,0,0,0,0,0,0,0,0,0,0,18992
1526,日馳,80000,64000,16000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,18000
