證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2609,陽明,24458331,19854100,4604231,None,None,0,69000,9348,59652,211108,268769,111158,157611,157559,104062,53497,4874991
2323,中環,11355000,7207365,4147635,0,0,0,17000,0,17000,551165,114000,56000,58000,493165,0,493165,4715800
3189,景碩,7569406,3379786,4189620,0,0,0,134000,6000,128000,296892,137000,277000,-140000,1164108,727216,436892,4614512
9105,泰金寶-DR,10842000,6215000,4627000,0,0,0,0,0,0,-146037,4000,3965,35,26567,172639,-146072,4480963
3717,聯嘉投控,6802578,2429121,4373457,0,0,0,0,0,0,-129895,10105,140000,-129895,0,0,0,4243562
2501,國建,5954000,1756000,4198000,0,0,0,0,0,0,-4471,39000,43471,-4471,0,0,0,4193529
2515,中工,6496000,2188336,4307664,0,0,0,0,2000,-2000,-206003,3000,209003,-206003,0,0,0,4099661
2455,全新,9004449,7192402,1812047,0,0,0,989000,0,989000,503625,623233,123933,499300,183107,178782,4325,3304672
6213,聯茂,5020115,1950096,3070019,0,0,0,0,0,0,199507,219000,70875,148125,149131,97749,51382,3269526
2801,彰銀,14774547,11440604,3333943,0,0,0,0,37000,-37000,-76000,225000,373000,-148000,95000,23000,72000,3220943
2495,普安,7396567,4262100,3134467,0,0,0,0,0,0,53155,19073,17019,2054,69224,18123,51101,3187622
1727,中華化,3792500,653254,3139246,0,0,0,0,0,0,17684,3000,5000,-2000,58619,38935,19684,3156930
6962,奕力-KY,3786754,815000,2971754,0,0,0,0,0,0,63446,33000,4000,29000,40965,6519,34446,3035200
2885,元大金,18901812,9777915,9123897,0,0,0,2292000,7955047,-5663047,-508366,7000,444000,-437000,486272,557638,-71366,2952484
2356,英業達,7843910,5090742,2753168,0,0,0,20000,142180,-122180,70643,176000,126215,49785,389626,368768,20858,2701631
2388,威盛,3446410,1540833,1905577,0,0,0,0,0,0,755911,667002,87000,580002,220443,44534,175909,2661488
2312,金寶,8945632,6841000,2104632,0,0,0,15000,3000,12000,504925,785943,258000,527943,175765,198783,-23018,2621557
2316,楠梓電,4544359,2149326,2395033,0,0,0,0,0,0,186031,29000,4000,25000,200542,39511,161031,2581064
2498,宏達電,3120338,1488165,1632173,0,0,0,0,0,0,888749,108000,85000,23000,933229,67480,865749,2520922
2913,農林,3039000,553671,2485329,0,0,0,0,0,0,-47708,56000,103708,-47708,0,0,0,2437621
8261,富鼎,4042000,1872300,2169700,0,0,0,0,0,0,260120,223746,11000,212746,95757,48383,47374,2429820
3715,定穎投控,3772958,1533974,2238984,None,None,0,0,0,0,165595,20379,62295,-41916,266986,59475,207511,2404579
2883,凱基金,67681267,64610706,3070561,0,0,0,1527000,2440205,-913205,201553,1387000,1202402,184598,1144833,1127878,16955,2358909
2478,大毅,6530354,4141040,2389314,0,0,0,0,0,0,-62549,47012,103180,-56168,8048,14429,-6381,2326765
3026,禾伸堂,3499431,3397330,102101,0,0,0,2153000,0,2153000,44506,114000,80230,33770,216994,206258,10736,2299607
2485,兆赫,4571465,4381800,189665,0,0,0,0,0,0,2060371,2007000,135000,1872000,247876,59505,188371,2250036
2889,國票金,5771000,3599001,2171999,None,None,0,0,6000,-6000,-22000,78000,125000,-47000,25000,0,25000,2143999
2382,廣達,9334638,7630442,1704196,0,0,0,1169000,217821,951179,-541743,333914,563641,-229727,114158,426174,-312016,2113632
6116,彩晶,3182326,3835900,-653574,0,0,0,0,0,0,2759921,1254000,67000,1187000,2485921,913000,1572921,2106347
2867,三商壽,6289940,4301000,1988940,0,0,0,0,0,0,81000,40000,39000,1000,80000,0,80000,2069940
6120,達運,3059000,944419,2114581,0,0,0,12000,0,12000,-166802,18000,130000,-112000,38897,93699,-54802,1959779
2401,凌陽,5769677,4407000,1362677,0,0,0,0,0,0,587691,342931,138605,204326,419712,36347,383365,1950368
3059,華晶科,5819638,4719250,1100388,0,0,0,0,0,0,722731,10000,11040,-1040,798180,74409,723771,1823119
1718,中纖,2602999,1585000,1017999,0,0,0,0,0,0,782000,270000,62000,208000,576000,2000,574000,1799999
8215,明基材,3508441,1734141,1774300,0,0,0,0,0,0,17257,25895,16050,9845,10327,2915,7412,1791557
2603,長榮,12171665,6750476,5421189,0,0,0,43000,529833,-486833,-3158657,129000,3091008,-2962008,1108101,1304750,-196649,1775699
6005,群益證,9463241,3616273,5846968,0,0,0,0,4120059,-4120059,0,0,0,0,0,0,0,1726909
2105,正新,14372371,13709301,663070,0,0,0,0,646998,-646998,1685581,278000,491313,-213313,2545000,646106,1898894,1701653
4938,和碩,10192126,7645171,2546955,None,None,0,29000,1457013,-1428013,510883,329000,144025,184975,812714,486806,325908,1629825
2891,中信金,20844419,21102826,-258407,0,0,0,3935000,1322767,2612233,-755751,422000,521000,-99000,399626,1056377,-656751,1598075
6456,GIS-KY,3220200,1787000,1433200,0,0,0,0,0,0,155682,17004,45921,-28917,207659,23060,184599,1588882
9933,中鼎,2770469,1056032,1714437,0,0,0,18000,0,18000,-162912,27088,197000,-169912,7000,0,7000,1569525
2542,興富發,5609100,3949745,1659355,0,0,0,0,0,0,-91429,153000,85000,68000,72388,231817,-159429,1567926
2405,輔信,2183343,679150,1504193,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,1510193
3090,日電貿,5570075,6024200,-454125,0,0,0,2240000,302000,1938000,-29060,38005,11569,26436,172823,228319,-55496,1454815
6176,瑞儀,3179000,1548875,1630125,0,0,0,0,73088,-73088,-113029,24000,226000,-202000,271000,182029,88971,1444008
2349,錸德,1976179,554000,1422179,0,0,0,0,0,0,-9000,6000,15000,-9000,0,0,0,1413179
9945,潤泰新,5030429,4337702,692727,0,0,0,671000,0,671000,43354,126000,96103,29897,46817,33360,13457,1407081
2331,精英,2489771,1484040,1005731,0,0,0,0,29000,-29000,335488,327000,101000,226000,111601,2113,109488,1312219
3704,合勤控,3620156,2306431,1313725,0,0,0,0,0,0,-8138,26519,34657,-8138,0,0,0,1305587
3034,聯詠,3590048,2494293,1095755,0,0,0,102000,502368,-400368,581630,216344,17933,198411,510583,127364,383219,1277017
3060,銘異,2777000,1582006,1194994,0,0,0,0,0,0,69213,74213,5000,69213,0,0,0,1264207
3596,智易,2187521,1404575,782946,0,0,0,401000,0,401000,27948,6000,7040,-1040,34031,5043,28988,1211894
3048,益登,3081852,1624000,1457852,0,0,0,0,0,0,-291781,8000,8061,-61,20887,312607,-291720,1166071
1711,永光,2432000,1366321,1065679,0,0,0,0,0,0,88623,22000,41000,-19000,113261,5638,107623,1154302
5534,長虹,1602878,359745,1243133,0,0,0,0,0,0,-127425,14000,141425,-127425,0,0,0,1115708
2442,新美齊,1360000,245175,1114825,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,1107825
8021,尖點,1352000,396900,955100,0,0,0,0,0,0,136382,24382,8000,16382,120000,0,120000,1091482
8112,至上,7176220,5238646,1937574,0,0,0,0,32154,-32154,-826633,62000,444000,-382000,169101,613734,-444633,1078787
6177,達麗,1411120,283390,1127730,0,0,0,0,0,0,-67000,1000,83000,-82000,15000,0,15000,1060730
2027,大成鋼,9058581,6659399,2399182,0,0,0,1600000,3453000,-1853000,507303,648932,107093,541839,206472,241008,-34536,1053485
2547,日勝生,1651001,581719,1069282,0,0,0,0,0,0,-34000,9000,43000,-34000,0,0,0,1035282
2458,義隆,2147002,1250000,897002,0,0,0,126000,14163,111837,25024,16000,12000,4000,43656,22632,21024,1033863
6834,天二科技,1267000,327000,940000,0,0,0,0,0,0,67222,68817,1595,67222,0,0,0,1007222
2332,友訊,6244000,5240630,1003370,0,0,0,0,0,0,2947,183342,258395,-75053,85000,7000,78000,1006317
2379,瑞昱,2184622,1612694,571928,0,0,0,190000,43037,146963,278415,85000,12603,72397,368128,162110,206018,997306
3042,晶技,8389164,7449292,939872,0,0,0,0,4000,-4000,48970,571000,448000,123000,177699,251729,-74030,984842
3550,聯穎,1445000,468000,977000,0,0,0,0,0,0,7261,25261,18000,7261,0,0,0,984261
2548,華固,2539455,1112733,1426722,0,0,0,0,197000,-197000,-265714,21092,267806,-246714,3000,22000,-19000,964008
2634,漢翔,1610026,623000,987026,0,0,0,0,7000,-7000,-16578,24000,47000,-23000,9061,2639,6422,963448
1909,榮成,2464624,1357464,1107160,0,0,0,0,0,0,-151000,44000,195000,-151000,0,0,0,956160
1215,卜蜂,1391661,440318,951343,0,0,0,0,0,0,-4896,26000,30896,-4896,0,0,0,946447
8926,台汽電,3503000,3346266,156734,0,0,0,781000,2000,779000,-5361,20000,31361,-11361,6000,0,6000,930373
3714,富采,3642334,2945431,696903,0,0,0,0,0,0,232469,467000,209778,257222,20659,45412,-24753,929372
3044,健鼎,3191879,2217035,974844,0,0,0,39000,107023,-68023,4520,83526,24427,59099,80301,134880,-54579,911341
2903,遠百,1902230,1430000,472230,0,0,0,249000,0,249000,188000,231000,52000,179000,9000,0,9000,909230
2241,艾姆勒,1778000,881000,897000,0,0,0,0,0,0,2619,7187,4568,2619,0,0,0,899619
3533,嘉澤,1275573,322918,952655,None,None,0,2000,70000,-68000,13384,15200,6098,9102,16342,12060,4282,898039
2354,鴻準,1803407,949125,854282,None,None,0,0,1000,-1000,15394,85000,88000,-3000,46000,27606,18394,868676
3094,聯傑,3996000,3164700,831300,0,0,0,0,0,0,11510,24588,13078,11510,0,0,0,842810
1717,長興,3179425,2245516,933909,0,0,0,0,0,0,-103361,46000,157316,-111316,74676,66721,7955,830548
6446,藥華藥,1292246,485107,807139,0,0,0,8000,1000,7000,3327,52824,39437,13387,2545,12605,-10060,817466
8039,台虹,3171339,2266182,905157,0,0,0,0,0,0,-93117,49000,253000,-204000,136252,25369,110883,812040
6197,佳必琪,1062008,305000,757008,0,0,0,0,0,0,19203,7352,11186,-3834,23120,83,23037,776211
3008,大立光,2166252,1854584,311668,0,0,0,483000,12166,470834,-11556,120427,23600,96827,77097,185480,-108383,770946
2820,華票,1824108,1042000,782108,0,0,0,0,0,0,-12000,42000,54000,-12000,0,0,0,770108
1308,亞聚,1271133,516120,755013,0,0,0,0,0,0,14542,59000,44000,15000,0,458,-458,769555
2352,佳世達,2814479,2053241,761238,0,0,0,43000,5000,38000,-30847,18000,29000,-11000,29000,48847,-19847,768391
3149,正達,1077237,333000,744237,0,0,0,0,0,0,10000,12000,2000,10000,0,0,0,754237
5388,中磊,1252168,440247,811921,0,0,0,0,0,0,-64238,39000,71625,-32625,11567,43180,-31613,747683
2520,冠德,1473010,981474,491536,0,0,0,0,0,0,236062,275000,39000,236000,351,289,62,727598
2637,慧洋-KY,3090312,2179001,911311,0,0,0,49000,213227,-164227,-19698,123000,79000,44000,6576,70274,-63698,727386
3049,精金,1823010,1120162,702848,0,0,0,0,0,0,12000,19000,7000,12000,0,0,0,714848
4739,康普,2157015,1439240,717775,0,0,0,0,0,0,-4480,12000,11490,510,105170,110160,-4990,713295
6919,康霈*,2042482,1363237,679245,0,0,0,0,417,-417,29602,22000,44000,-22000,63602,12000,51602,708430
2476,鉅祥,1435461,747579,687882,0,0,0,0,0,0,11237,9000,9000,0,89332,78095,11237,699119
2493,揚博,4098150,3303170,794980,0,0,0,0,0,0,-100082,20000,90208,-70208,168299,198173,-29874,694898
2881,富邦金,16238865,19055186,-2816321,0,0,0,5225000,553753,4671247,-1164234,277533,368000,-90467,332511,1406278,-1073767,690692
1309,台達化,1711000,1021000,690000,0,0,0,0,0,0,-6154,93000,73000,20000,0,26154,-26154,683846
2367,燿華,8409800,8084888,324912,0,0,0,0,0,0,350849,532000,102000,430000,246291,325442,-79151,675761
2481,強茂,8326250,7385230,941020,0,0,0,100000,332000,-232000,-58951,42000,116191,-74191,205230,189990,15240,650069
1314,中石化,6390216,5282681,1107535,0,0,0,0,0,0,-458387,122000,612387,-490387,32000,0,32000,649148
6414,樺漢,1294224,285533,1008691,0,0,0,20000,338000,-318000,-44493,50000,95003,-45003,8836,8326,510,646198
5876,上海商銀,4508322,8808109,-4299787,0,0,0,5220000,146000,5074000,-145674,92000,159674,-67674,90000,168000,-78000,628539
3653,健策,846536,340821,505715,0,0,0,138000,4035,133965,-18551,26642,9000,17642,78696,114889,-36193,621129
2023,燁輝,1053539,444000,609539,0,0,0,0,0,0,7000,55000,65000,-10000,17000,0,17000,616539
2915,潤泰全,1170369,522737,647632,0,0,0,0,3000,-3000,-34000,22000,64000,-42000,9000,1000,8000,610632
1313,聯成,1739000,1125000,614000,None,None,0,0,0,0,-6124,94000,100124,-6124,0,0,0,607876
6672,騰輝電子-KY,1095213,503710,591503,0,0,0,0,0,0,4000,8000,10000,-2000,6000,0,6000,595503
2431,聯昌,456000,38000,418000,0,0,0,0,0,0,173794,175263,1469,173794,0,0,0,591794
4722,國精化,680168,1010666,-330498,0,0,0,862000,3000,859000,54189,29879,8423,21456,46102,13369,32733,582691
2436,偉詮電,977000,466000,511000,0,0,0,0,0,0,62276,15000,12160,2840,88295,28859,59436,573276
1722,台肥,899875,285000,614875,0,0,0,0,0,0,-44000,39000,62000,-23000,7000,28000,-21000,570875
2504,國產,2813000,2279330,533670,0,0,0,1514000,136399,1377601,-1362350,39000,1376350,-1337350,0,25000,-25000,548921
8996,高力,1071689,1047630,24059,0,0,0,637745,18000,619745,-100990,126055,228045,-101990,1000,0,1000,542814
2428,興勤,1048942,567456,481486,0,0,0,0,1000,-1000,60513,17000,4277,12723,62026,14236,47790,540999
1515,力山,1041201,577000,464201,0,0,0,0,0,0,76518,86716,10198,76518,0,0,0,540719
8081,致新,693166,223397,469769,0,0,0,55000,1000,54000,14596,1000,2000,-1000,17630,2034,15596,538365
2492,華新科,1321402,1800864,-479462,0,0,0,40000,20000,20000,995666,501000,23430,477570,629266,111170,518096,536204
2852,第一保,1026000,490000,536000,0,0,0,0,4595,-4595,2000,16000,14000,2000,0,0,0,533405
4989,榮科,1099197,582000,517197,0,0,0,0,0,0,-29,1000,1000,0,23653,23682,-29,517168
3033,威健,2229000,1642000,587000,0,0,0,0,13206,-13206,-62333,10000,47000,-37000,21303,46636,-25333,511461
6142,友勁,632000,138000,494000,0,0,0,0,0,0,4385,10385,6000,4385,0,0,0,498385
3015,全漢,783780,295000,488780,0,0,0,7000,0,7000,-514,4000,4514,-514,0,0,0,495266
7610,聯友金屬-創,496500,6000,490500,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,491500
1809,中釉,2164400,1672024,492376,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,491376
8104,錸寶,1107010,614657,492353,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,491353
1476,儒鴻,1544971,1374334,170637,0,0,0,301000,4814,296186,7066,44000,22817,21183,9000,23117,-14117,473889
2031,新光鋼,789057,220000,569057,0,0,0,0,3807,-3807,-95162,27000,122162,-95162,0,0,0,470088
2385,群光,2519703,1633000,886703,0,0,0,0,570968,-570968,142027,239000,205822,33178,186000,77151,108849,457762
2377,微星,1821875,2601915,-780040,0,0,0,990000,0,990000,245947,100000,89634,10366,342439,106858,235581,455907
3530,晶相光,561000,110000,451000,0,0,0,0,0,0,4123,8711,4588,4123,0,0,0,455123
2010,春源,760116,300000,460116,0,0,0,0,0,0,-9000,21000,30000,-9000,0,0,0,451116
2460,建通,809000,352000,457000,0,0,0,0,0,0,-6000,5000,11000,-6000,0,0,0,451000
8016,矽創,1071567,698032,373535,0,0,0,9000,779,8221,47525,46157,21618,24539,28194,5208,22986,429281
2887I,台新新光辛特,2885000,2466000,419000,0,0,0,0,0,0,0,0,0,0,0,0,0,419000
6472,保瑞,899045,505219,393826,0,0,0,0,0,0,22306,34200,25000,9200,67829,54723,13106,416132
2472,立隆電,4588020,3708450,879570,0,0,0,20000,594000,-574000,104489,22000,44242,-22242,260516,133785,126731,410059
2208,台船,654000,245112,408888,0,0,0,0,8000,-8000,1000,10000,21000,-11000,12000,0,12000,401888
3380,明泰,1320000,954000,366000,0,0,0,0,0,0,33182,70000,37855,32145,2482,1445,1037,399182
2444,兆勁,641466,244475,396991,0,0,0,0,0,0,2018,3018,1000,2018,0,0,0,399009
6443,元晶,3018421,5323500,-2305079,0,0,0,0,0,0,2699050,2571764,3000,2568764,171136,40850,130286,393971
1305,華夏,703531,270000,433531,0,0,0,0,0,0,-40325,55000,98325,-43325,7000,4000,3000,393206
3356,奇偶,491233,112006,379227,0,0,0,0,0,0,5000,13000,8000,5000,0,0,0,384227
1560,中砂,536198,151250,384948,0,0,0,0,0,0,-1021,14000,29000,-15000,22547,8568,13979,383927
3014,聯陽,1004060,773790,230270,0,0,0,104000,6229,97771,52703,67000,10782,56218,0,3515,-3515,380744
4551,智伸科,706000,356000,350000,0,0,0,0,0,0,28673,38669,22000,16669,16997,4993,12004,378673
5469,瀚宇博,976341,608079,368262,0,0,0,0,0,0,1504,9000,13367,-4367,12032,6161,5871,369766
3005,神基,1267555,818000,449555,0,0,0,0,31594,-31594,-49696,13000,58166,-45166,45000,49530,-4530,368265
3037,欣興,6518497,7169199,-650702,0,0,0,988000,159560,828440,178458,300436,123100,177336,224290,223168,1122,356196
4720,德淵,549350,202000,347350,0,0,0,0,2045,-2045,4000,13000,9000,4000,0,0,0,349305
4961,天鈺,494354,169113,325241,0,0,0,14000,2000,12000,5445,3000,3000,0,10519,5074,5445,342686
1316,上曜,616669,281000,335669,0,0,0,0,0,0,0,0,0,0,0,0,0,335669
6862,三集瑞-KY,521000,251000,270000,0,0,0,0,0,0,63577,9076,3000,6076,60511,3010,57501,333577
3051,力特,544000,216000,328000,0,0,0,0,0,0,770,14000,13230,770,0,0,0,328770
3056,富華新,490000,149000,341000,0,0,0,0,0,0,-12853,16000,29000,-13000,147,0,147,328147
5285,界霖,593057,269000,324057,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,327057
3209,全科,771000,436461,334539,0,0,0,0,6036,-6036,-3003,11000,7444,3556,1233,7792,-6559,325500
1304,台聚,1929296,1800000,129296,0,0,0,0,0,0,193101,156000,152000,4000,191102,2001,189101,322397
8438,昶昕,532000,205000,327000,0,0,0,0,0,0,-5942,5776,11718,-5942,0,0,0,321058
1795,美時,777729,511046,266683,0,0,0,0,936,-936,52219,50000,13000,37000,29373,14154,15219,317966
7780,大研生醫*,878000,565000,313000,0,0,0,0,0,0,-225,2000,6527,-4527,6999,2697,4302,312775
2441,超豐,2841245,1359000,1482245,0,0,0,0,1702000,-1702000,523498,578000,58633,519367,90832,86701,4131,303743
1789,神隆,671000,354000,317000,0,0,0,0,0,0,-14000,29000,43000,-14000,0,0,0,303000
8033,雷虎,661276,334020,327256,0,0,0,0,0,0,-31431,3000,4431,-1431,0,30000,-30000,295825
1609,大亞,1144244,855000,289244,0,0,0,0,0,0,5131,59000,97000,-38000,70861,27730,43131,294375
2540,愛山林,422520,124310,298210,0,0,0,0,0,0,-9000,42000,48000,-6000,7000,10000,-3000,289210
2467,志聖,599400,323461,275939,0,0,0,0,0,0,5713,5000,5000,0,17882,12169,5713,281652
2357,華碩,1739504,1250756,488748,0,0,0,72000,282482,-210482,826,113800,27002,86798,56880,142852,-85972,279092
1229,聯華,764415,480000,284415,0,0,0,0,0,0,-6000,39000,59000,-20000,16000,2000,14000,278415
2034,允強,878310,566237,312073,0,0,0,0,0,0,-34999,16000,51000,-35000,1002,1001,1,277074
6164,華興,591390,317000,274390,0,0,0,0,0,0,2000,5000,3000,2000,0,0,0,276390
8163,達方,1343213,1026567,316646,0,0,0,0,0,0,-41410,51000,94469,-43469,6755,4696,2059,275236
6831,邁科,445058,181134,263924,0,0,0,0,0,0,8037,0,9,-9,9355,1309,8046,271961
2465,麗臺,528078,260346,267732,0,0,0,0,0,0,2951,4000,1049,2951,0,0,0,270683
2030,彰源,518191,246272,271919,0,0,0,0,0,0,-4000,17000,21000,-4000,0,0,0,267919
8103,瀚荃,486000,212500,273500,0,0,0,0,0,0,-16178,5000,4000,1000,9326,26504,-17178,257322
2539,櫻花建,449014,181000,268014,0,0,0,0,5432,-5432,-5933,0,933,-933,40000,45000,-5000,256649
2348,海悅,521367,268298,253069,0,0,0,0,0,0,1023,4000,3000,1000,925,902,23,254092
5519,隆大,400180,137000,263180,0,0,0,0,0,0,-11000,9000,20000,-11000,0,0,0,252180
2536,宏普,354000,114180,239820,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,244820
3024,憶聲,539078,302000,237078,0,0,0,0,0,0,5000,33000,28000,5000,0,0,0,242078
1808,潤隆,592107,340000,252107,0,0,0,0,0,0,-13000,1000,21000,-20000,7000,0,7000,239107
8011,台通,433000,201000,232000,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,234000
2883B,凱基金乙特,335000,8000,327000,0,0,0,0,0,0,-93288,9000,102288,-93288,0,0,0,233712
3605,宏致,732268,699264,33004,0,0,0,0,0,0,195652,13000,17000,-4000,204898,5246,199652,228656
3535,晶彩科,265000,75200,189800,0,0,0,0,0,0,38000,0,1000,-1000,39000,0,39000,227800
3135,凌航,631766,404000,227766,None,None,0,0,0,0,-2244,7000,9244,-2244,0,0,0,225522
5434,崇越,690349,369050,321299,0,0,0,8000,108000,-100000,3636,4591,4000,591,7051,4006,3045,224935
3058,立德,281000,61000,220000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,221000
9914,美利達,1164152,962270,201882,0,0,0,0,0,0,18314,88100,64801,23299,7044,12029,-4985,220196
1708,東鹼,1116000,907000,209000,0,0,0,0,0,0,3764,29000,22619,6381,4531,7148,-2617,212764
6224,聚鼎,475090,273000,202090,0,0,0,0,0,0,1000,11000,10000,1000,0,0,0,203090
2486,一詮,1859618,1446700,412918,0,0,0,0,0,0,-213228,36000,101310,-65310,8811,156729,-147918,199690
9934,成霖,387420,252140,135280,0,0,0,0,0,0,61000,101000,40000,61000,0,0,0,196280
1447,力鵬,264000,78000,186000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,191000
1471,首利,658000,471379,186621,0,0,0,0,0,0,3879,5879,2000,3879,0,0,0,190500
1522,堤維西,306000,105000,201000,0,0,0,0,5524,-5524,-6000,9000,13000,-4000,0,2000,-2000,189476
9958,世紀鋼,717000,820000,-103000,0,0,0,0,0,0,291064,245000,42520,202480,92684,4100,88584,188064
1436,華友聯,236002,44000,192002,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,188002
3031,佰鴻,408000,218000,190000,0,0,0,0,0,0,-3000,7000,10000,-3000,0,0,0,187000
9802,鈺齊-KY,417000,221055,195945,0,0,0,0,0,0,-11184,5000,16184,-11184,0,0,0,184761
2305,全友,7577727,7389303,188424,0,0,0,0,0,0,-4792,53001,57793,-4792,0,0,0,183632
1611,中電,354000,182000,172000,0,0,0,0,0,0,11230,88000,76770,11230,0,0,0,183230
6426,統新,385003,204000,181003,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,182003
2480,敦陽科,277000,95367,181633,0,0,0,0,1134,-1134,941,14000,13059,941,0,0,0,181440
9946,三發地產,623599,445220,178379,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,177379
6743,安普新,241000,65000,176000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,175000
4906,正文,1871165,1752837,118328,0,0,0,0,0,0,55160,10000,21000,-11000,83917,17757,66160,173488
2329,華泰,1990728,1679142,311586,0,0,0,0,0,0,-139279,103000,43000,60000,319968,519247,-199279,172307
6830,汎銓,254902,81262,173640,0,0,0,0,0,0,-1455,30,1957,-1927,472,0,472,172185
3528,安馳,401690,239393,162297,0,0,0,0,0,0,8588,13000,4412,8588,0,0,0,170885
2530,華建,403005,186000,217005,0,0,0,0,28000,-28000,-19000,98000,117000,-19000,0,0,0,170005
2538,基泰,215000,52000,163000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,166000
6698,旭暉應材,265000,100000,165000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,166000
3592,瑞鼎,458000,81904,376096,0,0,0,51000,262812,-211812,1100,5000,3000,2000,134,1034,-900,165384
