證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6112,邁達特,1449313,451060,998253,0,0,0,0,0,0,15790,8000,8000,0,16899,1109,15790,1014043
2367,燿華,3095066,2129000,966066,0,0,0,0,0,0,32581,48000,54000,-6000,76814,38233,38581,998647
2371,大同,2853294,1815760,1037534,0,0,0,0,0,0,-83000,9000,32000,-23000,2000,62000,-60000,954534
1319,東陽,2248495,1209494,1039001,0,0,0,0,108000,-108000,-4697,34000,37000,-3000,25484,27181,-1697,926304
4904,遠傳,2609839,2702083,-92244,0,0,0,988000,69000,919000,24482,50000,46000,4000,50000,29518,20482,851238
6176,瑞儀,2471000,1615139,855861,0,0,0,0,3000,-3000,-13583,0,12165,-12165,11375,12793,-1418,839278
2891,中信金,19180656,17482690,1697966,0,0,0,20000,522000,-502000,-397385,1000,198000,-197000,346424,546809,-200385,798581
6415,矽力*-KY,2310338,1519571,790767,0,0,0,9000,15000,-6000,-23890,2000,17000,-15000,41119,50009,-8890,760877
2009,第一銅,1996000,1327000,669000,0,0,0,0,0,0,91226,0,26000,-26000,129227,12001,117226,760226
2441,超豐,2319124,2083777,235347,0,0,0,409000,0,409000,69255,144761,71000,73761,215936,220442,-4506,713602
2485,兆赫,1677453,995000,682453,0,0,0,0,0,0,30408,59000,36000,23000,26863,19455,7408,712861
2504,國產,1371000,612000,759000,0,0,0,0,0,0,-58127,13000,55127,-42127,0,16000,-16000,700873
2352,佳世達,2817546,2135000,682546,0,0,0,0,0,0,6460,0,25000,-25000,60226,28766,31460,689006
2359,所羅門,4562348,3803502,758846,0,0,0,0,0,0,-87561,0,48000,-48000,43093,82654,-39561,671285
3543,州巧,1512000,854000,658000,0,0,0,0,0,0,2227,2227,0,2227,0,0,0,660227
6226,光鼎,2462402,1827070,635332,0,0,0,0,7000,-7000,23871,39871,0,39871,0,16000,-16000,652203
1304,台聚,1170211,593230,576981,0,0,0,0,0,0,70411,29000,18000,11000,60011,600,59411,647392
2547,日勝生,1211051,637000,574051,0,0,0,0,0,0,69000,109000,40000,69000,0,0,0,643051
2912,統一超,1416548,777072,639476,0,0,0,0,18000,-18000,-23174,5000,16000,-11000,0,12174,-12174,598302
2308,台達電,5208274,5134948,73326,0,0,0,852000,369860,482140,39082,124000,82000,42000,113699,116617,-2918,594548
6153,嘉聯益,1693190,1141000,552190,0,0,0,0,0,0,26100,42000,16000,26000,100,0,100,578290
6209,今國光,1830095,1600609,229486,0,0,0,0,0,0,338729,0,6000,-6000,386770,42041,344729,568215
1316,上曜,745000,167000,578000,0,0,0,0,0,0,-10000,11000,21000,-10000,0,0,0,568000
2010,春源,866000,326059,539941,0,0,0,0,0,0,10000,28000,16000,12000,0,2000,-2000,549941
1736,喬山,1177826,638281,539545,0,0,0,0,0,0,-4974,5026,6000,-974,0,4000,-4000,534571
3048,益登,1927000,1395791,531209,0,0,0,0,0,0,935,3000,5921,-2921,5409,1553,3856,532144
1440,南紡,1020017,438000,582017,0,0,0,0,0,0,-53596,18000,72000,-54000,1404,1000,404,528421
2404,漢唐,1024621,521206,503415,0,0,0,0,0,0,22049,8900,18500,-9600,107475,75826,31649,525464
6269,台郡,3149329,2725242,424087,0,0,0,0,0,0,91086,55837,38001,17836,178594,105344,73250,515173
1904,正隆,1654303,1086432,567871,0,0,0,0,0,0,-52763,47000,95000,-48000,40237,45000,-4763,515108
2069,運錩,592644,97000,495644,0,0,0,0,0,0,11000,13000,2000,11000,0,0,0,506644
9910,豐泰,911342,443240,468102,0,0,0,55000,0,55000,-16993,3000,16000,-13000,1007,5000,-3993,506109
1909,榮成,1347000,808000,539000,0,0,0,0,0,0,-35000,0,35000,-35000,0,0,0,504000
5388,中磊,1821609,1260000,561609,0,0,0,0,0,0,-63201,7000,55000,-48000,33128,48329,-15201,498408
2369,菱生,3908176,3398472,509704,0,0,0,0,0,0,-11827,3000,8000,-5000,39965,46792,-6827,497877
2345,智邦,2489915,2024546,465369,0,0,0,51000,33000,18000,12807,76022,64000,12022,143790,143005,785,496176
4961,天鈺,583465,136537,446928,0,0,0,0,0,0,26952,0,2000,-2000,30952,2000,28952,473880
1229,聯華,1002206,510680,491526,0,0,0,0,1000,-1000,-39594,0,30000,-30000,26000,35594,-9594,450932
6414,樺漢,1910189,1431739,478450,0,0,0,0,28000,-28000,-3676,151055,107347,43708,23939,71323,-47384,446774
1476,儒鴻,1435316,1226743,208573,0,0,0,9000,22000,-13000,250510,77930,25000,52930,212580,15000,197580,446083
6139,亞翔,1662713,1027601,635112,0,0,0,0,314000,-314000,106665,33921,50483,-16562,205642,82415,123227,427777
1608,華榮,2955507,2551894,403613,0,0,0,0,0,0,10167,18000,14000,4000,11389,5222,6167,413780
2392,正崴,801100,515892,285208,0,0,0,0,0,0,123964,45000,7000,38000,87816,1852,85964,409172
2385,群光,2660592,2120410,540182,0,0,0,29000,151000,-122000,-19779,6000,13736,-7736,8000,20043,-12043,398403
3673,TPK-KY,1897557,1462000,435557,0,0,0,0,0,0,-46769,4000,16000,-12000,18828,53597,-34769,388788
8016,矽創,635197,425879,209318,0,0,0,126000,0,126000,48978,0,3000,-3000,60447,8469,51978,384296
2103,台橡,1173288,714114,459174,0,0,0,0,0,0,-74976,2000,24000,-22000,7285,60261,-52976,384198
6206,飛捷,1841251,1084000,757251,0,0,0,0,453000,-453000,75127,46000,12000,34000,92684,51557,41127,379378
2603,長榮,2000702,1603043,397659,0,0,0,107000,110000,-3000,-18008,1000,32000,-31000,43000,30008,12992,376651
2476,鉅祥,774009,497000,277009,0,0,0,0,0,0,92092,3000,3000,0,152416,60324,92092,369101
2017,官田鋼,589061,219000,370061,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,363061
3665,貿聯-KY,2355261,2484709,-129448,0,0,0,528000,20000,508000,-16726,26400,32800,-6400,147106,157432,-10326,361826
2498,宏達電,1320839,925500,395339,0,0,0,0,0,0,-33529,18000,46000,-28000,33113,38642,-5529,361810
2375,凱美,980000,570000,410000,0,0,0,0,6000,-6000,-48521,0,41000,-41000,26314,33835,-7521,355479
6579,研揚,792030,408000,384030,0,0,0,0,0,0,-32083,2000,24073,-22073,991,11001,-10010,351947
2023,燁輝,739159,404000,335159,0,0,0,0,0,0,10000,39000,29000,10000,0,0,0,345159
4916,事欣科,1591000,1275000,316000,0,0,0,0,0,0,22181,0,1000,-1000,39701,16520,23181,338181
2360,致茂,2100166,1306179,793987,0,0,0,11374,471220,-459846,61,24600,22300,2300,55080,57319,-2239,334202
6834,天二科技,871000,535000,336000,0,0,0,0,4000,-4000,1996,2000,0,2000,0,4,-4,333996
6782,視陽,479241,149000,330241,0,0,0,0,0,0,-3284,0,3000,-3000,2,286,-284,326957
1720,生達,482000,161000,321000,0,0,0,0,0,0,-7262,2000,9262,-7262,0,0,0,313738
6213,聯茂,6999926,8574532,-1574606,0,0,0,1776000,16000,1760000,126243,598083,506318,91765,102553,68075,34478,311637
2351,順德,1204000,1176772,27228,0,0,0,118000,0,118000,165821,0,3000,-3000,221032,52211,168821,311049
9958,世紀鋼,664000,412000,252000,0,0,0,0,0,0,47732,4240,9000,-4760,58223,5731,52492,299732
3406,玉晶光,1899340,1600091,299249,0,0,0,15000,0,15000,-21805,25200,10000,15200,51782,88787,-37005,292444
3016,嘉晶,2838000,2578715,259285,0,0,0,0,0,0,26621,7000,61000,-54000,123338,42717,80621,285906
3413,京鼎,797020,298000,499020,0,0,0,0,218000,-218000,4538,0,1000,-1000,30916,25378,5538,285558
1522,堤維西,481328,193756,287572,0,0,0,0,0,0,-4576,8000,13000,-5000,4424,4000,424,282996
1503,士電,814329,530865,283464,0,0,0,0,0,0,-4903,29000,17000,12000,17000,33903,-16903,278561
2349,錸德,564000,284429,279571,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,276571
1526,日馳,378055,104020,274035,0,0,0,0,0,0,1583,1583,0,1583,0,0,0,275618
1802,台玻,10586242,10566089,20153,0,0,0,0,0,0,251195,395200,97999,297201,115674,161680,-46006,271348
6531,愛普*,758004,552006,205998,0,0,0,56188,10000,46188,9269,10000,19000,-9000,37055,18786,18269,261455
2495,普安,789000,527394,261606,0,0,0,0,0,0,-2037,0,5000,-5000,4029,1066,2963,259569
2478,大毅,2377020,2109000,268020,0,0,0,0,8000,-8000,-2078,4000,4000,0,5152,7230,-2078,257942
4306,炎洲,477050,208000,269050,0,0,0,0,0,0,-12000,22000,34000,-12000,0,0,0,257050
3056,富華新,603000,349000,254000,0,0,0,0,0,0,-10445,0,10000,-10000,0,445,-445,243555
2606,裕民,1496294,1252000,244294,0,0,0,0,14000,-14000,9058,13000,31000,-18000,41903,14845,27058,239352
2393,億光,1514827,894095,620732,0,0,0,0,381000,-381000,-5531,8000,19000,-11000,23000,17531,5469,234201
6756,威鋒電子,276000,47000,229000,0,0,0,0,0,0,-4312,688,5000,-4312,0,0,0,224688
2323,中環,2326882,2119876,207006,0,0,0,0,0,0,14793,24000,17000,7000,8000,207,7793,221799
1536,和大,662989,494695,168294,0,0,0,0,0,0,52403,42000,9000,33000,29689,10286,19403,220697
3022,威強電,2938509,3075340,-136831,0,0,0,343000,0,343000,14081,10083,13902,-3819,74594,56694,17900,220250
6669,緯穎,852120,611305,240815,0,0,0,9079,42000,-32921,11825,18000,12000,6000,16534,10709,5825,219719
2474,可成,1487526,1320356,167170,0,0,0,29000,4000,25000,26338,1000,8000,-7000,59445,26107,33338,218508
1305,華夏,599005,374000,225005,0,0,0,0,0,0,-8634,2000,9634,-7634,0,1000,-1000,216371
1560,中砂,632212,379000,253212,0,0,0,0,1000,-1000,-37459,0,42000,-42000,19898,15357,4541,214753
1563,巧新,441886,214835,227051,0,0,0,0,0,0,-13995,4000,18000,-14000,5,0,5,213056
6526,達發,703002,431655,271347,0,0,0,0,37000,-37000,-22322,2200,3000,-800,17436,38958,-21522,212025
1309,台達化,826537,632031,194506,0,0,0,0,0,0,6359,0,6000,-6000,18000,5641,12359,200865
6672,騰輝電子-KY,1109141,892871,216270,0,0,0,0,5000,-5000,-11858,0,12000,-12000,34981,34839,142,199412
6947,台鎔科技,304650,110053,194597,0,0,0,0,0,0,0,0,0,0,0,0,0,194597
1312,國喬,1586168,1185000,401168,0,0,0,0,0,0,-209790,1000,213000,-212000,8210,6000,2210,191378
1727,中華化,510491,318115,192376,0,0,0,0,0,0,-2503,0,5000,-5000,10378,7881,2497,189873
8210,勤誠,829472,861450,-31978,0,0,0,200000,21000,179000,41351,5000,3000,2000,58271,18920,39351,188373
2535,達欣工,582120,359132,222988,0,0,0,0,0,0,-35496,10000,45496,-35496,0,0,0,187492
6805,富世達,446029,861425,-415396,0,0,0,546000,16000,530000,69990,12000,2000,10000,158173,98183,59990,184594
2201,裕隆,684027,478408,205619,0,0,0,0,0,0,-25642,11000,37000,-26000,3689,3331,358,179977
4106,雃博,244000,66000,178000,0,0,0,0,0,0,1308,11308,10000,1308,0,0,0,179308
2316,楠梓電,824471,667299,157172,0,0,0,0,9000,-9000,27618,2000,5000,-3000,96060,65442,30618,175790
8261,富鼎,2211093,2058050,153043,0,0,0,0,5000,-5000,27289,32478,2000,30478,59063,62252,-3189,175332
2637,慧洋-KY,994633,1081135,-86502,0,0,0,350000,62000,288000,-27831,3000,14000,-11000,1219,18050,-16831,173667
2015,豐興,311143,125007,186136,0,0,0,0,0,0,-15000,5000,15000,-10000,0,5000,-5000,171136
1215,卜蜂,507287,339139,168148,0,0,0,0,0,0,998,10000,9002,998,0,0,0,169146
1582,信錦,601195,443097,158098,0,0,0,0,0,0,5853,4000,3000,1000,7000,2147,4853,163951
3004,豐達科,347000,182000,165000,0,0,0,0,0,0,-2613,1000,3000,-2000,1248,1861,-613,162387
2030,彰源,426512,249514,176998,0,0,0,0,0,0,-16000,5000,21000,-16000,0,0,0,160998
3305,昇貿,544100,433000,111100,0,0,0,0,0,0,49234,0,1016,-1016,86621,36371,50250,160334
3583,辛耘,466264,225665,240599,0,0,0,0,110000,-110000,28540,5000,1000,4000,39094,14554,24540,159139
3535,晶彩科,403000,246000,157000,0,0,0,0,0,0,1009,0,1000,-1000,4316,2307,2009,158009
3661,世芯-KY,839012,710959,128053,0,0,0,9000,1000,8000,19753,14100,10000,4100,58913,43260,15653,155806
6446,藥華藥,2242995,2063493,179502,0,0,0,1000,3180,-2180,-21598,146855,154069,-7214,416,14800,-14384,155724
4960,誠美材,757000,599000,158000,0,0,0,0,0,0,-2603,0,2602,-2602,0,1,-1,155397
7795,長廣,401050,236345,164705,0,0,0,0,0,0,-10000,0,9000,-9000,0,1000,-1000,154705
6416,瑞祺電通,410148,254000,156148,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,152148
4438,廣越,161000,8000,153000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,152000
2206,三陽工業,471779,297000,174779,0,0,0,0,0,0,-25000,0,19000,-19000,0,6000,-6000,149779
6719,力智,411165,254238,156927,0,0,0,0,0,0,-9254,1000,2000,-1000,23541,31795,-8254,147673
1711,永光,919891,746294,173597,0,0,0,0,0,0,-25941,0,2000,-2000,7630,31571,-23941,147656
2365,昆盈,437000,286177,150823,0,0,0,0,0,0,-3731,0,2000,-2000,0,1731,-1731,147092
3376,新日興,800546,561150,239396,0,0,0,0,0,0,-94063,1000,91000,-90000,71839,75902,-4063,145333
8215,明基材,378000,226000,152000,0,0,0,0,0,0,-6702,6000,13000,-7000,302,4,298,145298
6491,晶碩,374972,388000,-13028,0,0,0,164000,0,164000,-6188,0,6000,-6000,5009,5197,-188,144784
2402,毅嘉,666880,468000,198880,0,0,0,0,61000,-61000,4137,0,4000,-4000,28330,20193,8137,142017
2329,華泰,1046112,960316,85796,0,0,0,0,0,0,53959,30000,18000,12000,141618,99659,41959,139755
7827,漢康-KY創,260000,120000,140000,0,0,0,0,0,0,-1963,3000,3000,0,42394,44357,-1963,138037
4536,拓凱,185000,47000,138000,0,0,0,0,0,0,-725,4000,5000,-1000,275,0,275,137275
3533,嘉澤,565715,446774,118941,0,0,0,2000,7000,-5000,21085,5300,1000,4300,44938,28153,16785,135026
3024,憶聲,407000,271000,136000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,132000
2617,台航,311105,187000,124105,0,0,0,0,0,0,7410,15000,7000,8000,336,926,-590,131515
6235,華孚,311103,180150,130953,0,0,0,0,0,0,0,0,3000,-3000,6000,3000,3000,130953
3515,華擎,373903,244000,129903,0,0,0,0,0,0,1043,1000,3000,-2000,6029,2986,3043,130946
6155,鈞寶,672250,536000,136250,0,0,0,0,5000,-5000,-1710,0,1000,-1000,31,741,-710,129540
6691,洋基工程,412314,379000,33314,0,0,0,98000,6000,92000,2727,7000,2000,5000,50941,53214,-2273,128041
1308,亞聚,645472,520020,125452,0,0,0,0,0,0,-3265,14000,17000,-3000,5050,5315,-265,122187
2342,茂矽,600366,479256,121110,0,0,0,0,0,0,-429,3000,3429,-429,0,0,0,120681
8021,尖點,3159000,3796730,-637730,0,0,0,750000,9000,741000,17369,56563,54194,2369,15000,0,15000,120639
4555,氣立,127000,9000,118000,0,0,0,0,0,0,2104,2104,0,2104,0,0,0,120104
3346,麗清,256000,135000,121000,0,0,0,0,0,0,-1001,1000,2001,-1001,0,0,0,119999
1905,華紙,828001,678000,150001,0,0,0,0,0,0,-31639,5000,30000,-25000,2454,9093,-6639,118362
2302,麗正,912150,789871,122279,0,0,0,0,5000,-5000,-784,0,0,0,4,788,-784,116495
2420,新巨,212000,96000,116000,0,0,0,0,0,0,-926,9000,9000,0,0,926,-926,115074
2534,宏盛,204200,107000,97200,0,0,0,0,0,0,17000,37000,20000,17000,0,0,0,114200
6451,訊芯-KY,2907101,2878466,28635,0,0,0,0,0,0,85355,18006,40157,-22151,160424,52918,107506,113990
6541,泰福-KY,196000,84000,112000,0,0,0,0,0,0,-88,0,88,-88,0,0,0,111912
2032,新鋼,498803,391032,107771,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,110771
6205,詮欣,296225,185000,111225,0,0,0,0,0,0,-926,0,1000,-1000,2158,2084,74,110299
5608,四維航,463000,352000,111000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,109000
8473,山林水,300300,190150,110150,0,0,0,0,0,0,-1546,3000,4546,-1546,0,0,0,108604
2101,南港,743963,618977,124986,0,0,0,0,0,0,-18213,3000,12000,-9000,2547,11760,-9213,106773
6830,汎銓,985278,910884,74394,0,0,0,0,0,0,31859,2000,5000,-3000,60008,25149,34859,106253
1219,福壽,266000,150124,115876,0,0,0,0,0,0,-10000,21000,31000,-10000,0,0,0,105876
8114,振樺電,453080,377000,76080,0,0,0,0,0,0,29236,36019,1355,34664,1,5429,-5428,105316
9935,慶豐富,192000,87000,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,105000
3703,欣陸,647000,543000,104000,0,0,0,0,0,0,-3000,16000,19000,-3000,0,0,0,101000
1307,三芳,237000,125000,112000,0,0,0,0,0,0,-12302,0,12000,-12000,0,302,-302,99698
1528,恩德,328000,229000,99000,0,0,0,0,0,0,468,0,0,0,2000,1532,468,99468
6525,捷敏-KY,720060,637692,82368,0,0,0,0,4000,-4000,18678,7000,7915,-915,20221,628,19593,97046
4532,瑞智,554000,442000,112000,0,0,0,0,0,0,-16000,0,16000,-16000,0,0,0,96000
2480,敦陽科,185000,93000,92000,0,0,0,0,0,0,1852,3014,1162,1852,0,0,0,93852
2465,麗臺,1366000,1252501,113499,0,0,0,0,0,0,-20000,0,20000,-20000,0,0,0,93499
8033,雷虎,299716,185264,114452,0,0,0,0,10000,-10000,-11000,1000,12000,-11000,0,0,0,93452
6768,志強-KY,368080,127000,241080,0,0,0,0,151000,-151000,2554,4000,1000,3000,5,451,-446,92634
1731,美吾華,138009,44000,94009,0,0,0,0,0,0,-2000,9000,11000,-2000,0,0,0,92009
6189,豐藝,212481,124000,88481,0,0,0,0,0,0,2906,5000,4000,1000,1914,8,1906,91387
8110,華東,1749050,1663000,86050,0,0,0,0,0,0,3169,5000,11219,-6219,34954,25566,9388,89219
6962,奕力-KY,532157,445000,87157,0,0,0,0,0,0,2019,0,2000,-2000,4175,156,4019,89176
2231,為升,354870,345886,8984,0,0,0,0,0,0,78437,58000,5000,53000,29415,3978,25437,87421
2413,環科,422000,337980,84020,0,0,0,0,0,0,1658,2000,1000,1000,658,0,658,85678
3530,晶相光,201000,117000,84000,0,0,0,0,0,0,-744,4000,4744,-744,0,0,0,83256
4142,國光生,571000,471000,100000,0,0,0,0,0,0,-20274,1000,21274,-20274,0,0,0,79726
5243,乙盛-KY,460190,539000,-78810,0,0,0,0,0,0,158387,4000,6000,-2000,166456,6069,160387,79577
3013,晟銘電,394331,318360,75971,0,0,0,0,0,0,3025,1000,5000,-4000,14612,7587,7025,78996
2905,三商,556408,500276,56132,0,0,0,0,0,0,20000,37000,17000,20000,0,0,0,76132
2108,南帝,204000,119070,84930,0,0,0,0,0,0,-9649,0,10000,-10000,351,0,351,75281
9934,成霖,337060,255910,81150,0,0,0,0,0,0,-7000,1000,8000,-7000,0,0,0,74150
4746,台耀,210000,136000,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,74000
2025,千興,113299,28000,85299,0,0,0,0,0,0,-12000,5000,17000,-12000,0,0,0,73299
6533,晶心科,316000,243000,73000,0,0,0,0,0,0,145,0,0,0,3756,3611,145,73145
6994,富威電力,249000,179000,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,70000
3588,通嘉,149000,81000,68000,0,0,0,0,0,0,939,2000,1000,1000,0,61,-61,68939
1616,億泰,134300,66000,68300,0,0,0,0,0,0,-106,1000,1106,-106,0,0,0,68194
6861,睿生光電,160000,93000,67000,0,0,0,0,0,0,695,0,0,0,3544,2849,695,67695
1342,八貫,118100,47468,70632,0,0,0,0,3000,-3000,-164,2000,2164,-164,0,0,0,67468
