證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
9945,潤泰新,4003530,1314000,2689530,0,0,0,0,0,0,79664,93000,0,93000,85430,98766,-13336,2769194
3042,晶技,7270273,3972110,3298163,0,0,0,0,0,0,-571293,9000,438000,-429000,142710,285003,-142293,2726870
1709,和益,6310850,3894000,2416850,0,0,0,0,0,0,1224,81000,78000,3000,30541,32317,-1776,2418074
2355,敬鵬,4230079,1615000,2615079,0,0,0,0,0,0,-210073,175000,211000,-36000,17867,191940,-174073,2405006
2375,凱美,5868230,3340000,2528230,0,0,0,0,0,0,-143786,10000,10889,-889,54024,196921,-142897,2384444
6278,台表科,4839754,2536000,2303754,0,0,0,12000,0,12000,38666,7000,8066,-1066,218111,178379,39732,2354420
2327,國巨*,33922594,29317744,4604850,0,0,0,259103,2222000,-1962897,-358779,617475,1224760,-607285,2037066,1788560,248506,2283174
3714,富采,5073374,2801759,2271615,0,0,0,0,0,0,-38860,122000,160835,-38835,33410,33435,-25,2232755
2481,強茂,14742843,9246773,5496070,0,0,0,41000,2797000,-2756000,-605421,202000,574000,-372000,194248,427669,-233421,2134649
2485,兆赫,4117838,1854000,2263838,0,0,0,0,0,0,-135017,84000,177000,-93000,37295,79312,-42017,2128821
8261,富鼎,2458280,353178,2105102,0,0,0,0,0,0,17473,23000,91732,-68732,153708,67503,86205,2122575
1711,永光,4523000,2531000,1992000,0,0,0,0,0,0,-5085,23000,14000,9000,168642,182727,-14085,1986915
2493,揚博,4059787,1949556,2110231,0,0,0,6000,98000,-92000,-178728,20010,19101,909,17054,196691,-179637,1839503
1568,倉佑,2588007,793000,1795007,0,0,0,0,0,0,-362,40000,41000,-1000,79000,78362,638,1794645
3090,日電貿,6940249,2724131,4216118,0,0,0,8000,2455000,-2447000,5624,15000,7000,8000,31257,33633,-2376,1774742
4958,臻鼎-KY,21979547,22276068,-296521,0,0,0,2449907,88000,2361907,-296914,143088,164000,-20912,732112,1008114,-276002,1768472
2492,華新科,13644839,10703108,2941731,0,0,0,565000,3037000,-2472000,1293334,745000,52478,692522,1029076,428264,600812,1763065
6443,元晶,3678454,2003250,1675204,0,0,0,0,0,0,6793,9793,3000,6793,0,0,0,1681997
2603,長榮,5614496,4439820,1174676,0,0,0,346193,664000,-317807,814242,102000,20000,82000,855009,122767,732242,1671111
3048,益登,2562202,919000,1643202,0,0,0,0,0,0,-29555,12000,8442,3558,1000,34113,-33113,1613647
2542,興富發,3404513,3093000,311513,0,0,0,1625000,442000,1183000,73713,329000,276000,53000,197026,176313,20713,1568226
6142,友勁,1870552,328000,1542552,0,0,0,0,0,0,13000,18000,5000,13000,0,0,0,1555552
2316,楠梓電,2823761,1377710,1446051,0,0,0,13000,0,13000,11533,41000,7000,34000,46325,68792,-22467,1470584
6271,同欣電,5499859,3207000,2292859,0,0,0,0,615000,-615000,-214604,99450,170743,-71293,99906,243217,-143311,1463255
2615,萬海,4661167,3217600,1443567,0,0,0,24421,11000,13421,-17150,65000,40000,25000,62743,104893,-42150,1439838
2630,亞航,8707023,7748600,958423,0,0,0,0,0,0,471718,247973,49000,198973,413199,140454,272745,1430141
3550,聯穎,2706030,1269000,1437030,0,0,0,0,0,0,-11386,33000,44386,-11386,0,0,0,1425644
2890,永豐金,21234016,24912674,-3678658,0,0,0,1113893,30000,1083893,3986597,558000,194100,363900,4277297,654600,3622697,1391832
5871,中租-KY,4798771,4118250,680521,0,0,0,149000,2000,147000,563000,478000,16000,462000,106000,5000,101000,1390521
2478,大毅,4177741,2802760,1374981,0,0,0,12000,0,12000,-15275,5000,4167,833,4428,20536,-16108,1371706
2357,華碩,3222942,2259056,963886,0,0,0,238534,132000,106534,299988,33000,28000,5000,347960,52972,294988,1370408
6919,康霈*,3138334,1807100,1331234,0,0,0,0,4000,-4000,28760,53000,0,53000,5000,29240,-24240,1355994
1714,和桐,18977365,17432995,1544370,0,0,0,0,0,0,-222635,54000,54000,0,69521,292156,-222635,1321735
8926,台汽電,4451301,3154003,1297298,0,0,0,0,3000,-3000,7851,49000,51169,-2169,30000,19980,10020,1302149
1434,福懋,2826374,1541000,1285374,0,0,0,0,4000,-4000,15601,122000,106399,15601,0,0,0,1296975
9907,統一實,2631390,1419900,1211490,0,0,0,2000,18000,-16000,97777,157000,59223,97777,0,0,0,1293267
2006,東和鋼鐵,1929130,708000,1221130,0,0,0,40000,3000,37000,14650,64000,35000,29000,0,14350,-14350,1272780
1907,永豐餘,1521759,374000,1147759,0,0,0,77000,7000,70000,32555,61555,29000,32555,0,0,0,1250314
9105,泰金寶-DR,7983000,6546000,1437000,0,0,0,0,0,0,-239008,0,0,0,65849,304857,-239008,1197992
4764,雙鍵,1520047,1199452,320595,0,0,0,859000,0,859000,8178,2028,1129,899,13153,5874,7279,1187773
4927,泰鼎-KY,2942133,1773000,1169133,0,0,0,0,0,0,-512,40000,40512,-512,0,0,0,1168621
3605,宏致,3393074,2155896,1237178,0,0,0,0,0,0,-90492,13000,5000,8000,53010,151502,-98492,1146686
2646,星宇航空,2545617,1537000,1008617,0,0,0,83000,5000,78000,54495,71000,2102,68898,33000,47403,-14403,1141112
4540,全球傳動,1902001,780000,1122001,0,0,0,0,0,0,-2213,26000,28213,-2213,0,0,0,1119788
2455,全新,3658759,2390950,1267809,0,0,0,15000,111000,-96000,-80284,104661,227210,-122549,169767,127502,42265,1091525
3005,神基,2970301,2134000,836301,0,0,0,82000,1000,81000,121441,44430,8411,36019,250000,164578,85422,1038742
4938,和碩,5061122,4909979,151143,0,0,0,178000,127000,51000,830951,99000,34365,64635,933765,167449,766316,1033094
2368,金像電,3556136,1996845,1559291,0,0,0,107181,474000,-366819,-179442,54040,200000,-145960,156758,190240,-33482,1013030
2912,統一超,1730859,985236,745623,0,0,0,190000,3000,187000,59710,66000,0,66000,14710,21000,-6290,992333
6415,矽力*-KY,4606191,3201385,1404806,0,0,0,33000,501000,-468000,13918,32000,30187,1813,107426,95321,12105,950724
2399,映泰,3257041,2321000,936041,0,0,0,0,0,0,11247,16000,17000,-1000,29044,16797,12247,947288
6706,惠特,1993280,800012,1193268,0,0,0,0,0,0,-267143,4000,228000,-224000,10478,53621,-43143,926125
3645,達邁,1949240,1006000,943240,0,0,0,0,0,0,-31652,14000,9000,5000,11603,48255,-36652,911588
4960,誠美材,2638000,1745000,893000,0,0,0,0,0,0,5101,27000,21991,5009,94,2,92,898101
5522,遠雄,754607,462000,292607,0,0,0,487000,1000,486000,101000,125000,24000,101000,0,0,0,879607
1905,華紙,2060300,1168000,892300,0,0,0,0,0,0,-30157,32000,45000,-13000,0,17157,-17157,862143
1809,中釉,1769510,908000,861510,0,0,0,0,0,0,-1019,16000,13000,3000,34503,38522,-4019,860491
4919,新唐,3858974,3209222,649752,0,0,0,30000,0,30000,165942,170000,60000,110000,194511,138569,55942,845694
6531,愛普*,1932176,1042876,889300,0,0,0,43000,53000,-10000,-39228,62000,88070,-26070,56747,69905,-13158,840072
2014,中鴻,1379000,580000,799000,0,0,0,0,0,0,37000,42000,5000,37000,0,0,0,836000
2495,普安,3304686,2291392,1013294,0,0,0,0,0,0,-179205,13000,7361,5639,1888,186732,-184844,834089
6442,光聖,1523890,627637,896253,0,0,0,32000,100649,-68649,-14737,30816,43704,-12888,1700,3549,-1849,812867
6446,藥華藥,1879398,1115972,763426,0,0,0,31000,1000,30000,16225,59551,50015,9536,7108,419,6689,809651
6525,捷敏-KY,2496768,1727903,768865,0,0,0,1000,0,1000,36222,34000,12484,21516,18550,3844,14706,806087
1722,台肥,1293226,545000,748226,0,0,0,0,4000,-4000,20561,45000,27000,18000,2561,0,2561,764787
4722,國精化,877200,1185088,-307888,0,0,0,1052000,0,1052000,18757,21033,60181,-39148,72402,14497,57905,762869
9921,巨大,1914044,1161032,753012,0,0,0,0,1000,-1000,-4093,27951,25044,2907,21188,28188,-7000,747919
1904,正隆,1327717,611201,716516,0,0,0,0,5000,-5000,23000,58000,35000,23000,1000,1000,0,734516
3024,憶聲,1176109,450000,726109,0,0,0,0,0,0,1000,24000,23000,1000,0,0,0,727109
2882,國泰金,12887374,14221000,-1333626,0,0,0,2155185,1958000,197185,1861886,495000,63939,431061,1670247,239422,1430825,725445
2489,瑞軒,6175035,5270300,904735,0,0,0,11000,1000,10000,-202120,64000,163000,-99000,29257,132377,-103120,712615
2356,英業達,12424050,16843500,-4419450,0,0,0,4478736,189000,4289736,840726,664125,295029,369096,1575677,1104047,471630,711012
2385,群光,2939525,2601720,337805,0,0,0,118188,57000,61188,299498,33000,20503,12497,303000,15999,287001,698491
5388,中磊,2039491,1660000,379491,0,0,0,372000,0,372000,-53521,36000,73000,-37000,16520,33041,-16521,697970
8105,凌巨,3117750,2430000,687750,0,0,0,0,0,0,10004,21000,11000,10000,4,0,4,697754
6449,鈺邦,1614546,944010,670536,0,0,0,0,0,0,1289,3000,1000,2000,14010,14721,-711,671825
1444,力麗,1208193,610000,598193,0,0,0,0,0,0,27000,76000,49000,27000,0,0,0,625193
4739,康普,1647121,939256,707865,0,0,0,0,0,0,-94843,9000,27180,-18180,20626,97289,-76663,613022
6226,光鼎,618000,156000,462000,0,0,0,0,0,0,149000,3000,29000,-26000,175000,0,175000,611000
6451,訊芯-KY,1709105,974055,735050,0,0,0,0,0,0,-124954,3091,183,2908,14868,142730,-127862,610096
3665,貿聯-KY,1895092,1161669,733423,0,0,0,48590,135000,-86410,-52055,23411,62302,-38891,76127,89291,-13164,594958
6719,力智,1651886,1002530,649356,0,0,0,0,0,0,-61689,9000,5339,3661,41144,106494,-65350,587667
2501,國建,3717211,2541000,1176211,0,0,0,50000,0,50000,-641979,60000,520000,-460000,31000,212979,-181979,584232
2836,高雄銀,1777200,1363547,413653,0,0,0,0,5000,-5000,172998,229000,56002,172998,0,0,0,581651
1312,國喬,5727223,4848150,879073,0,0,0,0,0,0,-298990,53000,15000,38000,15000,351990,-336990,580083
7788,松川精密,2119192,1584040,535152,0,0,0,0,0,0,39649,3514,21187,-17673,99668,42346,57322,574801
4956,光鋐,967323,399000,568323,0,0,0,0,0,0,3144,15000,12000,3000,3000,2856,144,571467
6177,達麗,754691,422000,332691,0,0,0,187000,0,187000,47000,80000,28000,52000,0,5000,-5000,566691
2429,銘旺科,683000,123000,560000,0,0,0,0,0,0,2002,5002,3000,2002,0,0,0,562002
2812,台中銀,6552338,6062561,489777,0,0,0,0,7000,-7000,75000,180000,0,180000,153000,258000,-105000,557777
5243,乙盛-KY,1401895,799004,602891,0,0,0,0,0,0,-47411,16000,14000,2000,17787,67198,-49411,555480
8462,柏文,619055,80109,538946,0,0,0,0,0,0,3000,8000,5000,3000,0,0,0,541946
2258,鴻華先進-創,548050,93000,455050,0,0,0,0,0,0,77248,85000,3000,82000,27248,32000,-4752,532298
6155,鈞寶,1569117,1035000,534117,0,0,0,0,0,0,-2897,2000,3000,-1000,9103,11000,-1897,531220
6573,虹揚-KY,674000,158000,516000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,516000
4967,十銓,1118267,566100,552167,0,0,0,0,0,0,-41012,3000,10000,-7000,6902,40914,-34012,511155
2458,義隆,1635695,1539000,96695,0,0,0,394000,1000,393000,13301,35000,20457,14543,59694,60936,-1242,502996
2849,安泰銀,448000,62000,386000,0,0,0,0,0,0,116000,141000,25000,116000,0,0,0,502000
3535,晶彩科,1116250,627000,489250,0,0,0,0,0,0,800,3000,2000,1000,18000,18200,-200,490050
2923,鼎固-KY,532000,85000,447000,0,0,0,0,0,0,36149,40149,4000,36149,0,0,0,483149
2108,南帝,818240,353000,465240,0,0,0,0,0,0,10418,21000,13173,7827,3430,839,2591,475658
8016,矽創,1611837,1152150,459687,0,0,0,155000,70000,85000,-70045,7445,6785,660,18695,89400,-70705,474642
1476,儒鴻,1171450,678365,493085,0,0,0,34209,18000,16209,-35611,11090,38000,-26910,10300,19001,-8701,473683
4915,致伸,1318118,895000,423118,0,0,0,0,0,0,46453,84000,34403,49597,1581,4725,-3144,469571
2540,愛山林,542446,99000,443446,0,0,0,0,0,0,23000,30000,7000,23000,0,0,0,466446
4551,智伸科,1792292,1310000,482292,0,0,0,0,0,0,-34362,3000,28000,-25000,7612,16974,-9362,447930
6164,華興,1149644,743000,406644,0,0,0,0,0,0,31000,88000,57000,31000,0,0,0,437644
1447,力鵬,615000,180000,435000,0,0,0,0,0,0,-6000,23000,29000,-6000,0,0,0,429000
2388,威盛,2690748,2271020,419728,0,0,0,0,0,0,2972,72069,29000,43069,43627,83724,-40097,422700
6205,詮欣,782086,366000,416086,0,0,0,0,0,0,4620,8000,4000,4000,10000,9380,620,420706
1313,聯成,2644150,2264000,380150,0,0,0,0,0,0,36457,112000,56768,55232,774,19549,-18775,416607
2530,華建,667340,308000,359340,0,0,0,0,3000,-3000,60000,42000,16000,26000,34000,0,34000,416340
3715,定穎投控,3885582,3419424,466158,0,0,0,0,0,0,-52761,19000,5000,14000,244067,310828,-66761,413397
1808,潤隆,698419,328000,370419,0,0,0,0,0,0,29000,54000,25000,29000,0,0,0,399419
9933,中鼎,1685000,1378119,306881,0,0,0,0,3000,-3000,94205,107193,12988,94205,0,0,0,398086
5434,崇越,1098726,1538393,-439667,0,0,0,870000,8000,862000,-28724,37709,79073,-41364,23070,10430,12640,393609
6239,力成,8947180,8177282,769898,0,0,0,272000,113000,159000,-545163,106348,139634,-33286,606882,1118759,-511877,383735
3135,凌航,1131959,755187,376772,0,0,0,0,0,0,3775,6000,3000,3000,14210,13435,775,380547
1563,巧新,986000,613985,372015,0,0,0,0,0,0,2565,20000,17435,2565,0,0,0,374580
1721,三晃,491000,117200,373800,0,0,0,0,0,0,0,5000,5000,0,0,0,0,373800
6197,佳必琪,1423095,1013000,410095,0,0,0,4000,64000,-60000,23416,17000,16171,829,72911,50324,22587,373511
6861,睿生光電,520649,157050,363599,0,0,0,0,0,0,615,0,640,-640,8254,6999,1255,364214
2049,上銀,1636720,1175352,461368,0,0,0,62000,1000,61000,-158574,12000,19000,-7000,73986,225560,-151574,363794
4536,拓凱,164709,164000,709,0,0,0,1000,0,1000,361017,20000,7523,12477,350000,1460,348540,362726
3013,晟銘電,1000157,526000,474157,0,0,0,0,1000,-1000,-113063,8000,24000,-16000,36015,133078,-97063,360094
6426,統新,599000,245000,354000,0,0,0,0,0,0,1347,4000,2000,2000,2027,2680,-653,355347
2520,冠德,638503,290000,348503,0,0,0,0,3000,-3000,7756,40896,22000,18896,38000,49140,-11140,353259
2537,聯上發,433000,104000,329000,0,0,0,0,0,0,12850,32000,19150,12850,0,0,0,341850
1466,聚隆,1262501,941000,321501,0,0,0,0,0,0,14928,44928,30000,14928,0,0,0,336429
1232,大統益,407589,89000,318589,0,0,0,0,1000,-1000,14000,21000,7000,14000,0,0,0,331589
2402,毅嘉,1356947,993000,363947,0,0,0,0,0,0,-36976,21192,17646,3546,36564,77086,-40522,326971
5269,祥碩,557978,246132,311846,0,0,0,42000,0,42000,-27324,4000,0,4000,37290,68614,-31324,326522
3312,弘憶股,805021,469000,336021,0,0,0,0,0,0,-11036,15000,12986,2014,0,13050,-13050,324985
1342,八貫,538788,223009,315779,0,0,0,0,0,0,6964,10000,3000,7000,110,146,-36,322743
6742,澤米,583624,267000,316624,0,0,0,0,0,0,1056,8000,6944,1056,0,0,0,317680
3413,京鼎,1737404,1426100,311304,0,0,0,0,0,0,4965,10000,17000,-7000,114206,102241,11965,316269
6405,悅城,548018,233000,315018,0,0,0,0,0,0,-336,2000,2000,0,7000,7336,-336,314682
1215,卜蜂,679051,395000,284051,0,0,0,0,1000,-1000,27921,32000,4079,27921,0,0,0,310972
9939,宏全,577346,297115,280231,0,0,0,10000,1000,9000,18515,30522,16002,14520,4000,5,3995,307746
3094,聯傑,872507,570091,302416,0,0,0,0,0,0,3000,16000,13000,3000,0,0,0,305416
1528,恩德,753306,457000,296306,0,0,0,0,0,0,8103,26000,18000,8000,6000,5897,103,304409
1515,力山,308040,91100,216940,0,0,0,0,0,0,86355,4000,6000,-2000,112000,23645,88355,303295
3029,零壹,795862,494000,301862,0,0,0,0,0,0,130,11091,7152,3939,191,4000,-3809,301992
6285,啟碁,4218916,3932432,286484,0,0,0,20000,7000,13000,1913,28000,17424,10576,323172,331835,-8663,301397
3515,華擎,473875,186000,287875,0,0,0,0,0,0,3811,3000,0,3000,3371,2560,811,291686
1727,中華化,1367690,1086000,281690,0,0,0,0,0,0,8805,7000,3000,4000,26239,21434,4805,290495
3138,耀登,514295,224002,290293,0,0,0,0,0,0,-647,2000,2000,0,3000,3647,-647,289646
6414,樺漢,965872,481662,484210,0,0,0,0,0,0,-194851,29000,160824,-131824,21887,84914,-63027,289359
2363,矽統,4472344,4015213,457131,0,0,0,0,0,0,-168845,43000,21000,22000,97245,288090,-190845,288286
3015,全漢,712939,416000,296939,0,0,0,0,0,0,-9189,5000,280,4720,2408,16317,-13909,287750
2851,中再保,989018,791000,198018,0,0,0,81000,0,81000,5795,45000,41000,4000,1795,0,1795,284813
1909,榮成,1659000,1421000,238000,0,0,0,0,0,0,46000,74000,28000,46000,0,0,0,284000
2010,春源,695298,433000,262298,0,0,0,0,0,0,16000,25000,9000,16000,0,0,0,278298
8021,尖點,358861,221470,137391,0,0,0,11000,1000,10000,124435,6000,43565,-37565,164000,2000,162000,271826
2379,瑞昱,2226336,2430899,-204563,0,0,0,307353,31000,276353,199657,16000,12524,3476,282041,85860,196181,271447
3022,威強電,932871,657000,275871,0,0,0,0,0,0,-6825,21000,14323,6677,5444,18946,-13502,269046
3059,華晶科,1513593,966500,547093,0,0,0,0,0,0,-283497,17000,18391,-1391,300,282406,-282106,263596
9914,美利達,928140,648000,280140,0,0,0,15000,1000,14000,-31288,19000,47000,-28000,4000,7288,-3288,262852
1506,正道,321000,94000,227000,0,0,0,0,0,0,24000,26000,2000,24000,0,0,0,251000
2605,新興,2500194,2028000,472194,0,0,0,0,3000,-3000,-219274,48000,168050,-120050,118957,218181,-99224,249920
3060,銘異,1543510,1298766,244744,0,0,0,0,0,0,4182,4000,0,4000,4000,3818,182,248926
8210,勤誠,680135,441160,238975,0,0,0,29000,22400,6600,-711,3000,0,3000,19932,23643,-3711,244864
1597,直得,577917,322510,255407,0,0,0,0,0,0,-11907,16000,7000,9000,14333,35240,-20907,243500
6472,保瑞,483200,213845,269355,0,0,0,0,0,0,-26234,12000,17400,-5400,3663,24497,-20834,243121
1736,喬山,295180,59000,236180,0,0,0,0,1000,-1000,6985,7000,0,7000,0,15,-15,242165
2360,致茂,1903185,1440848,462337,0,0,0,54456,336000,-281544,61018,34000,21220,12780,95364,47126,48238,241811
2547,日勝生,1905000,1699000,206000,0,0,0,0,0,0,31000,110000,79000,31000,0,0,0,237000
6830,汎銓,1043808,477896,565912,0,0,0,0,315000,-315000,-15776,1000,1000,0,12178,27954,-15776,235136
2401,凌陽,3595584,3047200,548384,0,0,0,0,0,0,-313629,69000,138000,-69000,95462,340091,-244629,234755
6672,騰輝電子-KY,1453911,1165220,288691,0,0,0,0,0,0,-55154,5000,11010,-6010,25206,74350,-49144,233537
8464,億豐,506652,285715,220937,0,0,0,4000,1000,3000,9469,7000,0,7000,4063,1594,2469,233406
3406,玉晶光,1247599,1029256,218343,0,0,0,2000,0,2000,11716,17000,21177,-4177,75798,59905,15893,232059
2031,新光鋼,403000,181000,222000,0,0,0,0,0,0,7800,13000,5000,8000,0,200,-200,229800
2415,錩新,326000,97000,229000,0,0,0,0,0,0,46,1000,954,46,0,0,0,229046
2241,艾姆勒,841000,618000,223000,0,0,0,0,0,0,3739,19000,15261,3739,0,0,0,226739
4906,正文,3549224,3267099,282125,0,0,0,0,0,0,-55842,25000,14000,11000,41671,108513,-66842,226283
6491,晶碩,422292,198000,224292,0,0,0,0,0,0,1801,13000,9000,4000,444,2643,-2199,226093
3701,大眾控,590027,366300,223727,0,0,0,0,0,0,1812,12000,10000,2000,22,210,-188,225539
3189,景碩,2125012,1838048,286964,0,0,0,3000,1000,2000,-64209,137410,155986,-18576,68453,114086,-45633,224755
1307,三芳,473007,292000,181007,0,0,0,0,0,0,33291,40000,10000,30000,5000,1709,3291,214298
8454,富邦媒,519269,315421,203848,0,0,0,2383,11000,-8617,19019,21000,2000,19000,3246,3227,19,214250
6152,百一,457000,250697,206303,0,0,0,0,0,0,7000,12000,5000,7000,0,0,0,213303
1723,中碳,441108,232000,209108,0,0,0,0,0,0,3550,6000,0,6000,779,3229,-2450,212658
3149,正達,1734837,1525100,209737,0,0,0,0,0,0,1019,5000,4000,1000,34000,33981,19,210756
6133,金橋,694000,489000,205000,0,0,0,0,0,0,4000,9000,5000,4000,0,0,0,209000
1604,聲寶,298000,115000,183000,0,0,0,0,0,0,25000,37000,12000,25000,0,0,0,208000
6224,聚鼎,517000,315000,202000,0,0,0,0,0,0,2000,10000,8000,2000,0,0,0,204000
3653,健策,654326,423295,231031,0,0,0,4256,26000,-21744,-6321,24700,19034,5666,52769,64756,-11987,202966
1708,東鹼,1914140,1705000,209140,0,0,0,0,0,0,-9110,19000,11000,8000,11442,28552,-17110,200030
4977,眾達-KY,879733,664500,215233,0,0,0,0,0,0,-15883,3000,1000,2000,37344,55227,-17883,199350
2428,興勤,1122789,920631,202158,0,0,0,0,0,0,-6808,10000,539,9461,14116,30385,-16269,195350
2383,台光電,1513007,1416850,96157,0,0,0,45913,2000,43913,53360,69041,35410,33631,111150,91421,19729,193430
5534,長虹,301522,124000,177522,0,0,0,0,0,0,15207,21000,6000,15000,1207,1000,207,192729
9941,裕融,579475,428196,151279,0,0,0,0,0,0,38908,48000,9000,39000,1,93,-92,190187
2020,美亞,220000,78000,142000,0,0,0,0,0,0,48035,63000,14965,48035,0,0,0,190035
2417,圓剛,617000,430000,187000,0,0,0,0,0,0,3000,13000,10000,3000,0,0,0,190000
1460,宏遠,297000,115000,182000,0,0,0,0,0,0,7000,32000,25000,7000,0,0,0,189000
4576,大銀微系統,814548,579527,235021,0,0,0,0,0,0,-50751,2000,1000,1000,14759,66510,-51751,184270
2015,豐興,284127,126000,158127,0,0,0,0,0,0,21000,37000,16000,21000,0,0,0,179127
