證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6168,宏齊,3647000,539000,3108000,0,0,0,0,0,0,8078,6000,0,6000,65078,63000,2078,3116078
2605,新興,4149000,1772209,2376791,0,0,0,0,0,0,625549,689000,141000,548000,130749,53200,77549,3002340
2352,佳世達,4443600,1526820,2916780,0,0,0,0,0,0,65973,45964,18000,27964,43009,5000,38009,2982753
2812,台中銀,4821000,2033000,2788000,0,0,0,0,0,0,52489,73000,20000,53000,10000,10511,-511,2840489
2618,長榮航,5065608,3337955,1727653,0,0,0,1035000,130000,905000,192935,198000,0,198000,2000,7065,-5065,2825588
5880,合庫金,5357128,3586728,1770400,0,0,0,441000,34000,407000,582685,291874,15188,276686,307000,1001,305999,2760085
1528,恩德,4827206,2151200,2676006,0,0,0,0,0,0,76346,1000,0,1000,89346,14000,75346,2752352
1710,東聯,3711523,1398145,2313378,0,0,0,0,0,0,417914,11000,0,11000,459528,52614,406914,2731292
3016,嘉晶,4787880,2369209,2418671,0,0,0,0,0,0,270195,43000,21000,22000,388509,140314,248195,2688866
2312,金寶,2894552,368000,2526552,0,0,0,3000,0,3000,124465,19000,4000,15000,110465,1000,109465,2654017
2353,宏碁,6315238,3025000,3290238,0,0,0,60000,15773,44227,-708071,51000,2000,49000,1722716,2479787,-757071,2626394
6706,惠特,4021125,1430203,2590922,0,0,0,0,0,0,1109,38000,2000,36000,206467,241358,-34891,2592031
2885,元大金,7959565,5773067,2186498,0,0,0,420000,276744,143256,135438,57000,2450,54550,103027,22139,80888,2465192
3045,台灣大,4657188,2265941,2391247,0,0,0,67000,48416,18584,35000,51000,16000,35000,2000,2000,0,2444831
2327,國巨*,9285534,8129918,1155616,0,0,0,720616,33290,687326,405292,412288,158605,253683,270552,118943,151609,2248234
2851,中再保,3379010,1110357,2268653,0,0,0,0,0,0,-122552,10000,49000,-39000,14973,98525,-83552,2146101
9904,寶成,5919740,4000946,1918794,0,0,0,106000,72000,34000,186998,70000,0,70000,217998,101000,116998,2139792
3037,欣興,7502798,6064257,1438541,0,0,0,320281,56347,263934,352712,417006,112300,304706,545732,497726,48006,2055187
2301,光寶科,7737819,6080621,1657198,0,0,0,71000,233084,-162084,427910,308000,49165,258835,204988,35913,169075,1923024
2820,華票,2229132,356000,1873132,0,0,0,0,0,0,24998,25000,2,24998,0,0,0,1898130
2379,瑞昱,2176085,563158,1612927,0,0,0,17000,35453,-18453,112436,33395,1000,32395,137141,57100,80041,1706910
4906,正文,3157130,1574000,1583130,0,0,0,0,0,0,93938,11000,0,11000,158517,75579,82938,1677068
6005,群益證,4252141,2617000,1635141,0,0,0,6000,1417,4583,0,0,0,0,0,0,0,1639724
9105,泰金寶-DR,3543300,1181000,2362300,0,0,0,0,0,0,-835507,0,0,0,6162,841669,-835507,1526793
9945,潤泰新,2611692,1120000,1491692,0,0,0,10000,0,10000,8570,34067,2178,31889,11506,34825,-23319,1510262
2412,中華電,5060117,3985141,1074976,0,0,0,306000,629,305371,105000,54000,7000,47000,58000,0,58000,1485347
1714,和桐,2925072,1482020,1443052,0,0,0,0,0,0,-24068,11000,0,11000,37389,72457,-35068,1418984
3380,明泰,2564800,1339000,1225800,0,0,0,0,0,0,184979,143492,17000,126492,67848,9361,58487,1410779
2603,長榮,3684861,2660100,1024761,0,0,0,129000,197,128803,226301,160000,27000,133000,129797,36496,93301,1379865
6672,騰輝電子-KY,2263942,914001,1349941,0,0,0,0,0,0,4910,1000,0,1000,40158,36248,3910,1354851
3005,神基,2024551,861000,1163551,0,0,0,132816,1000,131816,49491,38439,6571,31868,31052,13429,17623,1344858
1301,台塑,4919012,3841801,1077211,0,0,0,0,0,0,223211,326000,96000,230000,26999,33788,-6789,1300422
2845,遠東銀,3477334,2260000,1217334,0,0,0,0,0,0,65588,66000,0,66000,999,1411,-412,1282922
3704,合勤控,1575245,315000,1260245,0,0,0,0,0,0,14011,10000,0,10000,4791,780,4011,1274256
3094,聯傑,1970000,865000,1105000,0,0,0,0,0,0,157995,161995,14000,147995,10000,0,10000,1262995
2498,宏達電,1843053,620416,1222637,0,0,0,0,0,0,21031,56000,22000,34000,16612,29581,-12969,1243668
2392,正崴,2200054,1372182,827872,0,0,0,0,0,0,352341,112000,27000,85000,275720,8379,267341,1180213
2328,廣宇,1510360,481000,1029360,0,0,0,0,0,0,142479,135000,26439,108561,35918,2000,33918,1171839
5608,四維航,1641000,490000,1151000,0,0,0,0,0,0,2999,3000,1,2999,0,0,0,1153999
2413,環科,4189400,3109000,1080400,0,0,0,0,0,0,63830,96000,32000,64000,98166,98336,-170,1144230
2419,仲琦,2357822,1299000,1058822,0,0,0,0,0,0,81399,18566,53000,-34434,120036,4203,115833,1140221
6133,金橋,3797735,2665000,1132735,0,0,0,0,0,0,3232,4000,768,3232,0,0,0,1135967
2485,兆赫,1472146,522400,949746,0,0,0,0,0,0,135579,121000,0,121000,26899,12320,14579,1085325
6285,啟碁,1673755,781512,892243,0,0,0,2000,0,2000,127628,30000,0,30000,106741,9113,97628,1021871
2377,微星,3052877,2258800,794077,0,0,0,51000,20000,31000,182010,74000,7000,67000,129972,14962,115010,1007087
6153,嘉聯益,1240228,268000,972228,0,0,0,0,0,0,15999,16000,0,16000,0,1,-1,988227
6526,達發,1302819,450833,851986,0,0,0,0,0,0,114810,74495,100,74395,145822,105407,40415,966796
1560,中砂,2159330,1661454,497876,0,0,0,520000,11000,509000,-67974,36000,45000,-9000,63314,122288,-58974,938902
3312,弘憶股,1182000,349000,833000,0,0,0,0,0,0,90464,2000,0,2000,88807,343,88464,923464
2905,三商,1323540,384190,939350,0,0,0,0,0,0,-29000,31000,60000,-29000,0,0,0,910350
6239,力成,8749630,7167657,1581973,0,0,0,3000,1234175,-1231175,538731,460020,215000,245020,511749,218038,293711,889529
5876,上海商銀,2258144,1603794,654350,0,0,0,133000,0,133000,90000,60000,0,60000,32000,2000,30000,877350
5531,鄉林,1481000,632000,849000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,860000
2395,研華,1452064,731854,720210,0,0,0,61000,9084,51916,67872,40719,6020,34699,48473,15300,33173,839998
3717,聯嘉投控,4637045,3608228,1028817,0,0,0,0,0,0,-191822,4000,195000,-191000,12550,13372,-822,836995
2838,聯邦銀,963607,219000,744607,0,0,0,7000,0,7000,45897,57000,0,57000,0,11103,-11103,797504
1611,中電,1766219,736706,1029513,0,0,0,0,0,0,-233000,4000,237000,-233000,0,0,0,796513
1313,聯成,1210366,453000,757366,0,0,0,0,0,0,14734,15000,0,15000,1005,1271,-266,772100
4526,東台,1082316,322000,760316,0,0,0,0,0,0,5618,2000,1000,1000,5652,1034,4618,765934
6166,凌華,1573302,893000,680302,0,0,0,0,0,0,43502,3000,1000,2000,48565,7063,41502,723804
1809,中釉,925641,213643,711998,0,0,0,0,0,0,4611,4000,0,4000,641,30,611,716609
2331,精英,859346,145000,714346,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,716346
1434,福懋,919009,230000,689009,0,0,0,2000,0,2000,19000,19000,0,19000,0,0,0,710009
8021,尖點,2791001,1913051,877950,0,0,0,0,55000,-55000,-119464,109183,107647,1536,5000,126000,-121000,703486
3450,聯鈞,1994905,3295790,-1300885,0,0,0,2067000,0,2067000,-70228,2000,59000,-57000,30938,44166,-13228,695887
2505,國揚,1106000,312000,794000,0,0,0,0,0,0,-113000,5000,118000,-113000,0,0,0,681000
2451,創見,1320190,653514,666676,0,0,0,6000,15000,-9000,22503,5000,3,4997,25285,7779,17506,680179
3014,聯陽,1294010,698000,596010,0,0,0,50553,0,50553,32796,2000,0,2000,50361,19565,30796,679359
2441,超豐,1879099,1619000,260099,0,0,0,201000,34000,167000,223568,243509,5000,238509,70351,85292,-14941,650667
3149,正達,1934596,1291000,643596,0,0,0,0,0,0,3255,3000,0,3000,3000,2745,255,646851
2367,燿華,1375118,824000,551118,0,0,0,0,0,0,92541,62000,7000,55000,40541,3000,37541,643659
1513,中興電,939326,762937,176389,0,0,0,396000,1001,394999,67743,41000,0,41000,35277,8534,26743,639131
2323,中環,1291540,717642,573898,0,0,0,0,0,0,64000,72000,8000,64000,0,0,0,637898
2520,冠德,799426,158000,641426,0,0,0,0,0,0,-13023,16170,26002,-9832,23022,26213,-3191,628403
3022,威強電,903186,352000,551186,0,0,0,0,0,0,70186,5000,0,5000,66188,1002,65186,621372
3036,文曄,3007006,3192612,-185606,0,0,0,783000,32460,750540,20051,68000,49000,19000,17532,16481,1051,584985
2455,全新,4161111,5065761,-904650,0,0,0,1525000,0,1525000,-48103,282000,255903,26097,104788,178988,-74200,572247
3712,永崴投控,654073,118000,536073,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,539073
1308,亞聚,704319,185085,519234,0,0,0,0,0,0,8171,7000,0,7000,3021,1850,1171,527405
2617,台航,1014465,466194,548271,0,0,0,0,0,0,-23329,5000,30000,-25000,2571,900,1671,524942
3550,聯穎,884688,364010,520678,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,522678
2382,廣達,3392869,4647990,-1255121,0,0,0,1705000,29701,1675299,95374,117000,27626,89374,11000,5000,6000,515552
1409,新纖,2295741,1681709,614032,0,0,0,2000,0,2000,-101280,18000,83000,-65000,20999,57279,-36280,514752
1808,潤隆,914100,413000,501100,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,511100
2376,技嘉,4129299,3558823,570476,0,0,0,52000,14558,37442,-112629,178300,283500,-105200,490207,497636,-7429,495289
2903,遠百,717000,214000,503000,0,0,0,0,0,0,-9000,16000,25000,-9000,0,0,0,494000
2208,台船,562810,87097,475713,0,0,0,0,0,0,13000,13000,0,13000,0,0,0,488713
1514,亞力,616136,131938,484198,0,0,0,0,0,0,1853,3000,0,3000,5853,7000,-1147,486051
6206,飛捷,660551,234000,426551,0,0,0,0,0,0,47976,1000,0,1000,70532,23556,46976,474527
3049,精金,1520835,1064000,456835,0,0,0,0,0,0,9998,9000,0,9000,1000,2,998,466833
4904,遠傳,1892852,1645326,247526,0,0,0,191000,322,190678,23000,23000,0,23000,0,0,0,461204
3041,揚智,630495,180000,450495,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,451495
3047,訊舟,1439000,1006000,433000,0,0,0,0,0,0,11277,11278,1,11277,0,0,0,444277
3044,健鼎,1008088,618254,389834,0,0,0,2000,22000,-20000,69149,25796,1000,24796,58244,13891,44353,438983
1310,台苯,872752,453000,419752,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,431752
2915,潤泰全,623123,222000,401123,0,0,0,0,0,0,18821,19128,0,19128,0,307,-307,419944
2349,錸德,659116,246890,412226,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,419226
4564,元翎,472103,57000,415103,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,418103
1102,亞泥,2763070,2470000,293070,0,0,0,64000,11950,52050,51452,47000,29139,17861,56087,22496,33591,396572
2444,兆勁,388000,1801,386199,0,0,0,0,0,0,6020,6020,0,6020,0,0,0,392219
6491,晶碩,477679,104100,373579,0,0,0,0,0,0,16926,1000,0,1000,17287,1361,15926,390505
2439,美律,461193,84000,377193,0,0,0,0,0,0,-2359,4000,2400,1600,1041,5000,-3959,374834
2637,慧洋-KY,1100004,740057,359947,0,0,0,5000,0,5000,8159,10000,10000,0,26065,17906,8159,373106
1737,臺鹽,510000,149177,360823,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,362823
6142,友勁,406000,47000,359000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,361000
8215,明基材,1326310,1032000,294310,0,0,0,0,0,0,66253,63044,4000,59044,12282,5073,7209,360563
2365,昆盈,445227,87000,358227,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,360227
3701,大眾控,700140,352000,348140,0,0,0,0,0,0,5052,2000,0,2000,3634,582,3052,353192
2528,皇普,525000,115000,410000,0,0,0,53078,0,53078,-113000,6000,119000,-113000,0,0,0,350078
2538,基泰,885000,547000,338000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,343000
6152,百一,697135,364011,333124,0,0,0,0,0,0,-2000,8000,10000,-2000,0,0,0,331124
1721,國慶科技,385000,63000,322000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,322000
1440,南紡,832736,530000,302736,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,321736
6165,浪凡,395002,104000,291002,0,0,0,0,0,0,30000,30000,0,30000,0,0,0,321002
2254,巨鎧精密-創,359000,57000,302000,0,0,0,0,0,0,978,1000,0,1000,3000,3022,-22,302978
2360,致茂,2340649,1746458,594191,0,0,0,91374,355449,-264075,-29209,51820,43200,8620,60587,98416,-37829,300907
2606,裕民,1240000,898046,341954,0,0,0,5000,64000,-59000,11335,36410,13000,23410,7582,19657,-12075,294289
9946,三發地產,318000,28000,290000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,293000
3050,鈺德,363000,67000,296000,0,0,0,0,0,0,-4000,1000,5000,-4000,0,0,0,292000
3535,晶彩科,374000,96000,278000,0,0,0,0,0,0,9137,1000,0,1000,8157,20,8137,287137
2340,台亞,685106,461100,224006,0,0,0,0,0,0,55019,10000,22000,-12000,75981,8962,67019,279025
4989,榮科,482966,193000,289966,0,0,0,0,0,0,-15923,2000,20000,-18000,2077,0,2077,274043
4949,有成精密,496000,219000,277000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,274000
1304,台聚,677445,414000,263445,0,0,0,0,0,0,6486,14000,0,14000,62,7576,-7514,269931
3058,立德,270000,8000,262000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,264000
6901,鑽石投資,335845,82000,253845,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,263845
6805,富世達,675081,1169673,-494592,0,0,0,771000,0,771000,-13628,16000,5000,11000,49311,73939,-24628,262780
2009,第一銅,427110,172000,255110,0,0,0,0,0,0,7243,4000,0,4000,3249,6,3243,262353
2405,輔信,343000,88000,255000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,259000
2610,華航,2634500,3594000,-959500,0,0,0,1230000,120000,1110000,107484,78000,0,78000,29484,0,29484,257984
3346,麗清,764000,341000,423000,0,0,0,0,0,0,-169061,11953,181014,-169061,0,0,0,253939
4916,事欣科,871097,699000,172097,0,0,0,0,0,0,66575,1000,0,1000,72947,7372,65575,238672
1810,和成,417000,184973,232027,0,0,0,0,0,0,5998,6000,0,6000,0,2,-2,238025
4976,佳凌,346015,111000,235015,0,0,0,0,0,0,1001,1000,0,1000,1,0,1,236016
3645,達邁,681000,461000,220000,0,0,0,0,0,0,14623,2000,2000,0,21905,7282,14623,234623
1319,東陽,609339,387000,222339,0,0,0,1000,0,1000,6491,7491,0,7491,0,1000,-1000,229830
4739,康普,299211,88000,211211,0,0,0,0,0,0,11469,3000,1,2999,13052,4582,8470,222680
1305,華夏,330064,119000,211064,0,0,0,0,0,0,8078,7000,922,6078,2000,0,2000,219142
6205,詮欣,339191,124000,215191,0,0,0,0,0,0,1715,1000,0,1000,715,0,715,216906
4540,全球傳動,970976,759022,211954,0,0,0,0,0,0,2467,4000,1533,2467,0,0,0,214421
2883B,凱基金乙特,968000,337000,631000,0,0,0,0,0,0,-420000,0,420000,-420000,0,0,0,211000
3443,創意,1267994,1079146,188848,0,0,0,101773,78400,23373,-3172,91069,49716,41353,35714,80239,-44525,209049
2477,美隆電,255000,76000,179000,0,0,0,17574,0,17574,3000,8000,5000,3000,0,0,0,199574
5607,遠雄港,285000,96000,189000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,199000
2457,飛宏,514270,334000,180270,0,0,0,0,0,0,18000,15000,0,15000,4000,1000,3000,198270
8996,高力,426867,148845,278022,0,0,0,0,10000,-10000,-71842,63074,136900,-73826,2742,758,1984,196180
6120,達運,830543,634135,196408,0,0,0,0,0,0,-1431,7000,8000,-1000,270,701,-431,194977
6869,雲豹能源,262663,81000,181663,0,0,0,0,0,0,11439,2000,0,2000,10439,1000,9439,193102
3059,華晶科,312921,125000,187921,0,0,0,0,0,0,1259,4000,0,4000,489,3230,-2741,189180
6957,裕慶-KY,288131,104000,184131,0,0,0,0,0,0,1100,6100,5000,1100,0,0,0,185231
1309,台達化,377139,194000,183139,0,0,0,0,0,0,1169,4000,0,4000,882,3713,-2831,184308
2511,太子,221374,59000,162374,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,180374
3032,偉訓,238000,55000,183000,0,0,0,0,0,0,-9002,1000,8002,-7002,0,2000,-2000,173998
1711,永光,738183,575000,163183,0,0,0,0,0,0,8330,7000,0,7000,7545,6215,1330,171513
4722,國精化,593000,435153,157847,0,0,0,0,0,0,10967,1000,0,1000,11967,2000,9967,168814
9938,百和,250000,153000,97000,0,0,0,64793,0,64793,6855,6000,10,5990,990,125,865,168648
6782,視陽,212444,50204,162240,0,0,0,0,0,0,6408,1000,1030,-30,10600,4162,6438,168648
6226,光鼎,393000,769100,-376100,0,0,0,0,0,0,543000,2000,0,2000,541000,0,541000,166900
2355,敬鵬,583000,340000,243000,0,0,0,0,0,0,-77141,3000,2000,1000,2485,80626,-78141,165859
6282,康舒,805456,915123,-109667,0,0,0,0,0,0,275468,175000,979,174021,115695,14248,101447,165801
2527,宏璟,284208,115210,168998,0,0,0,0,0,0,-4471,3000,0,3000,3915,11386,-7471,164527
6405,悅城,352000,189000,163000,0,0,0,0,0,0,1005,1000,0,1000,436,431,5,164005
1616,億泰,201000,41000,160000,0,0,0,0,0,0,2652,5000,2348,2652,0,0,0,162652
3576,聯合再生,3788452,3652200,136252,0,0,0,0,0,0,18000,19000,1000,18000,0,0,0,154252
3518,柏騰,321405,169000,152405,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,153405
2537,聯上發,240400,91143,149257,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,153257
2034,允強,509239,361688,147551,0,0,0,0,0,0,5567,9000,1000,8000,732,3165,-2433,153118
2104,國際中橡,551000,409109,141891,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,152891
2390,云辰,160590,14280,146310,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,152310
2612,中航,261090,107000,154090,0,0,0,0,0,0,-2683,2000,0,2000,318,5001,-4683,151407
3051,力特,314100,165000,149100,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,151100
3013,晟銘電,333166,183520,149646,0,0,0,1000,0,1000,264,2000,0,2000,3000,4736,-1736,150910
2466,冠西電,401289,253000,148289,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,150289
2484,希華,769797,624000,145797,0,0,0,0,0,0,3940,4000,0,4000,3000,3060,-60,149737
1312,國喬,1960251,1540799,419452,0,0,0,0,0,0,-271955,23000,202000,-179000,1000,93955,-92955,147497
3027,盛達,189000,26000,163000,0,0,0,0,0,0,-16950,1050,18000,-16950,0,0,0,146050
1201,味全,977000,638000,339000,0,0,0,0,0,0,-193000,6000,199000,-193000,0,0,0,146000
4967,十銓,615751,482000,133751,0,0,0,0,0,0,8172,1000,10,990,8182,1000,7182,141923
3011,今皓,200000,62000,138000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,139000
6416,瑞祺電通,279937,155000,124937,0,0,0,0,0,0,14000,14000,0,14000,0,0,0,138937
2495,普安,1170261,1036000,134261,0,0,0,0,0,0,3703,6000,0,6000,8739,11036,-2297,137964
2440,太空梭,169000,37000,132000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,136000
2206,三陽工業,221595,97100,124495,0,0,0,3000,0,3000,8000,8000,0,8000,0,0,0,135495
4532,瑞智,619424,549000,70424,0,0,0,58112,0,58112,5000,5000,0,5000,0,0,0,133536
2429,銘旺科,151077,18000,133077,0,0,0,0,0,0,0,0,0,0,0,0,0,133077
3040,遠見,154000,14000,140000,0,0,0,0,0,0,-9000,1000,0,1000,0,10000,-10000,131000
9103,美德醫療-DR,151000,21000,130000,0,0,0,0,0,0,-570,0,0,0,0,570,-570,129430
1447,力鵬,153737,36033,117704,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,127704
3060,銘異,264370,139921,124449,0,0,0,0,0,0,2446,2000,0,2000,446,0,446,126895
6189,豐藝,175023,56000,119023,0,0,0,0,0,0,5727,3000,0,3000,2755,28,2727,124750
2630,亞航,195635,71000,124635,0,0,0,0,0,0,-24,1000,0,1000,0,1024,-1024,124611
2243,宏旭-KY,265000,143250,121750,0,0,0,0,0,0,1141,1141,0,1141,0,0,0,122891
2359,所羅門,328000,333000,-5000,0,0,0,0,0,0,127878,122000,0,122000,11020,5142,5878,122878
3515,華擎,249000,128000,121000,0,0,0,0,0,0,1813,2000,0,2000,5,192,-187,122813
2305,全友,1766432,1617704,148728,0,0,0,0,0,0,-27465,25000,0,25000,16150,68615,-52465,121263
3694,海華,194000,75000,119000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,121000
8104,錸寶,217748,98000,119748,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,120748
1598,岱宇,178000,61012,116988,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,119988
4771,望隼,172198,63025,109173,0,0,0,0,0,0,8363,1000,0,1000,7655,292,7363,117536
2406,國碩,1568000,1493000,75000,0,0,0,0,0,0,42264,42971,0,42971,293,1000,-707,117264
7827,漢康-KY創,128050,14050,114000,0,0,0,0,0,0,2745,2000,0,2000,4000,3255,745,116745
6412,群電,157010,45500,111510,0,0,0,0,0,0,290,5000,0,5000,1435,6145,-4710,111800
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,111000,0,0,0,216000,105000,111000,111000
1536,和大,194019,94000,100019,0,0,0,0,0,0,9591,10000,0,10000,3000,3409,-409,109610
6271,同欣電,694505,581255,113250,0,0,0,0,0,0,-4120,6000,4000,2000,6280,12400,-6120,109130
1449,佳和,131442,23000,108442,0,0,0,0,0,0,545,1000,0,1000,2545,3000,-455,108987
1905,華紙,425821,337810,88011,0,0,0,0,0,0,20543,21000,0,21000,542,999,-457,108554
2471,資通,141066,61000,80066,0,0,0,0,0,0,28000,28000,0,28000,0,0,0,108066
3545,敦泰,239683,134485,105198,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,107198
1217,愛之味,116000,15000,101000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,106000
8163,達方,211000,106000,105000,0,0,0,0,0,0,559,4000,3643,357,534,332,202,105559
2228,劍麟,194120,75172,118948,0,0,0,0,0,0,-14000,1000,0,1000,0,15000,-15000,104948
6743,安普新,136000,55000,81000,0,0,0,18782,0,18782,4000,4000,0,4000,0,0,0,103782
4770,上品,524229,486145,38084,0,0,0,0,0,0,64975,9000,0,9000,80192,24217,55975,103059
4968,立積,127639,29000,98639,0,0,0,0,0,0,747,1000,0,1000,748,1001,-253,99386
6235,華孚,185071,87856,97215,0,0,0,0,0,0,2152,2000,0,2000,303,151,152,99367
4536,拓凱,242500,144200,98300,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,99300
2302,麗正,776741,682000,94741,0,0,0,0,0,0,1000,2000,0,2000,0,1000,-1000,95741
8016,矽創,344000,244201,99799,0,0,0,0,9000,-9000,1631,1000,7,993,639,1,638,92430
