證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
4915,致伸,2296050,2130000,166050,0,0,0,1700000,389339,1310661,-434,3000,6000,-3000,7273,4707,2566,1476277
2486,一詮,3770448,2239664,1530784,0,0,0,0,0,0,-59810,55000,79000,-24000,101303,137113,-35810,1470974
3094,聯傑,1696000,324030,1371970,0,0,0,0,0,0,97789,99789,2000,97789,0,0,0,1469759
2497,怡利電,1735361,274170,1461191,0,0,0,0,0,0,5472,2000,0,2000,15472,12000,3472,1466663
1904,正隆,2781515,1354931,1426584,0,0,0,0,5000,-5000,23000,30000,7000,23000,0,0,0,1444584
6191,精成科,1382000,3054129,-1672129,0,0,0,3063000,2000,3061000,26160,40000,0,40000,31180,45020,-13840,1415031
5285,界霖,2355000,1013748,1341252,0,0,0,0,0,0,51261,22576,2000,20576,30685,0,30685,1392513
2101,南港,1793573,414000,1379573,0,0,0,0,0,0,8882,1000,0,1000,7882,0,7882,1388455
1907,永豐餘,1873080,511000,1362080,0,0,0,13000,8000,5000,5079,13079,8000,5079,0,0,0,1372159
2838,聯邦銀,1685869,309000,1376869,0,0,0,0,14000,-14000,-24000,11000,35000,-24000,0,0,0,1338869
2511,太子,1880249,552190,1328059,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,1329059
6456,GIS-KY,2680718,1440190,1240528,0,0,0,0,0,0,84752,1000,1000,0,123775,39023,84752,1325280
1503,士電,1754532,579029,1175503,0,0,0,0,2000,-2000,88337,42000,11000,31000,66708,9371,57337,1261840
2329,華泰,3797138,2674815,1122323,0,0,0,0,0,0,125916,54000,73000,-19000,383253,238337,144916,1248239
6719,力智,2933650,1790047,1143603,0,0,0,0,1000,-1000,95015,29000,6500,22500,147372,74857,72515,1237618
5471,松翰,2709100,1494000,1215100,0,0,0,0,0,0,21343,6000,1464,4536,16807,0,16807,1236443
3167,大量,2081100,1237553,843547,0,0,0,434000,0,434000,-71601,50541,90932,-40391,27067,58277,-31210,1205946
9939,宏全,1450156,227000,1223156,0,0,0,3000,3877,-877,-29053,12000,40000,-28000,1000,2053,-1053,1193226
8163,達方,1624000,516000,1108000,0,0,0,0,0,0,68024,8000,12000,-4000,77253,5229,72024,1176024
2903,遠百,1402657,404000,998657,0,0,0,0,5000,-5000,179000,2000,34000,-32000,225000,14000,211000,1172657
2049,上銀,2345436,1364786,980650,0,0,0,2000,1058,942,186732,116400,30000,86400,209523,109191,100332,1168324
2836,高雄銀,1625580,477000,1148580,0,0,0,0,5000,-5000,11000,2000,1000,1000,10000,0,10000,1154580
3047,訊舟,1874298,785000,1089298,0,0,0,0,0,0,-777,1000,1777,-777,0,0,0,1088521
1210,大成,1666679,620000,1046679,0,0,0,0,4000,-4000,44000,57000,6000,51000,0,7000,-7000,1086679
6120,達運,1769042,683001,1086041,0,0,0,0,0,0,-277,1000,14000,-13000,23118,10395,12723,1085764
2897,王道銀行,1684000,644405,1039595,0,0,0,34000,0,34000,1542,5000,3458,1542,0,0,0,1075137
1608,華榮,3215304,2284000,931304,0,0,0,100000,12811,87189,39528,42000,1248,40752,17343,18567,-1224,1058021
1605,華新,10748072,9126635,1621437,0,0,0,0,35000,-35000,-539718,6000,35000,-29000,572710,1083428,-510718,1046719
1313,聯成,11681988,10660500,1021488,0,0,0,0,0,0,7360,39000,163049,-124049,156130,24721,131409,1028848
2606,裕民,2389120,799075,1590045,0,0,0,8000,554000,-546000,-59340,1000,31000,-30000,9201,38541,-29340,984705
2851,中再保,1374668,512532,862136,0,0,0,150000,0,150000,-28000,1000,36000,-35000,20000,13000,7000,984136
1721,三晃,1470782,565000,905782,0,0,0,0,0,0,60161,61161,1000,60161,0,0,0,965943
8033,雷虎,1214076,314112,899964,0,0,0,0,0,0,31000,42000,6000,36000,0,5000,-5000,930964
1709,和益,2070170,1158000,912170,0,0,0,0,0,0,-6504,2000,8000,-6000,37000,37504,-504,905666
8926,台汽電,4227000,3315750,911250,0,0,0,0,9000,-9000,-3794,6869,7663,-794,0,3000,-3000,898456
8104,錸寶,1558000,687000,871000,0,0,0,0,0,0,222,222,0,222,0,0,0,871222
9933,中鼎,1342490,425195,917295,0,0,0,0,13100,-13100,-55000,4000,59000,-55000,0,0,0,849195
1905,華紙,3457264,2548000,909264,0,0,0,0,0,0,-70141,9000,27000,-18000,18994,71135,-52141,839123
6133,金橋,2576600,1744000,832600,0,0,0,0,0,0,-1001,0,1001,-1001,0,0,0,831599
2406,國碩,8846210,8342740,503470,0,0,0,0,0,0,299533,5000,4781,219,299314,0,299314,803003
2460,建通,1087235,287000,800235,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,802235
2451,創見,1803431,1188180,615251,0,0,0,159000,6000,153000,32624,1000,4000,-3000,51974,16350,35624,800875
2547,日勝生,2743000,1958000,785000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,785000
2393,億光,2079934,912000,1167934,0,0,0,0,388473,-388473,2139,1216,5000,-3784,13001,7078,5923,781600
2340,台亞,4088260,3388555,699705,0,0,0,0,0,0,72195,81000,14000,67000,77716,72521,5195,771900
8105,凌巨,2089657,1334780,754877,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,755877
3060,銘異,1753780,1005400,748380,0,0,0,0,0,0,-1596,4000,5000,-1000,5000,5596,-596,746784
6525,捷敏-KY,890000,146000,744000,0,0,0,0,3748,-3748,-2169,25831,28000,-2169,0,0,0,738083
2605,新興,1074463,610000,464463,0,0,0,0,3000,-3000,267431,49000,4575,44425,243384,20378,223006,728894
5469,瀚宇博,1125490,2745208,-1619718,0,0,0,2390000,75000,2315000,23357,1000,1000,0,32246,8889,23357,718639
6165,浪凡,944700,230000,714700,0,0,0,0,0,0,0,0,0,0,0,0,0,714700
2603,長榮,3605291,2852135,753156,0,0,0,29273,20155,9118,-83739,3000,80000,-77000,143896,150635,-6739,678535
2374,佳能,1460878,748000,712878,0,0,0,0,2000,-2000,-35285,0,7000,-7000,21265,49550,-28285,675593
2520,冠德,1045448,342000,703448,0,0,0,0,3000,-3000,-26883,2000,4000,-2000,48000,72883,-24883,673565
3029,零壹,1043520,371000,672520,0,0,0,0,3299,-3299,-1000,1000,4000,-3000,2000,0,2000,668221
1536,和大,1788146,1114000,674146,0,0,0,0,0,0,-7344,20000,30211,-10211,13052,10185,2867,666802
9941,裕融,880000,213000,667000,0,0,0,0,4253,-4253,-818,1000,2000,-1000,182,0,182,661929
3031,佰鴻,1451935,808000,643935,0,0,0,0,0,0,15859,17686,1827,15859,0,0,0,659794
3708,上緯投控,1009149,511000,498149,0,0,0,50000,1000,49000,96733,62000,1000,61000,52734,17001,35733,643882
3004,豐達科,1742594,1076219,666375,0,0,0,0,0,0,-27808,12000,1000,11000,3586,42394,-38808,638567
1215,卜蜂,1137030,320200,816830,0,0,0,0,181000,-181000,1132,14000,12868,1132,0,0,0,636962
8039,台虹,3916204,3387920,528284,0,0,0,0,11000,-11000,88079,46000,20000,26000,119489,57410,62079,605363
2349,錸德,1428642,831000,597642,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,596642
1773,勝一,687637,129000,558637,0,0,0,0,1000,-1000,25278,0,3036,-3036,33877,5563,28314,582915
4961,天鈺,751349,251220,500129,0,0,0,49000,2000,47000,30182,0,0,0,31578,1396,30182,577311
3055,蔚華科,789179,157000,632179,0,0,0,0,0,0,-59385,0,24000,-24000,7000,42385,-35385,572794
2915,潤泰全,948706,290320,658386,0,0,0,0,100000,-100000,-25,1000,1000,0,0,25,-25,558361
6226,光鼎,900000,396000,504000,0,0,0,0,0,0,48000,0,0,0,48000,0,48000,552000
6753,龍德造船,3921000,3460450,460550,0,0,0,0,0,0,89241,54007,51402,2605,335823,249187,86636,549791
1808,潤隆,895312,346000,549312,0,0,0,0,0,0,0,1000,1000,0,0,0,0,549312
2415,錩新,670000,153000,517000,0,0,0,0,0,0,29590,29590,0,29590,0,0,0,546590
8028,昇陽半導體,5163994,3976000,1187994,0,0,0,174000,629000,-455000,-188626,8000,56619,-48619,97085,237092,-140007,544368
5388,中磊,1068410,466000,602410,0,0,0,0,83000,-83000,15969,2000,5000,-3000,31631,12662,18969,535379
2467,志聖,1171819,691137,480682,0,0,0,1000,1000,0,43351,18200,12000,6200,57464,20313,37151,524033
4746,台耀,956274,445000,511274,0,0,0,0,0,0,2263,1000,0,1000,3838,2575,1263,513537
2539,櫻花建,654000,137000,517000,0,0,0,0,0,0,-9159,2000,11159,-9159,0,0,0,507841
3545,敦泰,1038000,600000,438000,0,0,0,0,0,0,65457,0,0,0,69906,4449,65457,503457
6214,精誠,916438,411000,505438,0,0,0,0,2000,-2000,-2020,1000,1000,0,0,2020,-2020,501418
8215,明基材,1582082,1067000,515082,0,0,0,0,8000,-8000,-8768,1000,5000,-4000,885,5653,-4768,498314
6414,樺漢,739839,257000,482839,0,0,0,0,2000,-2000,-904,0,43000,-43000,47429,5333,42096,479935
2630,亞航,8005339,7614248,391091,0,0,0,0,0,0,85021,5000,46416,-41416,174547,48110,126437,476112
1319,東陽,1867000,1380000,487000,0,0,0,0,7074,-7074,-6796,6000,12000,-6000,9000,9796,-796,473130
2617,台航,551178,79000,472178,0,0,0,0,0,0,-938,0,1093,-1093,155,0,155,471240
6491,晶碩,919722,471645,448077,0,0,0,0,0,0,20827,13000,530,12470,18000,9643,8357,468904
2440,太空梭,629000,169000,460000,0,0,0,0,0,0,0,0,0,0,0,0,0,460000
6962,奕力-KY,1548040,1094000,454040,0,0,0,0,0,0,-13339,0,1000,-1000,25509,37848,-12339,440701
7799,禾榮科,538010,134250,403760,0,0,0,0,0,0,36032,40032,4000,36032,0,0,0,439792
2331,精英,1145448,502380,643068,0,0,0,0,200000,-200000,-11379,0,6000,-6000,0,5379,-5379,431689
6831,邁科,1125532,690241,435291,0,0,0,1000,0,1000,-13451,4000,6000,-2000,31741,43192,-11451,422840
2108,南帝,972825,559000,413825,0,0,0,0,0,0,2569,1000,1000,0,2569,0,2569,416394
1309,台達化,4925430,4501000,424430,0,0,0,0,0,0,-8557,20000,18000,2000,36092,46649,-10557,415873
2206,三陽工業,537002,130000,407002,0,0,0,8000,4000,4000,-1000,1000,2000,-1000,0,0,0,410002
8162,微矽電子-創,733110,321000,412110,0,0,0,0,0,0,-9056,0,0,0,16737,25793,-9056,403054
4968,立積,942000,547000,395000,0,0,0,0,0,0,-1223,1000,1443,-443,7000,7780,-780,393777
1611,中電,723000,330001,392999,0,0,0,0,0,0,-6,0,6,-6,0,0,0,392993
1623,大東電,781000,250207,530793,0,0,0,0,0,0,-138024,22976,161000,-138024,0,0,0,392769
3591,艾笛森,1389005,1012138,376867,0,0,0,0,0,0,3805,9016,5211,3805,0,0,0,380672
2204,中華,440906,122000,318906,0,0,0,7000,7817,-817,56000,56000,0,56000,3000,3000,0,374089
1708,東鹼,4101000,3591000,510000,0,0,0,0,0,0,-137830,1000,0,1000,57993,196823,-138830,372170
3049,精金,1556000,1181242,374758,0,0,0,0,0,0,-3001,1000,0,1000,0,4001,-4001,371757
2480,敦陽科,476016,102000,374016,0,0,0,0,2306,-2306,0,0,0,0,1000,1000,0,371710
2034,允強,581000,212000,369000,0,0,0,0,0,0,-115,1000,1000,0,1,116,-115,368885
2357,華碩,2011987,1035150,976837,0,0,0,18791,545553,-526762,-87244,11000,153000,-142000,103188,48432,54756,362831
1734,杏輝,457080,94000,363080,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,362080
1219,福壽,413000,66000,347000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,348000
2387,精元,597161,250000,347161,0,0,0,0,0,0,-2000,6000,8000,-2000,0,0,0,345161
2327,國巨*,16506503,15246416,1260087,0,0,0,657846,207000,450846,-1369446,607000,1777800,-1170800,875311,1073957,-198646,341487
1762,中化生,571047,243606,327441,0,0,0,0,0,0,11755,13000,1000,12000,3432,3677,-245,339196
2454,聯發科,3246979,2237515,1009464,0,0,0,186726,800000,-613274,-59026,66300,126000,-59700,113851,113177,674,337164
3090,日電貿,355000,35000,320000,0,0,0,0,0,0,15000,1000,0,1000,17000,3000,14000,335000
4720,德淵,657993,322000,335993,0,0,0,0,0,0,-2958,2000,4000,-2000,0,958,-958,333035
4142,國光生,649454,318000,331454,0,0,0,0,0,0,1049,1000,0,1000,49,0,49,332503
1604,聲寶,379610,48000,331610,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,330610
2359,所羅門,1292448,1001225,291223,0,0,0,0,0,0,29252,0,2825,-2825,44892,12815,32077,320475
1477,聚陽,1215618,1196500,19118,0,0,0,315000,2482,312518,-11594,3000,9000,-6000,9394,14988,-5594,320042
4967,十銓,1637273,1295000,342273,0,0,0,100000,0,100000,-122927,0,98010,-98010,11515,36432,-24917,319346
2428,興勤,1989083,2783395,-794312,0,0,0,1201000,1000,1200000,-91262,41000,129977,-88977,24113,26398,-2285,314426
2009,第一銅,740000,448000,292000,0,0,0,0,0,0,12953,1000,1000,0,14000,1047,12953,304953
4566,時碩工業,577050,274000,303050,0,0,0,0,0,0,-828,1000,2000,-1000,4172,4000,172,302222
2362,藍天,890000,571000,319000,0,0,0,0,0,0,-19205,1000,25000,-24000,13032,8237,4795,299795
2231,為升,1147010,946300,200710,0,0,0,0,0,0,88877,26000,2350,23650,166724,101497,65227,289587
3312,弘憶股,805102,518816,286286,0,0,0,0,0,0,-974,4000,2974,1026,0,2000,-2000,285312
3518,柏騰,954574,682000,272574,0,0,0,0,0,0,11643,16000,4357,11643,0,0,0,284217
9911,櫻花,394000,103000,291000,0,0,0,0,1000,-1000,-8000,0,8000,-8000,0,0,0,282000
6409,旭隼,539296,790677,-251381,0,0,0,531000,5000,526000,-3162,17300,10000,7300,30009,40471,-10462,271457
2014,中鴻,875000,590001,284999,0,0,0,0,0,0,-25000,2000,2000,0,0,25000,-25000,259999
2527,宏璟,485365,227082,258283,0,0,0,0,0,0,0,1000,1000,0,0,0,0,258283
2330,台積電,11455022,11696111,-241089,0,0,0,672005,292140,379865,119346,243000,210000,33000,341926,255580,86346,258122
2405,輔信,993010,739302,253708,0,0,0,0,0,0,0,1000,1000,0,0,0,0,253708
2466,冠西電,326000,70000,256000,0,0,0,0,0,0,-3000,5000,8000,-3000,0,0,0,253000
9921,巨大,663391,540837,122554,0,0,0,133000,1000,132000,-1726,1000,1000,0,0,1726,-1726,252828
8081,致新,1317798,1113000,204798,0,0,0,46000,1000,45000,-9732,0,4000,-4000,28639,34371,-5732,240066
8261,富鼎,0,32400,-32400,0,0,0,0,0,0,271885,0,0,0,271885,0,271885,239485
3022,威強電,1147166,923278,223888,0,0,0,0,0,0,14748,12000,8535,3465,18803,7520,11283,238636
4952,凌通,594548,358000,236548,0,0,0,0,0,0,965,2000,1000,1000,0,35,-35,237513
2646,星宇航空,1392350,1164931,227419,0,0,0,24000,6000,18000,-8126,4000,4000,0,0,8126,-8126,237293
3027,盛達,452000,218000,234000,0,0,0,0,0,0,-45,1000,1045,-45,0,0,0,233955
6799,來頡,338000,120000,218000,0,0,0,0,0,0,15869,15960,91,15869,0,0,0,233869
3592,瑞鼎,492101,199304,292797,0,0,0,43000,123389,-80389,16690,0,0,0,24815,8125,16690,229098
2707,晶華,255000,27000,228000,0,0,0,0,1000,-1000,0,1000,1000,0,0,0,0,227000
2030,彰源,447271,220747,226524,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,223524
2031,新光鋼,353073,223069,130004,0,0,0,100000,7742,92258,0,0,0,0,0,0,0,222262
3019,亞光,2561401,2362010,199391,0,0,0,0,0,0,22040,11000,23506,-12506,75959,41413,34546,221431
2530,華建,360700,125750,234950,0,0,0,0,3000,-3000,-16000,1000,17000,-16000,0,0,0,215950
3033,威健,1126000,823000,303000,0,0,0,0,9311,-9311,-79619,0,28000,-28000,7803,59422,-51619,214070
8438,昶昕,440233,222190,218043,0,0,0,0,0,0,-4702,1000,6000,-5000,298,0,298,213341
2421,建準,426392,202484,223908,0,0,0,0,2000,-2000,-9771,5000,0,5000,7000,21771,-14771,212137
5608,四維航,767190,555285,211905,0,0,0,0,0,0,0,0,0,0,0,0,0,211905
2364,倫飛,249083,43000,206083,0,0,0,0,0,0,-18,1982,2000,-18,0,0,0,206065
2852,第一保,217006,18000,199006,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,198006
8016,矽創,582272,374200,208072,0,0,0,47000,74585,-27585,15075,17000,15000,2000,18182,5107,13075,195562
8110,華東,2534000,2321376,212624,0,0,0,0,0,0,-17555,1000,1000,0,24573,42128,-17555,195069
2439,美律,877000,643700,233300,0,0,0,0,55000,-55000,16086,0,10000,-10000,32379,6293,26086,194386
1417,嘉裕,238000,46000,192000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,193000
1227,佳格,908684,714000,194684,0,0,0,0,2000,-2000,0,1000,1000,0,0,0,0,192684
1540,喬福,259340,68000,191340,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,190340
6781,AES-KY,701463,539246,162217,0,0,0,0,0,0,27448,5000,7000,-2000,116428,86980,29448,189665
